RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.3463170357074543,0.6853941140449544,0.7724845129733386,0.7717075623515206,0.7805513668628865,0.3394869263748971,0.7187173312169588,0.7794931030504192,0.7700296196685481,0.7604263430707816
0.3507852703661362,0.6599627393015648,0.7791453368815844,0.7691789900905565,0.7782766677887528,0.3494062659614069,0.7117035990087202,0.7871096653158941,0.7549388210619601,0.7441180921450817
0.3429882569128555,0.6335481681189832,0.7536746781732718,0.759858501643816,0.7762410798846634,0.3550184337540247,0.6622144002833055,0.7470904497555937,0.7669606030786714,0.7537372137069296
0.3457005869370615,0.6560166825850444,0.7579851271581364,0.7820528032627496,0.7806785240981173,0.3600068315719044,0.6768110453374141,0.7609967576805221,0.772429560094156,0.7576991049586019
0.3451567989716835,0.6874103221278782,0.7751786855626428,0.7790757658709031,0.7825641334098996,0.3699550313956729,0.7099686949466099,0.7667778258578155,0.7822718327570706,0.758384793024719
0.3458908619740855,0.7434327015218585,0.7748231425121576,0.7929034305960596,0.7894099226264566,0.3487086558508037,0.7503196245681106,0.7790839675528163,0.771948144759057,0.7696641831679207
0.3459108589803581,0.7562769809259111,0.7719970597700664,0.7885587535338948,0.7744137187561106,0.3530822611620174,0.7437322996078812,0.7755580630336786,0.7778197180622224,0.7708330730604784
0.3291279102885915,0.772292758763229,0.7400350404639283,0.773925142089114,0.7782963177266262,0.3707673136206923,0.7753470075015267,0.7454463680739932,0.7729587073002021,0.7690550112120551
0.3315553715033884,0.7576235759612048,0.7515729325365499,0.768638667540289,0.7849045326326494,0.3423822705460624,0.7773058177700019,0.7644337201957141,0.7767492040266355,0.7438538147306765
0.333417535436766,0.7069830401986911,0.7339961633654047,0.77330716435588,0.7785100909834843,0.3617233452311119,0.7827745244534927,0.7754688321520317,0.7522289812079701,0.7573541336480875
0.3398905991925635,0.740047289627609,0.7586726678471114,0.7584999661407377,0.7833847106058196,0.3668098631404617,0.7889301571175152,0.7829169402815397,0.7623509382185938,0.7628053369888039
0.345773690003427,0.7628370983135128,0.7558902878709681,0.7681246506583777,0.7779423436204234,0.3472562954536454,0.7634886488237403,0.7800074218311149,0.7617595665602247,0.7413452968248735
0.339642537237239,0.6718027422748155,0.7469300723640713,0.7741106343362841,0.767099008138468,0.3505990926861435,0.6976958998289455,0.7749491943767417,0.7685643559591785,0.7528399627311654
0.3357892798941407,0.6598035031868665,0.7562102793587966,0.7815492611047314,0.766197383027207,0.3503127666840531,0.6990377631082874,0.7755069125854692,0.7844598920598364,0.7547596005568578
0.341988338769615,0.7211461250587015,0.7668547069898992,0.7749331127597011,0.7721899599052271,0.344972068786292,0.7303459678882522,0.7541382028304932,0.7837437866131703,0.7557379802708555
0.3425487214307676,0.7049302561458688,0.7671222458282474,0.7702120116559488,0.7772928425396716,0.3500471700107645,0.7171200732112596,0.7689444612954516,0.773226875259341,0.7573909123655205
0.3304540261174468,0.7176097807968719,0.7512543487434372,0.7736622175982766,0.7786263587085513,0.3542185900898391,0.710741082395451,0.780336637314317,0.7736333763801679,0.7596948728614225
0.3221819658235028,0.7365042547030066,0.7341578642687365,0.7665071137582496,0.780763501852549,0.3498594219315348,0.7249025370680884,0.7580266666908312,0.7599595507165962,0.76124507815896
0.3227191681615281,0.7548203228554041,0.7516862933216992,0.7680478717462164,0.7747266957352644,0.3442538811234301,0.7408879269620477,0.770736957274134,0.7754599108291791,0.7641110852302802
0.3336463655216958,0.6611315621495485,0.7640757651020947,0.7689738708900277,0.7766171426161567,0.3630628102602916,0.7087199166740078,0.7741537668296734,0.781523114999026,0.7656122064172006
0.3382689879621932,0.7028138018223373,0.7492078641793688,0.7731925904436217,0.7831163283439422,0.3340764654381271,0.7496798239696125,0.780525513308243,0.7748867644348874,0.7667317300960163
0.3407466355531723,0.6817049252497953,0.7580393857894758,0.7583366215025318,0.7832430725341362,0.3413519660400448,0.6996421214250853,0.7798418518174686,0.7683452908679202,0.760977882185319
0.3389004306929901,0.6572785548398771,0.7689590463198512,0.7610366376341118,0.7845279894142114,0.3446505115991659,0.7050925265548311,0.7811443687682718,0.769362106045081,0.7501893467316185
0.299339053182113,0.640313495490061,0.5397347780939968,0.7645528920228443,0.7746552945071831,0.331068037610373,0.6668222580305325,0.6618445988981426,0.7754637930596203,0.7309828544326774
0.3088425572936007,0.5899473287237691,0.5869911893743218,0.7596608729668421,0.7829597625084641,0.3356108311400447,0.672506621054333,0.6903496115878817,0.7724794676656193,0.736036664853069
0.3174789281338068,0.6275264925516806,0.6188558171115193,0.7454129792388772,0.775947394849876,0.3382507625022584,0.6908264662905184,0.6999339989110487,0.7680748750718634,0.7471241321521561
0.3168040199272835,0.6445119120870397,0.6490251514931047,0.7508938497570292,0.7789782402300043,0.316614405168385,0.6693494419221432,0.679123756330232,0.7619012221098642,0.7495893456658677
0.3078017585705667,0.5963244519251419,0.6513977237294503,0.7510233479826167,0.7836961888675071,0.3249803301778941,0.6782794051449734,0.666943122873602,0.7631284584385495,0.7508899316419677
0.3104121036106149,0.6101591108969902,0.6689714187893209,0.7629281588481455,0.7764602242400935,0.3241021440184484,0.6823537182421522,0.6195479501340755,0.7699556911741385,0.7440943029430532
0.2984052768556061,0.5475217944472957,0.647757280033132,0.7710326777855389,0.7790816826850728,0.287805564226694,0.6836780909011515,0.5452902499741619,0.7599998863859051,0.755812651921322
0.2704873439829298,0.5433620262224695,0.6451833832452831,0.704275805021339,0.671470059794695,0.2539633301098025,0.6609070823374223,0.5252324354577542,0.6290224131553105,0.6987761905134423
0.2400292249461811,0.5285583688302675,0.5760466490040219,0.6681090513179153,0.6837452272592677,0.2345280848952878,0.6116102283534517,0.4703746574312086,0.573072548186957,0.7215837282839165
0.2431982486862358,0.5314022909524481,0.5646695594401773,0.6893025879186186,0.7052539775411844,0.2392261745492452,0.6291509445779863,0.4878089941566126,0.6278746873697573,0.7126301251185168
0.2437470967782091,0.5240482458239598,0.5026617590584261,0.7248616669205068,0.7238482832254438,0.2086772593668921,0.4780299017149029,0.4735093967256462,0.6638624055239196,0.7252606026078903
0.2203610870328188,0.4137211510590833,0.424100995197843,0.6907588163597559,0.7253897894823991,0.2105290080557995,0.4798731054904905,0.4524558815640263,0.6746741351097179,0.7296299520398688
0.2278965638315935,0.3950085245477436,0.4229476283796887,0.7015997371070446,0.725228977227243,0.2048014609040387,0.4646971529862578,0.4624394713496512,0.6889896389908448,0.7569193031928789
0.2299701224276396,0.4036318032498245,0.4420102934021782,0.7138414607197832,0.7354041658004482,0.2080494725900299,0.4743523301652779,0.4779174111789427,0.6603350113771241,0.7482700698328666
0.2233007538359082,0.3844612885590722,0.4519426827568648,0.6986033802015983,0.7181643289372996,0.2162889780332515,0.4616468452488805,0.4847318055603821,0.6845883881157364,0.7619020521142574
0.2255881529698203,0.3859201178382522,0.4653643736648718,0.7051501684211945,0.7232335513213277,0.2153195958435968,0.4630752319750869,0.4687454199893511,0.693730264231145,0.7662792061432926
0.2286320858757825,0.3430225057745109,0.4978724683125704,0.6989180171959924,0.7256798922880938,0.1929467688020662,0.459720928998692,0.4942954994365545,0.6955540457681522,0.746254489288522
0.239740642501421,0.3496589925253869,0.5217607697067517,0.7127760275113268,0.7117172214852965,0.1971654224929585,0.4372686538445428,0.5056843330374389,0.7061949399627543,0.7544803105702735
0.2332220796831766,0.3520395597949363,0.5237893862339119,0.7127581907864036,0.720201092424136,0.1910922832927332,0.4341600774104308,0.5068419767701571,0.7071038286917399,0.7569114577672524
0.2254317666490799,0.3341089677238117,0.5250350609068019,0.7065358617355215,0.7135321582435072,0.1922672534952415,0.4382084063055739,0.5109949378737282,0.7187692046981109,0.7591386784415841
0.2221374098064978,0.3453517657642257,0.5172076038093684,0.7047209816614893,0.717982323703733,0.1809012211142128,0.4276836977991264,0.5107966014238495,0.7064959684071085,0.7645928134714767
0.225790541259902,0.3547813297436875,0.5235957661016624,0.6819079052231996,0.7278617311724902,0.1805784885893353,0.4311109241274976,0.5203438036147955,0.7236577204343622,0.7702266916199524
0.2237415592887499,0.3556126701896953,0.5287690349892007,0.6976059118931778,0.7307249979054271,0.1756616117931832,0.4334921708411116,0.5221922376380197,0.7342019491929035,0.7523048922190351
0.2179075514422052,0.3563213160655484,0.5232379906069089,0.709523133771168,0.7417126045984967,0.1662491606945172,0.4316631887072116,0.4860586581485361,0.7525208397921854,0.7589713918089339
0.2229090838598806,0.348016285825299,0.5435139497017054,0.7000605913683001,0.7492090968822619,0.172391146895971,0.4242842445860187,0.5228057723273686,0.4912126723112339,0.7399623891014961
0.2082743009304276,0.3542802540576685,0.5201117367308041,0.6949890841759865,0.754715305255129,0.1683532182557626,0.416513700134918,0.4957852948547749,0.6183105717225472,0.7476870673397176
0.2091624636815826,0.3550284808800606,0.4998457973671481,0.6978818843101078,0.7594059057046827,0.1773307799377562,0.4160556401148457,0.4781954799379974,0.6757663581690221,0.7385953433318554
0.2103280597344464,0.358240166607783,0.5038418428127837,0.6985915594501237,0.7524829617972538,0.1761686571398103,0.4064543256419811,0.4698833412151787,0.709180730541601,0.7274966136002348
0.2133117867039633,0.3555435870092539,0.5197079543154242,0.7078796704198838,0.7249362530142601,0.1714607459300233,0.4126472664140307,0.4878892234399391,0.7198889158430892,0.7225547478963155
0.2157077545455171,0.3603686168138855,0.5072135378931559,0.7097150593069439,0.7321466369855142,0.173470697312828,0.4120802645434904,0.4863514274455375,0.7160712687380175,0.6606774329382349
0.2166559567891105,0.3561361458185312,0.5078499421848145,0.7014666440762874,0.7199466179665076,0.1738973500542762,0.4148501220461669,0.4681007429793082,0.7226602214577784,0.6751105733542265
0.2045814095460343,0.3574054221731693,0.504813121458515,0.7116510293455114,0.7106106044520025,0.1728655402240092,0.4181215065902466,0.4754567978578832,0.7316988059374956,0.6866218147570005
0.211086749553278,0.3573324103845718,0.4610392179761253,0.6744231600086278,0.6899335085398718,0.1799089505619953,0.4132396192230201,0.476064445526395,0.7139760083589153,0.6899812859504779
0.2039115061154111,0.3574738239206987,0.4642764759544036,0.6986044161908811,0.6970982742046565,0.1757927439336566,0.4135459547661078,0.4760851017763529,0.7160762748469094,0.6813883111485963
0.166045102073937,0.3379634281845434,0.2971524059700064,0.5398977703317273,0.7041733720564591,0.1546563982012441,0.3464398959086494,0.4772770122439798,0.4231334487446376,0.6909514720966874
0.171997348965872,0.3415053246387332,0.2959240340513741,0.5202766637982679,0.6902821057144121,0.1642128587958971,0.3605354188242901,0.488675837904544,0.4481877903899146,0.6274246084061323
0.147923876896301,0.2863708313248354,0.3245633101291439,0.5441754728551402,0.6335102506596214,0.1647840456671205,0.374039733148325,0.384148992175739,0.4598249421535967,0.6333668160624426
0.1572134549245805,0.2910774431219924,0.37302884765811,0.5793668992466878,0.5980531401095974,0.1587561011429082,0.3907574693075865,0.4063980621548928,0.4778707971137608,0.6521418757219313
0.1314979446742067,0.2965698861085823,0.4168158669490335,0.489131693994098,0.5716112497827127,0.152639127203202,0.4227280566540456,0.3857061369507669,0.5001972331405431,0.682816200056889
0.1011481844450987,0.2322636137642571,0.3281799299558206,0.5821913919651267,0.582389497428232,0.1427418682101193,0.4173556673249536,0.3061105520234223,0.5701297616477876,0.694411182534576
0.1025954986870023,0.2475193264990583,0.3525123621449586,0.63153197129871,0.571123458379304,0.1476691334059185,0.4215344402040678,0.3270196900889177,0.594845044826809,0.7109675869250142
0.1128456835973678,0.2218113090580725,0.3637298529886827,0.5768918915955948,0.5944936720765173,0.1512522185169566,0.3867672260015149,0.3967296623827639,0.4424395886140264,0.7091209817852303
0.1138211689906926,0.2247168586013217,0.3516154641574927,0.5609421319280266,0.6350859611237727,0.1478226469793248,0.3709519530011673,0.4405705518391193,0.4434371218796777,0.7080767426769714
0.1109430471546474,0.2219080634205035,0.3613873392742494,0.5693874283592681,0.6587467519443609,0.1498257348734942,0.3767106122468047,0.4418101844527557,0.4419993642657671,0.7172380108171001
0.1118518348745065,0.2234132952386047,0.384271624444165,0.5925686327593309,0.6739807802108353,0.1513508292825674,0.3934778616942322,0.4687950073808901,0.4447424364170549,0.7259878813842129
0.1106371386155496,0.2155046134500676,0.3875578037866187,0.6050916878301668,0.6637490695674413,0.1511516454105229,0.3911307708011678,0.4760940129896394,0.444834462908366,0.731311844765646
0.1189583232820197,0.2163291044035936,0.3896876654228505,0.5903647269437912,0.6543271055884557,0.1562552441487773,0.3954534692133107,0.4743819137858975,0.4538926432026208,0.7361163541462226
0.1217291496825702,0.2125332276251072,0.3866326230423305,0.5154668677135238,0.6563239198272846,0.1500520442889772,0.3842618265860121,0.4390487373581969,0.44059070059033,0.7167890870476396
0.1125284536224282,0.2212042652650779,0.4054529587351972,0.511931029601577,0.6634788056503583,0.1507951334258177,0.3881862675349878,0.4524908074037889,0.4494998738455874,0.7335020721146164
0.1157911380914612,0.1906934041827107,0.354211279848697,0.5565373807735007,0.6783237433340935,0.1487988586726961,0.3771288519258294,0.4419877939128563,0.4307121635628013,0.7263880888171201
0.1221403126561073,0.216765436806209,0.4003409560230541,0.5211166524351679,0.6552624059203344,0.1538486291420792,0.3961642315872742,0.4490506422976314,0.430373256884988,0.7237425397150502
0.115167896315341,0.2155598607926307,0.404680014303261,0.5163389898503051,0.6616907092906887,0.1566901086608303,0.3986808979001208,0.4729374290399237,0.4381621130792438,0.7276034382689262
0.1227454865542342,0.1871625664297383,0.3555270972657385,0.4900210337568902,0.6727776637776073,0.1531498125913769,0.3803334050578453,0.4832248227326728,0.4131128657325421,0.7375392088327342
0.124380573236626,0.2200358175244897,0.4031918467043817,0.5107430062999456,0.6500539500623252,0.1448793715723199,0.3943431793949494,0.4615585828251499,0.4168851772922803,0.7285060173256575
0.1222028498310612,0.2032581503466735,0.4032210476881465,0.4922979047483177,0.665718642199908,0.1544309903260154,0.3816808043093691,0.4686566964094697,0.3931603369365193,0.7204534107171018
0.1300723920149033,0.2112742826039593,0.4247168777801359,0.4936281877882685,0.677760289569884,0.1583217161690126,0.3854899852710302,0.4606092443326707,0.4096761939494581,0.7114862733694498
0.1301460238952486,0.2227019639029416,0.4334264045640351,0.5083993325285059,0.660570358041028,0.1604937208417173,0.387209510320342,0.4452669780433008,0.4236632797751106,0.72725689064321
0.1224774633463661,0.2575311355430841,0.3517781090922997,0.5296140589373473,0.6635579591768415,0.1453056083674121,0.4066623057307325,0.4732097644815958,0.4269319845787633,0.7365410663928653
0.1218790884217209,0.2414675619921525,0.4086241384187155,0.5170404196268281,0.6741693698824336,0.1496960550163626,0.4085543940767873,0.4432629115444289,0.4127936514133198,0.7300659915468803
0.113146512741791,0.2521861487587194,0.4458894616365315,0.5214077302362303,0.6708532782176885,0.1479144879764755,0.4203927057856625,0.4541361627108601,0.4139184459913305,0.7338915813546383
0.1184918891831756,0.2725308812291562,0.3657280743855445,0.5267638186235577,0.6739987923480857,0.1423172941610115,0.424838957548151,0.4605835185456924,0.4238050083877558,0.7276163487024093
0.1317159458576544,0.2787697856001448,0.4338695884662357,0.5369196370759326,0.6656192860808986,0.1514260582319645,0.4351778774318104,0.458572255228328,0.4048357294607398,0.7216735933545745
0.1380527023299514,0.2855099021510139,0.4616305957770075,0.5376094311055124,0.6588361754212926,0.1625606610876362,0.4413062814636908,0.4587792157906522,0.4214871714066554,0.719261592896095
0.1439164394736796,0.2937248947399854,0.4868023936519974,0.5424149036646457,0.6577516117847487,0.1664159548951117,0.4462391060812531,0.4741796397218862,0.5455899251198413,0.732754341544196
0.1450057265518038,0.3026788749739105,0.4962854069694608,0.5256954203170902,0.6744493644043138,0.1628978777463018,0.4487247084575402,0.4753894807658658,0.6232112305380908,0.7139516262343831
0.1276091876132954,0.2992376322044493,0.4357604680634362,0.5529072392273815,0.6035463768163937,0.1429189791279917,0.4185926909595149,0.3763320208538523,0.6522625319116035,0.7163235809057478
0.1390564556699888,0.277500738083651,0.3826235647707715,0.5734989504517539,0.5716228026274376,0.1503508592908911,0.4142707593918987,0.3308154625947072,0.6665261715072426,0.7220779276531575
0.136036350114484,0.2829306256177622,0.4047498227506057,0.58257002757778,0.5801580809130598,0.1355891781861975,0.3990412907507843,0.341503666729376,0.6573178167127217,0.7152873133966426
0.1385194481839661,0.2923495935518496,0.4183833859620853,0.5888401110524485,0.5914531826465883,0.1382702980699431,0.4013783805470954,0.3536640019362994,0.67566695990868,0.7126555665558982
0.1431911494267242,0.2739293719574483,0.3632825694077629,0.5764514133307037,0.5900606133752317,0.146289955700346,0.3847784669136592,0.3021610388556145,0.679661915256466,0.7025063969521924
0.1489890491194414,0.2712107384340552,0.3676698266371311,0.5640910942043059,0.5891917114549037,0.1489494157632322,0.3908866417334143,0.302417590378488,0.672353556618025,0.7155190875798418
0.1472735315754892,0.2837197664084933,0.378782937362296,0.57483728906652,0.592058845590796,0.1495177946706055,0.4091719491641539,0.3214649726479001,0.6760990487151974,0.7120626975856116
0.1523541837247833,0.2853772035946004,0.3573206651960483,0.5495160746135275,0.5991007733067953,0.1486020547887562,0.3994956825312497,0.2956624956504531,0.6674285485808261,0.6990649630281058
0.1455230093999966,0.298718786482788,0.3856600573084174,0.5605639254614194,0.6057072889892431,0.1495037337651857,0.4044589631309108,0.3228705170409995,0.6651968176126531,0.702183775968122
0.1557244338894148,0.300080159834782,0.3881452928556764,0.5684374361901585,0.6169523618268407,0.1516053817627229,0.40662071871542,0.3357694841244932,0.6651746479228937,0.6976254836909922
0.1625472945750211,0.3281529853929583,0.3289002287882321,0.5696200591930716,0.6326035304803163,0.156465892689478,0.410613298569108,0.2777278458921935,0.616951890471457,0.7055013232923741
0.17706456665081,0.3443662973698388,0.357407509370268,0.5707090975676898,0.6477583089658485,0.1538931898426829,0.413627160635874,0.2914589422496048,0.5775281564805094,0.7296568680706326
0.1821490254493308,0.3548141909814811,0.3720460160837321,0.5794620993972606,0.6684056173948452,0.150236204199783,0.413058546195332,0.2991405654268794,0.5819860839693063,0.7332051370302948
0.1858484511246896,0.346812706196205,0.365494349695802,0.5713260257998699,0.6752095386527308,0.1526910255015048,0.4012888263561532,0.2908994291109011,0.5821197170007997,0.7382587829277334
0.1769267887817091,0.3329899654311899,0.3574747323705048,0.5566509559435027,0.6630259557174292,0.1489759691053704,0.3752262394570632,0.259776811263712,0.5558180846452405,0.7294821418634859
0.178626153338499,0.300786330770239,0.2977355341863319,0.5291018572364928,0.6689278280731557,0.1484850151648678,0.3728268678245069,0.2493806347896368,0.6049898056626826,0.7339944976476867
0.1656547680471056,0.2908193418346164,0.3050943521473071,0.5609438070016128,0.6692680103905764,0.149652708560221,0.3583195294007383,0.2505000978450137,0.6249895499951894,0.7398913272616823
0.160840068282967,0.3020899550670224,0.3329567549947518,0.5889421747834218,0.670906277526714,0.1483674135668849,0.3813815551965098,0.2788018187361649,0.6383699873273219,0.7433441069004518
0.1573567448813608,0.2891505495402781,0.3410363507923833,0.5969590349446552,0.5652239364883916,0.1511063013532467,0.386648307303219,0.299795481354684,0.6412719723103049,0.7236160418149514
0.1612971396014799,0.2959502681961166,0.3316112118868023,0.5983470554789044,0.5782210241842163,0.1536852119830038,0.3963537367074481,0.3007784004964062,0.6603440467821786,0.735219911724722
0.1565995035934533,0.2951549456075159,0.3123890886388951,0.5996085069677821,0.5822280681930991,0.1576092956312432,0.3812112376735518,0.2848424919177714,0.6626880534812796,0.7416003107755287
0.1383700722761716,0.2614169494813484,0.348282970981847,0.6190536350914515,0.5835308354598127,0.157820553303031,0.3704790489746709,0.3024178192389986,0.6674385694426961,0.757932816434854
0.130420259251282,0.2324906364193607,0.3107371539499143,0.6305970072704545,0.5660389724292814,0.1597587227599254,0.3335630187756841,0.2576857188854626,0.6674299388145365,0.7531532743120115
0.1403325812782566,0.2565663197466283,0.3145032999940651,0.6257234100763086,0.5744736555985706,0.1601426369638802,0.3540250616016913,0.2734797157698159,0.6704942894685901,0.7545444794423259
0.1457448444180469,0.2712323147649062,0.3238202527744279,0.6092566465316287,0.5794246955468056,0.1585404993086253,0.3584661247295357,0.2839970054961737,0.6568671112045987,0.7460312554452353
0.131789568011459,0.2417119713985235,0.2937937982350275,0.6174258939128348,0.5873958129479806,0.147482352626158,0.3131826221594417,0.2326866383190537,0.6583213482436672,0.7367161741232015
0.1444499586805942,0.2677969274465875,0.3325151591767695,0.6354055519839936,0.6141504656566152,0.1526982350763599,0.3302415756489002,0.2615676127584648,0.6463567511537817,0.737006840610182
0.1554826915300583,0.280411158485211,0.344054619104757,0.5793601892064518,0.595683185209952,0.1369100008437599,0.3062683129195052,0.2223866325314948,0.6187444933058497,0.7363694976398153
0.1605429098138283,0.2961943426625622,0.3602924532425944,0.5892336683980404,0.6260926870252199,0.1424685553687398,0.3301575912927045,0.2496981892177708,0.5875206235836219,0.6930243932609756
0.1620431753538649,0.3047061177374213,0.3771107013612962,0.6032443990159089,0.6454111601057542,0.1471759172526021,0.3438857501949025,0.277560465155971,0.6112457892456935,0.6965376477043212
0.1592619969713714,0.2990153852137331,0.4149773657176373,0.6008506459499287,0.6527782961925008,0.1498423547071165,0.3473343548181515,0.303604611334059,0.6328854420668664,0.7030479822988411
0.1545047124613405,0.2990029472677859,0.4348231368040849,0.6042996420553273,0.6714761583656941,0.1532552415649674,0.3435763807080483,0.3285445860477231,0.6364227694458366,0.7183030036961383
0.1521934936339032,0.3016669446494168,0.4397912216687304,0.6133091196048476,0.6787279443890419,0.1602290755586186,0.3409453964212308,0.3505816756320669,0.6382859180773641,0.7219937211106607
0.1444180005434572,0.2776891954644291,0.4456923731580466,0.5942896148359904,0.6473611771555237,0.1639328955997399,0.3444418570386187,0.3544685552256656,0.5934679086219632,0.723672090032659
0.1439545624442542,0.2581084495812163,0.4647388957898317,0.613230734904849,0.6053041979106664,0.1663621350878209,0.3457576125746118,0.3553909201593938,0.5780449599900339,0.7230421721719797
0.1310210596892576,0.2473642313360176,0.3873125806346936,0.6189225074320263,0.625935903672624,0.1715349162714209,0.3442042987001775,0.3592852760642011,0.6067731134985557,0.7296230763230764
0.1375637689231031,0.2367317272400251,0.3694909741813132,0.6343216774084558,0.6336204934949545,0.1739202943518011,0.343707944571581,0.3528556898184116,0.6285665336673096,0.7165321447473714
0.1444816160295205,0.2005734382207489,0.3499579450431109,0.5957288231616097,0.6379435947743105,0.1598728389314577,0.329035960930823,0.3489840906451132,0.6460071814806918,0.7239446360375831
0.1422437893200221,0.2143399744020347,0.3591064278155364,0.5973789274973268,0.6288117189698794,0.1666044616249057,0.3251395871556767,0.3685254151545192,0.6214225331981956,0.7279002002433341
0.1529693957537273,0.2509060091619355,0.4064131289232345,0.5940953933036612,0.6453601218282733,0.1919589706805868,0.3596737275796713,0.4165360194702475,0.6473628045245985,0.7331465451660137
0.1143921730659337,0.2281002117965481,0.3784426658929488,0.5773864692083157,0.5924630946201285,0.1818426495645642,0.3531745753891685,0.374268715343892,0.6611967914918704,0.725946602967121
0.1084934499986608,0.2311047826665124,0.3714625416174857,0.577000160084779,0.6011794436033726,0.1827883314544443,0.3574083613851105,0.3797169543660105,0.653569152262634,0.712916447226812
0.0994242572898742,0.2333319119054016,0.3588556250146731,0.5746522435760151,0.5785068957538028,0.185417730030199,0.3607348465468027,0.3570699886565315,0.6270632361060049,0.7283460792379853
0.0939007535358978,0.2309387648676419,0.3750222105153253,0.6000727106714976,0.5980948898304916,0.1930180632565895,0.374100782460026,0.3996311611836499,0.6366107501906983,0.7316868883419474
0.099634726048599,0.2114242190364718,0.3828434590570234,0.6164799566314279,0.5752229626308105,0.1958455627015433,0.3754943730786223,0.4099503024709127,0.6384269255678752,0.7283140913258127
