RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.5089693305347877,0.6853538723748865,0.6217026054098042,0.767668431723161,0.8096722944933377,0.46697470920762,0.6950777035728246,0.7262851916727999,0.7415492346129656,0.7865597366354564
0.5142598416994443,0.7101295103170189,0.6338192435850141,0.7704657275065921,0.8094512448418574,0.4677140049442166,0.7184006120337707,0.698683939431604,0.759095247273176,0.7753823581750934
0.4926337432009642,0.7239266739573084,0.6345893258651092,0.7703247995438002,0.804695926248924,0.464892732063538,0.7288170291459743,0.7021336051908488,0.7784066438244508,0.7773066239824351
0.5055003494751624,0.7112775671215967,0.6388591138522581,0.7630158930942574,0.7929550936743078,0.4586491816464917,0.695082951374465,0.6604581497933008,0.7828898322984954,0.7917857572859267
0.5034684627828587,0.7119186184566768,0.6018949279251632,0.7339409454151462,0.8069814097745874,0.4654569429711862,0.7105202148698903,0.6787131160450117,0.7755166413968166,0.7866321561110072
0.4997366330531411,0.7147226481223388,0.6061342894212175,0.761837271595354,0.8131114337440571,0.4565845012179704,0.7183601495973907,0.6653861925816241,0.7769682559088492,0.7850154103694098
0.4743989272238974,0.5802858580566042,0.5155715753697125,0.7497531919651526,0.8129235603846989,0.3901726467128575,0.7236347265419163,0.4964315422715912,0.7603897167210547,0.7932538304431105
0.3897599491565027,0.5817779179354576,0.513667644623539,0.726370778485673,0.7155768381650898,0.3134223013981648,0.4648093280980021,0.5507728918397798,0.7612886454683847,0.7841634021148778
0.3459710221494907,0.490095493609134,0.4635706956706296,0.7301384141978613,0.7408284253154391,0.2581247533207146,0.5159584120857177,0.4564213782399504,0.4390762123054516,0.7780854174437443
0.3683541007650325,0.4915937990281412,0.3819341044733493,0.6630200141992363,0.7459228959920965,0.2712251812220078,0.5059806329943315,0.3602927912941605,0.5996341071638547,0.7550258556687572
0.3783071711811933,0.463759973562273,0.4078245570641081,0.6643304722219605,0.7393271291207297,0.2895965258509014,0.6107709568445212,0.3619864684851834,0.689435010591325,0.7648715676047937
0.2535716641914308,0.2810945257855171,0.355340998243723,0.4929162036412553,0.7010812644043422,0.2565720147834386,0.3849033714512088,0.5021724394395519,0.3250738007822285,0.753068384891545
0.211723637573105,0.2913730959887721,0.2843044491348661,0.5147311650888522,0.7284724347909832,0.2653625666268612,0.4507435904177148,0.4871714575979036,0.326843318287026,0.6464307051778659
0.2437834676671724,0.2679615378029547,0.3606887495177577,0.6260841768809438,0.740469271419903,0.2769507192955702,0.4193632224764635,0.37239819168344,0.5430184265620699,0.7225031186832531
0.2522280560452957,0.2731464465848578,0.2746815420790949,0.6435138733385997,0.7331048707669087,0.2289524225563524,0.4034470131323595,0.3369432968985619,0.6465286662386878,0.7534183452050647
0.2899710825111016,0.3066836551644393,0.3321279026676396,0.6886500516213576,0.7234060140197807,0.2478721322104128,0.4215243692798459,0.3564216729841131,0.4445519679029794,0.6612277484378304
0.2842257021693212,0.3676587076659245,0.3505389068341887,0.6899616509143665,0.7479499120590863,0.2397230804994528,0.4248590365657582,0.3851299848335318,0.5872585177495286,0.7263236240129982
0.3100699521184182,0.4212198622161912,0.3710301425748518,0.7138729750858807,0.7476826847199108,0.2536107714444195,0.323454575424301,0.4383164610834005,0.6526251455731392,0.6916202136869691
0.3215519634047362,0.4528730247661837,0.3964926515187141,0.7169065694769439,0.76116336361098,0.2558247589426288,0.3285416728721287,0.4551943028203878,0.6982614543033425,0.6937579900351689
0.3237893615878103,0.4813402695102288,0.4554413426642467,0.6804733120094807,0.7440549030395419,0.2841907866086708,0.4059885291565316,0.4522389987390721,0.5448185571250517,0.6437518919655745
0.2841034451221498,0.4111098381801097,0.4086843165893482,0.676124998813678,0.7596429333312353,0.3014001381833653,0.3461291778750533,0.505551521788948,0.6311380062736791,0.6518326750562964
0.3317306190219394,0.3821198461666554,0.4644163043919321,0.6846600764752024,0.723844123175341,0.3432007243915075,0.4340992634958368,0.5571284390203701,0.677907503965407,0.6172307781358314
0.3241146599991676,0.3752719568752832,0.4246117916297732,0.6259995160679162,0.7234394166261113,0.3319149820693572,0.4748973081963766,0.5217050547771281,0.6702884090813517,0.6278068516407506
0.3087018497623979,0.3794077842474427,0.4155525059991489,0.6674086218630935,0.7296759820835116,0.3089892989941198,0.4291484346350233,0.5218031854865088,0.6775413324781248,0.5498494659918723
