RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.4287297069278024,0.6750065524647493,0.7284334544370683,0.723074489337743,0.7176787497426375,0.4729979854247653,0.714344051799406,0.7446625322379148,0.7341009715432897,0.7491583259768466
0.4440512743606097,0.7164196300800277,0.7520885271359735,0.700085011648536,0.732348179000806,0.4902918034546941,0.697387234392528,0.7348080638711221,0.7044313045177328,0.7545781814344801
0.4464123777580199,0.7643047036461474,0.763206747822471,0.6954019110373341,0.7491382310179948,0.490849096946451,0.6644918237152655,0.7568887137425788,0.7093476885940329,0.7681519907080081
0.4485099681828501,0.7302313830210758,0.7731803027956509,0.7105970660355758,0.7490497556966466,0.4873654492443127,0.709250477826507,0.7626748873828142,0.7157128841151861,0.7610086094162527
0.4567383691963819,0.7282583086301989,0.7528463362754291,0.6576017598394979,0.7509472266457873,0.4977206959819766,0.7360812630138303,0.7745926272742303,0.7193056889470804,0.749616522318855
0.4545981436266411,0.747992184200845,0.7735358200340572,0.6712498964034768,0.7518074584117499,0.4778524363842519,0.738891984490519,0.7585973341652343,0.7233850986898496,0.7687811460806002
0.4497585518456216,0.7042049806622601,0.768717449971,0.6837614257071502,0.7464612050438147,0.4881072014693514,0.7237961968250977,0.7661510068228818,0.7077889303151129,0.7550299923577367
0.4506976411484003,0.7248009813128586,0.7671280459982901,0.6895484137339476,0.7610495480549386,0.4871192003754123,0.7021329465658384,0.779652057165133,0.714242455370606,0.7619559710590094
0.4434010243050135,0.6787558138241535,0.7527488611031948,0.6927299822451198,0.7421981492994797,0.4963696129745847,0.7166604477439744,0.7544866230477598,0.7401173400940712,0.7641921022384948
0.4507129135611162,0.7376329840159,0.7629347130886999,0.688842448505823,0.7369273848162002,0.4928615010561336,0.7303836186710483,0.7566345113580477,0.7231187488012537,0.769160665996
0.4418881597590402,0.7419148555146778,0.756289917823518,0.6962268891095723,0.7369557011293091,0.5004007221473556,0.7369499592645758,0.7663722284631089,0.6918464359386298,0.7517581474986795
0.4473386190808035,0.7002704590898551,0.7619295289806469,0.712355286084844,0.7388879525303281,0.4848136017656418,0.7148140763086784,0.7724145148520098,0.7049156366055367,0.7582655579154289
0.4543009819428095,0.7280540820091206,0.7601691499664941,0.6927581567330732,0.7469821473148963,0.4903393474507478,0.7051710487070986,0.7653906141605008,0.71178000657883,0.754645043548776
0.4453889033978667,0.7669476646806335,0.7664460060570946,0.6695772883087001,0.7522753991379285,0.4880425468941545,0.7126482332280981,0.7652888738754293,0.7250106519096469,0.7669181212578865
0.4535531073071597,0.7424119723856455,0.7740312852979732,0.6832315479059949,0.7372925120008834,0.4934561508961032,0.7334074294565647,0.7740665494532419,0.7101742407973461,0.758431383191711
0.4418631555253174,0.7739635973159695,0.7775680195131411,0.6896091837234739,0.7401145616305336,0.494716060570635,0.7356577213869537,0.7601739371929808,0.7003292897767555,0.7613909179617946
0.4510389804072398,0.7686751674531067,0.7623798297030588,0.6811231823100233,0.7500710872568346,0.4978437859245511,0.7432446240396657,0.760495782064537,0.6950552255072484,0.7535248505507576
0.4477827726424134,0.7356728048983111,0.7638756550476165,0.6921366585491909,0.7561430140540457,0.4779472971877249,0.6775286721818488,0.7621873967263924,0.701959765366863,0.7688816332898787
0.4515903955715354,0.7178867294451943,0.7702136085422049,0.6900366013033605,0.7596266928407487,0.4931730055445589,0.7000634492729274,0.7628468614640678,0.7121264993695914,0.7634376549830582
0.4569070268263063,0.7148905480179182,0.7650406733548075,0.691131104035697,0.7355439200502181,0.490444836838811,0.7152295044673722,0.7550775796383971,0.7166574967128769,0.7625479077919882
0.4607943367490786,0.7379346800754609,0.7710908624897723,0.6960876642369311,0.7227395051345884,0.4918772396146792,0.7218080801776994,0.7657955390732385,0.7165406484031231,0.7638145750909182
0.4487371798371978,0.7597023491125583,0.7684716208872785,0.7001715733276557,0.7328126204483622,0.4860094284690774,0.7114392356581544,0.7678601387202816,0.7265925145100133,0.7548617523291381
0.4480649411997787,0.7275519915715861,0.7798713651637629,0.7032670774749386,0.7511054626532792,0.4892087441436621,0.7098569278643709,0.7491211810655857,0.7172482178817878,0.7671084317439517
0.4492000182814908,0.6696769625480714,0.7187042602816683,0.7249738655598166,0.7370955843188832,0.4898644508845132,0.7273924919278277,0.749160505850974,0.7245024063227359,0.7680933971696092
0.4589123398730264,0.7315098662512411,0.7470930782608878,0.6914391575344372,0.7373389415802476,0.4904523494289383,0.7413053913723546,0.7577157131152776,0.7255949825818084,0.751598943746868
0.4485432550871549,0.7587558476556622,0.7546796707919594,0.6982225849133209,0.7521640896708595,0.4830668790916436,0.7352089011193933,0.7343644614650449,0.7269761210307785,0.7588335638321819
0.4551949838846008,0.7846487370487211,0.765659857188126,0.6975057042600272,0.7421845374075745,0.4850213352338841,0.7145490809445232,0.7441935459233363,0.7286716916593868,0.7683282617274978
0.446263252036648,0.786572957710501,0.7612827913421973,0.6942086708172712,0.7547979473842759,0.4895749850459356,0.6922543264709756,0.7603915580330822,0.7233003773525155,0.7529520752116406
0.4481495792356538,0.7212003849132895,0.7645496915881682,0.692903217927536,0.7424171330657833,0.4786292694792382,0.6981885719522078,0.7673042789141284,0.7257864295003218,0.773698835578349
0.4335187763625346,0.7398135261254223,0.7640146015069258,0.6792992098161409,0.7396542078121068,0.4816410534384166,0.7057132331051585,0.7448193754301283,0.7177859106253858,0.7658776055734737
0.4387320351809625,0.7347666642173873,0.780285198209516,0.681857925999328,0.7405743576993953,0.4824383793267465,0.7194401856704377,0.7586710632966231,0.7239056695163986,0.7635612014685625
0.4431655092979811,0.7496632286178913,0.7682541474134436,0.6916808084760006,0.7528677189810882,0.4870462563007235,0.6783525697965109,0.7736006343742255,0.7068460259698137,0.7538088291157088
0.4449039674296206,0.7763531030405295,0.7548709077965587,0.6979967935816829,0.7534550158399087,0.4853571139929809,0.695302631991447,0.7545407328521156,0.7070193502279007,0.7579635207844102
0.4388101928933376,0.6782398998486454,0.7514173885312628,0.6907004012858804,0.7574318367611446,0.4867339274220449,0.6592994407710733,0.7559057682163395,0.7082692531343816,0.7676509974221126
0.4443624698382724,0.7269137482776371,0.7535343011337082,0.691792080835968,0.759450458205283,0.4777999507151144,0.6935377440399628,0.7589861208427198,0.7093890734268018,0.7475574911867512
0.4427834161808465,0.7302826186977938,0.7247027196526076,0.6960267442397492,0.7326910460224365,0.4858611952526004,0.6945675321180265,0.7586530357078339,0.7175575134102907,0.7591713976348418
0.4470242862967325,0.7635867130838061,0.7410882299251182,0.6936149463414384,0.7383031205094899,0.4773168345364417,0.7085611243763263,0.7634132468578951,0.6988260172210596,0.7682907388565565
0.4401174171727256,0.7681317053622241,0.7577783946390402,0.6766645275186672,0.7294063852688243,0.4780802684987423,0.6975021403788393,0.7482083060454175,0.7099536212531574,0.7749429222160098
0.4512985860190016,0.7486051259066367,0.7712187394643275,0.6974415878212665,0.7475595424529708,0.4847045984898367,0.7243954151126686,0.7535737786083938,0.69654884731855,0.7702853240323684
0.4516553042326587,0.7365744221963134,0.764758171734215,0.6981009766730224,0.7476892087629431,0.4878692512713117,0.7352325317103159,0.7537329216064932,0.7134200768714378,0.76903764065095
0.4414786658938486,0.75645608424344,0.7575297228270444,0.6973738634255864,0.7554263757994892,0.4822289259019989,0.6890372777429902,0.7545758729454355,0.7214487526610016,0.7709682332083466
0.4560490090944443,0.7769321075448052,0.7632279448993639,0.6676535719261845,0.7441757080673619,0.4757198921695884,0.6900960892506812,0.7486397901807461,0.7034610158083482,0.7725127795635935
0.460474362845386,0.7769200165509257,0.7737718260776911,0.689278889355593,0.7460223032662232,0.4812444140584829,0.7015679099586081,0.7536930759595554,0.7105888050247433,0.768275295133822
0.4388785481681375,0.7779264678818218,0.7445122696274279,0.6922592537830728,0.751578682613293,0.4872728897225787,0.7143351733308128,0.7522317460524813,0.7156968892254476,0.7708748616387558
0.4430795092707111,0.7826791704101762,0.7582915306770559,0.6836424941218564,0.747809269467772,0.4905211089389308,0.7017036768757869,0.7640190399626009,0.7120798616131786,0.7512444556977855
0.4455466890210691,0.7159653833416778,0.7754598943902817,0.666727868966824,0.7330102578863654,0.4627867030339393,0.7028446688240755,0.7500897927278964,0.7179278583789884,0.7523924618360494
0.4417096341038979,0.7346571221220547,0.7724133254878388,0.6797150068499223,0.7161492539298853,0.469589810434122,0.6950432272431218,0.7603090658097571,0.7267805052566099,0.7539337376714874
0.4462564419737261,0.715439733798946,0.74471199192079,0.6926640114142826,0.7251802609274807,0.4772837203821582,0.6980060018435776,0.7476299816117891,0.7133172077165604,0.7404000394786595
0.4419549042792808,0.7373649657532367,0.7584320779133856,0.6964134216180933,0.7342008749399536,0.4794277770659069,0.7194225674573907,0.7549852416707816,0.7024083699619011,0.7486328387949346
0.4461820645460604,0.7549570544647648,0.7628571252383922,0.675399732730377,0.7328490760505423,0.466393395539927,0.6991669700594578,0.757536065437225,0.7167594085160844,0.7489863449373673
0.4452143395212827,0.7128105349237509,0.7803128267311817,0.680553836283401,0.740930151766611,0.4754972022062311,0.688559864749586,0.745642554527738,0.7179391852126602,0.7683664797473567
0.4464162175427007,0.7176075600373655,0.7617506748884219,0.6818111751642465,0.7453591040012875,0.4822449645536557,0.6939914392657598,0.7609393074293165,0.71966356266459,0.7554883035259874
0.4483726466206058,0.7604288623165729,0.7655223114633805,0.6855750827867388,0.7404385595751246,0.4743621463735925,0.6992177730355952,0.7736895745192705,0.7278861025578574,0.7644832468115139
0.4564867152415924,0.7916675578261864,0.7598658164497549,0.698064023466276,0.744859049674159,0.4829580582402179,0.7245450795152488,0.7622858348257568,0.7260529870367102,0.7344879533129983
0.4468396080320873,0.7528446258735519,0.7696433501874803,0.6981137129824212,0.7561367138293082,0.4762796281378534,0.724835375991295,0.7544637980454594,0.7222268615580729,0.7472281505327626
0.4401433293625275,0.7684225332412984,0.7856305197928991,0.6914270996282045,0.7553583716541026,0.4818220599559598,0.7250580750929392,0.7615987773352196,0.7299132888313081,0.7590855264924228
0.4345987226398896,0.7712172467995723,0.7922848489652249,0.6897837677789085,0.7517407466801004,0.4888136347397391,0.6916002396301251,0.7625487713015324,0.7121030020896975,0.7499445897110105
0.4409713926327506,0.7409887386249226,0.7809039935896981,0.6818752862213456,0.7570198372438637,0.4901114662046009,0.6920450909529909,0.768184923120583,0.7048469379208417,0.7590444500173601
0.4469772152086211,0.7589090592042771,0.7639389730618025,0.6844794417308779,0.7582449608552178,0.4958226127053344,0.7172121405538977,0.7742881935060615,0.7250136825203359,0.7406114463716954
0.4275180224250762,0.7380699294936139,0.7649452374815839,0.6845978377814819,0.7736226995981612,0.4843676677697454,0.7175347542878667,0.7724802421312286,0.7344440303525958,0.7505194202594416
0.4356012690966544,0.7561496816874005,0.75328988796363,0.6761944148654107,0.7415185633414233,0.4810777929541476,0.6898001858651055,0.7618905378661174,0.7151989136648201,0.7553379971642272
0.4388382866533933,0.7678494899137318,0.7632838790206404,0.6882860645015219,0.7418646064975181,0.4736246949725547,0.6768526789974882,0.7618552493259927,0.7041229789513649,0.7593248117193168
0.4288892152416549,0.694410940185869,0.7655326803494675,0.6936997091314252,0.729399172744983,0.4770686689601686,0.6991259539903425,0.7576998945766319,0.7122818756379408,0.7631594207144363
0.4366988815648042,0.7277000612783515,0.7670543728729473,0.6975995739613775,0.7393530097722876,0.489168658725236,0.7037140857152676,0.7631404353058604,0.7219607082158896,0.7730661035848525
0.4434402777979185,0.7479124084567215,0.7757805397070128,0.6853633109565058,0.7443284835781606,0.4829343685941452,0.7032357927114019,0.7487181506091685,0.7045849067166743,0.768609592867766
0.4343119196284568,0.7653903173350718,0.767028181134406,0.6606946462688333,0.73766981674701,0.4725817715318733,0.7062533826004094,0.7544089724270947,0.7046089645445957,0.7625240030331225
0.438413403690669,0.7697050575315343,0.7581212790301245,0.6930852937650005,0.723618172855721,0.4869108920506718,0.7197834284527702,0.7662840336571601,0.7081207902995891,0.7654877427552029
0.4333890224121663,0.7543950746253376,0.7690311398118499,0.6883225886875446,0.7244483313907472,0.4856427695943086,0.7198385545584615,0.7715967417816718,0.7180683799823877,0.7532981244228414
0.4341009929073889,0.7169428997580438,0.7662804450008018,0.6994176545846114,0.7393221884081269,0.4922665901168314,0.7240295815513887,0.7823142172661054,0.7303530533934537,0.7564263465825435
0.432222927313072,0.7252700890909138,0.7616391696623979,0.695831112237311,0.7347936921521231,0.4805772722346877,0.7114334729080475,0.7660463561521162,0.7176328101543741,0.7590656771867257
0.4339839562675854,0.7329408633143711,0.7424161143253585,0.7000566127380504,0.7464451902428466,0.4748384189643939,0.7119874991218731,0.7688815879053525,0.7065096489584591,0.7470548512879092
0.4242087994073216,0.7486490250034519,0.7630323480520809,0.6917246959524818,0.7520624455813183,0.4755385297337494,0.7116762128083638,0.7647144872420414,0.6938396344406653,0.7494257157583821
0.4279493194837371,0.7569666680648832,0.7763203657630608,0.7043433447684654,0.7222270330386095,0.4708643808709162,0.7113590998362724,0.749138031619724,0.7040250357814407,0.760867954913714
0.4300392833306387,0.7415114931977406,0.7523927153715768,0.7026398446422379,0.7316179986218255,0.4793113343855734,0.7159435036889107,0.7572562853479534,0.7105820371467255,0.7565197171527385
0.4410217370850374,0.7373339367373796,0.7775208404294343,0.695157825354996,0.7418626878168404,0.4700593659338641,0.6831872312807071,0.7651219520792492,0.7113629608464836,0.7607349449197116
0.442895610891515,0.7585315895870497,0.7855533884569513,0.6998256225431874,0.7442511284173114,0.471387567001381,0.6935892279571529,0.7399279104916657,0.7174779434079769,0.7704322297993338
0.4518665801558043,0.7139127801778538,0.7834623056570827,0.6948968541976828,0.7434203641332209,0.473762966894895,0.7156590324960526,0.7541042069876165,0.6959782946821544,0.7657931582542848
0.4400639671155941,0.7342967982978218,0.739999824719855,0.6843583782080331,0.7430758645907075,0.4785064979643902,0.69716134336085,0.7572800107281255,0.6895719169781883,0.7619879591661778
0.4432977218026627,0.7572485567488066,0.7640642951486555,0.6869256923744447,0.7364898824612147,0.4671034031487408,0.7009854685160808,0.7602967748751716,0.699599391335896,0.7618561527025711
0.4332328019912628,0.72931774676831,0.7551083243485692,0.6953013295632584,0.7273606878250564,0.4738591936054775,0.7210149109665438,0.7691205314863673,0.702977006325975,0.763923038888527
0.4332757040298751,0.7052841520795411,0.7688127162605647,0.6783084207179718,0.7409051028258289,0.479221091998908,0.7227041186026941,0.7610786575680688,0.7050929694588275,0.7647708429782472
0.4322281484458034,0.7175193436172833,0.7437165594014071,0.6611322925813652,0.7320325443800962,0.4816423828367689,0.7281036999216899,0.7658148596358765,0.7138026761101699,0.7687238638320557
0.4396749289553732,0.748605968207104,0.7593928649584347,0.6679095131161148,0.7292352857575153,0.4779997338292298,0.7125619906835934,0.7620613806805797,0.7152348100821218,0.7672033682912667
0.4443038050687971,0.741098237263548,0.7673657034093749,0.6837583651975547,0.7398355316722256,0.4698253622904239,0.6708495240268242,0.7594481298777771,0.7226496771798456,0.770035800365103
0.4467287368856846,0.7735489368822106,0.7617400748577287,0.6872482321805522,0.7452308531155176,0.4816801124739225,0.6923301583485608,0.7699456694629563,0.7251138390253189,0.75796505513348
0.4365740376242955,0.7077181152674735,0.7588680864613787,0.6997509487889169,0.7467144671949149,0.4784773372769127,0.7100036488228809,0.7638120415592172,0.7244892071378649,0.7591461084527049
0.4380088097328195,0.757773588195604,0.7681778342749657,0.6732459783666253,0.7491526694975522,0.4503024185038726,0.7269420799779172,0.7507548074377665,0.723143333059284,0.7523293174664752
0.4376526039214302,0.780553664231174,0.768943421121171,0.684317923337102,0.7447734599708201,0.45739835039997,0.7258405493370533,0.7697654509724461,0.718441189474433,0.7486785396094512
0.4397075987924763,0.7833588340005995,0.7444216704220876,0.6942592603356804,0.719891964181554,0.4646950995397826,0.6658219254529543,0.7661561858979439,0.7159864970507192,0.7597898038766631
0.4316696833711956,0.762449895854439,0.7569071994234764,0.6935352763879845,0.7406452560104995,0.4672400896661745,0.6715456181700421,0.7290349784583408,0.7175446291418668,0.7654853497839837
0.4311422817612567,0.7581800774317183,0.7700335588516327,0.6947004919631935,0.7479791313098019,0.4675404911248747,0.6740206010024975,0.7361886000498817,0.7178151542425653,0.7638790609872522
0.4390136729336428,0.7615592619862628,0.7630424469257575,0.6752248094000488,0.7362382169906134,0.473040936277087,0.6832017468842861,0.7534329025102109,0.7188253663057161,0.7688435301598202
0.4457839242861359,0.7050960466355679,0.7744610973823296,0.6806831391632596,0.7313110346717646,0.476900888130595,0.7040544801000712,0.7571507343347819,0.7143602424278915,0.7706641939092328
0.4377671285355961,0.7293257682119472,0.7537813164077856,0.6821926178672828,0.738590932969066,0.4760009973019452,0.7077214057053227,0.7494506875596183,0.7193101007440633,0.7717180209496994
0.4304364835841125,0.7465340966109397,0.7469291332658069,0.6842038167044133,0.7408960465193932,0.484948478284541,0.720714742599202,0.7657518372171104,0.7155335669514227,0.764743338197307
0.4282676282303099,0.7516726664211311,0.7555622749814117,0.6844604450706848,0.7343122730573443,0.4878484110317059,0.6830716765801578,0.7615740517699015,0.720671284293753,0.7660206536618046
0.4348905229332456,0.7559072238462093,0.7390142300485133,0.6944078545340984,0.7474121702481462,0.4811835222800868,0.7069368886294336,0.7522541530471313,0.7114967702062648,0.755802192105303
0.4349337207203382,0.7576588591419975,0.7401596329509743,0.6802324094651782,0.7481816410687712,0.4874915367350478,0.7019794855801126,0.7593085739117538,0.7119633464910904,0.7594202908423356
0.4413330052089662,0.777618219976765,0.7509031134352369,0.6806343028928272,0.7455567499488986,0.4861002769829196,0.6729124299889572,0.7668785217709464,0.6947589427427109,0.7672766070694519
0.4413531862662907,0.736899211600398,0.755111133819077,0.7007579248368832,0.7443258179987658,0.4886457281837126,0.6882159025245169,0.7582497820826667,0.7021520233531677,0.7640967334315414
0.4443872470297533,0.7702461214856408,0.7704780310407551,0.6968651130928447,0.7196281992031354,0.474900751416809,0.7003949093620326,0.7705512538220614,0.7073707652806777,0.7561219871228249
0.4468224070388429,0.7594977334863672,0.7578111050019612,0.6992977134172611,0.7242238471928109,0.475266860974526,0.6689355566953588,0.7590103447840635,0.7130941947345573,0.760081483518324
0.4343669706212713,0.7859128015922182,0.7586178253534965,0.7059718709853331,0.7250670468984355,0.4846838259811336,0.6746175320501302,0.7618917991096115,0.6903665111091253,0.7593733128044192
0.4365254270523822,0.7352458746798053,0.7630370085496986,0.6839874553202323,0.7293260365101555,0.492480308624187,0.6947941006672507,0.7755593768904808,0.7008628813583102,0.7471942501152887
0.4257750468158913,0.7539383643337478,0.7456215125221258,0.6855070220313916,0.737920273667624,0.4807994552160831,0.6973703020770472,0.7747075113237395,0.7079201505294745,0.7487357957020033
0.4346404377425506,0.7095495933015655,0.7461152398956092,0.6892103790371662,0.7402118758014211,0.481282984740874,0.6847265771040962,0.7799588547405751,0.7193065265733242,0.7590097750355469
0.4437038796939477,0.7600290437142818,0.767810626445062,0.6811058223135362,0.745594128549391,0.4707528547193257,0.7066091371694285,0.7545543069347895,0.7185614330554719,0.7658679777264878
0.4286177186773016,0.749582965391464,0.7589505613448322,0.6881385099876334,0.7492394132199606,0.475272387815794,0.6804878509517229,0.764957744221635,0.7213506104716765,0.7585791536017471
0.443223627859334,0.7730457545690133,0.7664816534583976,0.6974807138510246,0.7566282340153607,0.4797813334316919,0.7084113006208348,0.7347352946796218,0.7287784324168696,0.7598107057688551
0.4494646194151306,0.7944125864136995,0.7758729221019436,0.6649505469247331,0.739678944872243,0.4868323020630726,0.6609678261411909,0.753214849439174,0.6948615574980104,0.7676759352925608
0.4425294644143694,0.7960192647827723,0.7641239058131871,0.6857409254792926,0.7419164098160562,0.4798930277915177,0.699823667600414,0.7671174869204633,0.7068666926527378,0.7501353800061713
0.4442022933307263,0.7455556011032456,0.7553652553812555,0.6753973541499899,0.7258326221953111,0.4736408619774866,0.7100682905651159,0.7672361135413099,0.7077204999406632,0.7651542714759902
0.4341704704349368,0.7059913608648145,0.7589480882885058,0.7036889426324722,0.7300533889418086,0.4853960828419458,0.7030527026667529,0.7525420808461845,0.7202873701671682,0.7697343453798464
0.4355633062764151,0.735849686252589,0.7515372485156585,0.7086123146547905,0.744435539427823,0.4879769882073403,0.6960204870118956,0.7468158392412854,0.7005125272766012,0.7631804369012491
0.4393886859340105,0.7590413216354077,0.7523807433613732,0.7085195012720087,0.7460472758540532,0.4763240818620811,0.6509652026060917,0.7496248736789755,0.6974921756280319,0.7645642863217931
0.4358554631589599,0.7425661779900233,0.7534080593813042,0.68920404640369,0.7568261651421468,0.4782943147351896,0.6915626942936135,0.7442323536681339,0.7091476814874936,0.7586511462414248
