RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.3338783188167722,0.6894782048719204,0.7396193786267992,0.7773917893305042,0.7398281735271556,0.3340063169350956,0.6660525182418684,0.7365780578911028,0.7384612666439236,0.7301640003956026
0.334225775360336,0.6903380860984862,0.7291392321167997,0.7693649575910048,0.7495156715619302,0.3265471450835724,0.6633215699999817,0.7119303656923658,0.7263816590254304,0.7348455392593455
0.3391471704560257,0.659092580746453,0.7316925924534787,0.7724555659178703,0.7526913710089241,0.3311449562842078,0.6662094710116537,0.7324320190778619,0.7376611648429401,0.715203584520768
0.3481942562549946,0.6807706255562154,0.7157385034575959,0.7751547812456447,0.7471828132072317,0.3246186676770777,0.667259067222757,0.7361954522286481,0.7457807975169825,0.7026609600296398
0.3361696638295033,0.6827210819259488,0.7225200102315836,0.7480671037783982,0.7510923589983931,0.3266179652881427,0.6711885513472169,0.7382849475834017,0.7420453505699883,0.7105492898338619
0.3478677337812992,0.680219153598572,0.7290043551635463,0.7546712742647721,0.7527261589453861,0.3266734042675239,0.6781783631296772,0.7343017918764869,0.7183522869259513,0.718427607249469
0.3366428813218001,0.6930519731848828,0.7253433857273508,0.762486677980014,0.7515434628186451,0.3149453489817853,0.6806348521276832,0.7357862169506271,0.7207036386230223,0.7277601738151895
0.3366632482095149,0.6944964326711147,0.7292380406926323,0.7728842771854678,0.7476068345953899,0.318776293460775,0.683111578102445,0.7434210718006717,0.7191804087326521,0.7350435262246671
0.3386445297372404,0.6944817598652946,0.7045781271548374,0.7541691755534073,0.7516421267943731,0.3209818472423273,0.6728981853660572,0.7216892704229492,0.7298841480335196,0.7078978896737707
0.3410364201947488,0.6705965363141839,0.6988610274448087,0.7663165956848067,0.7521936889878832,0.3242804430317266,0.6723142154801988,0.7283756188950186,0.7073307211620958,0.7153787215048504
0.349184156223365,0.691598756846074,0.7154995132557493,0.7559292497632781,0.7612954765606106,0.3192845328641547,0.6733602175187068,0.7373385077715663,0.710327558580585,0.7036664225682172
0.3511887132286733,0.6966502438608442,0.705890593089705,0.7645532657332104,0.7653042469224041,0.3166011853278557,0.6754811973792152,0.7410289235911411,0.7200823656995128,0.7270967653140132
0.3568726888251962,0.6880741369623804,0.7179721023652608,0.7609802036786925,0.7604489212638879,0.298098749368386,0.6655776961862034,0.7178378586500473,0.7226419145759019,0.7352947192220938
0.3520337193178969,0.6783746117850018,0.7159311396492107,0.751685475759967,0.7650914022165219,0.3079432020356467,0.6558088694196282,0.7258177475303087,0.7353285264379,0.7416899878328888
0.3395672225256128,0.6809251716259692,0.7069426491444111,0.7575761204538487,0.7662222412684438,0.3010009878621915,0.6610694585890485,0.7320899398742631,0.7359193146758969,0.7212772297704672
0.3414695240639952,0.692557025044974,0.7184975121473736,0.7589323746567724,0.7483279943700054,0.2998012999626802,0.6332043418619815,0.7359994622535587,0.736995735977418,0.7271723392878789
0.3414362944544426,0.7047628952939851,0.7195723808457879,0.7619740637443078,0.7584668598266235,0.311802693369446,0.6393421827401626,0.7349351658019012,0.7198106688994905,0.7294652483731083
0.3369464750292617,0.6924833905556382,0.692563017708381,0.7569196473365569,0.7381107000841193,0.3196769860694156,0.6560433402160208,0.729690082285646,0.7052629910244353,0.7121098578479301
0.3363860076701003,0.6982826947545038,0.7025957917979919,0.7610749080373184,0.7448814316637113,0.3284656134850071,0.6657581115079332,0.7275781664592117,0.7217257347141477,0.721203951794666
0.337153668976947,0.6861511458674737,0.7107260421499753,0.7704055907933629,0.7525459708930821,0.3055635398312207,0.6597204743932149,0.7222737864489966,0.7189122140139425,0.7194042943544161
0.3469429100992255,0.6848963362041444,0.7057410672022489,0.7715169242152644,0.7381862370861713,0.3064357673588152,0.6355484029799072,0.729155727989234,0.718506014957448,0.7171007719347511
0.3383400369240625,0.6925288951699841,0.7163073607543279,0.7700453056651116,0.7469026314245004,0.3110751925588915,0.6459810855185967,0.7360373975089712,0.724955453580359,0.7275023383555204
0.3411659204126736,0.6945243712087846,0.706939298164905,0.7700828114617229,0.7592709691305095,0.3034235537071429,0.6239722132168439,0.7189154533932083,0.7322578432457236,0.7262251653778148
0.3499451097912778,0.6783263225761821,0.7067467546771684,0.770306604847124,0.7479070866401689,0.3101985012655414,0.6336870321951145,0.7359599183064911,0.722197780576817,0.7305444173309705
0.3374369649847844,0.6796651941929622,0.7011199371714987,0.7555785793491998,0.7511716052552653,0.3149330717691294,0.6393843677184836,0.7258010338014156,0.7158540278127544,0.7282690904817583
0.3379149902177194,0.6907763772973162,0.698057999770729,0.7558901211349107,0.760062877962565,0.3128891997961839,0.6094711981391402,0.720571207907439,0.7428365585277463,0.7474696032450252
0.3443255878742192,0.6675968166758695,0.6991944877620431,0.7700757865893086,0.7683762868784357,0.3034401040245443,0.6330414147436172,0.7181056108082392,0.7321010494060481,0.7358609970795951
0.3303494080298536,0.6642419668481083,0.6941589509455913,0.7576765637294874,0.7491889339025155,0.2937464660232187,0.630158706370101,0.7068455618303848,0.7518775867184246,0.7404878068926666
0.3365403621131201,0.6642661545460526,0.7024171258534193,0.7665944671388698,0.7579196440839819,0.3036417044580105,0.6215376916448815,0.7108506384848153,0.7525720981533268,0.7654147669919711
0.3364600650504186,0.6650499815829192,0.6974562863535251,0.7590009574824559,0.7457528848716412,0.3039976560957299,0.6218002346950537,0.7124187560110327,0.7250273850897556,0.7385276037729864
0.3417646530009052,0.6730447020167539,0.7040624446463302,0.7708983883417637,0.7565370186758102,0.3001220703008587,0.6197022482200293,0.7142443408440751,0.7204965473993725,0.7307283540512914
0.3416265863749207,0.6844982367880721,0.6872095669425465,0.7552768527675372,0.7565256103738413,0.3042144095948085,0.6167936153684768,0.7225127972949765,0.7223536899939549,0.7186238490799043
0.3515127331614684,0.6924105231264794,0.7094780412103129,0.7611123211676799,0.7401697326920411,0.3060972515392555,0.6372299618226318,0.7250687359761956,0.7245762289365607,0.7093726517995684
0.3266144248082592,0.689273870836244,0.6976493766555447,0.771372261964452,0.7470917164356079,0.3073258678338748,0.6488407305359121,0.7300708451648467,0.7264971014001846,0.7197937914796122
0.3275635299629941,0.6660003688794373,0.70229582623071,0.7500416562149852,0.7521298718027907,0.3112692836899507,0.6518846782717225,0.7142577145305374,0.7092878654690391,0.7125842732736188
0.3365677328036508,0.6802937572555308,0.6935553314889019,0.7447298449220626,0.7580112763998648,0.2958360222313346,0.6327853152949787,0.7272034565094607,0.7229512678000484,0.7217662139590508
0.3367928502448362,0.690788113605213,0.7013332266055321,0.7482768772332244,0.7590098415126483,0.2935760496254839,0.6322982184620006,0.7273175771396436,0.7245282751007056,0.6985796571817579
0.3332674025293279,0.6827879802195719,0.7084318321702542,0.7588505522463184,0.7447215362095709,0.2981184006109624,0.6443479164606906,0.7180483590266736,0.7183478806066439,0.7204975860563768
0.3377352934861085,0.6753868657596737,0.7022703059988846,0.7626082518940348,0.7472457879824603,0.2980925216124075,0.6418645157308728,0.7348915061587442,0.7171271668069634,0.7269091316321247
0.3281987754109625,0.6772805274258262,0.7053161541044504,0.7663439097839791,0.7550472442791796,0.3030845825690297,0.6465581928722287,0.7330976092913709,0.7143659983010102,0.731970600635947
0.3293497272159007,0.6788953794370083,0.6910046134819778,0.7723801744627881,0.7659093358873801,0.3090249505918503,0.6302107992515805,0.7323321261704252,0.7263515473162996,0.7376693047921774
0.3407164181324023,0.6573936046973723,0.7022083071657803,0.7598325219400227,0.7637655137609511,0.3035204508328213,0.6347111299809922,0.7341425700304138,0.7271265532524616,0.7280329279817493
0.3336268429110476,0.6695325558267029,0.7050563711877513,0.7382971221899539,0.7508507830807299,0.3057148115367454,0.6371516269825737,0.7217595297593397,0.7242425749674276,0.7076805791438519
0.3419658693466069,0.6525166886646687,0.7070102864199818,0.7464890668492339,0.74997875572107,0.3053715628697311,0.6322112968784415,0.717883338345745,0.7262374340635613,0.7165506528593277
0.3429453218069986,0.6570664446946841,0.7083702499063715,0.7494980340320333,0.7566243519481587,0.3062209173691783,0.6308402708306996,0.7325784657177279,0.7296169861393755,0.7271622759055034
0.3356699911659707,0.6595198893341778,0.6984264037999315,0.7380884218951236,0.7456700810174673,0.2915238778012042,0.6185693093467749,0.6963996499337506,0.7203132764429112,0.7273045456886271
0.3365569800785308,0.5821016607643326,0.7154574615257292,0.7540209718647916,0.735925630351621,0.3070611005886573,0.6199600927092829,0.7077860364012134,0.7359439410309494,0.7461918187767151
0.3330689083586484,0.5778474813577505,0.7140185134208619,0.7620557450368672,0.7445033400362424,0.3151597199023869,0.6278614300014698,0.6788153487010916,0.7190582186132595,0.7482599934796776
0.3220835660335644,0.5699460298059748,0.7208318235964317,0.7705185959708668,0.7491782922994934,0.2993271287345628,0.6072229063818463,0.6815961558879002,0.7386311062361344,0.7555147181933592
0.3253094727275235,0.599470537354724,0.7155659918386356,0.773907146150131,0.7564694131297578,0.3038851000074948,0.6211355303770927,0.6775367673949452,0.7544212259648282,0.7617400932984879
0.3284931843068778,0.6007760856582092,0.6971188123398142,0.7554291901663269,0.7588353857718677,0.3056961971566692,0.609874817600124,0.6831888770423366,0.7561432481579574,0.7630786872935771
0.3309366544342165,0.575359920871339,0.7015222301577806,0.7680374865255533,0.7575600362242135,0.3124612732669727,0.627870237542319,0.6910290167970488,0.7389871768282219,0.7637905401837468
0.3327605226290385,0.5621166268553814,0.7058496109748156,0.7636438825852898,0.7595631392025289,0.3048601844493858,0.614837676769873,0.699530503180003,0.7350350458655059,0.7540382533783292
0.3310453021419745,0.5640856761756212,0.6991232660526912,0.7685579866088839,0.7614804425188237,0.3246875135404919,0.6327837045513576,0.6906566252845021,0.7135587720759425,0.7372260571333549
0.3398015375034004,0.573458245757621,0.7056273358579939,0.7649425406771433,0.7569224059382343,0.3260924564985801,0.6302144511707689,0.6922358270089615,0.6848448059260714,0.7330620406388714
0.3405710700783333,0.5831240114239511,0.7076726572377587,0.7579909177422194,0.749305481815363,0.3402383321956118,0.6462301487897483,0.6748966853823778,0.702496450647456,0.7353142726794774
0.332231170179668,0.60669405727137,0.6960983731777393,0.7618376432567586,0.7533515099979737,0.3463069904444085,0.6229315957762463,0.6453588753577774,0.7244343117932099,0.7431007763258097
0.3355865779818683,0.6347384829069846,0.6860783048996896,0.764270697638489,0.6319866076438349,0.3391082280395973,0.637086423564801,0.6524003658979955,0.7135139096097475,0.746783516053183
0.3338290167892096,0.626387738255043,0.6907412406172071,0.5519480970497579,0.6931922647042783,0.3509054716816538,0.6386017441510705,0.6418742710171923,0.7159140087609316,0.7468982669622346
0.1882861403766576,0.2133661335544705,0.3656900456432766,0.4945460667060411,0.5228055934444951,0.2011418035653286,0.4984318482793576,0.4616647864112929,0.3149733776749235,0.657339248140112
0.175938289964692,0.1974399990969395,0.3493617680716283,0.4416689220198128,0.54246161965067,0.1877046006356543,0.4984978533915303,0.4553058548311599,0.3090741383139335,0.6730829789200843
0.1856297049929854,0.1988871586944472,0.375474456775521,0.4497814698108363,0.5572070594858979,0.1877704601413612,0.4889100877827687,0.465911074110713,0.3256743400231663,0.6866480950636537
0.1793565024541581,0.1984822666758976,0.3848473271549035,0.4594254980928131,0.5274815657741092,0.1881355259821796,0.496299464474305,0.4669522315745836,0.3344282954557551,0.6835475751975414
0.1783933461713047,0.1986194140732226,0.3960738436397043,0.4340531121050173,0.5536083523327752,0.1926270039628408,0.4854283474393563,0.469256036546874,0.3374481394908402,0.6877844299902737
0.1857463422434332,0.1842641782549479,0.3914652360008481,0.4431323157515613,0.5298148642677497,0.1964439871778772,0.4688387686488895,0.4826080363441776,0.3428714431236433,0.6879155393907428
0.1830559008792533,0.1902999249149525,0.3959635152689962,0.4484726289657481,0.5359912806829378,0.1943549069526492,0.4709282028139721,0.4869192062741267,0.3468575993087127,0.681971988440121
0.1744278423620603,0.1796587211512967,0.3955903381724504,0.45317136490652,0.5152083973804523,0.1947195752004821,0.47084174802058,0.48180872028888,0.3402042189673167,0.6690888238541881
0.1761686717070688,0.1836396493090525,0.3968676700609417,0.4481046311792256,0.5267547220116737,0.2029242981265799,0.4785257124990026,0.4841919277249706,0.3457022048088947,0.6713804552429008
0.1721948975323695,0.1848430708731296,0.3870047283660053,0.4506225344668658,0.5365491109559949,0.1881435312968127,0.4630726979777624,0.4813700530012925,0.3672469159238183,0.6545196691287568
0.1646966165088561,0.1861094043050264,0.3885969762835441,0.4666064054244827,0.533541033669431,0.1922707765146373,0.4680337948966487,0.4693793159806509,0.3655534013354611,0.6732277654631995
0.169664738189647,0.1858926360042859,0.3959661687799307,0.4792748051993486,0.5466638637909854,0.1894043938840398,0.4763508180487968,0.4685583753085915,0.3757927298780956,0.6811967222084401
0.1785980944587375,0.1884632193759883,0.3998918670618291,0.4812475766740948,0.5434030972691132,0.1936931980515295,0.4667569759457172,0.4467537148256338,0.3986961216420589,0.6764689153881978
0.1678988444606317,0.186652272079772,0.3825360304016358,0.4687440401248738,0.5305843259296121,0.177430876892101,0.4444404324773633,0.4413774793428228,0.430944899348245,0.6768443423802211
0.1667957252262124,0.189814583457615,0.3873236744626749,0.4726822417040824,0.5403729930760846,0.1837020159175163,0.4477213297338089,0.4186074259596087,0.4703760267115934,0.680250574079388
0.1696667308493565,0.1979325664177929,0.3853504298820788,0.4727644628534354,0.5414240824517914,0.1862095356373565,0.4628220427922908,0.4352587826919671,0.4618124257809838,0.6841763413208608
0.1652619595794705,0.1954560920417068,0.3564846720455068,0.4719174609995546,0.5297320976683513,0.1772967988611633,0.4617079695791886,0.459844167831054,0.476657704158656,0.6728507557350303
0.1613509712312397,0.1809805719382627,0.3723818003928887,0.4823388634442888,0.5310041534700546,0.1858853234125368,0.4629802827334213,0.4481765957484825,0.4767976716282655,0.6677751882966683
0.1629918390463697,0.1772798213511398,0.3800155798472091,0.4916282055335209,0.5124673523214697,0.1818981927320564,0.4673792176845242,0.4442760585153356,0.4697600584704435,0.6600809792504956
0.1581887907190957,0.1805853343108521,0.3931173893877533,0.5193564587610973,0.5188190646733968,0.1904365460442078,0.4648565891100984,0.4045676185516563,0.4756778981329501,0.6726224841255959
0.1583542326039319,0.1754825762028988,0.3756634820251074,0.5364237828010557,0.5167998051831587,0.1932927857138926,0.4647552598946664,0.3839123982615009,0.475091548932929,0.6415313428613915
0.151196628207572,0.1782015221295401,0.3867734154123768,0.5157290904098961,0.5070822446137335,0.1796882479522958,0.4533910312143115,0.3185394113313488,0.5196604158652023,0.6518664924275417
0.1547237347160571,0.1803780764825469,0.3942221465285928,0.5335132181509361,0.52172009095825,0.1814060625804001,0.4543400587702223,0.3124604415021163,0.5256547713053521,0.6590254380422286
0.1608644952222135,0.1817597025271124,0.3976871919873402,0.551993535770749,0.551357296077801,0.1870313122982816,0.4585296129261499,0.3202179473524484,0.5274427374731668,0.6785346870274009
0.1618516027217949,0.1822192001132413,0.3984266287510586,0.552152947637196,0.5601459265102934,0.1898084821873693,0.4613686218218553,0.3255220939465736,0.4965827797976858,0.6891732801052977
0.1600056561664576,0.1832973735508403,0.397345367540081,0.5429997970131378,0.5615804164025786,0.1887818038159681,0.4553123541702229,0.3293382854013883,0.499167275202492,0.6923665270427477
0.1655804375173787,0.1797381729130064,0.4053513466763468,0.5506146937561769,0.5602853650559491,0.1942224297715177,0.4576992103795319,0.3317179564984287,0.5199130440917096,0.6873479889242534
0.1629914363382172,0.180271667964704,0.406469507082117,0.5395745091566074,0.5536560318628235,0.196818455205936,0.4600061153195958,0.3305215591517991,0.5199813048647974,0.6753427584585308
0.1601957994039065,0.1751762012739419,0.3936123423518131,0.5444513066920362,0.5275096927201192,0.1865442776347613,0.4350321010004471,0.3275098173431848,0.4481250059220655,0.6764677601343794
0.1648143229346198,0.1771945796663216,0.4007974643125068,0.5541465339849236,0.545010398561637,0.1920811711872139,0.440901491857265,0.3330496150220361,0.4695999472205172,0.6571894942019619
0.1638897281432543,0.1809463938524493,0.3968835586363898,0.5657995001004565,0.5528752769673551,0.1887669606411418,0.440039149838163,0.319674498883098,0.4766578293121801,0.661119512206761
0.1608808412970404,0.1849749187865386,0.402488006711367,0.5348211079815269,0.5601350538396156,0.1890136509529423,0.4445332639650122,0.3186971654331691,0.4787247474971899,0.664034895536979
0.1640691364866734,0.1864913752460183,0.4088815094692785,0.5583686852905227,0.5464342493306487,0.1911190927529394,0.4498498548320945,0.328197688902034,0.4978627484034471,0.6680568679032192
0.1664796654557029,0.1875380449150866,0.4186673458958524,0.5621914905609406,0.5260883754167112,0.1957771398464652,0.4520401450097986,0.3375668659966226,0.4970419159190024,0.6454501221573574
0.1694455090233777,0.1902048772302402,0.4235402136902549,0.5762706490609417,0.530622417614517,0.202871635912075,0.4631177016394997,0.391498888931494,0.5011367482041547,0.6505113880674049
0.1696720256469802,0.1886348917868167,0.4238988274467604,0.5780869041514558,0.51685160084303,0.2074937103926321,0.4556168150227886,0.4130582800035377,0.5032128401291136,0.6552728807459591
0.1729595922938586,0.1851366917485536,0.4206695458655509,0.5774159220811881,0.5234759421760122,0.2112369856026237,0.456277261763124,0.4207814020844909,0.502730382051974,0.6497343490599492
0.166235928990243,0.1856611573205991,0.4242116685459222,0.5691468715208925,0.5235962781908142,0.2056259111806138,0.457836945116273,0.4324818536935185,0.5122971649849319,0.6358669577162371
0.1691132185978349,0.1907788833668139,0.4209050835331973,0.5618733192745806,0.5127056686230268,0.2086331870468846,0.4506010009334254,0.4345149287629413,0.5127757387592315,0.6380257146116906
0.1621250744299145,0.1862326920923641,0.4030274790114246,0.509578835135638,0.5085134256737306,0.1936291917377404,0.4611358647528122,0.3591354580194519,0.4306574285103018,0.6321406146238364
0.1660083705557539,0.1814748810994453,0.4097683727277306,0.5261327526317997,0.5119101089861053,0.2010256951139987,0.4609023202150542,0.3692749820449261,0.4513660248575191,0.6231813391555625
0.1633653785448971,0.182897589999568,0.4190958647415956,0.5479339885413603,0.5343845862327694,0.2051602836372823,0.4483010389976233,0.3822904180113065,0.4850477066884988,0.6384238692911417
0.1670375278829071,0.1863457767845459,0.4395867809455969,0.5663829185352915,0.5494492149894763,0.2099752242477136,0.41454824062774,0.4035402920429498,0.4465009369773252,0.6520902373790377
0.1665817767701823,0.1776787577153442,0.4210856995092824,0.5443882312063726,0.5660380265635654,0.2204030279405838,0.3754672021712767,0.4040007774964368,0.4068292664038909,0.6532094296217965
0.1732668955324065,0.1794460324508259,0.4364003084299679,0.5252612046122094,0.560744002868953,0.1935112289534918,0.4390451503099625,0.3070549712619211,0.4804621432382278,0.6041958672059206
