RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.4554329474849075,0.577118491606186,0.7718758813753087,0.7573516243281802,0.7535738693225051,0.5373524064526296,0.7185477728525864,0.7519781065368896,0.6682879563453812,0.7700739155455056
0.4507479328077434,0.5867874948833435,0.7351654084129637,0.7652877776201406,0.7475260945676825,0.5427684101290576,0.7060733584273509,0.7496087542949068,0.6829485045828465,0.7591098128580911
0.4544667421485213,0.5699131209040398,0.7335897337218592,0.7750250730293778,0.7617863448391339,0.5295951637903525,0.7109542765176265,0.7493450734847605,0.7021413283340482,0.7726062090563139
0.4523074286691945,0.5639665604675567,0.7476770279120628,0.7760378162715142,0.7641321447726928,0.5274245155421614,0.6849579209917457,0.7349881139597549,0.6872757221945457,0.7792728680997948
0.460751805375742,0.5792702773923178,0.7351969864821103,0.7773019875062082,0.7710240394263679,0.5315083604329092,0.6949139623166454,0.7142372693543385,0.6994001033774124,0.765609270681894
0.4516712430113643,0.5891903956227492,0.7502882750415873,0.7796772375338576,0.7680596189129256,0.538524219310933,0.7021689194372126,0.716764592323428,0.6667009406796005,0.7715700199085904
0.4555079653003401,0.589926123121654,0.7454616265021875,0.7761886004041795,0.7623360836839405,0.550550369247178,0.6909754712181653,0.7332768830803342,0.6874405851191905,0.7674552362394789
0.4592678832157072,0.5790840520238429,0.7468093217836635,0.7630956012314473,0.7547926023125193,0.5544734339237878,0.6952984922734776,0.7522605554177293,0.6702669830756581,0.769120829957221
0.4647152594381744,0.585438058700138,0.7445930844471113,0.7647530068989525,0.7484027486678125,0.557570179750427,0.6811510840137414,0.7566216695032342,0.6910980201475068,0.7644088390663566
0.4521152144460388,0.5948563620595058,0.7325506271182849,0.7749065514311855,0.7681350202362022,0.5506862909101503,0.6972810121579553,0.7608676379094557,0.6854918588217178,0.7617289278830968
0.4521701646281493,0.5933204656135299,0.7363767432378364,0.7758263290348343,0.7686162317104981,0.5503768649774151,0.6797051212099386,0.7248838897348269,0.6883609609330001,0.7623989625469454
0.4476055947117837,0.5707215443948855,0.7446205236576937,0.7616782430881128,0.7454761690914035,0.5623232517537372,0.6554585215162042,0.7499013820643782,0.6541622315472297,0.7661117260953837
0.4504214137555991,0.5619319215530372,0.7550360708746096,0.7646072044570398,0.7590617929599845,0.5564444599305527,0.6788148210430369,0.7448600811121355,0.6668883448373981,0.7692805881968516
0.4474872609928993,0.5751808646128667,0.7420901445459039,0.7561987425568121,0.7659839715702017,0.5619468052300405,0.6917198827035833,0.7479429847675276,0.6457964722097936,0.7709387816778681
0.4638835101094072,0.5642135476911028,0.7534326520016407,0.7571855725938229,0.768403360504362,0.5631145151961114,0.6915293527738179,0.7344119723167246,0.6511336419706177,0.7655033140525632
0.4468726196134517,0.5788783976041565,0.7435787760657214,0.7616761466978861,0.7692843013530268,0.5576326756740513,0.6974072735934285,0.7480070043574353,0.6618331561422056,0.7711915247514671
0.446015348354662,0.5572594165477314,0.7482909681972807,0.7835339545932792,0.774558190649744,0.5616389672552697,0.6772322784735166,0.7592011529822769,0.6309415989932726,0.760458412250896
0.4576628674831067,0.5653110316030886,0.7629877735824632,0.7790701647722613,0.7739647758304634,0.57463889325511,0.6838672878698837,0.7555651579060622,0.6359024188470979,0.7672991647103073
0.4631149941928157,0.5523535077663775,0.752372895942242,0.7836460470825085,0.7671424951901243,0.5766839792962901,0.685143126527054,0.7263207546285181,0.664837108357138,0.7701890501620665
0.2640132513375773,0.390090717887982,0.4626378861121797,0.7365504492025262,0.6642062558928019,0.4035573150076579,0.3883441572369023,0.5185186308419162,0.6218451775974098,0.7509837469807089
0.2894642331798095,0.3560114982809095,0.5091795974093808,0.6690854401811175,0.6392193082474369,0.3294189820438755,0.4129847685653379,0.4590433133865347,0.687519650717834,0.6940581926654665
0.3048060347125196,0.3606236691494421,0.5573320605698076,0.6628204589631523,0.6839896055916246,0.3401684325094491,0.4319309086200393,0.5125445983771076,0.7144377384044662,0.6916579514891852
0.2685556047978506,0.3782034093719927,0.4930697466804595,0.6973734370985529,0.696454411018491,0.3290603213624777,0.3191229104222442,0.5033309151434238,0.5268813835666779,0.7215520547034735
0.2640887045648852,0.3950090044805077,0.5146098826879653,0.6457672423648037,0.7108905430701364,0.3361096125120736,0.3261635699545717,0.5530376750872228,0.4848045091824838,0.7408701351170517
0.2788937377129233,0.3831532721312177,0.5879662114557244,0.6874823350489252,0.731998236844106,0.3118786869364543,0.3104916498876191,0.3911965488478421,0.5575968696176051,0.7535653964383463
0.2674070417542056,0.3321761971686576,0.6360192106466478,0.6726609615628133,0.733465430179054,0.3329210578130596,0.2096784760189116,0.3122468610275186,0.4809124771680408,0.7629436552449508
0.2724277596621933,0.3316137515981691,0.5990101310649233,0.7001293665961574,0.713043114969097,0.3406691610477685,0.2127879216130002,0.3494903617236154,0.4512310434182219,0.7387172019819819
0.24200880237807,0.3535300662353354,0.5941125986425377,0.655500946909612,0.6535227273091352,0.2973892515064071,0.1990353310179026,0.4438226303624423,0.4710092726252537,0.7310336365338137
0.2071686314484062,0.3446611621870178,0.5412263469352403,0.6245794979283734,0.6622545958642916,0.2935213901852764,0.1946826842240216,0.4893321899917097,0.4860953527921053,0.735377621060913
0.2171112878945976,0.327931070175227,0.5049458219148715,0.6609064569861527,0.6958928702706211,0.2854709764586526,0.2023791281380595,0.4913197034022145,0.5176141666463785,0.7513032748792177
0.1614549580018495,0.210483649191501,0.4536132179054553,0.6943813894413946,0.6575622768012106,0.1987276094522324,0.1110586620785794,0.4384830574146164,0.4320776786319468,0.7245971080904945
