RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.2809813717617062,0.6057390270452054,0.5674841979350203,0.476432708884981,0.7140502949302713,0.3514371679196432,0.4728910050867056,0.5566304413598202,0.5159924608034058,0.6877847246035258
0.2832775040882831,0.6188426132842109,0.5926926825860189,0.4594926606659784,0.7254094427370452,0.3443803704692298,0.4891593736511076,0.5800535332725716,0.6309951483634335,0.6986649789019173
0.2729426710836871,0.6079224044236826,0.6186568946703668,0.4863382025147005,0.7186585235687507,0.3437190667812504,0.4978731554708229,0.5563817805607102,0.6784508537187905,0.7126044627740306
0.2770555968981655,0.6051251060843009,0.5568003840610517,0.5293163472479437,0.7044255636630441,0.336774036670698,0.414901160034397,0.4429742775812909,0.7206906977233153,0.7186139791893693
0.2813914913877885,0.6080488365806442,0.5550294417418719,0.5695505167616469,0.6791523246999962,0.3240212075261025,0.4134524358898422,0.460584807600789,0.7121477102491988,0.6719193988498431
0.2865761737654428,0.4602107428450659,0.5790768237317272,0.5875574312932168,0.6786394856295458,0.3137426593243582,0.4522518687600655,0.4914907287150064,0.7157607788511171,0.6499448327097004
0.3000252665178745,0.4431714897699864,0.5878010731597423,0.6089790743527757,0.6944074249835225,0.3266015996469572,0.4978836195185016,0.508534978267312,0.7211001865215052,0.6630037526997004
0.3134481765661306,0.4477356336604908,0.5971007904529929,0.6263502201252803,0.6949354467893571,0.3323137382140308,0.527482649583651,0.5258318183797542,0.7265576642104665,0.6679397465720729
0.3236557374138186,0.4329579892505183,0.5745747363124156,0.6439004617625383,0.6977800305309436,0.3315733354378932,0.5418679569562866,0.5375429690163285,0.7290001122455407,0.6603801040747748
0.2752481363476388,0.4765919404563251,0.5119766673807757,0.5968459754314117,0.6850774053315856,0.3113030516758083,0.5333412250666623,0.5520715351554095,0.7489415667202914,0.6773139826963934
0.2694911389459251,0.3581756046763187,0.5389964268164718,0.5194838405408586,0.6999910706173176,0.3161593038486646,0.5352569879338533,0.5778108205740797,0.7285926862717732,0.6902917001626286
0.2649434609746296,0.3334695817349623,0.5403489332922385,0.5199785852514328,0.7117922252125348,0.3073330694471807,0.5389269917392063,0.5550541296520092,0.736278611252286,0.6954929132407162
0.2474517506111345,0.2939430515476957,0.5741487746709202,0.5487484137131544,0.7341332484965589,0.304639260871865,0.5512986031458231,0.550757313608869,0.7460261466961826,0.6970013587210635
0.2152247778480187,0.2985539559312632,0.5850475777965225,0.5646860016963962,0.7408499536418456,0.298246852917982,0.5596578314163121,0.5463558673491401,0.7300651794778975,0.7071627556116058
0.2234717312447259,0.315646200745842,0.5997666267950132,0.5666182940667495,0.7341297781513701,0.3071997468119141,0.5606264256397768,0.5538334573470509,0.7341852312031765,0.685935955024956
0.2276215749424177,0.3275245615883365,0.5909400032321513,0.5764271915330481,0.7268259038414207,0.3160424882343899,0.541069212148278,0.5583473642537777,0.7541286430855806,0.6931337638318018
0.2353683288673567,0.3381142225256388,0.5826857265048182,0.5776850212471762,0.7280055237380804,0.320451420997086,0.5395613604092028,0.5714467313561711,0.7480567033691489,0.6905851020707274
0.2783531503653066,0.4162149517405127,0.5659463804754254,0.5989340077670536,0.7259798031559186,0.3438334727320741,0.5638489325078136,0.5327619118809616,0.7492267186443583,0.7061295783554111
0.3004434354997272,0.4483355836665208,0.5945497712585621,0.6096373440649272,0.7219151911528228,0.3366694063730187,0.5565480927357169,0.4698301015774686,0.7529008806077017,0.6798176834394456
0.3213862452878926,0.4574270452028413,0.4574565972484214,0.6082763003166055,0.7295108709807232,0.3510761708417962,0.5575042875083753,0.4558137069743795,0.7712399537000497,0.6839057018857748
0.3293281131476764,0.4436573066052314,0.4575730931174651,0.6071825254793514,0.7412150071655572,0.3567522659191375,0.5594877405310368,0.4490885585802309,0.7150811934060787,0.69453997456083
0.3308756776711085,0.4486825660937277,0.4650615553178541,0.6142148380657372,0.7334670923790853,0.3607879050922012,0.555128566579194,0.4495609602208124,0.7061827416110141,0.7095594351152659
0.3403341540309327,0.4558429381325464,0.461430890622765,0.6180668193596248,0.7150126170764787,0.3486225655197977,0.5438056581006703,0.4172105937468974,0.7018955460653734,0.6910327845671597
0.3456067765598751,0.4721072672719626,0.4427557184412288,0.6298238639305636,0.7283366860985964,0.3502684577200326,0.5268747858504981,0.4246924184202117,0.6910401887072031,0.7017898147323136
0.3527963117257929,0.4756575082402661,0.464885488721671,0.6343330613143274,0.7285325983049624,0.3512499477704811,0.544190985945328,0.4202704400324135,0.6969031451732903,0.7157643846872815
0.334965176642588,0.4836905966664382,0.4948089596539136,0.6353795125444563,0.7347753760079749,0.3373554913350473,0.5613237917621476,0.4199024179341987,0.7476017335382255,0.7165465380717873
0.3121528286995592,0.5012991977802519,0.559433098612192,0.5167025413769749,0.7155087249131233,0.3176677683607276,0.563355427751496,0.4219343682298847,0.7555301454895581,0.7122330310471002
0.3170838384970676,0.5099370778821668,0.5827745226077619,0.5276681542546418,0.7260303273942974,0.3228133877355439,0.5703261600929459,0.422914058358928,0.7716871412923203,0.7141290760807026
0.3344389078846517,0.5115127346902921,0.5917833318671665,0.5496724074791918,0.7268896988580632,0.3339984345015469,0.5699035048989256,0.4133472708278471,0.7820652488629132,0.7219185756830981
0.3407154070008069,0.5120365703802658,0.5900408047912868,0.5654546779584072,0.7308847324920391,0.3350144729353534,0.5793647835370592,0.4166647765777524,0.7681676175313196,0.7015015882715697
0.3295979677407059,0.51028928338874,0.5837657056606022,0.5863351369378634,0.7261115931613799,0.3213590591368253,0.5758435178331095,0.4091308856805275,0.7765361817774354,0.709000297189412
0.3255117948987076,0.5117262793681356,0.5879106486985592,0.6215477968445774,0.723130098565609,0.3234077000699107,0.5746838992424798,0.4227537594168449,0.7886728594802137,0.6973757971130329
0.3368181345538771,0.5300844043783836,0.5798854675916008,0.6417747087401696,0.7319145372595849,0.3311144226322738,0.5801105053562214,0.4068775997342325,0.7903301691020383,0.6972125475812164
0.3309954165388455,0.5178787471616799,0.5772523590090803,0.6535786957360912,0.728119802073726,0.3232642165639449,0.5815391013655101,0.4118152800077714,0.7227337860593457,0.7184820993784597
0.3332702089160717,0.5279043342938063,0.5690030610858722,0.660078258187011,0.7329813416254776,0.3279094412308178,0.5852583136121001,0.4178279465450211,0.7435161529252818,0.6989767536295629
0.3216851987079008,0.5109838986975143,0.5821449063993457,0.6392893808263149,0.7362058855061835,0.299018889770677,0.5664596849512031,0.4256113533954003,0.75900923897536,0.7004908569396364
0.3228351741730807,0.5388230074317488,0.6132041222816393,0.5999641788921449,0.728445635842378,0.3067152205125297,0.5805254529123826,0.4374824133989689,0.7196218582975749,0.676726080948448
0.304719710184777,0.558150533801776,0.6398591844236778,0.516164142535407,0.7270123513983532,0.3131593582857873,0.5628101020642972,0.4592011717486596,0.705924947881989,0.6778589771162428
0.2909218916888054,0.551411633755402,0.623561407478629,0.5107506799043798,0.7294218322259622,0.2849914214287419,0.5329735852406293,0.4893274041043854,0.7063377105290609,0.6955241441910303
0.2789568282404653,0.5214106820777483,0.5654670303462922,0.5671203579939892,0.729524959867371,0.2617948351805577,0.4953848234093495,0.5181572391473117,0.6948492873882104,0.7058543692925412
0.2737020921563442,0.5136432628549958,0.5168832201171721,0.6003328594857373,0.7226065583985555,0.2830457975547608,0.5137630617273717,0.5326797324441694,0.7249650637610617,0.6961660139943084
0.2665487188033294,0.5105031893109745,0.4998192919302073,0.6120746427122707,0.7251737767435035,0.2861988486689727,0.5166295455960637,0.5497925204763685,0.7446433841061956,0.6908661100941867
0.2636736490664925,0.507213113793489,0.5082319215290945,0.6183872170251901,0.7315078984734815,0.2868602703733492,0.5171900888707296,0.5593858526873277,0.7600789686759658,0.7005513847013413
0.2464886042283002,0.5135428687080819,0.5045731184858215,0.6284972524126928,0.7365085984361386,0.2772629574280656,0.4629572677379019,0.5637432248492978,0.7693247863319048,0.709172704241864
0.2628780330896433,0.5078714706329586,0.4889088947568492,0.6380916156081756,0.7245540276590117,0.2870235762880599,0.5088997341993611,0.5795544271332531,0.7620631921929107,0.6996537827291285
0.262189874889224,0.5099455716915615,0.4943444079257372,0.6317790910845799,0.7275417172980704,0.302495570997529,0.5303213603525683,0.5920190728513411,0.7705322594591855,0.7061425656148612
0.2522932979320155,0.499172608634425,0.4962267459649061,0.6386633678545582,0.7332458496421032,0.2611341497987894,0.4362721789359897,0.5561615122158218,0.7575143629657938,0.6726067635860267
0.2539168327195875,0.500731114447143,0.4898305839507957,0.6476019394748124,0.7399004202113679,0.2708531072065951,0.4879134141357962,0.5737299249764354,0.7702446416658639,0.694786935287526
0.2492076801043715,0.5060045737586927,0.4885047286357352,0.6423199714062073,0.7409373853765882,0.2620494235556998,0.4775350445600784,0.5731302976658808,0.7754122994919077,0.7011376893861776
0.2458534060480708,0.5021676670797964,0.5003193596237773,0.6671116713425953,0.7360976256756285,0.2776657230482438,0.507839640646646,0.5783231682485216,0.7350401467154485,0.7063065616787441
0.2475676398067752,0.5096249739780925,0.5117374927937786,0.6439753269715055,0.7318625972442119,0.2780451777882227,0.4871775274261655,0.5852550176531739,0.752813223922983,0.720109234596467
0.2535534240592131,0.5073375878955095,0.4951355862249149,0.6169990230966086,0.7356080678664221,0.3011540329981718,0.5288752365772141,0.5770325273514647,0.7635674202187268,0.7209072276044652
0.253205928047009,0.5138809526948249,0.4923394204457688,0.6453071700650135,0.7386984372363473,0.2874058418376716,0.4946442751158844,0.5834657755188083,0.7678181380389912,0.7201415738181824
0.2359326627724289,0.5101050239629573,0.4978689829532354,0.6566332811624966,0.7447013203382645,0.2477000841588968,0.4437744747378463,0.5930778897120412,0.770334451454287,0.715851921228904
0.2381074015790044,0.5154971849686822,0.4945610981480891,0.6565381092527833,0.73729181182646,0.2577356529376341,0.4538803916423023,0.6042605595833408,0.7761463418779079,0.7194586058221066
0.227788435704144,0.5219360937946635,0.4994529628507058,0.6686697257820331,0.7294884978469574,0.2531030855162666,0.4313312937912736,0.5709279438148577,0.7789693667841592,0.7135345890539206
0.2392707784251002,0.5298080658610514,0.5102926034136113,0.6750913687781928,0.7217622021465675,0.2573786622327307,0.4750855125216081,0.5925702401007641,0.7631908300419232,0.6977224999099242
0.2491294933650103,0.531280151333376,0.5125875390946264,0.6670930088765874,0.7251584600747956,0.2679624898596289,0.5120184388978213,0.6106527163682719,0.7549314808156434,0.709031163678411
0.2572451467366908,0.5412661833773065,0.543032681460861,0.6635652747800671,0.7179251315442134,0.2721081008509818,0.5276514507036012,0.6185951678233826,0.7618250315070676,0.6999469519788094
0.2767030567057873,0.5022625281137068,0.4825622747594045,0.631608193574721,0.7210717302582859,0.2606001783238019,0.5201248463408976,0.443322750468029,0.7547215365057943,0.6582759776312452
0.2479412299344546,0.4857045743445423,0.4786702213005077,0.610679748437463,0.7359323748321169,0.222413575559018,0.4626362651817996,0.3951540157524811,0.7649254084277297,0.6654553388528133
0.2590803348569687,0.5121598440813608,0.4852776195008601,0.5793556129251575,0.7399749781074163,0.2240358962499328,0.4735654857726432,0.4011529142469577,0.7472212777596889,0.6826188677182503
0.2706580394413099,0.5325188148303506,0.480453407681722,0.6033193376785259,0.7491263431300037,0.2258895098351584,0.4897883414572052,0.3878265009847342,0.7599526403916392,0.7026155479040805
0.2772978605041932,0.5558230041214554,0.5623664372014613,0.4892742863040621,0.7345647823637117,0.2187366886958584,0.4705457214962582,0.3906720089250414,0.7727813396485258,0.6846784849959208
0.2793002601585617,0.5585666792166106,0.6020334300466326,0.486831850201543,0.725251708186559,0.2192941870371316,0.4781486086245773,0.3791111565362536,0.7863724134404445,0.6797622987185004
0.291713067856541,0.5820371875673414,0.6510891630919193,0.5510313770273357,0.7040460935507428,0.2241025934369104,0.4831403680162938,0.4016853426505611,0.805599206435706,0.6939968603724809
0.2948195332779378,0.5927947132177687,0.6656487532223716,0.5637670642358793,0.71806957989434,0.22866598804389,0.4863881782825284,0.4250573936093162,0.8018680633348155,0.7019787896145807
0.2770521760973042,0.6109758084656924,0.6789222182141772,0.5923851455177086,0.7251850742801768,0.2354427554366361,0.4989723676052944,0.422285785418376,0.7788844261190772,0.7182219756325439
0.2751950081640211,0.6242532311982653,0.699103680730844,0.6139426283767659,0.7251943766626027,0.2355942696712292,0.5002217921745421,0.4330064778943041,0.7851585575147375,0.7215184422338548
0.2773499475396728,0.6002764646781031,0.7135920936786572,0.6323930530567198,0.7252598427047013,0.2214116975765957,0.4118268292283943,0.4244969175345656,0.7670675264767082,0.7101665638384673
0.2833246555742356,0.6384755565567439,0.6749199431360412,0.6400038797004295,0.7291333436829657,0.2298778289890735,0.4513401184185328,0.4460602155305216,0.6890126817528104,0.7016251862604442
0.286490952875333,0.6519313677651271,0.6751895273481127,0.5906725474329978,0.7211236367532899,0.2323334072182163,0.4450595441678299,0.4808171269040946,0.677061587103223,0.7104772258127698
0.3015231995493074,0.5684907715790656,0.6759740275582752,0.6240972252078285,0.7227746019251395,0.2345157109779573,0.4145677114166554,0.526634423815393,0.6763198510980658,0.6810566578927421
0.308813052542303,0.5754563149283558,0.6789707672916334,0.6449923865017063,0.7338845863850486,0.2441572880865926,0.4337863197016737,0.5288524857428207,0.6659755023954169,0.7068435712766997
0.3090413885842675,0.5897913063631175,0.6622817891582257,0.6292541818217058,0.7225755330326649,0.2435181795149271,0.4298936993116612,0.4743653201616182,0.6765819622177305,0.7073776218357055
0.312077606362291,0.6167538496617594,0.666118701751439,0.6260720609372391,0.7247211552804695,0.249587273000914,0.4244344095265542,0.4597265213520921,0.7343535101209202,0.639373565540072
0.288558558613665,0.6300413329728078,0.6685459206982312,0.6543335202679749,0.7164291383605089,0.2509846787496971,0.4258822268509048,0.4770373216820395,0.6797449653406928,0.6532154584626083
0.2608792189924566,0.502268008053057,0.6394166955050007,0.6028376146542888,0.7273222705771167,0.2373125403622305,0.3701102788497159,0.4919955730594182,0.7248550413855995,0.6606358545166033
0.271651135538023,0.5172483426642918,0.6491491220007763,0.6120594750275629,0.7348295020366529,0.2443951309715195,0.3831333561182015,0.5008884654719045,0.6855448032389313,0.6486382966584122
0.2617732058505503,0.54016643460157,0.646309322411435,0.5818587272789407,0.7352956222941442,0.2405561827559977,0.3843390294639419,0.5037213272755368,0.6673338745239586,0.6605911685583952
0.2529159256891622,0.5410798181845013,0.6650661978377138,0.5918171702077597,0.7254412110358425,0.2544564891047587,0.3889199107448686,0.4779246275654348,0.7333452983062925,0.6718781204768236
0.2641947454423809,0.5755628842454104,0.6816325496203264,0.5585898813998322,0.7326047139369332,0.2530426683592628,0.3987739760749471,0.451468886093605,0.6577964547577989,0.6669756471459132
0.2716972601596529,0.592440589512153,0.6868453333055762,0.5648886228992943,0.6711579027730252,0.2563421460546416,0.4031841901137425,0.4559299119859992,0.7202857325229086,0.6484899109173222
0.2820962943896858,0.6222574582078815,0.6969755852404729,0.5475895753007893,0.6984634911846497,0.26346655979273,0.4196202340132797,0.476067209265778,0.7505711697672776,0.6655364493405433
0.2759545477718543,0.6476866359006643,0.6682262588816705,0.5191288230707789,0.6804821458555569,0.2651015417559256,0.4320423333531508,0.4570175485355923,0.7687255997016529,0.6525089720295156
0.2810992266850014,0.6631883837005028,0.6744653872294998,0.5365360463886031,0.6888810264438231,0.2671250368246408,0.4366512371470707,0.4573005156967116,0.7805016916919743,0.6559816055798373
0.2901326795898629,0.6460529179859835,0.6719981573813276,0.5417281978359125,0.6948000141989349,0.2674235618067057,0.3875142122732647,0.4491346216249585,0.7519929543553708,0.654611797310336
0.2937675070442391,0.5911788695400674,0.5610648045823696,0.5994891073704434,0.7102128278691688,0.2701132114431976,0.3907806504406574,0.4554372439356516,0.7618242718464044,0.626431321828191
0.3004592984834514,0.5947851675309215,0.5645805921070768,0.624005808551178,0.7129537786554995,0.272960782088355,0.4040880912651012,0.46378680276517,0.7710121942393182,0.6434599499578461
0.2992402351582894,0.5751886589630854,0.5667517350664125,0.631608648190944,0.7164581782243697,0.2736750749074556,0.4315775014999267,0.4821423125462137,0.7623037256230982,0.6476788447353511
0.2961845181356572,0.5790426775063438,0.5534829184129543,0.637364628293771,0.7199952523110072,0.2677249422671588,0.4151142758464076,0.47124239579207,0.7731265600004196,0.6615694541621753
0.3037128448628905,0.5668308134103651,0.5676983058975663,0.643093574508077,0.7053837124222948,0.2791748140920849,0.4334576502073385,0.4748216121700517,0.6658865923526515,0.6858207719810363
0.3076712346337778,0.5666751764353966,0.5788915639955945,0.5479275050216901,0.7122025040605775,0.2924440037717065,0.4640179602667665,0.4746896139780651,0.719768003443862,0.6430722197326035
0.297994388243628,0.5560958936298254,0.5821581911329994,0.5521827495919993,0.7176137095483051,0.288889959210611,0.4682429916923762,0.4714034562941565,0.7402910177863511,0.6557519260204849
0.3096935219533245,0.5573945588211187,0.5685896652850367,0.5902117734204514,0.7006768220668257,0.2975502507452708,0.4804510372690673,0.4928354488330155,0.6403407979919867,0.6634731363610651
0.3112500691989965,0.5522035196616937,0.5861161711243017,0.5687969706465772,0.7103015046946708,0.2902517390585911,0.4639576956568252,0.4817243612793128,0.6492258908798987,0.6933188103232083
0.2915398109124819,0.4995118503584982,0.545987409770308,0.6179479385046255,0.7079315753997734,0.2908844231981569,0.4844629139202904,0.4859685084982688,0.7202650273157052,0.6493536729723874
0.2911412070340606,0.4931775584174456,0.553661585227863,0.5490405627713968,0.7017477546447056,0.2914425012623386,0.4757531665203965,0.4981389565247426,0.750998654489665,0.6511148340894507
0.2768369799453808,0.467195519502309,0.5549277547564653,0.5230237814548666,0.7024425293916673,0.2923814436799808,0.4573014565710933,0.4985302381852067,0.6542021917019464,0.6597109743838019
0.2778377810788831,0.4675975996728899,0.530112161026684,0.538904286951607,0.7024880220713667,0.2930843276026958,0.4685817045699563,0.492211041426695,0.7140456827446462,0.654387675285976
0.2788713591614414,0.4710131842471632,0.5437436883089808,0.5510749023711891,0.665491643017318,0.2961426693097511,0.4735913302265404,0.5004321486998665,0.7432705581468835,0.6213770150869832
0.2959008868761667,0.5140680988518314,0.5565692031482037,0.5649547655280195,0.6710466059393452,0.3096804237326329,0.4918301527541073,0.5032429530421906,0.7728038283329659,0.6353802560474097
