RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.6352682510894333,0.6133833300316488,0.8710329137152159,0.7486698568933166,0.7755060173210253,0.7166180252190468,0.650787792243683,0.724202034625221,0.8720958388194887,0.7814901673541288
0.6364757073705258,0.6210432768721332,0.8663968112010231,0.7333985947055285,0.7588522142765843,0.7201288826150187,0.6325309371092522,0.728809724632804,0.8719990841912832,0.7744136772778791
0.6494270308782104,0.6345218466309263,0.8762837376617036,0.7450143804988802,0.7596735101135381,0.7396828947743246,0.6552612833404796,0.7661592502954849,0.8847428666520638,0.7585651083636594
0.650634859804025,0.6150837852740207,0.8848118842003029,0.7572594136062909,0.7524500959316373,0.7416880255520722,0.6567527918321783,0.763326259246157,0.8830805466756496,0.7747184085496508
0.6508603050540591,0.6168022686948853,0.872890082582391,0.7521729587359902,0.7541447972876525,0.7246862347888475,0.6125134574340486,0.7644974120315849,0.8752758882714455,0.7766678296216816
0.6481361594666725,0.5899882566118517,0.8644525920985655,0.7650871261280017,0.7581167501594535,0.7361793339463445,0.6214573776148561,0.7661319663566388,0.8811738433469194,0.7716137075217733
0.622149682289003,0.6143784776401888,0.8579870388822399,0.752560961309342,0.7590873496680751,0.7278296319463244,0.6469740275281977,0.7704718517974625,0.8691936911288531,0.7494053152168197
0.6184247396083706,0.6248227667973907,0.8612083651036856,0.7616050851117181,0.7602751993558987,0.702079388997951,0.6492226770022831,0.7546865648467688,0.8632919578365289,0.7664730141083016
0.5955301423956446,0.6759306605656064,0.842933739957945,0.7383977620015273,0.7399344801250849,0.7034020542511403,0.6574861628532478,0.7654192029802827,0.8535442798203142,0.7745320891100678
0.6125100487574056,0.669533604025782,0.8542035571030983,0.732202332758861,0.7521825556548805,0.7111242279008932,0.6416900353617434,0.7493376674548327,0.858897059591715,0.7711490389064378
0.643158693926597,0.598685648601411,0.881235654848301,0.7597273098759869,0.7636940749008099,0.7370593506414094,0.6469314520711328,0.7381459544822173,0.8793846520116961,0.767807247933791
0.6479507142047596,0.5983791013780768,0.870145443936296,0.7680063531720238,0.764382289966089,0.7408974594050847,0.6500349503394616,0.7483671483629947,0.8824012610855994,0.7650368810066328
0.6399846340629465,0.6185563120641148,0.8580811888081856,0.7588821003568283,0.7702014297903499,0.731808689483107,0.6632140127810806,0.7360806783546214,0.8774233919300619,0.7666025322356749
0.6244400899420146,0.5794689261213323,0.8608683362222426,0.7252266760484769,0.7576142038461223,0.7015061083817575,0.6689997351362449,0.7269367499620317,0.8649833594327878,0.7722775674085842
0.6221956450222823,0.6021651972233759,0.8565208899185865,0.7376533424702932,0.738656820252567,0.7143554143302713,0.6644295925592986,0.7273381443761961,0.8592707788369797,0.7653787246964892
0.609442043808943,0.5553312739401903,0.8590312597761622,0.7303155739268429,0.7418317178218492,0.7144565523545517,0.6697920876492329,0.7525428154612002,0.8522533057614495,0.7754295265831794
0.6122589804260378,0.5962089772700033,0.837433934154218,0.7466974882585236,0.7557892738818625,0.6971165843375201,0.646978863032978,0.717988425218511,0.8442908789026601,0.7749895893243836
0.5996246019907239,0.5527096696795044,0.8491970496327457,0.7408276435297462,0.7305553541002003,0.6900138136357501,0.6535789903383101,0.7257375696549073,0.8502083671589016,0.7797104412745826
0.588398361117762,0.554934358687661,0.8404042095144747,0.7288355153496442,0.7459236130084324,0.6862504910085319,0.6574633558803968,0.7298782385078545,0.8479087671969725,0.7882729713001049
0.6505655395461085,0.5632312562106869,0.8777643325765994,0.7613489577799168,0.7535347903281483,0.7332025426113893,0.6781046444021918,0.7166307847848006,0.877560204417889,0.7671282347682419
0.665290705939648,0.6036659753359747,0.888943798719742,0.7706611233168563,0.7620410269882903,0.7427830977576331,0.6737800244578923,0.724298853620046,0.8839788029780521,0.7712600488834295
0.666991297459003,0.6135111724584311,0.8928438420501981,0.7715954722477164,0.7623647280432905,0.746610583511041,0.6542794364826399,0.7425411710001271,0.876570387704993,0.7562309817572801
0.6401015039222884,0.6218876115495546,0.8794280105711094,0.7746631793292522,0.7626737125102869,0.7424421051261437,0.6808107966255886,0.7369017020812622,0.8832702508117884,0.7550588834005528
0.6410526311678961,0.6201203648064567,0.8781052487932082,0.7469194544399168,0.7563462945947319,0.7225835609129146,0.6550001626056757,0.7328374110306525,0.8799816831570237,0.7528962863117146
0.6544381153345863,0.6399630134148722,0.8827586236310176,0.7584862411214792,0.7679721631293646,0.7346849024419552,0.6648254348437748,0.7418568833684447,0.8852554946789815,0.7579435351938584
0.6400449335442225,0.6474857928889297,0.8772559887120129,0.7697392493186117,0.7452347127813355,0.7402507362664927,0.6725945468310589,0.7519566854432718,0.874870357476096,0.7629332146731178
0.6345253040904049,0.594695252606946,0.882008563782011,0.7748389883514031,0.7546706480371439,0.726162927812356,0.6419682490653124,0.7503839575986768,0.8770380811070614,0.7638632422160361
0.6321785741868641,0.6181313100162732,0.866578119799913,0.7597046995273508,0.7613754164887232,0.7225892335276658,0.6583421334610045,0.7019683616164375,0.8762361528217566,0.7698902036329176
0.6349371012931915,0.6266538489429738,0.8666659374188899,0.7580321030604769,0.7574993097079445,0.7137369003849869,0.6508833999615471,0.707525191832107,0.8725759507048024,0.770062870056466
0.6351972415035168,0.6102263367879379,0.8724837926084532,0.7631604554921626,0.7668572762901217,0.7196045171688553,0.6570662458814182,0.7139707044977809,0.8763050054970651,0.7655711176573655
0.6314440861572764,0.6169332669835841,0.857131207012671,0.76850634572311,0.7687966614601922,0.7251443998879201,0.655140030227469,0.7264916298716692,0.8653162255114888,0.771846219392975
0.6182844487964065,0.6186336764023626,0.8636473278766447,0.7555477263907917,0.7690604763137919,0.7092966401872997,0.656508961846324,0.7279899325558944,0.8487283409016789,0.7767172731480896
0.6018463287045291,0.6265151433601717,0.813828266597426,0.7507989283680121,0.7453399002392097,0.7037254165607475,0.657114582875175,0.707859821514119,0.8436582244544977,0.7791749898454225
0.629610702291641,0.6163386436943072,0.8475446597314155,0.7635859237822158,0.7532558433980089,0.7141344928436764,0.6587236238767598,0.7225734653572905,0.8636319185704109,0.7697713163267268
0.6160105297098036,0.6243737707325919,0.8495143359790246,0.7615897212222024,0.7506191688208503,0.6978259528587731,0.6274053690088309,0.7270069488216298,0.8594701442417717,0.7648815791663178
0.5985903919704121,0.6258930728266944,0.8550510672466851,0.7577230586568964,0.7593953623142691,0.6895613732626595,0.6422435163078608,0.7149933774804293,0.8446919518674493,0.7710525093688143
0.6034888428420396,0.6144282264470906,0.8571051385808305,0.758100998498957,0.7330777077860707,0.6910627488622122,0.6539442735154537,0.6818125196198621,0.8489089952114685,0.7725252156177977
0.6059832264602254,0.6412480634918917,0.8472061663366124,0.7504833640870849,0.7491973565325417,0.6936549643201743,0.6604703281069296,0.6827884053978939,0.8412770446138521,0.778295868751784
0.5956061858679906,0.6495697276557921,0.8252508666476835,0.7321449015033888,0.754216158164146,0.6814550982286597,0.6474046767652285,0.6908146359449528,0.8364648910606488,0.7706551553572984
0.5843547198409293,0.6731468760762949,0.8177194048722107,0.7453262260067159,0.7513032605645662,0.6603773815958316,0.6568102082001341,0.7031397914116488,0.8182316799575877,0.768235688981221
0.5750342928447262,0.6385196100072378,0.8215761613427103,0.7208400397201968,0.7552305341176833,0.6659191139849793,0.6570323809234072,0.6834241613310554,0.8183634245241597,0.7542274878945685
0.6035702342069609,0.5838524861286873,0.8512192592998202,0.7428017317076838,0.7637955533644873,0.6912249255865952,0.6599724226239946,0.7035307331186584,0.8418729019647616,0.7574895079967802
0.6081217804191508,0.6056881317809525,0.8498501671753947,0.7457714738590746,0.7515808913013249,0.6928828665024067,0.6583513094003911,0.715394926397142,0.8447370186189916,0.7692762978995867
0.6070174017063672,0.6223871662874466,0.8503092018711741,0.7458543563729872,0.7562465936958327,0.6886436176598204,0.6422070706844706,0.715829562002478,0.8492104913877099,0.7713501911166918
0.6236369295010554,0.6453155913754216,0.8665935103762985,0.7568884776392223,0.7581581851942082,0.7036190378494134,0.6685089965481721,0.7203917168126444,0.8531287319422707,0.774573189456709
0.6142713490829715,0.6028288676457895,0.8637846359386477,0.7517430377989609,0.737295145413881,0.6927268218710692,0.6744239173766073,0.7264850054952798,0.8543675466488215,0.7766736878524754
0.6021350585933262,0.6004045398233228,0.8419146608763957,0.7615374965670216,0.7546742041659587,0.6970055440972356,0.6725519082991499,0.7315904291396618,0.8457537697891498,0.7802768015870925
0.604489179682173,0.6306683759688863,0.8468552230355095,0.760518520985259,0.7657377345691132,0.6895107951666155,0.6567193391838454,0.7106028129002434,0.8511723695578151,0.7615574391274448
0.6085543998956957,0.6572840191035949,0.8299138419833642,0.7585673038880788,0.7522706489585891,0.6890879483447643,0.6432899167922109,0.6981040888220116,0.8404397165859635,0.7610408140303657
0.5800118470800614,0.6136311783842052,0.8149241656394661,0.7522159795330249,0.7502742119701176,0.6669993385873978,0.6390404982104219,0.7014961401533779,0.8216937053693748,0.7539414178452701
0.5665406256364804,0.6091211861155957,0.8091664288979047,0.7125453038202691,0.7583423095817516,0.6437055084178104,0.6523340280297529,0.6872844022867622,0.815944388615222,0.7659457390455724
0.6043066857488099,0.6246712776658305,0.8450063798749028,0.7308746027851222,0.7678246327139141,0.6882161148549375,0.6491588574502961,0.711081402531243,0.8453783850173662,0.7703531702127132
0.6313053033433654,0.6308203054314205,0.8605251121117765,0.756379862054772,0.7662666015170309,0.7085165233659692,0.6525595655886665,0.7212827239701831,0.862054196580967,0.7550917255600498
0.6187464646605011,0.6101016048585042,0.8615722133511958,0.7611181294924534,0.7676103158246913,0.7092575543145099,0.6274471464957603,0.7113958844014217,0.8600366003852884,0.7605858985695575
0.6289642314423494,0.6241309679537392,0.8509836261036842,0.7695544131576638,0.7586596607882767,0.7093444712829051,0.6448354257570665,0.7183481750258706,0.86102317719684,0.7667395731648854
0.6303146592165283,0.6431437606073596,0.8564887762118149,0.7729080283095342,0.7576444858513511,0.7155142948438977,0.6474698561564063,0.7296889004242106,0.8617757944985128,0.7537757434075486
0.6250237806453043,0.6495026647597532,0.8643523812825047,0.7479546989997721,0.7347426363317638,0.7102720506478787,0.6526199149840853,0.723431307576371,0.8482136239062344,0.764486527542533
0.6242573409481015,0.6155018975127303,0.8654757090326735,0.754513354597652,0.7420631707583731,0.7150109860513086,0.6600950009367517,0.7086867963281192,0.8591912446733292,0.7762471995967478
0.6068087752162837,0.6071428580313287,0.8531942935464091,0.7363557960724081,0.7519882529031243,0.7028735757179578,0.6659882758079966,0.7199020205239632,0.8605036975123164,0.7657520422028995
0.6057148668146902,0.5989128658063627,0.8465697251158815,0.7472487071930172,0.7569221375958888,0.6907141469435581,0.6655679392666379,0.7247465661719767,0.8482617478715059,0.751462240662239
0.5965438170594799,0.5718062399653349,0.8224296658045099,0.7274574985770331,0.7598195027146875,0.6802427701524234,0.6518462040196338,0.7191761609258198,0.8398752486693555,0.7528428895143118
0.5918155772513544,0.5761259027294856,0.8275130231523837,0.7302678146840538,0.7449961591857539,0.6726021616786824,0.6588374659475955,0.6823397864960613,0.8348761379111795,0.762600888001561
0.5937654669240304,0.561338861716026,0.8372443224602966,0.7391887513534575,0.7549902066939849,0.6913934768560126,0.6487924454089263,0.6973773254872921,0.8405556792546962,0.7665149610126378
0.5934541468200277,0.563884444631404,0.8252327740400864,0.7452316255068989,0.7418021826009955,0.6781953931395494,0.6351079197978464,0.7081222008313195,0.8349300923364189,0.7654476727874914
0.5740540455118632,0.5379748711248427,0.8178133126999365,0.7086449299385664,0.7482081679767744,0.6534468788918051,0.6467323335633367,0.7195825633000534,0.81376660724605,0.7674202204184943
0.5564471116776449,0.5651301368075692,0.7983827276621764,0.6913171426712267,0.7621145038621391,0.6259435057827482,0.6599842408377955,0.6910932636454314,0.7961594571923762,0.7641741224298277
0.5490572504532311,0.5562796075306189,0.8091527335104151,0.6886483831380129,0.7606364742247589,0.6261776586240843,0.662617678190907,0.7114915854717616,0.7913993574042515,0.7669631599194275
0.556099747932037,0.5981866072027953,0.7902509970809656,0.6806240459750907,0.757917954659304,0.6314285222332447,0.6707725377141692,0.6704309045526688,0.7771710976511748,0.7533888170725606
0.5567252502028546,0.6153256786098811,0.7888280593188001,0.6950043863218744,0.7454404979257998,0.6362650864761025,0.6520463328115851,0.6865880732447996,0.7823656172763456,0.756593913193955
0.5462813940301514,0.6371248991928753,0.7943667616783585,0.6954651593817416,0.7525351462468775,0.6378440911471271,0.6623996037124895,0.6990481813826385,0.7772515488416484,0.7639538657620819
0.5566439685245188,0.6583237002751621,0.8047453625480475,0.6958596479548662,0.7574519183571625,0.6406361656017041,0.6803272765536059,0.6966278364786113,0.7897638026113398,0.7714357740187703
0.5446045563552392,0.6733015651661325,0.7892195157148502,0.6987412831976898,0.7580696581368729,0.6211742941472517,0.654211886783116,0.6970524788254451,0.7856525122767083,0.7590172910495939
0.5450859093464253,0.678455689043501,0.7941417994278139,0.7012500236120438,0.7599029866430513,0.6132754362548332,0.6560369977594016,0.7041860231426386,0.7878487038787789,0.7666514742838649
0.5466419961594531,0.6876613631402122,0.7895118000550576,0.7068162799401632,0.7556830446162262,0.6135512012477099,0.6546903634478188,0.7147632542825899,0.7806757833174646,0.7681798726919402
0.5553814215852289,0.5337741060188526,0.799312681851454,0.7148860025540016,0.741613059043345,0.6366715420659106,0.6467683794666652,0.7086043772462938,0.7953280202538792,0.7675462982387093
0.5947280105993675,0.5845719063852519,0.8323806847954234,0.7444664313515659,0.7505849446886029,0.675824501470793,0.651079132676382,0.7244677475968446,0.8329535241848501,0.7732507110299273
0.6185644326246487,0.592714468219846,0.8582705945010658,0.759576584149356,0.7636205458152625,0.7025685302156879,0.6602492525661325,0.7168417082355624,0.8552805181394996,0.7692794206162792
0.6264423762408284,0.614582529770175,0.8610834132230234,0.7608560882767073,0.7511686470291736,0.7035959427823941,0.656811323390518,0.725611892336625,0.8561915107579462,0.7766434722635731
0.5969785428421327,0.582045067686186,0.8251770542741773,0.7453704490193305,0.749087716481494,0.6716890590940912,0.6626062170083347,0.6953674243737251,0.8370733008720462,0.7580640673572959
0.5878964582279688,0.5857082307284915,0.8259897426576679,0.7219704170208374,0.7390698507012784,0.6769051787336238,0.6641051146563468,0.7053108106485866,0.8390673769342619,0.7572570125687577
0.5908044744241656,0.5959411200761379,0.8018628464139871,0.7347195651957943,0.740785625638007,0.6755653108149949,0.6683820004768493,0.6973039697507487,0.8312945573087396,0.7584781811294092
0.5851239620105472,0.5894535593784554,0.8077097756137499,0.725321458782951,0.7316716462063608,0.6706213431281358,0.6656933437047869,0.696279943803961,0.819406721957421,0.7487313358426415
0.587001973639603,0.6072743497525888,0.8172232407255396,0.739020735195977,0.7413423792088132,0.6735016584367579,0.6751615958320172,0.6994612766530504,0.8253603636840043,0.7591240079175551
0.5788943865967425,0.6087091696817353,0.7984938626387208,0.7335056102929081,0.7462610770603011,0.6728220769254981,0.6648853521991477,0.6998482230715699,0.8185809903079858,0.7619793756477709
0.5852142630249431,0.6123301537876946,0.8098830860820517,0.741193723511989,0.7500953152400397,0.6639657735911055,0.666939494230051,0.6989477726674608,0.8287390874933107,0.7704981427937896
0.5775492826832108,0.6167037655649671,0.8109144824871308,0.7356058659098035,0.755782601357472,0.6463781044354588,0.6564361796955701,0.7027439304731438,0.812333559874366,0.7671929835139178
0.5678481866659475,0.6227263213353988,0.7896779449172958,0.7181243694509448,0.7444371231547983,0.6391889380201422,0.64270812293605,0.7074467525386762,0.7933067767601151,0.7510227485500607
0.5638171322944133,0.6413798033294276,0.7692264515543263,0.7158502313552896,0.7485846530348031,0.6311885954635198,0.65393884690252,0.6789814836230154,0.7822321238063753,0.7608590122472202
0.5589038825859945,0.6468217831464202,0.7749701520922978,0.7057867086048968,0.7442942745118727,0.6341911294923311,0.6596072627562926,0.6837202503768237,0.7825501779124036,0.7645331097246153
0.5772337051058616,0.668050961900909,0.7910551305165864,0.7139423942487404,0.7562983705380061,0.6542435768534055,0.6678564634711914,0.6920059420648168,0.8047075390159455,0.7557784766802775
0.5712390362583621,0.6813704821911639,0.7950670948141743,0.7191030568216116,0.758253094417926,0.6560253242376161,0.6696325274596022,0.6998762392243262,0.8132096935302104,0.7743755668951937
0.5600014186847713,0.6861448297066839,0.7677920508231002,0.7198639826345081,0.7488443377913928,0.6366778449647617,0.6693285983651427,0.6889404738956515,0.7883766997068806,0.7763227628679503
0.5601326771413561,0.6865899791695006,0.7705740418646663,0.7184529825616857,0.7521243847909725,0.6299551598832115,0.6666620471972564,0.6951274976005171,0.7721663195185052,0.7584861868625472
0.55953077553417,0.7016142886276903,0.77244279706294,0.7105462796444848,0.7642020799915304,0.627100953932432,0.6729624151600613,0.6759810163674285,0.7769486290751629,0.7488794984260292
0.5497779452605163,0.7071321808956934,0.7583453560724943,0.7075423130435894,0.7565564448821527,0.6238760579557918,0.6669573475463132,0.6770865562385165,0.7698713615020228,0.7541580445270988
0.5690925564341891,0.6662717965753582,0.7747609596986885,0.740818126622059,0.7383292211142611,0.6528038943523704,0.6682583333242587,0.6662221697879458,0.7960820688500451,0.7586883156373518
0.5438277779577373,0.6221844962089998,0.7233366788899943,0.6419245072786588,0.7517900811097527,0.6529655232417733,0.6747577287093003,0.654957745920128,0.4560634938873615,0.7200861216653666
0.4804644602984028,0.5675642038355225,0.6709259448268291,0.6010156659382118,0.7343980160733428,0.597806921517297,0.6195042010523063,0.6212298481980437,0.4295988188080096,0.6214325285961897
0.4731823897957874,0.5671057287619293,0.6504206109044922,0.6050731998024871,0.7481317950963357,0.5910394770285448,0.6281229840853473,0.6213221736283443,0.4362089040198672,0.6319082399891397
0.4801656120504994,0.5834019703074669,0.664395305559694,0.5998194697742006,0.7413820730849708,0.5939282948619521,0.6262188710635327,0.6135874787238743,0.4243033023590958,0.645731248347898
0.4680214338120451,0.588575628432038,0.6618480248037443,0.6123407323689627,0.752454568393655,0.5901663969623732,0.6286158189942492,0.6030447782156664,0.4448052254467565,0.6242670820024793
0.4803463142862267,0.6089941144700707,0.6670606002878864,0.6237856385694276,0.7583144145162041,0.5956800096635655,0.6477859547051192,0.6123388994104451,0.4525756643637705,0.6549585257633275
0.4710223554400375,0.5346804378061055,0.6604639923120059,0.632441153295547,0.7525876125201371,0.5900960200049815,0.5895713348230476,0.6072841120090595,0.4439041074257543,0.6470586929067631
0.4715404761397865,0.5384380050329329,0.6705084374483248,0.6042318716807228,0.7461864167835203,0.5897630322235224,0.6143139934055442,0.6113451410076192,0.4330950097838975,0.6505695574596165
0.4792080397446855,0.5535162428129561,0.6697749335936515,0.6227463239574274,0.7466088540416387,0.6028272480313177,0.6090395379057545,0.6058403885611224,0.4502771812944597,0.664458388834309
0.4832825016839884,0.5607198630039263,0.670379211797178,0.6390919031206896,0.7356362860094157,0.6057166411479662,0.6311638480203211,0.6068236788137997,0.4582967683788055,0.6475009729487825
0.465564562271713,0.5577436965961454,0.6586570336580889,0.6457932135486135,0.7421662680608765,0.5761439104387527,0.6263998421541705,0.6038725779954652,0.4554131663947686,0.6558721964046283
0.4730458867352777,0.5611472757792235,0.6562898421119583,0.6486878164117356,0.749941948705641,0.5929325813804902,0.6237090542787824,0.6106752804236859,0.4426202574071988,0.66673342949921
0.4704575589144658,0.5535302424681567,0.6465927651437656,0.627343980008843,0.7279433820052262,0.596413455287861,0.6132328664987435,0.6042430465576021,0.4427976267361875,0.6626650401424578
0.4737874966933809,0.570394785920743,0.6605996643128466,0.6363081832866407,0.7417107475382557,0.590395315857876,0.614912199371328,0.6016086519926173,0.4291588445774291,0.6622786892371744
0.4822652317198692,0.5494798076291848,0.6659817812949484,0.6264858648128342,0.7276467094540607,0.5860631719104882,0.623213805991667,0.6051015805794918,0.4344602908739954,0.6452102566903232
0.4807122162682544,0.5445246154118509,0.6406473772315592,0.6325336841412372,0.7425090787639046,0.5899797346620385,0.6246195462058095,0.5964387896552028,0.4394461255047461,0.6460728899735939
0.4792032337233825,0.5001697742334635,0.6586910470010525,0.6130872985257081,0.7448739940754616,0.5906436956518294,0.5986392867682695,0.6084098074673683,0.4460482610957503,0.6411055969419013
0.4771067998755338,0.5284730564058102,0.6647333357404808,0.6257619701107712,0.7283325694019555,0.5773836172675234,0.6075785887310782,0.5918688555898657,0.4474450031959298,0.6575178159689573
0.4824542160884609,0.5099584767020523,0.6575358067707014,0.6462621358223714,0.7391655641181777,0.588189659824166,0.5967338920948391,0.599938990167938,0.4508600197287636,0.6625908643160754
0.464008453507962,0.5035769593228993,0.6187007572411954,0.6332140108303312,0.7231820615091507,0.5804717720526472,0.5932772656300818,0.5896258053190706,0.4537428964489347,0.6572554810352409
0.4687631713871389,0.50658291974951,0.6220540671181796,0.64598254131162,0.7252289726175747,0.5899719088347217,0.575766251049989,0.6014348421792989,0.4394859442539625,0.6508276427648805
0.4779430258456453,0.5154319822732373,0.6274645249773468,0.6482271480388018,0.7361085268825496,0.5866737787420814,0.5933310256457891,0.6033706407464012,0.4378897918447234,0.6516953399820289
0.477534670464696,0.5035141308966862,0.6165109695084693,0.6183138815274203,0.7316319016773302,0.5911495470411071,0.5717897900012965,0.6047335116491268,0.4633993280454978,0.6474647700015996
0.4902278578519746,0.5329148405192886,0.6289684250403769,0.6507958886596288,0.7319560696177528,0.5932745696973292,0.5733817815717399,0.5939942576801929,0.4641849816171194,0.673438245410055
0.4967196051280275,0.5513870780811352,0.6351860095664315,0.6681531308167328,0.7466097979338046,0.5938337917408798,0.5521477828397321,0.6112670707740038,0.5669073968487908,0.6903321234753879
0.4589737544149118,0.5327703754231298,0.6002410607199747,0.6984038654886282,0.7528555707960161,0.5736215671246038,0.5279973373796614,0.62989525080685,0.614832922391623,0.7252368418129951
0.4427977748377971,0.4863973561219098,0.5801592110295188,0.7010045590803811,0.761079691063666,0.5532303466697873,0.4969229034414077,0.6293193883313383,0.6373599222327323,0.7367216088375051
0.4429393242998808,0.4897047170953799,0.5870043191802472,0.7260181616460031,0.7767723518375963,0.5616272842530319,0.497871723974928,0.6446835783069871,0.6576214313739075,0.749161303044008
0.4421955920562677,0.5002475166922873,0.5866508760650345,0.7363713299121408,0.773378973642218,0.5558181790910182,0.5017656760221209,0.6304412537029728,0.6572201811803859,0.7597672380270618
0.4432748929168194,0.5105781962340206,0.6059965377128366,0.7506739826696738,0.7711353937412425,0.5661139406186573,0.502144631073959,0.6447944429334334,0.6699319862034927,0.759730379897519
0.443429861967866,0.4597931804592965,0.6090471949366445,0.7445255482282839,0.7446845137968602,0.5601338409559717,0.4804052716950645,0.6469853736702609,0.670835949808797,0.7505525625393172
0.4320789103302572,0.4693631209219983,0.5988707227757828,0.7402764588242398,0.7368523193142325,0.5528658991314442,0.4797611375085828,0.6391684939787509,0.6673571530809381,0.7556141320224499
0.4298739391083391,0.4702492549639328,0.6021989206185552,0.7274640376247451,0.7455907852333064,0.5590346122245866,0.4710155278404251,0.6275116320677453,0.66715877196524,0.751278191149894
0.419525158448125,0.4539523612608754,0.5990903354357026,0.7118227197433044,0.7481682281722605,0.548269490552425,0.4842817944630234,0.6369929517971223,0.6515583040818697,0.7328323145685185
0.4284805558301413,0.4711390381652614,0.6126937263220649,0.7475672070379508,0.7518190208690161,0.5626653679302882,0.4873491986270051,0.6371433421611568,0.6693323178351954,0.7378622773786149
0.4369882365078693,0.5000625623386655,0.5945227325155024,0.7534847218861622,0.7565146942322314,0.5645072440786114,0.5009171918856821,0.6253252351270558,0.6699343271522746,0.7462914738955284
