RSX_0,RSX_1,RSX_2,RSX_3,RSX_4,RSY_0,RSY_1,RSY_2,RSY_3,RSY_4
0.313509737498912,0.7252125851111447,0.7777506514258696,0.767844870813456,0.7468667674449863,0.2282830439659888,0.7227324487170104,0.7220344561560039,0.7812849952215457,0.7792618461437197
0.3113419488927115,0.711805122181536,0.7782063195306972,0.7754889328182017,0.7578321144505449,0.2253073218521623,0.724119033806452,0.7337884226346506,0.7636944143878425,0.7808148864967002
0.3110129014929272,0.70051453023715,0.7643332334276643,0.7427765480239968,0.7543094282762275,0.2248215848090761,0.7080362056137093,0.745961626546934,0.7799651620458457,0.772486282971257
0.3042316605114259,0.6732820437849175,0.7672840493172652,0.7571863145422142,0.7636265913895537,0.2261724906926501,0.6914967740252673,0.7460383477402607,0.7798426304322862,0.7561063778182767
0.2938350998114361,0.6780251627824487,0.7810943504906684,0.7673380108333105,0.7681480792917403,0.2096938965094523,0.6752041600162123,0.7488904280379979,0.7708871393073498,0.7686357349440192
0.2939353546209566,0.6886981410597028,0.7779822680287586,0.7695747676456255,0.7628019566232604,0.2222138468218382,0.6872701644383918,0.7504397232795996,0.7786036976865813,0.7696472504839534
0.30588475227774,0.6824000854673848,0.7770731763484856,0.7628765974176875,0.7643904265349996,0.2132789688190761,0.6964893651648516,0.7552063355024294,0.7807622466443378,0.7755237770572732
0.3032359256633404,0.678343411426341,0.7749336047294431,0.7537871226417993,0.7584272855226145,0.2256829940084118,0.6769132380530741,0.7553301177265594,0.7770151308046611,0.7752957997277079
0.3096002620197553,0.6634576246009121,0.7759335903684614,0.7595067480586193,0.772057005040303,0.2193132047853842,0.6844277745711544,0.747658578074454,0.7713320028579194,0.765269879916116
0.3033509569930689,0.6677136993643737,0.7768798940126623,0.7663080660280728,0.7835040851958172,0.2103639504508866,0.6893765735121111,0.7561254694925506,0.7800588611136549,0.7551674132903982
0.3095640120926553,0.6658373548732682,0.7710637707958131,0.7700412334281218,0.7862403141986116,0.2151897964319144,0.6487668418010039,0.764382437074674,0.7820218732453452,0.7711835891870491
0.311327821309297,0.6533124350303787,0.7623964262295401,0.7637040400988785,0.7750068998654113,0.2050695410861901,0.6781055522063777,0.7580583802171353,0.770646254721895,0.7520883662397283
0.2894963375641488,0.6699254966824526,0.768676846790402,0.7739778947787002,0.7650941406417983,0.2149703193917913,0.6821329290418743,0.750836823009622,0.760715525317696,0.7612767957251763
0.2906636947145191,0.6142771841186971,0.7564940014467878,0.7731209037176546,0.7749444868953195,0.2139394606834962,0.6546725113809597,0.755839941143637,0.7679520009881722,0.7643838020946507
0.2940071580108182,0.6531541993798065,0.7552376724556942,0.762614849121378,0.780496137099234,0.2153732929335485,0.6696757698240263,0.7502199389177454,0.7739145928972203,0.7683865520906574
0.3039583005308384,0.6579432732972326,0.7630008147491557,0.7630313307739547,0.7772341364624384,0.2218460837401009,0.6709524921800173,0.7398514495204827,0.7757107632868934,0.7689973788939278
0.3071008900943519,0.644769562450299,0.7724518607398357,0.7723285898623677,0.7658308422935081,0.223939554012666,0.6896925507517954,0.7686240579364201,0.7801909556220423,0.7695738424086156
0.3035031660578428,0.6338715336620863,0.7747691948080904,0.7678121526170993,0.7755801605556234,0.2186769230326574,0.6860182380141139,0.7345653983598551,0.7846976351937442,0.7679975700298937
0.3062844136213514,0.6585178697074792,0.7803977366232195,0.7621758018863453,0.7765244865494546,0.2242850390013495,0.6812720821232555,0.746668692922301,0.7753691658753391,0.7753834751336024
0.3004855083716977,0.6265821397707841,0.7830722093203077,0.7634736397193957,0.7698102902677777,0.2136090068569026,0.6714133801269644,0.7549513449595437,0.7744617999828993,0.7733306464137049
0.2982341146522371,0.6420580218446272,0.753886057104557,0.7702717401025794,0.7689746004073275,0.2180855769700356,0.6769632057694723,0.7432782635816249,0.7743807844183521,0.77357307617398
0.2934157875799212,0.6420537871163511,0.7610377061374625,0.7638250477169066,0.7648399481585669,0.2016582075511754,0.6828972285823591,0.7311212346699599,0.7582348105332783,0.7535864915465847
0.2889114013312002,0.6636891552720842,0.7575934561177952,0.7581844074838642,0.7745672279367892,0.2049958691623826,0.6808997348588461,0.7380776244496328,0.7653394152342649,0.7598637137588597
0.294536421364915,0.6640495882284376,0.7632140817273863,0.7690015145739697,0.7710491677241493,0.2127823276406448,0.6676687389495963,0.750653070862803,0.765332059314366,0.778002952890837
0.3015467862398754,0.6786832675894943,0.7633207809391697,0.7626105596353444,0.7721122519622777,0.2153190537906845,0.6802971574238486,0.7449998792067294,0.7587939001052679,0.7705068789619344
0.3002474387339165,0.6599092133720188,0.7676256975092925,0.7595714905628632,0.7809098843971983,0.2238985555264793,0.6916169409671628,0.753364631569889,0.7628997616438065,0.7700390154142875
0.2994246164393111,0.6758160297999849,0.7500972335203155,0.7585434280841478,0.7643454812209035,0.2138082876574095,0.6861566680720678,0.733307348351374,0.770895127771104,0.7737492910619126
0.3058384602193336,0.6568390083140071,0.7567154412764032,0.765886212646519,0.7755443060906883,0.2089758535164532,0.6911672890701315,0.7497530253647846,0.7740673179986124,0.7769770390845082
0.3010583142549214,0.6289048451402129,0.761035985354791,0.7594619956156258,0.7726640724234266,0.2183222358006147,0.6846709893001957,0.7580930940647737,0.7549102149037824,0.7768318309800216
0.3037717014245402,0.642770512343759,0.7557733929214351,0.7620956350416773,0.7810086398931774,0.2155524325297992,0.658640181045311,0.7481230722669255,0.7610856702364427,0.7692378335023755
0.3116059270089059,0.6540764833290547,0.7511013012353623,0.7661768865564735,0.7658206901108253,0.2160004663577223,0.6771528064177912,0.7569433594818926,0.761986456279929,0.7687194938676689
0.2963009690377581,0.6256782189842535,0.7613286415294098,0.7559923492468447,0.7709226931904178,0.2081821685569914,0.6918900586483103,0.7603613202651156,0.7651229809597894,0.7733208936263514
0.3054842156097693,0.6617531829954468,0.7655624237611802,0.7661394406106046,0.7670931503657002,0.2061342051448627,0.6747011135400257,0.7431144555550389,0.7685580010454993,0.7641587361282229
0.3044479552052598,0.6718733832361492,0.7589572142257466,0.7690779405646275,0.769683858808913,0.2097163015109446,0.6945134891080043,0.7457040264258668,0.7636703346352846,0.7591154200619546
0.2908692879750438,0.6791797878924395,0.7660519417873495,0.7733470129125994,0.7721366539057222,0.2125501222727031,0.6840491117873854,0.7457292113247816,0.7746121927226801,0.7622577949998857
0.2902096566393746,0.6495998490442447,0.775584242577446,0.7755465936820147,0.776140893933767,0.2158114954922824,0.6857060504412835,0.7558539917730469,0.7566866952939231,0.7739988749069512
0.2984898619995765,0.6580767819555595,0.7783348207668811,0.7614207928940107,0.7799900228788119,0.210537870535783,0.6836351368999389,0.7564030800001469,0.7646062455303946,0.7753015759610026
0.2892463879394706,0.6635068195379916,0.7882975120408011,0.7657005067756486,0.7541904075989202,0.2135245944042593,0.6869844228464379,0.7541149628719,0.7512651352992686,0.7657977363340517
0.2934831247014622,0.6511000518244209,0.7872252703272763,0.7668508467287751,0.7697180890803152,0.2171601087946823,0.6925077692268717,0.7595920757406468,0.7537996932904136,0.7747168029295419
0.2942547959946458,0.5838279873800871,0.7684213548962451,0.7742345206157351,0.7695277789502913,0.2179434430622892,0.6868421766906557,0.7600337757976257,0.7707041515686708,0.7768996185947568
0.3034123149861946,0.6364552217892592,0.7755113739620476,0.7617650338943774,0.7792513389213649,0.2147952625666787,0.6838398399725637,0.7425900310769922,0.7830082599146349,0.7469039908018497
0.2724930592564009,0.5770833908862337,0.72929561035844,0.7670186811894515,0.7704635068842982,0.2232654344257567,0.5517217483202126,0.7266036378609866,0.7593854314987816,0.7611504148241461
0.2728263838513421,0.5759215739791661,0.7031043175050377,0.7468378690866583,0.7716620932254943,0.2238499823351797,0.5559655286755827,0.7346328336233534,0.7734516027860012,0.7632001064072855
0.2841045217363876,0.543339014985422,0.7179568745287133,0.7516970159968739,0.7653369318361325,0.2311052061980617,0.5473475744095255,0.7174608625523633,0.7617364056524311,0.7664489341772187
0.2845979024437675,0.5543364434589326,0.7200076704732966,0.7479775684956401,0.7688786046449905,0.2263735101246492,0.546009512203693,0.7280361194875213,0.7731048395472246,0.7706979015311224
0.2792494624734803,0.5317434410778499,0.7440359625620616,0.7520439530103924,0.771204122649665,0.2154280483943983,0.5406301480071267,0.7284989185882088,0.7507528456424131,0.7705153107815021
0.278545195871488,0.5474351294211244,0.7327817373931916,0.7571201368142889,0.7706630005480284,0.218524550407737,0.5485221127090494,0.6975265823836649,0.7601924631615758,0.775661351825282
0.2811510308895076,0.5406920747464092,0.7393066114307589,0.7603819755734254,0.7726631494671274,0.222805715364302,0.5382637328794547,0.7026424422482704,0.7600533794499742,0.7760342438954202
0.2760350953365242,0.5579760588993458,0.7412395033444608,0.7673838327494877,0.7773620132657302,0.2077875393042893,0.5375609177188606,0.7063732576269726,0.7741439388079184,0.7809640307111004
0.2781463917725607,0.5633496543862639,0.7423956640887056,0.7546662289090116,0.7675166224736295,0.2153555326337301,0.5479870950802499,0.6824032640582468,0.7518382325184345,0.782865198015773
0.2801570396800835,0.5551975512333415,0.752923422838499,0.7701190056156693,0.7797673037959594,0.2067482951394747,0.530792516502638,0.6888582090120507,0.757768851409117,0.7537506956377904
0.2652027863995193,0.5714253796667044,0.7460606238620243,0.7439755003664561,0.7744516244194023,0.2104200850601722,0.548725843703,0.7079037567075459,0.745636111357791,0.7633042255191886
0.2781101116344243,0.5542028483099726,0.7446721060390114,0.7526501524758606,0.7563582993282377,0.2238083843908724,0.546000765323342,0.7040762718036764,0.754694955252601,0.766131029433193
0.2768967895892988,0.5209700664473607,0.7570580368266671,0.7612487111564008,0.7612172444997203,0.2046492018134107,0.4921051499108558,0.7051801215309965,0.7612649594970077,0.7694300177946244
0.2654372836529858,0.5320301556619162,0.7463470351029784,0.7689069133784687,0.7641587209915701,0.205363985876743,0.477784341112956,0.7058701257527265,0.7607625184639095,0.7738878737393577
0.2450835009451417,0.5166216789110467,0.7135948923767707,0.7692013095618215,0.7693576826715505,0.2099375643610886,0.4728019417231212,0.6757141751173126,0.7603161408773487,0.7753171032971771
0.2478285514111692,0.504872858948382,0.6856272384133485,0.7621458121489212,0.7579842720303326,0.2155341547642852,0.4450347444525783,0.6520617989029194,0.7666354557739348,0.7644523399772694
0.228846643598267,0.5114589849350168,0.6697031179075162,0.7623399554260362,0.7639623159236864,0.1989148809006921,0.4488955971733429,0.6130925843140707,0.7599126514792098,0.773960923566058
0.22735658934161,0.5191476969692038,0.6441416754009173,0.7625507678354613,0.7692232111221669,0.2042425572235385,0.4412225959548934,0.6225882540464214,0.7610845251374052,0.7752944780552202
0.2296820798729753,0.5137224098029647,0.6369763238666933,0.7673160259105528,0.753185383597085,0.1986105766358147,0.453343165371142,0.6172401803341238,0.767046934140675,0.7605016791941357
0.2262501361426217,0.4930137712525566,0.6443945260794488,0.7576322240111618,0.7594190456621663,0.2004245074638076,0.4673916887491219,0.6249884447084266,0.7716201563525273,0.7690970129111603
0.2256416423991665,0.4976538380465779,0.6474421652032011,0.7566937601467328,0.765058092794405,0.2073984147884391,0.4680917812014601,0.6385239069979864,0.7578385784740684,0.7633609603436659
0.2252220381108006,0.5023950435963838,0.633936275193172,0.761564470509544,0.754556492714302,0.1996313464531887,0.4396132089826695,0.6375632179388597,0.7546946570729923,0.756868779335605
0.2255074056838631,0.5085751806329286,0.5887009009511279,0.7525841023287809,0.756901428248414,0.1940438371826947,0.4477727438220986,0.6202847726763722,0.75825235402535,0.758496206281293
0.2297852902218368,0.5071167644836514,0.5959395666661098,0.7590991292529239,0.7577135906535588,0.1996009406297733,0.4489452751466091,0.6163261661028653,0.7472594560932072,0.7637560995661092
0.2043741711457004,0.5187608076178937,0.5912195668688486,0.7586710740951201,0.7426329410911647,0.2015124812733855,0.4395507638405956,0.6264049964565231,0.7534597883103269,0.7710259562308472
0.2040096104537819,0.5025227623116207,0.5960739596096329,0.753740128769424,0.7455405814194864,0.1938276779290727,0.4339885473316824,0.5992443765592123,0.760778444288514,0.7758869849341476
0.2041326767910906,0.5017101333051445,0.5549748456842752,0.7461755942752002,0.7467488834999328,0.1952581502304596,0.4447747579089343,0.6001036294989949,0.7485158878780189,0.778275616746279
0.2000789595754158,0.4925256971965117,0.5612775331615503,0.7458595704844295,0.7513935715938311,0.1905450393398378,0.4280383323327461,0.5959197389162224,0.7559213998368952,0.7726680253334086
0.1993910614958452,0.5082463719682747,0.5522909835853453,0.7235800812729607,0.7409140319331194,0.1851286567063972,0.4226975639930437,0.5511947725316901,0.7317865552567049,0.7536751817524903
0.2058408124687788,0.496712660273548,0.517299835634578,0.7307221737749219,0.7557888375572093,0.191033043505858,0.429954006301016,0.5575360550105914,0.7331605192501587,0.7696721693407653
0.2010238081122569,0.4824005461620004,0.5209773142494405,0.7210416182799918,0.7285163155403592,0.1925554812167051,0.4314497754816948,0.564763746331852,0.7370483659489335,0.7578101250377849
0.2029199330488733,0.4963995419456105,0.5246052351688715,0.7199338604446683,0.7317207959500833,0.1881450466074478,0.4188504975175401,0.5464849118593371,0.7081985226026302,0.7632369362286621
0.2047653782933211,0.5106612554790764,0.526658088523311,0.7273563743576272,0.742589051216143,0.1929431685426267,0.4270764971348835,0.5491915359404451,0.725251690525953,0.7656211797699057
0.2177898917148203,0.5230122819028957,0.4731410839074897,0.7342065370271706,0.7521501107997222,0.1991279711261195,0.4350930411622563,0.5606683194643438,0.7114910060661623,0.7650898030661261
0.221795738785957,0.5238187407469099,0.4535988670124848,0.7072231789673792,0.761688725472071,0.1933915498908077,0.4355532434429747,0.5609729238168779,0.7004764308846887,0.7543630102436827
0.2212026372520316,0.5296464358373156,0.4642260189337663,0.6987598271678798,0.7382771054924644,0.1891315302806843,0.4397299328178697,0.5451748082769461,0.7018767246586552,0.746426359628228
0.2265468201497708,0.5312223049656164,0.4746371737039311,0.7090203257553339,0.7517828793890895,0.1833275423106714,0.4150320096994361,0.542676288159997,0.6726701939437445,0.7507370290535031
0.2219432241897695,0.5052664896238097,0.4659434883708687,0.7050170606588725,0.7600415092050623,0.1840241847822308,0.4164434447369591,0.5301088172668404,0.6911342502433355,0.7411357022877657
0.2150351082695012,0.3217929720887666,0.503848895079201,0.7123005202830993,0.7521350905275985,0.1861149679714495,0.4224521957144415,0.5315999776785639,0.6929930251713727,0.7198808423893608
0.1957710588558047,0.3343226296116898,0.4858444449457191,0.711427071940116,0.7612849142950757,0.1875120092753964,0.3849354209134888,0.5162096953977581,0.6894900575814078,0.7355450778745115
0.202726987364997,0.3102872756007924,0.5030308880175207,0.727649546643895,0.759872846422702,0.1854318712886348,0.3811848500943922,0.5051513534941277,0.7054311487833048,0.7375134884565459
0.2042391745338768,0.2922450579774582,0.5212370274724544,0.6972642662239789,0.7634409706760386,0.180431504118556,0.3888128290023727,0.4686152749082559,0.6710092805043034,0.7385898999001799
0.2060622810758172,0.2861590817907655,0.5447281721479764,0.7049265883208518,0.7403510056481414,0.1810540902675926,0.401532367104819,0.4630778858534887,0.6717263799743476,0.7530923710350692
0.2064457998487819,0.261315547391095,0.5100295212609554,0.6961761839995932,0.7433112562373652,0.1830516775478421,0.4145357988015039,0.4601962311430096,0.6816995533297658,0.7555496673619331
0.2100938554746454,0.2297810457216929,0.5244595711441931,0.6967479049563232,0.7389273202485744,0.1789009468831701,0.4243647275909369,0.4605093334271414,0.6767112818647225,0.7581641941990918
0.2038893471074,0.2263736568550721,0.5387275814888328,0.6982507581047448,0.7114762352168017,0.1820555521589416,0.4260288032471916,0.4619472578268682,0.6802786573181053,0.7425048352215949
0.1908825844798753,0.206443498640832,0.5123479361277326,0.7041804542276584,0.7140238042867584,0.1868092699242188,0.4288715830150585,0.4578826361452554,0.6912080890445274,0.740321539694326
0.1767071829620382,0.204751097512283,0.5002654337647943,0.7102668445739422,0.7259579973792564,0.1904413009821184,0.4249998304385542,0.4552021726521646,0.682901034791577,0.719539622051031
0.1705417882039124,0.200765086646293,0.4791925172300927,0.725558019576486,0.6907930074871343,0.1820418816567687,0.4228843560536094,0.4347253054182436,0.6934916904116972,0.7155108853544637
0.1554802380054468,0.1945751687876364,0.481746592270847,0.7050877027525759,0.6958538054918302,0.1887064786199992,0.4331216338676572,0.4396985416864625,0.6904259469917665,0.714821307483775
0.1583159262095214,0.1881445398036663,0.491204107114055,0.6974913561387843,0.7060444131750262,0.1867059241898521,0.4375609228011829,0.4313692579601031,0.6846049175126531,0.7238279148650195
0.1694580919003551,0.1891641205191893,0.4883601013626956,0.7007712612725041,0.7209769563898323,0.1846451114973631,0.437954047215063,0.4312188804427628,0.7018174275873927,0.7329117938462077
0.1673006515306024,0.1757925079799131,0.4970672766535136,0.7082031943890312,0.6910507169009531,0.1823083526712716,0.4442521641754883,0.4312325500331038,0.7033513857241718,0.7309401520042923
0.1537564639433626,0.1774034731921651,0.4865954235207019,0.7131681641375613,0.7095067682228511,0.1862887159012435,0.4416858086785297,0.4325904881448716,0.6863259731853948,0.7347129651086293
0.1545710863121763,0.1784019380213664,0.4788931686913151,0.7199301851759143,0.6989741510073072,0.1766373829727505,0.4468961755150069,0.4251482011098011,0.6923754796443417,0.7417732446274266
0.1322678903959325,0.1712580994046288,0.4681699816522428,0.7085961595296333,0.6996379895297933,0.1789028421005548,0.4495419244550424,0.4258223532909446,0.6608620975245647,0.7293928806994165
0.120713047632581,0.1731210809123795,0.4223819372609683,0.717350863750508,0.6877763448821116,0.1807624911661408,0.4386936802116072,0.4341189747303495,0.6851035580927975,0.7205045260412744
0.1224882786020159,0.1754908214259217,0.4159238744581844,0.7148363105165266,0.6960743493419693,0.1821204607027329,0.4413562239135297,0.4511320801533136,0.6718910865506589,0.728103106366786
0.1206202350725193,0.1794713481349447,0.4036437150692069,0.7277480673359534,0.7160029854451444,0.185809906476616,0.4446636701509495,0.4664790829343909,0.6807415561887327,0.7351978987821683
0.1183177402190621,0.1853568764944695,0.4015151249373243,0.6998486117350334,0.7256662413048716,0.1885217532904824,0.439570230149413,0.4737258140850507,0.6963440926366813,0.7486811572616312
0.1216278901315413,0.1937737460570135,0.3994087208446856,0.6425535416701941,0.6950051615221158,0.1890242337000082,0.4428977076306291,0.4754709013989142,0.6841802234090568,0.7323134810487846
0.1159880064867813,0.2059755898998908,0.3774895639169434,0.6470743076013886,0.6837891803605249,0.183833519576837,0.430923318039172,0.4766717477878598,0.6924456210004781,0.7476160233785678
0.1095899418309577,0.2060938644686284,0.3700535826991589,0.6697998391769475,0.7222779927106368,0.1818990114041043,0.435460617943237,0.4745886921221448,0.6944384569693929,0.7527082629102231
0.110423856156152,0.208449204260067,0.3742136450927791,0.6307357196787278,0.706556375871232,0.186245420852346,0.4408819375345605,0.4904063343931761,0.6956752957904788,0.7537503842706489
0.1133007741188001,0.2164526466605057,0.3904846483220619,0.6449304412891752,0.7149397107613498,0.187925421754739,0.4343640250377774,0.4973799886856273,0.661241281678791,0.7470348980549627
0.1163881985529363,0.2235989024545255,0.4045043542703227,0.675674428728753,0.716835370904831,0.1853403018179209,0.4313669966914013,0.5005062916991228,0.6722197194994288,0.7489604335927146
0.1192188820591284,0.2283752866904205,0.4137748542575137,0.6843810540020233,0.7326954347710146,0.1830515809059777,0.4295913192536021,0.5083979787332773,0.6857972904426614,0.7396801158213105
0.1057561851814354,0.2267439383369166,0.4246974315317801,0.7068305273581115,0.7392284396628823,0.1794088522465068,0.4362443499585849,0.5072084856414297,0.7012195243033368,0.753421050149027
0.1041265831256502,0.2317703328572522,0.4424526970784546,0.6146953025615243,0.7390888041681145,0.1749989093346033,0.4356415014565982,0.5150870071961348,0.706360212527207,0.7478804463273678
0.1128381484889381,0.2378811323468553,0.4744434200078019,0.6220046477670717,0.7340191690314471,0.1815911060072247,0.4530008892066586,0.5200465989988473,0.6809866341546483,0.7560462662706406
0.1135322550927073,0.2403238459420346,0.4928690428509409,0.5968222362050043,0.6674692626939653,0.1602440072303337,0.4319769629302592,0.5202012602977936,0.680133260681939,0.7555340812762772
0.1288046786502493,0.2484592452164638,0.5427304271960267,0.6021824517772114,0.6246554359622769,0.169696799631823,0.4397733068834398,0.5228380558118522,0.6081897829217185,0.7244906672263381
0.1351201934357138,0.2597078831625788,0.5663471115143263,0.6164316852382153,0.6093567280853037,0.1774592717591779,0.4176425484971302,0.5177156390683565,0.588428735418612,0.7274532791956606
0.1631855826595628,0.303786821479185,0.4751567499319422,0.5093156493703397,0.6216739100450621,0.1754257632701828,0.4461805357114757,0.5228899304012123,0.6412667778948897,0.6363199480578875
0.1716969664088005,0.3173564066520265,0.4842093380583591,0.5630671933178133,0.5741119229837208,0.1966032946536203,0.4196905797925745,0.5204101648409079,0.6666655247947935,0.6887413696674812
0.1752023550644753,0.3360004243292996,0.48549884642077,0.6083234746929107,0.6183466334859291,0.2025598340864016,0.3815714343999304,0.5152264741557796,0.6948068797643673,0.7112717294186992
0.1712640348173822,0.3569719552000946,0.4904972866764661,0.6278832904473854,0.6455618179596483,0.2052035607328228,0.3830613534393791,0.5201805533769471,0.7144622433733951,0.7286033754201164
0.1761285967610915,0.3573911742981023,0.4827093538736173,0.640925184906058,0.6545487157515824,0.2018971685054298,0.3958806676070389,0.5240379163187772,0.7252818053375651,0.7379891809520516
0.1779042312317284,0.3596672141929806,0.5100904445111241,0.6873735043389344,0.6808020390029098,0.2075169072217413,0.393096589807219,0.5182682034541729,0.7379149659876889,0.7354276463273122
0.1795278236225412,0.3611275589276798,0.533638609436631,0.7156680409898069,0.6974095668093763,0.2091343674582303,0.4012602009357572,0.5200245635520069,0.7454888188268598,0.7323708690475325
0.1807239858863838,0.373883064282816,0.5478668801820402,0.7388042978216633,0.7070583535067149,0.2130706855792574,0.4077921814599906,0.5315335502717934,0.7253768176928362,0.7368066956360736
0.1718226937223502,0.2676204151653105,0.550724380603032,0.7308687635869416,0.7175810825832951,0.2154081344125875,0.3924727939584189,0.5364506341913985,0.7268894892246633,0.7364557568716217
0.1598250164852696,0.269328868240261,0.5513567353120364,0.6968662005572804,0.7042984193059829,0.2170022670644995,0.3716943056163799,0.5442831315341785,0.7199291008343652,0.7279524294589977
0.168601152490002,0.269083493759458,0.5635182901744618,0.6956143620548226,0.7163502767233751,0.2182220882993644,0.3801710614071258,0.5487547927198468,0.7011278057463436,0.7123870067284697
0.1750942979023904,0.2782263649026693,0.597791156772563,0.7004284322706674,0.6866612289293037,0.220568039065434,0.3679569028630709,0.5534486336202415,0.7111419162935666,0.7060100620107342
0.1717575226424252,0.291001948952818,0.5931529666186948,0.6629391354165592,0.6866628268252915,0.2239787114957394,0.3668779869794727,0.560511325255741,0.7120347149378172,0.6946192887147985
0.1670929958287263,0.2944642273803397,0.510085440623365,0.6583288444633986,0.6186380663793926,0.2263372665806741,0.3714857490563188,0.5678545297455984,0.7198329314868601,0.6799697853142332
0.156236016154198,0.2617950578638983,0.4906383024126082,0.6567770040455709,0.6429454524704932,0.2219033293822523,0.3564754078373524,0.5573634345376834,0.7009135685565043,0.7061905483487471
0.1518892427634948,0.2872192633977832,0.4243510049319154,0.6291119303512636,0.6454432196435034,0.2103383153447431,0.3413568801404943,0.5405362629851751,0.7151388954476535,0.7301680944624291
0.1565604864603501,0.2889718759655343,0.4387330426132459,0.6354202480604312,0.5994526478386482,0.2064286474953736,0.3475496955185247,0.5574956616728287,0.7130553768625449,0.7394523265246282
0.1618708252327889,0.290442021467041,0.4550885063593957,0.6563859368252478,0.5265136364451275,0.2054434342740851,0.3466031155739099,0.5661061163548817,0.6880065411049743,0.7491818234636146
0.155120900062388,0.1508653768852844,0.5372036255734527,0.6219448199019264,0.6324391181820546,0.1609862755641731,0.378625374804403,0.5406959925164634,0.703554254485663,0.7245298276073958
0.1555640190362747,0.1520435544449506,0.581780705731686,0.6479798355187638,0.6138511037089006,0.1673877580880579,0.3846037273128364,0.4873808630856805,0.6944324116608828,0.7364203672516353
0.1541112874966003,0.1549926624140041,0.5868378666751672,0.660696490257245,0.6779076301499414,0.1660178993636466,0.3588497761064496,0.4764787021588865,0.7027742842627178,0.7385092441758807
0.1536210925752119,0.1590249733382962,0.5762839225908852,0.6805324610708787,0.6160182643818084,0.1673331565273742,0.3347661747643885,0.4718241680571512,0.7164150607653685,0.7448022466911264
0.1618612523407951,0.184569982678838,0.5939728199694233,0.6269692410147825,0.6196186465570942,0.1673078583952519,0.3257494811142025,0.4643119151879691,0.6848284578304888,0.7360396656967517
0.1642111088981922,0.1968566941111877,0.5962926691509443,0.6452816796847818,0.695173582295241,0.1522958377438728,0.2693730189693943,0.4143416374294847,0.6985652544519654,0.7439875722897127
0.1849851132445963,0.2045685569978309,0.591557645950744,0.6243037288714232,0.6864468945468815,0.1545760409969235,0.2997932883817648,0.4559929690942816,0.7039170409085264,0.7101811812582429
