RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.2385658504482352,0.3688787726435533,0.6366293714220679,0.334145388224401,0.490039132965189,0.5048969607912271,0.6166958637868295,0.4767063099925103,0.561727765682178,0.4158613513733498,0.4574867378134588
0.1770127243235872,0.3765671570217954,0.4933221547312738,0.2216609963537816,0.4057897410342538,0.4798815290124394,0.4653255313650149,0.4298279438270541,0.4026017681580922,0.4172655085709223,0.3671353196978929
0.1654705482091202,0.342251059965118,0.5241104464073268,0.3001776693825059,0.4153856120347538,0.5086343422355961,0.4821953763055632,0.4584875097224254,0.4168274114011292,0.4222803731370269,0.3792550193439827
0.1625378253860445,0.324536805271609,0.5266229791598263,0.3396232078036659,0.4228744285352135,0.5370955042109358,0.5152480380723992,0.4685289371027097,0.4552398560093403,0.449892168518989,0.4224282676406426
0.1668417202786383,0.387610932160242,0.5063298429657395,0.4623561654275975,0.4546363713588541,0.4134521743481719,0.5107385327732804,0.4602793548969473,0.5173075841214576,0.3178848717226722,0.2370173159424694
0.1812433371938127,0.4019266014773961,0.5210411564808722,0.3991784349221126,0.486123423635362,0.4133238039630801,0.5001019998281816,0.4804708111456452,0.4369566441396324,0.414499417503963,0.2854460441175345
0.2048269052481973,0.466908596700998,0.5391188821422828,0.4052181278176772,0.4446279170505352,0.421582070955805,0.4450857622096548,0.3267647198949973,0.4454905263720013,0.4714264057208039,0.3076647805813391
0.2297480987463499,0.4925498318766715,0.5608090330301705,0.4321134608634128,0.3903161759333615,0.4638863774929672,0.452231175662195,0.3944265987342951,0.4825650538226985,0.4028363529068581,0.3764583457646429
0.2350636304127453,0.470187088343618,0.576238151081799,0.4459699904311002,0.4231665647756035,0.4090291485152769,0.4620960925033689,0.4239447969316779,0.5539344426457017,0.4971690984670727,0.3568888876249311
0.1733573134765221,0.4034832976094187,0.5429148588529943,0.3988361757631488,0.4272634071826017,0.3893612687038226,0.4935220188509259,0.4284790381935166,0.3926014139695871,0.455901589800104,0.2330260157893121
0.1202964348732751,0.3533468182447403,0.5155688281135826,0.4664054022556653,0.4850214848492977,0.4810591326258767,0.5148519335391737,0.326419145019108,0.3894852578349347,0.4389942815966298,0.2891609555353137
0.1560209601584862,0.305463061739815,0.5384414634923722,0.3681574582477371,0.4650418439808695,0.4622968737401021,0.5228972639893872,0.4052474695174108,0.4126739049537831,0.4685483075696051,0.3274506535277206
0.1770806561247473,0.3038997144611396,0.548351410348312,0.4139051785429049,0.5010293684519206,0.4672638239556914,0.5494368810559067,0.4196170374920789,0.4920296312155392,0.4315663519439932,0.3388387848060996
0.1291655957791215,0.3709411770610726,0.5410033448865239,0.4928556492499143,0.460688434685596,0.4477898304014362,0.5230539583566116,0.4726139153972434,0.5270250069455908,0.467576441721894,0.3235310084416768
0.1144724901963909,0.4226160957495471,0.5492369657188134,0.5600677504998574,0.3828956220435966,0.4549725533385353,0.5718245760142905,0.4241486941113337,0.4324473047422396,0.5071988303538888,0.3752960728966982
0.0609646607212223,0.4108882824324289,0.5497343828292587,0.5331669635663713,0.3204940119282582,0.4851228179837198,0.5118577165891101,0.4080318370460273,0.5412921763903538,0.4945984602968989,0.3916061926767049
0.0747408789970136,0.3675477929942643,0.5764101254058297,0.5823930625452585,0.3374007666399916,0.497560507472566,0.4780189289443153,0.4131779983312988,0.437967766079588,0.3824462706752232,0.4065488265241941
0.068704956763682,0.4434824469939186,0.5946089206681919,0.5229861586649854,0.344689290838244,0.475321567424067,0.492361479736955,0.4213985549821705,0.4580201874727804,0.4490642769924265,0.4149680658027115
0.1022569892124337,0.4498888266914672,0.5462424014237999,0.5500550147142911,0.3698299518993788,0.4480754176465357,0.4717540678014617,0.3761300103476948,0.4469824296685201,0.3900348597760096,0.3979653887832763
0.117452900525571,0.3266595733674204,0.5377799111376674,0.6019594205292582,0.3702564965129429,0.4804798957824016,0.5128812558902723,0.403735688662016,0.4790392528459155,0.3452443650023383,0.3220475444951753
0.101470250076305,0.3707790427792419,0.5378237866666571,0.5997425997905936,0.3872286452846411,0.5035669930099371,0.5392858916700928,0.4216176956298713,0.4502672204914821,0.4102021125164482,0.2967080243376973
0.0949711944048107,0.344519501606544,0.5483815390091862,0.4295025843315035,0.458280806297021,0.4206011253701352,0.5261669397163861,0.4448186019297486,0.4683205551869304,0.4814792293134604,0.319607014194359
0.097067744011237,0.3654297788662515,0.5601124925700791,0.4323196167331403,0.510564366104761,0.4075566922906912,0.5369359271386613,0.4629172970596431,0.4724818607056239,0.4466630739995388,0.3692320654807512
0.1114362687235293,0.3735531062165176,0.5797492358151023,0.4323794835843811,0.5240439379340834,0.4251015204252713,0.5106611335201497,0.4661740997972941,0.4141954304574273,0.4659157996943315,0.3742779103551775
0.1650795394304295,0.3709886633368082,0.6118616541899403,0.4223956664958133,0.5469088430069675,0.4148802429580895,0.5575187566272839,0.4457068697325752,0.44570701573324,0.4613046209352481,0.324714709038877
0.0752058441678045,0.3459486031037242,0.6127835002007334,0.3565705323591159,0.518956560541298,0.4895716530568677,0.4675141251910214,0.4800157210632361,0.5080478549925735,0.397521188009275,0.3475169516903325
0.1332002503370537,0.3280356280859471,0.6175864171222459,0.4657343312957123,0.3913196175974833,0.4512551100418206,0.5105765711653107,0.4996557497313323,0.4604552714509176,0.4453737924242057,0.3386775063159588
0.1291739606031299,0.3609527433589746,0.5659461807460536,0.5273446289334844,0.413262806905397,0.4563928589119192,0.4857130261181819,0.5261737168781289,0.4816600601980464,0.4618405756672295,0.3179892916909994
0.1720756970019598,0.3778116794760393,0.5961385882000716,0.5573286768171504,0.4597410425827565,0.4644160648156281,0.5190401803759376,0.398602505441886,0.41489331322746,0.5081314110174096,0.3362753467937964
0.1199450533893237,0.3062900566487337,0.5826581985474454,0.6001997047139755,0.4747550108999491,0.4573437412911419,0.4871589151770094,0.4736420778564353,0.4590250861063382,0.4524674555328538,0.3853576836832734
0.0978198143711833,0.3577355291791319,0.5768618436272699,0.5389308788254341,0.4897695412511346,0.4651385053836944,0.5405846479808509,0.4513366262384994,0.5167149928203727,0.4725705612477797,0.2426530682977697
0.1599114444560068,0.3557428338458261,0.592074097026394,0.5639973912034058,0.4775892894181127,0.4968735396631488,0.551430440658216,0.4675767595184696,0.5263221442188313,0.4737495643694047,0.279831031403989
0.1289232740627907,0.3295640981277505,0.5858201298359063,0.6092615051842307,0.4450733721102445,0.4131682506805272,0.5498240197506933,0.4100210301062199,0.5702631292851545,0.4299693372568783,0.3040741937438046
0.147039999084669,0.3579940160591751,0.6261532577454619,0.5121771517202058,0.4518533734356846,0.4235022874059265,0.5133059043500949,0.4289482450076121,0.4900990379240473,0.4846405110283639,0.3302896953675712
0.1201905635934712,0.3009761750220398,0.6085260065451553,0.4470590449502515,0.5807670054017284,0.4651208075390097,0.5411219725728047,0.4404282968631235,0.5060819644412706,0.4979003217001883,0.3239535234890325
0.1606697711394083,0.3296902920647256,0.61552903614601,0.4495326461754712,0.473611964135323,0.4824031599293348,0.5319233041726782,0.4342358618784681,0.4946035344463767,0.3532304392237622,0.3568870536878045
0.1872269786686989,0.3487321178104305,0.6533493443558405,0.539242993163447,0.5205843838371785,0.4581704067560594,0.5459563257669093,0.4410332474895103,0.4184260120717487,0.4096832358435773,0.4140964522906905
0.1856778211845874,0.3840602127690203,0.6695297150972628,0.4972692848271426,0.5474649108278837,0.4743805467744625,0.4727306527914697,0.4226039085672093,0.5065026432790992,0.4028760302599713,0.3962382295606144
0.1957923610765777,0.3937853315200544,0.6180900769570453,0.4813449920235023,0.5511376373807384,0.5312613296328741,0.5075754200073486,0.4504025263679617,0.548872724676645,0.3687983426628063,0.3150245366805015
0.2192786386833418,0.4178599089278872,0.6216214796983559,0.468364506215118,0.6411247613989834,0.4673211182983703,0.4610746451937437,0.4798695572406364,0.4884581383713896,0.4624562679914492,0.3384645692612682
0.1653341652623185,0.468535582633924,0.5681121281408943,0.5085371697892379,0.6533962800003762,0.4335383985375268,0.5141783498824091,0.4488834193848717,0.5541979918539486,0.4932273907413479,0.2707054321963619
0.1805272107448927,0.5519535192823992,0.5805364994617968,0.5122365918915599,0.3557605539017388,0.4801039920387219,0.5546181691181387,0.4254906034505612,0.4590129282790179,0.523257138711541,0.3380401981781056
0.2194282220620982,0.542516634264751,0.604010965392005,0.5463135324695081,0.4027410236128438,0.5115824326276578,0.5347602192235109,0.4547052700873789,0.5026333699511509,0.3571008675907795,0.3431125454332667
0.1931488974460169,0.5339604234279818,0.6108487792296718,0.5088095462452014,0.4249646587428031,0.4041287096303361,0.4757651168017019,0.3687254939624067,0.404486506994327,0.4042367422938257,0.3417388840692216
0.1646770300408552,0.4607559596131593,0.5577972116512319,0.5555522750322324,0.4671293379337443,0.4640817193867875,0.5569550182773498,0.4854691230602271,0.4392313038623319,0.4087970186658551,0.3453309500626664
0.1753238286412354,0.4004169419558143,0.5946448162312646,0.4539657159694132,0.4904869471283035,0.4964607563616249,0.5684914838385218,0.4061693834266542,0.4993781522171706,0.4425026530553481,0.3565129461565051
0.2133186158572244,0.4552622779414923,0.6161318717792219,0.4998757230530445,0.4054104958194411,0.4600334621353087,0.4514082508820529,0.4423217510567712,0.4882841721182232,0.3832904755695613,0.3878704103327115
0.1240580771508539,0.460607595447184,0.5216443956197175,0.5286547072922776,0.4253249178653463,0.4307052364904661,0.5105966800415869,0.4976396996097699,0.5286012018616627,0.4434866870590478,0.3898387008332505
0.147787309704165,0.5198784968656233,0.5774187301472296,0.5628077696989076,0.4268818361900836,0.459357341708835,0.5121297340177866,0.5373202113912542,0.541899974864359,0.4936581657555765,0.331209482982843
0.11008778843645,0.4372777069219701,0.579189745372619,0.5832924191166273,0.4549721612310314,0.4743095524606995,0.5173990574978165,0.519274127731959,0.5631250831110224,0.4091081896828073,0.3615691652246838
0.1414421927704666,0.4655636897176297,0.6064696242742473,0.4987456051222821,0.4439252173003465,0.4852295895589808,0.5568839850698212,0.3912642073048651,0.435654552931205,0.4630189865501712,0.3858152972606351
0.176574739896978,0.4567783560573744,0.6071296050827903,0.5669141108111959,0.368807738594382,0.4928519267325016,0.5624490814479886,0.4101049131097609,0.5202933144289994,0.4901021691438613,0.4270539701706837
0.1868634093708786,0.496264491271835,0.5996059688127681,0.6179364089214205,0.4029425681187749,0.4429278042503338,0.5856656519978964,0.4434499222694119,0.5351617549950654,0.4195228738816667,0.3840994562200431
0.1820454108896234,0.5193099738279172,0.6081617451819633,0.5950432361592807,0.4270209705299463,0.418733111232726,0.5704121160416629,0.3947936677111305,0.5531489368498554,0.4411396155081759,0.4201994829185491
0.0779503829828362,0.4624305367177055,0.5376177365851081,0.5992285681649829,0.4670890116012227,0.426451981030122,0.5023727157399834,0.4246225476966757,0.5158158045308349,0.4333933289323591,0.4493893155108788
0.082796144852365,0.3896002283467185,0.530374067983969,0.6413631246509526,0.4093759734438516,0.4370418132747988,0.495170423215348,0.4273984301910069,0.5827508137793113,0.4292137580987923,0.3840197254351614
0.1074570321739345,0.3537885918351234,0.4981922523903592,0.6711637851026966,0.4274892787539442,0.4781261803131229,0.4872986316614748,0.4364182236005391,0.5452880335417156,0.4918868666768481,0.2679714844692412
0.1536100665167168,0.4157640255782284,0.5678229665064439,0.5982114669120734,0.4348986879845516,0.4379653415808882,0.3990791276596284,0.4499753119081312,0.5438100041892697,0.5041892796355391,0.3034602070611599
0.1409912956861969,0.4511904794317413,0.5933138092840167,0.6057595436968222,0.3687422087567428,0.4590718135098623,0.4311377584471836,0.4058389288171122,0.5389218265794894,0.5128005199657899,0.3049035132258721
0.1605191337099234,0.4826750035099184,0.6075179144339771,0.5987641961591184,0.4118341469573994,0.4741949553631776,0.4833608049016754,0.4362959809630905,0.5694792217902762,0.4837315585169724,0.3495228078573096
0.1554974489376632,0.4886556576839056,0.5665026928906203,0.5938535694229993,0.4366618073323822,0.5226511528937645,0.5084112059801673,0.4027136412199818,0.574251181304776,0.4136008056651022,0.3738200461800206
0.0411117607155391,0.2553132957170191,0.2610567666670682,0.6580716016299073,0.4669711815633631,0.5608022885632222,0.5235169044576607,0.4178298156718404,0.4549537224579527,0.4344391245974074,0.3833274292837603
0.0827342386254723,0.3242191441674449,0.3583647703276202,0.6721561536041927,0.466546078284432,0.4939623293561042,0.5149121481453554,0.408304829728057,0.4741273924992513,0.4412759135674549,0.4016587590132678
0.1361971287384882,0.3920426294633631,0.4222739964975091,0.6345273260765991,0.5046499097988193,0.495352923558443,0.5513890698910417,0.4323483338674043,0.5369651257541428,0.5104550074074966,0.4405044237789096
0.0523596922611581,0.2857073121620789,0.4395890054129162,0.6071766180897961,0.4544024847568051,0.4219678046891025,0.5559619430796521,0.4499693723402827,0.4361867047383638,0.4162221712469742,0.4837748569830826
-0.0008101994213227,0.2330509957757695,0.4369835563317048,0.5596860642501239,0.4332630400382325,0.4608916618493042,0.5289661508711291,0.3444385863658405,0.4379856846115914,0.4775452705811074,0.3246843463302075
0.0632544115886294,0.3481115636816416,0.4692087913612427,0.5815123687705797,0.4309543312088852,0.4811203270218726,0.5464026559271588,0.3932189093544666,0.5054036743973394,0.4406480172108753,0.3820187615878506
0.0662637667334347,0.3571736717774673,0.5640635181589143,0.4792977944036879,0.4028868336109566,0.5223545814854185,0.5180059071651998,0.411455600265338,0.5285613422786011,0.437820203270744,0.3721987878044621
0.0345857218861269,0.4423090436313466,0.598059386441589,0.5308633176603517,0.4496943569339222,0.4855258866883246,0.4716420797288411,0.4390498176853277,0.4657706248943541,0.4772554768624383,0.3874182119752694
0.0282515273936933,0.5064815359030457,0.5716654730714896,0.6029315755191734,0.4701684112757818,0.4879914587412047,0.5087707516070747,0.4313994427518627,0.473318425958096,0.4130226961877505,0.368316218469622
-0.0341766892237803,0.4064979733203969,0.596669149721642,0.5664302390260805,0.4737874838236504,0.5127890107470394,0.5560169122531102,0.3889764327561334,0.5031137689159676,0.4525338399019198,0.2845024629751036
-0.0262417265103413,0.4497561176076945,0.5763725042290934,0.4223739665421133,0.5637096370220118,0.3579071887381114,0.5336621088397678,0.3983198659043107,0.5250382994861147,0.4952268308229529,0.3549130896541399
-0.0747926129292152,0.2609862235589385,0.4790255645157956,0.4434374304508687,0.5180540521941646,0.3960513663376348,0.4887691782671629,0.4365233862705485,0.5602128200540297,0.5247559414318289,0.4352815275693634
-0.0406305200174338,0.2409127329675514,0.3194963581293554,0.4910185972598208,0.5249877262269101,0.4287351362631726,0.552260638777475,0.4488262591206801,0.4232911125815292,0.4269675621641942,0.4477539190445696
0.0251493596701746,0.2718725990835985,0.4115583736515111,0.4926149071645531,0.5540645133950501,0.4766753746906007,0.506300441986225,0.441128487174467,0.498218644041426,0.4607050017702028,0.3536494380489403
0.0345564666226256,0.258391395352773,0.4105355228204492,0.4407509820464538,0.4908465986779618,0.4689234673608312,0.5114455888496785,0.4118433360674356,0.5129409470272444,0.4296889526881334,0.3235484478258837
0.0265425944889957,0.2301055193757652,0.4222344632374816,0.5211848816600947,0.4944369155272694,0.3625580185889495,0.5267205121073918,0.4288186777388535,0.4879514529245952,0.4520386991704954,0.3267245463927609
0.0361530661214903,0.1893032128895773,0.3694255992179273,0.4766013117553895,0.516816162563746,0.4391359776692757,0.5410285706735918,0.4171917552751656,0.464206072300509,0.4707079220289042,0.328087959382944
0.0270585338799653,0.1717084461674654,0.3313693892361847,0.5728944974984125,0.3977613443202061,0.45372652918722,0.5499504155249051,0.4282732115711255,0.460900634033124,0.5188481671258807,0.3468827939522538
0.044270535424714,0.1081794034885043,0.2858827462062494,0.4848439491802323,0.4989971313659117,0.4826865050733129,0.5326950244164215,0.2675931806383384,0.5451398458424069,0.471735869315719,0.389846585430138
0.0239412050538862,0.1253214202097121,0.2686564639526692,0.464277877189746,0.5304330467467655,0.4778503408284817,0.5243725072945327,0.3243768864969045,0.4819173727158852,0.5057747590194593,0.434628113108618
0.0080474991783612,0.1561335730166546,0.2762612234565149,0.534203793953928,0.3824302597040377,0.4205873796599297,0.5511580644634191,0.3846438762410651,0.4873003054188246,0.3825208923382623,0.4072452886502892
0.0184948488950227,0.1703658220225617,0.3029954895920652,0.4003993647456464,0.462738605358159,0.4721749962387682,0.5399763862252682,0.4149094247045193,0.4174405906489485,0.4702327387422936,0.3099958184542049
0.0290874718454127,0.1239511736187963,0.3664409817511704,0.4843078653233741,0.4286344432417033,0.4420164222077617,0.5109702569585826,0.401735434600016,0.4871364080623372,0.4889460239778838,0.3592463606084997
0.0175582260420616,0.1592899456661781,0.4726401870840164,0.508894034786388,0.4413563372215119,0.4600138611739729,0.4864004339464101,0.4194421387660811,0.4327162798342178,0.4754129261599762,0.3159601059101297
0.024169233417198,0.2109791466780572,0.5196191913130394,0.5462615773474488,0.419030524814554,0.3977664658767,0.5165124762011973,0.3889687572319453,0.4995531931752656,0.4465687094931929,0.331837150755215
0.0167428466578285,0.1820360617494889,0.6032403349481331,0.5728202850028674,0.4100305319581083,0.4551004998156625,0.5689468812945568,0.3843659482924054,0.5430515064054354,0.4926086933155087,0.2872186496375986
-0.0225157040381833,0.1028742462208629,0.4099674683591259,0.5773132795757503,0.479723491757846,0.3966693373439822,0.4435250158206555,0.4497239538484947,0.5096377387510479,0.5416323200616762,0.3777359588928707
-0.0009958040077058,0.0668174438491379,0.4370617537547613,0.5421137375097651,0.4009564879601081,0.4195351880754143,0.4719024602995914,0.4906251316753662,0.5493017297341496,0.4998446381876916,0.3393118542639246
0.0201170815561923,0.0320245842007147,0.44206082569972,0.5735381968582778,0.4036878679347323,0.4390735877448569,0.522142324304557,0.335678382765587,0.5528884178793095,0.4506782703503435,0.3839509433393738
0.0584493771870343,0.0892656064574553,0.5728650548692074,0.6426932895599979,0.4628190695471089,0.4230604568033361,0.51196626424293,0.389286777251545,0.5428828914484934,0.4520252470142423,0.4212189830984721
0.050502871924354,0.1301215848503464,0.5143700273109761,0.5440540578117243,0.4641844298172074,0.4595628060742401,0.5461783831852001,0.3741958855401197,0.5335751113452671,0.4848337400678239,0.4464445948393353
0.0889024292968731,0.1675416726644543,0.5523440128938989,0.5275096058029553,0.4501221831468384,0.5138078949991897,0.4967681458602169,0.4225645544158342,0.4863327741279984,0.4687643347068311,0.4616228689564328
0.1092621821629711,0.1933438702821799,0.6415809860045759,0.4819613739690709,0.4408856612528825,0.4967349408970067,0.5394161925931306,0.3575112487295869,0.519573617574267,0.5061385508289626,0.3486588541807853
0.1397575464669427,0.1908602356187963,0.6215773844773248,0.5048047066379601,0.4482122796691301,0.5206684719844118,0.4825332076059533,0.385264240601903,0.5500582549345654,0.4551839775990565,0.3459687902757203
0.1336875876671421,0.1719561826761579,0.6540517332366496,0.4157046409049965,0.4944828110213745,0.508279704730748,0.5169005856962433,0.4461334855933434,0.545191581196384,0.5168581289251228,0.3942385325123144
0.1288425601293766,0.2016710347135811,0.572363503191608,0.5063108994801354,0.4962758353188399,0.4929338495694119,0.5694066646825505,0.3724569765616631,0.5047636139317068,0.4309306792280046,0.4021068203206788
0.169658068437508,0.2581605797344975,0.6116393465465035,0.5179856214719043,0.4086958973623513,0.5081853334911461,0.5750730742548924,0.4141360681139145,0.5259038354664096,0.4607835881928409,0.290648426296567
0.2026234684099705,0.1807772670465451,0.6123678514879805,0.5573149140530271,0.4123640881231125,0.5337625384323031,0.5695546876802113,0.2946907141723003,0.5223983900667906,0.4952628603258383,0.3752814993819504
0.1288252267073852,0.2262588393347857,0.5536327532920978,0.5241468121286568,0.4706318223409789,0.4379669477718551,0.4680149620508735,0.3676112208313755,0.5443289078153211,0.4901340760158907,0.3030974982534065
0.1520740589154303,0.2352502999404572,0.5980882620089998,0.4695254771058867,0.3984284263812118,0.3844999587084067,0.5226814838776056,0.3820527430226798,0.4997003162977463,0.4917324424002114,0.3095937313181679
0.1325994212055133,0.2319521693515727,0.6268045626263616,0.5553496348721003,0.3888316824414858,0.3984970517873273,0.5461560658565794,0.4034637277444345,0.5282103989234372,0.5063441444938259,0.3456771035761322
0.1917542195242086,0.2763331364425395,0.6603384717619014,0.5575926286461215,0.3936334584830031,0.4020198581284426,0.5502833249720174,0.4145015223946566,0.5319693199372624,0.5391772263349932,0.406860742552413
