RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.3836614995947369,0.6058822994711479,0.6407459385619644,0.3794915735384022,0.383036031800065,0.6006906488335457,0.5779845497023336,0.3981602823008435,0.4735520337400004,0.3426646611180362,0.3382118548613685
0.3371513319847766,0.4483962442373422,0.5113429473503495,0.4213615017999977,0.39105204113776,0.523137200797595,0.579471974507817,0.4248819372980672,0.456579130945811,0.3313936776990663,0.3539173647737726
0.2918346903636399,0.4663053822131132,0.5179376984779273,0.4334968472732257,0.3779738015327795,0.5478391291312443,0.5143680114470335,0.3480013475504724,0.4760454432065905,0.3709738199913621,0.3491176961401427
0.4715902765472564,0.5917941642903486,0.6819859474393889,0.4474847951169273,0.3968830617482517,0.5825767461195389,0.5488343801858369,0.4165376660474542,0.474274993052923,0.297883551040499,0.3291133014286498
0.5571614219004828,0.6497878176486649,0.7713999368492215,0.4607866974196828,0.3829446880280021,0.5521481892095209,0.5353824683420896,0.4292479995864168,0.4812981023522423,0.3688133862456442,0.4173711970722271
0.5818161150343129,0.668140144697478,0.8065501694721162,0.4790571174359779,0.3766279864309081,0.6331776133627025,0.5739773792613541,0.407019918574663,0.526149103636437,0.3810782974007206,0.4824495889084139
0.2356122010684736,0.6329321493208094,0.5264159109507938,0.4690973102082311,0.2854844550280642,0.5893887414401769,0.5188583807910512,0.394605744278761,0.531435209767446,0.3927088405384162,0.4838929434386785
0.4398716491517572,0.5547299205759743,0.6989708826322114,0.4846822952206133,0.3313676543584871,0.6067009095128384,0.5480553220240365,0.3987160771441284,0.5490210017397865,0.4160154704082119,0.2974146746179655
0.5665977942872982,0.6242480448777616,0.7717282500045494,0.5226912118242428,0.3952632454823819,0.5333113324260513,0.5171419094835621,0.3136734764428824,0.3931315691373313,0.4079869778623625,0.3747439605065844
0.630024736223352,0.6515698517371831,0.8031182238066237,0.4166498991273598,0.3300309531559582,0.5609634120722824,0.5188026798073654,0.3392634265743337,0.4164400970694732,0.4194293974039589,0.3987390104338855
0.6459594926801698,0.7214624140273618,0.8115667045359869,0.4014760691844662,0.3828264806141243,0.5978760335595081,0.5809633939939478,0.37573813477293,0.4202575574510413,0.4597007040466463,0.2605661322020672
0.6425845798148438,0.7373282441418085,0.7823816091809394,0.5027619421792178,0.3407397519536722,0.5935983357909695,0.5741499739485805,0.417509590153968,0.4443603538086897,0.4013465209213152,0.3165942691792047
0.5511124124898211,0.6672693791648721,0.7509194847859879,0.4296041423256428,0.3691051259067327,0.5364449704843678,0.5847305682893833,0.427090025026911,0.446360201226569,0.4009019181794323,0.3545165358351829
0.4544136984410469,0.6499563833984299,0.6938110452887729,0.4587625642789501,0.3849832079551374,0.5816439112502086,0.5553979837691122,0.4298911112203702,0.4933318758244486,0.3619757450138084,0.4103817240937335
0.267349866988161,0.5522356073898317,0.5296152717275855,0.4613113715209824,0.2571694047415658,0.6001857081436898,0.5653705571878463,0.4351877512993132,0.5142667549615472,0.3758619151715051,0.423097942219351
0.4226509902322177,0.6733089950544853,0.6822209033411384,0.4780325095177833,0.3145037278313847,0.6066463005006018,0.6094235222897033,0.2756584260784139,0.416697240875364,0.2848026711725256,0.4471455879932932
0.4917218755624112,0.6992173120919272,0.7627990502115892,0.3771130439265551,0.3944325520269441,0.5898517649929533,0.5577679124536936,0.3474969116964152,0.5026718537724648,0.3476229131772114,0.4932476274307423
0.4970882496775243,0.7044116874465112,0.8263703874411952,0.4506190935963817,0.32731107551199,0.5201190560492852,0.5669160578290573,0.3832011843766657,0.5845679829284046,0.3813649374996457,0.462113834699871
0.5530782305629931,0.7590065869678548,0.8462919960329132,0.5084661255490952,0.3568539861426621,0.5895365866999454,0.6180160745504628,0.4221189734601466,0.4658992849916445,0.4627928049294069,0.3004661843817327
0.5731292710124885,0.6947403391916157,0.8644201558702191,0.4166917311530062,0.3710043084052639,0.6077782920969514,0.5696467580350799,0.4563362904385877,0.5081344555454987,0.4632920022537006,0.2531941186385391
0.6030730583658721,0.6903055185909753,0.808204585989495,0.4359616213393964,0.3812620048478365,0.6122231565282623,0.5876215519195236,0.4461900531119799,0.5375032698021425,0.4353767401986875,0.2806517328278645
0.6315726834177555,0.7197189045344241,0.8473489096042595,0.4596677647516062,0.3172864632241701,0.6526512010964955,0.5765588149881106,0.4983695243610077,0.4815654378771374,0.4624029745183142,0.2722233048262211
0.6349143455862818,0.7674756462766461,0.8495762420152095,0.3929181968362845,0.376947075546626,0.5242695164894026,0.4628486316481418,0.3283904911575621,0.5045232221799913,0.4319389697825258,0.3277060207327683
0.5459830682557322,0.7073974646318109,0.8372891996888681,0.4478010427374083,0.3827125311556588,0.5716094828397611,0.5063051412131727,0.4017243990348369,0.3762285654720975,0.3722972247090335,0.4030277671427881
0.563031718508858,0.7291180815214295,0.8499969828795585,0.4402554301278095,0.4076498021552717,0.5056317176135605,0.5450644334147854,0.4311383102646787,0.4510891894575399,0.4088373747346193,0.4355445231279519
0.5888701235869438,0.6965724568277527,0.8560484395036136,0.3917961476315001,0.4585294398056455,0.5925686975282725,0.5317989585197754,0.4331487458127385,0.4571171760590066,0.3737289048218603,0.4454886211987298
0.5094669388173784,0.6795675546672368,0.8404041072327236,0.4388516972150137,0.367158293913011,0.5929238939886936,0.5824495004112706,0.3838400236139614,0.4637216386303133,0.3363881729170486,0.3914216496964468
0.4993843313429236,0.687072266852065,0.7957339194125264,0.4716271504877102,0.4204019063479722,0.6184648035403486,0.5079738313063652,0.4057445281431979,0.5071029333493089,0.3074824497332869,0.2777432876531764
0.484813949565251,0.5703958928463281,0.794558520627222,0.4944125853693243,0.2860700146578256,0.5592681596182522,0.5350802447283237,0.3706904891423862,0.463205547841981,0.3281726968935564,0.3350188981560659
0.5230818041176463,0.6463344451392565,0.818271701963859,0.4926308918241405,0.3250392967833259,0.5776015445920879,0.5423225863794138,0.4668469548418905,0.4825037171708169,0.3912445777139409,0.2945296564749265
0.4680798910974779,0.5809827072414459,0.7291953201355766,0.459478476608643,0.365167339064905,0.594982515879428,0.5606239993623595,0.3853576020564114,0.4265293509970186,0.3687814091905833,0.3281709832162066
0.5017053558632387,0.6546367162736839,0.8075979207368515,0.3814139195838599,0.3742372348143574,0.5469703310500489,0.5196359900787502,0.418593432056918,0.4725702787991638,0.379753826218281,0.3781663219412621
0.4641952792373794,0.5641091156157153,0.7879199668338751,0.4256587842251985,0.3902173602242736,0.5583052767894565,0.5570755344884883,0.4665106656196311,0.4684743060826596,0.3010452270993339,0.39002446934388
0.4795034919468072,0.5775456755101187,0.822846497286427,0.4424489564205024,0.4092178920898205,0.6036963294930311,0.6096941949838348,0.4245940933135188,0.4568169340793924,0.3305546742757204,0.3219906900162574
0.5059403198349273,0.5631409826650043,0.7996188976258121,0.4334705113196748,0.4053746975991373,0.5240846620830198,0.5452815615895318,0.3414683539553882,0.3962253436111699,0.301627184628057,0.3897158553972435
0.3818599813283284,0.5755274311693277,0.6529707265494723,0.3688993153084735,0.4382723188262691,0.553179428316658,0.4375627408005013,0.4159539535873111,0.4081951290915018,0.3377364009075455,0.4446504074336371
0.2991525626933947,0.5171512298590394,0.5713769001573225,0.3898895388626927,0.2828694547154382,0.5548242724490031,0.4403266267284487,0.3865836259108164,0.4513750347073699,0.3802567224892736,0.4255434100278462
0.2793871476316818,0.3856822398566583,0.4446296436415707,0.4627157727680236,0.3313913604303076,0.5738880296177342,0.5350164036108996,0.3636294752549911,0.530197155619307,0.3951781296991206,0.3196850984958415
0.4342214624671501,0.5191414655441483,0.6396940043573965,0.4002487612722234,0.3595370276396191,0.590736138758081,0.5731440405410924,0.3777667280715054,0.4263961850301364,0.407542852372227,0.3367821450103891
0.1745845780134733,0.5428657016401746,0.4298268445326358,0.4091781283803215,0.2955038764624579,0.5740922933072897,0.6053525765090637,0.4222069975095388,0.4540529964734681,0.4202302211925008,0.400919785486017
0.2398321919552615,0.5708224708331563,0.442229539860142,0.4189337661877239,0.3448719134959608,0.4908917364871059,0.5520004827243071,0.4911291187768192,0.4560016618520501,0.3888999118101119,0.3132637254810449
0.3176804314514631,0.5922961139461212,0.5380101849646624,0.367470993130365,0.4319798544843292,0.6004031743291863,0.5503542957944528,0.2673064417693497,0.5004184448560001,0.3906564470014817,0.3663293585511308
0.2643661475287606,0.5242784921112096,0.5321727522158194,0.3711579486532469,0.4571038358730945,0.603055036523978,0.4627782164691117,0.3312899931326764,0.5410256933236965,0.4052127161163321,0.4311401617355487
0.3816718823819669,0.5016501343102472,0.6487475479449727,0.4027901928477695,0.4522733712778337,0.610095071141955,0.5128263715585231,0.3633033728486128,0.5492516345395044,0.4203171409324199,0.505134041613059
0.4682841539300637,0.5741604972990393,0.6604258283943736,0.409908128267747,0.4154410934260898,0.57994078255576,0.5207930139608031,0.3773354242743133,0.4443918724243921,0.3222184526234987,0.3827685857972728
0.3949084763560336,0.5869022400878839,0.6456512712940555,0.4488244033744042,0.3963518050621877,0.6026962667323259,0.5294813765080699,0.3681180618541443,0.4637424909413608,0.3295751363516214,0.3707371842809464
0.3109540542080559,0.5638603710682916,0.5522745300506152,0.438972819784703,0.3466750755065133,0.6306381977066529,0.5770804083609111,0.396325104265568,0.4833765995591229,0.3543137421167219,0.3217002441389545
0.3234401185316656,0.5801940553540295,0.6016674416124463,0.4503597002810267,0.3737349076520578,0.5969455026547491,0.6022485075072883,0.4037481555194893,0.5307338272589273,0.3105013398074101,0.3702447669349898
0.1330841203000099,0.5447222221432534,0.4563063749477538,0.4709881561779584,0.3885555084580167,0.5610409562963364,0.5831607377028373,0.3410363108412965,0.4430358760307462,0.3828987962884179,0.3882394196641335
0.2573011445781741,0.5697085666886665,0.5454409949707301,0.2768282076433472,0.3830013458755206,0.5814839992931782,0.5568740568387859,0.3524103487819969,0.4678920500266977,0.4314736807507822,0.4314186525402885
0.3362264215328994,0.6041777492454288,0.622791546739681,0.3159489029105875,0.3723125218185734,0.5822526646675508,0.5292530714147206,0.3687988935658041,0.457126281420022,0.36551434626173,0.3072213496565316
0.0754535203585609,0.561396906044857,0.5511581791108,0.3887775319120695,0.4101312088454993,0.5845337969808434,0.4912674604017596,0.3263036058378317,0.4564728931234757,0.3486748374162434,0.3201329074496037
0.3164274195787748,0.6431719282823816,0.6779767358620474,0.4149558503421762,0.4267399037766272,0.5975837183298016,0.4861246589410339,0.3524395794435884,0.5258895897601179,0.394775282076534,0.374710771156082
0.4390923545327629,0.6655504520181342,0.754187759356713,0.4732454932313011,0.4293358504287675,0.6592239726324827,0.5327210102740148,0.4167510054603088,0.5313574373682718,0.3955117666538839,0.39211191818671
0.4635053830906708,0.686457986863559,0.7296995734290176,0.5414484125977838,0.3922240885866881,0.6151613891014717,0.5218446740803022,0.4188890268907156,0.5500587037670799,0.3330155367292496,0.2472212328832951
0.2440661384618961,0.5475268162586762,0.601912854720195,0.4281667315270012,0.2866736962667086,0.627123962881109,0.5279306614156711,0.4256315142059764,0.534451575751862,0.3755124908140283,0.2992808725159762
0.2483904983280067,0.6096771788081776,0.5681859962977209,0.4202864199214175,0.3389144238708284,0.5827785150029032,0.5303819983201694,0.3618566635748798,0.5042410784693111,0.33891029137909,0.394342583356853
0.3860194668457672,0.5072252450280161,0.6644231365132574,0.4603583500688486,0.3468499009237605,0.6072614827063648,0.5113014692914729,0.4904729873454219,0.5257839340013337,0.4186758746500162,0.4173653499782117
0.2522827591150626,0.5242623335149234,0.5510228020427329,0.4667721183266495,0.3860267360994044,0.4716519613559815,0.5361981668117484,0.3250272531467635,0.4536623493430304,0.4484805668015172,0.266921708018048
0.2059990194773176,0.4288680336181174,0.5142361132584408,0.4910334233823464,0.3882081835913956,0.5785179686278739,0.5832702394985981,0.3649368708546139,0.4556176465805073,0.398388392043513,0.3608495733782662
0.3777544503864983,0.5803628102563471,0.6641331389184784,0.4426041432189198,0.4289728312246647,0.6470881945382045,0.5639144387100102,0.4250520165670324,0.4729630750039741,0.445729548078103,0.3184695832860467
0.3304411681823904,0.4570541274683627,0.5700681532593407,0.4254234343547595,0.2581754623737322,0.6083197230850177,0.4567019606945147,0.424400761017364,0.4936542617490757,0.3350991224038856,0.2940874532421457
0.4421636542194191,0.5431779743360676,0.7171464616902659,0.4464051856628414,0.3459990494306617,0.556472671810151,0.5233341256336249,0.3449912140244314,0.4850618685498705,0.3862428792427817,0.3019938982452918
0.5356376174659792,0.4804766661252227,0.7693839072219989,0.38683813137195,0.3522256603490288,0.5252686596695432,0.5544324118782966,0.3953142203505287,0.4723143269328442,0.3739674103903501,0.3638283212108072
0.4555860224273615,0.5536291336767817,0.7765451971262749,0.4538562795332488,0.4213218967993317,0.5663835799913661,0.5151877719880111,0.4310775224381385,0.4724643252987224,0.3528439039999437,0.3888230687280173
0.5178566119354988,0.5787453102660439,0.7946374755632737,0.4328683666866812,0.368997322913556,0.6053164310820311,0.5245215695240748,0.4533158983573325,0.4736297482590564,0.3685009114907225,0.4077435926434093
0.3585435379839225,0.5578524535154915,0.672218472133702,0.3166066057181662,0.3693477945334602,0.6404764749482682,0.5624463559612488,0.5042804706827703,0.3882894125638881,0.3991463080148942,0.4722777674342906
0.4364202422279996,0.5555699525705367,0.671540242362641,0.359822914698456,0.385627493269824,0.6592928297755551,0.5616298229362205,0.5015121544473756,0.4082456674876736,0.4272220004571905,0.4371899409347203
0.2182175289713228,0.5417676654144264,0.5240796318156106,0.4407497671250382,0.357670875737134,0.6970589078138263,0.513007345326264,0.4613503329287556,0.5123591917492982,0.3781071758535227,0.4480301179695828
0.1523034400303323,0.4070336254313582,0.5854235862651287,0.449212005905274,0.3619058270123022,0.6816562622644191,0.526648179168093,0.3817107431109066,0.5385344687462965,0.2857242004278495,0.4326484739031004
0.1677924309611519,0.4535381349151192,0.5060165334589125,0.4346306463948179,0.3533799977928933,0.5945643105938841,0.5056718235566877,0.393955294816565,0.5485558989923869,0.3307723612270275,0.4045233665322271
0.2517520136831506,0.4752125474559555,0.5563064361030072,0.4541594576468766,0.2197834494153437,0.6313252991789833,0.502463645537009,0.4144699449212601,0.5388175008604235,0.3922128859761077,0.4396221239151576
0.459207720467914,0.5916452598767865,0.6741816045442113,0.4649059365427674,0.3689954971220399,0.6557318804043584,0.5979039493427412,0.4244487163357922,0.4938618737106575,0.4666722722873184,0.3675285144054363
0.4703593895814876,0.4779495992962185,0.7161297349494622,0.442477658656162,0.3458893255947388,0.6724833538389565,0.6150744350080414,0.4213710948043671,0.4561016614294748,0.370334330759778,0.4427452327891224
0.4646480868838605,0.6033382011677605,0.7760199871802964,0.2655819815998883,0.3385948639151247,0.5783368317091252,0.586462985456349,0.4292230740663904,0.4707915365189468,0.3624344260497489,0.4791881972472375
0.3571281936072881,0.5003994011745825,0.5998183020290276,0.3410711681743932,0.3527562466508981,0.6231167511369305,0.6084963051704274,0.4834391762676109,0.5354319514824442,0.2972904987643728,0.4016526141656369
0.3126467246174904,0.4427146596158658,0.4546198505516516,0.3883085193290402,0.3824809099203481,0.6853760261741458,0.4867526019585113,0.4075748661444524,0.5225231892617944,0.3698512547915883,0.3744370888478319
0.44590252074295,0.5056883847404318,0.6245267227923997,0.3964025521900921,0.350199777901181,0.6746640337372217,0.557244453484534,0.3663561809560494,0.5083871561992064,0.3770458622413245,0.3276938904784442
0.2785389935476101,0.5306656890608683,0.5887988197242949,0.4139957479353778,0.3082726020484738,0.5913580355915123,0.5719036435475242,0.3544479562564714,0.4839129471535248,0.3900536616442547,0.417638271793259
0.13754926412638,0.3697068639085636,0.4593297685481486,0.4311203102926763,0.3696997153706907,0.59210165891823,0.6045632163708339,0.3653292213701787,0.4433653375010027,0.3898208791004025,0.4384006209314746
0.1764581606492606,0.4206726201076318,0.4747993818772649,0.426677101275718,0.3802641975108522,0.6171809346804165,0.5816564400092181,0.4027781160636574,0.4464645234546501,0.4016071270780279,0.3868244408238988
0.38483549973974,0.5093760355521461,0.6259291535519372,0.3936812754380673,0.3973595622287149,0.5578490897279721,0.5652046799543241,0.4027976525190284,0.5259308809395344,0.4555753047158307,0.4508132654480977
0.2100640307026068,0.4819296569771351,0.5195079582597979,0.3791666721238221,0.351628966727341,0.5950777935201617,0.5012915250666589,0.4206330028722417,0.3552783258909506,0.4150016741196869,0.4102815752378307
0.288700056684143,0.4937462891634231,0.6049099836810963,0.3441053523634089,0.3599869357162573,0.6234850152876704,0.4727197743380209,0.4821789256257408,0.4754184196824909,0.3596099771479346,0.3977396643385836
0.414776551110295,0.5917138322433161,0.727713902157914,0.32579848797659,0.3836160041906572,0.6709774632514879,0.5775900545960955,0.4544249932035023,0.4899902682984626,0.3655219702433468,0.4692284961752336
0.146985779189749,0.5238983191152911,0.4831115171360362,0.3425632190238308,0.3854430910213938,0.6011421921795023,0.5436490724232063,0.4069337359145372,0.5293198196532946,0.3283980023661121,0.4657516727142427
0.1938726434907149,0.5603768754933518,0.5702771007870698,0.3811100672769184,0.4382666026174436,0.6118560096082875,0.5657826071147742,0.4206935035293897,0.5536321159185983,0.2861197497220097,0.3899956490145
0.0843594546778262,0.5069725344526693,0.3331977893288727,0.4223853981703042,0.3844521714558161,0.6304183541799621,0.4971847858644296,0.447721113864186,0.4927108476900529,0.3368255953123775,0.4126570446151535
0.0199784280474275,0.3293461320295077,0.2930934027035689,0.4490162303033325,0.4034136570985189,0.5286009924730026,0.5786266979419857,0.434099374251144,0.4549007936005586,0.2909455350097393,0.3703973927187172
0.1976228659032043,0.4643851299230409,0.4743747413170089,0.3503816456807214,0.3998632895648053,0.597658201801013,0.5626824955513964,0.4210511310326444,0.4837980601021679,0.3876807914697627,0.3891553631559872
0.2047972081569481,0.5353836535957358,0.3833226399476265,0.4292732174012345,0.4142463109515649,0.5745437673894018,0.6231134203582847,0.4863943373856736,0.4933463185078856,0.3622469843030821,0.4128831697690386
0.1047888127101391,0.387131747323718,0.4000532668798594,0.4581170482508601,0.299277596936745,0.5901170291073851,0.4420572817589256,0.4069433332545566,0.5257762596609954,0.2939136923661209,0.3485114071395405
0.1249253060030209,0.4558661105778032,0.4417597396738451,0.4609837804804605,0.3526057232061751,0.5959843830692977,0.4915191329094422,0.4174006798030786,0.4470795568643122,0.3139466916818123,0.4133902030680929
0.113594309227198,0.5563996998138252,0.459557943866233,0.3160136417508427,0.3315098772419759,0.6089674803308001,0.4423403745612944,0.4645395446560775,0.4611041521280178,0.255393722746312,0.4222102557626903
-0.0343975505991693,0.342503856211358,0.3515073557436708,0.3753236216077458,0.3596272841465264,0.6251133604333424,0.485558309672043,0.4316895927969388,0.5011705862906567,0.2691188738955571,0.366291616912958
-0.0627097917934529,0.3673500095992571,0.3355183130823594,0.2730474019109929,0.3688649296695671,0.6124474492422978,0.542704934674332,0.4897881202464291,0.5095178878034863,0.2847547331605364,0.3199056584225136
0.0570635229388903,0.4089707804457927,0.3869715271740145,0.3503574418629978,0.3513048120514559,0.5975365404084938,0.5308515270682017,0.3910401699582996,0.5147270341636719,0.3089927113052778,0.3886280140080425
0.0927605780883886,0.4332974191170819,0.4171006761853696,0.3697640597739107,0.309655166826814,0.6001436462707048,0.5408967951062796,0.4677684394861594,0.5440244265625924,0.3440156992067921,0.453699302374742
0.0215929482649094,0.3966494389870948,0.2081211774803686,0.3972362121820057,0.374714492896937,0.6443005376631967,0.4428693983294208,0.4684192835024874,0.5014472956049272,0.371932931793405,0.3509533996119502
-0.0515402924434085,0.4592129080123168,0.2155239217375254,0.4262249947195031,0.4144266003231247,0.6366013591778834,0.4858736468683059,0.4119546055020949,0.4594328507289715,0.3767814280723782,0.3549182238441106
0.0393139528884447,0.364770345271625,0.2775281428479985,0.3634472074173887,0.3557263681951291,0.6508895922618896,0.515488910778431,0.4487442190993302,0.4281337908460321,0.330038500066852,0.3990809549121632
0.0288843413040479,0.3198387223123585,0.2897149323687573,0.2762639782216271,0.4306616083788871,0.609443081037784,0.5213659323810431,0.3755288454125267,0.4278350637946068,0.3504594677161464,0.3375703824534714
-0.0125488979842582,0.3747318336734528,0.135539704711313,0.2982794544056903,0.3933000112746407,0.6157361175011509,0.4839388510477718,0.3875030548815048,0.481782163678602,0.3752430595333393,0.4326647351084518
0.306561823704464,0.4911574054066286,0.5050964046038591,0.3879818284600738,0.429863885762161,0.6235965866251445,0.5014451725808813,0.4525799811282778,0.5146481969604241,0.2225384404457137,0.3823334121243709
0.4562681560743233,0.4982355468482407,0.6521741077866883,0.3588432389443383,0.449594031920301,0.4931497246166191,0.5219949645610591,0.4182664507886741,0.4993886559840966,0.2784489515489543,0.3650957338246693
0.5283545393145747,0.5787238910730943,0.7469339318634738,0.4407896698477413,0.4704457923399624,0.4932135678903516,0.5411675963804665,0.4308667125098959,0.5220681670733206,0.3141275052307623,0.3732121147396856
0.4274400229451967,0.5843990030370685,0.7543699066298837,0.3990723210742026,0.5109275819316287,0.5380602230899673,0.5865336454834291,0.4459044129436266,0.4178515089222421,0.3480244374490768,0.4540797709556943
0.3588308676877716,0.6236831415409994,0.6531432124327324,0.4266416711185847,0.2792421202688792,0.6041411177525373,0.5780144046282336,0.409390649098879,0.4595280385852253,0.3987774103410273,0.4906216492805501
0.4337707528569197,0.5161958995861272,0.6909447943742537,0.484410969145124,0.3114317676069702,0.6736834883053219,0.5373854570637424,0.4555989599334956,0.4337058621928617,0.3357056695755537,0.4181334875371609
0.398151006046427,0.5694179349593516,0.6865395528082808,0.4598544264701203,0.3580563415012571,0.569686562279288,0.5148142731022951,0.4747353131958298,0.4420457192674796,0.343105268938162,0.4024063421583404
0.368427671679692,0.6246596466125256,0.5705352388061067,0.4842364177664979,0.378991636561392,0.5818234506804019,0.533497823872306,0.4098565908082794,0.4537361237076078,0.3308897248907322,0.4154391332884182
0.1475943165484643,0.4815186825991235,0.5315224384753127,0.4372866151935051,0.3242521711015082,0.5877381449324101,0.4893800186519215,0.410144085724217,0.4810987257798696,0.2986781044463942,0.4383001290281317
0.16164810482594,0.5392699026080198,0.5555708457423422,0.467057896272587,0.3676662216443791,0.636614352316432,0.5198017191858301,0.4320171608668964,0.4382619051558751,0.3634446312296947,0.4393095270827185
0.1385257292227459,0.5007360755698648,0.4201736009405518,0.369520977725004,0.3956998237874791,0.6771376860098309,0.5438913131479932,0.3265926276265201,0.4896165232739073,0.2781823472586283,0.4050286168871746
0.1134841269825873,0.4632112403589871,0.4712647796383251,0.408388073571665,0.4134577343233609,0.6554465179510922,0.5538944010398046,0.3855273205819912,0.4266578503017754,0.3406000402804015,0.3877301749078657
0.1606944033433821,0.4474518426200867,0.4865505842798583,0.4118526875330592,0.3143568810341737,0.6566993765997409,0.5541815109896338,0.4481753667881695,0.3847870063347759,0.320934030572738,0.3924963868825972
0.3810209328413061,0.5498957703894133,0.6298457836049194,0.4399798649384115,0.3572718788104866,0.6099515267270958,0.5411766931700318,0.4618680789356384,0.4445905732721423,0.3554432039512629,0.3498700367349865
0.4098864556955599,0.5713225794546148,0.6431269172568017,0.3759536347430012,0.3371581777132894,0.6285306446266099,0.5300986090213082,0.4329556211383702,0.3732532378253477,0.3530561794317497,0.3272148991001661
0.3979928501830694,0.4711039887576774,0.6775234263180232,0.4273427215472511,0.2938570561627702,0.6295829150996797,0.5489815532667444,0.4426144380576449,0.4359670854900043,0.3161616527132614,0.3996438244076477
0.441094628874554,0.5060230746198389,0.7109459893390061,0.4824070747513999,0.3943668440053943,0.5227268703936624,0.5319398255348642,0.3588537546673723,0.4513774933183021,0.2869020284852642,0.3161985469448217
0.3262354413331467,0.4810165463171195,0.6491290124713675,0.3873046054100542,0.422165003365181,0.5658634933025446,0.5849318716412033,0.4299811202996231,0.5072982107429547,0.4144554767873759,0.3791771615838708
0.3659292867166277,0.4841109537174078,0.674462202662186,0.3837458977504536,0.3395449330232321,0.5967814748019149,0.5687899766662963,0.4703926809791658,0.503918548387133,0.2796958699645031,0.4031582668287078
0.139044042657416,0.4527335316371447,0.4263349459499768,0.4399790454004088,0.3455968640260282,0.6108536870967856,0.5735602391921335,0.4742558940166665,0.459844320788579,0.3313461486452198,0.4510690464666425
0.2499952280882988,0.4715417532606467,0.4847553486973927,0.3710670551484079,0.3163431142476368,0.5921150812738033,0.5900053471874696,0.4464716113647567,0.4639630056709475,0.3668550543074579,0.4658922219013489
0.2397065249903893,0.392456224836037,0.4728700890235175,0.3975308666336294,0.3636509869688373,0.5690375120229835,0.541649270952325,0.457790722649047,0.4838146294969583,0.3144973083484952,0.4802506802553435
