RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.2163974446874111,0.5247112387669103,0.6079304374386097,0.4469619850746288,0.4994107869665364,0.5734250489571802,0.5108596754196256,0.3769304098355697,0.4655056943760828,0.3607088753127604,0.442582729390988
0.0897311823824099,0.5087755414988405,0.644698431833998,0.4716822609408265,0.4871934514028154,0.5894894326690909,0.5844692494369985,0.4027685689849976,0.4082488329512256,0.2983056099172921,0.2500748185509616
0.1467730555233854,0.5743494528126052,0.6495146662489486,0.5097078846036083,0.5161951095860116,0.5864596864680268,0.5252211946994472,0.3791234915468087,0.3186426128364782,0.3431084195388728,0.3433115202405352
0.0868345367397968,0.5735568608638185,0.6091123571215045,0.5123840000444203,0.5511185092332542,0.5999045639032865,0.5295148436107244,0.3141937717043245,0.4425675643140627,0.3818658342437006,0.3776889347497463
0.1289014932908727,0.5804787314824341,0.5614699898553869,0.4701850054253191,0.5725373003564346,0.6582926281096942,0.4595431694440575,0.3095418536171839,0.4526302547406303,0.3880701821660602,0.4032642803620995
0.1544169892033668,0.6167047954852638,0.5455646746947398,0.5013317016070731,0.5848397922682997,0.5469562462352133,0.5136121196183681,0.3665212137161717,0.4219621363634717,0.3238782040238204,0.2784336691724806
0.0651993448561878,0.6246140257329603,0.5081595446885555,0.5220029601567675,0.6476860379746856,0.5549739333359597,0.5406722152828574,0.3906125791122575,0.3023470849876251,0.3261008008474219,0.3711264892589584
0.1463954993559207,0.6570717763392029,0.5179338370010055,0.5247940853963684,0.6657671539676904,0.6134348881083391,0.6066312419674498,0.4334561179334612,0.3676712658819876,0.3457173950878317,0.3971637010127621
0.1555014962069371,0.4938504545551967,0.5579680034120468,0.4875389104068792,0.5889457121630944,0.6287286663666202,0.5115355348337792,0.4300333869481085,0.2434555580463583,0.2160550477441256,0.4135425573758769
0.1665791587181441,0.5035450621426296,0.5732825247383748,0.5128001439421269,0.5735663138976587,0.4740006842243365,0.5137446319603394,0.3671964225240949,0.2933961694226509,0.3430204898207249,0.4541322141501117
0.2073887780430945,0.4757881047434001,0.6173377997768916,0.5148596582742093,0.5941217933095206,0.500371980482679,0.5273639695736732,0.4295625019300109,0.3696549486470004,0.3601846359399864,0.3598588067108842
0.1113604727718944,0.551148191073686,0.6053549284811534,0.5131375162990446,0.582812078284602,0.5628034817260406,0.5747357420573929,0.4427038085886746,0.3788896504790706,0.2763273847672084,0.3680581931032509
0.1751529737179772,0.6065243830865259,0.5433532158578729,0.5233189933850609,0.4541144273059565,0.5065985964184847,0.5662477640350483,0.4547541198845424,0.4051811457880871,0.3157034185848512,0.2657425285702589
0.1234901721351595,0.6248744463613968,0.54388016147472,0.4791489093584002,0.5109055296912905,0.53161259889734,0.5465428238587207,0.4570958229499482,0.4118372515011024,0.2920793032605498,0.3339627083570392
0.1541897585994489,0.5637791981885092,0.5668901340727992,0.4843200730953718,0.436303168412763,0.4426423294950399,0.4793072268423983,0.3330811566296043,0.3735934709028045,0.2621460113307335,0.3665170343624193
0.2054713922207867,0.570971574446133,0.6184979815857903,0.4679550029207002,0.4679693226208287,0.503629648501537,0.5121661618941187,0.3782804732041065,0.4300163673931438,0.2988497500256283,0.4274973409621341
0.1468428351874079,0.5762079066864558,0.467792226787757,0.5055626849539865,0.4929116459416915,0.5125211691575047,0.507208657631821,0.3899130873120608,0.4439519603344004,0.2907091346405362,0.3076232731817687
0.0813923802312705,0.584277362135381,0.5812320025963285,0.5645172160094691,0.5402654491321341,0.5321675019887994,0.5477967804899064,0.4009691388047514,0.4235539433895446,0.3293229964795197,0.3716507856348945
0.099657891670167,0.5737753440703746,0.5725200723580096,0.5734848927173825,0.5625393861958256,0.5181021870892631,0.5599967806309954,0.3585042871076617,0.2949606352661366,0.3429590525470382,0.3727820078727364
0.125337952419257,0.4511081705308239,0.6076110702809805,0.5180305095756522,0.5821363829486061,0.5395609242853512,0.5990216375210604,0.3992242959152139,0.3914797496311266,0.3165400180613745,0.418235780658856
0.1938331501888976,0.5133150542132812,0.613842370886811,0.5481766395080907,0.5478153603452909,0.5830479638086946,0.5473211258605831,0.4096728168794253,0.4505952604325525,0.3518882223474242,0.3035873749755645
0.2302235870190915,0.5676754941789717,0.6042029491237396,0.5963446681835389,0.5536687579716566,0.5873369058747806,0.5683117947698542,0.3749167048801199,0.2905076670382664,0.3767563224258448,0.3484203967767429
0.0446784853106417,0.5933982046132966,0.5470410013187922,0.5742702569386468,0.6160786506470086,0.5647753422574988,0.4835973348855907,0.3926297748659283,0.3491411663297593,0.3744404516611594,0.4140656385779178
0.0463554518650064,0.5608226117200371,0.5947014284498491,0.551245029808023,0.637323404993432,0.5578026653990363,0.4999227194231513,0.3747794961250671,0.3648912542566215,0.3031590877336034,0.3373174917316172
0.1227122835319065,0.5797543503032216,0.5470536438703518,0.4970124039561902,0.5926061246003379,0.5016884053654522,0.5206366898006121,0.4013733537763492,0.4005453424642239,0.2716111146620905,0.3405219617207707
0.125289048959704,0.5881645311103082,0.5904694459028494,0.5290249730941181,0.5535014580506007,0.523649657360143,0.575280622277717,0.4648786445978206,0.3931438955076992,0.2342988184214799,0.3338080011286871
0.1601150713069614,0.5627376480554087,0.6093694449525835,0.470124109502768,0.586018833469351,0.527724640907375,0.5514408775915919,0.4393295106271593,0.394397688341344,0.3072836866307223,0.3523533721298668
0.090137300843929,0.5719686669406954,0.5719331062525108,0.4912263835083794,0.6229081955498302,0.537831211358567,0.4857179743569169,0.3779666043983374,0.3575908521074315,0.3534942449653133,0.4280056923731556
0.1237468558019928,0.5757666634546348,0.6111455992246719,0.5043958115995594,0.5930418539853616,0.5089398410663825,0.5161213480832775,0.4242256249086307,0.3680684854084314,0.2826872865669891,0.3767585813263315
0.1469246282850533,0.597165072634235,0.6139115529932162,0.5147617074671973,0.6068536129868338,0.519155592866482,0.5343505130979744,0.4374498197925293,0.3588783943789224,0.3257234110924209,0.400174804446438
0.1885721738960471,0.606309841748021,0.5939509339702788,0.4770009772376947,0.5257527226238438,0.566037907841009,0.4381974125537202,0.422904385946702,0.3856139566034321,0.3825675676711182,0.3593284767080711
0.2650677165837994,0.6164901269984552,0.6157010622284709,0.5172180387973286,0.571379470945847,0.5469260083540377,0.4761249963218914,0.4391388652656032,0.3574229674018109,0.3444540465508621,0.370779048571881
0.137665838647853,0.5482057523088891,0.5442084561420338,0.4812768102827718,0.6324841147799836,0.5745314538686895,0.5106867850587254,0.3827805838786,0.3730341474744014,0.3206003128972993,0.4450487026356594
0.1442651482424147,0.5908713479370458,0.5883633714242392,0.4952961481581055,0.6153192237352771,0.6143643093325508,0.565925038396788,0.4157660172503962,0.2131048281296613,0.3411371570169954,0.3076600112417019
0.1904029893500259,0.6038744348347103,0.6234308302179639,0.5160022154314925,0.5879271819912718,0.5800461761046024,0.5885945284157046,0.369091370575735,0.2565377448580286,0.3771180777046783,0.4142981452008684
0.2378063609103688,0.6050163089496684,0.493490553838644,0.5388270478104427,0.6630849661974338,0.5590563395970577,0.4216838676619855,0.37353046906006,0.2973787634413461,0.359999875272488,0.3747670448424574
0.132729711465353,0.6289122162476232,0.5457926409913321,0.5553354005803106,0.5594261772550783,0.5044225345803567,0.422517045866236,0.4676986652223798,0.3263280150087338,0.341031904526407,0.4416407189430886
0.1804459321268369,0.5855834937480404,0.5894179979100849,0.4286754587292595,0.4481116145180547,0.5151038504806043,0.4834106303012973,0.4536756676645955,0.3920826993058345,0.3190504522938535,0.4419215122707365
0.2303208387471409,0.5729925490015408,0.590107103430694,0.4655046267418664,0.5153094174544881,0.5270004904325747,0.4262928645191878,0.458057204009417,0.2933621621292937,0.2615613800744378,0.406583887711989
0.1185963407498089,0.6139841109664197,0.5881160621252616,0.4705879789225103,0.5346595561493578,0.4808528671007137,0.5353894636105941,0.4066129188240749,0.3542490190326381,0.3158870955153982,0.4141009208800314
0.1551487706062561,0.6374375115828241,0.6017898205590777,0.4742236824641999,0.5196325527182082,0.5363916887646522,0.5619175587394306,0.4369921949695933,0.2876359419712245,0.3359081910401279,0.4351642454868843
0.1953708503686375,0.646991100807252,0.5673081822533769,0.4546262375113716,0.5146221254623733,0.5034017369686654,0.495821293271514,0.4439720419382819,0.26235206771729,0.3680331295920879,0.4738194441323639
0.1888283094256402,0.6318153532808494,0.615422561815342,0.488019946190688,0.5897370752170448,0.5380831467373315,0.5367045473482452,0.4459045479144837,0.316799846446284,0.2632439600207448,0.3490605269868656
0.1971009643213861,0.5673407010295738,0.5801070206414085,0.5164246119417861,0.5248324981627458,0.5007434778295526,0.5862628434137974,0.4272393821285547,0.1614533835134584,0.3108089015706252,0.306167570373254
0.1105593943964758,0.6145667503064967,0.5826513595161401,0.520562954934531,0.5298893378202907,0.5336353635716109,0.5628499173869934,0.4290246277672419,0.2874301606577149,0.3282424082233334,0.3792981224251774
0.0655400389321662,0.5948253408784403,0.6120084684970807,0.5631517477677286,0.5464820136683843,0.5737607323936069,0.4027731202117716,0.2409369742799298,0.2527512791192895,0.2831494261428731,0.4092683540600967
0.0611829338487103,0.5278984283096051,0.5543765349677905,0.4972979772889211,0.5822126324096079,0.5467045548020266,0.4855500695650526,0.3194132563802276,0.3476680581616023,0.3057548290621283,0.3157725880847813
0.1694956009505799,0.5670621697728155,0.520485245014879,0.4063661363100855,0.5809760842947114,0.5206007749389514,0.5041191258586895,0.3574838022634149,0.3662232249511808,0.3153014781606653,0.3725683909941445
0.1866386533830384,0.576698417454603,0.6025422314342654,0.5144580350138303,0.4816459084302454,0.5260937846505196,0.5817362898057838,0.3121709722066098,0.3225629181112359,0.3623513234348995,0.3561170867636241
0.2490822897688389,0.6381823900977532,0.5299060378222037,0.4277077588236564,0.4966091868664213,0.5956643096442047,0.4868679784796496,0.4078564119741388,0.3676574057888483,0.2663739925704199,0.3788291678601818
0.1192647494372054,0.5209037794457125,0.5920485470591659,0.4778779648116594,0.5659165986898479,0.581914425979101,0.4613529453425615,0.3579558991732989,0.4117409069442693,0.2731335382625685,0.3886958688850629
0.1016075173602213,0.6042549173843151,0.5697531456509201,0.4667230073664639,0.6076260481064496,0.5311698864671199,0.5309824022085479,0.3514814005416136,0.3866388762357878,0.3496706865347041,0.3235432535872806
0.1629866102502154,0.6141538950647273,0.6316874920761191,0.4991525415777433,0.5932542233812635,0.5553905773678864,0.5668746118751697,0.4287315498965492,0.34268967677299,0.3555407245354459,0.3987624761473132
0.1033288484917572,0.5695392718259706,0.5598190934926985,0.581300301790846,0.5699223552210717,0.5887848812762779,0.5213125206787675,0.4010146626920851,0.4467722667406651,0.3598765553156744,0.4302419721197574
