RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
-0.0297487046906791,0.5259141032288898,0.5818455874427844,0.3593925269941692,0.5495889311031181,0.5386667468168862,0.5520379874151851,0.3194262263507077,0.4910696392084396,0.3838520465704985,0.6211729973274858
0.0368720128282589,0.5648768309134335,0.6053072448106932,0.3662486116488868,0.5262754037985484,0.4977405766582047,0.5361364105246126,0.3691659687708007,0.4415310753344858,0.3947339244297866,0.5989817566466579
0.0845797746418758,0.5691364161181565,0.6379837014495024,0.4249309768226865,0.5473688583770364,0.5090812556316062,0.576431071775761,0.3385281178692926,0.4624040807931017,0.3764421937416354,0.6292202897126109
0.0532938302387063,0.5128206946028544,0.5592064705751796,0.3499098017837269,0.58360723177941,0.5364766861114711,0.472973459181095,0.3834025167247091,0.5218469562718508,0.3851944972847346,0.571819785474973
0.122038257028693,0.5337109896192529,0.6181827897560728,0.3800822090733174,0.4535472449785488,0.5440861183695112,0.4867613506795581,0.4326822667757946,0.4846157331273007,0.322505161024972,0.5387516526044067
0.0768425965149099,0.5980218041507366,0.6399507798282773,0.3592374321235668,0.5439380699986829,0.5419742748112989,0.4468228229554267,0.2774194121633346,0.4866236857690944,0.2232356493801154,0.56125819806474
0.0409057249369315,0.6334991806081582,0.5148239379261846,0.4153325660700787,0.4575966367630358,0.613084458737964,0.508987936420638,0.3732439392223934,0.5051626125043929,0.2797043824909541,0.4645678999619154
0.0511242680633053,0.574652475868086,0.6193139467696134,0.4243076943441093,0.51955367511493,0.59905228293644,0.5455983896892912,0.4018987851532721,0.4809014001706319,0.3599527847266529,0.5352389037505814
0.1506124274332638,0.6054986259356283,0.5572362629542497,0.4526136860455586,0.5493434568136519,0.5702095235681225,0.552065100830825,0.4228550681654112,0.4802593432643817,0.361634084888476,0.5426530473222386
0.1970452688260723,0.468511911281628,0.550688282991591,0.4350503505253185,0.6171848455932015,0.5837365576285884,0.4621109271597144,0.4558586126056421,0.4583925501849726,0.441322928315682,0.5650235960018333
0.1515421247094127,0.5698894687843231,0.6126855768206215,0.4731936408191714,0.6518009791404477,0.4858454145572134,0.5479287539534979,0.4167442043690156,0.471402409123385,0.4135814511777657,0.6139195430534041
0.030554275159264,0.5936016614989758,0.6098964055364863,0.4158830354160036,0.5672614649552642,0.5329633631868719,0.5824661551239882,0.3744166798363311,0.451423367124735,0.3677932757261344,0.5145513382256275
0.0488391153506407,0.5211985603452958,0.6178837819757228,0.4270420270950932,0.5381902246414885,0.489344498023586,0.4815391552505148,0.3826161365516875,0.411052099139892,0.4092004099794916,0.5315741165895205
0.0682702183977203,0.5177627087760888,0.6057504399163464,0.441509241149602,0.5853608161081552,0.5271277896146058,0.5189957748129232,0.4437249709364396,0.5059823168371083,0.2584893692445913,0.5806485554464689
0.1674957706751334,0.6018320771749706,0.5073273106924129,0.4017168924987132,0.5489458147268945,0.5413686803921349,0.4599119780250529,0.4745810415409389,0.5469556488626279,0.3004187613750661,0.5457281911572389
0.0155602878470484,0.4679235769440836,0.5292543245681658,0.4116807493637566,0.4126797156412343,0.5332996007378547,0.4337656307785638,0.4193130186042336,0.485776131767226,0.333297839071468,0.5744252054990509
0.0415653161902875,0.5059531029046621,0.581831011026201,0.4361280413671832,0.4166202269010988,0.5452444920314807,0.4931222793749988,0.4720326722117084,0.4066389402642875,0.3579675220042903,0.5421374548267263
0.1273933595596296,0.5173003851889855,0.5885626705319008,0.3969453460716138,0.4913589431257493,0.5034319724446559,0.558911600629167,0.4234350692397427,0.4461442042764636,0.3585257660127285,0.4874975635184612
0.057823727416977,0.5731251190786985,0.6020511239360447,0.3135319354829823,0.526615866571088,0.5572410406907555,0.5147447614212356,0.4394527350849816,0.4740507608491905,0.1908727613926864,0.5353025945515588
0.0766601431836206,0.6078600779886374,0.550338186356514,0.3426068251466599,0.5470142027842396,0.6001553702596322,0.5400765792097288,0.464295274524958,0.4993645465636136,0.2635773623037894,0.5826273354024699
-0.0545600180691669,0.5708136955093766,0.5927358233365432,0.4239971248906472,0.532350678480006,0.5404348647540292,0.5512294720079638,0.4666011327272298,0.4875932764220905,0.3427496323673806,0.5702333467622436
0.0405085447523244,0.6196574358421345,0.5199810338890257,0.3447840263743528,0.4715648191240391,0.5485023067244919,0.5712761283070065,0.3493235832551227,0.4539537962591246,0.3551484742829253,0.596900199670238
0.058936964557362,0.3980253068500328,0.5016895157582909,0.4094410157292578,0.49112933523663,0.5510555018382621,0.4712212968993856,0.2714280389384291,0.4825951329218351,0.2114834930942931,0.5690355295430284
0.0861991118365415,0.4954665000496907,0.5780364210638815,0.42784704292917,0.417779495139078,0.5459030534947457,0.501169303464369,0.3814154691004453,0.4215840633332989,0.2940460231373182,0.6055517579591263
0.1597010954285549,0.5731445598663168,0.5982943022486132,0.3794912043827763,0.4391220578933393,0.5378367927533753,0.5545366065822854,0.3879178377384997,0.4261015839158814,0.2695672576600408,0.4852331855470815
0.0472196819155415,0.5094168036932992,0.5731855013470526,0.3952551983068171,0.5036497127766713,0.5261408898102726,0.5539970082642174,0.3887006432624766,0.521654236639445,0.3423214280268604,0.5473006031045375
0.0083131665880301,0.580458098464897,0.6058620808453159,0.4285710831485588,0.5178160998728183,0.5771094068957227,0.5604669258116997,0.4044920894847977,0.4648861848301207,0.3674361592626196,0.5572791337253908
0.0523890162270811,0.6042098096117645,0.5361313585208688,0.3693423930651636,0.5563643886234969,0.5689738962603913,0.5747645470004699,0.4868121697328218,0.4681048451464327,0.4243654725038467,0.5549902605009245
0.012606561747139,0.6121507645527994,0.5750577542942095,0.4102728787740155,0.5595267109276099,0.5758869711313703,0.5183588360660337,0.3695216544580235,0.4979318750964846,0.3581362742416342,0.5852495461461946
0.1050025753452429,0.5590678937956293,0.583290917741341,0.313609343844642,0.5022795581981463,0.4316980589852536,0.5395165936011621,0.3837966584674129,0.4848187987280826,0.3911678397630282,0.5860041720277434
0.0463465155189051,0.4787744020078989,0.6011651019106604,0.3871061356855863,0.5481529122405393,0.5566775364116615,0.4332889075601575,0.3994274069888884,0.4949898422904537,0.4076606519409343,0.5973972426211711
0.1059890429623969,0.5323535290805177,0.552026990141828,0.4208348288297592,0.4901169530179907,0.5696810222899431,0.5047604794775394,0.359199994294229,0.4459233113485478,0.4183969792980051,0.6170046762344819
0.1419854041873409,0.6169247232615027,0.58546925028979,0.3490843004675957,0.556125705864291,0.5860312915302411,0.5367918975989017,0.3298573352139687,0.427511207478349,0.3199574216605435,0.6037313617600988
0.1250094592161252,0.5396791550679317,0.5957513874936927,0.3718354886801556,0.5043127122531013,0.523257108250531,0.5334928179324693,0.3756038249870937,0.4350251161189142,0.339064954891749,0.5162721514325032
0.1132572128844517,0.5453993678646487,0.5588624167113874,0.4122985978458656,0.5201903017372083,0.5216146582846191,0.6011385419938061,0.389236277229632,0.4549841261770084,0.3680490779200617,0.5561264066451631
0.1639846146999061,0.5562203668363186,0.5933106842276558,0.3773271835041871,0.5415896873211405,0.5427041783595895,0.4919344601739997,0.4277866944290363,0.4573086648117204,0.3200967227300448,0.5740892623121745
0.1304653304569652,0.5613547064015911,0.5967270354394247,0.381555555213636,0.5612211784637153,0.5082273220218348,0.5393476646319803,0.4164525982088921,0.471122161382614,0.3730743896992824,0.5789597472482483
0.1438123764348696,0.6102268219321495,0.6099176442954259,0.4207026957866806,0.4738063350362653,0.523710521563045,0.556292343251378,0.4235339999932813,0.471596940306592,0.3309945093478284,0.5861600830723981
0.0408102617414371,0.6606215816395771,0.5882744820093998,0.4552623922922449,0.529259802824166,0.5453120527110293,0.5753153439029155,0.382657892179073,0.4898224113915729,0.3597977065513441,0.5701285306525548
0.0919954944415665,0.5691308554157672,0.6151322779613662,0.3156278052444325,0.5123357862589283,0.5232212993602942,0.3698269559010426,0.3864353259418074,0.4842835022768769,0.3799632319523416,0.524940661312993
0.1176993389883318,0.5268743686116585,0.6358292463588626,0.3745602068665069,0.5316214720574285,0.5680118870288503,0.4192580656923041,0.4193740427991673,0.4966689295826039,0.3081452494574548,0.5480643065412889
0.1498840705863005,0.5354395594917851,0.5979544144245711,0.3585165771951533,0.539397630201129,0.4726617183937828,0.4603243099458723,0.3985740697411274,0.4985489748802219,0.3556922083253758,0.5711473785062504
0.141776251450908,0.5959145944624509,0.6567489550056621,0.2636516558605281,0.5460020809638707,0.5568483502578504,0.4860432444517197,0.3798365248364205,0.4240714036301847,0.3376894804798702,0.5337205564768998
0.0356056696899434,0.5677689651569702,0.6479969647644813,0.3320128008319601,0.5505838575931057,0.5821582050378467,0.5308300839918376,0.3825653014569626,0.4096996621115626,0.3505406013421621,0.5841768600818602
0.0177152062044099,0.6132477082810781,0.6527761521632907,0.3861281421470096,0.3713905606139561,0.5533898510328986,0.5313928725453754,0.3932177656196259,0.4809137012105922,0.346017371477903,0.5800162796648807
0.0838224794797288,0.5560755013428944,0.5657221291920267,0.3865357976463244,0.5123347086431168,0.4896235236808651,0.490560553053957,0.3559643662763823,0.4878204277937829,0.302808073049393,0.5525667005220546
0.1093536461224018,0.5805502214847553,0.5696647780048429,0.3397302099365928,0.4708402573544394,0.4970641741338715,0.5023040351352592,0.3832368006625768,0.4894787184163315,0.3918921501567636,0.5308131692439416
0.0751609118468969,0.4887990619713631,0.5715818061308577,0.3483461044928703,0.4849506576918391,0.5224966393623948,0.4926837858312198,0.3310638477919834,0.515590256748658,0.3963812623550568,0.5798023553723277
0.0507818796787516,0.4147495249636207,0.5798704096640446,0.3720713948803906,0.5293970851219807,0.5982282165778524,0.3909968877357369,0.3602254964930393,0.4332814741167996,0.3386490657452103,0.6287151165126104
0.0471161950126,0.4814769446986472,0.5432848271758367,0.4377045629302168,0.5876056655262121,0.4432666664061168,0.4270648742758962,0.3677466807244115,0.5011063145175684,0.4016134641321941,0.502163851720308
0.0226719310889991,0.5080360711526151,0.590486818461621,0.4074185416233654,0.4489409510057143,0.5137765886834718,0.5057651160785623,0.3774746749825427,0.5409959711452774,0.3496343828854466,0.5311745824268711
-0.0162402070502886,0.5532554595959811,0.6045332513762658,0.3788263502315505,0.4942899108985078,0.5248613393443051,0.4964787181239469,0.394871111230637,0.4718473199089529,0.3960117911562305,0.551380004001676
-0.0521411701898385,0.4838013094541886,0.6159807728025456,0.4113072773814049,0.5276481528452365,0.4676280956629935,0.535614518261018,0.2487803724706289,0.4351949306518776,0.4163549509114853,0.5863027075181799
0.0219478479365583,0.5320891458585828,0.5492216315378559,0.3783737715023247,0.5935558700843009,0.4994145677805525,0.5635106570263797,0.2979990470415743,0.4532452011569825,0.4197507182931776,0.5913122223556772
-0.0121361499930576,0.4499418601438397,0.592529414223306,0.3904096387780005,0.5056888486696594,0.4997463350728658,0.483596714560203,0.3918133053598686,0.4686340284378306,0.4056553237894706,0.6386613570165942
0.0601441907857147,0.4978331757217183,0.5770635345038942,0.4010188573514611,0.4414678783279584,0.4749904729875494,0.5231488526520559,0.4252384901199325,0.4735872324241954,0.3985550277518611,0.5944808164551797
0.0772011718110212,0.4524230735544751,0.5806940589698946,0.4124745884278238,0.5031031034400342,0.4858423148418157,0.5084801567854831,0.442512275085959,0.3592826241658427,0.3531014214052637,0.5480612029481691
-0.0021595607576722,0.4940551313672998,0.5897827751412988,0.3360171317512483,0.5344702151749672,0.4646382471227702,0.5093675500172477,0.4905473501356829,0.4318686423595048,0.3721536801664491,0.5903949403824724
0.0504710013367243,0.5511660734696828,0.6423811704954342,0.3757877020151597,0.4829723316770998,0.4764650622276655,0.5585372948574949,0.380083891928168,0.4399431413739196,0.3581931200646546,0.5925810716900695
0.0509695323121098,0.4859574374707384,0.6179780518843443,0.4139066769323336,0.5212955584463784,0.4827771895564211,0.5703121635329839,0.3912391707561289,0.4742676385906477,0.3394840167744268,0.6273894668342082
0.1132044717014638,0.5312786888504766,0.6021207702791681,0.431387113500503,0.533560383393788,0.4949345675431469,0.6002430507613812,0.4122443546921031,0.4917996433344301,0.4254540770041133,0.5476763598108492
0.0546364899207764,0.5119464535227078,0.6155017579169069,0.4450637428312942,0.5622848214768048,0.4733624045752235,0.4211517383673845,0.4430137516223138,0.32478782096639,0.388272832450359,0.5687088081513614
-0.0163760835264353,0.4938335648356787,0.5766749069427476,0.342968083884952,0.5111016835962029,0.4882249567476547,0.4528377983388757,0.3182416632903785,0.3899600716155511,0.3784648882480026,0.5426740739413346
0.0142818967053054,0.5062577342370842,0.6287841558038891,0.3190998380792619,0.5346025001752359,0.5034925296268807,0.487184009286745,0.4579831958820594,0.421919562557365,0.3601167218365225,0.5507966005318383
0.0296623900847757,0.4564258990415143,0.5929225982560725,0.3202970698108022,0.5372123398930508,0.531109409653657,0.5248713375933121,0.400716973017767,0.4368664854557511,0.4349267250924333,0.576330226756521
0.0793328036071384,0.5293611952865145,0.6144965549306436,0.3219429427414596,0.4514044936455493,0.6140175766933641,0.4633547915558502,0.4221229797461651,0.445308506244693,0.2562570016260426,0.5236095218514111
0.088348344993538,0.4211432901240145,0.5606485895418428,0.3405270859199744,0.4823359468759977,0.5724671986288411,0.3785664514436466,0.42984559048288,0.4311016763689323,0.3262789927289624,0.5291088374610133
0.1046833697613508,0.4921675189862414,0.5797687799436668,0.3546061321539084,0.4066507656732899,0.5294986517653798,0.4483131031393215,0.3630003523837513,0.4411711456959661,0.3435490666711572,0.5499785812185803
0.0877857539497628,0.4803706867688115,0.5923535840332983,0.3193302591078969,0.4726332506569426,0.5201514481053621,0.4907789420252633,0.3828136011292992,0.4459020142709186,0.3655320473435676,0.612957560126989
0.1072490574583928,0.4895237986098115,0.6226229378487524,0.392075766846593,0.5322936107065939,0.5128493364817264,0.532438256463808,0.3757178161505434,0.4525362981175419,0.41316623095189,0.5667879455053694
0.0810290906895771,0.5160764541037068,0.5651897995783834,0.3155857595327893,0.5015458511567256,0.453981215920085,0.4899711858023835,0.3856963026388066,0.3983162910952315,0.385175533756707,0.6330699350336291
0.0791804449164624,0.4941361031772823,0.6202250127033483,0.3952323144423365,0.5205934173420124,0.4175072706764507,0.4619120299826584,0.3955630566571886,0.4082026974420426,0.3982909311248609,0.5594724763615152
0.0734868777313755,0.5131011834504434,0.5583393794562878,0.3910617768194567,0.4239870753464307,0.473780908479007,0.497222875337833,0.4128616533064296,0.4435803659732789,0.4017871849777597,0.5932782764045154
0.1010960841926404,0.5168591516420713,0.5530873478039374,0.4735471812716428,0.4607554099693517,0.4819567043200717,0.5232948428686618,0.4130478846934206,0.4692642531260814,0.3696756567150813,0.5075493946888184
0.1260938030091662,0.4891011091500233,0.57413593753821,0.419699440684076,0.4203513258680402,0.4801806769776687,0.5849932537164351,0.2569146445564425,0.4284908019435338,0.4060087665026121,0.579677849080372
0.0094614812351904,0.477766917520438,0.5827521894134793,0.4285711694994727,0.4885438507804757,0.4237671528698997,0.4996659866613649,0.3458741168489008,0.4796088136903966,0.3689628537888455,0.5940432153082964
0.0767338529331649,0.5604245177533103,0.540087659160664,0.3725107108561339,0.4269570291911771,0.4489220395830756,0.5040003125620394,0.3900694663867823,0.3942459619536394,0.3748874076655212,0.604857502988824
0.0855594802311833,0.4700731900023307,0.5454734198963961,0.4029783848310133,0.5458662577147809,0.4573686594543049,0.4414160514347224,0.3994514556473939,0.4250861545095934,0.4148275830154636,0.6499417367442788
0.0664445123682318,0.5265347137097898,0.609663310746974,0.4255454303289406,0.582694740854385,0.5073159164741189,0.4499945728376952,0.342506859047081,0.3873734268297066,0.4505010595356991,0.5728621647357305
0.1233206289246891,0.5707276108862024,0.6184870912980502,0.4600405601772139,0.5105306732900268,0.5393697045547912,0.4777861869109802,0.3543975714427669,0.3944637020217156,0.4497320123967514,0.6036785618939484
0.1402280191201049,0.5721118095115079,0.6327324220024155,0.3172706790408829,0.511443903526617,0.5469122384008251,0.4712922604911225,0.3715147614545492,0.3793836480424102,0.3921656498131654,0.6174977817073992
0.074792681631434,0.5630752959944859,0.6534416091714426,0.3486075206996613,0.521489443121071,0.4445003791873392,0.5286301334231926,0.3735079774921964,0.4841742599719737,0.3712368156021141,0.5918878685655816
0.0852080574430922,0.4753633105523716,0.6236964088864291,0.3785913844688368,0.5765897997733959,0.399646372364867,0.4590888785525134,0.3491933668730761,0.3908177152636459,0.3604099122180856,0.536193250074279
0.0997664497246263,0.4799249408568343,0.6361230042901214,0.3824160801302148,0.4970496152607083,0.4321494746186167,0.4630436741421966,0.3735025846983125,0.4902673549752309,0.2920558942325614,0.6252093929531467
0.0553746515061318,0.4592904584073095,0.65861834060296,0.3892510242444578,0.4820165132821711,0.4704910398911311,0.4598991345708648,0.3640241376932722,0.436253329002339,0.3544437800789272,0.6260241491788083
0.0608919837970036,0.504940494895419,0.6506825990322901,0.4394455215649526,0.5014422592203832,0.4866629475561799,0.5049462745797575,0.4301361750076468,0.4522620765706368,0.4022989365985514,0.6462238699965575
0.0819481450654246,0.5276398198434564,0.6242952577432359,0.3155558364833773,0.5373978860554076,0.3436815642510365,0.5603594044869555,0.419126659906527,0.5066332671652194,0.4159642800418992,0.5356184345861986
0.1117173381444452,0.4356620071514979,0.6463214363927121,0.3127198138320564,0.5129612284714286,0.4180366903863385,0.5481675550458663,0.4305452531071548,0.4976922643993861,0.302600594510241,0.5716987270089453
0.1440674384290156,0.4731056629280286,0.6769165967135311,0.3393650336123494,0.5260206039446704,0.4383180159869473,0.5936497594194573,0.4397775668326412,0.4827524572806217,0.3114120803060679,0.5431588393192404
0.1410324579636603,0.5557731307709841,0.6200553861447592,0.3642819774298345,0.5108357662007678,0.5075497541433647,0.5556908788891265,0.4652364610373334,0.5364205055414166,0.3295188945077629,0.5753509391642488
-0.062794960158784,0.5812975345585829,0.5961404521620055,0.3719138566713496,0.5113326971191889,0.4710631588822896,0.5302970287146846,0.4027224894666408,0.4682666553436125,0.3690425437262428,0.6221652845916741
0.0113272542092117,0.4797853522355164,0.6202379051428548,0.3946118130865718,0.4642254220612135,0.5208111202592902,0.4223524897022164,0.4538529511109241,0.4702409965405368,0.4037311811348106,0.5573142767375222
0.0475115938562254,0.5366341747717603,0.6336552264201568,0.3821978232063213,0.4810630025140733,0.5552872590318472,0.4851180830097452,0.4292437427243813,0.4466273067017452,0.4145339574113185,0.5644925631430409
0.0533198229891775,0.5128600610724936,0.5838562245523712,0.3953480380436143,0.5236300574224948,0.4992355811788889,0.5272182271532135,0.3441425504143747,0.4767670519217727,0.3498706497384852,0.5506294047522995
-0.0428830272613836,0.4932838606222587,0.5906094750331377,0.256555962079339,0.5567676053535717,0.5340894259424245,0.3483744511486855,0.4195301808202634,0.4353651878099855,0.353090229102777,0.5709340283965985
0.0245842665136932,0.5166188494267665,0.6544212643113992,0.4045953460437565,0.5779949538333355,0.5761723817222781,0.4589189524826444,0.4371150029646242,0.4247824199423582,0.3670411779102414,0.6037956330008181
0.0676488659696003,0.5460119545671251,0.6521096966493755,0.40756091552863,0.4503816703714446,0.4294065279769468,0.5335816987909343,0.3940734017678774,0.4732981673122466,0.4082864514891604,0.6074749370764024
0.082202072203775,0.4632676869716698,0.5495326923399719,0.3575482578993177,0.4689876536728476,0.5045423114590141,0.5242399919222497,0.3583328079073684,0.4139872282157258,0.4375925965348296,0.5045363065366989
0.0455267099191527,0.4659582412811223,0.5676130615524395,0.3740775406737984,0.505514929352801,0.5062415933761325,0.4056568584902383,0.3880584948058792,0.4180145344664935,0.3539560206614671,0.5375037449917337
0.0340780235519231,0.5263752478996819,0.5178406994179799,0.4107000042588567,0.5644473269001964,0.5346422912885798,0.4733186465062636,0.411059763494653,0.4262702517530541,0.4064408052557011,0.5688608570562299
0.0619047519060908,0.5356378662593582,0.5945095875502244,0.3560447030639408,0.6162321534538766,0.5880336408883275,0.4880293570830195,0.4544561275929943,0.4259417880770152,0.3197293471314408,0.5952909691848023
0.0531497060880936,0.462558564720302,0.609437020972627,0.3266230908115721,0.4607782017555958,0.5929645225461783,0.5656918043426076,0.3535585796984322,0.4053216449427195,0.341870011732465,0.6262495371299969
-0.0152437421082727,0.4943241486598299,0.6312168350485627,0.3496737908720614,0.5232627425498015,0.5673986754402381,0.5156451926489052,0.3822217147426675,0.3957911382561205,0.3532860503061456,0.662359175111884
0.063304845310274,0.5438476983970719,0.6013387133447771,0.2006153289178076,0.490989276372485,0.4658556440972494,0.5626883308519327,0.3845400753160208,0.4541052246113419,0.4114334025291504,0.5821744717017456
0.0440932061371735,0.5460314566213627,0.6203571298436714,0.2729612643772252,0.5061304464911506,0.4973396934850104,0.5175427302538808,0.4118692625341913,0.4642093650647061,0.454471143444014,0.5923871309897796
0.0663906691491842,0.5519719777458835,0.584475688199946,0.3858186818640007,0.5662597966206143,0.4686863953743976,0.5262921482275071,0.3606269958988536,0.4860350948264323,0.3149971434341628,0.6079281618195088
-0.0358313860451996,0.4838380331279443,0.6031085539148955,0.4033160599646386,0.5712667447296886,0.5226446100595952,0.5682052327233492,0.4598090141564303,0.4882483630144759,0.3653776555639774,0.611852953151533
0.0395506824626322,0.5227668352696898,0.6719976534482647,0.3425619628310798,0.5403166307687147,0.440509794183374,0.4926086050835785,0.4596191936481086,0.3917668884689657,0.3790200813862582,0.6344027328423927
0.0195261362337259,0.5291231172880957,0.6471996077256793,0.3761871973358943,0.5653494494227667,0.4935186155195629,0.497293553383235,0.3357770478100081,0.4377424126121702,0.3909855987535422,0.472036334123052
-0.0329279355962422,0.5455722296761731,0.6271569840059855,0.3912887495481932,0.52135139908176,0.5364000091305284,0.5542213675056515,0.3503058188928818,0.4437447976385124,0.3175314230968453,0.5512813855672248
-0.020155281296994,0.5536220613890448,0.6279349596297633,0.3942362988376879,0.5459539467518373,0.4927410771349729,0.5289749552265959,0.3918737131111455,0.4506623003443277,0.3413630222619014,0.593906488395785
0.0184926347722557,0.5054005859869187,0.6640924696551471,0.4072489756697056,0.531656810508742,0.5065406756193794,0.5320116045606182,0.3936395626255008,0.4899995236330309,0.2881307622030249,0.5088460935387259
0.0680602765710908,0.5363719466211359,0.5014672447045059,0.317032226234599,0.4948487145385194,0.5142879094958879,0.543006307266412,0.4312141753230913,0.4439686063605249,0.3507565437763004,0.5279585971964225
0.0271740466521662,0.589383200087478,0.5644762716299386,0.3602694042286748,0.5472905502531167,0.5459496803341874,0.5657957844299911,0.4534449239567845,0.4859345103840646,0.3903334185189235,0.6086029923717317
-0.0644891692872784,0.4934290505970872,0.5776842449703321,0.3845226042689904,0.4838200658867059,0.484521883692941,0.5841470813988052,0.4957099668911719,0.503777409664643,0.4207493174591082,0.5941662855657376
0.0288839378366844,0.4853217597219458,0.5051247265263487,0.39204965220073,0.5248307789116506,0.5679238796358281,0.5780421908197303,0.4742503947918998,0.5222081827146963,0.3978710371362529,0.60559190105018
0.0455764937786761,0.51348589553403,0.5542199026745374,0.3751622949131769,0.3943471451375445,0.5493191614053018,0.4168340906117068,0.4417207326817732,0.5216457994012871,0.35343787175912,0.5487194981996268
0.0190904157431171,0.565257910301646,0.5775771538499798,0.3700449954485992,0.4874425127776601,0.4920658263986723,0.4191895072890985,0.3236605579974844,0.5187612650345865,0.3755887058356909,0.5810934419880778
0.0724081402799562,0.5918002576505468,0.572942959508179,0.3725572176197397,0.5298965126262096,0.5271890712840863,0.4489661605452905,0.3809928812739148,0.4629963027844851,0.3514055568196478,0.5904686701773166
0.1077678153262643,0.540235375918515,0.5765078877743395,0.4114304633419282,0.5125680110321279,0.5488754356397358,0.5234844705984258,0.4163332908867039,0.473475831818126,0.3239783670931948,0.5369550586654159
0.074207638943298,0.5221327020898525,0.6055231521522642,0.4253103505695942,0.5499253613455827,0.5176978851264169,0.5036977697713062,0.4458420041514115,0.4811616502064131,0.3606429028916593,0.5860292366116104
0.0906862956864468,0.3986342682484601,0.5199289803169784,0.3747985304447869,0.4740169193143772,0.5479217233399813,0.4850007590491619,0.4337609096965289,0.3494467827016944,0.3857246820649287,0.5761353664438613
0.0894654896990793,0.4512727218238705,0.5774426996546393,0.2686183501878834,0.5219056079245211,0.3883339601701131,0.4849697910446202,0.3762272855552825,0.4198034582205761,0.3160461139055424,0.60945791929943
-0.0528828567340942,0.4934557487413621,0.6449823581560334,0.3376459776284436,0.531596709403934,0.4937404112979125,0.4988349572172287,0.4004254859771154,0.4587494196291691,0.3764296961967707,0.6573220412043019
