RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.1280524686262802,0.4227624695833286,0.6592002022571193,0.5270868198059704,0.342759233823487,0.4420903203199161,0.6063659236930443,0.280269011287395,0.2535271343250739,0.3544329166335935,0.3685736063361872
0.1499140369065054,0.4636688529143035,0.6170178394502912,0.5124371087605725,0.4421245258152065,0.52025337494603,0.5182155516382696,0.3336042039568823,0.2741831837868584,0.4102727648881189,0.1984892841413921
0.1082576177172417,0.5345182259236742,0.585982626441805,0.5881453945417316,0.4545596105801041,0.561668947548581,0.5377044188528513,0.3744373060165626,0.28321754730533,0.292869824171055,0.2748241199593018
0.1649457311765399,0.5268777336345514,0.6102292979851911,0.5434497889590517,0.4168931884020825,0.6115951363240778,0.5568144291605339,0.336884871786557,0.3031598342843077,0.4220594723138382,0.2594635985731269
0.2331308936565965,0.5618240460179106,0.6257373588291186,0.5841772251189523,0.4512028453485648,0.6124302507086523,0.5243549554334933,0.3662856540035629,0.2790334107250286,0.4685128426822742,0.3123478470841345
0.2034428358229401,0.5015746282624489,0.6023667795329073,0.5387671734175967,0.4809876578526628,0.597134550886973,0.5699493789914396,0.4056878863805519,0.2530103334777497,0.3889078410544315,0.3729761763964153
0.25746928355989,0.5118123068167661,0.6177845511827043,0.5650614165599229,0.4893747396246958,0.5993008561811508,0.5015723899587258,0.2875303125726347,0.275111097068123,0.4430524239219279,0.3778992219210985
0.2612416484021269,0.5553755894377503,0.5835066547811768,0.4941781428850732,0.5347144652991371,0.5663647254241636,0.5321755082323583,0.333505406915393,0.3100792220826295,0.3593412206672823,0.3225240772427263
0.3005845354812199,0.5422291890322176,0.6056160550017563,0.4969158848454665,0.55293071921768,0.5792615741978923,0.5308588018698261,0.3423157755752679,0.3463605032692495,0.3713464007262081,0.2936211570770178
0.2828747113579505,0.5141887233467333,0.5884386240222585,0.4447679477358327,0.4469048008255304,0.5822688470614479,0.5682273475758983,0.3178972213377746,0.3531054613837105,0.4779109931487275,0.2940291391789251
0.1780503372158412,0.4467149676006782,0.5688361877523898,0.4925824222151379,0.3088573296844958,0.513966983952896,0.5676381111272154,0.3644117217815605,0.407461035848469,0.3923181026464699,0.2112971886594882
0.2250891135541441,0.4119367379490601,0.5867449968006366,0.5025485239998867,0.390660369225257,0.5455379093801653,0.5273278635170797,0.3429912668248449,0.2838766239415864,0.2727026761456087,0.2900277360245082
0.2659759036598982,0.4611079721836373,0.6126367331054776,0.5254382814623106,0.3600898888072089,0.5548963237247964,0.4633674710948894,0.271925007360133,0.2265778970839747,0.3759814485243996,0.329633453727894
0.2954047762918974,0.5003620310500695,0.6297033600393122,0.5170299230465628,0.4252753509914446,0.5803759817359168,0.4859483559855908,0.2944334393369879,0.2168516973486234,0.4125237923084049,0.4020442719004907
0.2476470774694818,0.5343635721625348,0.6372787829209017,0.5521332887989082,0.482805880820831,0.5333489589555801,0.5063348064291808,0.3381350213743973,0.1774894555021593,0.4459010931167956,0.3477715193447366
0.2832283850938656,0.4443391763359374,0.610872128879978,0.5261219059847071,0.2379203915303152,0.5070452201241884,0.4847768071710307,0.3831334702014254,0.2591708792090906,0.4358921516294309,0.3754140193901809
0.3224745822630919,0.4605746885249601,0.6202816443055434,0.5950457412611839,0.3315808364839665,0.5276548664636282,0.5111823937692948,0.3287876534394984,0.27301281572228,0.420531410583745,0.3050021014462228
0.1170065228644706,0.4848446746738362,0.5698199654714912,0.5107402751730563,0.4550470916860006,0.5074924589703279,0.5302216657134899,0.3072077794682261,0.2864998884994312,0.4316542388893203,0.3130082584949118
0.2219627680934885,0.5030162336430473,0.5355530116356166,0.418411364829465,0.428888934554278,0.5543772006734728,0.4503442685383846,0.2827667931917769,0.2239149997378647,0.3848643771217016,0.3705344722353373
0.2755254479283325,0.4467855701472345,0.5855733763876719,0.4614312122032714,0.4255952471756213,0.5178839836427132,0.4943808891872173,0.3046869240343322,0.3046518009495691,0.457976557171444,0.3091086464758262
0.2132168869107855,0.4862036149254323,0.6399749332237109,0.4847472174783148,0.4380656361727473,0.5412903921921826,0.5327523936419997,0.3369732798675371,0.3501595069935252,0.4227272261571821,0.3327214816170678
0.1930958314355606,0.5003622138497131,0.679327971666739,0.4425235569947696,0.4833242826627036,0.5763302690906544,0.5765533917197478,0.332407222610388,0.3264609626770525,0.4689710419331712,0.2914428051678711
0.2150418646177822,0.3870508555223165,0.6671336143928547,0.5446290441348093,0.401365792352658,0.4944385475631588,0.5030902833568641,0.3736332788589805,0.3310679549355875,0.3607148908159401,0.3522282263679251
0.2394495666775435,0.4864799054624097,0.617622265811537,0.5306625879104151,0.4438972737803823,0.4907916087551154,0.4659751046461221,0.377948302647539,0.3399207664444073,0.3821573122003545,0.1825200447966141
0.2409558145900573,0.4080029125028115,0.6432939686348973,0.5550601236099946,0.4828056377995171,0.5148925649006664,0.4951383960465317,0.3322357015237744,0.3639231829036129,0.4329866984156843,0.2642112163767732
0.3199328009084648,0.4645079127736481,0.6969215764190715,0.5889533521179638,0.4215351180012864,0.5680006260748229,0.5132470451161458,0.34336691113827,0.3668885198902858,0.3645981588367847,0.2829885147640119
0.301024430813266,0.5260340890804475,0.6094335031620989,0.4132620815223141,0.4329851360534282,0.534535966131269,0.515236832595706,0.3895700876960117,0.2895790998365523,0.3774864879556924,0.212343673233021
0.1920099242266972,0.4606256037955307,0.6137762851500532,0.4598043105883596,0.4562683866653103,0.471592802431091,0.5646616049973877,0.3896596671410577,0.3193973472016854,0.3470668606155705,0.2593007883166642
0.2336519322388359,0.3991171905772455,0.6207597064120556,0.4696762097309556,0.4877811883393924,0.5007292686177154,0.4620005792023134,0.3966465043363851,0.2960260152201662,0.3859797313369364,0.2859990059594196
0.2641238544894499,0.4692629040726186,0.6305096894780028,0.4965697786924156,0.3873861555421936,0.5168064815927691,0.4963943557761915,0.335153090383383,0.3300908008704178,0.4139511946211099,0.2952967724134716
0.3021727816236354,0.3915945594156712,0.6426854775689631,0.5111819609055429,0.4273119351217308,0.4992695385881098,0.4928660598389808,0.2610528651482487,0.3314211873602734,0.4286615287765118,0.3292324938615673
0.2455770227267894,0.459199190707632,0.5997325043953371,0.537951706644203,0.4520331552076755,0.5038847477499766,0.5575205144739087,0.2237293917176799,0.3688316413873858,0.3898738011366034,0.2757682426261423
0.1543584245024383,0.5040034628480141,0.6328698277626196,0.521341884064863,0.4725601680542887,0.5397215789927028,0.5859535844777839,0.2736628249130493,0.4436282513670465,0.4429282202185977,0.3046484236795532
0.2110536916367141,0.5237466420712689,0.6526066090322538,0.4933424652667675,0.406753725349557,0.539222611150077,0.5308987196041073,0.2374658402523481,0.2989214254758965,0.398059552188575,0.296667214069858
0.2414672077793738,0.5545908206269057,0.583689987398515,0.4614348117606501,0.4369646118692271,0.5025175897873205,0.5270224761783593,0.2083296197158439,0.3116641455990132,0.3250346302489937,0.30311938763845
0.2308400120386917,0.4665401816584346,0.5676980316938299,0.3154444835367074,0.4613027082503033,0.5549771818310055,0.5512302087226081,0.2707238150207,0.3824604727740265,0.4032693907581353,0.3046231398069717
0.1956273431764733,0.4799260213264301,0.5842774897220898,0.3931893344214019,0.421598108976917,0.5600758922785819,0.4664813610945444,0.2473162608781225,0.3521903475646861,0.3768693234384251,0.2945995237992335
0.2510143325536852,0.5247915239255775,0.6261239830679858,0.4063089243298238,0.487822198018594,0.5476662401554673,0.5393089191284967,0.3373546121729134,0.3758033274922563,0.4556017117957681,0.3281580864368005
0.2776219612180597,0.4820750231828261,0.6729902948909124,0.4765812978627776,0.5147706543859711,0.513529560305818,0.2667905717188463,0.297315284965767,0.3873207891176421,0.3654380916932144,0.2163953040912626
0.3066673832136025,0.5158420782248543,0.6256120826799706,0.4779840094957358,0.3797018925973557,0.5137163383172445,0.3029349515880479,0.2933718601342942,0.346270842218262,0.3714927786186341,0.1809546790382581
0.1764015280492214,0.5336967448538429,0.536323833358248,0.4805539448538828,0.4467704111275028,0.5089177427212171,0.3961811699396579,0.2411847217975432,0.3047856914517343,0.3933622007194771,0.2258734924092468
0.1797182180402057,0.490459082733359,0.609570180223478,0.4802471630932738,0.4604371915988711,0.4746807939450549,0.3757287962346674,0.2679548207821203,0.363387991058036,0.3625866152092508,0.2778074983282524
0.1092454844394153,0.5278102680244909,0.6471490083385714,0.51483166923076,0.3956285057230604,0.5185965352617464,0.3515352180814135,0.2216626010196183,0.3642971807754179,0.33650462424801,0.3114561444759431
0.1949036455488175,0.4508158134098062,0.605186691947396,0.5336487104900101,0.456941119061493,0.5300684612477999,0.3837337145780961,0.2557581687461664,0.3425152488365388,0.3232327211338965,0.3318899065913419
0.2652848031055054,0.3993999976375117,0.6451023577288739,0.5684238322768627,0.5014627663096969,0.5250147085827981,0.1671715170824242,0.313650736797489,0.3985556158548035,0.2804321115670083,0.3461283286679101
0.0898721114947507,0.4429650462569167,0.651219556133338,0.5713183606870009,0.4893784897982346,0.5073463982240258,0.3262667262233135,0.2109521569557184,0.4425301720995182,0.3204871655258646,0.1931379807781302
0.1498921037450958,0.4248202612927756,0.5947915644994513,0.5859903147194138,0.4363637802808844,0.4652273004169321,0.3594539223808585,0.2324429126301548,0.2634843676222895,0.3526199716266867,0.2842546800680663
0.2011873364647365,0.4424115207160011,0.6089464813173179,0.4771679375310986,0.4037000444890051,0.4927003634597203,0.339373183771346,0.3026858323722052,0.2954682709713615,0.4190447454159417,0.2964575092981069
0.2306108740888804,0.4680439158700822,0.6595330206878793,0.5331007406174193,0.4067061965847437,0.4713175180681758,0.2854018681630168,0.2705512410033689,0.3303224092597305,0.4144413953458246,0.3371511915825261
0.2707691426602597,0.5367695359907476,0.6465395328178897,0.4272288602895105,0.2937242239175569,0.4836688443234204,0.3851037511103359,0.3255087113913934,0.3757496145322541,0.4294620507244266,0.3560385632940552
0.1627164980180611,0.508351588106761,0.6460294112269165,0.4337011508585051,0.3842331152119628,0.5444817822096172,0.5001098795074809,0.3143478152882877,0.4764334059478112,0.3658098635353597,0.2817381205664057
0.0952759261615909,0.5199204786875506,0.6329110237484606,0.4796204055373348,0.4111678796207173,0.5675563782489631,0.5483498107674305,0.3564829410448171,0.388378007908884,0.3893930259494383,0.3290829839335598
