RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.0807681618360297,0.3105328901630548,0.3615403575862202,0.3478909942369587,0.3446550276673984,0.558858622844798,0.5489390574035633,0.4436918254531748,0.5051701165126611,0.4122715694755989,0.4423455068323004
0.106444176512937,0.3456531963879089,0.3874950671629334,0.3261769046916789,0.4029280857678027,0.5632797417450341,0.5739332892809329,0.432214037582564,0.5483905821984556,0.3910060910788915,0.4282383621413815
0.1076711590113747,0.3578657111317639,0.3876311974335498,0.3446884115314936,0.2732489808778983,0.5515601790816952,0.6105435544763007,0.4673996395909047,0.6239376268646493,0.389086418520464,0.3824202622510406
0.1133938743196787,0.3236032670798201,0.3580560412012026,0.380278030132742,0.428970308472975,0.4625003807598918,0.5850423489514767,0.4790457048002869,0.4804893760676195,0.4427978124435108,0.4508074805794542
-0.0415812653002816,0.3317877249974634,0.3643936632092334,0.2638794401619405,0.395691471277204,0.5486070613165481,0.6080908658615182,0.4939238781090155,0.5275747060945615,0.4631436175320985,0.3971816134353919
-0.0292570448595503,0.3765503120462216,0.3837111791057164,0.3754457354306718,0.415236777120934,0.5505363702391265,0.570499090871313,0.4949734753396465,0.51350344656735,0.473936018397052,0.4625461581607158
-0.0626390855505842,0.317932014355351,0.4041273318902901,0.3700065490117745,0.4909550406836784,0.5683894636581677,0.5625695745835381,0.453515860182468,0.5417136879565766,0.4024212342284629,0.368197494295191
0.0124979706265215,0.3323114405290482,0.4075231810920384,0.3718490368942955,0.3551545867099254,0.4949461128068833,0.6003942339077959,0.4712655866722613,0.450590715917586,0.4609100746938986,0.3912137776275067
0.0266358928152828,0.3137425772402907,0.4217340074860414,0.2773030470849273,0.3831047246073178,0.4834737096593425,0.6027210490588017,0.4188623058849181,0.5499501349349012,0.330534132575514,0.3987350508248599
0.0791549636886589,0.3230793746921616,0.5028694444479644,0.3295655816371322,0.2934819226308598,0.5161449233715545,0.5504051197385085,0.4646377666773876,0.5873639817135121,0.3302323563478976,0.4182050046754428
0.0673251113160679,0.3331607896198997,0.3911759399640619,0.3511457023540689,0.2662555382461197,0.4542056910340231,0.5668874734063956,0.4309541035560382,0.5786327711025285,0.3939650991591234,0.3462775149171682
0.0877983311254879,0.3943606522043797,0.4569650790208849,0.2650452776152072,0.3532001427498275,0.4684358369315367,0.6044728245143591,0.4606133227541729,0.5191373120727736,0.4043528720485095,0.3741594494493984
0.1352085695954883,0.3361044178757643,0.4605222891688543,0.31372676362739,0.3252294394991939,0.4278233099941914,0.5513794730780631,0.3938788060342569,0.5555869838294165,0.4355777986812971,0.4517743583855489
0.0220563048418713,0.3596444600031144,0.4916793519598242,0.2827398451063126,0.3709281576633776,0.5001470472648251,0.552511179739817,0.4227587989499426,0.5536497458226638,0.4423997898851939,0.3576114167699707
0.0857548210181843,0.3964030187106839,0.4508688601476959,0.3274470224496378,0.3076199312861961,0.5232512085236449,0.5686386460991648,0.4227737330681242,0.382587754002938,0.4486810584286996,0.3990333805263738
0.0302203739718148,0.4230091342697334,0.4544918456610933,0.3389621811188283,0.3071613919768071,0.4880297226053332,0.5499494288612654,0.4278764530232667,0.488703023877777,0.403084345363231,0.4323369053442765
0.0192826746786989,0.3623511592249971,0.4754718362018787,0.1251420112965512,0.2503628210388264,0.4904269442302421,0.6450687724657875,0.3782229806075989,0.5064509198174731,0.345678849044651,0.4740472357443285
0.09702140178365,0.3865966791163855,0.4858832725031585,0.241590467172665,0.3741766422513797,0.5268396610738243,0.5969827616963738,0.3963369015184045,0.5139904241075928,0.4155825597204992,0.4958329793965069
0.0812417663300073,0.4149141208257972,0.4939717230726333,0.2669148813474316,0.3817686109517723,0.4614527690697818,0.6250282791184416,0.4119917958151045,0.5888096503088017,0.4229440459843627,0.3849953734462976
-0.055304878223217,0.4233388764449455,0.4376035425942425,0.3334609188996617,0.2671743742871745,0.4726865027258383,0.6540272385352557,0.4116181005965438,0.5770453993188734,0.4338068872953872,0.4507438039142044
0.0593281112920165,0.4495389095667057,0.4662293508198832,0.3681003539164781,0.2855237077524946,0.4866086254594719,0.5966663617764693,0.4075046343990162,0.5556094206885929,0.4624145367861085,0.525303229803812
0.0773540419713485,0.3160958773048669,0.426136960494039,0.3363403701063723,0.3180372759337769,0.5831247835009371,0.5971228021763125,0.3853077043359135,0.5912869779784591,0.4335604127632358,0.4706171989393667
0.0162064235941177,0.349358618283826,0.4687651232775233,0.3102604579518497,0.3383698158949993,0.4726423058060006,0.6106434739295192,0.449372922533929,0.6015916561140302,0.463378775678736,0.3831201131269576
-0.0431594729015959,0.3749200467999488,0.426191104559919,0.3194425806828952,0.2461400435597572,0.5244876163215392,0.6148578332456401,0.4817494531607805,0.6177216063668809,0.3932105244990251,0.4255509096360254
0.022689878146242,0.4269965513582182,0.4416235056737121,0.3869010864242192,0.4006106976801781,0.5469827657237185,0.526164705811729,0.538005043353416,0.4530180387833433,0.3156313533068075,0.4771174232121321
0.0722251572281441,0.4894441818910564,0.4555149845753749,0.3106952561783113,0.4509410791153972,0.606067190908292,0.4969656141658775,0.5427742881447761,0.5159904637324478,0.3692125803396796,0.5047689114883573
0.0878963390703603,0.4691897433008142,0.4818440552302274,0.3546606237076369,0.4535303398350976,0.5655869027807048,0.5621215028833026,0.4647196540433073,0.5275457867226493,0.4037869567580452,0.5121355761230034
0.1333138249734488,0.4426487361003717,0.484680605852634,0.3608979312488785,0.4969777026827967,0.5596301777193351,0.5069747019557065,0.5115725587935369,0.542201177587325,0.4252404561465673,0.4023926116600574
0.122230100724118,0.4473041047166689,0.4975814784853137,0.3966495784136729,0.4993817714752768,0.5122726530368699,0.5228347013656818,0.4850820508409088,0.4999809408292652,0.4790748080839332,0.4111884822468081
0.0916194888930216,0.4749751343353803,0.5056966028437156,0.3418703772178124,0.3577902895432613,0.587108389558965,0.5832297427647042,0.4786905764629293,0.4918903687505584,0.3941776506754842,0.4547385857034259
0.0926193697867903,0.3805580107588215,0.4270191612261715,0.3260112317775169,0.4294079484847016,0.5679322284980991,0.6162755885838154,0.4417985763613855,0.4863858430768578,0.4325434934093033,0.4909280719797159
0.0228601036771269,0.4248569852255668,0.4388920210361774,0.352407846066981,0.3557363176552598,0.5666763912016183,0.5337462550927524,0.4558390383328777,0.4385221293431615,0.4341263175094014,0.4152529092931716
0.0715182231378485,0.4521505672262097,0.4769740961616341,0.3426156691129884,0.3471696494409107,0.5674852379952056,0.5558649023195866,0.472239777275243,0.5039862420583827,0.4771451250334908,0.4242619422537884
0.0361374964289293,0.462800699795904,0.4459824379414279,0.3051350580118078,0.3921428835018482,0.5959472222515028,0.5309668240398989,0.4571484015626693,0.5419888095027301,0.3621586960974265,0.4419566318671846
0.0870778562088947,0.3921959255403729,0.3785106809550392,0.3821113744601934,0.4466360509132661,0.5216158950306445,0.5088550829592583,0.4613566936249377,0.4946720383142937,0.3999074452028869,0.3654705337144165
0.1100197595745219,0.4510944743997402,0.4589483742021466,0.2530861622040804,0.4517368185668028,0.5679225699821441,0.5215593662214228,0.4822172885625603,0.5049388099227003,0.4693605586442783,0.4037731333171821
0.1662721338858379,0.4576387839023493,0.4842394176906776,0.2754374217334626,0.5014107062124421,0.5553909646194823,0.5526359817728772,0.4357711149266226,0.495014348914482,0.4587426801254208,0.4018702598437226
-0.0328737672066612,0.3149723791820665,0.4197842356214348,0.3798893649601057,0.5137373835269392,0.6004175571981611,0.558548407692625,0.3987633678314053,0.5347273991079956,0.4999678112035766,0.4276773068663546
-0.0277625389920388,0.321574821124223,0.4260064550838819,0.4134594735112042,0.3990011360835195,0.572265994228303,0.5702841748749061,0.4621927196984329,0.5538368678661829,0.3262806658180923,0.3930106852116384
-0.0708968487404586,0.3387712510022977,0.4385173659537703,0.4135419211863699,0.4664941877380715,0.5231738824578213,0.489695553993436,0.4679620967504556,0.49738332514534,0.3966633577210849,0.3944476435933913
-0.0388189421539606,0.4270555917319077,0.4514566586499865,0.4679710967272934,0.4087429796659336,0.5471147407191271,0.5310455377782783,0.4129123780784174,0.4457574317725023,0.3382762830059558,0.4067795653958492
-0.1153936857230923,0.3890354070498441,0.3930164436530594,0.3780238678133565,0.4334715954096595,0.5363814067260202,0.5739962013121982,0.3515100609892646,0.4708059434505757,0.3823846019503269,0.4269582783441875
-0.0485773971081753,0.3519791958450909,0.4226745802819454,0.3376723938374508,0.4357150350567771,0.5256913961349859,0.6042260240574083,0.4400495908143639,0.5637567636030699,0.4009741452003518,0.3092804690486463
-0.0177877510175318,0.3314267005929565,0.4863095352715154,0.3351007840484255,0.4650574951031527,0.5378195027925129,0.589286379737551,0.4491376936854109,0.5486667890653291,0.448539094082654,0.4184977316601029
-0.0850104644977255,0.36142749011665,0.4339857938554532,0.381206632879688,0.3384269175129555,0.5212210180205198,0.5525374608555539,0.4603354589682851,0.5735880350282003,0.4240010167190054,0.4101728296876286
-0.0542396569919488,0.3891098512989221,0.5233717967989552,0.3687564190834918,0.3859734139730172,0.5710305702717362,0.4878750095620121,0.4919199021033825,0.4551192083414744,0.4333210919651936,0.41668726457957
-0.0874830682432078,0.3242206090271749,0.5353620536974374,0.3954572228679647,0.4373455210681504,0.5532071826169752,0.529395967464644,0.4224877838920058,0.4658192132329608,0.4361052618171548,0.4563432480432259
-0.1110170738725057,0.362163551242514,0.5393882979875548,0.3084166601593129,0.3751992677993857,0.4618953609677934,0.5501459201004155,0.3889370290423501,0.4411985476613297,0.4399463175250365,0.4093596476766918
-0.0905992281782496,0.4134667813673327,0.4477593524301924,0.316860942609519,0.3688822705888248,0.4891674021724844,0.5818728379184563,0.4087509091311442,0.4738571106753309,0.4808660709681391,0.4117341649788764
-0.0774888339448212,0.3666798889000119,0.5078359260075008,0.3237497814466158,0.4070200279808516,0.3888657696942223,0.6099692591260671,0.4661783204002436,0.4892434934199043,0.3742999736709637,0.4229611353104656
-0.0518809339983172,0.2953948442862371,0.5040052116161854,0.3986605589378963,0.3754927046174287,0.4732109999404933,0.6267765453533138,0.4931932358751033,0.5246345802305258,0.4120977500948869,0.4571662304830812
-0.0224429744708902,0.3042585409462892,0.4082823875698306,0.4656698670511148,0.4428017182871938,0.4962773554195037,0.5222565393467715,0.389563689827504,0.527466004261814,0.4201318309467261,0.4578265286817345
-0.0423823008570542,0.3011297675553874,0.4237885004853262,0.3432302474371633,0.4446588519155448,0.5077284545264816,0.559599559293667,0.4469965359195156,0.5374839757993772,0.4488905643985774,0.4318926732523658
-0.0142082261452089,0.3222647823428249,0.401536026927649,0.4376823871066164,0.4744220671021461,0.5279526435167632,0.5947653055378592,0.4479430079331761,0.5684681363278601,0.4869075705629686,0.3291536633128433
0.0055161656796168,0.3575323056066857,0.4074415613453749,0.474085225025209,0.3475480486265654,0.5534514998082631,0.5488060993553033,0.4503947890594421,0.6083058463618694,0.4608702630237742,0.3485153574599666
0.0227157677072727,0.376325970393627,0.4283323976644559,0.4983957577546593,0.4018992110511302,0.5376010600781834,0.5530156924486774,0.4544331537062998,0.5983156480374724,0.3683446929439375,0.2455963247135584
0.0228453654988752,0.3836671783560554,0.4419987266297764,0.5187763529683731,0.3724736862727086,0.4370101167764028,0.5677576820588577,0.3605377060358076,0.5825025475226481,0.405784286915169,0.378015299299433
-0.0661602432756874,0.4466730860841402,0.4300374010357543,0.4120687299855154,0.3586004844735884,0.4969709251242883,0.5333045702635861,0.439820616653558,0.6038365450892755,0.3695361912073807,0.4580814926426613
-0.0322489828023065,0.2961509150008979,0.459013853738457,0.4441604883990378,0.3633923935755291,0.472092013580913,0.5651747833694207,0.4627918965184239,0.5861946633060263,0.4076787765424753,0.4603332157562659
-0.0250765026594322,0.4003461932942331,0.4528925619750015,0.4205609981534047,0.3429999218994271,0.4538307280891949,0.5495640098546987,0.4694528685248628,0.5018987591147327,0.353757634223553,0.3082762273893897
-0.0298610820691682,0.4534849263035798,0.4971187220979119,0.3977392803913171,0.4449163004022184,0.4922389488770547,0.5732105805329637,0.4876975026838607,0.5327685701257219,0.3623274008532103,0.3716136253120282
-0.0161943540621813,0.3919261238927642,0.5091356997829064,0.4244022457283493,0.4570649528011823,0.5395837274897486,0.5643713401799791,0.4814402792436485,0.5167293079939023,0.4474865336555642,0.4022327401955909
-0.0559709295274965,0.4535496819333345,0.5341751736924722,0.3837473728950228,0.3991632830968909,0.4579354008080784,0.5425368236020709,0.5029638569417997,0.5442685723017593,0.4770207862823159,0.4446636861204788
-0.0591572445170917,0.4236419884402624,0.4628656775997879,0.4352884130121513,0.4220060785973644,0.4928554742887446,0.5283639983908985,0.4728753998380615,0.5971711296024489,0.3978287017933321,0.4108607579485994
-0.0487145986188405,0.4486064764408586,0.4963105921217269,0.371906565550814,0.4301056281181792,0.4275376017532895,0.548402044603659,0.4865530634233265,0.5096285882727286,0.4485110130020519,0.401771221184
-0.0680110739499257,0.451634917433368,0.4849750777274682,0.3259145104396121,0.3482573127536733,0.4957773572099321,0.5735842180037577,0.4082076209823612,0.5300982517081797,0.5095052020330597,0.4146141907390202
-0.0640517537918743,0.4496949881260029,0.508119439981922,0.3671632167211545,0.3651680944481584,0.4960093375619846,0.521225539662229,0.4856421192363223,0.5717717000641378,0.4185206223942263,0.4140099438619
-0.081020136911756,0.467216818665176,0.4073563289978583,0.3230493109532089,0.3696830801594825,0.4989378957587903,0.5554787639425411,0.4916514259487086,0.5991331067430334,0.4066151220406289,0.469706498243197
-0.0983396956063253,0.4681899447339033,0.4495475576806316,0.3686565753209272,0.4019323018665109,0.5273555127975903,0.5904782765739904,0.5206761030913543,0.6001218565410167,0.454396669410786,0.3828352486402007
-0.0917630699469173,0.4881530963069214,0.4647628012868725,0.29439700507368,0.4371034015862073,0.4358239023912555,0.5937393786974071,0.4694636684775324,0.5036430141001699,0.4552414142434408,0.4096829403486743
-0.0927578288645748,0.4940840849731153,0.4941732605708863,0.3118789609246444,0.2792206637409853,0.4632055777253975,0.639321880594238,0.4672216847148302,0.5629754773785645,0.3982011626334734,0.4572084628105382
-0.0700986100548435,0.4377082096919368,0.4090859076964382,0.3125750306777991,0.3169531093768553,0.4744727386595598,0.6434793373871888,0.5074276760780226,0.5291584744050934,0.3991136624558323,0.3938937769383915
-0.014327547446652,0.4562718248322431,0.3419284482362806,0.3205945025424559,0.3046643538784438,0.4603528073648528,0.516787656456283,0.5186981919698181,0.5459264865073437,0.3419892284036872,0.4458333412965137
-0.1198473695522386,0.4358688058772469,0.3432991510097865,0.2984599235188357,0.3280999509287429,0.5124333322673975,0.5180747101905292,0.4863801529474329,0.5509330549333837,0.3608354418578707,0.4618490939052822
-0.0769554925479938,0.4471077397853068,0.3501179348877286,0.3495475615931961,0.3464383150842767,0.5232686895256147,0.5746434616774896,0.4873245738427271,0.5155643836001995,0.4047699166319333,0.3510882189387659
-0.0487178268589238,0.4757387480416264,0.3420734016489576,0.2924231154359168,0.379849144444093,0.4027234840226971,0.494814196963709,0.4923442424024098,0.5589536868892098,0.480812594468782,0.4077069097752495
-0.094574844766511,0.4432850787602685,0.3868055110778404,0.2001738770747757,0.3989206396811487,0.502869137569165,0.5279919625305206,0.4779963273871085,0.5023657346582665,0.5138094472409127,0.3953705226564509
-0.1298988303225912,0.4096584902177889,0.4613526620625398,0.222596074879978,0.4089713094822913,0.5138351262178851,0.5481629778865686,0.4833954538042327,0.5343561593900921,0.5163842378263341,0.4397607018058881
-0.0593363075560736,0.4365313627924106,0.5004011748024471,0.1967562845611579,0.3617411440212031,0.4449390196334872,0.5505235781235125,0.4901271765093096,0.5618393041615819,0.4351477101301798,0.4615573182190292
-0.0340945320270716,0.4749734638472198,0.4845625620517528,0.2318327668278285,0.263401821132613,0.5232955337095646,0.6010133578993667,0.4320221426932851,0.5683552139779576,0.438550231934609,0.5012355996119271
-0.0048299589869883,0.413603495678558,0.4258887840758919,0.163169262549691,0.3533307977514129,0.4416280904613074,0.5820581772279466,0.4484996168759227,0.5402691610494136,0.4185228707338705,0.3152359252852012
0.0032769135820601,0.5814985977136807,0.380400761289587,0.1706602005287877,0.4153035219523918,0.4578782045323428,0.5392237281131173,0.3640972835442733,0.5588231440248683,0.4204194658616408,0.4019631499468805
