RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.3464627771753839,0.3376932934300641,0.3886472016326861,0.4103650160974977,0.362592564433525,0.4885704019241543,0.3285110340460695,0.2400251104319258,0.4805374621308085,0.6887150773340207,0.434205057646262
0.4950485993392273,0.435183775879235,0.4744468352584197,0.6340590796899774,0.3719995020177588,0.5220052339864312,0.3696865750500707,0.2919360429526916,0.4788266857093743,0.6776932170942523,0.4523828591508347
0.5744820755540956,0.302494711427042,0.4824700605075323,0.7189678374401164,0.4249119052021173,0.5685092819018165,0.2825738437751367,0.3341798671660628,0.4640298993056055,0.6419700437349775,0.4612927482970594
0.586288408406402,0.2776613388786795,0.4722444456712402,0.7020341544873053,0.4273608652502977,0.5028094520126016,0.3486907226165584,0.2669719026868869,0.4994658939681248,0.5540124159998207,0.4721117935159804
0.5782828309256246,0.2451922430105405,0.5033781596040181,0.7226434471320817,0.4089695353465893,0.4846237573800567,0.3659214080987916,0.2009388955428596,0.4937923188654533,0.5824885449974513,0.5204875226937237
0.6126174675922058,0.3549244464765292,0.4753608357758359,0.7797087422650384,0.4238883424717261,0.5112129380622863,0.3500293808971276,0.2454417279646797,0.4808264021096755,0.6244642287076397,0.5293850341912916
0.6149975708866281,0.3160300131140281,0.5187113289727958,0.7468713379923883,0.4266983621559167,0.4933180559874996,0.3952286972907542,0.3409139110898611,0.5526476694216628,0.6449962494521575,0.5252239848972237
0.6099099933986726,0.2194999274140673,0.4709552328273762,0.7037189289752589,0.4762219939037911,0.5410668819402654,0.4226919581373629,0.3371621062104656,0.4838064621413284,0.592218128748532,0.5358110375734397
0.611575115562456,0.1671083239964174,0.4710879185866323,0.7478042673814809,0.3431385232735593,0.5013354689221576,0.3817720037052281,0.3543324645477054,0.4500382421875447,0.5954797515224224,0.5315178856132939
0.5775562976922478,0.2832466446067916,0.4817052166216917,0.6706999293365957,0.2916740679096176,0.5320989433090901,0.3973454240870834,0.2971219436734085,0.4426133679510574,0.5709433706251031,0.5352185279845798
0.5105375095087769,0.2704448689876876,0.5020528769814774,0.622674554969172,0.3983170657069697,0.4801325847230412,0.3262617508766077,0.3273881981766916,0.5121354449404966,0.599394757895483,0.5348625654194156
0.4911868861427775,0.1817094715933304,0.501885747991,0.5856886334804242,0.3072355341818497,0.4825614931466997,0.4125804193279152,0.3277757601343868,0.5209114685080787,0.6570039214072239,0.563019924606909
0.5284148964085237,0.2057958227407874,0.4135478106829487,0.6269025146969631,0.3436034744202762,0.4770670882853199,0.4059228966118471,0.2599927441827319,0.4390739572224592,0.6570206420655684,0.5703359019345557
0.5795789395428987,0.2428621860080934,0.5124833208999586,0.7450177828089498,0.3603094976170895,0.5067060510717591,0.4074732589939709,0.2783854518955683,0.5073430065172166,0.5274655088493,0.4993988592343705
0.6052146291596674,0.2734122556163331,0.4572970766620458,0.7825677556851907,0.3724391323620131,0.4249516500594707,0.3438352634912769,0.3050175504226851,0.5242740649239673,0.5816732690335848,0.4870511147650878
0.5915696718306817,0.3156328321135359,0.5197375188196003,0.7425668924290981,0.3984232985367274,0.4629835245426837,0.4066863385349246,0.2334235567579206,0.5749135488289647,0.5536371917726051,0.480616979439441
0.5823295269080464,0.2686240804740326,0.4854917728113916,0.6957112618973506,0.4749821799159847,0.5063671174666592,0.3277529549122615,0.2754739856730878,0.5001755869189167,0.5758778773672301,0.5366438809090727
0.587514713048318,0.2857156073644498,0.4941182244761207,0.6771494078876144,0.27422301090262,0.4073108746818053,0.3481695400257885,0.2845734315122202,0.5087584258067319,0.6223879823913274,0.5304213746881222
0.5466723418983616,0.3126584432172238,0.4478994494207124,0.6110445197417858,0.3137411159515498,0.4588144727034665,0.2445439728422168,0.2235666439001863,0.5412514100017765,0.5660880491462961,0.5306607834569663
0.4877816686144789,0.2739810204074119,0.4174156310222977,0.6092643259497285,0.4007796311764657,0.4766225886528183,0.3215878227417429,0.3022373159955346,0.5091093700383531,0.5787926542033072,0.5295065833495209
0.4906686006504639,0.2118313874289211,0.3934743189869962,0.5685338212068216,0.420724625390338,0.4967709114327945,0.338270865452411,0.2927732014365301,0.5882134764070778,0.5759758146855568,0.5028422735302099
0.4796822837266132,0.2082457491230121,0.4261508327488194,0.5850223538403575,0.4581596838125635,0.5095573239704719,0.3815495779199242,0.3159480995788351,0.5445488369173689,0.5260543386169767,0.4938464303656334
0.5893705675028478,0.2562717956431771,0.540114928496213,0.7519819566411814,0.3658415190219329,0.4530009661265527,0.3830015075837581,0.3280534637130365,0.5793319937311732,0.5383549133401335,0.5021922952550536
0.6301895284256027,0.3119458205579432,0.5863839815962173,0.8028185087730123,0.3930523101027583,0.420611830117424,0.3954035368917313,0.3110339867806008,0.467389834890469,0.5408803153155058,0.5365099405666918
0.6251374139133742,0.3097048813683887,0.5989267684924429,0.8126956190185596,0.3918307564992802,0.4758385218236179,0.4152882684040668,0.3722250087367945,0.4857651496758711,0.6046093373769071,0.4808872629262492
0.644649085522477,0.3843294448352191,0.590665995546891,0.8193997981382257,0.4185510817118745,0.4809351239266106,0.4005578814447675,0.339356063531201,0.5312412827008233,0.6241540023390191,0.525871153167724
0.6119316817092717,0.2509081145399765,0.5927792041127874,0.7856906591374356,0.2787146887644006,0.433055726417858,0.411799407722846,0.2964097863510789,0.5351737496564157,0.5649578805076442,0.5634389640653445
0.6275255372766018,0.3169145765839797,0.5577218709508428,0.8227616397305724,0.306923792381629,0.4858743706469011,0.4018926474075267,0.3193652528898135,0.5720892978961905,0.5899862262109832,0.566729976563525
0.6269810242443867,0.2330658295142027,0.4828447288263713,0.7999983957395159,0.3849776655394862,0.4731369492647114,0.4060007852807175,0.2869349663937723,0.5843576493046324,0.619140852571836,0.4846347247077868
0.5979326306114617,0.278406625454462,0.5233466728506352,0.7915754859591339,0.2462125506496154,0.5114233461512985,0.3059820687487079,0.3142722491985465,0.5792721859461494,0.62464882584588,0.4244382513977833
0.6157232193810127,0.3086335304662968,0.5625469387303595,0.7800240189643749,0.3412481784726495,0.4434597892408854,0.3342145811001308,0.368011000712477,0.5700230854081189,0.6270466567736763,0.4807598744176228
0.5951320407112003,0.2977149488909605,0.5698835768195283,0.7504361976081857,0.4724132112114544,0.3497382068288827,0.3966105631570833,0.3385889928722299,0.4949861334648786,0.6046426720857649,0.4364816869252153
0.5974538338203204,0.2714627543559171,0.5452557989820017,0.7732296461267523,0.532761425379561,0.4126257972136388,0.4220340392823132,0.2807496332870549,0.5339307743902436,0.6364053732015269,0.4713765467002478
0.634818280455318,0.2889588265021323,0.5291300662822335,0.728688413076747,0.4179297799517529,0.3626081101453166,0.4521467480686034,0.3005542158371049,0.4938535005462721,0.6147668046979027,0.5341170980767338
0.5639391583283953,0.2931711512508752,0.5365707765614012,0.698229796942308,0.4502485577791671,0.4359962497922475,0.4688957914763401,0.3284223220248426,0.4966058420485969,0.6193997505285049,0.5153798881828037
0.5164385443188926,0.2767912377678219,0.559112534614374,0.612791087461892,0.4815239712893829,0.4726891096837201,0.4702105753708157,0.2880192850813383,0.5262965492321958,0.6388439662175833,0.5208091672075175
0.5610598075402916,0.2892243125821967,0.5871608774392714,0.693778679405245,0.4311806502634657,0.3521821690848498,0.4849573442235602,0.324431896662391,0.5278482614187645,0.4992888480863308,0.5370158016808989
0.5535410143212025,0.3045089943387051,0.4915183387745215,0.7059676232388625,0.3278879834562338,0.4024312423014284,0.3339701750852285,0.257989275432177,0.5563625782469273,0.5492451637703206,0.4398365039554148
0.5172815933465048,0.2355669084112178,0.5184853012009482,0.6360325954298376,0.3792833858029365,0.4028808314880775,0.3845532923736148,0.3252394096753344,0.4691950475471337,0.5440412250940072,0.5108565703855468
0.450924942348521,0.3093490400044826,0.4467843381575974,0.6101707577619557,0.4194333166391935,0.5157605919461554,0.3664311223585868,0.3941145739739083,0.4867185672711759,0.5467300464453162,0.5135979765486003
0.457966109289362,0.311174719803544,0.4435809334789961,0.5755348174165755,0.3480593328219715,0.4362607562380263,0.3845825154577529,0.2821790499463973,0.5365707517781438,0.5843406734782979,0.3950972058711264
0.4628301009842885,0.2185947951044151,0.4624882182367059,0.5820123476709576,0.3467415962500005,0.4795415951868066,0.3950185391271779,0.2927842508956048,0.5532325349660412,0.5785963364769318,0.5172374071021436
0.3419335533001527,0.3092209805572363,0.3744933952562666,0.4590540957618023,0.3963578359510344,0.4744190786039412,0.3849779852960168,0.3470721734640061,0.5613937448474677,0.5569968297886981,0.5028183661770381
0.3481682185058259,0.310326598334072,0.3767276648955272,0.4490234605485694,0.319755073479281,0.3670914543838661,0.3655985232020759,0.2337505015030887,0.5915731819165425,0.5141963686220525,0.4624349136572589
0.4875051019538124,0.2810480199134382,0.4727487831939808,0.5868629826376146,0.3781678202379653,0.4229391537510787,0.384501854973666,0.314365026738112,0.4831073363079451,0.5212712048849018,0.4896690173209348
0.5066715858070114,0.3164910078166712,0.4948376515309734,0.6369186394335877,0.3863122740971433,0.3634805928247843,0.3971650894781362,0.3259235443765226,0.4887041186595177,0.5398828364039263,0.5013723615385335
0.5186596641820074,0.2692326187253824,0.4317883394586994,0.6420720822026007,0.2629547559636472,0.3754842485292521,0.3783355966886719,0.3398210349208239,0.5253380591337662,0.4568430441426498,0.5422287962717764
0.5678516112179748,0.2838158275436558,0.5038261382555557,0.7145418703785376,0.2817008333490157,0.4478280842307408,0.4396889760704315,0.3018270130678824,0.5269780645437158,0.5756167700189843,0.5635931460271424
0.5148947556119976,0.3383252222796858,0.5255733427029001,0.6880655326297176,0.3721675378573631,0.4555550227073003,0.4300710502340157,0.326238506654517,0.517513656970379,0.5161451638242829,0.5182420953119541
0.5190381619887162,0.3559505457765475,0.4985619977925458,0.6264875615750078,0.4165946038126968,0.4791716279933732,0.4370256817478503,0.3651643596610578,0.5656087939558306,0.538086410108858,0.5081772771914745
0.5273816361287886,0.3208078766798352,0.4230781839391287,0.6203136563401191,0.4347875718261291,0.496009435542712,0.4516020004817178,0.2857407942985637,0.4899205401408265,0.5382136555411463,0.5281996582670982
0.4544575504711911,0.3300544165982551,0.4407508961205374,0.5342390611005234,0.2909489810796506,0.3833250854166497,0.4679248699677602,0.3385726166870391,0.4930012770780012,0.5731962393628187,0.4944890707261257
0.4145268461665628,0.2355432885275661,0.4546165305475916,0.5022269570670385,0.3572667329632439,0.3760706703053029,0.4348126986395725,0.3416293531072646,0.5228487169458943,0.5970080966422516,0.4852221753966291
0.3474849841160637,0.2748389950938442,0.3775891080580467,0.3983258693090973,0.4134836542611417,0.4237809435717403,0.3965014920155605,0.3562215453784191,0.4869125491043134,0.5812401780122126,0.4813735190356439
0.4686104359409132,0.3167186047694563,0.5025275014897953,0.5842961900641606,0.4060366797114311,0.4848145596487802,0.4160874207066813,0.3725888363545862,0.5080783453297678,0.5404467502128644,0.5088150572232829
0.5560711295927278,0.2382734480809011,0.5666355307796683,0.6914104836226203,0.3977730871841135,0.4876329581374186,0.4010155683065533,0.2686810936647074,0.4672192179482421,0.5854673896289276,0.5548715844142262
0.5611399221543834,0.2735095580482259,0.5301651804983653,0.7051050364259086,0.4370652295924123,0.5037098559358976,0.4424232643223725,0.2897772237648177,0.5062871524083863,0.5935670935534589,0.4939068608043637
0.550781240676989,0.3089275760658053,0.5400759977320633,0.7196819357151392,0.450507592652895,0.502085293279046,0.4368977822926583,0.2835454035167576,0.4857174822689729,0.5343684666476375,0.5309176986316153
0.5630969485447908,0.2663787036269032,0.5008998426823725,0.7190449306654794,0.4662489791405127,0.4910487946366954,0.4307613468389675,0.2951082735802364,0.5378779806526865,0.5414967230086556,0.4653993531742372
0.5486326474982008,0.288727883185674,0.5138931833225405,0.7002336219893055,0.3517138720534459,0.5187658565388187,0.4342320689654654,0.2473787513110179,0.5335927142142286,0.5794371164359526,0.5114523938000235
0.5777132236495782,0.3316159053351672,0.4766820481467556,0.7211890283963602,0.2661716523222421,0.4383362656764769,0.4653998741521767,0.3061138983880456,0.5421929885642947,0.5666785620723297,0.5253375724764731
0.5439637339363218,0.3699171687764379,0.4867234713911353,0.6966081078377595,0.3590336138208622,0.4261416181610648,0.527673555963126,0.3149109402852006,0.4806924496126508,0.490793461770475,0.5487026182556567
0.5543587016638244,0.3218767964368128,0.4463592945800215,0.6134602563736387,0.4019686725169178,0.4651497117441261,0.4967259883670992,0.3060869224346002,0.5563244192970245,0.507877489073567,0.554377372969079
0.4596311358579674,0.3088858900486305,0.4487593064199496,0.5373982622636595,0.2230287482517244,0.3581673820109503,0.4206767295373454,0.281764521066368,0.4421958322597765,0.5529600924445328,0.5559966669802735
0.4547714516402148,0.3219085521197499,0.324644162580941,0.54553533483659,0.2932691737615127,0.3909851343076845,0.3478033268294256,0.3053708433604448,0.4980449800093388,0.4586508180497552,0.5350037774839997
0.5140399864094819,0.3869496913815305,0.3840110710707621,0.5944703475764057,0.3912341931358617,0.3714206942294232,0.3929656013484003,0.3173970828992007,0.4993638517617282,0.5462278343245862,0.5646290113115049
0.415654295845608,0.224711221196548,0.3388900405618559,0.452548870855233,0.2753050991568728,0.4046174581292949,0.4395623432813003,0.3463942767608255,0.5220546519012853,0.575979424547887,0.5619394696559938
0.3354841071979972,0.2428686636017582,0.3110510805632476,0.4282026742059152,0.3837071201955734,0.4176579955086253,0.4051246913611359,0.3092451355134508,0.5720571869731146,0.5543628659406605,0.5024720507988207
0.2805678431342929,0.2277731438215785,0.3131688585056512,0.3609075369393029,0.3517582600562684,0.5058419568612851,0.4164081701480157,0.3236254160731482,0.6113345535241583,0.6013323725382114,0.5223703808667168
0.2920655542289688,0.2747338102430328,0.3213980204131675,0.3634570696740895,0.2871578631485868,0.3404420363712152,0.4461172440407534,0.2196206184196658,0.5578239657152426,0.603904813303597,0.546911225261008
0.3097196009634927,0.3190337991107881,0.3778348074357274,0.392248801897588,0.2643743540398173,0.4123863270545128,0.3591816868193002,0.2711284697114178,0.5376826502581449,0.5605202138269108,0.5265865482371259
0.2737681853170654,0.3290465747164866,0.3841880556962445,0.3638048852676978,0.3192408950350868,0.4099240520303222,0.3855323502453809,0.2977513283260561,0.4519792300176567,0.5182942839557584,0.5626957261518386
0.2739752887980061,0.3175091161770902,0.2936947018185003,0.3684673696544749,0.3929776515567398,0.4803370263439585,0.3944165600216541,0.2733956218713037,0.4746016754052666,0.5629252635016808,0.5189113754713491
0.2860032596699039,0.3290894779310414,0.3064846694258968,0.3317693170735661,0.4281446108159418,0.4958561559708704,0.4167843185229445,0.2938958873283664,0.4428503852912496,0.5506612769797258,0.5647951159147132
0.2979960585730037,0.2802481632433143,0.3226091948231196,0.3795996394459291,0.3335525762308158,0.4154342760092325,0.3827080206627281,0.3087752658841287,0.4757697910300304,0.607994431808764,0.5708292955975459
0.3444199522212023,0.1964982168957261,0.3629649361190449,0.4240110452988859,0.4157179872757072,0.4877541870908384,0.4042805739300924,0.2988147785827608,0.5284956513027981,0.4153204882369862,0.4810394135104925
0.3290601506892559,0.246646843052315,0.3752893073978153,0.4396947722062079,0.4547296740777173,0.4817603810733368,0.3021477588270954,0.2182259336134641,0.5492133038368954,0.4889403106779829,0.4896210234782421
0.3474654340813013,0.2849350900717398,0.3783996024061321,0.4159269124397382,0.4501321441228597,0.5018563251432798,0.3666279677718819,0.2988197617078817,0.4686063975562475,0.4766656409404942,0.497387682844528
0.4837895079909671,0.312587164210979,0.4699360199550693,0.5972893469755844,0.4517985739360998,0.4943156113608903,0.4244943205832303,0.3436103121996914,0.504609774198319,0.5109437913702821,0.48338653448768
0.5616366165644122,0.2827568662104239,0.5320845516819706,0.6884422653493063,0.3908058666900557,0.5108922130949637,0.4599955889588771,0.3718244286492929,0.518573230364445,0.5641184638669019,0.4951546701498908
0.5651317971733982,0.2720122239560307,0.442408625963439,0.6710392904718474,0.4727621319034147,0.4319016818940001,0.3816244392096203,0.3731628455065739,0.5009978506708782,0.6022881001511509,0.5326557737526734
0.4816245572697097,0.2912009789617084,0.3322361781170779,0.5832735920637483,0.4239858121419925,0.3927776959278714,0.4103048430615774,0.2318883022917735,0.5170744942097665,0.4937556285616327,0.5305222589107993
0.47759105291743,0.3080359115263087,0.3807460850362087,0.5882278952793385,0.3808631943584966,0.4559740676444128,0.4397790668803801,0.2604251506967312,0.5442139496945515,0.543329439056846,0.5095679187617178
0.4385798167944327,0.298643886774056,0.3217366716027759,0.4822906553026448,0.435856729546426,0.4077890746032253,0.4857751445582162,0.2669755638548593,0.540154046593285,0.5696446897953755,0.4671384621763446
0.4603015457031895,0.2805427952372356,0.3392197615039554,0.4819559615994344,0.3726099690473642,0.4187997702005127,0.3487259840817137,0.2801330105701602,0.5467643851070538,0.6037747528839139,0.4813762834169151
0.4153210602585347,0.2283196247989549,0.3724533855291129,0.497303873505146,0.3712712334702391,0.3994129015386742,0.4057260966742158,0.2284144251099139,0.508510490084798,0.6186805236543675,0.5295127177138925
0.4172470945588098,0.2705664541770461,0.4236990296048996,0.5161437685481471,0.3966904490270804,0.3864074492786591,0.3746539658594665,0.3094128797812937,0.5579702728545937,0.6341754595153661,0.5711790571184117
0.4117193360566006,0.2723783715498596,0.3891060996136085,0.505522822721651,0.4056398672883436,0.5083630354137312,0.4320149145474928,0.3074647145366692,0.5665341651763982,0.5961734163275291,0.4931492511064097
0.3152446593968623,0.2865671279841451,0.3917618361638478,0.4337879635562809,0.3560489148909047,0.4671430985308691,0.4370630632045805,0.2721852221690092,0.5493789570187501,0.6040653591198175,0.5402434539632879
0.3074848785255402,0.2300638347160165,0.2832151029441186,0.3560631668022644,0.364976024856707,0.4748289234707977,0.3883533319906804,0.2914715956614608,0.5446376754534757,0.6800702017571294,0.5436604787534086
0.2894265886104982,0.2385919399096057,0.2995938210476903,0.3711531793727483,0.3813067586477172,0.387697980389712,0.3974115396479349,0.3006736343302917,0.555611571988595,0.6295357441299944,0.5612735390972934
0.2972763840992352,0.2746021244646097,0.2849521788871693,0.3779407258630038,0.4633881787794233,0.4338460787372632,0.3679090634466535,0.3167529562784894,0.566920843929617,0.4924627785522459,0.4757434111914024
0.3596740573070274,0.2458012872777651,0.320291865676786,0.4399009744017582,0.4216081383508234,0.4420182227378374,0.3504733009383953,0.2371575716101134,0.5861515443282294,0.5870587004299017,0.4871015216412264
0.3319216732098833,0.3115522548337783,0.3618997967467875,0.4265222864866845,0.3445127575586495,0.4426271702463019,0.3427917533181687,0.3222138917416622,0.5089780992547114,0.5885031007254327,0.4987989659289183
0.325273550508957,0.2214683872612359,0.3674882937765089,0.3364912505811879,0.4117830769099949,0.4717873956397301,0.3499791052033043,0.3192977451809253,0.5077400083334591,0.5349988547821015,0.4294059130348054
0.3364020326259433,0.2891044989606184,0.3739250247102014,0.3517654925671859,0.3856006677008026,0.5031545217942063,0.3415672854317557,0.3348301580199617,0.5175609803470693,0.5194890454075549,0.5123971499168035
0.317836188198268,0.3229298990944491,0.3440756153232673,0.3771240735618095,0.4047433327902581,0.5450006563468797,0.4014950810312165,0.2696101125508912,0.5604878270684214,0.5430924496013734,0.4291913139157739
0.3160575067439101,0.3244468696481333,0.3432679356938961,0.3993102359448336,0.3583570220329891,0.4559060765456674,0.438468672426577,0.3087857174451787,0.5964018035055395,0.5763914024357517,0.4624152320719149
0.4128413284453308,0.2259130823475285,0.420714146077338,0.5314480519878014,0.3824102406017027,0.3700160232438418,0.4198202329871379,0.3662721131286592,0.5753189085997344,0.5474666037513878,0.5104736933818381
0.4094984313893894,0.3592514130776926,0.3685773777803364,0.4719599801686121,0.4166155024908134,0.4169361002534767,0.4494709504178769,0.3759258985465612,0.5966721230159915,0.5828124384727918,0.4870314950071587
0.3199308883822941,0.3046218773115909,0.304098246562394,0.2887601417503278,0.3682024719009727,0.4342346383235745,0.488466273869546,0.2507387372111184,0.4945190931666315,0.5535357984573985,0.5419717881293065
0.3652814868581497,0.3285844438579544,0.3279201598227317,0.2664082816752445,0.4211004968354029,0.3482762724152283,0.389864584572637,0.314500186697307,0.5323882426801516,0.5737823050059461,0.5422342158159775
0.371236596939316,0.3004526430131137,0.2999030231179586,0.3200823215251973,0.3989015651187391,0.4063315333765863,0.3953940244383344,0.2654213310507357,0.561136434172534,0.5689187859559581,0.5636366223433003
0.4034551358344608,0.3480948971644387,0.3239600911286021,0.335186019637292,0.3840480263245322,0.4448976833495926,0.3317665208444904,0.2744571531765302,0.5370229766697092,0.5397949521113715,0.6221428124276297
0.4216031161935573,0.4177911903695191,0.3397082314899808,0.3679001433919541,0.3994818015872162,0.4353423729001001,0.3665080014889152,0.3136454159183863,0.5866664222920154,0.5708247202872213,0.5654223486440731
0.3240931563872931,0.2740846828761549,0.2775394858011025,0.3739355456324541,0.4095624280280652,0.4696510290777642,0.413745051885544,0.2992592230976393,0.5674654650931692,0.5988696751157594,0.5421955635674308
0.3391291098651223,0.3242486230371307,0.3059767355272889,0.3785429785499001,0.3952955037040416,0.4219803050256758,0.2350855711122015,0.337460960804495,0.5555825653197577,0.6364583596599678,0.4319212919884253
0.3971376215215366,0.3291176394608262,0.3662722560558201,0.393107176665382,0.4424093395893962,0.4357156485253088,0.3304585376715526,0.3615410732790538,0.5571789584838247,0.5481589470053065,0.5021934220135977
0.4502223841466412,0.3893019777393741,0.3712338254063882,0.3825349920991074,0.3607894635183312,0.3695011180474403,0.3216962940481607,0.3592738459660934,0.5500591103975333,0.5627099312689183,0.5061376138053426
0.4497887464450457,0.3765608702518835,0.3645974930848976,0.3615226213527128,0.4070529563570525,0.409626139491281,0.3924141470476284,0.3323562832973507,0.5643124690908352,0.5621901913885301,0.5359414921844473
0.4657246509236763,0.4005301120156816,0.3964363375788987,0.3871632594985214,0.4055502056215818,0.3392541061333555,0.4077814713389787,0.3562993718215473,0.4490913417427974,0.573061266539868,0.473028852345205
0.4674173888382187,0.4041585997163138,0.3265271083719382,0.4067849718734623,0.3159911193133154,0.4206063517257702,0.4279813986490408,0.3301040713496444,0.5767128070979611,0.6378974277862055,0.452033583372947
0.3940016898072234,0.3297951334954226,0.3109454944076778,0.3538593068247142,0.3731246196278758,0.4998331945433652,0.316847137907782,0.3332443689439335,0.5324536145273097,0.5063410737699896,0.503147042292634
0.3585110961274794,0.3715951649439701,0.3134383092335762,0.3242948353530577,0.3371069321396289,0.3892238254697968,0.4177045804457086,0.3692433105916669,0.5348707957359802,0.4488125511632243,0.545242844864652
0.4338763133413815,0.3954112378770024,0.3575913140165239,0.4003914839400052,0.3935397186433998,0.3943314196062247,0.3964779230792438,0.3004493603082278,0.5926815513244337,0.4974649801348839,0.543176807483429
0.3590670796692274,0.4019605687956605,0.3457309082845512,0.4040803030103131,0.3725464713861546,0.4209086443070577,0.4323257104272987,0.3215385993084713,0.5659014401529515,0.5073818719605977,0.4773508807823154
0.3846255306468955,0.3785136732972808,0.3047964833237959,0.3164288988706044,0.3716678676841856,0.2808651020453971,0.3269124455862688,0.3516751362160061,0.4853863320501286,0.5494072748427901,0.416312006798154
0.4445764912446226,0.3441477751295179,0.3792082575995916,0.3008128028736448,0.4123057012652886,0.3610236427119174,0.3908326018024124,0.3021416348935727,0.5115659379678125,0.5840586235791416,0.4792772491580642
0.3818999150059248,0.3552625797492061,0.384020291029417,0.3539797790404336,0.3165615989567847,0.3994906013966464,0.3662366169633212,0.3517010252200581,0.5503326059833714,0.6104781444378482,0.4909282524399389
