RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.0369490912531175,0.3596286592252827,0.4653783672773232,0.3753233599693474,0.5734184724083878,0.5614403915319922,0.4287933812088904,0.3921177933194436,0.4569120745324616,0.2479174155699431,0.3797925955208426
0.0550764886425133,0.387585163259699,0.4693589949670982,0.4420955440976972,0.4631126475318893,0.570543871969396,0.5130634718614371,0.4576824431804519,0.4931925393156983,0.3033954166510758,0.3573132536396385
0.0509230000164994,0.3275100615980081,0.4724344824439495,0.4425934692266646,0.5153593697654182,0.4812705577822659,0.4722369393590493,0.487990060794149,0.5348481124404971,0.3475658041065084,0.3192577453918757
0.063043041038136,0.3724527222171507,0.3687222853117519,0.3735711829285461,0.5443694613178961,0.4805560672297155,0.4350508312599031,0.3716025544605071,0.5413537953571594,0.360192793475114,0.3554312231951195
0.0419673722946592,0.2947876855197785,0.4290117666242651,0.417277355414515,0.4782018259499781,0.4374092590989755,0.4655446019003654,0.3632451621002696,0.5697109025603828,0.3919702798215022,0.3364393497029393
0.0853843209633653,0.3303143081688195,0.4001096946313685,0.4723558297695793,0.5404350732891693,0.4271536439749402,0.4705675339329863,0.3989517010881301,0.5180682586174621,0.3964299851477582,0.3464358138118554
0.1212137297819986,0.3555563594283139,0.4336080139289163,0.4763004351313029,0.5178494786110893,0.5513046732073633,0.5500429904621141,0.436596741968732,0.5423394876360609,0.4279967389758746,0.3068710742799249
0.0918271889308576,0.3028088779499811,0.4415570988347241,0.3256428852473257,0.4990778002743027,0.5947698910578818,0.5117574081688884,0.3586182188873216,0.5611252470917465,0.4230252936288631,0.3596424573795376
-0.0037966962813193,0.3169805443677983,0.4449291065097457,0.3844011365418379,0.5285522199847543,0.4913918603816324,0.5327906966849427,0.4035652994988986,0.5842849312660989,0.4335654965169525,0.3445711684044487
0.0005946866798171,0.327562730095721,0.4533782446016398,0.3959002500128807,0.5002337568960623,0.5204666618881655,0.5758998709026799,0.4179701861023697,0.623749028420988,0.423088157782839,0.4048662253205318
0.0138282556839347,0.3740549321046643,0.4641428267547726,0.3666592591108572,0.5425551279110756,0.5451488830548898,0.6080794625562198,0.4450779099656853,0.5508852579365866,0.4387672885800648,0.3604898158927157
0.0787116479485297,0.3103551873283234,0.4300075336947718,0.3831169985867217,0.4709755427398556,0.5774293108109156,0.5064573691613963,0.3280976535290184,0.4684475818918742,0.4393389248871164,0.3505086143463229
0.0547510945208197,0.3245741525099953,0.4172350448347842,0.3980603077101082,0.4995406876267297,0.5032354049913972,0.4837639878722563,0.3563682957091653,0.5438732015126861,0.4509472562169944,0.3163605928951996
0.1110081083979034,0.3736440604440634,0.4373529733866654,0.3401902508026517,0.5464657999657433,0.5177729636431421,0.5885742166205187,0.3754768704049998,0.5760629066085385,0.472946263596547,0.333924274093711
0.0878900914865884,0.3894532800121271,0.2698163598782536,0.2107767428598684,0.5208532328082346,0.484374623369382,0.5002396343512757,0.4039596917318586,0.583454458396889,0.4182414482843856,0.3608746445496701
0.1696866379506036,0.3132609926455775,0.3691233219342211,0.3559461184322822,0.484162025038755,0.4940047319070095,0.5561791104570679,0.4663477978035381,0.5476332541397717,0.4035294151332639,0.3743610503629098
0.1748314236595675,0.3556401600192226,0.4149683962690722,0.3653582039241774,0.5245048118161357,0.4834710893809699,0.5743478826437074,0.5528972737512468,0.5285411708871962,0.4131338311530776,0.2386834431774588
0.1705890784762287,0.3746406837513029,0.4212989285463148,0.3843373786347058,0.5327593231308669,0.5166760893271941,0.6081687838732203,0.375833378028911,0.4154873114326829,0.4146217624101009,0.2308577937798631
0.2084795696345378,0.4029526374415155,0.4352882388789463,0.358560306219193,0.5318135809640675,0.5207987425646408,0.4663625858829723,0.4275013339359561,0.4912015953546643,0.3557740379499522,0.2987816634364723
0.1745487616727109,0.4006468405911569,0.4264626064058492,0.3838987730128574,0.546153448474878,0.5435209364765052,0.4562495961374909,0.4562003130536066,0.5317134787831959,0.3945996469833941,0.3166352007652294
0.1795336362112748,0.334338811723317,0.438142633590321,0.3951786981803786,0.4927850980596685,0.5940144984635924,0.464302359438264,0.3450060352945146,0.4884247870596215,0.408297617108067,0.322159092782647
0.2044220380390465,0.3790230020855874,0.4163557029175175,0.3994971412317527,0.4503765230418126,0.5458347223981623,0.395208319456464,0.4140642126520759,0.5249957551847068,0.3792799174364492,0.3684775523239856
0.2294468612666231,0.3235439813132631,0.4473440917350532,0.4060801160232608,0.4839623760082152,0.4689707795458073,0.474067503077496,0.4216339206631982,0.4200734055048905,0.4126796280815399,0.3288925760593414
0.169406009896566,0.3615787309042607,0.390930819598733,0.3788654397768648,0.5022852498576876,0.5340076556295759,0.5161904624090016,0.3265866550149685,0.4184923185700806,0.4168416398340034,0.3056797302251012
0.1612028923939262,0.3135250997647476,0.1386347388329404,0.2858595546577159,0.4707397037168534,0.5719666080716735,0.3629774335047691,0.4157020166740773,0.3753613742426581,0.4170820705266808,0.3427690724438649
0.1423621779723293,0.2864051737799779,0.1943632139053372,0.3356220009918407,0.4103618999864573,0.4968473895826811,0.3436029898305187,0.3266618497675256,0.4397270532662717,0.4173435930733692,0.2475411957570705
0.0778893333791451,0.2749438456858733,0.2538044311377944,0.2725629640670908,0.3361264226232203,0.5260478884493147,0.401736590714208,0.3881400424210919,0.4479016891637377,0.3736805604549209,0.2282984503359118
0.1207900908987348,0.3240772385679167,0.3810819308968067,0.241362368532075,0.3452945839554603,0.5299765338086124,0.44626606139822,0.4117949652270025,0.5519761477847204,0.4054848585545357,0.2359294977444747
0.0875466692341228,0.3283358800424485,0.4384493934287845,0.2525684675390737,0.4466791902150907,0.5618472923119371,0.4289083427281011,0.4423190696057226,0.5560903522530475,0.4474749368675572,0.2512221081564831
0.0993709466378858,0.3804558022127489,0.1751871603045977,0.2684211387471639,0.4312815885523323,0.4898364944061352,0.4516434629994866,0.4565013700836171,0.3999335607302268,0.3753964489661601,0.2567502332552254
0.171014556456577,0.3750441558816201,0.2951980358005378,0.2766031465283471,0.4651631255389001,0.5756362224216537,0.4529657548190678,0.4843997875241212,0.4437904395729929,0.4011881935143856,0.2807408688315574
0.1728375363899332,0.2815633566347167,0.1826662694820831,0.2320924133406586,0.4835386654185296,0.3834717563609662,0.5442140826853715,0.3369455564265333,0.3834184676058143,0.3419905562161667,0.156659712127516
0.1283549120634859,0.3425456006064657,0.2415237918640514,0.2391710037890947,0.4931565582310379,0.4225889903193156,0.4791440996805911,0.404515928788256,0.4406659989532276,0.354688155253608,0.1969840354327442
0.17235529340349,0.2723662968683142,-0.0412570599650018,0.2303410044247872,0.5438546449356978,0.4426756947017286,0.5006095335079763,0.4788085961178375,0.4959792380290243,0.3509722074675946,0.2162887250882179
0.1842287216082625,0.2746343096768803,0.133098688452816,0.2661445418953017,0.5449560880824718,0.3527794889915916,0.527916745397313,0.537559208747087,0.5269439617959866,0.3995575837311729,0.2720428716052688
0.2027607391169286,0.2264462856232457,0.0639277244870229,0.265210193618775,0.5025683891521362,0.4198263842317657,0.5627877467561866,0.5201327767778635,0.378583594362715,0.3926175681626576,0.2869443685358627
0.1845317920102146,0.1847753133000397,0.1220656446637829,0.2741852419328517,0.5154299315847521,0.4841711981765953,0.5471606434998958,0.4593228703200189,0.449943556943857,0.4409525307154525,0.3299199888549354
0.1835668314016703,0.2141572268735931,-0.0278368513545513,0.2450336637157059,0.4099690759712198,0.4924801259860798,0.5263029572474278,0.4547111018971333,0.4460514169094564,0.3679971359425969,0.1620125254993357
0.1943905864150434,0.1491715071100995,0.0556256904883765,0.2464716258168433,0.4807879523295159,0.4992201837387522,0.5508648463055614,0.4638558309172257,0.452135550494762,0.3020989156160549,0.2067457113121582
0.1491502307973125,0.1913717238363786,0.0861022930021651,0.2638086725805172,0.4398990267102269,0.4528655539484248,0.5558991961098361,0.4108063612822982,0.4373878120104934,0.4183085250016409,0.2546126983093135
0.1762670488935811,0.2127449743898785,0.2232990298421161,0.3103980055761657,0.4185053952053928,0.5001696140467305,0.5544094870953178,0.434852883447464,0.4442018390011026,0.4378765666947772,0.2893749238377554
0.195026201601321,0.2508113038093018,0.3264160398518275,0.3250551416502455,0.4495406883647372,0.5016555292057797,0.5619774509393407,0.3347203797604032,0.4720551607295342,0.4495684286022581,0.3440333972240694
0.1700384010438637,0.2300928556192431,0.2039525074735384,0.2704072917470894,0.4278516428094172,0.474457210744178,0.557721796280832,0.3282202145418908,0.4997505598829349,0.4423101390416034,0.2782875423084268
0.1740663384558817,0.2494422749492084,0.2025087734650478,0.3086582388155601,0.4807833880838294,0.5142350951716976,0.5738286464280884,0.4133030752043226,0.527857563956298,0.404426015063298,0.3167177817735488
0.2033587694692995,0.2638755941761534,0.3300562125019475,0.2971108064213724,0.3459337775433596,0.5202100932739968,0.4246670970551909,0.4211425423543701,0.5445513870450593,0.4241500739455443,0.319696010473691
0.1576807510771573,0.1814156947193971,0.00572782821725,0.2823660746514547,0.2788859899355893,0.4463679498419252,0.4353275583777555,0.4058661354379808,0.3597735140985215,0.4577396676461693,0.3134513678433568
0.1818466491851305,0.2110919689837634,0.0580468230288249,0.2604852817705425,0.3844451511288232,0.4815275596091406,0.5446976841401578,0.4034835155279206,0.3829321778196027,0.4532086170511292,0.3154525037045101
0.1761904339755538,0.2424776736191518,0.1450759914429271,0.2844622489193541,0.4266578279881999,0.5195631722575378,0.4700696070747069,0.356867205011018,0.5099869390276498,0.3524792859518204,0.2470678122545256
0.1762761507177029,0.2678069004979628,0.1751424395369369,0.2525710665073138,0.4725218430054707,0.4899539186154918,0.4950711287976165,0.400902437350367,0.4423616079626893,0.3553169935809982,0.2915599766473954
0.1856682221357238,0.3295758449740066,0.1965492386425938,0.272674253618988,0.4818200901169891,0.5489360621664361,0.5287710205528114,0.4369262487905212,0.5168797153915149,0.3331953198068333,0.3204460229794766
0.1143038620617138,0.3514429444077941,0.2122922096854086,0.2990080701997634,0.4711636656004958,0.4885201488124868,0.5298701537657025,0.359772295415368,0.4905694944249709,0.3891458133177625,0.323529063669972
0.0353725750044579,0.3556388425836936,0.2603729732929415,0.2386164047472493,0.4508268813025204,0.518270668566528,0.5188908359099156,0.4468253852081837,0.5289842953060551,0.4508649968056431,0.3371396315003496
0.0635796407210253,0.3841722634102748,0.2886968892071591,0.2713871455267042,0.508071026411469,0.5463225733428692,0.5620624761295621,0.4046600708071187,0.5410005514383615,0.3651669421169187,0.3651648082680021
0.0213546120603985,0.3545783880586647,0.3020756064860638,0.3594721822962591,0.5157609871009241,0.4880280854144669,0.4550842753127213,0.4089214103734819,0.5546805356928179,0.3571395638702834,0.4256014076632369
0.0517417877011087,0.3743751420322087,0.3342880555910434,0.3910934163262269,0.4875529759433107,0.5200846308276267,0.4902258967339751,0.3899630762772669,0.5900555360353967,0.3927386086374452,0.3242913495101097
0.1265161682957506,0.4076639837293661,0.3529790585977323,0.3688526977280726,0.5066685400737183,0.5330504901326394,0.5103288997098813,0.4020481447765223,0.5877886104849052,0.3945719797874876,0.3335196917445684
0.1375566380412559,0.2706186222812048,0.109770516852722,0.3768089894065404,0.4249433684930966,0.5658230988164263,0.5160277895504699,0.4253517631904808,0.4667440315201559,0.3679052687013428,0.2130938150833087
0.1644811761932906,0.3682464182613824,0.2464869997037539,0.3481380976871114,0.4649248150990014,0.5990898742209295,0.5575902066130747,0.4571248464203415,0.4806154725840063,0.4063581175813428,0.2179551931081335
0.1741681305300426,0.4130718387371701,0.2787852276203653,0.3547273533804999,0.4661749843117182,0.566866257501105,0.54878076449717,0.3865516174595866,0.5425561137899708,0.4503012856631559,0.280840996101237
0.1962040372188054,0.3175283158957903,0.3137495598796812,0.3474573084160348,0.4847854286645031,0.5095488561526189,0.561331678964377,0.3764339279478363,0.4969803995168294,0.4429256769910777,0.1980291462213622
0.1091674175595632,0.3021935159462546,0.2543232766734055,0.3153109694480387,0.4711196787712148,0.4979024027474032,0.6021160326776438,0.4030527223204271,0.5669044869062254,0.4515722159566572,0.2000116224804188
0.1300073877517077,0.3139752562336356,0.1815377941712858,0.3712850715678159,0.4445433505243302,0.5145750348469018,0.5599091258505579,0.4493607780690802,0.5261828113323727,0.3608131270583691,0.2372851854408833
0.0239293369714843,0.3148734175364341,0.2562748698521978,0.3018157694136968,0.5162431966774895,0.5009164590857549,0.4844369285174184,0.3870600193201119,0.4292997763478141,0.3912230281200088,0.2244554940359722
0.0737241154288674,0.3683964326014311,0.3346609194115956,0.3557140666180111,0.4540233734960924,0.4430920392538336,0.5753620408666172,0.4207633371711298,0.4699084514603495,0.4055216102677591,0.2326980008100313
0.1064422493721354,0.2760215585501558,0.294679400356802,0.3679625375249162,0.4618174171552028,0.470184072806107,0.5583544254101396,0.4240972657109788,0.3679929118493897,0.3993330479181251,0.2690200581489886
0.082548373720947,0.3230504943886192,0.3224511888930208,0.3260340570213104,0.4742339222298944,0.4511032980605773,0.4583703744774486,0.3659820602346879,0.4589251134313207,0.3958287022118279,0.2058534553019243
0.0914669873296904,0.2908187898220518,0.3024063166493819,0.3310289630794327,0.4710647249471509,0.4542732313865095,0.487999713503059,0.3692945039540235,0.4832561281003886,0.3802451194952358,0.2382901463601494
0.0498612584539048,0.2927569406034093,0.3045756938308587,0.3708471233377154,0.4841004993728073,0.467905862498691,0.4671047939072044,0.3135962142534356,0.4566898955032536,0.3520673267711683,0.2786166361753492
0.0118032377589028,0.3083772102705124,0.3252115898667087,0.4118084768820793,0.4868052716307514,0.497512321308181,0.4842637328643295,0.3096302501020723,0.3969590658880306,0.3654184682510043,0.2212552620997291
0.0584369405615421,0.3313190238049263,0.3933063203732693,0.3225133972139697,0.483171648218944,0.4227087553063393,0.5179707889017086,0.3394024888189604,0.4584818554006143,0.427583751207823,0.2741169401394469
0.0820137211223129,0.3241011658154075,0.3387848742727675,0.3883848759863286,0.4775831430366912,0.492128384057574,0.4682948955977541,0.3576281814264116,0.4866116850185111,0.4371118831218404,0.2809136836549579
0.0985068155213041,0.3540492649511404,0.2993991850574498,0.417342963462021,0.5113687219762567,0.5335860553236833,0.5149925873622978,0.4178662338576283,0.5106375464775695,0.4241506315760856,0.2804297077998832
0.0993778665877914,0.355458023507707,0.3585185776974844,0.2913931023864814,0.5308368432395503,0.5622849546150697,0.5300561281421858,0.4381160616919263,0.5336598102239076,0.4437149286315919,0.3134090264829227
0.1130617587234091,0.3520768164713627,0.3360833035705839,0.298244826677746,0.495250919884003,0.4635529756289089,0.5011685375716689,0.3573724408443515,0.5006184857244891,0.3986309071993399,0.3028257393934104
0.0650734830355171,0.3778949176787515,0.3465882234725443,0.2988423175917321,0.4885992087016742,0.490739284327379,0.5359696974345804,0.3291876528450639,0.484357528493158,0.4162842588023883,0.2769825419881112
-0.0042202139388618,0.3522095161121509,0.3808306805897182,0.2706425556350972,0.3701992844800419,0.4528370133905413,0.5541340458752397,0.4081115991976431,0.5110440526683896,0.4457696295903213,0.3423218349537916
0.0543381516393265,0.3722613412965103,0.342910887080466,0.2998915249620381,0.4769208085882175,0.4074491582560619,0.5765545467926702,0.4492370184384007,0.5266848738795791,0.4261984364256808,0.2459770097022848
0.1210034880755687,0.3484561795016178,0.4216212746670905,0.3415260305259525,0.4958808907920331,0.4107772078353664,0.4445784593103951,0.4318273290950133,0.4978766346332944,0.3782800243668596,0.261014477574245
0.0616123792380886,0.365170631946537,0.2014462191102551,0.3255877050093915,0.5322637678645381,0.4363611831416778,0.4810213365080981,0.2931877621145425,0.4452399828731377,0.4128301564340363,0.2369428403047862
0.0735786104759551,0.2224992638577203,0.2581084548734643,0.1819862138530718,0.5389338359021763,0.4663538934983771,0.528523893823284,0.3253176298878542,0.4675817886195558,0.4094249501260706,0.1592759487056438
0.1227996746518712,0.2574956008951715,0.3331471684334775,0.3006902902049796,0.4751801935286467,0.5051102373313975,0.5349707013809644,0.3351897123878047,0.4479360777628519,0.4352049731263697,0.224392899203941
0.0687844790488166,0.3165968226568512,0.238025794537087,0.3400557764288769,0.4806355583314234,0.4288960144285201,0.4818189523982951,0.3792348026942164,0.4573573447716956,0.3728217711579604,0.2253255016783282
0.1029983202832891,0.3120793556520397,0.3023258659090664,0.357501702464495,0.5061777784929937,0.4490886429493806,0.4460435679910869,0.3724349584213792,0.5164532211578237,0.4364458440454271,0.3003375293091239
0.0499643417061943,0.3236645285599331,0.2730441101192876,0.369510855939828,0.4207701552282915,0.4516463952247594,0.4895221245237853,0.3581190884088174,0.485355377967983,0.4936840588442772,0.3471982531882513
