RSY_BPFI_0,RSY_BPFI_1,RSY_BPFI_2,RSY_BPFI_3,RSY_BPFI_4,RSY_BPFI_5,RSY_BPFI_6,RSY_BPFI_7,RSY_BPFI_8,RSY_BPFI_9,RSY_BPFI_10
0.3001183940321137,0.6781776403410563,0.6042426751402387,0.3676896428073519,0.6033717679677006,0.6152807306269874,0.4703846600433129,0.4728610820349552,0.7191674278079341,0.4000028844810403,0.4470895872615717
0.2195733095046289,0.6891251206939788,0.6422535722226157,0.4008588544248581,0.5372740312827295,0.6156622162755924,0.5070065164871318,0.3901542308950916,0.6077047098412554,0.4263905663879297,0.4633107196250793
0.2686945050591902,0.7007628746846621,0.6828541211721333,0.3867882274294507,0.5451045270742969,0.6407491870546049,0.4612806115053313,0.443089556654734,0.6111696832247997,0.4321659634069645,0.4859989396610654
0.1904528094878635,0.6874089828199333,0.7185751662581701,0.3000691240101478,0.4750622454087368,0.5145900308524956,0.5288151932219246,0.4450440074678136,0.6653640535361065,0.5144123454695106,0.3631844712631228
0.235855802971493,0.7085947212124302,0.6706260362377714,0.3663432062189032,0.5281785923968488,0.5649731394278186,0.5310739165003733,0.5076223453941997,0.6955856275577889,0.4892619782760027,0.3558238924438375
0.2569669750391489,0.7005418932093956,0.6501458362433294,0.4479231006870054,0.5291479931214111,0.5181899561494689,0.5695950955357092,0.4089772146129516,0.5979852613625516,0.5164679521122114,0.4184664436403702
0.2170810729965039,0.6539774909081759,0.6691427577980684,0.3014450718654654,0.4849151333370159,0.5904020900197597,0.5069908719500951,0.4394766571437378,0.6515464831101145,0.3800776458877576,0.468347572973723
0.2814410085137703,0.6833898098689513,0.6705822640420606,0.3751172948228749,0.5421888432973139,0.4490211211078352,0.5364853258599274,0.4410502729771296,0.660326878927082,0.4432492772129581,0.464551840014811
0.2923324157125208,0.6836249487429416,0.6205902732148979,0.3897558998834844,0.4893982946229702,0.5291856308311305,0.5578306308940895,0.4862406994058127,0.6935755000783679,0.4498890222142001,0.4685520678877725
0.2467593991337616,0.6714488410452151,0.6033600493125635,0.4508262724674404,0.4972173679879096,0.5449927891522797,0.5600597229056694,0.5248099440935582,0.6866060225729218,0.35037051976941,0.4815902643356444
0.2081392244387774,0.6369945257029538,0.6783202813755748,0.3358787015637259,0.5456771461469039,0.574264599061376,0.5932357083741175,0.4158543511851458,0.6342436581445807,0.394296336288129,0.4936150902271231
0.243050227558889,0.6379130848971983,0.6599825666558108,0.2609542253368643,0.4492055366983883,0.6167291874191437,0.5016622518332948,0.4209895611504725,0.5689713398052046,0.4212259527248123,0.5096476986178682
0.1354307946702357,0.6634006991438117,0.6069365642588419,0.2855399522085829,0.5148304273617516,0.6280599851108533,0.5165027656996188,0.4382111484340297,0.6512437679773184,0.3506507659131769,0.4785976694066354
0.2170969804018771,0.7029303386042451,0.6297223695690979,0.3132168125823442,0.5262052610235228,0.6365607358169216,0.4719415314252647,0.4304483320560148,0.6202326485477518,0.4066278467843082,0.4921379858287384
0.3059654415960779,0.659978588465808,0.6551376722226547,0.361295080308693,0.5727578499481156,0.5918350318412123,0.5473695718213409,0.5073753530318812,0.6521942102697,0.4175889157657265,0.4631527401744566
0.1325487266035535,0.684716267786393,0.7219318188055908,0.3436842879973389,0.5074166787697734,0.618063479474277,0.4730998672242253,0.44785467083947,0.5323674244016096,0.4242582766411243,0.4669213148417455
0.263623052222291,0.686606752447882,0.7364239653941023,0.3271406511853265,0.4639247571748767,0.5830866615369581,0.50251345383646,0.4082900881954038,0.5637725696996698,0.3839074611259537,0.4890713632113669
0.3312736307352071,0.6740732898756295,0.6781083268725403,0.3415978335524857,0.5216560239735057,0.6493875856697405,0.5158528607497179,0.4158316956380209,0.601386278992484,0.3997935361394807,0.5389442619428593
0.0917303943212539,0.2579133511568682,0.4726105833208592,0.3584280929152924,0.4722650181905863,0.5865875773124041,0.4744252287221885,0.4088361412273076,0.619324894725086,0.364173068575041,0.4033831057863813
0.109130626419233,0.3462153272746601,0.5571934568792194,0.3770297684359136,0.3708847485915243,0.5884641471178337,0.4937397820723972,0.4450357554592595,0.6287270401947855,0.4577237712983806,0.4091182016392702
0.1639887226831137,0.4345417126244802,0.5781818687061859,0.3820749519936473,0.3255582593154242,0.4762850632589239,0.4050971156982955,0.4184027525792063,0.6325036587402764,0.3943727189081121,0.4077769193029333
0.1792913722991324,0.2314393336198058,0.438052290650844,0.3847312151507022,0.460861286268953,0.4804433997289399,0.2885636903624747,0.4271148373011725,0.6976849137986635,0.4380382504900048,0.4188468049628142
0.1400411465331874,0.2194980307763998,0.4432746960687731,0.3727716042903291,0.5025575729858481,0.5246851153539669,0.3942676340437502,0.3952812332064988,0.6418459503858703,0.4508726275599363,0.2695052293482859
0.0649323087670624,0.23339465542065,0.3757557503284245,0.3760625052033207,0.5211617297755198,0.5693184271666897,0.4090583336581692,0.390333777448378,0.5460022722753984,0.3369809152969706,0.2775511798423799
0.0150452295404575,0.1503078067850761,0.4727765885966661,0.3406749170098465,0.5371199794280075,0.6326655648924235,0.4488943604701249,0.3576359446950148,0.5498437920644341,0.2927445853477939,0.3068762310215376
-0.0477330556527529,0.1734243122480797,0.4782773733211909,0.3329948385025778,0.4872938767000737,0.6286037789923908,0.4593381883112467,0.388906661911277,0.6189142330318609,0.3516764472511265,0.3467486325314324
-0.0066569474676822,0.2038314848591975,0.437310292624689,0.2972728044498034,0.5179824517478384,0.6361593580733595,0.3784656251735998,0.4051722543170688,0.6379504248942247,0.3921301255339953,0.3756779751095512
-0.0041728255923316,0.204845666774758,0.4471555744199551,0.3031131750447806,0.5225942390598782,0.642018475260601,0.4164785369669184,0.4075134680134205,0.5784581692157111,0.4302784428147871,0.4064198225405045
-0.014047502225707,0.224288965441526,0.3653342374109722,0.3369248084067277,0.5904413289703688,0.580147621377024,0.3485963155855216,0.3164544442539339,0.5219528793817678,0.4807947803989962,0.3729787459428385
-0.0611364501915104,0.0520567458222821,0.3926085654451645,0.3548534540466729,0.5915264116093712,0.515513642299769,0.3806045908942619,0.3692011995397448,0.5694433780073452,0.4116865276712477,0.3454282021972307
