Máximo,Média Absoluta,Pico-a-pico,Assimetria da Energia,Kurtose da Energia,Desvio Padrão,RMS
2.132460505531917,0.6071865416869279,4.073874582418094,21.47113257444301,805.9843157781061,0.7494546382001546,0.7494546382001546
2.165175388672625,0.6167625528522512,4.134858888774107,21.512762743525307,806.551531687832,0.7612458548250305,0.7612458548250305
2.197880695821483,0.6263839280762273,4.196068034378706,21.554025443912447,807.0975346325645,0.7730863024556341,0.7730863024556341
2.230530689851978,0.6360488890990985,4.257440795970925,21.595026264299143,807.6289053651604,0.7849741113652179,0.7849741113652179
2.263102975027715,0.6457584766835157,4.318988130237602,21.635727449092165,808.143204297444,0.7969102978180992,0.7969102978180992
2.295585613373469,0.655514633894603,4.380715099219407,21.67610641384934,808.6392544638107,0.8088972629500367,0.8088972629500367
2.327995504336173,0.6653179425946868,4.442657162449109,21.71614259978356,809.1163558578882,0.8209354686342714,0.8209354686342714
2.360309251093104,0.675167761878087,4.504820829704124,21.755821805291696,809.5735708739724,0.8330236156149697,0.8330236156149697
2.39250390246656,0.6850641848023364,4.567194176090943,21.79515407070962,810.0113124076878,0.8451613818609205,0.8451613818609205
2.424575361229865,0.6950097531660869,4.629785546979725,21.8342113145179,810.434725464177,0.8573515509823261,0.8573515509823261
2.456547260515201,0.7050101870170622,4.69262870777617,21.87293414129172,810.8408982357847,0.8695998828990436,0.8695998828990436
2.4884343187579447,0.7150730335600964,4.755754051384247,21.91131743033133,811.2304209965071,0.8819140968967438,0.8819140968967438
2.520264552455287,0.7252074200504329,4.819205293032594,21.949278947631967,811.5982934040162,0.8943041856294404,0.8943041856294404
2.552068314553426,0.7354233963282131,4.883036449664951,21.98674989956089,811.940784888477,0.906781528676768,0.906781528676768
2.583875279652511,0.7457291287188547,4.9472859342658975,22.02373310815705,812.2581622988433,0.9193555642091495,0.9193555642091495
2.6157398650953496,0.7561313377349114,5.012018903418638,22.060266119339044,812.5530339620348,0.9320345173993242,0.9320345173993242
2.647678385711176,0.7666379660519003,5.0772594910081335,22.096417502487903,812.8288095819048,0.9448283171336616,0.9448283171336616
2.6797321914820804,0.7772565185229203,5.143059044791325,22.132224362630208,813.0880655978294,0.95774650703597,0.95774650703597
2.711945728709709,0.78799423155013,5.209470616557404,22.167709256769417,813.3325682842905,0.9707983072594352,0.9707983072594352
2.7443446463996333,0.7988570130941748,5.276522610280769,22.20285834047469,813.5614188279284,0.983990983707612,0.983990983707612
2.776966134024106,0.8098504583040423,5.344265808063698,22.23762376219344,813.7711989412148,0.9973311553334524,0.9973311553334524
2.8098281447346247,0.82097973265822,5.4127180013209095,22.271945838466547,813.957831510739,1.0108247863691178,1.0108247863691178
2.842943027590929,0.8322503094783366,5.481889469743296,22.30595355377461,814.1301556701054,1.0244779464903644,1.0244779464903644
2.8763223802509623,0.8436679237184214,5.55180609815493,22.339699281344107,814.2916661342938,1.0382966502345188,1.0382966502345188
2.9099889994448214,0.8552409874939144,5.622490994415623,22.3733299714068,814.4524286867636,1.0522896241598507,1.0522896241598507
2.9437784577149047,0.8669128336289257,5.693593747202132,22.40647262331457,814.6021396086577,1.0663891960235077,1.0663891960235077
2.9775344970593007,0.8786265304162459,5.764776260896126,22.438770675963504,814.731612182004,1.080527459591499,1.080527459591499
3.0111073829497665,0.8903258104091508,5.835690283034666,22.469863656797283,814.8310205582999,1.094637247376511,1.094637247376511
3.0443474206177457,0.9019550263500496,5.906010543211785,22.49940437965923,814.8909684325265,1.1086521910813112,1.1086521910813112
