RSY_CAGE_0,RSY_CAGE_1,RSY_CAGE_2,RSY_CAGE_3,RSY_CAGE_4,RSY_CAGE_5,RSY_CAGE_6,RSY_CAGE_7,RSY_CAGE_8,RSY_CAGE_9,RSY_CAGE_10
0.0324741498541045,0.569587405893545,0.4577134099549654,0.4257491876593196,0.4157157390296373,0.5161005321353587,0.496496754143391,0.2411725534389439,0.3150888876247682,0.2636720422993561,0.5920822612031116
0.0568300855901137,0.5022837968036628,0.4861166899416084,0.4316558603391729,0.4013883661891776,0.5132254597214164,0.4096658468579477,0.1643738107331993,0.3184594410481543,0.2659176309161941,0.592358066657376
0.0471261654735451,0.510396829235835,0.4956254699722792,0.4401403893594628,0.4297425921218475,0.5270590195327047,0.4268256337963153,0.2265929816182149,0.3191882412495237,0.2817526156145861,0.5502508723398686
0.0568921774756604,0.5100575335957578,0.4762433362216423,0.3943297348843837,0.4522419846507342,0.4535824265079657,0.4590507753208372,0.2301982126214307,0.3394065413753532,0.3054404693198813,0.5830542431244401
0.0720975270121152,0.5520045585874358,0.5107850585036402,0.4080172574700504,0.3922618276840415,0.4791164214594249,0.4882602953979216,0.2388764378454288,0.2893119765444312,0.2989243077800231,0.6096566806742104
0.0726634588230992,0.4817568952005124,0.5187590875289052,0.4090515259064259,0.3891113051856762,0.4802679624753867,0.4714042601156944,0.2272287886312707,0.2875471522757219,0.3003183762626243,0.6141056020273028
0.0812431984475201,0.4905686594780732,0.5136625874741236,0.4286194404282218,0.3980584434420642,0.4458371167950227,0.5105200555907763,0.2549003339921037,0.3163890248827747,0.2677780371348252,0.5618133767073806
0.091188944449682,0.5524142011237563,0.4905516990991413,0.4122782577739375,0.4279807985614191,0.4714106288514889,0.4575658942502979,0.2515993290302483,0.3070045958288145,0.2929260566269468,0.5741313150734978
0.0918530861449854,0.5122120262970156,0.5280648791253681,0.3889997971490753,0.3937426025684492,0.4724430835859144,0.4528338019913902,0.2616947927923519,0.2919265859457023,0.3001887689041831,0.5618822434412013
0.0773983019380817,0.4881367887983617,0.5412796450462518,0.3628946178654417,0.3675249159660669,0.4782223800678472,0.498838377142965,0.2564426905422322,0.304741532902301,0.2618402910187105,0.5649307080053649
0.0522863147327506,0.5002080792183108,0.5188319731216352,0.3833315639920489,0.3821939434670018,0.4993310751573713,0.5090710969342755,0.2269265282842582,0.2618292610759378,0.2688529207873673,0.575985940287624
0.0726677460490174,0.5207867459108948,0.5500740000963299,0.3761598855685044,0.4333912531772415,0.5032910516232069,0.4942324433787199,0.2160687145209229,0.3277348344860294,0.2314853231529315,0.5780430886301758
0.0844032226030798,0.4992560752656828,0.5255730566623454,0.320871862369576,0.4521323306422771,0.5058957951275886,0.4916737152894717,0.1930855161882796,0.2831261933284269,0.2431750947972299,0.59524487043093
0.0310194781108417,0.5476523940963094,0.5164804832467996,0.320827163217104,0.4089638329203386,0.4565471980020679,0.4941830032360444,0.2026854914819485,0.305604945800044,0.2877639094682446,0.5859781036184051
0.0399326261419598,0.5856603131689693,0.5117328402132807,0.342561158501058,0.4309099524631384,0.4574138007793217,0.5059690145164941,0.2243964533851238,0.3338884331566711,0.2694684167755009,0.6047516316434175
0.0380358738010804,0.4331726293658448,0.4955313367850686,0.3702793640406194,0.4397884563211275,0.4891334947528665,0.5059807375970637,0.2273157377881635,0.3585129244325297,0.198442846779024,0.4000261669754446
0.0800480304942105,0.520562818291139,0.5307868132508221,0.4211302535740566,0.3673491029904706,0.4201036495359107,0.4816402549389535,0.204122237783271,0.3648501041804904,0.2584722818006353,0.5110937428496465
0.1173619578670186,0.495698463067649,0.4653506337392198,0.3436260377320212,0.3860133951785294,0.4392663924814948,0.4817814682950676,0.2004183105336591,0.3177031960996331,0.2303726633215966,0.5313628932335475
0.0370361983342826,0.4874645102137765,0.5133707912525609,0.3543793125819231,0.4360164734761378,0.4423726466245778,0.5159456758921803,0.2068465775389544,0.3177387592118494,0.2372331265968212,0.5738523165895594
-0.0064961818013038,0.511774881381412,0.5182594495748944,0.3811407001585053,0.3680669111171773,0.4658943276898104,0.4823655832464179,0.2274855146555315,0.3111356788258689,0.2581516713900854,0.5833420212150022
0.0466437894085827,0.546346953991315,0.5409781102514928,0.3942133729674531,0.3446358322084416,0.4846140425291884,0.5009453735663661,0.2708169030137541,0.2736780317646453,0.2893680351571756,0.5595980191359121
0.0040414671257766,0.5259950399238513,0.5144479690921963,0.4119413551157587,0.4186106071721631,0.4625520554422743,0.4843431376633478,0.1947801913966782,0.2802433497157235,0.3088177182137117,0.5818797577530477
0.0412270850656877,0.5352135523906913,0.5364634724380342,0.3287587000788672,0.3715325692968352,0.4629645902079028,0.4870777678351056,0.2085210468593469,0.3083259626420326,0.3319151301671683,0.5631887314054583
-0.0201114940655097,0.5455739181304293,0.5522167018541153,0.3646027201490511,0.4201858400724677,0.4630335220014364,0.4632388856852552,0.2350153441841692,0.335567140239676,0.2562004576944341,0.5542021106257583
0.0263430993255893,0.5150309323298301,0.4904103541936803,0.4013994620758516,0.453295444482468,0.5128104208212967,0.4753591126550623,0.1843023446434479,0.2596780843849209,0.3055762260844675,0.5827871501895601
0.0676908231234124,0.5437636487044356,0.4971762781704871,0.3830701627220322,0.424638724662291,0.4730483273999433,0.4840037610019662,0.1533969665256368,0.3074135905914049,0.3018121633834134,0.6131576951651232
0.1003889851739425,0.5505283661412284,0.5298052381852276,0.3827246214668495,0.4084520734888507,0.4808140020604365,0.4997686452432997,0.2100506820146568,0.2654214134715168,0.3046982132874462,0.5633915090960153
0.0672720452148461,0.4760160303839844,0.5466398277825041,0.3841102907236806,0.41933137035937,0.4340257223690135,0.5029973610345371,0.2105371032564613,0.310838840495463,0.2515620928075432,0.5687285940119133
0.0675294704932624,0.481149569269974,0.5229845213568076,0.3858601081496119,0.4217669007525439,0.4412382806061996,0.5117780743286224,0.2379078851758713,0.3491687626598949,0.2755027477316127,0.5575410747070593
0.0582282367973012,0.5019816480343924,0.5251780611935015,0.4107883227852882,0.4422543719361639,0.4572910033381835,0.4980635969903607,0.1955122754161861,0.2762239756557278,0.2691475428315925,0.5684399942177636
0.0670796339579193,0.5036563424797538,0.5342364885781079,0.3592813227340433,0.4046559458776898,0.4809177747720783,0.4848436711549457,0.1528144962072227,0.286385004132766,0.2084948614639078,0.5704656310817277
0.0349999084993578,0.5145644044371802,0.5130430551859541,0.3388631039207661,0.4247754462639314,0.4689242832568559,0.5220110942829488,0.2149373173892236,0.3256982724538216,0.2726268221592848,0.5455014476918247
0.0718703061978391,0.5442453088253505,0.513766313280205,0.3193818506111927,0.3874174450291801,0.4664449949394793,0.5198398536405915,0.2238120440321312,0.3418472656162187,0.3176664174730431,0.5624745359201911
0.0198251258613264,0.4585503306444986,0.5327836700406186,0.3355053571700459,0.4277105697572525,0.4473439999580676,0.4922914502975109,0.1532863589864256,0.3060395197683774,0.3173999237972133,0.5210233446164698
0.0605472110125327,0.4967786564494966,0.5414268691720128,0.3693686402869764,0.3771671230290723,0.458195897157897,0.4899767635961499,0.2110998790728309,0.3226300945943157,0.3320538890993765,0.534451373475916
0.0075379081702457,0.5078899988324082,0.5013173981119221,0.3585508313917004,0.4164850498985314,0.480337094862603,0.5093427300545761,0.2015438159522521,0.3015424063923923,0.2301955856975509,0.5710508733463371
0.0854853238510077,0.5039767654484909,0.5453486874098015,0.3577874717195588,0.438895685684271,0.5057886254780293,0.5152457025358385,0.221747947031424,0.3180016712889269,0.2670114582258711,0.5798238666673458
0.0693718535860542,0.5266738132006002,0.5443699862569105,0.3756369692930923,0.3701127296638307,0.442190711964566,0.5043103955306899,0.2230513929586492,0.3203923702288391,0.2795234758686171,0.5412948254212341
0.0686733485937277,0.5111121732771612,0.5064436370165555,0.3849095101736327,0.4240892780424754,0.4706649595324015,0.5184596093368208,0.1194086996093553,0.3031145025740568,0.2692570697080699,0.564066171411981
0.0908368403279223,0.5431293736067799,0.5116247149345918,0.4127661132065664,0.4367308414851902,0.4559998831755231,0.485420647330811,0.171468496948626,0.3298044147237861,0.2829595830339118,0.543490436991202
0.0698235601995169,0.5543069657846758,0.5138815071339204,0.3845746938800653,0.3924799357529626,0.4453221518584841,0.464181255992114,0.2026042546305283,0.3475829236513049,0.2749687586883962,0.5720363161003137
0.0719503197966768,0.503017071897263,0.4661545123893301,0.3956781487335983,0.4206039244033349,0.4645268760217279,0.4774294522093205,0.2239932248472205,0.3472723836705723,0.2686521621255749,0.5752869580140643
0.0524109236553645,0.4966198414078079,0.47036387449721,0.4218164557824801,0.4444448049248186,0.4564602639095022,0.491001630614688,0.1429448355026662,0.2586573614801911,0.2959036502622578,0.5763929365995715
0.1173319410316895,0.4964577862936749,0.5207020780371729,0.3983294143273735,0.396705391697121,0.4486181494538144,0.5099319255273065,0.1758148992670514,0.2621163951649355,0.2653496840495355,0.5485602977543199
0.0222877755907144,0.4723840549819978,0.5529825879324539,0.3792257229016498,0.4352490355269787,0.4379020130395907,0.4236016768541418,0.220297150884392,0.282862243520547,0.2789775133655108,0.5551740308102839
0.0623915486155591,0.4910822291955015,0.5263542337310717,0.3646861640746474,0.4376765491247469,0.4509218122873712,0.4528482603454313,0.2371403494960281,0.3291876916347378,0.3069464694062329,0.5395855549030236
0.0389787498040264,0.5097404635326074,0.5165894970421621,0.3590036060625413,0.4346788036072786,0.4586092104856811,0.484249764164198,0.2695863205604218,0.3205585621820095,0.278409188871041,0.5123798025505273
0.0482629955434581,0.416327329679809,0.5627597239581033,0.3479984571163821,0.4037860738118389,0.4664908791010609,0.442310909910472,0.2442879978406933,0.3134654548713032,0.2629065997882919,0.5309191676074876
0.0602179255300517,0.4400806564761218,0.5124511952427006,0.3480415940010291,0.424849268293297,0.4048631058036764,0.4709540212254109,0.1680795373791793,0.3175474580898652,0.2639082766560312,0.5412273617912007
0.0689046857440088,0.451789725832968,0.5045735739887003,0.3515531613288228,0.4363278477224888,0.4257133981097674,0.4888172213531196,0.1975826758280847,0.3325602989332817,0.2596824010832081,0.5095743910092496
0.0535901427199335,0.4941531991117732,0.514645202367878,0.3352208247235107,0.3740235320045869,0.3846809971641655,0.4641974122100526,0.2423983935469996,0.3318339735428263,0.2710287216501068,0.5291520787896538
0.0726209833692814,0.4877997213628653,0.5043178723635466,0.3590817018927978,0.3992424793891101,0.4332066650249557,0.4734276161395314,0.2450327616530401,0.1969830690099027,0.2563792468329828,0.5359992172650243
0.0508867599804002,0.4958048779789358,0.5058748820339244,0.2799863708996726,0.4204974438734297,0.4026109128495828,0.4699035656931606,0.2401449220781729,0.2785143163688547,0.2489732899973746,0.5451808418023829
0.0418549696303163,0.5114641408841467,0.4702042612799552,0.3329281188305945,0.4591668508766513,0.413583742616038,0.4751863085526226,0.2739334371770869,0.3031653950411215,0.2690834713786481,0.5613545993201505
0.0292580354172675,0.545145219903427,0.497095695026125,0.3273541483086074,0.457279096332305,0.4221566093390304,0.3607511263996864,0.1645048663648315,0.2421400089962056,0.2989404777925776,0.5830534789300957
0.026640431663463,0.5470256624557699,0.510210541362027,0.3516610109657805,0.4025520946287619,0.3966839985065082,0.4223112910914995,0.1872003060262085,0.2476519964189263,0.299755915140425,0.569773640426432
0.0307654826519381,0.4706114596914704,0.511951109418553,0.3634216454977374,0.4168166644303384,0.4033443450006009,0.4477402852922753,0.2107375921371589,0.2791770159826094,0.3135425272699075,0.5349500302604363
0.0203859835148608,0.4792635587913229,0.5214473316378315,0.3580232787415955,0.4469443635836316,0.4341791937519897,0.4732808643902169,0.2776775549010835,0.3273414637099745,0.3244352608478587,0.5515355714478517
0.0476527515831711,0.4852116595373482,0.5241060937782316,0.3654906257806798,0.4066503583217799,0.4539167265800801,0.4439618190382804,0.2209677997939653,0.3341574788014815,0.2977345770752976,0.5043491385729709
0.07728499281179,0.4972921696692193,0.4825475855082538,0.3592498701282686,0.4435035188662531,0.4648989579887577,0.428574621714749,0.1835092850732664,0.2789117854474762,0.2322753760374264,0.5052284839153807
0.1059295475003194,0.5132989088734106,0.5034787862255994,0.3747905885548798,0.3810559985528081,0.4498599334777607,0.445651538906576,0.2107320724921574,0.2809401561421022,0.2458065311054598,0.5219823608641154
0.0236419027384407,0.5004184584697177,0.503589106318328,0.3584289547359617,0.3909200460985379,0.4165800760623117,0.4912139986050126,0.2318781267926656,0.2823848162042198,0.2712127736796764,0.5546248919469053
0.024465304957246,0.488288662898798,0.524794841892939,0.3677811530123552,0.3948345623126953,0.4533625678011355,0.4695043406804783,0.2366653225200198,0.3167502750203855,0.3148395286076683,0.5581655140390365
0.0402344095939293,0.5090729806400658,0.5046867694191954,0.3259532218273539,0.3820882174284514,0.4600711811763027,0.4796864543097218,0.2287512784417553,0.2794648240468659,0.2368042862050404,0.5718590198507627
0.0333248913794303,0.5165858891325783,0.5050696264047494,0.2913828178248834,0.4009090913463789,0.4119267117490999,0.4810719060996592,0.1965500121417632,0.3046829734765975,0.2858147628912212,0.5041372632882011
-0.0174393145968185,0.4600988355025164,0.5057988453959469,0.3401358451487059,0.35819157268405,0.3843745957818754,0.4925259881630628,0.2018169496982898,0.3318283685464109,0.3055803713970889,0.5516492172324959
0.0273118275047451,0.4547455691932751,0.4759287260721021,0.342902709175946,0.4146210218429234,0.403615395579824,0.4509048323334571,0.223233647942131,0.3358989966190285,0.3310041283881105,0.466846602780223
0.0456244337091742,0.422201937923764,0.5152804474359319,0.3475471325446445,0.3413230566971936,0.4353018033681717,0.4669508249714182,0.2138583024684962,0.2940037063168639,0.2930542287358719,0.5250757737006715
0.04838880131976,0.4496575327380117,0.543871860259316,0.3812528883884656,0.4067601793533662,0.4425504607264078,0.4203088964634501,0.2335831088820556,0.3097085111760713,0.2930814358828797,0.5607623685954739
0.0635868578006618,0.5088681807487394,0.5025000434784246,0.352787732668514,0.3524437436712101,0.4449965562459861,0.4508504147461987,0.2465382372728571,0.3115080811727325,0.3365606399854917,0.5474083097140284
0.077089792579082,0.5175788925511395,0.5140525054453332,0.3777945782761498,0.3954544655352071,0.3955211550373481,0.4857742873303973,0.28842892935414,0.2594815702502085,0.2384529145603959,0.5524897326740171
0.0831551763689525,0.5215070919004372,0.5161188496627795,0.3488625908125609,0.4249278334416444,0.4125752330005419,0.4381385059839574,0.243933162386493,0.2941393747436278,0.2538974138447354,0.5378660563443516
0.1050594098793001,0.4775348544765012,0.5498253206216366,0.3492581847541472,0.3692013295800994,0.4364441472663312,0.4519990500418775,0.2451481038665471,0.3165474862037083,0.2966630646837547,0.4819696979279919
0.1267317679789809,0.4779136816841872,0.5496740442845481,0.3114914020517528,0.4078482764061167,0.4272075627453809,0.477220982704684,0.197299097195488,0.3035095533272268,0.2469998676420941,0.5027358050170655
0.1309864448140221,0.5069140345643317,0.5631650605138152,0.3695000424869251,0.3743292460300191,0.3930704921784991,0.4856753489163765,0.2113654801160547,0.3248730715972002,0.275203842699198,0.5196127594678256
0.1155896737277686,0.518284361570345,0.5543391657860166,0.3986296781626685,0.3929394984986881,0.395252971787851,0.4327364531079721,0.1666488643967665,0.312198522935005,0.3280482603900754,0.5424253728188928
0.1169128677931824,0.483446628080849,0.5576197111002849,0.3706139937645302,0.3914922807785956,0.4140692331479822,0.3930344579427051,0.2168430767134855,0.3474551318673853,0.3284431387661296,0.492003022799337
0.0316316426821505,0.4578964188216302,0.5505589598510638,0.3559516564723398,0.4029410147952033,0.4526069745729765,0.4090383999666952,0.2022528571224598,0.3128625973617961,0.3633545445488868,0.5157083752078684
0.0601673118897436,0.4888543401255434,0.5349345775393167,0.3775621608547481,0.4173162826440912,0.4685350107501216,0.423614801266257,0.2383813884554431,0.2772027691618888,0.2808519302271219,0.5217455596409224
0.0676023311297568,0.4630590478873949,0.5222989770658112,0.3862744475064564,0.4513955993624443,0.4214590282377792,0.464449610950955,0.2621660099835321,0.2987489209351545,0.2244826182483642,0.5146430265179349
0.0366505086511666,0.4744448015571846,0.4583413486802852,0.3275128027338438,0.438736004974629,0.4191725741662899,0.4926293019496094,0.2705649865709387,0.3330689541233216,0.2847448078098812,0.5078309568947861
0.0557106097165367,0.4961442096103329,0.4918222887235583,0.3421083339511995,0.4186143362339557,0.409919878995621,0.424285008058243,0.2426419929954526,0.2541193098307143,0.2736139848831292,0.4686352297387257
0.089084252433009,0.4982636855431624,0.5288940896849701,0.3493516039559253,0.4398764294995684,0.4471803330388408,0.4393395365972473,0.2604379866398884,0.2939898736938642,0.2250981858763788,0.5184816871510756
0.0528457008747897,0.5061338282575238,0.5435273453176186,0.388884929049306,0.4302784731981375,0.3880203007279317,0.4253511322980179,0.2704877788726196,0.3128469367569966,0.2549820526613017,0.5302916058018432
0.0665093949938945,0.5346033915043152,0.5689539994567996,0.4024952010806294,0.3812364321884917,0.3914817122342426,0.4268986290586634,0.2686091435043326,0.3393014690243915,0.2561703556988474,0.501958502964644
0.0787271090005242,0.5263734386619784,0.4737580339611404,0.3615125677760439,0.4031974973355915,0.3816458862288942,0.4505689519847139,0.2704225103921525,0.3226378148288766,0.2760915009372586,0.5134737888129186
0.0591470586693982,0.487636724124217,0.511692868052653,0.3184409352767111,0.388630777492767,0.4039670276047562,0.4709270095947095,0.1342898004393055,0.3048910312091237,0.3092915473168692,0.529441377966936
0.0729815185255546,0.487599658707918,0.5151591919741014,0.274946941544795,0.3846082636075268,0.4138773423815193,0.4227094719304054,0.1814946873407602,0.3328531078807596,0.2988737983940908,0.4922896977807579
0.061284572258082,0.4946013833397221,0.5207932767184514,0.2997350743626565,0.4195950644498459,0.4413210309342323,0.4107369355703764,0.2121647669401323,0.2739380466714409,0.2524450437903068,0.5117030134237894
0.0878873374384816,0.509788056244896,0.5293853135395605,0.3259621924589966,0.4254361564266657,0.4682415601303235,0.422445984115831,0.1613715145518983,0.2976770808650014,0.2873794277744633,0.5360637354940141
0.0182387472736158,0.4812710254006275,0.5362415396351556,0.3375794392024543,0.4137612367744931,0.4704781955158233,0.4454884797890804,0.2158937798065591,0.2703663494742823,0.2787684557917022,0.4942400010070714
0.030984745099216,0.4954553905920118,0.4748129330674238,0.3515039144590028,0.455808818900015,0.4613121730370889,0.4300328881669158,0.189283158973315,0.294138495897297,0.2796012677844968,0.5167559588210733
0.0285392443980811,0.5275232200795019,0.4893778542300164,0.3332877832282228,0.4382378944456591,0.4331707880728759,0.4566029675598687,0.2181597444774372,0.3013289609974278,0.3043037451474965,0.5287246469344515
0.0449173886881704,0.4876947141440038,0.5207990270573941,0.3306288568253291,0.4139405480483907,0.444295475046479,0.43862290201519,0.2344732966469316,0.2737070573542849,0.2834656292662461,0.5215027266961404
0.0271459933498936,0.5013405728672795,0.5289223018166518,0.2701012242000567,0.4026756270930577,0.4479075535790098,0.4783058208874962,0.1922817636028269,0.2910213532087928,0.2683783135793795,0.5030676321523
0.0566530120826397,0.5377574160604315,0.548145894923197,0.3061801531237281,0.4187962463191887,0.448171054527455,0.416223896324439,0.2513061538605876,0.2737784093449548,0.2912296295429478,0.5300336722084298
0.0846655453710298,0.5274093126162729,0.5433779337729471,0.3135088658495429,0.4187231970371327,0.4507776556721774,0.4383912618630035,0.2646837429610144,0.323605634387916,0.2911400104758672,0.5421988606735045
0.0912113806511781,0.5463107820240927,0.5305101672965299,0.3516222894933919,0.4260016081584484,0.4433243182874826,0.4370771564811992,0.2677386016967767,0.3334066738044947,0.2768100605617655,0.5460758099272477
0.0538591497258123,0.5092791509231324,0.5399141784458397,0.3565453038969667,0.4028286405834329,0.4122474022254487,0.4930054990337154,0.2284786592092524,0.2556737351706113,0.2950513873608448,0.547497613948579
0.0635162974550574,0.4663703846882333,0.5358422626879881,0.3866280006860132,0.4451595471995782,0.4393337208837959,0.4657222804204,0.2563398843393997,0.2875287786230587,0.3030161419686789,0.5193785110410287
0.066983767858848,0.4704561758470942,0.5570938690617042,0.4061843183583274,0.4063230001723379,0.426853507457633,0.431853074531655,0.2262358653907726,0.3400508478149689,0.3132369138125284,0.4920854323473494
0.0598148663849119,0.4845499496283575,0.5172294261002953,0.3956361939107853,0.4349139857477412,0.4111370161256877,0.4580788765744401,0.184354553090713,0.3413915616562492,0.2887747845012656,0.4849181508833047
-0.0156384051096552,0.5106162606917787,0.4798331487416321,0.3666063945829039,0.4148683409357753,0.4177939073566361,0.4214987711933891,0.1971906254476519,0.2898675369230463,0.2557209094588465,0.4810151206135704
0.004135364926244,0.5050110198220209,0.5416847675356182,0.3815228579978998,0.3906388123550999,0.4207951270939157,0.437518176103012,0.2431234899787998,0.2978825447396576,0.2582458265677912,0.5249462771867724
0.0514032846424071,0.4755463581733829,0.542573584591352,0.3620213326164661,0.4096832745968577,0.4256418409619593,0.4741391933239062,0.2485539385620102,0.3377796599631888,0.2768297329558387,0.4665363310900236
0.0445185189556387,0.4580676846916991,0.4377853635643122,0.3772309792985158,0.4118378886644863,0.4474076770349332,0.4667653820138038,0.2220341133441142,0.3301595534922427,0.3202369199079366,0.4714508015622509
0.0602307594066195,0.4696228542422336,0.4610752970695018,0.3875328094829711,0.4249844315120133,0.47169275373026,0.4815891507806918,0.2419111577787842,0.3122032479593044,0.3275748502544179,0.5053671199178005
0.0431951367734751,0.4482554216630711,0.4967076079532842,0.3896924480979833,0.4604273899412671,0.4030889728860708,0.4816642947540375,0.225211199415717,0.3161229993700176,0.2897112830971329,0.5193054885545114
0.0576698129243078,0.4778342504939491,0.4923969698167335,0.4152189129446048,0.4341576909502536,0.41059826201789,0.4833713748362663,0.2496460305100752,0.2912262420234499,0.2833302010540887,0.5214030674007235
0.0823604227699856,0.4942647387738542,0.4892873218777843,0.3816374805207243,0.4436150695308548,0.4312362968888704,0.4894066956271592,0.2189161020257046,0.2844004319746386,0.2777623779662667,0.4771139609316375
0.1071766001286309,0.522675323238761,0.5121880098721672,0.3523271427636195,0.4437720831285023,0.4423162266942588,0.4082787766780655,0.190082470086268,0.2887745670223128,0.3053286661407682,0.475389840147557
0.1240347834323309,0.4605263337007508,0.5278325242182949,0.3939422500571189,0.4348888928417759,0.4117126880629731,0.3901135731881145,0.1931491882483365,0.3199032622588046,0.3072916953395113,0.5035589856110849
0.0083487176105866,0.4977754829132177,0.4705149347728269,0.3744807864044843,0.4050174098059623,0.4304367313166249,0.413355311447089,0.1980952069148061,0.3420016265611731,0.2528135123538667,0.5316365105206178
0.0422678462603953,0.494630793831164,0.5104100597832448,0.3891198210274165,0.4057095489681808,0.4288298422957575,0.4303733278132309,0.2283874909433728,0.3013203831617168,0.2229506996332745,0.505551781487808
0.0671928976961455,0.4498820606621909,0.533987871199745,0.3832211398186786,0.4271713233496702,0.4362825208510266,0.3870010665822871,0.239403314657572,0.3191948102469062,0.2894921942037683,0.5314319241491259
0.1260534226621868,0.4737998087861877,0.5281157500958062,0.3399261199526651,0.4215684690337514,0.4247209659049719,0.4292731284974456,0.2080106344061408,0.3448372034794678,0.3086015526603627,0.5408002957244143
0.0195466127443314,0.4868361378165015,0.5470692510125801,0.3411519357905606,0.3857853388672589,0.4613749870857982,0.4568462202174277,0.1953686446092268,0.3208926617281437,0.2405117997331643,0.5344966040319891
