RSY_CAGE_0,RSY_CAGE_1,RSY_CAGE_2,RSY_CAGE_3,RSY_CAGE_4,RSY_CAGE_5,RSY_CAGE_6,RSY_CAGE_7,RSY_CAGE_8,RSY_CAGE_9,RSY_CAGE_10
0.160231057721102,0.4169923271108944,0.4439522053570877,0.447113822170846,0.5610584058947388,0.5748562094023155,0.3922859575822954,0.4234891999970914,0.3826164657139554,0.442624504323142,0.2837114810625122
0.1738830718067999,0.4931508836268816,0.4464455030917464,0.4397248042231337,0.5975811390553469,0.6135031550116989,0.3183775525034439,0.3552593138326695,0.4059709639770126,0.4562870722388947,0.2897121965250009
0.2099837246871377,0.5192544886673574,0.4825440223835401,0.4561476009172924,0.6262326801581881,0.5472225473001359,0.3804924557938692,0.3449078293505226,0.3837819170721588,0.4102093450575241,0.2085103374333137
0.1806557845004409,0.473970287485863,0.5061576822447773,0.4640581698823891,0.6513826286665707,0.554640083222663,0.345861195166887,0.3530704458220022,0.3830396926669084,0.4308727816192423,0.2477561918028159
0.1555682856064749,0.5087679134152345,0.4302127392689691,0.4437390366046642,0.670629765656866,0.5453901678456148,0.3513287910794344,0.3318798928942967,0.3987311597947004,0.4339360068041788,0.2753078711042405
0.1737493865568725,0.515314944423228,0.4154938267457184,0.405293581531484,0.6355629312655151,0.5522816686532286,0.3532980863714396,0.3484601289287403,0.4154565599531217,0.3846942322059479,0.2759754450011638
0.2183777228762693,0.4902753286560418,0.4123768561447049,0.4117611931070791,0.6483849285983414,0.5718510400283192,0.3330140417858686,0.3606130746640765,0.434760165083297,0.4137597313415888,0.2644421694916237
0.2321713426844981,0.4968427626343605,0.3973231899716853,0.3637022619777183,0.6686166019150198,0.5726124469196929,0.249445842291768,0.3072776580310233,0.4152860522960082,0.4559663273391889,0.2800948326568575
0.2387379932369784,0.4927801968311521,0.4306056791992512,0.3755337195826921,0.6554118743658818,0.5237874249045288,0.3137649864884206,0.331001866993701,0.3947368591600789,0.4341178049788052,0.2407166596015846
0.2248712011745425,0.508391682300799,0.4551875394716632,0.3959600499132604,0.6133592091851807,0.5518853857931708,0.3318025603553296,0.3642452325903695,0.4095906041675173,0.4113390537879345,0.2663788224347775
0.2256688783600496,0.4736173304118292,0.452133244149261,0.4098634561328528,0.6530546381212969,0.5364498856983945,0.2968876222321686,0.3329065179294754,0.4243055874773964,0.4488512343782754,0.2670556451424357
0.2139393370409879,0.4238477585517728,0.4002067439428443,0.399588432898819,0.6540945042596935,0.5338795415687967,0.3095633341750704,0.3214936837230053,0.4353366671512604,0.3782505050508464,0.2690216917513828
0.2318599291389204,0.4347553505195631,0.4207651785678195,0.3739628943808413,0.6664373002936792,0.5538694414344891,0.3349341307072443,0.3024285571262191,0.4305045229034933,0.3982135441135971,0.2464595576085786
0.1770885155936335,0.4445346710436586,0.386514354848979,0.3941057257152643,0.6058627261055554,0.5759041982931267,0.3373335761162108,0.3374487013318611,0.4392853350658406,0.4246816979895889,0.2502351989783201
0.1663319961271861,0.4192683545207005,0.3993644158003032,0.3263873709773131,0.6320493976123479,0.5247752688873095,0.2733346978079242,0.378444486231113,0.3871468812144906,0.3979966246809668,0.2353060538438176
0.1863187138600636,0.4553867795071593,0.3920273678951998,0.381142440600607,0.6377088992226527,0.5417378366043354,0.3035103307832923,0.3177044754692447,0.4022609066617678,0.3969957111094592,0.2403681278373726
0.1891928241907402,0.4689204773882824,0.3744265223897969,0.4176918016447311,0.6387188976007641,0.5338263649905739,0.2935785791309982,0.3028397496171279,0.3956499823008223,0.4440805037324717,0.263679105383187
0.2045559452591535,0.4150979958835468,0.2991635926905518,0.4434304666512694,0.6574657974211642,0.5363424206789691,0.2782774332821545,0.3233303441321356,0.3932472632176339,0.4581484830848203,0.207126963441919
0.2114670222442604,0.441189973102218,0.3284945899405422,0.4346456980373778,0.6632173653444318,0.5776455411439401,0.3209042935469716,0.3293881475620786,0.4032580661342343,0.3993237545322053,0.2598259484549484
0.1151418876208034,0.4551287509459588,0.2943244571727956,0.4390055976165601,0.6447781784779871,0.5709518477202641,0.3328426554246222,0.3464698590978015,0.4230024505467278,0.3881118071721062,0.2302750131983671
0.0694679684867113,0.4696833616708533,0.1939700361150923,0.3564861248352581,0.6604100684058292,0.502873743877834,0.2931743829646229,0.337131815758131,0.427644165075092,0.360815957360964,0.199373276829629
0.0687802292531586,0.1412049338661608,0.217937356411851,0.3530007073503023,0.6101264635402709,0.5324049366928973,0.332978905379291,0.3617965440148384,0.3977510531713871,0.4020560018408717,0.2308243862936576
0.05332722843975,0.1832807587862129,0.1603164029632172,0.2536878966348738,0.6118547148105608,0.5288040802021459,0.3185292512088709,0.3775259706423768,0.4296696807317911,0.416945691140015,0.1559230312553599
0.0303467546894453,0.1672740533922976,0.150138846918527,0.3150657700004646,0.5847793135009429,0.4479272220657014,0.2365224243918264,0.3565478623685074,0.3885387676348887,0.4266973556687138,0.1841537327846285
0.0267742278953378,0.2978734772928529,0.1119901733367668,0.375616206470888,0.6020550386335433,0.4877816806441372,0.2528372024741184,0.371536236118608,0.3652852307100352,0.4355713946819731,0.1202858472334363
-0.0026390784687228,0.1826325736433387,0.2304841488351114,0.1656327216435733,0.5535366597431601,0.4857552801066407,0.2628558794411195,0.3704647433324614,0.418275915061972,0.395409196811412,0.1395118929146406
0.0348586165700376,0.2245111750595593,0.2182045120080183,0.1763690699254999,0.4029936722279992,0.4094641128420605,0.2418411418904868,0.3734340237843421,0.4166424305270228,0.3364325536391526,0.1377338445360019
0.028737515317513,0.1295310602099665,0.0772894449058865,0.2943451302273461,0.5217981634815179,0.4192232326102155,0.2486273729688528,0.353586902399659,0.4343949539498833,0.3747609208604286,0.1549722251976116
0.0343749347410848,0.125343305062961,0.0773337304265501,0.2887254186226232,0.6132491102053856,0.4442319937799772,0.2708901133359212,0.4060344329243786,0.4074878334018899,0.3677332344380327,0.1136964909303824
0.0187109702213629,0.1308344478638217,0.0923870875291102,0.1602835655265935,0.3307608601867701,0.4386629251915374,0.2463024340762857,0.4037542240240775,0.3256991999532885,0.4070588895000913,0.1358965024300178
0.0010690351493301,0.1344739383390373,0.1097616017079071,0.2190295353942549,0.4764245265585158,0.439923372399128,0.2457899790615998,0.340522355285271,0.3734599759210403,0.3893189777363453,0.0705644122784978
0.0277826742631722,0.0948933015808767,0.1533871211549534,0.298030459222082,0.3798302996067846,0.4580472946990283,0.1264444344922514,0.3118238651786298,0.3801939379699359,0.3073330890525512,0.157939396684853
0.0334019095344872,0.1016957978150611,0.1418963628210314,0.3410590106900756,0.3954875854435882,0.4678028564679134,0.1785777625119543,0.344404754836511,0.4021267459997055,0.3381482003556394,0.1571666411963451
0.0593470421289387,0.1531007374520829,0.1715525968804736,0.2775756266991772,0.3149771944160779,0.5072621119166583,0.1848090394124254,0.3574606293871824,0.378851346346133,0.3630686044859144,0.1801580918414598
0.0450340450487823,0.0417853985270437,0.1756723303223147,0.2988919372566586,0.2719173125128153,0.4543120810695569,0.1932520765980427,0.3673041978525919,0.3749126164429603,0.3908780437385664,0.1108430430723364
0.0615481706691916,0.125025982319231,0.2337376170053491,0.3128145970336914,0.2730557355382972,0.4443881812782864,0.2068452392115279,0.3217970119071049,0.4203659098791196,0.2814946447091767,0.1378554334024609
0.0589953497978257,0.1850112335097792,0.2431881584988539,0.363063534765049,0.2773680251696714,0.4627238454828511,0.2022128351698121,0.333155605254945,0.3978459807188949,0.3282673213194363,0.110385680396375
0.0563230840302675,0.1650165681884022,0.2342537558375213,0.3395166404264595,0.1932356169533333,0.4670609572802623,0.1617391091202237,0.3524675436619933,0.3629675482082931,0.2842781633389015,0.1458613735774661
