RSY_CAGE_0,RSY_CAGE_1,RSY_CAGE_2,RSY_CAGE_3,RSY_CAGE_4,RSY_CAGE_5,RSY_CAGE_6,RSY_CAGE_7,RSY_CAGE_8,RSY_CAGE_9,RSY_CAGE_10
0.0790266673198237,0.42398829987658,0.4202879967740326,0.4588755458649972,0.406689714034001,0.4920352103246184,0.4368832959340283,0.2623126835861216,0.4146089005656755,0.2435755807719044,0.5225297019246433
0.0859503070277442,0.438613140041493,0.4286975872941373,0.4647893687652703,0.4150867745113634,0.5046960888331927,0.4775125002966333,0.2853620658022728,0.4375731254003472,0.1199596878728807,0.5021883165763087
0.0655264832147595,0.3817734610001216,0.449904817898163,0.4318237800686196,0.4377440050690181,0.5368799892901734,0.4701950862088832,0.2817457564734666,0.4546455753816154,0.1636955762091007,0.526956075670588
0.1011428230276165,0.3984235407595674,0.4420726693936998,0.4589640894622266,0.4137071811578468,0.4486685507647416,0.5188605735111514,0.3017881174341226,0.3826468648558478,0.2315206484809877,0.568439646127405
0.0958787655665349,0.4109867938092284,0.4390571495894696,0.4660485102303521,0.4307013300258974,0.4661256799398438,0.5313070871594476,0.2871085100738957,0.405404516603853,0.2022378796250257,0.5459724226177162
0.1016523402355984,0.4123855321004502,0.4546292578406983,0.4508172346768818,0.4430184778624874,0.4855736304251013,0.5534454715867605,0.3215633963608397,0.422341910733473,0.2084458322181756,0.4810735831647901
0.1545447049126508,0.3824334206779739,0.3905449964694121,0.3910792663016933,0.4119915778948444,0.5088041918166503,0.4231546740290596,0.3338993218664645,0.407059409846158,0.1462337297831526,0.5394781542348676
0.0936797268849286,0.3966299058105264,0.428679477681091,0.4487461023007604,0.4130000845573954,0.5211123259571226,0.4770137487733217,0.291012734435253,0.432496068205736,0.1494526859104273,0.5445208269087973
0.1168487988082247,0.351981235438866,0.4397149924650965,0.4495578915518873,0.4406353677815326,0.5037836464101326,0.5035929712194693,0.3422992917576011,0.404166475186024,0.1574546021579259,0.5581104918807875
0.0701000923170648,0.4055670924868407,0.4516717514845071,0.4244716143378579,0.3798659999633828,0.4559961475930461,0.5315788221732316,0.3340844037569654,0.3997940770069032,0.1968858390512626,0.4676526731757303
0.1194628786176006,0.4046960770738659,0.4522234333826299,0.3794448803285982,0.4223909075454298,0.4783298618033591,0.5649594417941328,0.3688890762912922,0.4208611217847627,0.2023373399843279,0.4893555447371827
0.0832423354560542,0.3421680741579366,0.4626564572285795,0.4011402220048926,0.4444917272235431,0.5064542787681026,0.5948391722403075,0.2853823824594274,0.4385553736059739,0.2143077704017586,0.4745381050797164
0.1118630839927278,0.374415506201968,0.4477009749381951,0.4323613575332178,0.4290361144805988,0.4784596982250413,0.5031447358687338,0.3051367596911966,0.4616719142863958,0.2473357875564721,0.4937069765825904
0.1140378028024569,0.3992299204136872,0.4027382723716161,0.4435875819412155,0.4402527039605902,0.5029574851023503,0.5021702677378627,0.3138469245316213,0.447414432876126,0.241817931759429,0.5159707812572312
0.125513577251232,0.4222050277137139,0.4772939707489754,0.4675694700026105,0.4117991797389491,0.4536939398803938,0.4412262329771648,0.3454500678364274,0.4236291831850928,0.2665797042702836,0.5462358918991801
0.1442682572538733,0.4244977937178605,0.4315448178112554,0.4735173224328128,0.3952552304842135,0.503218034889694,0.5037049934850198,0.2992025907648186,0.4314540073668943,0.1941305469222702,0.5635703979785984
0.1687366498354025,0.3964749484861339,0.4534726327617444,0.4568499084903949,0.4251955119694918,0.4458495425608045,0.547714989279728,0.3402479273931145,0.4354182593786444,0.1535540007288645,0.5387832648478522
0.1241739012214725,0.4103969468644575,0.4551771246302243,0.4569003923470952,0.4301048754307258,0.4722276294050367,0.5157473517916786,0.3448265988840793,0.4423230966841173,0.1658919136627796,0.5336086000262105
0.1202443426108935,0.4028906680395127,0.4073775013370164,0.4435135898569644,0.4472203566500051,0.4741332745629445,0.5372267661113913,0.3499173253241849,0.414837397358704,0.2191106461876926,0.5358924808606368
0.0985259514128023,0.3789502497632745,0.4226833093204106,0.3661594489239494,0.4203204259834246,0.487848823750337,0.5421307438119739,0.3032972415059592,0.4175577995709386,0.1907825390782188,0.4922812540638936
0.1044827743509483,0.39171636167961,0.4391157102454405,0.4155836505227852,0.4394086349624825,0.5109497784250874,0.544242519073749,0.3158998022867532,0.4290478978776909,0.2093691637330067,0.5386191609323377
0.0751894028513355,0.3725622426608559,0.4152649130116266,0.4224828276642944,0.4776001465718242,0.5547473458289656,0.553422820688299,0.3444705057272467,0.4301323146415951,0.1254580155297505,0.5232512578586639
0.1258875718181507,0.397646945791284,0.4387495717544113,0.4031667849126771,0.4544892039986995,0.556513860721527,0.5239279231448616,0.3334690215132628,0.3756139173144143,0.1168650023343861,0.5306811316237612
0.1235023781751006,0.4339715163902539,0.446427751566447,0.4052037459269612,0.3944475660777545,0.4937787726020503,0.5115090615280203,0.3402120020921092,0.3753243257190922,0.1601011723810987,0.4911214797404375
0.0692423860466273,0.4417076536946853,0.3782096331779689,0.4300460643253319,0.4172593259443754,0.5353342095548308,0.532704469624447,0.2542805248774098,0.3765657536538855,0.1823792764880771,0.4947079981917994
0.0710543336598344,0.4491772570924566,0.4226680978366917,0.4357442907736439,0.4374388849115879,0.4250751750290896,0.5397842983547261,0.2158776319293428,0.4076113475490986,0.2232667982855843,0.5241275090422592
0.1092182213153589,0.4580283343664978,0.4338476339682582,0.3542220300568118,0.4551031743698299,0.4492173224517036,0.5515785967908058,0.2532154799660558,0.4231703659005618,0.1910484422307414,0.5433054358981969
0.0533847242998691,0.360527125791969,0.4218678922685878,0.4048085318837979,0.4366994748594462,0.4643755476625316,0.5164595370363401,0.2400429608904531,0.4069786979925311,0.1433734320124835,0.5418573169536836
0.1020880235431278,0.4041392573097568,0.463310216853581,0.3838430596776639,0.4518763022468914,0.47059516614112,0.5464221720987672,0.2452956493270544,0.3945668334597881,0.1758346365932935,0.5181172941840045
0.0316490884632809,0.4534012477899827,0.4653815842784142,0.3968281615715084,0.450665405622321,0.5104767371610766,0.4685621716473539,0.2882486911530111,0.4063433751353474,0.2197520264097235,0.5396362996985559
0.0229062191758182,0.4002998702825711,0.3964252188291812,0.4104560322257211,0.4381618400917011,0.5235586304808512,0.5266072807924271,0.2984626838116855,0.385044926839256,0.2505060334060974,0.5063506978460677
0.06499269900942,0.4333106975305287,0.4126917966208039,0.3974338480340864,0.4492196127820139,0.4735063480529882,0.5160013415484694,0.2818754688142807,0.4368958134284245,0.2368770831752374,0.555082515033965
0.0843926184236071,0.4215361450288217,0.4397924576408853,0.4268029502795744,0.4647016730025248,0.495159267807614,0.5076721505073831,0.2972070650546485,0.3575203838175945,0.1643621468045255,0.5569109528325757
0.1034450456606791,0.4327379433817477,0.4425325555540741,0.3882968394045867,0.467230997529298,0.5175554240935678,0.5458001522469498,0.3307279680183822,0.3892503981713661,0.1317164837574524,0.5278208294744149
0.0805271667874035,0.4068795972742637,0.4203688933135622,0.4130665235936801,0.4497430397943269,0.4956034266255908,0.5688802442967953,0.3450668509347764,0.3731239172436763,0.2177557631158186,0.5145608869851874
0.1049230782978576,0.4340623321319576,0.4363482839879671,0.3983726284639916,0.4449671986207996,0.516720836593241,0.4375148290902697,0.2632816130337989,0.4098941788340194,0.2197713902676955,0.5423429023428474
0.1103443588775534,0.4399960978658196,0.4500566157378911,0.4116302713380552,0.4596073332761426,0.4998372268657441,0.5062900746950154,0.2984033158757456,0.3635404379842025,0.223549205364317,0.549129673867619
0.0157439436520888,0.4401306488385986,0.4613604653459516,0.4409607990606754,0.4690696764193605,0.4703925826524289,0.5115225477957015,0.2427802135564162,0.3706880487945967,0.1969220343389345,0.5255885706064449
0.0711843207121513,0.4058767791128727,0.4131262093201364,0.4757445101597741,0.4029515937646139,0.5030431914239202,0.5115461077419124,0.2669318980755636,0.3817793317013146,0.2182739743001387,0.5456220187658616
0.1177196577387002,0.23000433264721,0.4209925256087607,0.3870998840397471,0.4099430721498156,0.5040245961154242,0.5049843640210302,0.3296040269646264,0.3827349662085847,0.1772493189363408,0.5324260319351029
0.1087345440724877,0.2301377847299107,0.424394160414794,0.3965881761646814,0.3981194842917964,0.4179985121154572,0.5412914756170977,0.2853743023417699,0.3892564369552708,0.1795906716764287,0.4707080997679823
0.1250885837208394,0.223768695278725,0.3625077124538202,0.3817722858310791,0.3999135344720234,0.4445017414482441,0.5381346557680501,0.2495880446147452,0.4213726960050713,0.2095096128188797,0.5016481452905368
0.127619920179427,0.2059861738354981,0.3768148495499884,0.421562724681653,0.3785200464103114,0.4209695374264291,0.536043434044,0.2544297796996382,0.448638274573901,0.1759384752109269,0.4867758834913449
0.0940525113366328,0.2101800321116861,0.3800804284135476,0.3566194503835698,0.3891686146806677,0.4625499494477035,0.5170196045803536,0.2974471842126996,0.4017761791431305,0.2057949585413803,0.4329864259366103
0.1230947492605405,0.2109784281275236,0.3192222790006728,0.3852233957068188,0.424827509614851,0.4083285560930331,0.5137018483979612,0.3193899463306904,0.4272443203935573,0.2182346783956489,0.5003219349487531
0.1095081475203823,0.1812954965094372,0.3331139081900313,0.3596306694438833,0.4262952475331748,0.43059624452865,0.5139185240471021,0.2935034637906348,0.4119299589802466,0.2233013718120106,0.5162596616417967
0.0977476141236337,0.1896975239379546,0.3458056684583847,0.3964332911443737,0.4112500199123912,0.4620697884923328,0.5396152145687758,0.3550691296532897,0.3848464708775294,0.2441369097336523,0.5456877888872753
0.1295264578530955,0.2163026448069605,0.3284423269357003,0.3529191274050394,0.4274180692168161,0.4142046148217007,0.4719927174179534,0.3118314513891705,0.3937479247019179,0.3006230161370431,0.492822412138029
0.1046322813805337,0.1750335960702324,0.3416064711499945,0.3679540182747627,0.3772344181635708,0.4238782048855575,0.486978341536562,0.2470626444817269,0.4168287988854068,0.1882362883291386,0.5051782375448319
0.1089585829544516,0.2065907030670378,0.3748930885951004,0.3220824693470536,0.3954722229873795,0.4684346946629386,0.5173161824216597,0.2827064913940374,0.4540930766963938,0.1591018025643043,0.5205276339838113
0.1391279994491916,0.2152364159189284,0.3581506758572789,0.3471706195019047,0.3847352670083926,0.4436316229380901,0.5104186399551796,0.2061563700363953,0.4116074984167819,0.218898690749027,0.5427883924286536
0.1156090453511158,0.1802741938121803,0.3513563224913075,0.3560861457110665,0.4100279082247544,0.4787991310796635,0.5145961673980046,0.2144785970330265,0.3798897346690635,0.2219095602740953,0.4819992370887658
0.1009404325173527,0.1597087239205661,0.3504695095058842,0.341571468191767,0.43632031334653,0.4608949781463003,0.5166008472833754,0.2698487793390172,0.4358509724060276,0.2329799957388541,0.4477984093089365
0.1028892704261015,0.1546567955421558,0.3025960521367817,0.3554371286407751,0.4478323159318136,0.4828380063663088,0.5473897517033725,0.3515356357712887,0.4264187433823021,0.2213587227508194,0.4959160877128341
0.1157530076507915,0.1221548680912122,0.323993584828609,0.3792158458198519,0.4282788238067204,0.4887840435446736,0.5282783631270442,0.3609824658622134,0.3552447895422614,0.1967761857083283,0.5421070055197261
0.0917376778736285,0.125161665253542,0.2900325334826425,0.3824829889209867,0.4358646349693184,0.4316199897275439,0.5237339857207051,0.3451497669681512,0.4020432598070636,0.2066798945849823,0.4632185593641739
0.1197295142213392,0.1268958673716869,0.2938870596166953,0.3766643528598795,0.4057509810519952,0.4285227768145888,0.5535094442595445,0.3612891769877924,0.3596137330907366,0.2412407769113472,0.4573159943780842
0.1055877778039719,0.1382150711578349,0.3053138224004071,0.3943976452029031,0.4233431074566282,0.4597295400187642,0.5413645340220519,0.3599679393037249,0.3883879614014267,0.2353194489509055,0.4586431836275589
0.0939449405310266,0.1580629996234499,0.3279473988442417,0.4199210066745887,0.4259882609762359,0.4619871733975626,0.5486275422395012,0.311668180322087,0.4106214486162421,0.2558461041638624,0.4393362846651059
0.1098855101088568,0.1643233977170726,0.334975104422769,0.3868155294022488,0.4200808909809644,0.4385426421573588,0.5570957494599096,0.3292741696979784,0.4275819324090053,0.2740419175867373,0.4935671623436283
0.1035230211484623,0.1300123590941174,0.3079271518721558,0.3915248349768725,0.3737585812994811,0.4176083079063553,0.5380899185737871,0.3513598704110258,0.3334863347968464,0.268137333414862,0.5053967565872821
0.0924002268636133,0.1322667927151257,0.3114353004582243,0.4065420615350339,0.396220086642207,0.4501956985663662,0.4866478837389961,0.345526303152409,0.3405487370352869,0.246739067977508,0.4766493764796603
0.1041428032492081,0.1429669392842055,0.313450725840846,0.4085036267203661,0.4096406692781614,0.4749073173325966,0.4931620386686094,0.3624972222864561,0.4068319397056861,0.2154455666649218,0.4771933766012912
0.1152134835307705,0.1267881006062201,0.3231853598440376,0.4046479536860776,0.4429995535581835,0.4372624907243709,0.5051595557766678,0.3478846698342327,0.4084855094328238,0.2374445771116521,0.5073809487918565
0.110447026499504,0.1284704327782214,0.299774200839886,0.4247862119734572,0.4494633519807947,0.4573224431192748,0.5176331971567476,0.2982426323355413,0.4221638680850456,0.2500727535371678,0.5387098644678898
0.1156618224958803,0.1403050243909855,0.3079830217801577,0.3824158028655032,0.4061028588779953,0.4525399170715994,0.5364059979406066,0.2497070012468582,0.4241303041764976,0.1908255728015426,0.5206042457942106
0.0877930464188296,0.1172114394996141,0.2958906192301718,0.4102856677750538,0.4131150170522783,0.4550072015661905,0.4898218116802948,0.2839022042286342,0.4319253822782679,0.1773689220839394,0.54935838446992
0.0967112551053971,0.1207600306088994,0.252364242438186,0.3591300164557202,0.3955716864798386,0.4166203486794677,0.508848846045845,0.2041002230198464,0.3510095477871179,0.2038866739156445,0.5005076527185498
0.1134553390685556,0.1297492504327728,0.2652609078024013,0.3710132634475433,0.4358468009250151,0.4595767649391124,0.4734515183557504,0.222451371146701,0.3595685340092733,0.244806090334159,0.5068335391492748
0.1087242744616019,0.1377722011450719,0.2753844594401871,0.383367391299048,0.3873179942285408,0.4736273568531207,0.4828964395521885,0.2869608747530019,0.3943881784867292,0.1836109710027673,0.520465452201275
0.102078244657119,0.1124496885425138,0.2703929630274488,0.3201193568968057,0.4305999742641286,0.4655327306343794,0.4840602142399374,0.3177508408684832,0.3552343873510905,0.1937862995324511,0.5078365716975809
0.1186638173070892,0.1185190061749687,0.2742237174886988,0.3622761826548355,0.413603288028554,0.4444022581529988,0.4840773918953717,0.2702630823282626,0.4247293659344535,0.2233873242973837,0.5292402937006546
0.1199363349832502,0.1306827405082205,0.2805598045151871,0.3627186148278756,0.3820136318419734,0.450889587859395,0.4949133780656954,0.2979080381302288,0.3890705585890483,0.2323724642115074,0.4367852910571637
0.1044336325715844,0.1376644708483241,0.2811655078367292,0.3700378372840397,0.3960469480473925,0.4524003744722547,0.491530892046562,0.3107090195051353,0.4445432830107583,0.2638449624823655,0.4738548041719952
0.0991494386315114,0.1396937704897787,0.2592217667753688,0.3991933980325081,0.3571391779171757,0.4727344975734372,0.5029272941311804,0.2940979699025029,0.4539793990121562,0.220291568700668,0.482873719914674
0.108959898483214,0.108796852884715,0.2671212151041798,0.3598609168250365,0.3680655676184079,0.4738987265594693,0.5245815954779365,0.2930901481150745,0.4022729983303598,0.2376492634360413,0.4885226827866135
0.0998295111050549,0.1164773606055792,0.2708469421794187,0.3773463061036996,0.3526011364174186,0.4213589488160975,0.5096881085820634,0.2567092505535646,0.4134088738964073,0.2204959024080588,0.4249601599505107
0.1105792840563057,0.117966291546606,0.2596796149369947,0.3835551976444329,0.3180418173081682,0.4423990528812717,0.5123327340719844,0.273675486781369,0.4406774371037856,0.1939364060994484,0.4959106585688961
0.1144737866027925,0.0882168934378633,0.2557035941359799,0.3603082731705305,0.3544033362234013,0.4534880831223005,0.5421789761232,0.2895848750495108,0.3928764366901991,0.2127284223604511,0.4015582066610919
0.1181623999812419,0.0929812336505786,0.2486990987460861,0.3888374091835036,0.3620302886571878,0.4683449868749471,0.4940268156686472,0.3269928696951994,0.4055418816332592,0.2215350015357809,0.4553006083374776
0.1072770379640528,0.0991458186303282,0.2240091665305644,0.3478357228280712,0.3694969523701205,0.4183272982938403,0.4978256039936515,0.2924776008254003,0.4198104124370588,0.224796061764589,0.440231000575527
0.1176299651344144,0.1064647959995895,0.228905863141382,0.3318571870952431,0.3924756976496012,0.4583623182202351,0.4903755964744002,0.2679667440667052,0.3809185183164596,0.2102560298174451,0.4479594699906424
0.123022863634892,0.1150902718478609,0.2215704771839755,0.3461619377635649,0.3692966943177376,0.3938461669537967,0.5106317069389243,0.2761742211993405,0.3898738185028122,0.2309285470422414,0.4127313606551025
0.1148100177174692,0.1240821180347595,0.2209672942181732,0.3267351772480005,0.3994740946348211,0.411972841813239,0.4851285803165721,0.3099127464829555,0.4118208465030904,0.234268241195873,0.3798237208997375
0.1264950255280461,0.1250824537901015,0.2317250606534925,0.3407684518438082,0.3661267871342039,0.3946193373919862,0.49082342172535,0.3138481582988706,0.3948820463855241,0.2370524103739424,0.4335145335795822
0.1313167943356369,0.1109387099782747,0.233326402846716,0.3576053535899786,0.3417478539816935,0.4136527469800063,0.4977550990434279,0.3028459101589958,0.3753572373697303,0.2172612232358029,0.4172304770620187
0.1391378478952328,0.1057418142453376,0.2311120226427614,0.3195581305048826,0.3470488552782201,0.43224613187809,0.5056299556153692,0.3204095051944864,0.3820225558904981,0.2309562259171409,0.4071584345558055
0.1272345740740696,0.081502519400304,0.2236128894673017,0.3422411352966871,0.3110920277194721,0.4486682135350972,0.5138967478542358,0.2454414501131649,0.4033983368597117,0.2280584240432699,0.4223875864399271
0.1480325034922563,0.0973379913282397,0.2294258386535078,0.3567367841461856,0.332479558790882,0.3728841646770141,0.4882332446626659,0.2703249235884368,0.4072717679383045,0.2389430807963869,0.4316900994401579
0.1391622944670945,0.1044539127768834,0.2166388633882425,0.3513246796488751,0.3568771181706281,0.3751798842873552,0.4960305737876349,0.2634024341963256,0.4255430071090311,0.2777304696885856,0.4364725912214545
0.1443111859879739,0.1047172423230458,0.222823408606665,0.3662271554290539,0.349883851087804,0.4183798100176479,0.5256637835429638,0.278116757351225,0.4317410369367417,0.2741304089945313,0.4660769018612446
0.1409402662622864,0.1117409701189825,0.2182418041658156,0.3619685028605818,0.3645471163794018,0.432359918773093,0.536649781761099,0.2663772030564851,0.4448859142331642,0.2888882018204277,0.4895977719484776
0.148393107992741,0.1127798881805246,0.2252875469010289,0.3633944935651698,0.3591338780251228,0.4451824801258093,0.5159862113184792,0.2825946165397606,0.4608266094169719,0.2295979562532698,0.5081175153191496
0.1361963724370581,0.1197048508712324,0.2271569820644759,0.3433357446169716,0.3968087294863158,0.4660956036404031,0.5216223695798844,0.284003747246297,0.3847673416263324,0.2442685903378413,0.4768899742637045
0.1501875507988325,0.1251777433984404,0.2288460404580183,0.3113797320752485,0.3639662712907232,0.4138163651962324,0.5021276138892881,0.3070497011435807,0.4038108206177322,0.2697679568819204,0.4824229158626438
0.1546610500000507,0.1056923960952218,0.2329802829878948,0.329949284634743,0.3348599852173609,0.4049850554024219,0.5050421129045087,0.2760246429030961,0.4170903503472162,0.2306151142089793,0.4716688035781634
0.1472467433004098,0.1222641807058405,0.2460107531584473,0.3232166606865167,0.3395699544657291,0.4207803845380724,0.4793396450859807,0.2972009877119236,0.3849356243463036,0.2376344740758122,0.4643265652042901
0.1496006835439086,0.1213625333571779,0.2561255395837053,0.324050011419342,0.3545225548787829,0.4313165158115541,0.484519583867794,0.2824253751299417,0.416909564212175,0.2449381522909286,0.4820049120151399
0.1541558239295337,0.1126001852651904,0.2653252901703595,0.357846589020223,0.3868307843197067,0.4168645547002498,0.4744568320889252,0.2272765834691473,0.4417935625119568,0.2031321365445338,0.4958391877697692
0.1563521310403452,0.1267996600295262,0.2735982356672713,0.3340034567792643,0.3318597763332093,0.4296261382209306,0.4772116956780664,0.2601029794350638,0.4523895764507659,0.227601736246109,0.4861802195406099
0.1587860862343396,0.1121557490175052,0.2748415554630377,0.3552238186487345,0.3680283287926451,0.4717774660820132,0.4312687080533037,0.2763635225050825,0.4210832653755488,0.1972888866165894,0.4369838327961583
0.1541358377849657,0.1185894903522522,0.2750791648991741,0.3707920538489858,0.3791076006819291,0.3744363404446494,0.4918157084460274,0.2810150228959483,0.4375932069104825,0.2651394416741081,0.4442251364080641
0.1627290879456091,0.1214833769529699,0.2908714678876731,0.3540394693912691,0.3799998809301393,0.4211685418955315,0.4723115320072905,0.3145359315075486,0.418441006362247,0.2151444206860903,0.4739197497814514
0.154721220131553,0.1229075001361504,0.2956270276326777,0.3045887922802221,0.3801606229423429,0.4342186309459738,0.4838642427619816,0.2826045975879447,0.4270637538895711,0.245428097501581,0.4767352867247627
0.1583741754874871,0.1232465187635499,0.3104126165815726,0.3113522960273053,0.364198284068725,0.4900794532288681,0.4925372866933425,0.2904778779608732,0.4294238790438869,0.2075671891466421,0.4563328342037688
0.1476335223290868,0.1186742446478573,0.3195181130398661,0.3509678056913645,0.3696565481866743,0.4847270621531674,0.4715203939595093,0.3110645970183696,0.4164141864756972,0.2254774640894872,0.3994517860976001
0.1550939790376204,0.1296008762150405,0.3028845266757269,0.3790764836325888,0.3742616615498765,0.4279586370347171,0.4931254080072976,0.3351591693960482,0.4490791416425825,0.2383777125709337,0.4508826866560537
0.155696512835628,0.1348268381334947,0.3161236867151399,0.3829934668936384,0.3768193622789058,0.4275288740554458,0.4671624069356478,0.3481894979248723,0.4097344342543746,0.211082272946832,0.4731910719104574
0.1724767717967392,0.1575480275042534,0.3183752058401539,0.3379691096432306,0.3654524966202661,0.4328746677857399,0.4766581592993043,0.2969688868748241,0.437719789296594,0.2125759269419805,0.4771352616428226
0.1512605374840412,0.1411008513982788,0.3227979325810538,0.3461060509410423,0.3834403091936922,0.4227613817976047,0.4838455887810163,0.3199017947379527,0.4356428218447566,0.230444896046762,0.42190740463725
0.1604467153072472,0.147613584750669,0.3110788509150386,0.2649652825338433,0.3363863473932769,0.450622648557851,0.4627095148407699,0.2988320626316769,0.3949411762282817,0.2384938383114065,0.4414717146318588
0.160765121517761,0.1450290889586912,0.293094265857756,0.2143683243024911,0.3507822288895915,0.4663776819049572,0.4744058597184007,0.3243604798309324,0.4495598966789559,0.247845180633272,0.4533600930083878
0.1472681091618613,0.1868590819121568,0.3054989726570656,0.2886378604951597,0.2616057211853601,0.425657502313202,0.4385974454998108,0.277277903624773,0.4088838312956047,0.2640694692603649,0.4335950760516304
0.2106214999420418,0.1945868847239046,0.3216169309224833,0.3306109946866783,0.3071103375267449,0.4012485958242127,0.428399632007841,0.3301717482763784,0.4234496867717208,0.2173589279143311,0.4305297584000794
0.2367053901641313,0.1883657659755344,0.3281242498172056,0.3832787894684701,0.3287676261942626,0.4057809375717614,0.4881150644234019,0.356421677239347,0.4545100232216442,0.2269673913960155,0.4149656371717498
0.2490244238062175,0.1898597928012381,0.3325152754160391,0.4218437481283184,0.3593640519992725,0.4251894377378945,0.4101658201814981,0.3386727434044301,0.3885914703623849,0.1855826519341863,0.4361102987022609
0.2446338954475354,0.1944830474444773,0.3390569332558774,0.450601458649042,0.3661774375243425,0.4539860514852472,0.4441110117825634,0.3041865018422073,0.3648679717896029,0.1929667329518657,0.4941022630309458
0.2510635368648635,0.1908135703279909,0.3373915003028819,0.4488890038483752,0.3854428779281268,0.4016520029558316,0.4626576825042457,0.3068587590193468,0.4103014007200233,0.2176666883430812,0.4311508207646166
0.2488781567511402,0.1995882688286464,0.3310784580089144,0.4652542358580951,0.3942598044158216,0.4349399073974206,0.4971816793802918,0.2738167429502315,0.4105945176103735,0.2440383603368668,0.4442041752969571
0.2464141116747029,0.1952018075237987,0.3379150139349632,0.4263162625919505,0.373880663268005,0.4439971260298067,0.496933695899579,0.2536661565973997,0.4082594775998472,0.2572022513229012,0.4456411613278191
0.247998916835741,0.1928955708879172,0.343835196822374,0.4182938814646708,0.370318283570002,0.4753132830427603,0.4400933064604766,0.3049620296860512,0.4496894333760715,0.2583227740897157,0.4636147790093741
0.2566147116383256,0.1723376952012126,0.3539782304922553,0.3807427783399921,0.407136624316218,0.4535436303493083,0.483077866348984,0.340911132552613,0.4866611009639952,0.2452882885004003,0.4369753356371205
