RSY_CAGE_0,RSY_CAGE_1,RSY_CAGE_2,RSY_CAGE_3,RSY_CAGE_4,RSY_CAGE_5,RSY_CAGE_6,RSY_CAGE_7,RSY_CAGE_8,RSY_CAGE_9,RSY_CAGE_10
0.273376817389711,0.5556139935610396,0.6034803335843737,0.3495836386091981,0.1851261252840297,0.5784198235169558,0.4130166684574475,0.2456471523722026,0.3997055799188687,0.2832133814196044,0.4587180188678411
0.1287622950691591,0.4143735923158149,0.4080903799655131,0.3158706453916602,0.1928523824911393,0.6004255045547526,0.3648721685028893,0.235675610492513,0.4025217342146062,0.288106772442753,0.486640508325967
0.2318900391642623,0.5102176501048257,0.4851822806290439,0.3722738416139776,0.2264326743547162,0.5670902359148804,0.4146690982372157,0.2839349146409376,0.4078765967959659,0.2441340319192284,0.4753738613919455
0.3831674650764727,0.537651208088987,0.6029643244804814,0.3425593898993187,0.24962953828111,0.5967236642790965,0.4449736705147435,0.2732550522615725,0.2166893818730131,0.2588545526881367,0.4510738526243388
0.2911683036293221,0.5404265522078538,0.5298646987339034,0.3075957029751041,0.2310081766942027,0.6003090076440236,0.4231500801054627,0.2968998600359515,0.2697040260512324,0.2747300769276147,0.4603267175967298
0.3117401590666263,0.5687572777368713,0.5604683949086245,0.2808194171010267,0.2392470846696928,0.607819863352058,0.4345049402449924,0.2972444200102432,0.2544614578200103,0.2749828426119097,0.4918332440802745
0.2897027599064783,0.6058804368785231,0.542197032843146,0.2995404356455399,0.2629827065845902,0.5311832989682992,0.4157849023554634,0.2127444436462534,0.2935813875164238,0.2643819473643178,0.4706678455027228
0.3272164655818663,0.4760773215792893,0.5797502807358204,0.2908377990329827,0.2456039853428161,0.5475170736701092,0.408205288545466,0.2484388658234445,0.3327250208098391,0.2712462431237347,0.4695418305282219
0.3299673598032951,0.5049588951712913,0.6099876480050728,0.304743232697489,0.2483530225691414,0.5993605338115897,0.3634718710757438,0.1942583524861409,0.3549949561395847,0.2303551251891072,0.4772023494985621
0.2867064276925909,0.512360862652479,0.6106163380716894,0.2784554071913451,0.2039116216628139,0.5556843451465544,0.3804568017712952,0.2250192698756888,0.354026099953887,0.2606377378194113,0.4718248816908844
0.3380385025164095,0.5223510647979628,0.636077765629492,0.260468701164431,0.1886039018398357,0.5681716462511297,0.3993432588631697,0.2550979066290879,0.2795570140346676,0.2186787103141992,0.4840065414651648
0.3531754850404122,0.5621982863593289,0.6715390771607133,0.2943423554379116,0.2139391128428684,0.5834180960907063,0.4130824290764843,0.252571610004518,0.3316698929705169,0.2494124544576283,0.5236965405157061
0.4273033538546566,0.6222147693121045,0.6666468125580901,0.3258007010450627,0.2109089975797336,0.5864658853529015,0.3060176191535965,0.2763069284686415,0.3628433696761169,0.2589430886997353,0.4720287957063185
0.4547400173293822,0.5651381173828082,0.6965256185722233,0.3403739207682541,0.2033258269726148,0.5812957359987361,0.3662710862281473,0.1942643184110419,0.3441283272318413,0.2524330612522257,0.45911913298988
0.4440328084937683,0.610588568703378,0.7062500627851354,0.3158333130411593,0.2238171099157997,0.5837791443059084,0.4197473011116088,0.231551000859229,0.3522025032853814,0.2781557872972833,0.4447334792249545
0.3104821423199718,0.5209454415144975,0.5574390672457895,0.322871591388632,0.2169381997032154,0.5935331274093254,0.442638940387602,0.2141100962532061,0.3143510882834412,0.2483979014769592,0.4828074521252933
0.3610856106989665,0.5478461202223294,0.6455736481986747,0.3318671435685001,0.2288803457547815,0.6121254298465164,0.4337192388890029,0.2143491964765409,0.3325702008422954,0.2579690279538044,0.4318593218506177
0.3919477704666728,0.5970049511386087,0.6594774057033985,0.3316329814715121,0.2341604011690808,0.6237288121511859,0.4436261391218437,0.2525166608955629,0.3347412232692326,0.2664926535924478,0.4153516537252517
0.3930072450413844,0.5990818548225776,0.5985873433338902,0.3264470855865279,0.2469267954192616,0.6280727116457526,0.3721860404118349,0.2355437539407399,0.340272433959333,0.2774976610294093,0.4379542451600356
0.4082051923683086,0.5794454990074562,0.6219773349298394,0.3412649195073369,0.2084588710895445,0.5931569741173305,0.374635409979233,0.2605464201452076,0.2993460036168627,0.2511841670853406,0.4860604827654085
0.3779615204157562,0.4832748591909834,0.6227799966892458,0.3183923664625285,0.2487093817784309,0.6043493038791607,0.3599064994432607,0.2491753444773268,0.3483878320086387,0.2632531399662448,0.4659868532233931
0.2569722333074505,0.4599302085115184,0.5521487404760612,0.2795375222999602,0.2677263296183772,0.61053698213937,0.3730891548296537,0.2602226821100563,0.3645817581581487,0.2376611487607544,0.4758874745202789
0.2529274527238587,0.4262465115236971,0.5347299247055715,0.2714150548647251,0.1998304243656958,0.6116866083407464,0.4067545086283797,0.1828991393247515,0.3302026976790159,0.2703662703752632,0.4424471358893583
0.2575930254016372,0.4295620539839311,0.4231177961039036,0.3099732481959857,0.2039438114860306,0.6178562061957669,0.4031300762530961,0.216240085597248,0.3426698330604962,0.1970473880894311,0.4567197699714462
0.261497682114723,0.4634197123314507,0.4995027305638461,0.2981923956993716,0.2147224669512779,0.5639542784301804,0.4162908887128601,0.2486575011011755,0.3388278890033909,0.2062813497947838,0.4338452705706946
0.2065495946048475,0.4742699159633139,0.4058716701454182,0.3281590034720287,0.2557393839798299,0.5675830657410186,0.4004023444074281,0.2338228103695834,0.3395169528508008,0.2422445735670292,0.4200318240860162
0.2441220465049755,0.5112385926961357,0.4905142312450056,0.2889973721982867,0.1965549513236803,0.5928440613601953,0.4109602763421689,0.2616440907616867,0.3262685798334839,0.2400659552465519,0.466001907931172
0.1313497332759228,0.5099179846217535,0.4461030763799077,0.3139908798997702,0.2080997133485023,0.4979277363650661,0.401275637497123,0.2729307576902064,0.3436291950593441,0.2483333229157811,0.4903064689514137
0.2131182342493446,0.5342532683961861,0.5198058209303197,0.2903154628548868,0.2093549211127397,0.5659130260669052,0.38807440271083,0.2766418987573549,0.2901229954154252,0.2659339865934352,0.4218373397158672
0.2113822750835625,0.500921120500409,0.4456794840730557,0.3088669328954981,0.2149242052461167,0.5915738175966118,0.4190368048687455,0.2845306942060361,0.256476516364949,0.2419693911602272,0.45311111097098
0.1875897473672599,0.5174538412786898,0.4277162356738758,0.3115309034608828,0.2154209274624109,0.6040271368246658,0.4174617223032407,0.2125520950382434,0.3243715686154929,0.2468006651505173,0.4640774134165835
0.0654057653994539,0.4292202336193553,0.4341586779567703,0.3033550484969056,0.2258033211543691,0.5813355962775866,0.4271974915245954,0.2088707975454574,0.2860017659735421,0.2613711050554199,0.4149495836039454
0.1140304569749207,0.4619387546874722,0.4024063359531005,0.3471247402535153,0.1960843524638095,0.5939460527437497,0.4522483394096135,0.2363635398533941,0.3061898405518402,0.2720563700262541,0.4162827171462508
0.1599600045308529,0.523779283376569,0.4731952822762695,0.3074828483762039,0.2284554546281751,0.5959191239301748,0.4490750305192763,0.2636930910498263,0.2943244526203272,0.2239212173562002,0.4324669461121421
0.0388951546977918,0.4375093193983738,0.4279761240114473,0.2970400494246866,0.1557982433387812,0.5995963581837683,0.4485403100876915,0.3079191197688199,0.2961672050798375,0.2521866604013193,0.4537243784667968
0.0683644129551952,0.4173290881098896,0.4119398691181572,0.303598340891916,0.1857884532871657,0.5561126424736101,0.400675452063094,0.2582225777481018,0.328376741740798,0.2736187435530638,0.4245101945493345
0.0890268361430829,0.428826489555789,0.3553333996904532,0.3259374842033168,0.2091903892377723,0.5609562320300541,0.4052835797000672,0.196915137644609,0.3558550623944834,0.2686841588631545,0.4106705824546451
0.1099431416643629,0.4333222386917635,0.3668702758974476,0.2580578830410692,0.2224999953302096,0.5899826456524407,0.3923409082797596,0.2026840962436956,0.3785599894652953,0.2480345057050769,0.382172255394523
0.1485893131365367,0.4455767822476416,0.4168157791592692,0.2854134685461829,0.2486112665409808,0.5987740199256674,0.3715147862895364,0.2730741950140075,0.3496496869061876,0.2496257863677033,0.4434285424153566
0.1650278469413094,0.5036795674521425,0.4278123539750001,0.301118775950405,0.2529909495424997,0.5773712750323687,0.4074329732900955,0.2282081445758504,0.3709826347799343,0.251173525378654,0.4513915591515338
0.1544999182625443,0.4876368655022141,0.4492255111062384,0.3141139608554226,0.1997915307090193,0.598916028086817,0.4184459453220827,0.2643169548570029,0.298704431616793,0.2719801343373637,0.3801984402511553
0.1810181651264418,0.5007729789954556,0.3486016849551612,0.317340112217672,0.2010000203837065,0.5824969090110117,0.4209715163794656,0.2592648823144658,0.3391078480122081,0.250671983806751,0.4224392561043341
0.1463475984136282,0.5440198863030554,0.3957098611610689,0.2908652195823267,0.21193571704056,0.5422784815963322,0.4395748791601079,0.2164447986774422,0.3944265010548137,0.2671974316498526,0.4739494934248868
-0.0035671645709551,0.3994119829082733,0.3823212056637884,0.2963241980501081,0.2162481334562852,0.5513325242661233,0.4417392332512191,0.241132964862925,0.267423161548281,0.2721745995545068,0.3495818307122423
0.0562267734630408,0.4553172622234306,0.411683437101876,0.30946864758388,0.2642146784731201,0.5830810451077226,0.439290511967141,0.1860865626946214,0.3361801113938988,0.250775807641178,0.3752244399108938
0.1147760381749102,0.4637699046155723,0.4433299544621399,0.3200306210208338,0.1701364791089656,0.5862720760189076,0.4135036243147129,0.2453628218048252,0.352314663332206,0.2725742303431051,0.3982002941030138
0.1218902615316788,0.3903759891688447,0.4074443984843633,0.3449724745833747,0.1922075680751468,0.5789832151873021,0.3745236805501004,0.2821930118042622,0.2728777723038853,0.2203660591222677,0.4574109687036805
0.2186540049651349,0.4815546541330724,0.4897210602772826,0.3362777607200346,0.220052548237158,0.5855684054738808,0.3961055465029374,0.2733472459242287,0.3366000854501381,0.2388362818043977,0.4053058429764198
0.3017632388629571,0.5548693403903183,0.5265526395393008,0.3151993237211625,0.2377258949176739,0.6149176027721459,0.4054294017836748,0.175789035550641,0.3622123031958052,0.2625724359187568,0.4203477411346619
0.2357160118539437,0.4728167269199591,0.4514499072454946,0.3180114281003807,0.262014230209759,0.5858606360010908,0.4129459331263664,0.2203694529348135,0.3766295681584255,0.2513838196809089,0.4540063517739089
0.0225896320607838,0.4250297148454046,0.3520854474310784,0.2612464490377764,0.2324217589016156,0.6145908232201867,0.4381067511457828,0.2434685715337734,0.3935373035598184,0.2577462697235166,0.4466033174655002
0.0777654466003363,0.4364532219680905,0.3948429183724528,0.2708936863669614,0.2011083247838667,0.5643251492630373,0.4479863873379217,0.2498240219400824,0.3201290231166904,0.2704168968429495,0.4267155579076813
0.1565781871473888,0.4934622844002262,0.411812472242986,0.3223659593285463,0.2377288481682703,0.5699830939410082,0.3866624541567733,0.2577973394429736,0.345317522836525,0.2401100192729064,0.4770764101926132
0.0831629975939238,0.5090660709312091,0.337963457022296,0.3299932548726545,0.2432826020010749,0.5794606210270854,0.3878670324889498,0.2673733530571101,0.3044898110948688,0.2803789529212716,0.4246992996166905
0.0738335462169717,0.40247442251581,0.3745054066761143,0.3353622644617516,0.2504400316038416,0.568648049797874,0.3779883866479926,0.2880799877757917,0.3255693645443263,0.2125335277785668,0.4471461838181493
0.1447349223887882,0.4737853027111868,0.4491167779141464,0.3405284418588503,0.232878039816381,0.591631689854935,0.4050497732592002,0.3142561649226175,0.3365482578925217,0.2473186485496869,0.4599257696275671
0.1030404823499032,0.4733689540030617,0.3781835489622225,0.3419064213242238,0.2475891748776205,0.6029434983249957,0.362676279875427,0.2842610588649074,0.3247497533124912,0.2106764506603698,0.4494256419493577
0.2048253880324424,0.4482646564590714,0.4493374476447224,0.3387781577030574,0.2396582583160898,0.5448801183575013,0.4192847679264569,0.2684531074575991,0.3502555652505605,0.2278866197130583,0.4097214838346531
0.2771026851707555,0.4865479304842807,0.4935004708158826,0.2780064320849624,0.2136686272366415,0.5849474431022562,0.4536814918086898,0.2947828356105596,0.3361051837926648,0.2552058789841663,0.440039330520926
0.3134234175955193,0.5392935086551165,0.5628335840672883,0.2915508074432219,0.2315988791377873,0.5869229323113823,0.4214818722280345,0.2921204501683859,0.3383867112509341,0.2757051464732137,0.4907584098600824
0.1931234899351027,0.4616486969844534,0.4892201222086219,0.3102579338710389,0.2516435983508702,0.5130946988082663,0.4408870653871614,0.2981716010828651,0.3386632582000085,0.2261943819094694,0.4174137278350597
0.1099694486619906,0.4342422374720439,0.4237181410976403,0.3118871334112226,0.2489922859931391,0.5364464726381093,0.3927771041038514,0.3122893641126106,0.3401096540183144,0.2080815128469784,0.4019050102822534
0.1329719417417931,0.4644027376467855,0.4201310473147009,0.3357119610821518,0.247385875236629,0.5741356505804436,0.3984170705336531,0.3038733988759655,0.3062097641566232,0.2193517367660272,0.4330802100163321
0.0796850550488659,0.4744181262482361,0.3493814750823141,0.2977774058975422,0.1539531389205512,0.6035171568380304,0.405011325276276,0.3222419194226069,0.3299076918551402,0.2719594180337948,0.4242919038574376
0.0925872788708996,0.4307523187335905,0.3665246647287353,0.3347480939190113,0.2041643157139194,0.5392634131153126,0.4233321376331475,0.3206302004679129,0.3398266361099441,0.2342682182298307,0.4317679735010569
0.1122100438398516,0.4599712489405199,0.3800776092587681,0.3379251249070867,0.2527516328726646,0.5677708731563464,0.3910699520226736,0.3144912111409705,0.3623851315413907,0.2394631820551373,0.4462980922390416
0.1018099200380085,0.4464137051041628,0.3314548009563223,0.2729705353768158,0.2421778690368516,0.5777044902665187,0.4080757469638488,0.2855916714857703,0.3005216466169995,0.2551553277592268,0.4983856289863822
0.1814636751059947,0.4880598997069755,0.4520795013347198,0.3182396313894449,0.2374938954865058,0.5571290872358801,0.4668903374355957,0.3075169737820393,0.3274823658403418,0.268622513625315,0.4801579427670506
0.1430222063282335,0.463308292434731,0.4376306015089901,0.3685620075553041,0.2599241371976034,0.5757499919060276,0.4708468050384468,0.3041744334937424,0.3277345901317436,0.1678680374290099,0.4822183445146796
0.134835143206275,0.4212413493433553,0.4521768062007359,0.3295628597131998,0.2509020570422848,0.5849828258430425,0.4635872372499675,0.3201328341246212,0.3286438498851171,0.2105892382214474,0.4290016482221357
0.0985325888931496,0.4350265880819513,0.3446124918479216,0.3359092201291474,0.226338358343342,0.6036332842705667,0.4230318040250842,0.3282294291253631,0.3766508756803532,0.2306040645259702,0.4314571894383534
0.0745006757296678,0.4413622791853709,0.3833567462302379,0.2681395746652985,0.2680542788202358,0.5365360340337841,0.4015978356758962,0.3329269558887691,0.3441331812551037,0.2357531300793169,0.4452560154005265
0.1160547198146914,0.4579823370665992,0.3981928636488006,0.3106378476338999,0.2572924077392111,0.5483769422909472,0.4380957230938996,0.3155554020567561,0.3263964652068625,0.2868242583288024,0.4520061210581028
0.1350047055148985,0.4326898559541821,0.3674027967819649,0.2617939643219408,0.275344642945419,0.583567140367444,0.4461231542102072,0.3220670658993141,0.3133501952505989,0.2913279738075672,0.4746111706798106
0.0661507541238788,0.4440095089985311,0.3268077233393584,0.2712058435021943,0.2157340221989747,0.554942299594553,0.437803091505381,0.2978448660730353,0.3239694169578904,0.2622245484747538,0.3822225863135983
0.0368740368326953,0.4346621004467144,0.3398483196635669,0.297399228439729,0.2451421307828171,0.5636882849772897,0.4107363433740902,0.3388404076584779,0.3552342902063836,0.2259741076003402,0.3903858555512108
0.1274478917903006,0.4992156427834483,0.3972034705995874,0.3280326269335955,0.2589997158245803,0.5441656968596489,0.4467666490043928,0.3105836073906569,0.4000185681094853,0.2426572433561499,0.4093786515182886
0.1553684751870492,0.4654306478400007,0.3151372923581517,0.3176240455062362,0.2122005562247337,0.556479178103481,0.4452639388800856,0.310140823898779,0.3560494874315198,0.2470866120071685,0.454847597235704
0.1386432491775319,0.5070591146236727,0.3683852063927867,0.3223914835316824,0.2377995493481386,0.5963989830142694,0.423276437050139,0.3204134741160246,0.3776209050068434,0.2523754534564668,0.4586129373137896
0.1906870913560988,0.5118918651458587,0.4591942177382817,0.3181285920160661,0.1797023739711196,0.5936893753291754,0.4289747144085396,0.3362321145241629,0.2967950849442734,0.2932674480957667,0.4643141957671292
0.0750519910946595,0.429671074748426,0.4226114209209432,0.3329409725988573,0.2165484598625829,0.5639437628471504,0.4435989274452288,0.3026382037016222,0.3564978407331941,0.2359837551913889,0.4675619553833668
0.0419080898371536,0.4484861376859869,0.3825695475086189,0.2826477309954008,0.2862263704564525,0.5677533815654111,0.4518945930793492,0.2974485328853761,0.3716567731172078,0.1969001231451052,0.4896551625111796
0.0892844826943778,0.4527012507639548,0.3413329221175951,0.2975174876826617,0.1771375609969629,0.586680145673762,0.4670881150038942,0.3357685585067691,0.3512917354454611,0.226969959377547,0.416668537704055
0.0693524138690823,0.4211935219992992,0.3505730489954857,0.3073724374513138,0.1934535593114965,0.5595504296731862,0.4320517851286072,0.3360548714900197,0.3508716461663681,0.2470138257505463,0.4521655707805431
0.0316281477102359,0.4608762725724898,0.3932165719415733,0.334736959498786,0.2201283621395989,0.562127815405957,0.4439496267855391,0.2995402591288549,0.3827853744184378,0.2386342512390042,0.4346732908185003
0.0449121457914486,0.325901474974662,0.3919935486655726,0.3497264537959647,0.2245193805580326,0.5581449353120332,0.459157885763847,0.3457806863008419,0.3879569606318085,0.2641104918736364,0.4240977252210959
0.0530525052449632,0.3677946328252841,0.380914666299062,0.350686951930411,0.249048376342868,0.5936923310840371,0.441913708883687,0.3033012701855028,0.321975619465464,0.2135603242696749,0.44993912418915
0.0871335734760599,0.4180193499828905,0.3705512300135362,0.3025160011631894,0.2788586572228512,0.5944762129858387,0.4005883113829379,0.3248001300791239,0.3413419551013211,0.2219531841269594,0.4225166644059354
0.0765677094575412,0.3819763399963204,0.3856325036069151,0.2935265958611816,0.2660205223476617,0.5460619749385909,0.4256675225568011,0.3125530650046921,0.3663246047507773,0.2227133949045852,0.3849430148598019
0.1034052865869789,0.3875280049928409,0.3460417254533212,0.3114576157503848,0.2458735999608453,0.5566453375995636,0.4202265962481367,0.2836819255326806,0.3555303789668472,0.2101472722768831,0.4085623536109722
0.0718008752950448,0.4323929572355837,0.3682444860635424,0.2983924790038451,0.2296843995723049,0.5552217314041495,0.426634094770067,0.3262225753231059,0.3161437349626346,0.2405596768222905,0.4621116091881857
0.0872344954539433,0.4063410870177717,0.4061452574855887,0.3195423283597709,0.1924398278068685,0.5747252532394678,0.4337596014461462,0.2877664135921807,0.3335146573258196,0.2522189084808567,0.468927592298726
0.0583626105699665,0.3763509796806285,0.365903228973328,0.3606738624201108,0.1952295702146687,0.5980498562519039,0.4429031954858787,0.3393231183786964,0.3306503319953637,0.2711502648394653,0.4660605354807944
0.0616599175137716,0.3882996695144479,0.3631504069533748,0.3100740947139883,0.2030370381508876,0.5398054534006698,0.3895562196564389,0.3461147721094897,0.2604102439684355,0.3032121863665905,0.471772058734516
0.0685088201550459,0.397184224819795,0.3799532885816145,0.3107962186906043,0.2007307481514565,0.579329363633283,0.4043652196098973,0.3083749039562152,0.2686873797765237,0.2011569774376854,0.3953067888491261
0.0689246076925147,0.4365723240549455,0.3659723022422652,0.3134802380859675,0.1621707982491387,0.5856964017538406,0.4082723803410666,0.3516307733403352,0.2949654340443477,0.255565200425363,0.4132844373464643
0.088233986203922,0.4368367681035997,0.3895668525935526,0.2283113571555958,0.2007199649510281,0.5668094237565643,0.4408824117744627,0.358945201626225,0.3139131817698766,0.3248390994215256,0.4565407315609582
0.0916380979534322,0.34579675650042,0.3679622836553627,0.2908740636284634,0.2130605251614518,0.5933662000643697,0.4241428451452659,0.2904580511251603,0.348919323965924,0.2793884303163005,0.4672027319944956
0.2169881042382054,0.3910856851717064,0.4825046393737127,0.3018400155295387,0.237245566034181,0.5605466910982391,0.3756826156158183,0.2683783967479013,0.3500277303430119,0.2552069501476129,0.4893376419752533
0.2399310366702035,0.4144942982249535,0.5312108451696465,0.2930130149277553,0.2229577441422772,0.5659994967978514,0.363171438266184,0.2845554599036676,0.3629969326560427,0.1622960967119098,0.3939749551322965
0.2492520360533661,0.4298870461448155,0.5482759788499404,0.3138926792512446,0.1617038449074995,0.5832223167998543,0.4011434918867992,0.3209460939115565,0.3667550535011068,0.2273280062452792,0.4340759946395006
0.0829855683667869,0.4146099269635898,0.364321303153536,0.3167592595779341,0.2151566336534379,0.5198967954976687,0.4528141097566421,0.327031041142982,0.3694055007848791,0.2376349057081607,0.422704172820262
0.1092732134614993,0.4285060218766542,0.3777016496362405,0.3332306918556196,0.1716377539741064,0.5582943419064345,0.4089684174976949,0.2548111108622958,0.3493775950470082,0.2602919256021653,0.4535226656871864
0.0988811192106897,0.4389509909296111,0.4144871168647521,0.3412677915578253,0.1896413050325383,0.5436188449682057,0.4136814483583937,0.3164489207173586,0.3665428247526018,0.2629332291333598,0.4077568798266709
0.1089371447525143,0.4219510660053063,0.4238294876578654,0.3432296860126288,0.1721245936447992,0.5720415487368623,0.4457651085112658,0.3186970313562243,0.3404264220920808,0.243037569686889,0.4254791701811203
0.1165772039561652,0.4690975208950884,0.4031718678548091,0.3485650127426384,0.1828418053631189,0.5461957421197964,0.4112308114712345,0.3098675977255021,0.3492517504611588,0.2590364640100784,0.4576578867578413
0.0789622296526657,0.4302365087962371,0.4168366845736695,0.3438460637481261,0.211279391866711,0.5768860702570384,0.3611386364987717,0.2812165187794844,0.3299563620714918,0.2147359831924318,0.4158093127525171
0.0837215236880898,0.3878454425629242,0.3836818032902465,0.3445626429257957,0.2085796401461902,0.5406618745829348,0.3776418825065304,0.316872779203505,0.3515789917169571,0.2503038520331025,0.4460008406861759
0.0402952689047604,0.3939445810479927,0.3733793780646542,0.2670680554492081,0.2193640122748303,0.5516172016589044,0.4090104721488889,0.305971455153312,0.3576112366617436,0.2041257193965919,0.4618495824706572
0.0773715022075644,0.4012371723652342,0.3867847720726005,0.2983594134101626,0.2127019553403658,0.523347238831564,0.4141004035976761,0.3179817951780971,0.3983534374784304,0.2453534678122019,0.4005603859478411
0.0807667091110267,0.3714646700297709,0.372045931148271,0.3227065243985262,0.1964878114307818,0.5616036851879573,0.4334203641438637,0.3436035565262212,0.3753415156101188,0.1740938048771003,0.4361147306032272
0.1456432630269523,0.4579355182199561,0.4266537779890258,0.3000558582721797,0.1581796086840901,0.5399380886213492,0.4536990908982906,0.3471342328117992,0.3488941621640016,0.2154441130929683,0.4356020832935429
0.1162283290256746,0.4386006274019878,0.4257978153518301,0.3134728395397426,0.209510614459092,0.5470191663188964,0.4104308254706165,0.3244418689632604,0.341804811677317,0.2348247639384381,0.4380223866470477
0.1215521152969144,0.4492876961562656,0.3830908568227776,0.3125190396674437,0.1897735387809596,0.562465370231017,0.4487255792325657,0.2785690206521608,0.3761921537322437,0.239893918483978,0.4172215467902413
0.1287628138807922,0.4194194824863578,0.4002370282832566,0.3223195466082538,0.1939833236698617,0.5792385363555841,0.4160167596051787,0.2587141987665431,0.3039906711479869,0.2586907444594785,0.4384476211775545
0.1413294028753965,0.4144281739547015,0.4165589652176423,0.290966795872249,0.1926169849518683,0.5317271617495948,0.4654201104999139,0.3127572258882871,0.3177442714933952,0.3000482147923447,0.4859903522875271
0.0900200731271337,0.4475353358657165,0.4025837700684203,0.293970609819427,0.1860755816809529,0.5632599627768724,0.4754099203384487,0.3158047975502586,0.3579074741360675,0.2345069336641871,0.44601405433154
0.0498202814292318,0.4633424845448706,0.3769457221897272,0.3056096162394066,0.1916969738471288,0.5413288654402385,0.4366113521314044,0.3295186137961695,0.3826253717036542,0.2306553836625629,0.4464813809933325
0.0835388190698929,0.4258677387005338,0.3808831722611289,0.3129389437538127,0.173367155396879,0.5526921200323067,0.4042041213488543,0.3000778472748293,0.3697845083695598,0.1914561672101297,0.4353377750001225
0.1093167729310149,0.4373937405755989,0.374204432708446,0.3092786538296194,0.1938636203891402,0.5344938237400243,0.4418131865413977,0.3242186715036831,0.3843962364593105,0.2287181851177166,0.442080585111446
