RSY_CAGE_0,RSY_CAGE_1,RSY_CAGE_2,RSY_CAGE_3,RSY_CAGE_4,RSY_CAGE_5,RSY_CAGE_6,RSY_CAGE_7,RSY_CAGE_8,RSY_CAGE_9,RSY_CAGE_10
0.1294749818903504,0.5164372677108374,0.4564869413532456,0.3554629905460914,0.4512247504950961,0.4225731749187875,0.4682952483596118,0.2491232904528392,0.243525767532353,0.2032534098146044,0.3053922075654592
0.0190416502163966,0.5448917070850257,0.4821146033819231,0.3526001165985102,0.4563558888529598,0.4369782466231406,0.457540517002829,0.2792063065578512,0.2474505272968066,0.2034696942512724,0.2896771198715825
0.0867268974952217,0.5371387500621625,0.5202872433539015,0.3520378324375628,0.4524364760001629,0.4435667402816867,0.4686034168408817,0.3282989896618388,0.2559646881445476,0.1474594324770186,0.344178660418006
0.1295273530402849,0.5476451110347746,0.5156889728184672,0.3577721615603924,0.4701319035469969,0.4394403422852819,0.4236623721490653,0.3466907329608877,0.2898056285715941,0.179868302672387,0.3476273875891282
0.1001767502535534,0.5342115213752605,0.4712917911082914,0.3688682490447792,0.4788717928859861,0.4416378739948011,0.437133726308725,0.3547548574283145,0.268716356940001,0.2033509536193156,0.2514345418236844
0.123579651773063,0.578882943072038,0.49986596232852,0.3457314354883166,0.4461354987972918,0.4513086965051293,0.4617901594069695,0.3199089565430355,0.2559298736174785,0.2117032551102805,0.3203589014148921
0.10870054141927,0.5388679794725166,0.4837248666262319,0.3548216060839185,0.4765105440828756,0.4525914999544976,0.4632356887630603,0.3128501384797535,0.2182886144629701,0.2395625051513557,0.2594400449530914
0.0904073518891152,0.5210601509078446,0.5086572659623478,0.3719932780058448,0.4467464653000202,0.4549320047830632,0.3999357535059329,0.2832211061473609,0.2187182843171546,0.1919443326237484,0.2335397179362392
0.112056290033815,0.5040929054748201,0.5167995830719783,0.3653482098668631,0.4795792644226506,0.4206755068963696,0.4243345202658416,0.3116297363542785,0.2277096839388463,0.1613387992475409,0.2630190034939423
0.051222395987147,0.5058656237034045,0.5013849210515956,0.384570480696668,0.4695568775516515,0.4462207658116011,0.4512973313065714,0.2565980758124502,0.2370894885991473,0.1861037470938619,0.2456694123777019
0.0692814965653722,0.5378302739847591,0.4857046474931558,0.3999950074307775,0.4127350186354176,0.3947417984314761,0.4627937176150534,0.3100753205907275,0.1936682685616395,0.2207818005743674,0.2876419284900913
0.0859319642672361,0.5412525848705483,0.4999889748179368,0.3723871448059613,0.4651462595732449,0.4430169507594626,0.4509658706874534,0.2950110983078599,0.2110087014266569,0.2400573931386228,0.2873170971291962
0.1170714735529567,0.5541493539741522,0.5160321517036182,0.3579108129274247,0.5032228400174555,0.4127398514552773,0.4922711648931201,0.3175736194271931,0.2312743687488878,0.1678392396580876,0.224420467067167
0.1021998016212236,0.5224572907299269,0.4906126962851544,0.3483503808529251,0.4775109446414514,0.4210927566258931,0.4757310737659977,0.3060939077374455,0.2628570276331646,0.1859323139989183,0.2670860448974327
0.1139096594554279,0.5173601971818204,0.4803061194421532,0.367766482333739,0.4082683391623787,0.4424825882912647,0.3874689311464512,0.3197174067706009,0.2269926076707584,0.1251357842042129,0.2865522444532706
0.1229483266996637,0.5261998585623071,0.4984608850080237,0.3927129210682178,0.4457097827670535,0.4548203253829488,0.4525392063860259,0.3045104361936473,0.2375406309888072,0.160184659004583,0.3120793231307229
0.1551214197302234,0.5438990461048581,0.5131237085056808,0.3831148004924953,0.4446669502436892,0.4775576452421899,0.4629124819082767,0.3059671072053787,0.196719441327401,0.1726548789824444,0.3299237328632172
0.0858969482225627,0.5407734551383255,0.4726844458064075,0.4137965368669016,0.4656650189618445,0.4445762788224255,0.4829694041926525,0.3212432875655042,0.2220270406907666,0.136159993232168,0.3406573250816831
0.0985167901829016,0.5449608965799044,0.4420048660616599,0.4169726231833939,0.466691097193916,0.4702040531949512,0.4856205968073108,0.2938089792780787,0.2049790276459217,0.1524907286624462,0.3380141784607924
0.0957681081491629,0.557920997424658,0.4484388714770179,0.4220563481350766,0.4830831294352145,0.4235804407906478,0.4340171975702687,0.2977599364866867,0.2404742536054223,0.1532963804328345,0.327485766014167
0.0961476282177322,0.5743157342279256,0.3817237037234133,0.4291912785533138,0.4275686794660031,0.4520803212574046,0.427028721643857,0.3025030273816366,0.2113346574728313,0.1574591612705166,0.3331515098017281
0.1113228473741586,0.5894522722300352,0.4378058895748318,0.3815363177347964,0.4497521724805392,0.4484483765297498,0.4446992532782444,0.2822931232431567,0.2160481206636713,0.1758435558398868,0.3436556425576029
0.0089921750711833,0.522117904045393,0.4672042885651484,0.3957591729176589,0.4006581374443291,0.4823716807196211,0.4284905961726244,0.2658636297997202,0.2139988902858994,0.1881186471830187,0.3518798987774552
0.0537212995081132,0.5479768601968455,0.4581342204215383,0.4147538245176531,0.4549175828299453,0.4462984617195473,0.4573817696137743,0.2955649583349427,0.2379391944300352,0.2142832657735332,0.3005808469216178
0.1332803912685116,0.5333002726359577,0.4754628751436758,0.4264847962912439,0.4674549963297496,0.3923052287240308,0.4691008278474217,0.3054330712029055,0.228312236391736,0.1896259540167665,0.2989251080407048
0.1391129710934124,0.5480187415343674,0.4812041836426135,0.4070172890708856,0.4460536558479881,0.4325805984544976,0.4639866210840818,0.323630301813514,0.2012928694320279,0.1787020913708444,0.2784591952230883
0.0390065838253936,0.5526033415519147,0.4412666652741626,0.4103534587705213,0.4875822905631815,0.464440085055037,0.4901704988575048,0.339404749076544,0.2087853016919563,0.1842075757387037,0.2623148035367945
0.0683475086560724,0.5311160945596037,0.3783775307449376,0.3946787320908854,0.4996701867739509,0.4714658980779844,0.4421545894350572,0.303479850340935,0.2130982214954491,0.1759940231770712,0.2773322592487832
0.0921858965143186,0.5222424614949089,0.4237199283247733,0.3779496500847191,0.4625916785118988,0.493604772586919,0.4490573202811789,0.2944281938900334,0.1955547783179458,0.1700464315210746,0.3123595545817267
0.1214435345847839,0.5514413619681298,0.4860113682300654,0.4065452803851392,0.4520537069842019,0.4704285562864757,0.4278002319763612,0.3310178254507975,0.2326908051372927,0.1858497922252431,0.2924938258059379
0.1451423956549235,0.5520730561168637,0.5108467773259199,0.4363294439060501,0.4900949664273558,0.4154006290064647,0.4206859095056751,0.2716721833131817,0.2578305656333892,0.1908850758510312,0.2392445891651326
0.1314988220549609,0.5306550106746357,0.5019853454053508,0.4460960591243943,0.5259234991791464,0.4213722567707839,0.426265531390932,0.320635214741774,0.2630790739601947,0.2308186157056477,0.2834738714001524
0.095403645161261,0.5315901900948734,0.4253086054112076,0.4296344720885894,0.4582336778643527,0.4010072263363824,0.4770358947130684,0.3405938980232383,0.1881611269534042,0.245018987763747,0.2615712047033605
0.1236156395834055,0.533755422904646,0.4437804546825543,0.4422945564973974,0.4396451267123195,0.4138142858633358,0.502635639872016,0.3479588729066334,0.2335818999002978,0.229591872019843,0.2872922598425537
0.1045789159734762,0.5465220336414436,0.4539022552077234,0.4069532242106791,0.3890635996271496,0.4282131397879101,0.5122310567203276,0.3768153517815452,0.2776090605271103,0.2402561709035795,0.3055066830254659
0.1234961380364242,0.5629855879072543,0.4576895405608531,0.4285670926734662,0.4105687452679749,0.4438115443392192,0.5074893270932203,0.3926382631584329,0.2310730295786389,0.2404203328669519,0.3125599038496701
0.1552251623384595,0.5608552599763859,0.4889029109986423,0.4009828452062472,0.459131335925811,0.4242279291022169,0.4906841291686714,0.4092972633341667,0.2550464022363977,0.2668303537265218,0.2616001770800117
0.1492325776679783,0.5850035195722681,0.4995875905642348,0.3682659331385085,0.4723978112839389,0.4171036337857992,0.5177489634750698,0.353123741400929,0.2660311117577406,0.2533605115271851,0.2731312673043107
0.0799612144400864,0.5252707860437206,0.347223337590562,0.3923083222930658,0.4755626765634143,0.424122514748097,0.491014557566416,0.3643203393469174,0.2688931430329683,0.2325072724447189,0.2610325157558434
0.0411069911735853,0.5618496798059045,0.4042611744465803,0.4081571182384221,0.4725013943862508,0.4458023493651893,0.4661301705505015,0.3652200124429656,0.2302279016590355,0.2144915315795348,0.2821615094561986
0.0917493484068384,0.5730558086656887,0.4367651055215478,0.4223895593228486,0.4905982539751752,0.4174865407519812,0.4768715430743303,0.377183694722011,0.2658148258957611,0.2154184187137655,0.2823606682071816
0.0485373047181541,0.5658855481008963,0.4091417790645877,0.4239836900539895,0.4878763040026334,0.4193484738350685,0.4781552609636992,0.3870622228619402,0.2425792681379394,0.2343780224821414,0.2884665267020011
0.0544387584196692,0.5528930388684804,0.4728159851243896,0.3867204969000323,0.4832679046740034,0.4579916762382303,0.4848795550607403,0.3882528869467649,0.2488863160200002,0.2380480962420311,0.2906247087493727
0.0810062667112738,0.5903469027328955,0.4779326121618571,0.3312985052338331,0.4608537307727134,0.4368635209440311,0.4958531843217099,0.3978778864303895,0.2127568775256899,0.2393300439201316,0.3194675089614607
0.0910210428516017,0.5730693098939271,0.4533707036590246,0.3407343944058443,0.4747781433916067,0.403647018491986,0.4225843732903778,0.3135620942224781,0.2313756894824378,0.2618640010640006,0.2863441223771292
0.0781843707600171,0.5156783728042078,0.4094491866030182,0.3983152791086528,0.4555090246703138,0.4461271177834428,0.4470775597510303,0.3481746389192384,0.1797929672159004,0.2633975537100484,0.2832499028771451
0.0815119641690092,0.507129064172838,0.4166707633177003,0.4021062856656017,0.5063084637820386,0.431872164631401,0.4811838597983335,0.364296004889169,0.2252275219030363,0.2303798083057559,0.2937786558088636
0.1036492325349499,0.5530722192108446,0.4357439935561546,0.3607723382474638,0.4693000133109855,0.464457522815054,0.4496797897512558,0.369994926356068,0.2357081842031588,0.2390254461964888,0.2570627488956554
0.0698664969452981,0.523922894995593,0.3999572835001153,0.375328083615444,0.4260621313595755,0.4829627475929438,0.4485253652213948,0.3740604420560893,0.2437625950808853,0.2627591165231475,0.2768251407216737
0.0696469440067324,0.5560038881869728,0.4122384461484302,0.4054117493450778,0.4452437697142765,0.4513049070999549,0.4555465106019628,0.3921175014577714,0.2456650174111706,0.2488009953359341,0.3068280099053205
0.1190663553906971,0.553875238413924,0.4230571248186466,0.4248027355594284,0.4713205326009663,0.421079972272224,0.3974618362380747,0.3962656210198116,0.2590011074410039,0.2630120284975986,0.3279917657891504
0.1354684773082373,0.5537577715122927,0.4180585285368674,0.3624814869728051,0.4272682831327961,0.4235962621750076,0.4318979796511254,0.3504434365140383,0.2251846318438727,0.2266643436176809,0.3144305723852135
0.0936357959370481,0.5691927130621582,0.396562670754236,0.4070306040775173,0.4445675040713047,0.4364082337806358,0.430134387684755,0.3589777909811933,0.189521021846516,0.2114611712604071,0.2883166706616145
0.0948453411256592,0.5883334010113959,0.4191385490129022,0.3371161767537448,0.4700145773374312,0.4443048225546249,0.4611951849519003,0.3694491890437149,0.2025876837427233,0.2240956090411893,0.2600858762802233
0.0825521331302032,0.5612600413435471,0.440622410432212,0.3835387121988013,0.4726543387051513,0.4628370429533915,0.4677811634631316,0.3696026723907549,0.2167181382646742,0.2287725916558382,0.3325273151556084
0.108254536041999,0.5422101926047717,0.4418396195801792,0.3883763652589367,0.4774789137842563,0.4375854037707027,0.4267777819337073,0.3625456553521724,0.2340493446534388,0.2560113437772323,0.3009428710299897
0.1163865287699464,0.5625811794144937,0.4557050536086906,0.3760366957868378,0.4802789975985657,0.4868015492205031,0.4407168540473422,0.3834599275833182,0.1998102119062964,0.2530158730860926,0.2945677810802666
0.1091339218928318,0.5369755924542016,0.4559862000188502,0.4286631360164404,0.5000795144510353,0.4151467814348638,0.4572766265850174,0.3696337995091245,0.1350590137797564,0.1822460383716484,0.2912549847338838
0.1198425686987017,0.5463112056402571,0.4763552078879698,0.3915410572103197,0.4557569952002902,0.3949202142209306,0.4908522535077262,0.3738399826983803,0.1998888365393445,0.2303179133705125,0.297986503273378
0.0901257005016485,0.5524547686672014,0.4138134511953526,0.3964693488207486,0.4619903289702788,0.4204275066883892,0.4724549306731731,0.3424108971691292,0.2241927292710939,0.2148945571520903,0.3012575979631609
0.0660300365544832,0.5616010309383146,0.4268906684825299,0.3694174973702213,0.4717960929627756,0.4417953728086586,0.5040910644643977,0.3351628008201708,0.2258960522376308,0.2190780858808835,0.3260382711774611
0.0851505009776066,0.5583511582971542,0.4372281569986018,0.3766154405623951,0.4789429133303494,0.4259652969716963,0.4134905018662481,0.3148952135536162,0.163284640532716,0.2370560720691444,0.2514158635879597
0.1039557231031828,0.5817449440461604,0.4300529282125379,0.3790554487691214,0.4628805602632775,0.4400440843345737,0.4649895469812877,0.3266065513080335,0.1874776520881207,0.2615162701910821,0.2550258551057219
0.1418839709108011,0.5980401147013403,0.4578156537913492,0.3730131008235118,0.4711821603433039,0.4404888250810312,0.4635251368195078,0.292402370667589,0.1864026162225198,0.1998001289235057,0.2849105274369155
0.110624620611763,0.5739489186345685,0.4723598470777275,0.3920082769778267,0.5114824603223922,0.3986420017942801,0.4402082285020748,0.3127048886371066,0.2334753053959866,0.2243237965710775,0.2921989357624504
0.0657751072409837,0.5836877728026348,0.433189387058319,0.4086741127970975,0.4912452602666937,0.438101629859046,0.4564579149635119,0.3442076560697143,0.2068661485588081,0.2102835885750137,0.3142900663669273
0.1571440305164477,0.5808013817461056,0.464587656272784,0.3866082439439752,0.4768180091828602,0.3849399149826474,0.4440011927417702,0.3351848644647699,0.2283672796927413,0.2046970232701321,0.3094790298968727
0.0676796466610303,0.5223363460223877,0.3340207240916404,0.4378095035480611,0.5380400329140883,0.5126130146345769,0.396203157402779,0.3543077428354839,0.2386300897833672,0.2251549691921037,0.3613837979018989
