RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.6560704085310891,0.7884443373194778,0.4104858262169717,0.6098964055364863,0.6222072744135413,0.5107850585036402
0.6639967389058484,0.7366360564019148,0.4105561783897075,0.6178837819757228,0.4863656298491764,0.5187590875289052
0.5913408178552374,0.7158185414492845,0.3506919087992509,0.6057504399163464,0.5081208324701945,0.5136625874741236
0.4883922467302919,0.7338910972316776,0.3825929546299816,0.5073273106924129,0.537628618911207,0.4905516990991413
0.5653095551086198,0.7677439468474969,0.3944536004249686,0.5292543245681658,0.5712059754126962,0.5280648791253681
0.5700999033262406,0.7747174348096603,0.417724502878025,0.581831011026201,0.6116369437811069,0.5412796450462518
0.5742569582110548,0.7924929959913214,0.3735102631690081,0.5885626705319008,0.5585211048211423,0.5188319731216352
0.6608566036613123,0.6925123069901991,0.428248549573295,0.6020511239360447,0.5348207602547995,0.5500740000963299
0.6580098866986004,0.730118769174683,0.4266341291539837,0.550338186356514,0.567989666230154,0.5255730566623454
0.6791624176800397,0.7568918687717892,0.4142665416234311,0.5927358233365432,0.557948895586186,0.5164804832467996
0.5566345534230662,0.7569969760146618,0.4445075691096652,0.5199810338890257,0.5591363046789541,0.5117328402132807
0.5717856931063101,0.7585189302748927,0.2806079687262863,0.5016895157582909,0.4774960939465261,0.4955313367850686
0.5998828047086379,0.6703731652712203,0.3023549105190568,0.5780364210638815,0.53653362782493,0.5307868132508221
0.625989174141548,0.6809815135993632,0.3586618782377746,0.5982943022486132,0.4963324448538198,0.4653506337392198
0.6200571944324145,0.7204118007279857,0.4018574794819011,0.5731855013470526,0.5133312634610302,0.5133707912525609
0.595283886822188,0.7353936551936555,0.4404834967393896,0.6058620808453159,0.5503208735757361,0.5182594495748944
0.6085042079980698,0.7548683850128559,0.359034013790209,0.5361313585208688,0.5681697800283598,0.5409781102514928
0.6265839980865684,0.7752162465581727,0.3866687918830904,0.5750577542942095,0.5339621596944938,0.5144479690921963
0.5863863961958576,0.733871112498318,0.377376489271281,0.583290917741341,0.5613973577270462,0.5364634724380342
0.6050998531457905,0.7597330616120086,0.3841131005006516,0.6011651019106604,0.5527285312124357,0.5522167018541153
0.5647671508726676,0.7139193274482475,0.3577515092284977,0.552026990141828,0.4121713917891575,0.4904103541936803
0.6017803419195078,0.7275518597098165,0.4035282569188266,0.58546925028979,0.4545341050177971,0.4971762781704871
0.5568127786504168,0.7617285537806464,0.3927418817044401,0.5957513874936927,0.4838313860286725,0.5298052381852276
0.5712920758409853,0.664507782054366,0.3335070499618718,0.5588624167113874,0.5355206644258141,0.5466398277825041
0.5875086289171438,0.6998622284998759,0.3852098763238343,0.5933106842276558,0.5558626224184795,0.5229845213568076
0.6132260963616853,0.7526495781325547,0.3642056762276121,0.5967270354394247,0.5642665427234212,0.5251780611935015
0.6188220905028469,0.7867621593323071,0.3998017223537577,0.6099176442954259,0.5800096170587444,0.5342364885781079
0.6452157548716335,0.7274372205245074,0.405022506530364,0.5882744820093998,0.5215807893565553,0.5130430551859541
0.6025192000839051,0.750018799381718,0.4197384447733134,0.6151322779613662,0.5454677418513034,0.513766313280205
0.6423018848789579,0.7629836676747013,0.4495177258280848,0.6358292463588626,0.5677396249361444,0.5327836700406186
0.6682564042531101,0.7203781756900086,0.4428162888990386,0.5979544144245711,0.5705390869254215,0.5414268691720128
0.6704465842479775,0.7235718017676047,0.4030255505427546,0.6567489550056621,0.6097436922673332,0.5013173981119221
0.6386910856192869,0.7757798368797555,0.407412287927922,0.6479969647644813,0.5184719904270156,0.5453486874098015
0.6406799697049056,0.763283990209674,0.4223176509949651,0.6527761521632907,0.5325797553044469,0.5443699862569105
0.6835939646175193,0.7908984840999804,0.4154392372268792,0.5657221291920267,0.5709239356832092,0.5064436370165555
0.5035504156770617,0.7401483175880208,0.3609752475080302,0.5696647780048429,0.5819815149754511,0.5116247149345918
0.5630077067104198,0.754948667614969,0.4016930792664644,0.5715818061308577,0.4945471627403233,0.5138815071339204
0.5969318351879966,0.7676414283179711,0.4056655312941667,0.5798704096640446,0.5155842537876025,0.4661545123893301
0.6385893420659348,0.7701861739097402,0.4326491269018827,0.5432848271758367,0.5176472953690963,0.47036387449721
0.6444495284400107,0.7694282302711707,0.3755722715671488,0.590486818461621,0.505707949162737,0.5207020780371729
0.6304541452681462,0.7771619780240151,0.3819520291204116,0.6045332513762658,0.5734711057445314,0.5529825879324539
0.6144491898506086,0.7882325824665748,0.3861866710371051,0.6159807728025456,0.5746384828739466,0.5263542337310717
0.66084435259531,0.7746826490546165,0.3765412364113433,0.5492216315378559,0.5884430324747274,0.5165894970421621
0.5942049488157558,0.7718373368093503,0.3894690902604629,0.592529414223306,0.589442048714623,0.5627597239581033
0.6113242579461358,0.7778990800353283,0.3963331952764882,0.5770635345038942,0.4478278352078574,0.5124511952427006
0.537735672621267,0.7841075474389515,0.3831530309661846,0.5806940589698946,0.5074122915095081,0.5045735739887003
0.616815969835666,0.7292105674468721,0.3636390895482796,0.5897827751412988,0.5528724298329337,0.514645202367878
0.5718874841929474,0.7294795959595344,0.4076988452222813,0.6423811704954342,0.5878208937769833,0.5043178723635466
0.5619230638525038,0.7496965331305316,0.3736220659930419,0.6179780518843443,0.5276755881744855,0.5058748820339244
0.6401074816298991,0.754004716287838,0.3735373079510007,0.6021207702791681,0.5017710675020222,0.4702042612799552
0.6709709502315526,0.7421874337935708,0.4085313239912967,0.6155017579169069,0.527079982148648,0.497095695026125
0.5866884223276039,0.7520076157618367,0.4154345981444341,0.5766749069427476,0.5320778800392931,0.510210541362027
0.5848259970108537,0.7598878364334136,0.4236813349140625,0.6287841558038891,0.5085669203236242,0.511951109418553
0.6246295176016395,0.7608231720707161,0.3636768948152629,0.5929225982560725,0.4873364921521899,0.5214473316378315
0.6435705286183031,0.7698922994436692,0.4033312766517049,0.6144965549306436,0.5226811858363377,0.5241060937782316
0.5817338245668334,0.7366169003225741,0.3853878707182564,0.5606485895418428,0.4669855892847124,0.4825475855082538
0.6137254899820428,0.7465423247291634,0.3555777415254575,0.5797687799436668,0.5342802182558068,0.5034787862255994
0.5261331176162253,0.7246816357036427,0.3603837054502091,0.5923535840332983,0.554887326138241,0.503589106318328
0.5362785702466535,0.7303917286942796,0.3804490716749533,0.6226229378487524,0.5358975816412301,0.524794841892939
0.5827279976582928,0.7607568837817005,0.4151946127044691,0.5651897995783834,0.5553627976751745,0.5046867694191954
0.5836076315591023,0.7436877462199202,0.4015391349455466,0.6202250127033483,0.5719500869439532,0.5050696264047494
0.606194535168626,0.7419188656174944,0.3140321891839774,0.5583393794562878,0.5199556805648233,0.5057988453959469
0.6030199871636676,0.6866061852339045,0.335677190658763,0.5530873478039374,0.5234686511010018,0.4759287260721021
0.6678985753124742,0.7106672335505528,0.3524744082212546,0.57413593753821,0.5213353840781055,0.5152804474359319
0.5654896925338286,0.7245728241568782,0.371596200349377,0.5827521894134793,0.544182685949422,0.543871860259316
0.6184265287804726,0.7475190133433738,0.4031528284801198,0.540087659160664,0.508148130199582,0.5025000434784246
0.6660829494437067,0.7647372565725568,0.4039722940624796,0.5454734198963961,0.5546363466739201,0.5140525054453332
0.6656906660082468,0.7317749289334936,0.3930407488231015,0.609663310746974,0.5815544328576272,0.5161188496627795
0.6000911414929861,0.7103209164383537,0.3968205083322099,0.6184870912980502,0.5286743192119753,0.5498253206216366
0.6558636477913962,0.7203327052523587,0.3751042167647957,0.6327324220024155,0.5485184833855674,0.5496740442845481
0.6557477896082871,0.7628990233852575,0.3859619997244655,0.6534416091714426,0.4674336749403265,0.5631650605138152
0.6372522036134306,0.7739373029672441,0.3734536389625876,0.6236964088864291,0.4726785410471888,0.5543391657860166
0.4911113497675956,0.783565482180376,0.3456785512545404,0.6361230042901214,0.5184589964154671,0.5576197111002849
0.5389761208911145,0.7929633280347619,0.3870821957190026,0.65861834060296,0.4744523750160392,0.5505589598510638
0.5869367295750265,0.75192081654058,0.3902972049837486,0.6506825990322901,0.5419997086458834,0.5349345775393167
0.6008471283681223,0.7452137044595971,0.4044114918218173,0.6242952577432359,0.5634318618175209,0.5222989770658112
0.605258792101552,0.7671745286748162,0.3863512641906153,0.6463214363927121,0.5264006627081195,0.4583413486802852
0.677713068296759,0.8023717299119804,0.3804297367523644,0.6769165967135311,0.5746437340959525,0.4918222887235583
0.6420754366057315,0.7475211339956896,0.4050384855879063,0.6200553861447592,0.589404637468486,0.5288940896849701
0.6826122835937498,0.7683548955207311,0.3720091273088965,0.5961404521620055,0.5930886015096453,0.5435273453176186
0.6924793253007484,0.7366914965835987,0.3872126594473544,0.6202379051428548,0.5509290432551768,0.5689539994567996
0.5352135843968321,0.6588179027624906,0.402471195922892,0.6336552264201568,0.5857227498278555,0.4737580339611404
0.5959779159213558,0.6992566141943043,0.4055362701480809,0.5838562245523712,0.4220351965623701,0.511692868052653
0.5923511851399509,0.7197866587273849,0.3923731390684297,0.5906094750331377,0.4604460674562721,0.5151591919741014
0.5923691264761508,0.7431392328287785,0.4130681864450198,0.6544212643113992,0.4996663757402326,0.5207932767184514
0.6021528799106368,0.7022624288540057,0.4116075757459124,0.6521096966493755,0.5158330856427017,0.5293853135395605
0.6270210303473894,0.7257954139392385,0.3882502122699887,0.5495326923399719,0.542456304026966,0.5362415396351556
0.6110385562880264,0.7298246047450121,0.3817200505737724,0.5676130615524395,0.4926444427523679,0.4748129330674238
0.5616332438248874,0.755499702328223,0.3824866281144923,0.5178406994179799,0.5522788859076684,0.4893778542300164
0.5985081772360414,0.7717169031410916,0.3301760948272249,0.5945095875502244,0.5292856332182134,0.5207990270573941
0.626971127080891,0.7778070863489746,0.3797219536669388,0.609437020972627,0.5411908627751678,0.5289223018166518
0.6121030469002459,0.7496421707863727,0.4076837184060781,0.6312168350485627,0.5214533117717608,0.548145894923197
0.6281166118231178,0.7218327943021193,0.3541788422935349,0.6013387133447771,0.4922776082206219,0.5433779337729471
0.6297908717175419,0.6915169023105124,0.3400887217055466,0.6203571298436714,0.4542844326167858,0.5305101672965299
0.6363162819991561,0.6867260479542147,0.3444421690165714,0.584475688199946,0.5062736597341138,0.5399141784458397
0.6401435079130418,0.688031123238597,0.3693489509503739,0.6031085539148955,0.3606585046649098,0.5358422626879881
0.6711773463194431,0.7243585265851464,0.3848527474986443,0.6719976534482647,0.460303749154563,0.5570938690617042
0.610191873560228,0.730248690582239,0.3956950641055426,0.6471996077256793,0.5126625769661046,0.5172294261002953
0.6512063780326534,0.7407427564501201,0.3528473660106328,0.6271569840059855,0.5528400336843949,0.4798331487416321
0.6405292277207326,0.7456465587397357,0.3814562140066009,0.6279349596297633,0.6077724075716062,0.5416847675356182
0.4921439612005362,0.7672656173962389,0.3978725002347492,0.6640924696551471,0.5343867590822268,0.542573584591352
0.5741271031356027,0.6902641887312481,0.3986098114060293,0.5014672447045059,0.4674161421143116,0.4377853635643122
0.5440426136160433,0.7417189808605089,0.4067000511547243,0.5644762716299386,0.480421215817346,0.4610752970695018
0.597124190607435,0.7564895784011041,0.4147915046207843,0.5776842449703321,0.5559385361202738,0.4967076079532842
0.5938736205519632,0.7075076486633258,0.3766229044190908,0.5051247265263487,0.5864682071589276,0.4923969698167335
0.6033606179449611,0.7273465903001002,0.3731884307405785,0.5542199026745374,0.5728596033794535,0.4892873218777843
0.5720808251906271,0.7588202614093007,0.3825500052743056,0.5775771538499798,0.6015520252623068,0.5121880098721672
0.657228859485599,0.7626362108955297,0.3978954397940902,0.572942959508179,0.6053695997077377,0.5278325242182949
0.5166476504264983,0.7160451430710956,0.4123543658668003,0.5765078877743395,0.4793665482459588,0.4705149347728269
0.5610318946728727,0.7347523889067311,0.3878576383841,0.6055231521522642,0.45978572866439,0.5104100597832448
0.5844232973413701,0.7489394169776511,0.4083359575657601,0.5199289803169784,0.5535831329842366,0.533987871199745
0.5520979412935958,0.750260886845171,0.4427260863320064,0.5774426996546393,0.5642558875023633,0.5281157500958062
0.6277241647046496,0.7732753929809213,0.3913597133241636,0.6449823581560334,0.5576103420720224,0.5470692510125801
0.6322116134703718,0.7828231491937188,0.4052523999963396,0.6286792747197626,0.5600491508974221,0.5001693641471856
0.6480291520222976,0.787709081267793,0.4162949063796748,0.5998752204588064,0.5232826585666229,0.5149036124286599
0.5956565172177234,0.789689296920732,0.41737080443811,0.6478290583229755,0.5404430670999376,0.5381717903598318
0.5214930134055191,0.7525086420035332,0.4249738528179074,0.6630454787961084,0.5430551637132766,0.5578501166304711
0.5537032570172449,0.7449708766548553,0.3937445079120992,0.6251612676278739,0.5513000455731936,0.546419796644339
0.5898095455272089,0.7633352014127031,0.4016552493160042,0.6118285138138546,0.5970915596476272,0.4694478443970895
0.6224747657515562,0.7833533852407097,0.3756548250912412,0.6284421595463354,0.6059527873960195,0.5015899530821377
0.6436559914601174,0.7918373923591955,0.3923370330621863,0.5815354892125555,0.5052975835988189,0.4514773179133654
0.6016811017765296,0.7845313071688909,0.3453894914779276,0.5964204849949862,0.5487218688091176,0.4978623739757751
0.4730927421877173,0.7293771046671231,0.4080242790300507,0.6265144475752705,0.5606010717558398,0.5275486853900766
0.5411200919083343,0.7640207646889812,0.3712237877697073,0.5673682782596053,0.5492788561960601,0.5391307022938963
0.5923437332792167,0.6715538073546417,0.4172516196156731,0.6204152753981108,0.5070654237298046,0.5018017390638608
0.5613061796535935,0.7244564050965431,0.4254190581619118,0.6330987757709762,0.5274576458587015,0.5013356266230219
0.5576323236034287,0.6721833539829468,0.4133059560296771,0.5500870353215165,0.4971662453478511,0.4935220691102404
0.5955470967045899,0.747110448670959,0.4167838709084621,0.5562895654220457,0.5318656519597607,0.5012099979690438
0.6585552627650333,0.7579770620993691,0.4236648432372725,0.5875453047017596,0.5171177408964668,0.5295796436725362
0.5848876710769043,0.7606541468888401,0.4085098711501065,0.6017423484441873,0.573959043941821,0.5243014043533405
0.6302563974570978,0.7109347990323701,0.4124685381090175,0.6039462894774998,0.5711957613948171,0.5279014851972952
0.6522428957988717,0.7452373735105313,0.3701249574217612,0.6049488314593476,0.5268564124907752,0.5522334688824811
0.5361006086146377,0.7198276027464474,0.3976535116209173,0.5657076972720264,0.5257579775890414,0.5238397604898567
0.5819816377513575,0.6885834932169808,0.385840585172282,0.581202814157932,0.5708546790873934,0.5147696191874994
0.5890959519318326,0.7144344418123879,0.3653658354674467,0.6180639346680482,0.5046214488409113,0.5418783120282991
0.5585961171383828,0.7207203973342169,0.3691062668778672,0.6030578720029351,0.504280008256471,0.4639613993875126
0.6134113674080992,0.7560272921885929,0.3895103643465133,0.6184439521156726,0.4774170426214136,0.4861474591754379
0.5639493764125066,0.7105433541583074,0.3765864678277967,0.619004681125375,0.5575046878724648,0.5004602417812682
0.597517177991042,0.7473139351893907,0.3728326053748571,0.6229872831373264,0.5486606775344257,0.4908910219894705
0.602805456313968,0.6236170346747442,0.3911606636315453,0.6235803768440042,0.4906776832265039,0.4857499559223123
0.6291761753620664,0.6824039985977789,0.3902417055134382,0.6546036332569373,0.527059896126418,0.4948982463421129
0.5848921151434333,0.7029983985910799,0.4041686355153885,0.6710591934977018,0.5734985458118617,0.510420873165494
0.5856396304962165,0.7231804614823676,0.3570054958182839,0.6031756639294837,0.5599520739639391,0.5416208750199814
0.600724711344609,0.7373806528415252,0.3111403037266679,0.6299363022706476,0.4951370951714435,0.5367454392915447
0.6480050974881484,0.6513512659780164,0.3423380334364633,0.5567073506093828,0.5725509704546048,0.5658756938424071
0.6055957074658168,0.7029695537886338,0.3685140756306324,0.5477349177402845,0.5104702634196373,0.50402828247145
0.6621658676450168,0.7312934315891981,0.3783113874846997,0.5632499145250183,0.5536511795100516,0.4866033698721886
0.6862546152017275,0.6808605469484076,0.3839918815725388,0.6164408409982638,0.5696286917354344,0.4998303055681541
0.5694490933037456,0.7170674909720536,0.3794195532698018,0.6272249220920341,0.4473601950551255,0.5114027375027562
0.6388417864457343,0.7183052713727403,0.4044935014349065,0.5934605604040828,0.5056886002427092,0.5163290226286128
0.489960730964292,0.7071615536447613,0.3742237236708161,0.6246275398655114,0.4670481034453509,0.5028545581963115
0.6109061214536179,0.7101280465276425,0.3870196134244233,0.6105546680664853,0.56853582838017,0.5220751953782046
0.6321362287490115,0.7260704247960847,0.369261752004496,0.5646168129953821,0.5590172151007948,0.5285180661949131
0.5573426198404349,0.7284151261905187,0.3693706447071194,0.5828218281173692,0.5738631594309862,0.5394727328052742
0.6071018019587113,0.7585668265567553,0.3969927356448385,0.6067364430157687,0.5174889538101786,0.4742824782600807
0.4671888429973974,0.787039639971479,0.3964032457183789,0.5544581462026864,0.5533043511893061,0.5177565470314559
0.5127988547972037,0.7431513719145698,0.4106900663924319,0.5738368989369842,0.5650743028490293,0.4985160896561245
0.5298074121774725,0.7860984942746434,0.4150619684793318,0.5821682936597474,0.566481478420866,0.4978957084516978
0.5926787500682151,0.7276369985134309,0.4224389966145826,0.5789055640952704,0.4616004067933357,0.4948755107362934
0.6212316993273709,0.7607113337843108,0.3495298788622789,0.5866531728847553,0.4746856674780417,0.5066768317011263
0.6635302915038986,0.765190091472787,0.3675962749595876,0.6188039905883612,0.5224634732667717,0.4811568926430308
0.5999796872762458,0.768225236589495,0.3797380301926743,0.652490554089499,0.5003045220933136,0.5007351880290312
0.5890468606799159,0.7591177501891364,0.3830873863401738,0.5957033358593279,0.5089567243336566,0.5082722322786962
0.5942690675389529,0.770175491258337,0.3310165597631455,0.6026259369274857,0.4788374099344885,0.5357552188282682
0.6287531368119867,0.7343781611968364,0.3305887783189219,0.5855503118400033,0.5383453382283904,0.5278433990200306
0.659967700794635,0.7394080008769727,0.3434767390689093,0.5828288320402625,0.5677000292191876,0.4612691177067846
0.6628385644692947,0.7193974836575705,0.3872858184760783,0.6263926176788617,0.5818854554421526,0.4699320163818268
0.6520504230890876,0.7329098829284408,0.389845709602647,0.5906068622254573,0.5944013085761208,0.5123800348786423
0.6092983732584057,0.7308760289591311,0.3984653845370431,0.6204850323998877,0.4852646450534457,0.5195178406872879
0.6409673681230299,0.7537519654386802,0.426088095607082,0.5510114828584618,0.5200661670869353,0.495701993856437
0.5161781394797958,0.7731563817779696,0.3375159525890371,0.5893275898218439,0.5468999867735209,0.5322734245066436
0.5812638564214403,0.7278538961607215,0.3657411957148387,0.6274485803383707,0.5554276869523462,0.518703356829544
0.6440566688309615,0.7386782355180459,0.3851326742504309,0.6140084023001223,0.5022977770973214,0.5164863623494972
0.6523881843326758,0.7295982750266259,0.3757804119130695,0.6493463118708581,0.5482875190276852,0.5123143017022974
0.6408989027190762,0.7386411952203797,0.3845614386428319,0.5619492930838315,0.5766624283331772,0.5139871212335411
0.5904693935270123,0.7603345397544576,0.3865473412299045,0.5734926797391258,0.5453348466411089,0.5312951157401726
0.6080770806636255,0.7746814945534646,0.3361435551596668,0.6015437092598005,0.559124165016843,0.4759469653764642
0.6188226908946288,0.7819199032300337,0.3474459077962032,0.6038298441397434,0.5201796877237436,0.4751934915797063
0.5862135211357408,0.7852226231930401,0.3760167258726333,0.5007649650680245,0.5670629423769027,0.5041371429181716
0.6254742787920382,0.7370609646637047,0.3890465674238936,0.5761013566809725,0.4322981012898187,0.4742324448024773
0.5660709473639063,0.7336101467284152,0.3968544889473466,0.5851750704299838,0.4858694027283583,0.4917931325780275
0.5837444433058361,0.737209336187875,0.3549314545050957,0.6245013626537324,0.549139606503097,0.5084819161640417
0.6090040595979876,0.6864834173425443,0.3731450856262623,0.5209919774047136,0.6169201846638588,0.5175886114734418
0.6730360257839378,0.7183180168211509,0.371551459581734,0.5182434959663648,0.5358850612304101,0.5262320540352681
0.6156885983258167,0.67883394151686,0.3724487778595883,0.5601218657273376,0.5600785085249507,0.5133071354136564
0.645138734825517,0.6824029068268099,0.3351471283731039,0.5943690365523759,0.5918181237284595,0.5132234838376603
0.6300797441039678,0.6846437152616711,0.3476654637951267,0.6287940836011783,0.5044995153108667,0.5260991671997464
0.6406218410107323,0.7147591683770294,0.3525993081382159,0.6271927094064998,0.4140470915011141,0.4694340185344789
0.6651937155451795,0.7303611796095109,0.362867979875428,0.6127967162166394,0.4890412990778123,0.4758495668334316
0.6451586126135296,0.7604966900656404,0.3812103973234992,0.6323959579649556,0.4876717898495281,0.4792749496637614
0.654953888996525,0.760829724703632,0.3626649756156546,0.6305066431478576,0.566542333994946,0.5306727649933498
0.6491451930831152,0.6801098944949779,0.3620220276633822,0.5593850731135355,0.6136484796513457,0.5393737120016546
0.6805595390709784,0.7213635057737179,0.3529945560750111,0.568968276814354,0.5942838730449037,0.5060581945002571
0.6363122953142001,0.6506770853613645,0.3631666194169359,0.6068071760512523,0.5386845289096185,0.5110271893938712
0.6870786708288867,0.7202224748083308,0.3804819721050839,0.6515866289532601,0.6017468056899478,0.5396230124523735
0.692809264885534,0.7406792370172139,0.3443803386304798,0.6564850881050099,0.5500998438102607,0.4918450913740547
0.5817454919444709,0.7545232966678028,0.3823748336940493,0.6703328304034445,0.5946514191855703,0.5455526920170999
0.6101484039578178,0.7833550796853701,0.3830048790557086,0.636048387437559,0.577241559027104,0.5289690332302225
0.5465652651959392,0.7863951644272864,0.3760271647915076,0.6462040851305455,0.5700000345749812,0.5161403349149932
0.6146126062372403,0.8079174243704887,0.3832681152922466,0.6557296730224141,0.5924580552805871,0.5412478376684295
0.6266407631798784,0.8147155797969632,0.3894830576748581,0.630208592806614,0.5753918292619475,0.5306522892137233
0.4770202917285882,0.6929859448546507,0.4201446115375531,0.630409747028146,0.6021045655047477,0.5331515474289782
0.5380687328496107,0.7144068980111031,0.409251550867646,0.5857756406718856,0.5710552625264677,0.5379964810635676
0.5834408941828171,0.7202641682635901,0.4310912193209749,0.5918559243526296,0.5547229100116269,0.4868725425156078
0.5709267822370809,0.7366276214166764,0.369325246006713,0.6482938977309364,0.5719719466861901,0.5237525903274102
0.6090126081969918,0.7421459090612486,0.363125181437066,0.6002824860029848,0.5238545598865217,0.501152939445615
0.6422687398658304,0.7204515542347887,0.3767010962277696,0.6581030872349902,0.516625564069918,0.5400184648003616
0.6637462434073633,0.7035520919640258,0.3875306063895394,0.581899924534463,0.5792048799451439,0.5147339747519927
0.5250402183834524,0.7117333689871546,0.3826691223715939,0.6243634820022745,0.5442827913012376,0.5262742188834969
0.5631344016167286,0.7231949648984688,0.3480781386354223,0.6358803597867373,0.4457847578331161,0.4921104220989059
0.6096868763065447,0.7431894096603354,0.3110010707707225,0.6705302328701891,0.558398628490879,0.5021440868018634
0.6202818557395147,0.6747915627471225,0.3542862624724248,0.6370780287538323,0.5276245936617875,0.4599100945750044
0.643722318672366,0.7220249143161341,0.3706850311084939,0.6026710281435621,0.4905042553517337,0.5112432990019029
0.6423126968168005,0.7237330811964847,0.3441260555746536,0.6219412007631651,0.529556108983852,0.5306381382997031
0.6682845698042289,0.7401577258067423,0.3789335026923831,0.6519042836256126,0.5371608783770769,0.4630641513255176
0.5947207823800864,0.6656441152059103,0.3647396393994468,0.5821717060885746,0.505519824934943,0.4949012099547222
0.5462157705983869,0.5986762822254585,0.3167368412943553,0.527809886977853,0.5050885783270693,0.4667607613792069
0.5834374011718012,0.6796201796185448,0.3572013538720926,0.5980883777507849,0.5300491062791308,0.4899616686161104
0.6470622919197013,0.7008418977751216,0.3695917708502019,0.6008542172950149,0.5030982974449001,0.4617254649958767
0.6747606738747705,0.7126359932910662,0.3874647694403884,0.6080053409529482,0.5552234052444183,0.5119850515813021
0.6591479051467011,0.745146695983321,0.356350749292662,0.6158506597258975,0.5621270060134116,0.522640806262405
0.5952538588583027,0.7534971517441217,0.3074055357118461,0.6286759017744036,0.5115473145136621,0.531908996291943
0.6144210994254159,0.7652657546144648,0.330652770030213,0.5627334585298713,0.5432419931465022,0.5164973740815078
0.6072101785134065,0.7787085976101222,0.3779692265100564,0.6246271933560315,0.4490159841667638,0.5452724583251995
0.6012852785905363,0.7282255191487691,0.3783321397206763,0.6428888981009959,0.4788600063238794,0.53572639168753
0.6195059372861256,0.7405699142703834,0.3608417854279381,0.6773838507443812,0.540927871026436,0.5403094226126879
0.6271603142828124,0.738644036116692,0.374342878713397,0.5950886870527833,0.5497063927490621,0.4972332213988968
0.5955122832797736,0.7549170116257062,0.3662204008351092,0.6113816594696557,0.5245643811714215,0.4588475461122694
0.642063973767877,0.7369378134777127,0.3536033065097552,0.6197198074872741,0.4312555260721001,0.4687128722490862
0.6158797910448204,0.7359643105587885,0.3782810419640054,0.6473003797740888,0.5226590222231187,0.4731953524536586
0.6408693107355796,0.7725295283557674,0.3438078777616483,0.6599608803733648,0.5511267996946854,0.5200405732817779
0.5955781326244596,0.7272024582972865,0.3489719099708447,0.6284316857773575,0.5644356619728332,0.5306572201817803
