RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.4616533205671798,0.67992196226215,0.3208596695118601,0.5299078959331542,0.4701479717552863,0.5143735988257792
0.4636227619475881,0.6725548188948218,0.3247408079179285,0.4641203928663558,0.5168174402627077,0.5210221645035353
0.4456694645542798,0.6528734223507943,0.3355393692378145,0.5586816052331475,0.486230057067809,0.5548203275767596
0.4027561876343858,0.6804796510828435,0.3075838981226742,0.5307740505110824,0.4906078040707942,0.4992642220504527
0.4399640367372281,0.698678671644704,0.2158856552140215,0.5860327437984798,0.5046029880092443,0.5434339310112872
0.330073762476476,0.7007526373848978,0.3172843266139214,0.5623772055526209,0.5088880717389785,0.5102899125410247
0.3677589283486683,0.6614413103890313,0.3446595587119403,0.4805674640453731,0.5756207770374404,0.4953671319505196
0.3804271665175678,0.509914543971747,0.1662687244519562,0.4799856948631891,0.5017937376760974,0.4113082195549225
0.3876237096963448,0.456620868421233,0.1764781602710272,0.3094523618491839,0.4365277325968474,0.3797220223507433
0.3434394900489309,0.4687528783990551,0.1634968516715445,0.3491467928259804,0.4224073868141045,0.4066345930884832
0.3818854243636752,0.458461922142005,0.1753469632937131,0.3625426592467135,0.426542179116542,0.4063240076774875
0.3863107545584059,0.4643188027885948,0.1566403490544937,0.3036590006189968,0.4172782213578583,0.369659972815048
0.3692020977756813,0.4743446925684751,0.1703848807603447,0.3162644522263393,0.3708517699141245,0.3931614117314398
0.3856803314919734,0.4892311552899123,0.1907799801337504,0.3111087846184659,0.3810532276221102,0.3591420284530957
0.4264647390775644,0.4805546741802498,0.1808223981347145,0.3500912850945187,0.3409455376719896,0.36099079384607
0.4489339045859537,0.4611859943804225,0.1687007757403291,0.3186084866871922,0.3551792448947709,0.3509783405675863
0.4111577781004031,0.468287531876422,0.1899518398468502,0.344229616401048,0.2824288336496353,0.3041281176234772
0.4008888333290435,0.4834443360548668,0.198551402309553,0.3546272919913807,0.3439899197785077,0.3268616291034354
0.4257757693871961,0.4849932650006542,0.2081211060809382,0.3597039677242972,0.3521502301190168,0.3256399271862892
0.4115825722832324,0.4767007931878841,0.1696663824556383,0.3010945272039478,0.3444468480944055,0.3027580136466203
0.4110604565294823,0.4894376497772125,0.1835676856061798,0.2814596511463982,0.3488240486260401,0.3157015535126027
0.4399879703709488,0.5058774874013279,0.1721278656450482,0.2806553445565976,0.3530409394660511,0.3369413375338578
0.3765677804940962,0.4760795244543488,0.192341189205261,0.2263424174987156,0.3266556123200531,0.3087839231479919
0.453251538442999,0.4891302942656867,0.174024590187656,0.3088805799129298,0.3137986063883398,0.307422121544312
0.3794737340046516,0.4626657316369433,0.1979305525746441,0.3311245919474481,0.3193569413316096,0.2282073479215108
0.3929336132620734,0.4725664494769627,0.1856090788533808,0.3218726094393561,0.3369836104291824,0.27635444850551
0.4280730370985796,0.4816597539666441,0.1581093236415232,0.2417880570125218,0.3143846494524075,0.2812547046053829
0.3867891625259816,0.4546032144714634,0.1171190695610256,0.2668039559172094,0.3373108285221173,0.2837400751612836
0.4109892904509891,0.418103372369341,0.1288935339122633,0.2904897252951902,0.326495896960454,0.2863930044360129
0.4386042296459457,0.3671497710536097,0.1458084116023218,0.3131366123885026,0.28378416521084,0.2664919803544273
0.3724332204126158,0.3954304502048864,0.0861667143491794,0.3961749327323951,0.2969995627915315,0.2305154965441479
0.370815191087494,0.3970666360642158,0.0968206723514881,0.4081751780513846,0.2986511288276343,0.2239360558704812
0.3831581549031132,0.3610530625145968,0.1185035290273934,0.3373211273499028,0.3062442550163942,0.1755799609400599
0.2974723068055112,0.3004701619256835,0.0942804349569273,0.3061131883177657,0.2770041374161425,0.2245584795263809
0.3600331706322386,0.3184913614009518,0.109291830929337,0.3074686233153823,0.3085251717462216,0.2533553074192456
0.4295348377728792,0.3105501177620925,0.094330372294185,0.3225014167150899,0.3208757268659717,0.2669636866912562
0.3484672013096515,0.331457311526798,0.1000730456764477,0.3361498855855424,0.3067214218432099,0.2794628005331726
0.4054002036072937,0.3320414748400753,0.1025665968846108,0.370720125841888,0.335020131754528,0.2894125934425754
0.4047394908556855,0.3314296466144427,0.0434007277593045,0.3319810475326498,0.3129127850044167,0.2781407164790279
0.4426279955052034,0.3161567978412662,0.003327759076729,0.3478275708164309,0.2977106875858832,0.2664452629249001
0.3717420054228033,0.3147635619730611,-0.0130652018453259,0.3639561782528852,0.3064750557276985,0.2847542300177278
0.4089008333593961,0.3209495128198359,-0.0031189023497176,0.3643918446211892,0.3277581889700767,0.338614538184965
0.3141921699703975,0.349608808085548,0.0220110624311978,0.3714716129968619,0.3336410917015157,0.3065001121768285
0.2330217674328199,0.3533345656947962,0.0051567665203851,0.2766200223901682,0.339339062500062,0.2929423956270657
0.2127955490006337,0.3692020890611064,0.0247532556355483,0.2230185022172591,0.3611821937156719,0.3211388673082331
0.2642976239376322,0.3797649186525551,0.0268702810994764,0.2411296274353158,0.3113764581597095,0.322693276205548
0.2825326728628079,0.3417198504295609,0.0489868915878953,0.2989205760777095,0.2460720168650773,0.2353122483386714
0.3277657125689917,0.3465903040864584,0.076230543813849,0.3632809902701406,0.2776479289312629,0.2508190359715469
0.2559118240881494,0.3681942926518424,0.0941246935647227,0.4310071707111009,0.2935911008810501,0.2615776419252327
0.2803072131029855,0.2840294329117498,0.1277904265863028,0.3867320074206242,0.2380860756181531,0.2509286838432142
0.2604640941213683,0.3006685493177877,0.0950400158466136,0.4523200887058375,0.2302179089744633,0.1451756372532261
0.269453923699092,0.349631132354524,0.0951604971843618,0.4794760320106949,0.2359227965393106,0.1579906729534271
0.2829993391260379,0.3712234607363496,0.1038570825747647,0.4533134167329123,0.2371758623753397,0.1590251408929647
0.3726870615671285,0.3744373094748975,0.1218679896506558,0.5144964549659607,0.2657326201430089,0.1636477450129491
0.3172576217263693,0.3863629010182628,0.1204483889786991,0.5776769413240813,0.2923063717468203,0.1859230394121332
0.329583435800484,0.3864533786277628,0.0652135235581359,0.5018495026567632,0.3065835500094958,0.1891272265672304
0.2485709263555665,0.3970380198578072,0.0272872229680079,0.4361950911989538,0.271907314348174,0.1938460480434907
0.3198873393077579,0.398783149596498,0.0569005837301827,0.4626100154326019,0.2758642173743068,0.2021157561256178
0.3228793271871606,0.4002874645375528,0.0825515759554859,0.3759480112820276,0.1981477868031748,0.210218913559022
0.3230869297365755,0.3826172023550206,0.0879552748646228,0.4323196262188427,0.2321010789993992,0.2098339503641756
0.2377737458358425,0.4059870986891622,0.0608606274556839,0.4304869825979121,0.2383797225864643,0.2357588032791469
0.2510837387705523,0.4213260455427682,0.0754765756075204,0.3939621480539912,0.2449331732159979,0.246343334918157
0.3081482642716001,0.4344447342045756,0.0873083327941767,0.3521356177291326,0.2418502667705892,0.2162503965100663
0.33196808202406,0.3848125029321089,0.0886814749675616,0.3599391302526419,0.1752998007499245,0.2203226321213289
0.370252236473692,0.3972063774350727,0.1008973425443273,0.3514062264139183,0.1845545372287942,0.2470933853072297
0.3768942393473541,0.413116016056596,0.0340799052552031,0.3003701048054773,0.2118709176713357,0.2565589113700606
0.3198674076255863,0.312954140560745,0.0467122039530486,0.2730067146378008,0.2224898735892155,0.2466438069268395
0.2428452948146172,0.3473196320901826,0.073713019010088,0.1446664330716073,0.231647981300235,0.2310835821130988
0.2051806976790123,0.3558568007714764,0.114484790923025,0.2088167215067993,0.3351150616785366,0.3593248590312753
0.2134182502102116,0.3735142605561251,0.1233962997830616,0.1529593826823523,0.2659751569987251,0.2404340611200844
0.2435263113203887,0.3982202209151314,0.13408529267605,0.0491718629500471,0.2995714567317842,0.2095211290682838
0.2603987357756216,0.4199940300841023,0.0819210463866043,0.0833498534903791,0.2569406130115836,0.201342489151385
0.2395701059495944,0.43683545252757,0.1021630783317665,0.1291836119963113,0.2923519008290296,0.207395973887717
0.2378735807129902,0.4141744656728277,0.1465293973423649,0.0985595328621861,0.3218424746110526,0.2182400152311378
0.2556261691273054,0.4142030200287057,0.1474517193253203,0.1036373896521223,0.3326337651059088,0.2274562625436974
0.2822246134594265,0.409725121560212,0.1395678178658596,0.1331568925541592,0.3309905876564941,0.2313884822351366
0.2842124183992367,0.3673543662729789,0.1736264814393293,0.1517387030976024,0.3547097141596889,0.2349548127727205
0.2516431330989013,0.3680134384216142,0.1708790410290452,0.0323827667281473,0.3757799081711033,0.2404941182176695
0.2156552311831535,0.3781387921768113,0.1771477720279799,0.0415653543234014,0.3822632085527615,0.2182510626197558
0.2176268992136215,0.3863769727745749,0.1549280311477578,0.0474552334576945,0.368485875679912,0.1916304245749436
0.2372539547026522,0.3892656156507474,0.0714959541798801,0.1062978558187675,0.3965475086262044,0.2056699668159446
0.226679139026984,0.3837714752406392,0.084652975695172,0.1307608596993989,0.3979425963455822,0.2140551171620808
0.19969441144349,0.3813917281886714,0.0765471894916981,0.0757525886465395,0.3752312121535005,0.2191553619743032
0.2315869453818697,0.4011545553858422,0.0901971862864206,0.0940955596147155,0.3478297584944276,0.2263693197871645
0.2497832628231479,0.4097256987325749,0.1011388340417431,0.1540454725590209,0.3723917002838445,0.2476784934500479
0.2710880448218257,0.416168586033764,0.1127415285389854,0.1348867795778588,0.3562792648173617,0.2780453679463737
0.1562235222730667,0.3683440877912814,0.1167966884118969,0.1238786031327954,0.3509097272051317,0.2792907903259548
0.2372334374295761,0.3565325429480304,0.0525649518825178,0.1326426529240852,0.3001512390634193,0.2948947261458551
0.2192249457881176,0.370020696715038,0.0460023563276988,0.1543621294514276,0.3365744054347639,0.3408585560795805
0.2409025169240558,0.3836834470131859,0.0036944262878179,0.1457287072835374,0.3051429153644121,0.3515719276059413
0.1883853354927426,0.3612854949467944,0.0984032088768669,0.10970629031093,0.1777881557130889,0.3288538555109253
0.2116361011142711,0.3908836191667689,0.098913648916303,0.128343309549045,0.2559136975898443,0.3080839563515732
0.2695185262690291,0.4091446291136731,0.063217431737195,0.1497798420852447,0.296895263662423,0.2903042037544013
0.2791001873766758,0.3997429636483397,0.1093639293841769,0.1793344935825348,0.3170269505767722,0.2771165707958156
0.2750798115601313,0.3781560116219116,0.1070217791056896,0.1517576291709356,0.3242257073803057,0.2660292071885012
0.3413564761378829,0.3861707368037013,0.0767953135595772,0.1365342261406556,0.3061624308084745,0.2884211175646566
0.2962917058858725,0.3951169749226091,0.0902244230741428,0.0944821218977428,0.2670756725776935,0.2955220109051193
0.3219584056256949,0.4073291729059207,0.1029103327568056,0.09667639123099,0.2636021389567898,0.2813405706168591
0.2629342881998484,0.384190174455577,0.1110480034424341,0.080312161688922,0.2616741645475464,0.2914550940960062
0.2766939889573425,0.3935970903282341,0.1191112989967384,0.0719848155312763,0.2505120549611841,0.2586181705894481
0.3229891966477709,0.3576386608857549,0.1104943014911801,0.1159925996699383,0.2397315997206374,0.2811473926791745
0.336365703541673,0.376048219372378,0.0827640498039863,0.1050536135378448,0.233148738116808,0.2913944278905448
0.2769456919758629,0.3861046314732127,0.1158803521843663,0.1385922848189111,0.2384393802925848,0.2708013198932686
0.2987971099847331,0.3905684596051095,0.1436015020843056,0.1722098383326323,0.2568218235442699,0.2927570645488625
0.3088907316343301,0.4021269909374021,0.1638335974288273,0.1817620556911665,0.280012496440406,0.2986557939264798
0.330924361403095,0.4150111740179132,0.0954950074270401,0.2175929623026226,0.2925090920075273,0.2779478059370698
0.3190496494662607,0.4157173396660475,0.0815947702361186,0.0624008193242718,0.2645002931838045,0.2607259924345888
0.2660511930765181,0.4432309410703507,0.0767852546044386,0.0983235334455962,0.2718567249449694,0.2510707862527789
0.2699527052611958,0.4362405397019044,0.0869575179514748,0.1367812925180081,0.264617087367367,0.2481051070151441
0.3231011592641121,0.4452317841863373,0.0947821531485694,0.1881774284650805,0.2506423108993469,0.2161667480220268
0.3543622686854975,0.4240556879217858,0.0518583916712307,0.1772995217549558,0.2738409479142887,0.2143498482894102
0.3396446413631951,0.4182476648242719,0.0786757555696337,0.1906593318514428,0.2786170740131151,0.1772834454442041
0.3407051408540208,0.4407276570065067,0.0970640377257304,0.155892615972516,0.312290739455431,0.2584051755783244
0.2879341364976409,0.4568726404999187,0.1174970975047637,0.2120638117668259,0.2264895012076014,0.1562581837034308
0.2786527909875725,0.4624891583313828,0.1039045500845697,0.2292786031634302,0.1987490619825464,0.1383442015860768
0.1964078767001849,0.4591565799651546,0.1090804237295888,0.0400290410590803,0.1496313780241565,0.1308155513899139
0.1236873235282749,0.458889729849225,0.1574245047834946,0.0557117159807888,0.1829622675244218,0.1508213098135606
0.1888021636994459,0.4718863175808641,0.1773189851730744,0.0117855318496829,0.2407813694851115,0.1611930951225156
0.2429185275066548,0.3899134497684509,0.162031761393307,0.1645346503546264,0.2037771011719125,0.1894322461866217
0.2576047305478193,0.4193939824256021,0.131846154385429,0.31997238926188,0.2140166653763875,0.2033497247239538
0.242996465175052,0.4219777141468854,0.1097463213013538,0.31107082348869,0.2262170589037477,0.2172101961725865
0.353333645380567,0.4383352877867357,0.1054433469708857,0.1875943266135877,0.2434456757579135,0.2401288742242726
0.3829439217964822,0.4447038961882046,0.1165631211767474,0.2612031281366574,0.2762806094970733,0.2553472535835263
0.3608806167258603,0.4546855893763692,0.0854031813173611,0.2819782397487587,0.3406081879245018,0.2479514828953362
0.328337230826467,0.4644819174418758,0.0640113097731663,0.1628338175761569,0.3393576356734824,0.1967178457188577
0.3649622286616839,0.4819863367461608,0.0897756315682082,0.2468633197537652,0.3480658184773281,0.2090766454824741
0.2160390385745581,0.4893260807996767,0.0629351495108321,0.1624246157844292,0.2633299910212592,0.1629430567443748
0.2843158748173745,0.5082258779616867,0.0810419689316866,0.1500050755855529,0.3101217806457895,0.2023884678545968
0.3761530590760796,0.4870640778949994,0.0941362450135487,0.1440039213879823,0.3109935398268845,0.2192104046760529
0.3753055452544784,0.4927540704615311,0.1070219691972433,0.1568053346532495,0.317279825752647,0.231477545366474
0.384973409926666,0.4334252784410623,0.0787038597503449,0.1452416133094778,0.3405302264312536,0.2372759953260168
0.4021577340750378,0.4203478839070207,0.0836632773869727,0.1455615323709569,0.378319195437296,0.270533999405957
0.4158026711994297,0.3911728728030865,0.0421050218606035,0.0686708463130967,0.3637486285820008,0.2608367991249342
0.3479444739891413,0.3571497472769803,0.0385449316233876,0.1626493017889543,0.3713485856932901,0.2826378494579898
0.2098478337864156,0.3695417706022694,0.0168492673652828,0.1738989605747277,0.3860226859041362,0.301785595064546
0.2647829073367117,0.3617396087932784,0.0306200704759583,0.1548237772243151,0.3982567016317959,0.3491696329545234
0.19590554242437,0.3812116854478701,0.050059462975854,0.1876056482189302,0.210190445657354,0.1453271124823664
