RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.7648746635020417,0.6200016113095856,0.5650883757003803,0.5197375188196003,0.6313964804777055,0.5214941956067888
0.6748333794932874,0.6165575902814528,0.5382399145655165,0.4854917728113916,0.5939791148091011,0.4706917661623142
0.715389716921022,0.6104316060523686,0.5448969616809036,0.4941182244761207,0.6625594338323817,0.5018348082952195
0.7546176865629086,0.6335959074831994,0.5406443168989848,0.4478994494207124,0.6511332804297726,0.5506314187731616
0.6879248264203222,0.6029785676869195,0.5679076441497115,0.4174156310222977,0.6193639811145388,0.5155119601374416
0.7004720925969243,0.6131754486572366,0.5584744676924704,0.3934743189869962,0.6016048097248446,0.5073550964269039
0.6365099627911025,0.5413377055325864,0.5360807937457541,0.4261508327488194,0.5846082406470616,0.5143380723377093
0.7764655571786144,0.5877570432212167,0.6066100949023336,0.540114928496213,0.6398212708196629,0.5278714806773248
0.808178799878895,0.6281719176160263,0.6201454741047692,0.5863839815962173,0.5530536125158586,0.546098257273009
0.8076993234277815,0.6190970178792301,0.6080705049967352,0.5989267684924429,0.6152167399865722,0.5813212508838236
0.8139873609188654,0.5679574616906523,0.6092159888316386,0.590665995546891,0.6256082563461127,0.549519540227
0.7731137022386022,0.5705774746749528,0.5648804610040445,0.5927792041127874,0.618837790110002,0.528331547629227
0.8210620222634366,0.6131103911818605,0.5914994234057105,0.5577218709508428,0.5820778374294548,0.5346562109166175
0.7425932632740931,0.6381033978540853,0.6023664478940733,0.4828447288263713,0.5993890689535484,0.5439078545067857
0.7756826480884422,0.5222079158728008,0.6166196645222966,0.5233466728506352,0.614532169199868,0.5525599049290117
0.7610385459767017,0.5506315027336502,0.5464814008526832,0.5625469387303595,0.5232079664341496,0.5243877193074086
0.7818750159500707,0.5816219822891614,0.5601466246193083,0.5698835768195283,0.5627511455520849,0.5191994149845253
0.8005522874328935,0.616516310752357,0.5813402525586021,0.5452557989820017,0.6157617732798191,0.5441633884456125
0.7277866864756508,0.6222246394073228,0.605512154214866,0.5291300662822335,0.6329278589033142,0.5516606153199326
0.7714203438488338,0.6000452848371527,0.5631708408336296,0.5365707765614012,0.6466790294634855,0.5630854087241127
0.7264234741063781,0.6015703721303364,0.5299926134404104,0.559112534614374,0.5576636325659724,0.5301172095015582
0.7737009885852597,0.5343447666284308,0.5716477544926308,0.5871608774392714,0.5836011425102017,0.5293395322945453
0.7741911309690672,0.561876655147068,0.575879216435282,0.4915183387745215,0.5843567339027202,0.5437034093824594
0.7811198528558319,0.5739136373958311,0.5786956421129752,0.5184853012009482,0.4613791540391178,0.5418217475041571
0.6960371535692784,0.5930722885701005,0.5959450852871674,0.4467843381575974,0.5389343825337366,0.531868456468368
0.6949807184596992,0.5969160159090052,0.5969041959945265,0.4435809334789961,0.4425704441949655,0.5000690095968212
0.6240068701990552,0.60635694439364,0.5311502316066806,0.4624882182367059,0.5082521542196936,0.5039905883671059
0.6365040524487129,0.6209453508977928,0.5718179302406441,0.3744933952562666,0.5511139210931868,0.4944507216629359
0.589965472609585,0.5779717714253786,0.5470827356150182,0.3767276648955272,0.5885815684900833,0.5056841989032449
0.6864598223429341,0.5829224501805759,0.5823632246470767,0.4727487831939808,0.5929147613042581,0.5223516948159598
0.6988082455699035,0.5929583866707054,0.5693051414092036,0.4948376515309734,0.6044813082344369,0.5381624787227339
0.6463485439948257,0.6025134668198189,0.5754558615477099,0.4317883394586994,0.5033333182181001,0.5455628900275841
0.7093829173454004,0.6216023519525806,0.5706651405465292,0.5038261382555557,0.6116154550637173,0.5619702563262972
0.7413176513886903,0.5983950280073778,0.5612305678259818,0.5255733427029001,0.5786329000626288,0.5491513317268079
0.7090274645808059,0.5987293562884635,0.5916804804133123,0.4985619977925458,0.6083118206157421,0.5613932166996862
0.7307282962980294,0.6254223786716586,0.5809024548375831,0.4230781839391287,0.5681922254508728,0.534382092016406
0.6464107011961714,0.6357870288509346,0.5865575781373404,0.4407508961205374,0.5674787021485651,0.4953307002620837
0.5812505793669464,0.5987045404613133,0.590136049417166,0.4546165305475916,0.6023105281279791,0.500017278384346
0.5828327118578301,0.5627636977251036,0.5467425949096267,0.3775891080580467,0.6181693877818966,0.4804354537986127
0.7031441705438681,0.6009122935602639,0.5676448717164247,0.5025275014897953,0.6063026798540918,0.5288442062519468
0.766358302862894,0.6059557639122599,0.6104388355788767,0.5666355307796683,0.6479289236502856,0.5084318724951564
0.7891000776894985,0.6288651117650824,0.5915099474686897,0.5301651804983653,0.5658980631140924,0.5320515562522565
0.7735475730876976,0.6518159673826336,0.6125433303074519,0.5400759977320633,0.6196960837184926,0.5438569691166565
0.7824364017588905,0.5794577979711469,0.5874221675546315,0.5008998426823725,0.5974793462811875,0.5398044079154565
0.786958425801255,0.6266341859789024,0.525360954243765,0.5138931833225405,0.4556120241718068,0.4943087641421118
0.7957584203179933,0.6455419018171604,0.5557337974402052,0.4766820481467556,0.5094810254882474,0.5049656589372769
0.7383042803104992,0.6165040219490405,0.5347208407748019,0.4867234713911353,0.5141675516302284,0.5134780172237747
0.6779304905113588,0.597961790146878,0.5569996336802865,0.4463592945800215,0.552549215588477,0.5245787310138716
0.6722941110805203,0.5521368357123774,0.5322510844646664,0.4487593064199496,0.5184409082807727,0.5260591591830741
0.6710754623497991,0.5538354619783743,0.5481017212967461,0.324644162580941,0.500586727944211,0.4745598039450388
0.7076002453307819,0.5779453721497929,0.5529839571635207,0.3840110710707621,0.541723736691744,0.4994263339842394
0.6254926907153588,0.5554614747287274,0.5856602506194004,0.3388900405618559,0.5857990314226016,0.5087549923674622
0.5578802599247684,0.5563803358070738,0.5338711835117612,0.3110510805632476,0.4540123867847827,0.5178158520316414
0.5328769564905627,0.5543527836221691,0.5467795884798421,0.3131688585056512,0.4561863207447098,0.4586787650131749
0.540599549265453,0.5455842002694341,0.5064150129374616,0.3213980204131675,0.4592930154353883,0.4954078451588298
0.5577864779970221,0.5801796905743957,0.510294464795972,0.3778348074357274,0.4844591231926748,0.4785606790535017
0.5129642813486108,0.5508088354397918,0.5373295248588941,0.3841880556962445,0.5169138603543735,0.5062313299940229
0.5394263775073382,0.5612619092020472,0.5283003719892951,0.2936947018185003,0.5979190809637296,0.536700679320812
0.5343759466255422,0.5086044707751826,0.5120138796955906,0.3064846694258968,0.5588360729868008,0.5269264947794403
0.5646235808696781,0.5258577572685745,0.5315575166707918,0.3226091948231196,0.5150729228693831,0.4744467195003786
0.5236295125957892,0.5338517880624853,0.5351323585619499,0.3629649361190449,0.5830688338675174,0.4907797074148581
0.5828915572540505,0.5761065322085052,0.5419508682766709,0.3752893073978153,0.5438851686757854,0.5110409193692587
0.5790718276725743,0.5644186547154538,0.5479479391622329,0.3783996024061321,0.5341178114354335,0.4993663165785014
0.6901562824896542,0.5631353081001965,0.6013798315113761,0.4699360199550693,0.5980326004603864,0.557293604725245
0.7358811917373062,0.546685818123622,0.6147099871912318,0.5320845516819706,0.6256546699764995,0.5297773190199798
0.7860933530122689,0.5639754177084231,0.6150537561525227,0.442408625963439,0.6289311216126627,0.537721126752083
0.6619543541246689,0.5659878790494186,0.5798911979637497,0.3322361781170779,0.503323658970545,0.4737155486415738
0.6913853016537885,0.5265464401792225,0.5159497393434309,0.3807460850362087,0.5405216011656588,0.4950101394647726
0.6129872828961903,0.534759211594907,0.5598396330526716,0.3217366716027759,0.4267437446522357,0.5026420002520114
0.6180036037131815,0.5401886203362318,0.5629696996897965,0.3392197615039554,0.4660140703691564,0.4756152833762533
0.6045044731856999,0.5519020952431767,0.589411795550425,0.3724533855291129,0.5081141296276317,0.4840338646901788
0.5750621499560146,0.5478592850028788,0.5422850350649322,0.4236990296048996,0.5109237240608357,0.4914201827634393
0.597485204310719,0.5533699701990238,0.5623764695108293,0.3891060996136085,0.5408436827763976,0.5007471328545281
0.5722609670224504,0.5209357780547007,0.5893647795431551,0.3917618361638478,0.4416773939985119,0.5170671674135014
0.5336477865830086,0.5053287947477224,0.5831291931666238,0.2832151029441186,0.4456257871320832,0.5279762345000983
0.532536767519808,0.5409268515339822,0.584540776501231,0.2995938210476903,0.535706913871209,0.530958322257667
0.5357881791719028,0.5648865839433328,0.5438188789342667,0.2849521788871693,0.5369510713590603,0.5157604080377902
0.6173706113872777,0.5125316769466592,0.5477130231954532,0.320291865676786,0.4947208269594857,0.4987373388631028
0.5561576817216577,0.5272033498152277,0.5553714727333192,0.3618997967467875,0.4763041903968906,0.5371455831957204
0.4838353332925281,0.5264096986484903,0.5696447601505095,0.3674882937765089,0.528557680305452,0.5241011655487581
0.5155239985847819,0.5665039604027932,0.5664804789045483,0.3739250247102014,0.6004111289790883,0.5254874472096353
0.5370844808823356,0.5222782190852768,0.550872953352078,0.3440756153232673,0.5122665797918955,0.456305432619921
0.5625401087070222,0.5268587425284219,0.5374873917393096,0.3432679356938961,0.5989906645994549,0.495834231212873
0.626004346398845,0.4887477423298303,0.5694251560560946,0.420714146077338,0.5368729283588956,0.4750720598269358
0.5592317419342843,0.531074848870441,0.3892497691057708,0.3685773777803364,0.4973327512292121,0.4297640570238769
0.529225500803508,0.4945713096597691,0.3558372802921333,0.304098246562394,0.466447522367546,0.3993527017298814
0.5050715174154575,0.4798997198936984,0.3747451682136273,0.3279201598227317,0.4404664981848279,0.3905072131778375
0.5235398939113918,0.483078427812282,0.370072668035945,0.2999030231179586,0.4182179078062175,0.373849071358815
0.5622574475712074,0.5036076588579048,0.3972055731751629,0.3239600911286021,0.4681784826498649,0.3828928432361404
0.5119936531971062,0.5025727103533558,0.3726193190698976,0.3397082314899808,0.4756202390424813,0.3715877203270325
0.500946734026834,0.48192461055607,0.376238171348412,0.2775394858011025,0.4343464150187165,0.3769418938462469
0.539106191359783,0.493977143521813,0.3543897838975827,0.3059767355272889,0.460940270006044,0.3721061497275256
0.513489513324966,0.484114400512333,0.3738611051739934,0.3662722560558201,0.4767128686686271,0.3349980501990314
0.5606509767225618,0.4887634053194613,0.3808480183549879,0.3712338254063882,0.4946604703039285,0.344959335353317
0.5234938889973858,0.5099475591667102,0.4059947246565319,0.3645974930848976,0.4190036654410431,0.3529133716947149
0.5568176693282852,0.5125760434723001,0.4148405516623142,0.3964363375788987,0.4601754135402733,0.3722188555777419
0.5633306811528649,0.5180993259461466,0.3749464430922667,0.3265271083719382,0.4778876021163765,0.357441069845842
0.5597396617734444,0.4957737928435844,0.3849055566493687,0.3109454944076778,0.4576051545717554,0.3702392542489112
0.5386221842490545,0.5058708016321656,0.3444472467724588,0.3134383092335762,0.4610844807558341,0.3746660127890603
0.5383554777001754,0.5159227507882429,0.3664387036917046,0.3575913140165239,0.4832483712146116,0.3449795327741916
0.4982918119262099,0.5112348955467878,0.3743412111544782,0.3457309082845512,0.4800310567392584,0.3627177023428268
0.5141826585398975,0.5124092781638326,0.3673471557749235,0.3047964833237959,0.4824550512118369,0.3619947657801831
0.595962146706075,0.4965014588321418,0.395798878259593,0.3792082575995916,0.4981812427884323,0.3830402346714441
0.5109916564321713,0.4907513916202461,0.3880676136114659,0.384020291029417,0.4988052534713662,0.3432615997593697
0.4450697427831167,0.4947414593193514,0.4045584033345729,0.384206080069218,0.4878473090912138,0.3608361566144077
0.4977442566815392,0.4986814770218148,0.4089174864228218,0.2985801543058435,0.4865892808354145,0.372268180288813
0.5101385947415563,0.470168152775955,0.3693753899659539,0.3225875771700475,0.4570315475178254,0.3699493911598277
0.5367295106366634,0.4765097733628952,0.4146404970412232,0.3674643937784591,0.4602408694803025,0.361974444371924
0.5647930808230027,0.4947987136188506,0.4304824736352409,0.3846613236851026,0.5741378982514367,0.398137844357152
0.5197250474921871,0.4848160641517408,0.4815481670130146,0.3217604127506995,0.6327915851839077,0.4085809667618993
0.5435876924431255,0.4605951553444369,0.482722778948954,0.3415531700526701,0.6825390996905747,0.411642340658775
0.494724044031228,0.4870319449903495,0.5308531477915623,0.4187115193391023,0.6639819697855158,0.4204106320154192
0.5147461322250595,0.4745509864726319,0.5532990165815448,0.2741485236711245,0.6557638680607827,0.3866256628319278
0.5217779172711513,0.4831915503966091,0.5845905582870554,0.3092589497370956,0.6834755349950008,0.4155570671723386
0.522778694412469,0.4928164654645249,0.5628445122146463,0.3685725749867635,0.6533069311252128,0.4311245374607607
0.4505376803875214,0.4817911634344873,0.5749462046410665,0.2993467524876721,0.5653012644205441,0.4211246900559537
0.4392026023898004,0.4459029636326138,0.5522384411077812,0.3372534292093933,0.5912760294118502,0.4052965333407618
0.4432123656665084,0.4527711072525322,0.5126399843934879,0.3579191732359659,0.6243837401929199,0.4271665579283977
0.45593526178467,0.4736543404839583,0.5685816692782593,0.4318693844498326,0.6343000382563897,0.448124017356774
0.5088108687684574,0.4572822553369741,0.5700900526162223,0.2997855361263318,0.654083286053069,0.4257612885292455
0.482043766011372,0.4608359733223305,0.5153288282720679,0.3247974124258069,0.6586443297097446,0.3971873215785423
0.4682232636469965,0.4382806207542577,0.5664813267817089,0.3521601217414449,0.6632288878584089,0.3837127459603607
0.4904275134057822,0.400927149581249,0.5414664523207374,0.3655423998896636,0.6524493939976416,0.3918333383529049
0.503274045399704,0.4095668096428168,0.5416661560500038,0.3042679646951511,0.6059676738907142,0.4234422708708938
0.5158733358749744,0.4178750350212669,0.506670077813066,0.3111571349033516,0.6280780682315148,0.3877830571208675
0.531562117646898,0.4245746674566731,0.5241966475236881,0.3792621675514244,0.6441403170985898,0.3968596784957749
0.491884336576065,0.4290557290774915,0.5198397441714372,0.3522258152115901,0.5929456863247831,0.3662261469709251
0.5251714561351025,0.4210604034692455,0.4762119154927285,0.3355142387605133,0.6099789621357594,0.3736721876839965
0.4106694816426609,0.3256895351890169,0.2562792387063864,0.3381848107935357,0.6103698504764559,0.332505304600477
0.4191010250047146,0.3340227861411007,0.2638584129673123,0.3125556503533308,0.5649513849714124,0.334508479436303
0.4218955086083301,0.3223366027718247,0.2738397816326053,0.3813725990115609,0.541407164762655,0.3134306406184901
0.4299096002633232,0.3277496919871643,0.2372474316117559,0.3264972688340504,0.528796053548335,0.33674049850986
0.4064199478111445,0.3203351771650169,0.2018065911395319,0.3331525951190792,0.5491223609223459,0.3622824249449674
0.3469884357017484,0.3291659431019116,0.2193707458840746,0.3484444318504367,0.5366706785219915,0.3291747590151866
0.3657706887273456,0.3246479292450161,0.2232683069665192,0.3002267322652116,0.5469390362845272,0.3362691668668548
0.3715996901332846,0.3290190692408071,0.194890473933461,0.351394299550254,0.5247067712104441,0.349763340793494
0.3453467247027905,0.3341036314234307,0.2048890737229687,0.396090690999138,0.5337346658036202,0.362648846873897
0.3559739905485707,0.3274611332978162,0.210951344444276,0.3846945918084417,0.5567435227408155,0.3723537884594474
0.3234389645305978,0.3454550780365013,0.2273944949558938,0.3857418703765079,0.5663801168026122,0.3581891471163916
0.3536951767678699,0.2876815869771764,0.2819271806007553,0.3348277702385202,0.577804589171591,0.3427324215821827
0.3452499927344045,0.2990225025725501,0.30996022230574,0.3990443321001569,0.596848965527258,0.3199446456892602
0.3578170713638055,0.3159870878179395,0.310869746063692,0.4008486556759881,0.6193248788309487,0.3397480284858667
0.3728186655348665,0.3190486925486462,0.3349395629382438,0.3604991147867367,0.6408030324515257,0.3485054723983119
0.3825253501170727,0.327046890162001,0.3684887467532892,0.3225134118729417,0.6275391243320744,0.3506282204942929
0.3795683662585854,0.3357499510412679,0.4045126027114177,0.3485588154205294,0.6109819236740348,0.3541510691558877
0.3949563431871919,0.3449976690232685,0.4113388670872203,0.3450137074403491,0.5760836827643298,0.3724309207479307
0.4659742411825506,0.358739610423233,0.4494067414708206,0.3736939736872408,0.6189623599698979,0.3828521407723139
0.4537396412629731,0.4088194266653674,0.460994445396541,0.390719269845685,0.6310348494986053,0.3488939924671829
0.4875569726553533,0.4219666547591369,0.3826131280637306,0.2711322758896198,0.6393706250115181,0.3513878375261037
0.4427103964398612,0.4056626686425943,0.3688874111887349,0.2737667627580502,0.6503269688564894,0.3539117840998326
0.3310954505716154,0.3830011808895673,0.3647911337584396,0.2886925655908312,0.6408098040995106,0.3365562231890276
0.3456019666698125,0.3893398576164951,0.3654171210631393,0.3383283644275437,0.644899807034713,0.3568173048880867
0.4212102332685415,0.3475755028351602,0.2889030739958251,0.3744041362866102,0.6358856083688078,0.336897173816489
0.4225670357829471,0.329468504342797,0.1868523964489334,0.3752986181512769,0.6411257522021351,0.3558676238189285
0.4398149609192823,0.3557523635481625,0.1009182289895741,0.3393936027301859,0.6108194627338742,0.3420171709480691
0.3789249498403934,0.3758061124052017,0.1017104370909535,0.3393911984243806,0.622475382475449,0.3214430232485378
0.3930719331883936,0.4110254165256919,0.1650814672389435,0.3188838092491264,0.6341819661524059,0.3249071526855389
0.4227679460707649,0.4193797109697251,0.1949848098222131,0.3345943453548631,0.5492887616939981,0.3270249504963713
0.3809883202774449,0.4329178410306957,0.2024097799246569,0.3250013789009269,0.5577657151521305,0.3146071471716217
0.388925862775366,0.3889982500909603,0.2207698806854929,0.3005590752003829,0.5814919358379762,0.3440959762512625
0.4086156041474105,0.4215931688178863,0.2184406208866449,0.352487162016545,0.5824268658517582,0.3226592835054118
0.414344007523186,0.4330078023621523,0.2290487353288406,0.3678297844884538,0.5302213269883044,0.3904905242252079
0.4236906756371399,0.4333826912166943,0.2132549208860332,0.3232880346719973,0.5706920728188747,0.4059871621664912
0.4118883362720438,0.3898689718501238,0.2189556514110943,0.2729592541498799,0.6076571213170563,0.4209926129005449
0.3937771771980909,0.398510933825959,0.2085688706494227,0.2987985348100447,0.622998341442158,0.4394591054189734
0.4176508176159059,0.4333303183746853,0.1666449555701424,0.3195538176776406,0.3936166517590779,0.4669189182625595
0.2620147933292036,0.4645063531517531,0.1255475105025858,0.3473521180325498,0.5025473474004734,0.509113740762843
0.2681865222207117,0.4857386594603598,0.1583824623024212,0.3482387080342657,0.5447223973046056,0.4838590263505011
0.3236266475639077,0.4966429086950912,0.1920938278654595,0.213896144215617,0.5650741933419855,0.5265299360211546
0.3371979754289551,0.4819102650292399,0.0899019112060233,0.2999658013033955,0.5697019076340655,0.5553598879260775
0.38018941987677,0.4391401317991471,0.1628293423776672,0.2884739987355367,0.5688828807137107,0.5803881808042517
0.3860225305963101,0.4257326926946278,0.2007040670535956,0.2980616599084521,0.6095772737124173,0.5582946618717345
0.2842656050778148,0.4926005152937188,0.2258969761479964,0.2968675566115642,0.4608333087867159,0.4287482679545713
0.283629251663145,0.5282516512687967,0.2008005504504973,0.3356142417155018,0.4256771949023641,0.3532916642130492
0.3136245523739011,0.5422934936441806,0.1544626560564165,0.3507885919245046,0.4461624784232425,0.3441549967193832
0.2966982562694475,0.5597416482507196,0.1571439264294501,0.3185715509544867,0.4475292534468137,0.3117114944133103
0.2786182008263776,0.5773633864768049,0.1565071570201104,0.3180189008138094,0.4585356185232724,0.325597353766424
0.2699542903635992,0.5611811063148735,0.1521564404897256,0.346655069008365,0.5179621663732447,0.3198338872436571
0.2818202044429697,0.5614258378096116,0.1632008695539971,0.3640210819779739,0.558370249844756,0.3297472719762509
0.3019217127774937,0.5292655963888291,0.1680823893840841,0.355775245087574,0.5987295412498079,0.2909580870594498
0.316317178153175,0.5348420158543475,0.1739367721654284,0.374180488993469,0.6434762354479167,0.2844576143382556
0.2203216851182947,0.5526828992770474,0.1704237226430321,0.3748840127664035,0.6473205542554533,0.2864827433926274
0.2490969607766686,0.5650629937380346,0.1712485791099405,0.4247490175979129,0.6330328248204582,0.2997696656726751
0.2098117421167579,0.5868974501020723,0.151233897981083,0.2939491764027925,0.4650800344523709,0.2381837250154258
0.25817973020507,0.5970042245309294,0.137672066654337,0.3182178710046941,0.4278111733273292,0.2573043166338753
0.2139046018620085,0.6044694481345599,0.1492493050539707,0.3413528645305329,0.4621650602357012,0.2712622654030239
0.2351737937796241,0.6085551829807663,0.1373561405824735,0.3752045260048546,0.5110812680876293,0.2673980349911999
0.2679649153124611,0.6344718742083898,0.1474810825711386,0.3861121684870222,0.5291154797265232,0.3031751353777449
0.2899946814895988,0.6081299355302988,0.1438874637647642,0.4096160645016112,0.5381819357000595,0.2494627184026501
0.2566730169295956,0.594666320330339,0.1464485816594833,0.3675328492719859,0.5072461708272928,0.2640103551721817
0.2983222933993417,0.5718518430767581,0.1483295234234312,0.3452072978405686,0.4383702324089671,0.2858714523384505
0.348380309265389,0.5144858825986731,0.150969809861411,0.2685706720661793,0.2204073443784538,0.3125432759568888
0.2935777217775042,0.535122053024083,0.151047774021154,0.2732841592811097,0.4086441153425525,0.3770921520227738
0.1654901507624655,0.4880951358549566,0.1567065983259002,0.2500398156238542,0.4592744318399344,0.3569082304237256
0.1427071683937689,0.4567049239394925,0.1812342018557795,0.2787701010070877,0.5010431292434134,0.3503973549570767
0.1550163115077911,0.4586662029821972,0.1882760543809323,0.2926561231589607,0.5279565701342954,0.3311635415500018
0.1170546632321278,0.4473183693770893,0.2357679951629205,0.2200165917438977,0.5355922727876895,0.3199520715845353
0.0985275118027567,0.448286950613899,0.1962703285835894,0.2155380804013858,0.5432600933510114,0.3227483187723728
0.1644844938734131,0.4574396045029495,0.2029105329569954,0.2221149239885371,0.5503557996707378,0.2980696321313245
0.180237697880579,0.4809041204363271,0.1894348786800121,0.1862704559347552,0.549463345428569,0.303568693570275
0.1965534759669673,0.4860103292608734,0.2111884681495421,0.2018572671064231,0.5613458144820012,0.2861002965788408
0.1949518979907155,0.5528848408834743,0.2171410626630795,0.2180482465511557,0.5950019621099265,0.3197032394295284
0.2367624400882734,0.5146863375395112,0.2267279343538353,0.21859713867491,0.5831865768543893,0.2928255786951238
0.2404949479119814,0.52271298778107,0.23305298168152,0.2439917154176594,0.5726590264062797,0.314694816049122
0.2655235847239028,0.5084566474352762,0.1943916733797876,0.2482672083081687,0.5728329755280507,0.3080856750166602
0.2858258022400233,0.4839801307171169,0.189175174326547,0.2483942733176224,0.5869761756349279,0.2741685568413151
0.3457263890572346,0.4954569312337682,0.2035264511273269,0.2629481131919224,0.6000033991164172,0.2849318395217688
0.4198099746827464,0.4792919940072056,0.2079134406353258,0.276304066221148,0.5994807659845076,0.2689308919072085
0.3969708612298356,0.489436062691806,0.2361108271209084,0.0568332040987602,0.5544982446822878,0.3520480187222189
0.4049480716673306,0.4771208554850721,0.2503988053226004,0.1318859754661884,0.5115212421982317,0.3740161636233202
0.4028975513439601,0.479799303861671,0.2411528439749947,0.1390433272020412,0.5007894371064113,0.4109015280922453
0.3314020501339979,0.4861074513493801,0.2644550174479853,0.0734221844134727,0.5112548002391222,0.4376262717565286
0.4090489607803386,0.4944193364517966,0.2679557633279761,0.0898162629730303,0.5250766553195896,0.4289946581605429
0.4286527097922168,0.4965511461998266,0.2500401280334201,0.1672931868235851,0.5697220377784682,0.2397978294069338
0.2922627886430538,0.4918200719528115,0.2117719715232739,0.14083582857227,0.5126358632810382,0.3482204349039802
0.2948415505946026,0.4844264905051614,0.2393691155702638,0.2189819844464176,0.5605249698001673,0.2205614222543148
0.3164400570800968,0.451302631377018,0.2124733297777784,0.2183452397920764,0.5716736269298732,0.2363507455528616
0.3361437063567809,0.4473879357323017,0.1729206711385842,0.1773950952791149,0.5536622512014743,0.310881220611355
0.3676779168089472,0.4396286010171691,0.1843242083883134,0.1850567268983058,0.548706523044206,0.3082362855199599
0.3708600183036844,0.4471304724658073,0.1231659141750302,0.2180667084577398,0.5517130984211001,0.2241903800682032
0.3721498130553662,0.4488161836818021,0.1453554866965435,0.1607501651712273,0.5565606594662647,0.203919209673749
0.3601925047212398,0.5133952252771359,0.1831953084466831,0.2099692634762089,0.5573289295270244,0.1898224186538404
0.2797982736616772,0.5304548018383619,0.2237264783254224,0.2266979489102466,0.4494160168983672,0.2556421437984903
0.3191731229349619,0.5601846762435466,0.2349886600923443,0.2374723792554084,0.4645348474716939,0.2834952705401274
