RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.4909110528510657,0.6976509657734561,0.4280793856270344,0.6579984587491728,0.6477934886552865,0.5961428103272872
0.5098224122729487,0.6835836391053004,0.4139492602070055,0.645124003725025,0.6531265869884513,0.5648364480347338
0.5273863546765013,0.6591883897374474,0.4492829962072697,0.5768810396207851,0.6830807170848496,0.5359562120658237
0.4908331373507804,0.6810834572310303,0.3971890739803502,0.6024571364862588,0.6718321274281939,0.5555767453280707
0.4483566525283836,0.6698772268834996,0.3645192043339623,0.5764541714016285,0.6100354726145624,0.550884679823553
0.4705042375140297,0.6447883550528525,0.3742009888089942,0.6434364683016289,0.6341002331754324,0.5595093033659948
0.4729550537624559,0.6494570543922547,0.3856876413739644,0.6363214396512679,0.6264151564126835,0.5576923481639389
0.5332159197453172,0.6698822852309273,0.3810549593028212,0.665448981113614,0.6680619340459846,0.5259108749070242
0.5430577234398624,0.6784540598271577,0.361225658359482,0.6517788657880437,0.6646136122455398,0.5458683622405516
0.5770900682846152,0.6389023328738513,0.3737500964785284,0.6522091837816704,0.6760217070026256,0.5160973580293579
0.496534974048965,0.6760588329460031,0.4038196431451483,0.625729918134318,0.6762913019936239,0.5319329526804505
0.5276258630427081,0.6794413764111907,0.338820135817423,0.6269317809870241,0.6767588097654376,0.5136483432971296
0.560578663537962,0.6703057011166222,0.3630443720981355,0.6140033474713285,0.6665884701374758,0.5355850439545413
0.5238926697620951,0.6901433474845124,0.35651004059373,0.6013711837690139,0.6965441750928195,0.5195523250310157
0.4789491265657921,0.685936529763808,0.3794820108652198,0.591905751678996,0.6177534146248054,0.5023562618153131
0.5333706374640285,0.6638001203436938,0.3927519047849401,0.6127235086384846,0.6323695214171283,0.5467055580454208
0.5693996170192162,0.6843418920100472,0.336543534023041,0.5546920438624838,0.6325029986491153,0.5048158331728108
0.5109553853328147,0.6801291267086588,0.3385602363942954,0.5577030475950561,0.6719075196928397,0.5344082877712657
0.5485056534366286,0.6721060155094344,0.3826134948400905,0.5434846717258645,0.64200775757346,0.4780588898555614
0.5351800230103233,0.6739599460489225,0.3860399146273648,0.5642064971766674,0.6565276726475728,0.5107469053537633
0.5351860224035556,0.7019725376423177,0.4228832354383531,0.5961614601445568,0.6333077811757325,0.4976391351857832
0.5443861964175765,0.574548267881903,0.413604901499657,0.6287791947673367,0.6156966610726026,0.5252437080429189
0.5482058608688698,0.6440044453115479,0.4425611146131528,0.6007738529308311,0.6390740262964059,0.5260295178690213
0.5483522966677594,0.6445730369570464,0.3799818764733188,0.6364803768945291,0.6801630011489758,0.5495229362292272
0.5598692105241285,0.6610558843319321,0.3859810297009191,0.6520103456102198,0.6530431414156647,0.5440523665564913
0.5832985028190132,0.6250907073118644,0.3910799694587866,0.6688216297561209,0.6959038128456925,0.5443624982594971
0.5077603006881057,0.6537782210785299,0.3942646145933172,0.6309914084529048,0.6557520967619964,0.5185294882090096
0.5469559865041386,0.6474314552042132,0.4033050963949964,0.6221439833704381,0.6025164484031843,0.5278656654017617
0.4696267932828214,0.6420421975702529,0.346343238066894,0.5019578143114237,0.6376275397121821,0.5124030308085514
0.5367175199071126,0.6648547061105673,0.3278202138014071,0.5827300313048358,0.6697921378760963,0.526142503508962
0.5449810767653641,0.6802117824194496,0.3844632877694734,0.6278835737707167,0.6742661063722517,0.5281622701633504
0.5314971983422729,0.6944898463434469,0.4148588923517321,0.5175719823926854,0.6792051492079699,0.5360353068522514
0.5515877084929133,0.6870504669766175,0.3982005013552249,0.5878959569525418,0.609931677184849,0.5248876033385309
0.5928993259534584,0.5724194348197071,0.4061634339279701,0.5939324649796207,0.6063925191438629,0.5072018316839161
0.5945648146929573,0.6171368429609182,0.426714757844636,0.5854622010495454,0.6027926120098358,0.5381515999945857
0.6273604296376225,0.6431861664547454,0.3331994814268449,0.6099662209647299,0.6705804846199448,0.5405175586630789
0.5322803429697206,0.6710669051744029,0.365890529891787,0.6445307473501813,0.6784018874307689,0.5500973384415486
0.557241307488446,0.6573193922659415,0.3479981419812349,0.681142457637179,0.6193968335353851,0.483001937530755
0.5821297426974937,0.5947816247492407,0.3872746798623228,0.6592002022571193,0.6209320582018425,0.4868901596587072
0.5319336786935129,0.649550151415021,0.409136631329896,0.6170178394502912,0.6508752633621168,0.5060752247647623
0.5296600517150415,0.6568486690980965,0.4475806008764761,0.585982626441805,0.5403142424578493,0.4956597086257403
0.5330556089347752,0.6721590441008211,0.3678059566501373,0.6102292979851911,0.5926435284585234,0.5264022132173831
0.5359452038015076,0.6709645689148295,0.34983649518783,0.6257373588291186,0.6265678160025823,0.5488477418194109
0.549714374169801,0.6961789232009866,0.3200950918970893,0.6023667795329073,0.5889499547743698,0.5603041432374771
0.5808715268041539,0.645046499162955,0.3457012147958522,0.6177845511827043,0.6105900370682273,0.5700220497841473
0.5123726514505416,0.6702819442796515,0.3663109319253771,0.5835066547811768,0.6079001543891706,0.5023829875224902
0.608270152891306,0.6628610799890372,0.3766737267363078,0.6056160550017563,0.5762218843834801,0.5035241122631451
0.5640053638632037,0.6737964714919138,0.3824353879853611,0.5884386240222585,0.6182770403151047,0.5148253027824761
0.6147315486024034,0.6807515643335604,0.411093541121883,0.5688361877523898,0.6271965869455958,0.5424618223819118
0.6088843517400592,0.6910559719889623,0.3491582534998126,0.5867449968006366,0.6356017913839538,0.5340380429189717
0.5321654919663233,0.7002752527144568,0.3883861469967263,0.6126367331054776,0.6195714022601029,0.5425501818161478
0.5563974968081993,0.7030582350267289,0.4292532077794011,0.6297033600393122,0.6370338177191179,0.544454543337056
0.5870884189707122,0.6640870330549835,0.4051345468406717,0.6372787829209017,0.610694629600027,0.5563060183269466
0.5776525576364957,0.6923421528179695,0.3767311794550496,0.610872128879978,0.640769392287599,0.5602951420497153
0.5376497676530977,0.6970860296791285,0.3490882906865237,0.6202816443055434,0.5613591580595291,0.5433092350697875
0.5804396390777007,0.7121411445756654,0.3702226681489101,0.5698199654714912,0.5995596633079656,0.5301527737142526
0.5749863684592874,0.7186679867389348,0.3712445940920672,0.5355530116356166,0.6382838902807508,0.5196172632627096
0.529957799922829,0.6415929271335035,0.3486008515343559,0.5855733763876719,0.650768595741384,0.5142788512628378
0.5669060789687508,0.677285629349591,0.3572812659148671,0.6399749332237109,0.6566701946173719,0.5322494518529854
0.5670859894918414,0.662712599588411,0.2279557015799168,0.679327971666739,0.6708787218286693,0.5464926466069853
0.5164627545085507,0.59799914914131,0.2910954494066711,0.6671336143928547,0.5889670443549211,0.4880898238423661
0.4578428476894268,0.6397547057682457,0.325681090683536,0.617622265811537,0.5474932031554831,0.5063076059726421
0.4961493140937081,0.6735104021248244,0.2509514671744449,0.6432939686348973,0.5622364671027145,0.5216768723457325
0.5143483877452107,0.6736453329801929,0.2889380173094834,0.6969215764190715,0.6097517642712984,0.5272188762210634
0.548173544419625,0.661315478640435,0.307442118662624,0.6094335031620989,0.5388707101841071,0.5036728328006518
0.5645243734791037,0.6934538123544417,0.2911278870186047,0.6137762851500532,0.5687992054676392,0.5133775123172424
0.639656435790921,0.696890979632171,0.2965531609474054,0.6207597064120556,0.5001641805837991,0.4586943008980705
0.6027517978616486,0.6686926771576962,0.328914788469598,0.6305096894780028,0.5030810898330491,0.4676645678250691
0.5489789967459614,0.6786905112409714,0.2629289062857103,0.6426854775689631,0.5488164233704389,0.489431851010436
0.5015975946537371,0.6852819266107544,0.2693674129729084,0.5997325043953371,0.5797475414024525,0.4704403726628656
0.5122478345287209,0.6369664581824014,0.2770176498123998,0.6328698277626196,0.6353468292290461,0.4849002862511659
0.5567704326716894,0.6586416537450648,0.2873777567136191,0.6526066090322538,0.6138766458148176,0.5172942499290589
0.5952119666825739,0.6633698667350232,0.3194911339898008,0.583689987398515,0.59145643787431,0.4729960903928791
0.4897040029117863,0.6413673044397714,0.2943547311331691,0.5676980316938299,0.6447409306072288,0.4925884552786138
0.4974437445383525,0.6664846136084627,0.3010285950998023,0.5842774897220898,0.5847674639794378,0.479394724988521
0.5449541522261268,0.6815007864345435,0.3022503590871696,0.6261239830679858,0.5734891304009887,0.4583413687711741
0.5693207270508854,0.6566579032037996,0.3218354884018593,0.6729902948909124,0.6016968556328122,0.4819525908601564
0.5098079383357466,0.6687512406520264,0.2587512147048688,0.6256120826799706,0.6164508445278905,0.5169330708508082
0.5404159311065285,0.6602922847370057,0.3122257865888593,0.536323833358248,0.6660010118466311,0.5250453947886258
0.5374664271452759,0.6512031828815256,0.2980988657967994,0.609570180223478,0.578081745874259,0.4722463375914136
0.5469659428506622,0.6763944862536575,0.2607528724556804,0.6471490083385714,0.6383249543310261,0.5051031941782373
0.5780499724173016,0.6498242104721809,0.3116125013178288,0.605186691947396,0.5484592127798124,0.5071489146192651
0.5481308494271129,0.6616726006415299,0.2493732895206043,0.6451023577288739,0.5640841010824421,0.5084543606165892
0.5269772677864809,0.67252266598227,0.3083212314059999,0.651219556133338,0.5335320688703378,0.5000268848487063
0.5445223853605113,0.6427555390951677,0.3169806452732145,0.5947915644994513,0.5851058059937311,0.5020111544387631
0.573459587203182,0.6531484486121407,0.3443594168310315,0.6089464813173179,0.5575476344418715,0.5132121638459846
0.5872046681540563,0.6531118344400043,0.271545970705897,0.6595330206878793,0.6272904381262333,0.5313589846822766
0.5180966779840772,0.609102022765342,0.3149176372761033,0.6465395328178897,0.6319541413512929,0.5261887452328494
0.5398622330226418,0.6428439941491697,0.3309768888170437,0.6460294112269165,0.6166437575968687,0.4694902213763646
0.5686190052338997,0.6652043461881466,0.3047445856084008,0.6329110237484606,0.6188504183447139,0.4838073062990393
0.5662217874284577,0.6524927206946646,0.3258626553833852,0.5389002090862858,0.6450113945506271,0.4802063193166553
0.4857721258651565,0.6778547214439623,0.2893025088324621,0.5887502955396746,0.5852685408169217,0.4844125592008178
0.5222730309473466,0.6385142625981077,0.324105929138124,0.5566378146681265,0.6516531991492607,0.4902658065097467
0.5342966940155709,0.624138668024991,0.2510649162743554,0.6099280704658374,0.6663761931725689,0.5048208084264216
0.5611499227680002,0.6397165924154757,0.2826383512491416,0.633921639620324,0.5915450717814065,0.5198444790924575
0.5893675053570713,0.5969927968244406,0.2556558770263613,0.5742249297075689,0.591464424698288,0.5046546389964462
0.5448023390400458,0.6419989614682863,0.2788536190722028,0.609047444711712,0.5876376004355155,0.4876089864721497
0.5241016721424188,0.6586915144394797,0.3194295614998407,0.608235742931097,0.5865534953187603,0.4900139020174636
0.5185298654022839,0.6517552328503835,0.3370881495169655,0.6285816681683581,0.6109130963544707,0.4871212044335524
0.5076393650473158,0.6745425945766594,0.3425618247248598,0.6630137997975274,0.5523081682050663,0.501217547142129
0.5207647245536238,0.6522089693653923,0.331991221511809,0.4958998695850842,0.5849291101466378,0.4768158549212747
0.5873439526881805,0.6447645251284755,0.2938804941499132,0.5660908484924534,0.6220984706163865,0.461410720823818
0.558643116727734,0.6653036748500186,0.3212873403355207,0.5945860812617629,0.6041027635922683,0.4749370104566407
0.5125493927835209,0.6573488308016349,0.3224972274320387,0.6097301544925888,0.5694219323762869,0.4874647679161012
0.5547617350071279,0.6453773835387548,0.2986068226535051,0.6183243509054679,0.5996424738425323,0.4977389750661885
0.5407720651863774,0.6524245718660899,0.3044811805374999,0.574149359597596,0.6421277432188157,0.5006144028766882
0.5496022981349793,0.6861796677367593,0.3026745571410901,0.6217558030498264,0.5166104779570482,0.5016098213387076
0.6238578600722999,0.6767574672614206,0.3131363254055541,0.7134753492256489,0.5562111297700394,0.5171953816146824
0.4715850995031334,0.6883388023780828,0.3262989785245136,0.6277564216487401,0.6066817460924526,0.5088839776860921
0.5047590028025661,0.6843977700820644,0.3352081009942748,0.5583536165823706,0.6240762281556549,0.4916329142247047
0.5011833745356573,0.6142540620804767,0.3204658763084227,0.6162288823093722,0.5879997944714268,0.5177327000727128
0.5285273608410086,0.5719234778743787,0.2982636013407089,0.6368527438155767,0.6356923966689956,0.5183983573968092
0.5561467837453858,0.5773221192296653,0.351138271318408,0.6397498772748589,0.5017672653067191,0.4669233598482887
0.5955404248412672,0.5994239577851551,0.2985615885137515,0.6081744344456121,0.5481100425551431,0.4780535350074556
0.53509524396872,0.6138487991781278,0.3090921688124177,0.6329082720485496,0.5315832301741455,0.4826334706420762
0.5258344087990853,0.6335162339322025,0.3057137597647826,0.6588709877221444,0.538958612254105,0.4730771987911759
0.5438940726319821,0.6376027178875783,0.3338801925767382,0.6464093065431773,0.5582300122886465,0.4749513235563741
0.5071564917657245,0.6535160443143919,0.3528090365135755,0.6389042640625838,0.5853615653133035,0.4458508004621093
0.5416226653250595,0.6670977261100721,0.312973644713923,0.6129001917545525,0.6258691847249431,0.4708416298144116
0.5168578794497969,0.6874067801827022,0.3484273544369187,0.6069501389457804,0.5437005840625938,0.434313203085326
0.4944175251293187,0.689092875533218,0.3197918001558358,0.6334477967719494,0.6166491723174974,0.4790373938593356
0.4864136190124604,0.629318209027849,0.3148589488925455,0.6485756624108675,0.5610840635178338,0.4520405050122584
0.4530376582826633,0.642719604159569,0.3110188919139069,0.6544109480662819,0.5871164401473525,0.4553792595124556
0.4962519316632253,0.6396008704233256,0.3479137175214396,0.6424453033413999,0.5962021242662486,0.48009805551462
0.4445896798501033,0.64411878758148,0.2957177254667096,0.6584856328618784,0.5419803149686374,0.4853326548967848
0.5434029789347794,0.6081254788871371,0.3356037417686029,0.6222253815779871,0.5599715664525953,0.462102182555082
0.6020948476343064,0.6380954653667781,0.3257673345896676,0.5766152078754897,0.604207655882055,0.4657240349532811
0.5766753990361533,0.579383089492456,0.3458462743738135,0.6328999037350915,0.5376822505581106,0.4827009712591342
0.391224048227859,0.6197945544666594,0.3163087664007941,0.5838668904101165,0.5557424941107034,0.4606176032649771
0.4777639196008881,0.6351555993883621,0.3092668118532731,0.52202519446751,0.5572649428178702,0.4611710773080645
0.5172097460400114,0.627941385723111,0.2934975544869963,0.6117747111359493,0.5942370847793805,0.4844393919132551
0.5183104948372022,0.650887395758601,0.3063758051275311,0.6473908324563178,0.6152669482017493,0.4697296330745535
0.5728767738453902,0.6399382081178394,0.3208689757642462,0.6253443890573205,0.5381075253858809,0.4629052142408319
0.6069431991939217,0.6404049263389222,0.3218835861659267,0.6348389810313897,0.5711318989741616,0.4772313744537276
0.5610084536435814,0.6565094856281847,0.3338253826641841,0.6497637501430247,0.5827962781326826,0.4776866490884217
0.4396313363223195,0.6708974243427233,0.335895309050744,0.6357645049638075,0.5693404105154667,0.4622385347406014
0.4728978705566348,0.676787409497494,0.3372384410944835,0.6369277641009151,0.5510010867972929,0.4713337800192727
0.4848871449937334,0.6861937742097285,0.315120397548043,0.6578659365707569,0.607005498175544,0.452125066219848
0.4980824733797999,0.6527379929864231,0.3144119369250859,0.684185199961269,0.625432589969972,0.481179720915738
0.5296564820922158,0.6596042845948829,0.3151431622927311,0.6663011033365954,0.6594173320891077,0.493955050685351
0.5571165351466054,0.6539668494012061,0.316373128771265,0.6063743113561314,0.6240856430153671,0.4451792166584399
0.5514218134398164,0.6117400767008764,0.304539607719747,0.558492493701605,0.6300677635419251,0.4703292027804205
0.5237216903854575,0.6373434918576625,0.2989747754777987,0.588756541129233,0.5334610595165992,0.4456113012912773
0.4939847652196464,0.638126713533977,0.3009830933600234,0.5609480064264416,0.6263959304768238,0.4657446797760987
0.5299518171231717,0.639730836913385,0.2747983356003716,0.5997799198311586,0.5916622303894773,0.4765503902155161
0.538566119903032,0.6486394844994977,0.2795847390132714,0.5662200280233408,0.6219910960460286,0.4070549248046974
0.536460814897037,0.6111630043430851,0.3042214864329703,0.5667941172177104,0.6407770869056014,0.426335577955496
0.5471535092865321,0.6347723488341821,0.2269416344259016,0.6241330363219545,0.6004107000021133,0.4478125294307749
0.4967002176009784,0.6435995762436747,0.2609810940628325,0.580243782113848,0.619083023307843,0.472431472364541
0.5476465352697861,0.6498018314717875,0.2640898884541742,0.6254551150156058,0.6204748598667169,0.4714572410093561
0.4853572703899646,0.6416195009132393,0.2749266153787934,0.5974411717964471,0.6178397373249405,0.4773485108895837
0.5407585660481434,0.6469329790708314,0.2856726881635105,0.6296976065421274,0.5972545846249083,0.5014456325253416
0.552857748949549,0.6601868555870166,0.2941561206351698,0.6579228711499756,0.5193659504541575,0.4546420494884616
0.4917228582085756,0.6323800505063082,0.3192079776763304,0.6272617488617456,0.5556656591078167,0.455912543576123
0.5339217458089873,0.6385937096935748,0.3121791722120396,0.6199012028017287,0.5962463449046274,0.4722306401676595
0.5576291045913941,0.6677258603377713,0.2581933441030228,0.5736631736263665,0.5924564939566415,0.4728945649217086
0.4944964296824906,0.6771503686505727,0.2946576231059194,0.588235090707834,0.6034237049169785,0.4810554063427454
0.5247434510522662,0.651222727917641,0.2643765070261531,0.6222019766904374,0.6116205450315783,0.4151188629077047
0.5407582010753764,0.6087933128424708,0.2762183073930759,0.6228132763493086,0.608032340428951,0.4475339819977745
0.5085560667944774,0.6141999600747208,0.230277459683336,0.6307530649197708,0.6158654593898254,0.449317353981979
0.5253126066128957,0.6581703384345863,0.2432451101374343,0.5134497679207204,0.5599269786257621,0.4520432430291151
0.578390945552727,0.6453087602752101,0.2985958456646036,0.588230853871484,0.5961450294673762,0.4540693812991582
0.5386576229006077,0.6350712385820569,0.3195100787374048,0.6025352423795425,0.6065106127167788,0.4463911817640695
0.5958692586607572,0.6194087636513113,0.2820360698850893,0.6650530658263654,0.6077850293324054,0.4260266796898748
0.5398436635251281,0.6339038536092734,0.3027577586480203,0.6838932332379882,0.6077404205135716,0.4510486474027872
0.5664376641989395,0.6060093327519294,0.3116284592921954,0.6895371123878735,0.5185612709754198,0.4161554724132748
0.585827893777779,0.6487917629986211,0.2880973577409158,0.6475837389397372,0.5330594806658104,0.4404250485104252
0.5783846792869051,0.6474974004576104,0.3063755818075618,0.6477641081549674,0.5763193727083634,0.4686137983765666
0.5435425787856212,0.6560884778289819,0.3095014810463787,0.6172545254992152,0.5553872862471231,0.4503275578629931
0.5803206124965181,0.6264319487238644,0.3459378590475221,0.5635126075061857,0.5507234531617908,0.4547248857676588
0.4702107069709792,0.6400121815016906,0.3381370228292622,0.5935507110406422,0.5666606371462541,0.456835419605567
0.5210873439241979,0.6431038559394624,0.3195410608755853,0.6316394849771383,0.5918593880922918,0.4618324632336106
0.5612395013020328,0.6346694309783725,0.2998367116164893,0.6437371625792809,0.5942743466718479,0.4670234198908513
0.5881806353651757,0.6358531357469006,0.2897434800691851,0.6298466935765801,0.5971355135999075,0.4524706513811696
0.5949708177898072,0.6361440056386386,0.2773199419077062,0.6132716090671241,0.6009869608219619,0.4543955644201539
0.6324479756217546,0.6274163940077506,0.2383843911012101,0.5702783114007344,0.611184998699613,0.4444840348307016
0.6362541613162295,0.6390193284569551,0.2744020567011931,0.5966560030987362,0.6335609645775475,0.4864324790367603
0.6146705278042599,0.6261975407154595,0.291335051670779,0.5981418035967767,0.5692376354171846,0.4257059910010199
0.4990092291479942,0.6553321827945578,0.2674353482947523,0.6055909871327385,0.5987555892189325,0.4581480271073078
0.5586500722108129,0.6025094396316706,0.2350710344524224,0.6348349159093469,0.6255289843471836,0.4702133244731834
0.584075891515712,0.636355970700227,0.2703046715057207,0.6249319528044069,0.5751168333680585,0.4571238259486536
0.4523712481535097,0.6445221396390373,0.2877022667009984,0.5967732586078226,0.5955590601157663,0.4580240453750742
0.5524920344751384,0.6406888585504821,0.3090931319846244,0.6312564989611233,0.5498767957477568,0.4640393970404716
0.6216448790295784,0.6548142970579628,0.323005000683209,0.6513358082732466,0.6064158868630127,0.4779544104166536
0.6346103978516009,0.6572271671014167,0.2630304861547988,0.645024973452138,0.6163880474209716,0.4614411799537251
0.5780290373909319,0.6705308301585686,0.2728611319226591,0.5880769279220974,0.5953180543987604,0.4516685821595023
0.5302560503220254,0.6718640131600357,0.2557743566629086,0.6350748533124972,0.6110660119527412,0.4447340571454158
0.566827868540104,0.6595264267206968,0.2210361808667023,0.6607588103829701,0.6401908065479162,0.456866385951899
0.57283111404908,0.6542712826675013,0.2580051010062065,0.632336298297031,0.6069142185218572,0.4293662275144891
0.6004473374345548,0.6058185190095746,0.283220948007258,0.6164169762524746,0.6156839501465192,0.4546133806413988
0.6021705411025082,0.6524785286428306,0.288602685343778,0.6267736982302403,0.5527462781174187,0.4811524556091515
0.6109989005933083,0.6560210507875781,0.2782228954699142,0.6345571243257382,0.5707753414487561,0.4833306659431453
0.5845928632528586,0.6564536309456714,0.24392615497553,0.6268444826736959,0.5987310624223723,0.4916055376451809
0.621995939648883,0.6328497979920956,0.2538271979354616,0.6371116913738044,0.6456191856768588,0.4817236747403674
0.5800655671844058,0.661402538785748,0.2640705698440427,0.6734430213776155,0.6201736135803919,0.5034258326395732
0.6113396380877139,0.6594937089558656,0.2825451080718152,0.6799557604704487,0.5843222471014303,0.4973453243089301
0.4335820126476265,0.6710382973508506,0.2878756409725639,0.5243865313240795,0.5757872176424033,0.4920545422582863
0.5338450323541057,0.7100607248482136,0.2515430373910456,0.5392833486794033,0.5999932904485555,0.5053186772119663
0.5807976148928757,0.6781480860672113,0.2365776166891358,0.5951056577570569,0.6291040876490428,0.5102387908371737
0.5959584572893069,0.7100239299739806,0.2783128109797619,0.5970409504426455,0.6326325957547729,0.4925643327671065
0.6362991404583289,0.6551491146695678,0.2854237451905758,0.5921187857193526,0.63645234182428,0.4963058389405749
0.6438260095993167,0.6630043581714453,0.2894137114164397,0.5962876220247351,0.5776382495708952,0.4971837826535665
0.5801303378088866,0.6796326772230921,0.25222329430083,0.6447913729613528,0.6039387577921276,0.4975252906956388
0.6177843028495789,0.6696228873185924,0.2732311221132513,0.6298451763180793,0.5839308626039404,0.4646609883253988
0.5131085954076248,0.6791216999694394,0.2859210460991452,0.5501267664028452,0.5988030486248113,0.4529303527572063
0.5820771415293376,0.6768813032886168,0.2603996866322428,0.5953404091652328,0.5937193047405176,0.4837555851720301
0.6047265481862641,0.671690125544001,0.2670863297720672,0.5675399044730675,0.6279011758433225,0.4979226192740167
0.6096661210649783,0.6943427967767648,0.2127949539872043,0.551389452030554,0.6020348316849744,0.5024935479073285
0.4378548090692192,0.6711504457968845,0.2629060119070369,0.4840828579760992,0.5806999725374634,0.4847827286448653
