RSX_BPFI_2,RSX_BPFO_1,RSX_CAGE_3,RSY_BPFI_2,RSY_BPFO_2,RSY_CAGE_2
0.4816625874661378,0.7769894464462836,0.2618361481960432,0.535540525514139,0.4986257102748948,0.5917676382527037
0.5520141487298231,0.673032921904066,0.2990806994928908,0.5552022193655773,0.5658343099047378,0.5737998937683225
0.592971324640386,0.6841556087184592,0.3274044717225445,0.5679595266699089,0.5923073507546168,0.5380359305990001
0.6434538795154556,0.7087824494539761,0.290791054283637,0.5117508337820849,0.5278959338718066,0.5120351284536426
0.5785718561745293,0.7451135301937876,0.3016112218287031,0.5297194988046754,0.5721766698057694,0.551202786273132
0.5870929107417977,0.7189376490344475,0.3136542552747143,0.5400685344586655,0.575850971968656,0.5972443011523756
0.5471088436639644,0.7209066970150352,0.2890103631914175,0.5854724515499538,0.5112686835135637,0.5903832392421001
0.5228882667730795,0.7536966041065212,0.3230522956675612,0.53477983450019,0.5180745225871188,0.5912120771118838
0.5446946345709285,0.707634702248268,0.2805604866105049,0.4721826689405012,0.5800961441540171,0.553605159023163
0.5188559870755363,0.7247847300689902,0.285914852418993,0.525185702601907,0.6238595205914564,0.564847615744589
0.58486952503113,0.7239722576098893,0.2847301141195398,0.5548520421454874,0.6027342899942447,0.5802220377692345
0.6354960276772036,0.6918531005139206,0.2454591564333202,0.5128045886966391,0.6360650427156217,0.6013685607023453
0.6057239119139212,0.5023955603199123,0.2465318918026132,0.5304548517968624,0.3171965190214511,0.4005638812259772
0.5576294054394864,0.527698021522206,0.2253653380866381,0.5470709635889194,0.3673302886487082,0.4420514524570604
0.5412495285974461,0.5797008881615087,0.179560336975233,0.5617590357848048,0.4155009923086039,0.4605777013903539
0.4532575221320892,0.5821273084215559,0.2113035358852379,0.5551247870862599,0.4080986779097821,0.4468075433000423
0.4835975216922982,0.500169709984174,0.2133547794954282,0.5423738249832353,0.4208985242797213,0.4098455163469772
0.5185473178643007,0.4860903779167559,0.2221268688500338,0.4462250659981978,0.4239862739055686,0.3610352565261533
0.5092426127330859,0.4910255067798129,0.2712418548497858,0.4993341844939172,0.3775192414752647,0.2820921967273441
0.5233552209389987,0.4958514256093861,0.1840803795334241,0.4265831857061051,0.3631675152221496,0.2666311198758171
0.4950206693396153,0.5022073231536559,0.1288524945764573,0.4405156002234829,0.3532145371627114,0.2138234459630908
0.5023161660024824,0.4943479115445719,0.1757947830710456,0.4543402935428692,0.3563223253122545,0.2393637401188977
0.5175117529426331,0.4644772045694755,0.2400548170296843,0.4653783672773232,0.3393785051989507,0.253760003544669
0.4582047071642411,0.3689580759260015,0.1746952056131843,0.4693589949670982,0.3393965526172341,0.246885275786332
0.3836833595263691,0.3529717404029341,0.2374069269639211,0.4724344824439495,0.3145023320810545,0.2574718731331564
0.4637086264553416,0.3723226337863095,0.2506120067937382,0.3687222853117519,0.3382523018105203,0.2670839548430669
0.48717601532723,0.3681023688897061,0.2550388172880841,0.4290117666242651,0.3647334568028989,0.2787544144288566
0.4147483679507067,0.3758375605902428,0.2564177608814648,0.4001096946313685,0.315937615541576,0.2631253918246115
0.4263149989753086,0.362734653832735,0.2596261203000329,0.4336080139289163,0.3574964096470338,0.2966707559399565
0.3978699141065525,0.3555747288702028,0.2588058127376411,0.4415570988347241,0.3437344908772559,0.3056078269323106
0.4030394339188931,0.3608016200549288,0.2446922235594675,0.4449291065097457,0.3330480330499337,0.307099390249096
0.3743501958958886,0.3455694118610538,0.2289825415928957,0.4533782446016398,0.3078033401211114,0.3165702047382727
0.3971793853632558,0.3482211809190679,0.2511741473749366,0.4641428267547726,0.2874873101054555,0.3042896203271624
0.402179631213895,0.3639529876721677,0.2571671930293769,0.4300075336947718,0.3350617261448078,0.331341022470359
0.3694936066958967,0.3665940829807358,0.2647570017166631,0.4172350448347842,0.345368065878594,0.3292696726711819
0.3859318915439693,0.3739591956356525,0.2432757330048635,0.4373529733866654,0.3584626624238387,0.283330608487837
0.3989810755893765,0.3698631945729274,0.2520956215374078,0.2698163598782536,0.2714802031334858,0.3475871912331681
0.4521799379514387,0.3713040891865384,0.2236692289036122,0.3691233219342211,0.3124527681997455,0.3004321257903584
0.4377910151237483,0.3832707308576755,0.2304149442222207,0.4149683962690722,0.3332711680017514,0.2912967545762616
0.4388928229482097,0.3745608702204371,0.2374438091945873,0.4212989285463148,0.3276133699246125,0.2829881876345199
0.472468786850507,0.3796090879911508,0.2464270624938137,0.4352882388789463,0.3379510171319453,0.298658347558022
0.4416573713395059,0.3741788411527652,0.2537766742125627,0.4264626064058492,0.3573182307794535,0.287981071833728
0.4168457286146889,0.3805300445006748,0.2259809466235836,0.438142633590321,0.3314423603305356,0.2631367391091921
0.3825613104622632,0.3843623397813068,0.2381651492988327,0.4163557029175175,0.3543817858306196,0.2740539243340129
0.324701135646171,0.3860452606913598,0.1900363764128086,0.4473440917350532,0.3213082479232492,0.2748720606089158
0.3734390206782267,0.3751602949704635,0.2347920493299472,0.390930819598733,0.3372912604706086,0.2880085945083787
0.2395861255522657,0.2665799846730117,0.0677210120951197,0.1386347388329404,0.1236045783233211,0.2588988465067381
0.2405449812642823,0.2867560747373685,0.0344988377848812,0.1943632139053372,0.148656956104751,0.2817915858926387
0.1323875054590713,0.2868644582933788,0.0719963390891918,0.2538044311377944,0.1728083877382825,0.182581472083329
0.2184164344268138,0.3116268478616893,0.1208156813015239,0.3810819308968067,0.2775121012095694,0.2133032504541023
0.3538709885849506,0.3296917533183575,0.1350521199767765,0.4384493934287845,0.3305127708502456,0.2222675073187677
0.2422502687422032,0.2934687981667062,0.1633103811704352,0.1751871603045977,0.2275112252001594,0.1379949870543531
0.3030539477688677,0.3185449104254096,0.169208053412789,0.2951980358005378,0.2974895660709419,0.166032565522405
0.1475226012753129,0.2954333213011776,0.1137959608871841,0.1826662694820831,0.2287415000522076,0.2198760698743327
0.1778502271564586,0.2932184383106652,0.1003913065298049,0.2415237918640514,0.2093986841295224,0.2396633918592777
0.2595354896645324,0.3007536354025614,0.0775514468143153,-0.0412570599650018,0.2247528252555907,0.2370719080232175
0.3020166166253801,0.312639874751569,0.0870480667922039,0.133098688452816,0.2591195235797778,0.2744667184871184
0.242993687030553,0.3190697649133245,0.0880992933627047,0.0639277244870229,0.273720453694236,0.2920625511421056
0.2713955574818919,0.3212900586565499,0.0808494436770608,0.1220656446637829,0.2536483298263959,0.2857169791281097
0.2820695342512946,0.3087804898059675,0.0097938272325598,-0.0278368513545513,0.2217633993073449,0.2758363780990197
0.3143845515857346,0.3167214173044231,0.0368164971773536,0.0556256904883765,0.2562565817527106,0.2753738054019349
0.2373392366957712,0.2688394689016781,0.059759495234836,0.0861022930021651,0.1572830754647191,0.2524289166268778
0.3087556567751636,0.314179257232308,0.0634606657069421,0.2232990298421161,0.2481772155358392,0.2686630013825927
0.3207918073436868,0.31924756727779,0.0423557497527016,0.3264160398518275,0.2745262015306747,0.2855410780494035
0.1605078613779914,0.2564613056090609,0.0310540508999968,0.2039525074735384,0.1858929081909691,0.271602022216715
0.2756890151212301,0.3054188387390796,0.0650080434933697,0.2025087734650478,0.2725402986887326,0.2668108158682823
0.2900657348730132,0.2818208350699867,0.0496940220236267,0.3300562125019475,0.1903553631088305,0.2799760053298091
0.1942651888799826,0.2997144168633686,0.0527937593699218,0.00572782821725,0.2160405122168714,0.2711714374101952
0.216490505390162,0.3133896840596012,0.0601340179477432,0.0580468230288249,0.2454455943895087,0.2687106379579305
0.3088514770427195,0.3364092927857447,0.0808199884575314,0.1450759914429271,0.2968621480394221,0.3002399165927326
0.3111756205098017,0.3382434048150545,0.0645622519503219,0.1751424395369369,0.3017359966599446,0.2774879359374062
0.3513966176983016,0.3480579594299605,0.0887308712428621,0.1965492386425938,0.3374738549121591,0.2872390288424583
0.3969497419007932,0.3270592636677808,0.1016177986880248,0.2122922096854086,0.3513847396616675,0.2999286371815107
0.3771139822799231,0.3439052845555063,0.1220447806480532,0.2603729732929415,0.3545517218265377,0.2862328182672986
0.4144804977928932,0.350499691139521,0.1221368024659136,0.2886968892071591,0.3639722796639106,0.289548893813274
0.5047830315754938,0.3538452807579479,0.1163846915956618,0.3020756064860638,0.3793392007534358,0.3107631632524381
0.5300938989825934,0.3614421629127899,0.0997767909216149,0.3342880555910434,0.3856770372995963,0.290571625699934
0.3414864863369452,0.3616753499927369,0.1188010658197395,0.3529790585977323,0.3888130172900376,0.2050188362644462
0.148937481640486,0.3391887237865573,0.103256961875861,0.109770516852722,0.3030544770389944,0.1716609320102279
0.259294547805166,0.3524530044185615,0.1270575543442776,0.2464869997037539,0.3435711250650325,0.1818002648110555
0.3375531542327976,0.3605967890010304,0.1306884562536409,0.2787852276203653,0.368061692872186,0.1958203143240206
0.2451098626567074,0.2289183501850753,0.1035279510581297,0.3137495598796812,0.1466215572515123,0.1305668681678112
0.2542921614361971,0.2272279807891482,0.0869194348586722,0.2543232766734055,0.149918725261791,0.1341536841261399
0.1825142188723536,0.2773530598012697,0.0886121588275166,0.1815377941712858,0.2345770976947805,0.152504621551981
0.1912727415506784,0.250537229205725,0.0675214696872285,0.2562748698521978,0.1757438011190334,0.1375992077934338
0.2424738382600798,0.3122566888029462,0.0972078107743351,0.3346609194115956,0.2754433282406922,0.1688259206159907
0.2049954484141694,0.3240964034524692,0.1132495044387944,0.294679400356802,0.3048253342241834,0.17642587821512
0.2326818907396321,0.3197141019702907,0.1186582971055377,0.3224511888930208,0.1445958015617043,0.1212947198777226
0.1978478063493903,0.3507051561938719,0.1077561618178018,0.3024063166493819,0.235583573816199,0.140034573746177
0.1302983709481398,0.3948998121760323,0.1120328429305452,0.3045756938308587,0.2668945139070584,0.1471785431746074
0.1440003155430304,0.3966324425885864,0.0630800495131386,0.3252115898667087,0.2284526634346244,0.130209020780943
0.1966645625097393,0.307283349252391,0.0579866773515508,0.3933063203732693,0.1355690519041002,0.0914550706747458
0.241080428080512,0.2625411635475688,0.0502719693254079,0.3387848742727675,0.1248483769736488,0.091940465826315
0.2581241552362809,0.2693428060382958,0.0719107683074178,0.2993991850574498,0.1294924335344486,0.0932462191620991
0.2730688085873908,0.3352759606816851,0.1067579158941511,0.3585185776974844,0.2170559729422054,0.1179498063251414
0.293929960723431,0.3530716379680966,0.1271917508015137,0.3360833035705839,0.2785593025979479,0.139385078369096
0.1952695772031116,0.3740275640428041,0.0786645231902166,0.3465882234725443,0.2837300990039716,0.1365253514207243
0.1992737963489337,0.3677071306923097,0.0484448740643153,0.3808306805897182,0.2191457688061154,0.1306859933288054
0.2757405238455099,0.3619243108237041,0.0946773917947219,0.342910887080466,0.2827931894511015,0.14341509667607
0.2161112755783203,0.2643660345227471,0.1127432574376435,0.4216212746670905,0.156297099132855,0.093881371464604
0.2221339629994061,0.3167417385127463,0.0957047347831033,0.2014462191102551,0.2111411014691921,0.113468098920516
0.1831213455584028,0.3458629931047207,0.0825039639662627,0.2581084548734643,0.237665346571612,0.1242036899447965
0.2037970677736653,0.2029041391604787,0.0933176961830702,0.3331471684334775,0.1167571455038754,0.0853824243370823
0.2261898265047678,0.2693017276451891,0.1350989330567363,0.238025794537087,0.1714336342898386,0.1059546263927532
0.2333463620589274,0.2297621192202101,0.0601162461657301,0.3023258659090664,0.1306923725036298,0.0781358482947161
0.2289028672560035,0.2925021646302004,0.085527432013496,0.2730441101192876,0.18993036575851,0.1048272615971039
0.2531733393299158,0.3315200403678898,0.0965174499174512,0.3409458180171677,0.2402703002586002,0.1252586000679132
0.2706253158012667,0.3430723637402683,0.1131239535969978,0.280259959344098,0.2962970784713762,0.1482185190562077
0.2707137127235074,0.354785674127387,0.1396717896051303,0.301308229103102,0.3279188633936518,0.163941040030733
0.2355532152274339,0.3575474714839217,0.1039008923514236,0.3528744997157144,0.3464943538138098,0.1827503230789126
0.1405914035939687,0.3606398761789811,0.0989539418580817,0.3319041868475122,0.3531214826552183,0.1773009557193816
0.229232927580633,0.350479270651097,0.1540469129413689,0.3668769455829006,0.3545185831557572,0.1701117294553001
0.3038987336874234,0.3246459508698606,0.1069296372316893,0.3191603672237191,0.362407010042542,0.1787847177131445
0.3260106353089141,0.3212680896819733,0.1232291746122269,0.3311977631763674,0.3625789194298016,0.1840608733957708
0.264360801668162,0.2533495298109597,0.0557862131854738,0.2296855882407084,0.2888548636806457,0.1660104760168941
0.3215209640789579,0.2848971522531999,0.0824780917917091,0.312156876175352,0.3272972698359014,0.1929880619098043
0.3729179319475715,0.3304476469935825,0.0808439959140541,0.3639209682443178,0.3679075879190372,0.2246093113306082
0.4103857447450482,0.3243999226971295,0.0829442684562258,0.3435504806764173,0.3673519704793149,0.1914864302049915
0.316164586195811,0.3336068089488947,0.0907552149749185,0.3178862888074411,0.3755247121786512,0.2021211707361957
0.3396810410071795,0.3394659163474501,0.1000893812336304,0.3268812767361556,0.3740724239447232,0.193247625438406
0.2908335953797862,0.3399376147596526,0.1246839641966624,0.3035430663440278,0.3602591409608293,0.218363015979725
0.3159141549718871,0.3337649271207247,0.1275048425923263,0.3355986760722413,0.3297609849827179,0.2185764250381915
0.3236939053106888,0.3402032763027823,0.1554276057606475,0.359405709023657,0.3430960437361795,0.2282847721486979
0.334813842321417,0.3450694036191501,0.175408406796828,0.4061725428729602,0.3465574155042594,0.2351989368500193
0.3044823408287808,0.3511493550332956,0.2013024932931175,0.3227854726193229,0.3121781168141123,0.2271857717964306
0.260706002442187,0.3503101877378328,0.2260799087916512,0.2503587257335452,0.2393301691593809,0.1871555729541838
0.1743395706483912,0.1960138244351865,0.1472106415751946,0.3486885726759205,0.1583571984883909,0.1784628699264248
