RSX,RSY
0.3545223579729678,0.39214982600296683
0.35345302304633913,0.41111729858011076
0.35438007772065455,0.39351253728850855
0.353659299191124,0.4049948235167201
0.35452846331763715,0.3954915129232102
0.3543993420057438,0.4199017913979084
0.3510907718798572,0.416839933753608
0.35449249494569574,0.39740939024726263
0.35425025327360243,0.3988854909593804
0.35444515090603534,0.3885341678497187
0.35443876995029505,0.40064943883778886
0.35442142218141104,0.3965859952183628
0.3543392858903687,0.3797849803779412
0.35452442523330047,0.3763702413163876
0.35347941222728396,0.39714614246225666
0.35243819352811834,0.3772912339084875
0.3545293582717302,0.37869782699598764
0.35406657520159,0.38562925175947144
0.35451124663617845,0.3740043257874295
0.353750012656123,0.3757011367282646
0.35439122602090906,0.3750765455040534
0.35348023607397305,0.3886106073420902
0.35438362329510376,0.39368776584896464
0.3525631319082069,0.38442633975460255
0.3545140897458791,0.3888140597654185
0.35429567470918333,0.3708560587386433
0.3545257947714618,0.3978119117582388
0.3543167108756834,0.38143575176549005
0.3543442662215271,0.38432305698930425
0.35312557695141933,0.40336976066914654
0.35341401600380057,0.3934830367711793
0.35396237443149053,0.390004761451401
0.3542407284381872,0.37555695725518584
0.35436584282772143,0.3699864148669254
0.348979065591013,0.3820533514102405
0.35212862890693986,0.3742497516956847
0.353021431173645,0.3725637501183434
0.35444992994608226,0.3878414633406041
0.35446001414260053,0.3678549702600278
0.35370851404313086,0.38438638275360026
0.3543651581570839,0.3987053352648148
0.3543830908263882,0.39044262141062874
0.35331711831411217,0.38156165987354423
0.35439178269106164,0.384083894533329
0.3540613065847622,0.38520553407294533
0.35411606802304324,0.37830230872149834
0.35450570994657027,0.39087251738202194
0.3540763917385083,0.36958152489494567
0.3543254530826905,0.3988734613613746
0.3543948753178689,0.38245392522700844
0.35452947644559,0.3828300751523036
0.3545305957706767,0.3870410790321815
0.3544736337069645,0.36125541718252413
0.353495299975466,0.38633232432998565
0.35419910095071694,0.3873926240472458
0.3544923700261,0.37363037384119335
0.3544500737293921,0.3763474648111236
0.35453112448333757,0.3906444878768884
0.3534702165038445,0.3871309815660264
0.3545109246516959,0.3828588494422135
0.3535288519873716,0.3802011171724232
0.35434510726116664,0.3649605123595616
0.3545244452794695,0.3860454908215018
0.35419892554190696,0.3721018865948
0.35449926671682847,0.38089823697790703
0.35429970857820753,0.3890263656853571
0.3535159648370148,0.394277832024156
0.3543245078357682,0.3822665260227849
0.35452132749530435,0.38384834672695
0.3542549356350932,0.3891590306010057
0.35384335449315124,0.3786652502456943
0.35406755958450065,0.3882344255856956
0.35442572236437037,0.3795998510565747
0.35445740845667467,0.39276884023366476
0.3545236761085294,0.3776751309785113
0.35428963994104656,0.3836559620841738
0.354485707359974,0.39682843169626136
0.3541814249133842,0.39575835091314554
0.35452133097067456,0.38156354747664617
0.3542690111556941,0.39204727113697
0.354039233470911,0.388445461345653
0.35446517462310995,0.39078187918110663
0.3543399795944769,0.3852487208146315
0.35427124673463456,0.39513717858987746
0.3545300416244013,0.3830836243676093
0.3544757822076989,0.37531757196394594
0.35437573605723616,0.3982168651127121
0.35436033847568466,0.38073027931418096
0.35452712875865755,0.3957653515552711
0.35214200011009633,0.3943514144439603
0.34885067552756804,0.37080381853070454
0.34117028745336625,0.3855651954364073
0.30649302583263327,0.4199002086680795
0.294843465717758,0.4120181335808366
0.3197455454996572,0.41314799159087306
0.3149639031717395,0.40841344894442805
0.30935668533034894,0.4046226947525845
0.3199453160525134,0.41473798241310084
0.3259269274393601,0.4155757415991057
0.33821755436690404,0.4168823572622689
0.3139785485159684,0.4150038946274056
0.32761412624255193,0.41569553970459755
0.33252172692131077,0.41253707549647634
0.3212213450886508,0.4086501831655004
0.32842952950270665,0.4076567359320795
0.3114040129146851,0.40944233608084063
0.3067900166943309,0.40646642640492675
0.32181191993558955,0.41155398163170215
0.3319694374911423,0.4129971071676502
0.3369176003406214,0.4142540484694787
0.3179600072580639,0.41039716732763476
0.3300935017383954,0.4113527047829682
0.31864043286470983,0.409746567675304
0.32855835906328523,0.4121792655025407
0.31792680059389583,0.4117072438788263
0.32892514078151525,0.41265479378105363
0.32534867180411026,0.4151889701626815
0.3205493737747322,0.41353675686198177
0.329900670805065,0.4165704149360059
0.338441870714895,0.41793370548054093
