RSX,RSY
0.2506598399101332,0.3472076816904473
0.2394491643657428,0.3435299987817746
0.24591461254410663,0.3476489891118131
0.2423569024659883,0.3400294873911103
0.22492863680077116,0.3361880790352784
0.20787430997253228,0.320439062278473
0.2351848916567977,0.33766154466846016
0.23783913711940735,0.33327807445532087
0.21352268986392034,0.3100611826482994
0.24174741585610235,0.3267587106371754
0.2413352390680453,0.3062683129195054
0.25005618823833303,0.3296630210278146
0.2505977729607488,0.3311456077264867
0.24418202584552154,0.3282742868000334
0.24417620123910538,0.3250992502255961
0.24663827216117973,0.32390279594411586
0.23366559162889525,0.32703889556711224
0.22307675513376757,0.3266586339924117
0.21688695278491807,0.32538184958287053
0.2104967276307448,0.32515855569357405
0.18679431949910907,0.3182372975843853
0.2051193967596386,0.31629495971754973
0.23862129435778442,0.34423687032759265
0.20511540648844417,0.3292948829384273
0.20888016560100725,0.33277578193121665
0.20977580586247402,0.33373231001954873
0.2069042595358192,0.3421153522986993
0.19422710703886087,0.33852198319742244
0.2098709514171276,0.3448022202813341
0.21102254908205167,0.3471164066829364
0.21962228969729788,0.3462769561449831
0.20349311380972662,0.33933163320175935
0.1416027289747368,0.33160244354098445
