PC1,PC2,PC3
0.6139087052171441,0.820142570032074,0.5799707448018798
0.6113474635326674,0.8203412778824285,0.5817160874432984
0.6087979075154454,0.8205410405089856,0.5833651590958159
0.6062602816750515,0.8207424754333781,0.5849164022337102
0.603735099782091,0.8209460913856881,0.5863907818378906
0.6012222080242251,0.8211517623007953,0.5877748656542017
0.5987221128838144,0.821359596611177,0.5890896573168409
0.596235190467477,0.821569469569726,0.5903585547893897
0.5937616961331088,0.8217821249262688,0.5915730829790256
0.591301990631378,0.8219984411440409,0.5927352438887886
0.5888560479717454,0.8222173575704467,0.5938662653327398
0.5864241168312818,0.8224388722849402,0.5949756784768063
0.5840063173935022,0.8226628733142918,0.5960783598181364
0.5816029740100561,0.8228894863908688,0.5971959449448654
0.5792139551052996,0.8231189518720436,0.5983204962828512
0.5768395768903034,0.8233518632243073,0.5994640403994678
0.5744792668337223,0.8235867384675356,0.6006197348171856
0.5721325087675261,0.8238228353168099,0.6017643626791049
0.5697988971163339,0.8240587100091813,0.6028879059261099
0.5674787162365726,0.8242951051884119,0.6039946576519468
0.5651718090323987,0.8245330051785474,0.6050484746171318
0.5628776674800529,0.8247727310766764,0.6060075955132238
0.5605960865787643,0.8250144595269822,0.6068500100908703
0.5583264106058419,0.8252575977368655,0.6075430316119488
0.5560683632491461,0.8255020426919658,0.6080622731332084
0.5538216836370287,0.8257471868356279,0.6083904712794725
0.55158661406092,0.8259941521256858,0.6085251415305496
0.5493634691511904,0.8262438867692365,0.6084641782221996
0.5471524771099847,0.826497155456758,0.6082090471332311
0.544952587196071,0.8267511967379964,0.607749828357222
0.5427639408678455,0.8270063097971242,0.6070935548798118
0.5405868906499549,0.8272623301193958,0.6062605760421229
0.538421802068556,0.8275192631331182,0.6052814009950498
0.536269138580757,0.8277770797741425,0.6041773732813855
0.5341292436211825,0.8280357481390941,0.6029778707362607
0.532002459942253,0.8282960318223166,0.6017030641682831
0.5298884166283899,0.828557321104453,0.6003397152149281
0.5277868772937291,0.8288189958998768,0.5988862682101199
0.5256983446321074,0.8290812118154338,0.5973845152537858
0.5236235272393641,0.8293462547794737,0.5958245750530002
0.5215623510875559,0.8296138782394741,0.5942019338285602
0.5195147885837244,0.8298836766468562,0.5925286107873358
0.5174804391313574,0.8301552469297705,0.5907753117283754
0.5154592946360904,0.8304291993152356,0.5889409017900094
0.5134514590221293,0.8307055501400253,0.5870285048372613
0.5114566441691868,0.8309834931173358,0.5850274263663826
0.5094752744308257,0.8312638729865185,0.582959037881605
0.5075078019767771,0.8315472197367674,0.5808459085346889
0.5055538817147696,0.8318323490612002,0.5786782625170108
0.5036139580811594,0.8321185727428507,0.5764865104772781
0.5016880907382395,0.8324054604575126,0.5742825808435934
0.4997762998699399,0.8326934474452122,0.5720586472461102
0.49787886758264477,0.8329831014184204,0.569832989151067
0.4959956016423168,0.8332734168682818,0.5676091999844244
0.4941266027326754,0.8335639285803498,0.5654005982184458
0.49227204942752845,0.8338549315031888,0.5632327519956031
0.4904319039072935,0.8341464297853354,0.561103812120805
0.48860569928107056,0.8344387565150821,0.558973465549311
0.48679363004360143,0.8347332066266131,0.5568420301403674
0.4849952796502992,0.835030762511676,0.5546885746316663
0.4832107903841224,0.8353315032532664,0.5525214098984339
0.4814401436655492,0.8356351701742175,0.5503564473445222
0.4796831605234123,0.8359414720309464,0.5481843060719841
0.4779396288711336,0.8362511547117066,0.5459748873315723
0.4762090227720329,0.8365645870822277,0.5436907847156394
0.4744912577130912,0.8368809933062193,0.5413281300670731
0.47278621181535796,0.8371997277431222,0.5388812021473721
0.4710941123688046,0.83751998235236,0.536385359171173
0.46941502273032554,0.8378412122612235,0.5338584468327117
0.46774940519951447,0.8381632223621551,0.5313401112369739
0.4660971980642865,0.8384860243396416,0.5288318927595594
0.4644583806238254,0.8388098742437011,0.5263285540927449
0.4628330460061507,0.8391341285462806,0.5238441905837901
0.4612217177872642,0.8394582038880298,0.521435249745269
0.4596245608159709,0.8397807416434393,0.5191301411203739
0.4580416139705912,0.8401025908117807,0.5169262677856177
0.45647283942091144,0.8404239257480977,0.5148437663697112
0.4549180738304498,0.8407448372805236,0.5128780427867956
0.4533771343089329,0.841065465617585,0.511018363810056
0.4518494229674358,0.8413851570916615,0.5092360601446106
0.45033478364147317,0.8417034123813282,0.5075344880366301
0.44883300180147245,0.8420204016447089,0.5059062368271664
0.4473442221107554,0.8423362644617793,0.504373171212571
0.445867866533865,0.8426511563466201,0.5028981329136744
0.44440356625388255,0.8429656020191401,0.50146350860852
0.44295093997042556,0.8432789752959414,0.5000618536583772
0.44150990167003823,0.8435915806104999,0.49868532023288203
0.4400801123787601,0.8439038808009611,0.49731339593657764
0.4386612792262333,0.8442161131714655,0.4959276988133787
0.43725317075338954,0.8445294499390563,0.49449878661141244
0.43585542957484,0.844842967956369,0.49303433209290914
0.43446761056399785,0.8451563814756037,0.4915092784786149
0.43308899328711825,0.84547005828591,0.489882468862029
0.4317196709155985,0.8457839868570216,0.4881590685144137
0.43035929251574145,0.8460985215590004,0.48631197095551026
0.4290081944612101,0.8464145522511966,0.48435369804989425
0.42766613415048027,0.8467319342688366,0.482268266554008
0.4263331755743115,0.8470499807013148,0.48007894932005146
0.42500927697900215,0.8473680933033431,0.47779779704575287
0.4236942428599665,0.8476863332906499,0.4754109188636406
0.42238823290790006,0.8480059469348847,0.47289892762721175
0.42109132094393753,0.8483270088946094,0.47026431019211257
0.4198038405274046,0.8486489121238359,0.4675325917572778
0.4185257984209363,0.8489721486962325,0.46470515495644626
0.41725779718937195,0.8492968712357671,0.4618302561309985
0.41599964705091097,0.8496228941855295,0.45890022907559613
0.4147514954258684,0.8499500246860199,0.45592515790674104
0.4135134815410275,0.8502788309132709,0.45291460203772826
0.4122855004765503,0.8506097422027342,0.44984501991598425
0.41106780986415903,0.8509421373784318,0.44674647132058787
0.4098605024544614,0.8512758821776107,0.44361781122711386
0.4086636473095592,0.8516108286810445,0.44047979310626806
0.40747711422014976,0.8519471645798564,0.4373283635920895
0.40629987988011285,0.8522843538306357,0.43411029522465494
0.4051318970527771,0.8526222477348241,0.4308296145623156
0.4039727117338371,0.8529601282685895,0.4274774752214613
0.4028224356536476,0.8532980377616385,0.4240750927906848
0.4016805875714886,0.8536347200089369,0.4205988172924804
0.40054727687465297,0.8539699764958895,0.41707559100600755
0.39942262125137074,0.8543039237027732,0.4135215489384184
0.3983063500893167,0.8546355676751722,0.4099569833374186
0.3971984134011669,0.8549647942811076,0.4063836455940453
0.39609893311009725,0.8552915776467612,0.4028138482022019
0.395009036539715,0.8556166572257506,0.39931989916885413
0.3939286337273109,0.8559397570493018,0.3958988833885687
0.39285801786471763,0.8562613274232037,0.3925540226773586
0.3917971245654238,0.8565812909555737,0.3892693890522896
0.3907465300776469,0.8569008331319247,0.3860754602704154
0.38970616057733287,0.8572198806209534,0.38296840568530255
0.3886756989929202,0.8575378789590051,0.379930071314856
0.3876553224941549,0.8578560290723339,0.376958414354593
0.38664546201774197,0.8581739383452612,0.3740824219483516
0.3856461376068133,0.8584914770784818,0.3712960308285701
0.38465706925314713,0.8588086746241468,0.3685816491499051
0.38367816603516947,0.8591262639135057,0.3659237436538668
0.3827091633867453,0.8594439407244188,0.3633163582830481
0.38174949720431994,0.8597620011671707,0.360730072795196
0.38079897986338296,0.8600805379567689,0.35814821787101825
0.37985757566765643,0.8604000763961398,0.3555635648301708
0.3789256562473524,0.8607211952606005,0.35300513516008125
0.37800204547647753,0.8610443738072662,0.3503773654842979
0.3770864344367483,0.8613701517105774,0.34765801231921356
0.37617866150359425,0.8616990205833347,0.3448459682337791
0.37527845326319254,0.8620293125205993,0.34194357265340436
0.37438576650614597,0.8623609744678866,0.3389602947120718
0.3735006056083875,0.8626935815338785,0.33589996541406764
0.37262347233726467,0.8630265571447114,0.3327994506259778
0.3717541719967371,0.8633598055354251,0.32964995319468116
0.37089270224883886,0.863693024251819,0.326455620777231
0.3700389812027862,0.8640259514480497,0.3232086798869409
0.3691943285531327,0.8643579295984773,0.32002259504758723
0.3683589774949101,0.8646886357718675,0.3169193472648697
0.36753272059567,0.8650183120396349,0.31388138335316196
0.366715799011439,0.8653486916097128,0.3109054924878448
0.3659083269371949,0.8656789176632105,0.3080131953119941
0.36511035901913824,0.8660096020526401,0.30520745891488243
0.36432170061128155,0.8663413436324208,0.30247494513605855
0.36354257322059347,0.8666737962718845,0.29983380560493167
0.36277293967441626,0.8670067501567226,0.2972912715713335
0.3620129396555787,0.8673395693250825,0.29486689743264094
0.3612622976318073,0.867672005534278,0.2925471714513218
0.3605209821312807,0.8680041089008951,0.290337510932251
0.3597889052883516,0.8683354811573024,0.288240696741609
0.3590660737330277,0.8686656934438077,0.2862633504192531
0.3583520249897567,0.868995422072064,0.28435664493884205
0.3576467992918163,0.8693244860276264,0.28252334654423705
0.3569504275188733,0.869652537380411,0.28077749037758726
0.35626252027577865,0.8699791845493678,0.2791073445540776
0.35558304768811844,0.8703044191724247,0.2775111649047479
0.354911954211384,0.8706288641394277,0.2759850425888677
0.35424910692021583,0.8709530447900673,0.2745170251019511
0.35359407666544074,0.8712770255939547,0.2730743495203217
0.35294708319780166,0.8716007616662815,0.2716808137161061
0.3523081115185941,0.8719242706946533,0.27033890918625525
0.3516769536045914,0.8722466575705589,0.2690656868060547
0.35105344713075937,0.8725677939645033,0.26787180740478855
0.35043755533583865,0.87288755411981,0.2667595845090849
0.3498295277972092,0.8732059487277312,0.26574594417790287
0.34922905750996913,0.8735229548733963,0.26481382102126416
0.34863568273623624,0.8738383898648849,0.2639307015814514
0.3480491901647019,0.8741514324971197,0.2630961079735583
0.34746935826419156,0.8744620012882485,0.2622988977856291
0.34689587649810283,0.874769866432261,0.26151220113646134
0.34632840024454026,0.8750743009202058,0.2607359079531374
0.34576727343375313,0.8753763240857123,0.25997540066173874
0.34521251128423036,0.8756762236071668,0.2592283168903502
0.3446639273003479,0.875973516006044,0.2584911624404521
0.3441214862913409,0.8762685862570903,0.25775701312989574
0.34358507845734076,0.8765617184535094,0.2570177827891197
0.3430543995514781,0.8768533968743051,0.25625585835637965
0.34252977530800655,0.877143950092308,0.2554853390140709
0.3420114072590288,0.8774331000913957,0.25473312394457726
0.341499194670698,0.8777208801964789,0.25400933021704064
0.34099323748544386,0.8780076939391936,0.2533064097058896
0.3404932055363057,0.8782926139745735,0.25261245481239414
0.33999910689769464,0.8785755543110406,0.2519284946221467
0.33951089625933906,0.8788572172784543,0.25124619184202057
0.3390285294196994,0.8791379935927801,0.25056770224024094
0.33855195052442855,0.879417897754817,0.2499008525643751
0.3380814741364774,0.8796967808533599,0.24927380858108616
0.3376169369401333,0.8799745894047047,0.24868919725650718
0.3371583032776484,0.8802519519091192,0.24814870716836013
0.3367050933998168,0.8805286254969514,0.2476322010952965
0.33625107703036616,0.8807910054302878,0.24711874184571203
0.33578541329044553,0.8810140127851525,0.246598530568793
0.3352947264424079,0.8811660040917348,0.24607974663577403
0.3347618036388422,0.8812049314273653,0.24562465337378792
0.3341426908410947,0.8810294666436298,0.24530300195364008
0.3333729002962017,0.8804938753596858,0.24520781392384783
0.33238380775481124,0.8794440094106505,0.24542969680797422
0.3311080535856116,0.8777296766208921,0.2460370237405538
0.329482962887516,0.8752123828205935,0.24703562278524482
0.3274601216105196,0.8717858148662395,0.24842737833721407
0.3250136181175921,0.8673945857455612,0.25019482150795436
0.322047327578879,0.8618281022471789,0.25241003713365606
0.3184803544833005,0.8549108951560564,0.2550909616828787
0.3142558130055595,0.8465208783619924,0.2582500065177201
0.3093399992401673,0.8365876117649579,0.26190468762577623
0.30373264506540876,0.8251130813538231,0.2660628859158636
0.297462716628241,0.8121659611400526,0.2706235790647181
0.2905271219614338,0.7977418918095716,0.27549303571227335
0.28292355099194444,0.7818366131741544,0.2806280382217706
0.2746528734156297,0.7644524449118697,0.285997679869314
0.2657039374757152,0.7455638916834705,0.2916234962235448
0.2561241578572143,0.7252758656864864,0.2974405091020754
0.24595051381480215,0.7036696829226197,0.30340474938484063
0.23518330880471283,0.6807453298502559,0.30948704084348677
0.22382745687898153,0.6565137445642837,0.3156196973573344
0.21187095418343582,0.6309484888263202,0.32174631096088013
0.1992835535975146,0.6039808621064275,0.3278914420356577
0.1860657825831289,0.575611603351549,0.3340951165660606
0.1722138036230454,0.5458316475796445,0.34040944121178685
0.15771361954705865,0.5146077962896229,0.34693683530624275
0.14254536588854194,0.4818958471344853,0.35373739972726526
0.12683612208067885,0.44793087429650946,0.3608014175692179
0.1107088994693538,0.41294048089598834,0.36810993898623223
0.09430190534110838,0.3771885164511861,0.3755892479855839
0.07775076383842916,0.3409333452810427,0.38318577999519576
