PC1,PC2,PC3
0.6038805772782043,0.8696892509931264,0.4194199099786974
0.598793368052084,0.8731896785617133,0.41913652452844774
0.593680962099029,0.8767062885871804,0.41890536719359606
0.5885436957194035,0.8802373499572558,0.4187100121718955
0.5833816814021244,0.8837822727330255,0.4185214406538508
0.5781954085061127,0.8873411318828986,0.41831842287534016
0.5729857276172852,0.8909131155445855,0.4180639361138303
0.567752985697425,0.8944973196228784,0.4176827599795021
0.5624973467862897,0.8980924055663474,0.41712802531298887
0.5572192018481656,0.9016975961702425,0.41636339635310937
0.5519198498890644,0.9053113932682505,0.4153985695431788
0.546600350553127,0.9089322083869823,0.41422685985689656
0.5412625782185663,0.9125595107471609,0.412820009580009
0.5359083467906682,0.9161919207965448,0.41121434903085274
0.5305402980801768,0.9198262477900125,0.40946042372689306
0.5251482593883653,0.9234275701068082,0.40757751268624065
0.5197194776232913,0.9269543158162942,0.4056031655322765
0.5142398935591195,0.9303620950700723,0.40360782901646053
0.5086947104698455,0.9336049442269295,0.4016484275875648
0.503067014910104,0.9366345390939129,0.39981033541796474
0.49733949800625743,0.9394002919828486,0.3981143805236621
0.4914936093877129,0.9418517194021214,0.3966165412271201
0.48551100389019874,0.9439371005798814,0.3953584842899671
0.4793726137958375,0.9456036912552838,0.394339459435587
0.47305811871413517,0.9467965040115456,0.39354384903338324
0.4665581947213543,0.9474936184331966,0.39298660330624735
0.45986678968097994,0.9476785963766244,0.3926765662437921
0.45297945764008696,0.9473407487689468,0.3926057866020385
0.4458927581175919,0.9464713605343473,0.39274784756255654
0.43860233615269606,0.9450657875247026,0.3931019017638644
0.4311040178869475,0.9431213093135725,0.3936718401406534
0.4233974233517538,0.9406324763870856,0.3944162064209842
0.4154805707777849,0.9375941537139256,0.39530859734459844
0.4073518293914551,0.934001665204165,0.3963363701091681
0.3990105652323278,0.9298526409406133,0.3974952199062822
0.390456315132249,0.9251433285940733,0.3987675450068532
0.3816893675527142,0.9198731264819948,0.40013529543397186
0.37270875369729284,0.9140381035148115,0.40158236067359776
0.3635136220304154,0.9076346251752425,0.4031123738005433
0.3541057779977683,0.9006568098324487,0.40469100241356515
0.3444870102974137,0.8931002872263446,0.40627490378792275
0.3346564801316396,0.8849628799053176,0.40786072976674415
0.32461466580333953,0.8762446904177225,0.4094315608978374
0.31436260128350535,0.8669477910535068,0.4109568594063878
0.3039019389714239,0.8570757558015675,0.4124149806710833
0.29323350801472525,0.8466334004184304,0.41378795953576275
0.2823577983592438,0.8356251073812213,0.41505862422356077
0.27127628495574274,0.8240544701091702,0.416192564723468
0.2599904697377923,0.8119251893527827,0.4171596439091625
0.24850062038753573,0.7992436996189964,0.41794742714404054
0.23680834327306,0.7860143698276334,0.4185219630671324
0.22491538348205387,0.7722424860576852,0.4188462504245003
0.21282344892261462,0.7579340080300719,0.4188891037835084
0.2005342551052901,0.7430940812992176,0.4186317473363188
0.18805033080532907,0.7277288563780846,0.41804653134568515
0.17537601837231265,0.7118443344679806,0.4171014663158751
0.16251034705082845,0.6954359636465572,0.4157486839440172
0.14944871020254902,0.6784939538160888,0.4139303468272876
0.13618192157055775,0.6609986375685912,0.4115662162421697
0.12266610398881495,0.642845589010995,0.4083945519981115
0.10898586527502407,0.6241321279050438,0.40447352965348726
0.095224406437736,0.6049543654856571,0.3998665458943462
0.08146330279465841,0.5854063321819436,0.3946339623126516
0.06778248237942597,0.5655810212255579,0.38883672518500123
