PC1,PC2,PC3
0.5769249953207332,0.8116600133261767,0.41704998898622025
0.5698944329910288,0.8112667440066101,0.41173542840936816
0.5628280193741011,0.8108544681646989,0.406570536934306
0.5557273156130182,0.8104260221806097,0.4015592079461964
0.548592727350848,0.8099861336649978,0.39663899133848146
0.5414246778855956,0.8095385942162705,0.39180010740700544
0.5342237131753855,0.8090867472440249,0.3870680242761587
0.5269899918852214,0.8086331640115317,0.38249232871759753
0.5197221777126462,0.808182758879883,0.37806036473482285
0.5124191540460591,0.8077403291081892,0.37381628692320046
0.5050764421638413,0.8073195711745024,0.3699528861113467
0.49768880581391084,0.8069367414797083,0.36664805117105925
0.49024946527872304,0.8066115905136183,0.3640692937456679
0.48275099354892037,0.8063647900358962,0.3623566727532168
0.4751915366170514,0.8062126584954085,0.36172783483917526
0.4675692048472393,0.8061715643368879,0.3623347190142878
0.45988606559429757,0.8062505944863072,0.3641184527676584
0.4521447618244532,0.8064580812930787,0.36703114517176927
0.44435047884802115,0.8067953530869474,0.3710743890876369
0.4365082345275275,0.8072636962882426,0.37614579711525997
0.42862609679700436,0.8078544553257874,0.38190730887094837
0.42071241102125456,0.8085495737824813,0.38812920166314113
0.4127788032711096,0.8093335609983803,0.3944474324203784
0.4048388068456116,0.8101817631650888,0.40057714728160276
0.3969003000623855,0.8110732632014812,0.40617846560727033
0.38896956606994004,0.8119897611492587,0.41097789137833096
0.3810485836323376,0.8129212081332838,0.4149691867109734
0.37313029185760493,0.813876660029654,0.4183581760066103
0.3652162062510981,0.814848792770343,0.4210836063439306
0.35730736344366976,0.8158303664335533,0.4231060607895446
0.349405217679686,0.8168153142104617,0.4245018984856497
0.34151170228498895,0.8178033402635916,0.42526982743023933
0.3336262295729301,0.8187872123673926,0.42551933253701124
0.3257459347595374,0.8197714768123796,0.4252852891958343
0.3178690861570693,0.8207585367593825,0.42466549538574283
0.30999538043360786,0.8217490601618298,0.4236899942226444
0.3021252034624594,0.8227423651541653,0.42235348744898693
0.29426754393671284,0.8237193681062623,0.42041533620774607
0.28641351860881925,0.8246992085384864,0.41803574750765593
0.2785538455912554,0.8257024903478768,0.41534637849831024
0.2706803879580282,0.8267464452189353,0.4125094325325669
0.2627846084821738,0.8278496524990806,0.4096046369187202
0.25486004192583267,0.8290286134421156,0.40678857527704093
0.24690137374266852,0.8302957431698932,0.40415926153109927
0.2389033217657499,0.8316642567948829,0.4018536812432677
0.23086035909200742,0.8331468385607355,0.4000176089822942
0.22276712044137226,0.8347561331890356,0.39875801103183517
0.21461822583964063,0.8365039042931792,0.3981299089349871
0.20641690344245567,0.8383838839772473,0.3981224675502494
0.19816680721747815,0.8403896689537251,0.39877895730044766
0.1898704636786287,0.8425178182029297,0.40013779593612697
0.18152973361405134,0.8447652298287069,0.40230772668718573
0.17314370925522005,0.8471351404010135,0.4053323245150262
0.16476590199018726,0.8496215661865147,0.4093447550832491
0.15644863067959014,0.8522183916040058,0.41442148399508016
0.14824307908391066,0.8549195059427893,0.420619617192435
0.14019903872992767,0.8577188694080538,0.4280015220449437
