PC1,PC2,PC3
0.6750304061739497,0.8548468110289775,0.3769790122570955
0.6712574797248504,0.858097230223476,0.3769107302523801
0.6674523207674949,0.861331338166003,0.3771397138531414
0.6636158149432738,0.8645423458917655,0.3776270157707975
0.6597487213121322,0.8677260488842431,0.37827127135665906
0.6558524555634354,0.8708773754804401,0.3790464222092439
0.6519282446826462,0.8739919863999235,0.3799276191235107
0.6479771384909484,0.8770660740936185,0.3808997167259085
0.643999709730922,0.8800969839178896,0.38193012889727296
0.6399969431195263,0.88308388782593,0.38304574931850444
0.6359697662715749,0.8860270281090582,0.3842375078531155
0.6319190003051844,0.8889263991493762,0.3854931091152167
0.6278451967127769,0.8917826818603655,0.3867808843612597
0.6237493176587527,0.8945957940878906,0.38808975454387884
0.6196325593424371,0.8973649652817051,0.3894306546335745
0.6154959008697443,0.900090750318976,0.3907956261771083
0.6113402293739333,0.9027730663159222,0.3921686471400514
0.6071650453658515,0.9054165309038436,0.3934642679887139
0.6029713588358274,0.9080227876710023,0.3947356292366079
0.5987592121779124,0.9105874031102601,0.3959743674788955
0.5945278464613168,0.9131032738422086,0.3971933423482351
0.5902720546054641,0.9155511732982039,0.39844039570721845
0.5859844940477303,0.9179055914368298,0.3997281275695366
0.5816573912057617,0.9201412658887294,0.40104755219811405
0.5772846587692659,0.9222369484126964,0.4023807883942837
0.5728603783059893,0.9241724242373893,0.4037083153083625
0.5683786127302012,0.9259279695208577,0.4050181353133614
0.5638349704739317,0.9274809558772241,0.4063590484469072
0.5592240461712525,0.9288108866216023,0.4076813951032573
0.5545413929817242,0.929904104559074,0.40898200451770295
0.5497826784843387,0.9307507949777333,0.4101627257464453
0.5449486544274451,0.931351334501006,0.411172987772187
0.5400428834927691,0.9317144156817073,0.41200884281017414
0.5350686651361882,0.9318479999703974,0.4126552982446978
0.530028090930257,0.9317564839939098,0.4131348047581276
0.5249236207951999,0.9314461031201574,0.4134496934989982
0.5197557255134506,0.9309182381900887,0.41360579161325894
0.5145267928154245,0.9301776710393067,0.4136248081156956
0.5092378323007499,0.9292263883570218,0.4135160372600589
0.5038889413679253,0.9280637798404868,0.4133044571791712
0.49848749455017527,0.9267071019044627,0.41305067202085677
0.4930318644820849,0.9251523304031953,0.412790064965465
0.48751950842723835,0.9233929895424676,0.412549491239524
0.4819583923870757,0.921451103591825,0.4123172786980751
0.476347185333995,0.91932444724295,0.41211517437969136
0.4706836111135887,0.9170077973901027,0.41201079012660247
0.46496747580855147,0.9145013824236272,0.4120558096751168
0.45919730744312803,0.9118026712878048,0.412293772099936
0.45337529380952923,0.9089207294002783,0.4127299661364576
0.44750531489988654,0.9058685813826419,0.4133530399914829
0.441584292571504,0.902640669024105,0.4141763425837863
0.4356181224402613,0.8992552762599946,0.415159822032119
0.4296141120684035,0.8957328085447137,0.41626064371940696
0.42356963916103374,0.892067215019744,0.41748012470360407
0.4174912516131565,0.8882761680705212,0.4187758440782815
0.41138610878505855,0.884378101805202,0.4200920054316687
0.40526147962355463,0.8803912348437131,0.4213874731027868
0.3991241182606773,0.8763324967760714,0.4226221267868281
0.39297893248286553,0.8722134434167015,0.4238052677669246
0.3868299392149164,0.8680426929153028,0.42496355099841543
0.38068198338678794,0.863829979345755,0.4261408688252857
0.37453996311878046,0.8595859698612209,0.42741771498734327
0.3684073415742507,0.8553197265632668,0.4288585325571883
0.36228654124686244,0.8510379963526968,0.43049531244183925
0.35618012732023774,0.8467474314257645,0.43235110616392924
0.35009021679030494,0.8424538297435078,0.43444708340011196
0.3440181063057357,0.838161616364684,0.43676979253174697
0.3379647986727222,0.8338744199543098,0.43930927922718377
0.3319303171898407,0.829592879513714,0.44202248715696824
0.3259130418778401,0.8253148887291069,0.44477056724197617
0.3199115164884322,0.821035878261178,0.4474752013787412
0.3139242913377873,0.8167538066379508,0.4499703657578177
0.30795041180711424,0.8124658318366945,0.4521351513779248
0.30198994906795296,0.8081706049735589,0.4539051726830119
0.29604285310348744,0.8038680792162733,0.45521581609940565
0.290109444562739,0.799560195020571,0.4559819726110367
0.2841906835301329,0.795248918548968,0.4561635354970385
0.27828719517207945,0.790934957508031,0.45570991504962644
0.27239983934935197,0.7866193894302093,0.45459944497903426
0.2665299893448059,0.7823058024934145,0.4528895780208757
0.26067828659854286,0.7779998928732477,0.45057524257230364
0.25484244922920374,0.7736975739304641,0.44772537605097407
0.24902167447961177,0.7693959242961419,0.4443561185752828
0.24321582325896285,0.7650928009585203,0.4404802476237508
0.23742453350389248,0.7607845507198453,0.4361263844063139
0.2316474674782545,0.7564662282573348,0.43132459550730884
0.22588454155062476,0.7521336638516037,0.4260996323156374
0.2201337157603246,0.7477817329595053,0.4203868330099493
0.21439350448120253,0.7434013613079825,0.4142203902088867
0.20866289294847828,0.7389830808570172,0.40764657950789496
0.2029398552056122,0.7345138707731612,0.4007131794585007
0.19722316618612878,0.7299823534981604,0.39344491083721045
0.1915092104153132,0.7253745033720516,0.38588939877284256
0.18579267545021183,0.7206753003547276,0.37808408596446186
0.18006769587586824,0.7158698762694771,0.3700465223905455
0.17432790998420533,0.7109448150825988,0.36175891999639465
0.1685664524872722,0.7058886911478578,0.3531493375516248
0.1627634386804302,0.7006578642643879,0.3441673770923537
0.1569566076207699,0.6952643276721302,0.3348745354201409
0.15118330437956606,0.6897214195220223,0.3253192127173884
0.1454809781288231,0.6840447458128097,0.31554528718368824
0.1398878252321658,0.6782539925228261,0.3055971089821533
