RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.0996755436483811,0.2253943326354409,0.3611821937156719,0.261345197788342,0.2404572857120468,0.4802319942969071,0.4005019807983685,0.3793749841584802,0.5107495016163601,0.5242331315060683,0.4258924295094101
0.1124808591786482,0.1775125950683764,0.3113764581597095,0.3119013411403838,0.2143975442317821,0.4874663308171257,0.4485932741605862,0.4008944212409446,0.5154328220307853,0.4792997272668683,0.435106596090361
0.1219158914217568,0.0739932225731194,0.2460720168650773,0.3376421818715884,0.2485052382610976,0.5299688595447472,0.5093713413197039,0.4203801408117286,0.5597783765518178,0.4903082271234046,0.5370013059431982
0.1185103258752176,0.1089561427754935,0.2776479289312629,0.377544431731512,0.2407197385135741,0.5567688105898215,0.5678305652617963,0.4558511709028891,0.4531724206453353,0.4731267954902574,0.4561895856388598
0.1054244063713623,0.1318438752829009,0.2935911008810501,0.399446833979128,0.226749229264324,0.5792387875884559,0.5260909450115453,0.4383341035844862,0.51452411302206,0.4441633698116282,0.5596625656382057
0.0905840083298376,0.0505641218121094,0.2380860756181531,0.3549745374128262,0.2592806523553825,0.5862912467833838,0.4322634196415686,0.4042348207166558,0.531104858833786,0.4228880077976884,0.5974605976112226
0.0830707171101859,0.0719486593765848,0.2302179089744633,0.4093857281130739,0.203480636684785,0.5638003499270505,0.5392131324884608,0.4412713219695297,0.5414378841213932,0.4640019114843339,0.5917927626686107
0.0519348326932203,0.0881320033544963,0.2359227965393106,0.432991431711166,0.1371505050233444,0.5958592393298072,0.5668747719358939,0.3687031920509738,0.5573318310373759,0.4853737645582436,0.5917555842828505
0.0592688891730095,0.0829728202196356,0.2371758623753397,0.4425278503214233,0.1652035016778832,0.6049827682511921,0.5208294045098293,0.2964009043105995,0.5380716199835179,0.5312188140430966,0.6043540250772923
0.0526386182616618,0.1251152016221804,0.2657326201430089,0.4816569382526078,0.2237512122925466,0.5889109702117759,0.4981477767947006,0.3809254216337083,0.5737498723368741,0.4577634356565843,0.6323665102520781
0.0619719186968465,0.1385974694310521,0.2923063717468203,0.4110301317771505,0.2800107006732186,0.544260786172133,0.5055929043579321,0.3437475171450031,0.60913056402942,0.4886230793865772,0.6494232858338203
0.0596098623402964,0.1445412165656883,0.3065835500094958,0.3994944628678897,0.2705745676476346,0.6326420633223253,0.5103711506699349,0.4202920601843676,0.5961018073678712,0.5057898407834124,0.608935462811097
0.0718988355792836,0.1215172409414941,0.271907314348174,0.3619760054454222,0.2525856746851252,0.6757684295985553,0.5158590655630682,0.2940893612587868,0.5247884913858216,0.5099316548970216,0.6446931400229544
0.0738885032362427,0.1314733615575429,0.2758642173743068,0.3972990075341758,0.2059341850611621,0.61888085420243,0.5199756827830039,0.3853945590229529,0.4869446923766034,0.2812296230532926,0.5147660616529698
0.1008100874351015,0.0948071437072026,0.1981477868031748,0.3782478651588974,0.1248055801814773,0.5685949522707772,0.5361466882764531,0.4191691361182673,0.5435022852138334,0.4647718719999452,0.5799155920032935
0.0720861778482899,0.1204644816825123,0.2321010789993992,0.4069059339237094,0.233533350065495,0.5548139291370953,0.6041493926530397,0.4585962988883872,0.6018039895908533,0.4975436134070496,0.5807337017151522
0.0947651569239037,0.1724547699285458,0.2383797225864643,0.2568218412324686,0.2585010056663422,0.5064490419919386,0.4223949139720656,0.4354602493986469,0.5697876660839303,0.5070623307546285,0.6183446432395103
0.1026631503418655,0.195161282888275,0.2449331732159979,0.2481368724326229,0.2745303629388937,0.5848197473598653,0.477319349099768,0.4674420706671145,0.57502882025041,0.5016937454512546,0.515177477974838
0.1163956701721492,0.1633977394696971,0.2418502667705892,0.376095968674397,0.2204523450429947,0.4920095899922459,0.5155901471647136,0.4681280572424066,0.5294144643402074,0.4999165584503099,0.5877123191780003
0.1336849389469034,0.1078336992453437,0.1752998007499245,0.4279856464420355,0.1870398492739826,0.5612734068698494,0.4705735426516307,0.453216797946103,0.4708872011667894,0.5034570520814227,0.6436164284503949
0.1555183175605074,0.1365880697191888,0.1845545372287942,0.4181782157202061,0.207252118106919,0.4987763040306971,0.4599089970660778,0.430572685577302,0.5102026743552011,0.5336889513317016,0.6272021597305772
0.177142158903127,0.161072805957033,0.2118709176713357,0.3513829379915439,0.282679155119429,0.583541265724826,0.396231734678147,0.4771783350287071,0.5258519208796194,0.5375599779809672,0.6676634012549305
0.1778519702689469,0.131680676701745,0.2224898735892155,0.348422645409933,0.3282299643077032,0.578820589933829,0.4904245366953178,0.3723307924039392,0.5627299004348916,0.5811380036937306,0.6140340449116741
0.1587910090083716,0.172971224321986,0.231647981300235,0.3639605978371613,0.2726175842348849,0.6167635396643547,0.5300425987512554,0.4579473067158538,0.5776068556242726,0.4962054626970481,0.6399288831364427
0.1549624853673092,0.2046767681704987,0.3351150616785366,0.375042597619407,0.3175931684038348,0.6108332868001201,0.4490316684128139,0.436313606770039,0.5500268234094726,0.4675966103919762,0.6109603778158735
0.0774512535891842,0.2039643559447528,0.2659751569987251,0.1449513855494786,0.235713854937351,0.5417600182251707,0.4862590776926365,0.4486053802400757,0.5750492084553461,0.5150004992967941,0.6449813904526516
0.0937948456977272,0.1833708675175014,0.2995714567317842,0.1734477729399781,0.2757846944551876,0.5146888758653384,0.3903538521502466,0.4622551017829621,0.5205624302496569,0.5004104649880082,0.6087229071729102
0.103132097433668,0.1834723863771403,0.2569406130115836,0.1929225198837,0.3055606531136728,0.5808791342886133,0.4398789850615886,0.4531457257821383,0.524027492705619,0.5149422653166844,0.6370446447526832
0.0860874282353621,0.1914982912551622,0.2923519008290296,0.3262712594821316,0.3162538907591301,0.6245503371186285,0.4780772073947482,0.3735551797928405,0.5329028861052794,0.5086945484089883,0.5329876609386672
0.0787635294334419,0.1597255224282982,0.3218424746110526,0.4280161183877066,0.3327215739291571,0.5460375110155047,0.4889613818080824,0.4109396907982486,0.53250873879588,0.5469678074696458,0.5853392541961038
0.0842746178891483,0.1685717117271601,0.3326337651059088,0.332941115113829,0.3915114055676851,0.5691912725849815,0.5471105408963869,0.4469830002491917,0.4596070516236648,0.5460120568328659,0.6018735192366108
0.0661894433872542,0.1608905814082623,0.3309905876564941,0.3615414222234538,0.3321456355854398,0.6083741306374326,0.5530717282572628,0.4854640318719366,0.5278794494748692,0.4688901665667657,0.6450764790072787
0.0645897992253886,0.1633426791143166,0.3547097141596889,0.3510352760687364,0.3619246869779884,0.5700155029106772,0.5766637565156452,0.462337284154636,0.5425180005222846,0.5048266502761368,0.6455696491871906
0.0813199664519495,0.1621129678668469,0.3757799081711033,0.3403601584217606,0.3334847066114016,0.6101184814861376,0.5084504134262586,0.4123472770775307,0.5437613821439216,0.4526264043710167,0.6474463130055972
0.0934926119576537,0.1584337133251058,0.3822632085527615,0.3154189840047836,0.343771929559939,0.4826215869323667,0.6023415376512458,0.4138834251241043,0.5629106152317996,0.4910651041379696,0.6270672936412369
0.0977020072280543,0.1611659022396032,0.368485875679912,0.2743314153334033,0.3428378886529423,0.4879773870758983,0.5303351475397928,0.3717156824604293,0.5921320674422319,0.4782598923244231,0.6569978857833543
0.0607212478435131,0.140971369701998,0.3965475086262044,0.2727279642915263,0.2977007833816363,0.5193008212383134,0.5432853282488559,0.4232059131887542,0.5040320950470721,0.4753602772418213,0.5528609912246559
0.0646031907075569,0.1438472761125369,0.3979425963455822,0.2412134135003341,0.1943645672840283,0.5834438108851964,0.5478693663258425,0.4538933438305645,0.5346693024050706,0.4158186270375669,0.5813977922661682
0.0853508891358311,0.1307595239088836,0.3752312121535005,0.1885880276292651,0.2630749002433884,0.598852172540806,0.514859890528017,0.480120453326555,0.4876204925836403,0.4746174371886468,0.5889261036740401
0.0966886049283622,0.1450372287397466,0.3478297584944276,0.2261919555295891,0.244041768511103,0.652688368958701,0.5691883077591005,0.462564303089229,0.5146222017107631,0.4816249248018373,0.6018518646949917
0.0705646604091633,0.1462883550074598,0.3723917002838445,0.2588266181892039,0.2910319829837549,0.5921021692432433,0.5883785671590707,0.4239678479849654,0.5289996990674896,0.4713460108935359,0.6219781156212174
0.0801037921578447,0.1600232813325512,0.3562792648173617,0.3071975194878549,0.2984402304490854,0.6621321846422209,0.6039650119072537,0.4424582562174886,0.5449103127056696,0.4594883925840945,0.6298139186786451
0.0472617306071174,0.1644689285747218,0.3509097272051317,0.2397767511968935,0.2097264678250864,0.5947238516869726,0.5708142877091323,0.45278237854543,0.4415427669220452,0.5051864819815679,0.6380981080105625
0.0549076676545171,0.1741197670839546,0.3001512390634193,0.2454611304008343,0.2817562196429554,0.5809342602635359,0.5412025355043836,0.489094207152269,0.442428933843883,0.5116668491627697,0.4781199733585277
0.0793212575223541,0.1913579361560579,0.3365744054347639,0.2767716980277176,0.2444072416371169,0.6508565179946342,0.5563509528215089,0.4004435653852373,0.5368327487301436,0.5053412809880118,0.5288132517804393
0.0877092438431711,0.2040276599379162,0.3051429153644121,0.3457776313448279,0.2758966004671701,0.6246511655788743,0.5706552745672412,0.3923432969089642,0.5379524691157096,0.5067687441413011,0.5933554735583753
0.041834117713466,0.2118354354797145,0.1777881557130889,0.410179547564617,0.3097326979199319,0.6353210169385336,0.5714127462330958,0.3511009564570165,0.5507141928950716,0.5141725856876623,0.6110494068914818
0.0804169295299275,0.2254341300872634,0.2559136975898443,0.4052912126317526,0.2547601775095296,0.6662732050109232,0.5687142642876706,0.3752299075363197,0.4915046191699951,0.522701303270981,0.655130702521566
0.1079457133335547,0.2403152564080414,0.296895263662423,0.2996928166524273,0.3119486078172914,0.6804353809064425,0.5465682675192292,0.3908421218179805,0.4812279855036448,0.5045185292931775,0.6697137448494557
0.1094235137622537,0.2497645208476284,0.3170269505767722,0.3577247747667982,0.3241620291313178,0.5987741266734056,0.5839229831350304,0.4028248676561669,0.5236683388869925,0.4140227971367474,0.7085539330696364
0.1350082611520196,0.241658039401617,0.3242257073803057,0.4146438638206359,0.2452402651673375,0.6157203011281257,0.5475779716919545,0.4269714996290853,0.530670796350407,0.4749989449706503,0.6520685798198097
0.0372023443379158,0.2540862603490691,0.3061624308084745,0.4280022983118682,0.2727139711568956,0.489413355926617,0.53801916823125,0.4283358035877151,0.5424341564546163,0.4824987803330484,0.6623122438280732
0.0873357039480327,0.2409563289965278,0.2670756725776935,0.3416804650810496,0.274840050745099,0.5412655652339526,0.481853504433971,0.4452495211750981,0.5138415135628974,0.4882694548773651,0.7185726955629554
0.1130230370196754,0.2310006415920483,0.2636021389567898,0.3773507388614927,0.3077526774170277,0.5892535571011104,0.5108166733216182,0.2858478093041478,0.4934093198165137,0.4205044962646925,0.7221748385840221
0.1100651538121426,0.2313978995885998,0.2616741645475464,0.2843429476543637,0.2614009248441136,0.6288216675026583,0.4889808753496687,0.3620244909508506,0.5348359473254861,0.4350440558776616,0.7101371696283049
0.1280827419411172,0.2247936038121942,0.2505120549611841,0.2910861267045506,0.3378802571555884,0.6491427164797521,0.554612968826316,0.4102779079940852,0.4952981136808419,0.4678212796419829,0.7097699075855657
0.13559612701727,0.194557548044031,0.2397315997206374,0.339430395427136,0.2283805995643644,0.6073322577452751,0.5231190055598512,0.3707325614912611,0.4222205197505556,0.488074749749028,0.7498681626879191
0.1433846128707334,0.1981913677461433,0.233148738116808,0.2535184209600697,0.2992684243246965,0.6382865440817851,0.5234703548467013,0.3785341308274631,0.4474527283355867,0.480821133969983,0.6109696437376306
0.1296389861455551,0.1710253473200138,0.2384393802925848,0.3722410884075897,0.2467110502001289,0.6786354825208205,0.5358330331943617,0.4090958576912056,0.4839147941802491,0.466361418295775,0.6775571131163659
0.1221243814130028,0.1507189873208739,0.2568218235442699,0.4275038480503964,0.1889337447540391,0.6378136356543327,0.4594339906443232,0.4219538250139435,0.4497723114788938,0.4545029910472923,0.7110687336694093
0.0954911142366058,0.1403400516909616,0.280012496440406,0.4401757306029175,0.1492493944917571,0.6343951411174265,0.4939988419490844,0.4055375702824573,0.4760899700920882,0.4853264296256269,0.7125537063725784
0.1078274742135172,0.1339147141873968,0.2925090920075273,0.3883522105529903,0.2304489288732992,0.5912061830335957,0.5129588618795684,0.4102328872643352,0.4536376475033821,0.4730270160958859,0.7490232929518774
0.0764220745118312,0.0991340016248014,0.2645002931838045,0.3245407894945727,0.1696560810474301,0.6029332359451354,0.5074689188302095,0.4205580519431321,0.5039992125868586,0.4740967802515044,0.7510806458643267
0.0773833246751911,0.0864718246191692,0.2718567249449694,0.3376919854760171,0.1480972599823133,0.6379331047978126,0.5060640638261344,0.446654406786299,0.4788867536580025,0.4765881605380343,0.7451455033165528
0.0965076849983303,0.073920578926915,0.264617087367367,0.3796930561991287,0.1161840790793801,0.6514766142610738,0.5240929982354212,0.4716054701369345,0.4669594794643171,0.4045387774631331,0.7538986012503494
0.0871952827669259,0.0812897492377381,0.2506423108993469,0.374765908223734,0.1606990502807499,0.6016973575894149,0.554424861613628,0.4085417771362803,0.5304587560940794,0.4555884179467961,0.7462740596229113
0.1096178512393727,0.0842853531562412,0.2738409479142887,0.3409330574895395,0.2550391341825105,0.6667094570573424,0.544679027181827,0.3957645412558695,0.5420475263311366,0.4717448846050431,0.7743734878982034
0.1058304670741043,0.0933083499680036,0.2786170740131151,0.3664464768722136,0.1599947780980243,0.6255899667227408,0.5393041536131787,0.360521173587874,0.4531399288613535,0.4977105462438401,0.7750371836288783
0.1079093538031845,0.0799865730119678,0.312290739455431,0.3810178113835565,0.3005982891884117,0.6293921259005999,0.5098460111846341,0.3743908274373673,0.483030713673794,0.4577852625120103,0.7390314920885604
0.1058644112768978,0.0845085438874898,0.2264895012076014,0.3201514262667769,0.2133382843147903,0.6309076338383836,0.5278753800260398,0.3936468459418323,0.4833365926368163,0.4399572359230268,0.7429583405924218
0.1090976719246737,0.0713752315252305,0.1987490619825464,0.3127740562120203,0.1833345379694566,0.6691360294648299,0.4470863545590315,0.2746104378361017,0.4964832648705549,0.4824935372404168,0.7421182064405819
0.0033560545491346,0.1023665576461835,0.1496313780241565,0.3238034363743173,0.2086688436135466,0.662097507451139,0.4871622175667625,0.3009204135870462,0.4875813766851031,0.4725808055429308,0.7434736630660512
0.029050017687108,0.1229471859604696,0.1829622675244218,0.3766482907798353,0.2714910166626598,0.6714650507893399,0.4956339831496384,0.2378433393250104,0.4782983394486358,0.4655298222075265,0.7110041254683596
