RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.0284762083010501,0.3538512750090355,0.4885423803310404,0.3689509638108927,0.4944543608754246,0.4927820038337587,0.51978798443945,0.4394897429524966,0.4875210570491807,0.5128228029869718,0.4645517884165104
0.0393096094622792,0.3667363634433328,0.4954067031296332,0.2711183035244356,0.536231567875567,0.5327661117154653,0.5330109447242539,0.3562132540853377,0.4303932733634393,0.5200169516178383,0.5251239189589667
0.0461561995599876,0.3650666590569862,0.4560771996659047,0.2794266406624827,0.5646717895048864,0.2877453794805723,0.5356477771674064,0.3496164159149005,0.4110607913210465,0.5688209978071636,0.5269951745522251
0.0632474487668932,0.3569616849964792,0.4752345353092044,0.4660291205276926,0.4698282098958026,0.3166122026032388,0.5081565839653344,0.3871868557456689,0.4199693320716883,0.5551258476058898,0.4796496682042659
0.0534285921121751,0.3462620535983125,0.446467366030978,0.2775010617573051,0.493263591031111,0.3258734419496852,0.5185988134076671,0.4190205223080222,0.4743592586474435,0.5705454978587786,0.4907355685868169
0.027638559924052,0.2711593354738137,0.3892691148627697,0.4282312601643536,0.3248579975631747,0.4093291647821812,0.5537511288734418,0.3645735790630482,0.4254063084421876,0.534744809242771,0.5006703146179907
0.0088766702545889,0.2956604644862124,0.4027178631686813,0.2565214543751089,0.4090720481056667,0.3791470407503149,0.5570136636380659,0.4030257771077009,0.4586971849701331,0.4908655066801639,0.4577915013140849
0.0124848533287755,0.3003680753337149,0.42341310861101,0.2609425923238296,0.4455061858231764,0.3885656990865746,0.4855798107223226,0.4273631629200173,0.5088322131762169,0.5275079601690673,0.481609099435887
0.0414421435120256,0.2902064017723986,0.4200080569667178,0.4814001560731956,0.3520816126286545,0.4439378880265664,0.4829943294732839,0.4456468784272716,0.5081235635098221,0.4779174165904759,0.461710576041401
0.0487892557944352,0.3064072842930284,0.4352355962673221,0.2505077540882433,0.4608513553780822,0.3765339298558362,0.4259322589940488,0.4603207253712066,0.5280102299814198,0.493645965384168,0.434414705878557
0.0651099636148863,0.3115689926135251,0.4492801458929727,0.4476673943075402,0.4652500342759278,0.4154739577071911,0.418015786170807,0.4787859446414665,0.5394167511278829,0.469605642432265,0.4542406799031907
0.0702665692743425,0.3273474369285202,0.471371015903651,0.5763886689229929,0.4880197187163063,0.4198952842299198,0.3199159324641113,0.5031604098697342,0.4247350705395162,0.5268142805136089,0.3852545575053274
0.109847742905563,0.3669713205625918,0.515705797979372,0.6771826410753121,0.4108636387598099,0.451774758185734,0.3624869302515283,0.4331599859550441,0.5029197657832379,0.5463492604551964,0.4259985372835594
0.1138083508154541,0.3824202360941625,0.5420391930038442,0.7096890050396516,0.424792770391431,0.4546604613582681,0.3584800956444813,0.4192199218149787,0.516587297318413,0.5651470963516112,0.4467341966808079
0.1142251078095118,0.3085345643868592,0.4735338837972655,0.6891722320474096,0.4423292239582035,0.4739921162222587,0.4154080026359583,0.4283068983214183,0.5119115444062196,0.4775719177204606,0.4560933058065005
0.1227078092930939,0.3174407618992937,0.4848332940282074,0.7123444700196087,0.4674035318597648,0.4618086151320217,0.4002382841027213,0.4729719500050065,0.4851198210898314,0.4917665539767046,0.4243639870280306
0.1338661916423607,0.3264714362907354,0.4666738357661811,0.6668622076653629,0.4724975430735622,0.510722004999153,0.4601714620467689,0.4648811884495062,0.4943596327516437,0.5046320193522507,0.4130639871075156
0.1536908588795144,0.3926969124304124,0.5253619714880922,0.6771153508644094,0.439413899138896,0.4926417800598047,0.4134294735854775,0.3812702772970224,0.514868276823107,0.5380065028390334,0.4485225630176958
0.1189874538249825,0.3409619537883283,0.5104964565484702,0.6050921386221492,0.4484794573976441,0.4193035459564749,0.4286011836553158,0.4453382717376838,0.5011008050765524,0.4816239786754944,0.4591741742428157
0.1440016765183882,0.3788512069778524,0.5333412074898056,0.4069698925761277,0.5214062366290625,0.4414647589142373,0.4053390710530771,0.430436402802737,0.5231042044145519,0.5062968707265196,0.4543967399825809
0.1958297603897606,0.4588396555463778,0.5656780250308318,0.5831713246788445,0.4106550344111699,0.4434180349589396,0.4659290728992631,0.3393745210194261,0.4750589444746464,0.5283172465175234,0.4830689766429848
0.1966663891531836,0.4704819961227563,0.5726507122879886,0.6319582124094354,0.4286617941862654,0.4649092035156652,0.4428127331379768,0.35700966001242,0.4873675670083437,0.5403396612752733,0.3486420069267911
0.2076718103312128,0.4898067991174327,0.5713203642133524,0.4350571918012704,0.5259712899448463,0.4252943803478257,0.4532488735454845,0.397899914106006,0.4324765512654217,0.5589008752893031,0.3503566600215921
0.2006388892551003,0.4407434112335311,0.5730692899544957,0.4411211639354876,0.5681267126830585,0.4356625198260436,0.4574637951181444,0.4462084437250263,0.4655642166938262,0.5821028426087055,0.4281227429741235
0.2081910104262825,0.4853984234369172,0.5868613922321735,0.5728730917451745,0.4019622080433453,0.4218453162439244,0.4931346033573294,0.4517321046106077,0.5137290255420595,0.6059348582701941,0.4552440520540179
0.1990323026983407,0.4700246383311232,0.5804863277351541,0.6632653115526754,0.441752368798201,0.4404960035995473,0.5274869295579891,0.3917267325792125,0.4425267629982005,0.5867022293095787,0.3892404494520728
0.1782419285928176,0.4235970324611679,0.5447507519861385,0.3718593103086573,0.4653753795826631,0.4052533281631502,0.5089432736806762,0.3640706898983493,0.4420628444896608,0.4893022853014685,0.3286988304766064
0.1961511782528535,0.4594843993960927,0.5680777232952802,0.4989296390038703,0.496277422700964,0.4151666207596022,0.5371569291488494,0.3368799931136483,0.5010704036450607,0.5668937685289172,0.3453399579270636
0.1902015981279285,0.4621872665775948,0.5687024180103097,0.5738428036910999,0.4270805207215202,0.4288007028748206,0.5676563246705176,0.3285618344411076,0.5098743200701115,0.5927107559555114,0.2694151126289465
0.2258335680929091,0.4830689469163455,0.5639289203093903,0.6612390343742038,0.4573639711265871,0.2999075286746442,0.5711672117581674,0.3116729157792279,0.4496258138967231,0.6034891496080906,0.3732506273706725
