RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.4073047357143943,0.4924353170919467,0.6357046136383013,0.8340069464201175,0.4123257176014823,0.5583108407516242,0.4230558323868584,0.3109098223894304,0.4612451477995452,0.7087746880376586,0.4663624014614411
0.3895565107325737,0.5114408508394224,0.6468684139502957,0.818702308927877,0.4335520941933964,0.5293968170771549,0.321655409177096,0.2385990054077475,0.487178868211386,0.7180761240598605,0.4834400592809255
0.4774986689931043,0.3730749048232972,0.6592520084050446,0.835276565029076,0.3890114648735367,0.4881021630733498,0.3946496665140641,0.3610631676830994,0.4297692144533608,0.6928900877415802,0.4727879936204119
0.524730873081027,0.4430781547727835,0.7055913627908866,0.8292626398036594,0.431249773520363,0.5559383036151033,0.4386978486074303,0.2706048002566931,0.4926866414089473,0.7091671249531811,0.274427932180707
0.5386833381254983,0.4527079987871145,0.5960130487373704,0.8308094414303331,0.4178391876123812,0.5618785771351779,0.3478419356561852,0.3074465115980306,0.4646314004545295,0.7173005627159545,0.3196908830049059
0.5479125778535596,0.4756370012226482,0.6162883441702894,0.8468459867965772,0.4913187917290869,0.5614421750006763,0.3762300310934072,0.340896287264596,0.4615089312730952,0.7340014687803369,0.400515607730141
0.5501369075299525,0.4310950877972314,0.6232132783297573,0.839361400481351,0.3445486179834859,0.4176819730065472,0.3920625300008329,0.3735674196195003,0.4911991540572888,0.6702947612140786,0.3771175055241705
0.5649431997402405,0.4732158110182892,0.6396576581981114,0.8262541917429579,0.4030153204768615,0.4630133852069744,0.4260437262578409,0.4227360314171149,0.4931247928244809,0.6916103155953989,0.3375451511844399
0.5564032353021735,0.4353976789475537,0.5688958813238139,0.8403802223660319,0.4238048356111943,0.3684754316954716,0.4504582899479518,0.4328060666502184,0.4436106757316179,0.6956855377112332,0.372944334120011
0.5577253808825342,0.460557872427027,0.6110066022387147,0.8598270660669631,0.4241337639164473,0.5079539723748318,0.3845780537765628,0.4273213256555694,0.4560769696409208,0.7108516164384586,0.4100481524697675
0.5699755569101953,0.4477555377797689,0.6445334703959985,0.8543624247038681,0.4399342912507987,0.4291297602418459,0.4268828652754285,0.3486244760887905,0.4459932099997378,0.692012156324112,0.489070819762406
0.4318346070287178,0.5252497223537762,0.5622886451085128,0.8425809090047877,0.3681443575902632,0.4639208413327154,0.4389027470660058,0.3688219790378914,0.4879744788849219,0.6782683722912275,0.2844060498138062
0.4327699245615279,0.455923383806427,0.6076686974738998,0.826979530901342,0.3344296837272522,0.5232752028560317,0.4517231040115139,0.4218349049401969,0.5053425518635762,0.6999276372168138,0.3192480319906595
0.4937501069800281,0.406194236185444,0.6246092394246849,0.8440691139658134,0.3680399078797611,0.5224750081778087,0.4539404578938057,0.3830434014657518,0.500340700878737,0.6227860957750361,0.4434407503195187
0.5048008980151888,0.4652895181480215,0.6262554642663221,0.8161418292070134,0.4792402789293374,0.5503249196365796,0.4157920917459789,0.2905149124212456,0.4693530901831565,0.6374010508041892,0.4089783725215321
0.539897580545746,0.5038715739234353,0.6208598751370272,0.8063742171117755,0.4434955905914571,0.5080311491926839,0.4050709423007171,0.3583887266179425,0.4695635228221608,0.6417032697969562,0.3835872834546621
0.5668168825020429,0.5112157239623814,0.6313964804777055,0.8188118511047318,0.4697829615857916,0.5596518381809019,0.4554953032051571,0.3487674874640075,0.5170314447658336,0.6197362637149791,0.3462190515377585
0.5324030417331712,0.3707076369807179,0.5939791148091011,0.8078140084638513,0.4801905687336048,0.5131665990641678,0.4662089473027101,0.3412318817736459,0.5153720900332921,0.5759632407128062,0.401056562658489
0.5672623737438213,0.4161291063028898,0.6625594338323817,0.813325090545119,0.4995556356540605,0.4840612748803474,0.4284669156611594,0.3224121291357142,0.5307982786717151,0.656100017375604,0.3620988750475514
0.5255291829713697,0.4503549393960383,0.6511332804297726,0.8023195617286175,0.4903453307113737,0.5131979994633902,0.385498294228161,0.3188795184556746,0.4877715194949589,0.6724006315117436,0.3631869858328508
0.530211622876473,0.4731316703129367,0.6193639811145388,0.8145224873695323,0.465178317188134,0.5541313060372317,0.3725745059867289,0.4259640289900058,0.5083820844599273,0.6887637691746782,0.3964593281273772
0.5046198337050882,0.4873477610877025,0.6016048097248446,0.7968459002960406,0.4694254516727144,0.440525980618705,0.3897677313070461,0.4492972151832264,0.5384236262424369,0.6577767777766849,0.3793195617853376
0.457778018140173,0.5060977929701018,0.5846082406470616,0.8071316816317506,0.3494414038184048,0.4992280261685193,0.3497027463699994,0.3704237120623976,0.5326345971726256,0.6732988629337181,0.4143851975075837
0.5420627112289295,0.5380317799542385,0.6398212708196629,0.8199637193109127,0.3533137277091905,0.5797788966975028,0.3989790274198008,0.3379786414081263,0.5481152005497929,0.7055433095444958,0.4470302003220309
0.5366303866108377,0.3965962363744088,0.5530536125158586,0.8081044822204698,0.4571023915964754,0.4846242082419261,0.4098612425223581,0.345373130188457,0.5454142950316031,0.7446984381919943,0.3216058301935089
0.5407319325804448,0.4501959231055792,0.6152167399865722,0.81777910098794,0.3434282288743636,0.5193082996499631,0.3645699052111604,0.3720616897520792,0.5558059195140659,0.7224923752606777,0.2902166285081355
0.5514117211242759,0.4864957368140011,0.6256082563461127,0.8176056551078683,0.3612674131148964,0.5004501749165471,0.3822693134109863,0.3853828183435168,0.5706708354574908,0.6914012074557301,0.3518105885049557
0.5432054111535028,0.4845576673790785,0.618837790110002,0.8219626927264716,0.3590175020585714,0.5574076802836353,0.3364712320121209,0.375906059168877,0.4967355198126709,0.682779613472935,0.358515609279897
0.5263645218313017,0.4695145712308511,0.5820778374294548,0.8179130691155292,0.3771860105367125,0.5074749083718356,0.3769853720608636,0.4016247757309553,0.5575111903200946,0.6110337456261662,0.3935187936836023
0.527246771036014,0.4595359055764778,0.5993890689535484,0.790694657369219,0.4072511463306605,0.4703686536402559,0.2884952394014239,0.3775647135654562,0.4707924499332799,0.6257625887809815,0.4007757742363116
0.5300402718087321,0.4547795273703676,0.614532169199868,0.8045509725231794,0.458855165540112,0.5061470057518838,0.3536220385806978,0.3527121969647278,0.4976667187515957,0.6718770336831479,0.4189531898102416
0.5335166643181934,0.4180863787363215,0.5232079664341496,0.8131042222259109,0.4559821346654459,0.5231616654150946,0.3880840581623799,0.40197077414707,0.5334323281242362,0.65330163159372,0.3852113886142251
0.5563891705931173,0.4189631395835957,0.5627511455520849,0.8103047886992764,0.3505891277476969,0.4992734058672775,0.3316839894864519,0.3924419033731936,0.497806761186753,0.6558372160828234,0.4165540847226368
0.6026133731306456,0.3969871262425902,0.6157617732798191,0.7862322239449763,0.375537626143349,0.5070172887903419,0.3606780761935826,0.2751496773016514,0.521770420826102,0.689091469699272,0.3767608522516509
0.6016573503458481,0.4559771872857898,0.6329278589033142,0.7970109670651391,0.4250793354020112,0.4940707310609436,0.3833692165009843,0.3430416824520065,0.5492363037947363,0.6812782000332458,0.3764163749506606
0.531925949399915,0.4831803082759862,0.6466790294634855,0.7698641086882453,0.4558462514354714,0.470157797079651,0.3335412664997431,0.3240448987154297,0.4797027620939635,0.5968396900161579,0.3796489530723012
0.4638285009592041,0.409809225437695,0.5576636325659724,0.7875192186804618,0.4492312722370379,0.4882769441379724,0.3857373937642286,0.3766684040181527,0.5098571933913982,0.6360949247428875,0.3742277150171609
0.4966860977660192,0.4071205351832311,0.5836011425102017,0.8096605456994701,0.4389855374059483,0.5326819696827555,0.418145592223224,0.3731678677400024,0.4856265119622205,0.6613323043759398,0.4357752568880202
0.533040196004574,0.4289775487408473,0.5843567339027202,0.8187893624814484,0.3763856678808346,0.4913015121071794,0.3643637111812278,0.368398877209096,0.5172483319820612,0.6786967358004325,0.3646101735300644
0.519788754244738,0.4045833617055041,0.4613791540391178,0.7797574903102071,0.4005200145550536,0.5059154860380394,0.2966989321591054,0.4180090699080532,0.4219571745101317,0.5989920990512961,0.3688691745312301
0.4332077638117028,0.4210938695224551,0.5389343825337366,0.7625430443269775,0.4267713314893859,0.5013582917979027,0.3166975450017576,0.3816939486720426,0.4891677158804327,0.5853794912723185,0.3884223292816757
0.4555254817247388,0.43500060330225,0.4425704441949655,0.7515190122904036,0.5009744430653046,0.5011115615175731,0.4133814468685947,0.4060243584825893,0.5202818114116238,0.6226578997386227,0.361103727371825
0.4582085192618557,0.4559412459840955,0.5082521542196936,0.7254775254541208,0.5026298857853555,0.5600683080923617,0.3922620686816001,0.3538146814365268,0.5529254376466448,0.627380651614069,0.4200552470492472
0.3921956866901258,0.4455582603168881,0.5511139210931868,0.7268794636722468,0.3951853254048421,0.5406876161983081,0.4344070621898739,0.3607023729400997,0.4936203139662827,0.6351407846358172,0.4276388759786665
0.3700476865930243,0.4265960270041153,0.5885815684900833,0.7268417450004151,0.3992285483731884,0.5366141508337271,0.3811971146183883,0.3676173744949922,0.5585057442839406,0.6538815222359212,0.4440372258046849
0.4734289177183088,0.4428716773325345,0.5929147613042581,0.746464008768603,0.3690680972639649,0.5578917746382718,0.3491220907772433,0.3691385529358883,0.5743816580744143,0.6605816021183979,0.442248988518176
0.5149688491454362,0.4412244447648701,0.6044813082344369,0.7617045231499984,0.4417403320023829,0.4315514966643858,0.3789430861072516,0.3983599417986442,0.5363068528772561,0.6706322982387433,0.4335663242684837
0.4666822092780965,0.4367551259605195,0.5033333182181001,0.7801211466446423,0.4412560773138926,0.5067686506376263,0.3954151219166136,0.3509214122068404,0.4663618070318821,0.6853711048648702,0.3132964243271743
0.4984601143129049,0.4683384431213233,0.6116154550637173,0.8080873006176612,0.4522846496435602,0.5393740122278396,0.4057489687239762,0.3868791705746326,0.5039171143757182,0.6937266421202302,0.3200560237962527
0.5029482675345587,0.4801497943191499,0.5786329000626288,0.7730276779798425,0.4743243565517163,0.5046097189043375,0.3488525021096563,0.389448507250582,0.5807983150853471,0.64199170430188,0.3115657546436711
0.5044866318631218,0.4376002218072825,0.6083118206157421,0.7599986625469884,0.4196980517530846,0.5609041503662884,0.4042860785386958,0.3665154226181346,0.4957094024346956,0.6279869992944073,0.3561859587661509
0.4563440488918162,0.4095774589403741,0.5681922254508728,0.7683176839359686,0.3841448055631251,0.5184451194624126,0.3525258783998139,0.3819184001149698,0.4959883618899726,0.658034531617063,0.4127264810597268
0.4304487902081078,0.4319039441669567,0.5674787021485651,0.7091344606182067,0.3892250996720023,0.5223778400628496,0.4046669522441665,0.4211580211500042,0.5431366464094688,0.6330203756612789,0.3982883221356448
0.4171593953006629,0.3968930802906073,0.6023105281279791,0.6812134681765498,0.378146816416873,0.5404879584958264,0.3347131178768051,0.3745061669014571,0.4401161957526998,0.6302878476468261,0.4121699989115684
0.3516976890349862,0.3988724432178006,0.6181693877818966,0.6859345478225245,0.4372699255726101,0.5172075508116621,0.3835227558592186,0.398540636142729,0.493497088231607,0.6278721239837536,0.3750065764508284
0.4655207059298997,0.4245734882002897,0.6063026798540918,0.738265532377681,0.452135463042668,0.5376427643291908,0.4048414739410773,0.3702175816630125,0.4979080880553645,0.683053545847395,0.3643765341961432
0.5304444657340135,0.4453049809307235,0.6479289236502856,0.7878460781900102,0.3751082783639955,0.5301269655373586,0.4095782832434086,0.393857459523169,0.5234378587965365,0.6841767355888101,0.3211521765466598
0.549289099074177,0.3975284949000076,0.5658980631140924,0.8113363934977453,0.3585171022301333,0.5350311290732225,0.3514463465967797,0.408756085748216,0.4763184840892245,0.6181356558178731,0.3452926066628956
0.5367113095480002,0.4169958491118558,0.6196960837184926,0.8295489479848159,0.330325262768208,0.5439312772076285,0.378309512181359,0.381013773899335,0.5259274713583993,0.6424387355269798,0.3632297165584062
0.5313847193804422,0.4340369148240252,0.5974793462811875,0.7998156158653764,0.3208340732562385,0.5725557238754118,0.3276583156831225,0.4012800775778279,0.4891329745906901,0.6407217523601699,0.3213630356843412
0.5052848866844869,0.4576365722809858,0.4556120241718068,0.7760536015499309,0.4060847994482936,0.554680175769255,0.3797854836626479,0.4114747757018832,0.542811508601424,0.6463214296911937,0.3616308198483127
0.5212692775483923,0.461372110378821,0.5094810254882474,0.8122815250162602,0.4275343197399123,0.4693754746001927,0.3930995219397505,0.3568187129203852,0.5640118918720505,0.61485202310608,0.3925536511603598
0.5114488635516072,0.4325667472962796,0.5141675516302284,0.7752399971832112,0.4382044068974192,0.5602834642732109,0.3199402359094024,0.3681364456840196,0.545387727245694,0.6787752736393092,0.4042313283924293
0.456170081325758,0.3970826795752157,0.552549215588477,0.7824683956959768,0.351984845347546,0.4950998175122326,0.322924514824786,0.3740051568883318,0.5548962661573402,0.6813421528467214,0.4418275462580493
0.3764673604302264,0.4258643915732614,0.5184409082807727,0.7829865257651039,0.3852906837663492,0.4732055326214067,0.3545926183207919,0.3728880361906547,0.4473308026781574,0.6901842720678238,0.3504265029404256
0.3890761139526322,0.4084561710703691,0.500586727944211,0.7344001270957666,0.4117704296982591,0.5005490779154207,0.4249608417992443,0.3968358052910136,0.5486292686719647,0.6812303398033493,0.3384521511024972
0.4617360496630188,0.4140617126904399,0.541723736691744,0.7719874870467744,0.4312486015492268,0.5223575865714756,0.4361588933729471,0.3935693298061739,0.5259360254471261,0.6619120176052321,0.3543001395965049
0.401039273770984,0.4096840205519221,0.5857990314226016,0.7466468882988091,0.3642293322566045,0.5417553219323294,0.3652438372068831,0.4021244138637579,0.5572002588057652,0.670774211319207,0.4055371816709776
0.3332093804457655,0.426069553435185,0.4540123867847827,0.735274968306026,0.4065807715493961,0.5895666315519632,0.3533490064501,0.3754824832626536,0.5737497978005063,0.5991546747641924,0.4638188256295902
0.2651139590590863,0.4562900432647611,0.4561863207447098,0.7084613561725316,0.4088700321861807,0.495568022453874,0.3269270873693796,0.3798830875889789,0.5875246311763336,0.6370987035579465,0.4086590697512862
0.3032109908892744,0.3937067538917681,0.4592930154353883,0.6910953125418263,0.3630771402725053,0.5360306250135651,0.3393045526266557,0.3820043467863582,0.4720303808697254,0.6715501397958855,0.4193724267328507
0.3402406764159847,0.4246593431756398,0.4844591231926748,0.6723050121016688,0.324431021525757,0.4880165176792451,0.3523974432484372,0.3199688798290855,0.4997406042870658,0.6336730495243411,0.4071332889200819
0.3556489698144944,0.3693788531501986,0.5169138603543735,0.6739816042048041,0.3701150277342627,0.5561310016051837,0.3718907214372766,0.3634146143421284,0.5080997522817016,0.6355208593220874,0.4276547744126786
0.3663461125462693,0.4448410532091335,0.5979190809637296,0.6868797962251478,0.3834674156885455,0.5445554113916602,0.3832643740466996,0.3977139918839363,0.5372088140659232,0.6504985497606728,0.3890735196694186
0.3601317783087557,0.4494371435015275,0.5588360729868008,0.7264166228976305,0.3472198941858292,0.5401599678357472,0.3749134250036807,0.3322866683055505,0.5412566361251179,0.6887302063329941,0.3505095578446639
0.3777777492640941,0.425950166081759,0.5150729228693831,0.733075843931706,0.3575474676442148,0.5402184795756534,0.4151433641878879,0.3689249470329442,0.5902726151167585,0.6177300889896988,0.3401385809269391
0.3589768355873624,0.415395313459203,0.5830688338675174,0.6746668903387907,0.3791462326566545,0.5227084672757832,0.4243590336697854,0.3736735632458012,0.5849615880935474,0.5546324702717947,0.375605810795479
0.3150035372747125,0.4151117150331015,0.5438851686757854,0.6810017050926661,0.3415975437349631,0.5345446928475026,0.3367592805866017,0.3887374911087787,0.5848688060490631,0.5654065956070121,0.4105964168254528
0.3732414987771791,0.4407644511364722,0.5341178114354335,0.7035933358144613,0.3555319768000621,0.5541861554013263,0.3474793042469038,0.3860463952505966,0.5106575964083483,0.6116032046569697,0.4077835763367629
0.4405815641162179,0.4558746904522011,0.5980326004603864,0.7689071362482052,0.4047126810177165,0.5600181053649611,0.2954938314564878,0.3355985262687635,0.5560470986558121,0.6420207054451006,0.3862341212660963
0.4882288720721305,0.4598108151621471,0.6256546699764995,0.7997553870581298,0.4398896819717833,0.5566894798395882,0.3339482605277587,0.4002013974895937,0.5535430001521309,0.6523552803690644,0.3788460742837944
0.4848696133771273,0.4422076682908343,0.6289311216126627,0.8021394995400739,0.4622999534271527,0.5068496075339697,0.3779833370040912,0.4112725800176773,0.6029990656763986,0.6491940468016588,0.3506961906730154
0.4853480795649106,0.4884867929962455,0.503323658970545,0.7770316259041872,0.3955666554796851,0.5799588792236542,0.3937629492830774,0.3870004975567974,0.5614736684900977,0.6767510387615353,0.4198782845004697
0.4379769458886802,0.4498919595627179,0.5405216011656588,0.7658505928291663,0.3475378307681936,0.6027302970128734,0.4119922762110435,0.3802895898594842,0.4367871248292703,0.6837216559884607,0.4405661554693291
0.3578498974388026,0.48334211296729,0.4267437446522357,0.744934715177467,0.3835934789397138,0.5618262034497444,0.2843855884908186,0.3604864240981147,0.5082367743286965,0.6671337501050773,0.3992122162703251
0.3835197193397248,0.4441538209758695,0.4660140703691564,0.7258411724886431,0.3383035755366622,0.5253305899428354,0.3031843473267298,0.3611615376573265,0.5204018355140085,0.648391302442262,0.4001207069244604
0.3220254241778727,0.4609995502299795,0.5081141296276317,0.7424168895975299,0.317179332115122,0.4909459974469435,0.362130638188206,0.3825790263022548,0.5307365416918792,0.691952712648517,0.4500603818121952
0.3536052853689459,0.485543679659762,0.5109237240608357,0.7168296955600475,0.3587900537783018,0.559349657448494,0.3654867944390755,0.3054420269143738,0.5415236208864269,0.7359090834597883,0.3346437233946616
0.3835062134220236,0.4898287452628728,0.5408436827763976,0.7530305810309611,0.3950355050358613,0.5461190065668382,0.3838906321119517,0.3170670049192214,0.5028215176505407,0.6580905318592499,0.3841052931418018
0.2478996404459637,0.4962123532616762,0.4416773939985119,0.7178264522666594,0.4175591855264714,0.5626829512320143,0.4051848797426912,0.3698692908568193,0.5018112742662619,0.6746899931877015,0.3751307720976133
0.2629266206643728,0.4762880321607869,0.4456257871320832,0.6910199910250031,0.4368795984829599,0.4637452690891425,0.4310785917867306,0.3808991122393937,0.5369711941345952,0.6252660874485299,0.3854441252110406
0.2890663169866612,0.4587374546561999,0.535706913871209,0.6930020702030707,0.4085176484995845,0.5030241779684496,0.3902504919368844,0.3988742063393052,0.5288247517577628,0.6405802141417891,0.3958957925140959
0.3061087238827171,0.4603765430772312,0.5369510713590603,0.6761283807733244,0.4004417433899349,0.5311587556122574,0.2965417294311618,0.3904983209350262,0.5261894353291674,0.6465478032085291,0.4058493624766191
0.3504229113520551,0.5019426016004209,0.4947208269594857,0.7162499756327154,0.3144411419003012,0.4896219428517843,0.3418251741415575,0.4356404428787712,0.5629829550669201,0.7147694091625146,0.413809692432127
0.3368813572249189,0.4948389593100101,0.4763041903968906,0.7279433675929887,0.4040163063818511,0.5089967554544604,0.317626711700425,0.4426535389621656,0.5711985839613265,0.7366425894457985,0.3542436739869163
0.2754786694323709,0.5039338530787364,0.528557680305452,0.7064927284202096,0.34908975590071,0.5164392620222951,0.3470019133434924,0.3902901146227454,0.5742436084919001,0.6970033001765076,0.3686202435972396
0.3078274139485478,0.4818945371245295,0.6004111289790883,0.6893129572577733,0.3040151307045966,0.5324955395925496,0.285266226255338,0.3518178854681367,0.5724888880915292,0.6695431136365166,0.4099302070037363
0.229361845917116,0.4159486681909914,0.5122665797918955,0.6408694345056611,0.4148017652296228,0.4969507566015984,0.3290086705308742,0.3747965891797012,0.5402999456822389,0.644275972121246,0.4612097776991297
0.2451227521998419,0.4334858620059629,0.5989906645994549,0.6216275162837819,0.4318550268899803,0.5339562516865395,0.3832763541864724,0.4270133846115602,0.494579736948698,0.622153289368166,0.4554260943768208
0.3271773404065979,0.4500221647182302,0.5368729283588956,0.6517720219360548,0.4487438169209269,0.5526756419002461,0.3935528353097941,0.3987889832647517,0.519517300520145,0.6241100142402851,0.3488998126693829
0.3862864292753368,0.3880040355452182,0.4973327512292121,0.6385344401385673,0.3942583344245924,0.5191245120234905,0.3971201058577286,0.3880969778691079,0.5393060429347039,0.5325869379233296,0.2858432236013149
0.4101556514519119,0.3247423264368312,0.466447522367546,0.6447818708330746,0.3395298819936583,0.4726540333831081,0.4245406665631633,0.3671585744395766,0.4468309710774246,0.5453753892603854,0.2993863551550935
0.4182091659850732,0.2934164247996845,0.4404664981848279,0.6378376811616256,0.3293246988756286,0.4437588340414052,0.3543474672541681,0.3935084796480356,0.4635890475492924,0.5909171352555935,0.2810622139808769
0.4266865159806812,0.352730479304765,0.4182179078062175,0.5881081372387238,0.3444923280359682,0.4625837942723317,0.3910202247289105,0.4118686337803269,0.5240403976117061,0.6212779170701189,0.3305846990286998
0.4403823067450954,0.2745587071184752,0.4681784826498649,0.6249227952426385,0.2902260141827347,0.4586531235533075,0.4410213104706701,0.3720413643097443,0.4346361260557018,0.5866167702206504,0.3742728082392845
0.4689003432406713,0.3400147069988998,0.4756202390424813,0.6059497515318714,0.3418879935955465,0.4643590333599008,0.4113284409990827,0.3766926716643096,0.4691850467049931,0.6160969831921274,0.4296742175662127
0.4094944031234513,0.3269177185840459,0.4343464150187165,0.5859278876312594,0.3506427318379048,0.459662617064736,0.4574612100064141,0.4013064164640101,0.4857674450034578,0.6227793251634601,0.328571183945812
0.4338684469404216,0.3387300276125016,0.460940270006044,0.5638118356503864,0.3686625093800016,0.466585494692064,0.3592860159035906,0.3802471177789885,0.4655756569970342,0.6320467265999454,0.362061467889301
0.4711648402814586,0.3490734656896972,0.4767128686686271,0.5862708727341932,0.3691508727617044,0.458290795701086,0.3757698573463215,0.4052060004868746,0.5272252696751618,0.6344041899517752,0.3959175941127657
0.4750454577409434,0.380506516049755,0.4946604703039285,0.5966411052876508,0.3324330408893002,0.4223347266732739,0.4104688804854786,0.4012555872496809,0.532273448565905,0.669320783559477,0.4107006411118373
0.4468109381756721,0.3372606401982531,0.4190036654410431,0.6185514120995492,0.3705226206247447,0.4568784868954536,0.4033156505719905,0.4086241751498907,0.4802702115727303,0.6732384486580347,0.4508815473803241
0.4983127181345268,0.3472053244290014,0.4601754135402733,0.6205775318114559,0.3525061963251819,0.4619435713007531,0.3702186769047716,0.4119925976535217,0.4817824650366133,0.5726635233944789,0.3796957120436051
0.4736585271534262,0.3520151546253625,0.4778876021163765,0.633892027847758,0.3917442693928304,0.431640931020159,0.3894480467228976,0.3885448447597073,0.4888163722259155,0.6303261479167893,0.376252046032519
0.4670296335400834,0.3580958566690191,0.4576051545717554,0.6230268611773535,0.355566630956164,0.4328854030305992,0.3736607445933617,0.3950277835171341,0.4369801764792089,0.5780794139026932,0.435659336259831
0.4470361638970641,0.3625148732133402,0.4610844807558341,0.6662875268668897,0.3383636255378349,0.4083001275112297,0.3374248840999472,0.4034479627848283,0.4738792972044967,0.6032286174883987,0.4557416573370487
0.4663547452663868,0.3445876915536265,0.4832483712146116,0.5783875668399728,0.3430926262840801,0.440447143343597,0.4064904436149575,0.4180285181300727,0.5034806552375721,0.4876139775085042,0.4050163189948402
0.4615949777576912,0.3072253197393936,0.4800310567392584,0.6357855586236152,0.3494283002453134,0.429821732412897,0.3227321133648901,0.3803915751748294,0.4649521119948233,0.5057394230993572,0.4052506579930353
0.4652869121467656,0.3150892071837545,0.4824550512118369,0.5804459066248775,0.3640357705473755,0.4061300417215145,0.3688339955575412,0.3754586547997611,0.5275369342806,0.5562286868718886,0.3808719422025424
0.4786563879373821,0.3460478219106818,0.4981812427884323,0.5966928414587348,0.3416374176011047,0.3964138334598255,0.3867089889814238,0.3996788222971675,0.5319517589095019,0.5678778569814826,0.3624765485378944
0.4475950593263988,0.2956885113533051,0.4988052534713662,0.5639098550532128,0.3371490039473002,0.4225040662147323,0.4304086712761045,0.4236078236665692,0.5335056850136045,0.6268870322082414,0.4044848563009214
0.4493734378479648,0.3094236121511839,0.4878473090912138,0.5759768326947208,0.3561063874917963,0.4289627345582099,0.4528515620111017,0.4030249637590023,0.5358346686941136,0.5537035199277897,0.3584848410803139
