RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.0611946580085212,0.5876301334528651,0.5189138853575646,0.43135933734809,0.3776704697770718,0.6216507623642483,0.5297340332647045,0.3106927134904717,0.5135016333549621,0.3732411853334542,0.4895255820035027
-0.0083997265836278,0.3433693928496137,0.3584507154800822,0.4322958630926901,0.2757986646421755,0.6398197290680006,0.5011149241720079,0.2430054778048985,0.4945888181028172,0.3809607126269437,0.420567322342232
0.0785729637624962,0.4510706503131294,0.4549169860185924,0.4375562898354422,0.3404971234091855,0.5334464111109921,0.540700980858877,0.2791422533006389,0.5385823935487791,0.306143738273116,0.391553989151624
0.1211004788062022,0.5252130624813359,0.5073966861770685,0.4125396791457784,0.3159045222453056,0.5707725269384758,0.5421719578943687,0.3311084929212882,0.5536980325253487,0.3074907111726713,0.4449778817224991
0.0517033171123687,0.5054177904784307,0.4756523078785041,0.4141572860528556,0.3711788167292876,0.5466390606763903,0.5106305365151819,0.3794774729643183,0.434767930976623,0.3718953405520369,0.3792555373905486
0.0505161681237013,0.5008641736829536,0.447667748925342,0.4814748017033716,0.3309565451769105,0.5607338817627735,0.5488232681347889,0.3460926005091005,0.4065863748987046,0.3987114778003373,0.4068411828511178
0.0775818747463516,0.5494507090049501,0.3734470241891633,0.4292677443978903,0.3425634264422253,0.5619344690171575,0.5685391065512339,0.379166872402117,0.4565295815130209,0.3330571223039764,0.4234927561496149
0.1045334843345647,0.5795418860001393,0.4405143335770188,0.381354558100066,0.3738389522161356,0.6093436813057667,0.4889387626101177,0.2728688107736842,0.4624578890789308,0.4054569407659461,0.4900782666622915
0.1472576952959201,0.6257523775314817,0.4713925920583857,0.4332853332412876,0.4281589173858648,0.6404406022592144,0.5214581734387917,0.3336377742947255,0.4831446945192871,0.3564024027139023,0.5007542988945868
-0.0014936274842361,0.6364420428835487,0.4475681089480424,0.4343732429744015,0.3446946421327583,0.6427401433661024,0.557568616676203,0.3746647760674555,0.5370640645081366,0.3790682664406566,0.4510690408647613
0.0638821109420591,0.4538737397216036,0.5350476135054356,0.4223086226523544,0.4014398998633739,0.6644610718372936,0.5911720815830567,0.2884413510493107,0.3657134894426933,0.389106031424953,0.4724271459049297
0.184716347762908,0.5701695775130441,0.5164225810635703,0.362723732465375,0.4094747506314153,0.674315876541385,0.5987895505410341,0.3241032587605931,0.4728912158320491,0.4023825301705916,0.5024708298168361
0.2405811842257412,0.5359979184526511,0.5587527666026717,0.4434297650292486,0.3564536971777122,0.6043324173268046,0.5807401590365878,0.329939749994253,0.4577434639458002,0.383550230657495,0.4305615278156654
0.2824385809867292,0.5617003242338783,0.6254864533646058,0.4208770766656887,0.3463897818779932,0.6185573489431784,0.5536992099889698,0.323962825814604,0.4626837512662543,0.4160173140117156,0.4595517381856712
0.3307543661433341,0.5762663448317704,0.567350156605039,0.4527521496598384,0.2999886539752419,0.4898884698814634,0.6081495705078529,0.2608285843501329,0.4749393775072073,0.4191425771192033,0.4249916312753399
0.0634519680754674,0.4420724134659297,0.4933691761444461,0.4436532082340362,0.3006167239595776,0.5426787564862274,0.4996387043824015,0.3011577704914742,0.4401818398655556,0.3335554527339084,0.480357227464011
0.1805618142716583,0.555786729501613,0.5997137422483003,0.4321071066944036,0.3559830345324176,0.6134768644413457,0.566653501730424,0.3348446046283327,0.5131963931865445,0.3855102864591703,0.5123294183498522
0.2831279737576062,0.6079900976398152,0.6178051848162593,0.4454705231011893,0.3893193101081903,0.6017119919336192,0.5606908429643717,0.3701422613735469,0.489300750594516,0.3545154421104656,0.4164446276236729
0.1437381985568493,0.4397568470674892,0.4721902015628537,0.3410321915212647,0.4040610996539016,0.6024656022553603,0.5088072423926069,0.3728084313653805,0.4486208060137212,0.47841896904684,0.4608376130748202
0.204071230753131,0.4981193431665076,0.5313495281938634,0.4301196082444736,0.4217289806362289,0.6381698428036059,0.617226684456012,0.3961701321006497,0.4580611910915835,0.4534932414281618,0.536563686639534
0.1039337802136443,0.4298610615177387,0.5434357054129306,0.4607039041970318,0.4354544313067046,0.6252811165729705,0.5605278841400597,0.3288510057347361,0.4934433801297934,0.3781281173904938,0.5419798888198352
0.0681596924892924,0.4273128457684575,0.544144506799715,0.342941709000869,0.44570455518218,0.6334009122730131,0.5725613958597991,0.3186207389301619,0.4595255234973409,0.3918133168281761,0.5237892475307715
0.0470472624455097,0.4317042492840486,0.4186327622945835,0.3908579598484094,0.3906587463600417,0.6685605030896565,0.5862397088621524,0.320277654987961,0.482532488407127,0.4215516775802015,0.4952063761223831
0.077155911221223,0.4779019478955171,0.4700881603720894,0.3968819440365684,0.3471899355752574,0.6407558788955017,0.5977061372458465,0.3532516667009704,0.4513786781671011,0.3212197711976544,0.5190699638802505
0.0632392633215997,0.5050956552218426,0.4947349537841512,0.3565302086707593,0.3928135117352043,0.641525042408883,0.5195812489926237,0.3884374987071928,0.4580392891991464,0.3606448636379129,0.4423449807210921
0.0422385362769729,0.3904605505874985,0.4289230743230026,0.4192520108488863,0.4326098054184898,0.6104092476324549,0.527968875713634,0.3665798137366629,0.4803901806615692,0.3884323048668596,0.429250863551967
0.0507290644546597,0.4759189489521392,0.3972909345044109,0.3960919505796515,0.3472393791747156,0.5807658917380871,0.5527403944883233,0.3910676912097769,0.4878400929170567,0.4337311522018635,0.4389335699031919
-0.008937785339517,0.3732388001018056,0.4178930673494379,0.443097685939149,0.3550352445776901,0.6231329548665787,0.5636365359905298,0.2986039583290547,0.4966516701637457,0.3437920559417096,0.4739240467575859
0.0977555927711784,0.4378808408132448,0.4497046499325265,0.4177107227415371,0.3830657752331184,0.658291972527917,0.5327492172537728,0.3489558360629888,0.4842674837535778,0.4214722374572673,0.4491473104995236
0.1167751684123136,0.3497143210685411,0.4990846240757531,0.4510967341156999,0.4506971363305042,0.6235496534726324,0.5691676717601433,0.3888811124837643,0.4174550535364921,0.2808869648059894,0.4749389045657655
0.0505044042696336,0.3811192272281395,0.4557561807742428,0.4514489907489669,0.3674240535510538,0.6603949973871224,0.5009015202972885,0.3870208642772952,0.4361303833555878,0.3526020894669321,0.4367416488937772
0.0898243849579669,0.3758351683628456,0.4306039032661057,0.3823788242272281,0.287892715945908,0.5471519752074464,0.566847915642475,0.339429517621356,0.4530316803926403,0.3903892731793772,0.4766866671440368
-0.029455170083179,0.3983296929778065,0.4743030872988962,0.4332990577598442,0.3312303873073831,0.5549014914359479,0.4457777261105585,0.3542516550858531,0.4853150188060962,0.4161691266744164,0.433204753502732
-0.0051566088906402,0.4821754718271163,0.4693788458429068,0.4527511781054472,0.3283747105668844,0.6208513247022462,0.481096969878228,0.3260257977458443,0.4196386138353775,0.3613166899894486,0.4267330932131843
-0.0464119730601426,0.4895379426316062,0.3854240873973864,0.292235158139602,0.3529125404869068,0.568931584613017,0.5385834834435012,0.3546296097764633,0.401300723732893,0.4305530186848513,0.4709168696540605
-0.0025304797454223,0.4057316523336239,0.381983447998926,0.3470564876466867,0.3783973743177511,0.5944897995035254,0.5067215317884058,0.2975729516778914,0.4669429748790369,0.4417137537062295,0.4087520987367938
-0.039573514723048,0.4241610052016314,0.2537418090488412,0.4515865174957107,0.3807439693828832,0.5978435478840487,0.5440009748889078,0.3078189126020431,0.4705844919809854,0.4353949686193179,0.42516721203283
0.0181189539603697,0.4567169377557151,0.2962810699397503,0.4737871601650391,0.386752169573498,0.5653002465980304,0.567655962608669,0.3529375313027642,0.4824747641979988,0.4681828984666445,0.4146614291944554
0.0416103722042881,0.4196742562241996,0.3428055068067414,0.4841043118934299,0.4009722349515932,0.6292248231897365,0.5501269544990758,0.3845646757122758,0.4340361666301494,0.256930932015397,0.4548175310954757
-0.0493686470724718,0.4473842094958834,0.3840520852501484,0.429829273784805,0.3559996423123946,0.5253537086846377,0.5400332821128166,0.4005354843891091,0.4968307454360046,0.2792557662096327,0.3603735321266109
-0.0453828081964738,0.3602583985247894,0.4258532648306974,0.4604194608057098,0.3998964625240894,0.594583160758338,0.5718340618970807,0.3858640644341166,0.5056901973155608,0.3544805244379336,0.4072327219287716
0.0395373097031001,0.3778441725648271,0.4216861709609723,0.4605241813842159,0.3333948963938064,0.5976608918484069,0.5741124690963824,0.4162880099603954,0.5086504849770956,0.3810571467073068,0.4929996052874772
0.1129199500563665,0.4113535789678932,0.4588952321961547,0.4411353770796452,0.283614901774097,0.6211931375665779,0.6001862336456063,0.4077134792659561,0.5411234139939123,0.3709615897290328,0.4940319209723335
-0.14698246776061,0.4525364875580995,0.4404669284205282,0.4506271680812018,0.3128754913578228,0.6293450291179958,0.5960509316515519,0.3853776538859435,0.4160253992470002,0.414004252870305,0.5220846439645693
-0.066875240001333,0.4207186177791945,0.4536634355874377,0.4539269659874873,0.3843273232757046,0.6846258935713904,0.5994800287264404,0.3623836137339957,0.4777193404186242,0.2905129732650431,0.5302142849407661
-0.0296209391270296,0.3312571587350881,0.4885499876017967,0.440551535464349,0.406852984687794,0.63347709235861,0.6232589202532779,0.3643174234394934,0.4620235812719627,0.3383840412548455,0.5537351170093245
0.0253153152602365,0.3644062080218295,0.4515171893265436,0.4528717604682516,0.3857001103783298,0.6308253905179049,0.4689495764650947,0.3566198983254027,0.4398176301330084,0.3680350112159974,0.5435019718776783
0.0811574060775653,0.4847599891872226,0.4990497982340618,0.4790821414490311,0.3928575632495262,0.6774733950466468,0.5191485959308115,0.3798301834643504,0.4855059545002413,0.3764604858054701,0.3972466804137192
0.1430853841375759,0.4762091086899704,0.4921105466105602,0.5291807782799823,0.3772977856714029,0.7060351471600117,0.5328132362785398,0.4284626237065884,0.5246286832218441,0.4467378948431998,0.4038786104950723
0.075654509599302,0.5340645708905274,0.4107620119194751,0.4566312895740286,0.4228303818433124,0.5996913630341262,0.5418872867510423,0.3103234767404945,0.5596044926445953,0.3371375665182735,0.4232757425454878
-0.0287084278454804,0.4358157217423368,0.3933705208026986,0.4268238397292725,0.3585116460004142,0.6406102225966144,0.5585955965441372,0.3267041692157295,0.462147007985424,0.370772631363036,0.4786866323375887
-0.0213778667835611,0.4209158430682492,0.4210086765627875,0.3986255744135725,0.3508043127492152,0.6567745744584026,0.5759812691045023,0.2592017692053079,0.4752003438269868,0.4064202433224064,0.4275232884371784
0.0020174417596032,0.4070701406855894,0.3765804499944108,0.390631666448747,0.3605131538907307,0.6421233441709274,0.4753204508512443,0.2982697114396532,0.4838769663240503,0.3241001515491631,0.4857928082536076
0.0329354967422486,0.4391239069271641,0.3854197411413581,0.3807410664442303,0.3692612054496663,0.6625867000807515,0.4378960745282943,0.3782243835938344,0.4964935321146592,0.4025681973856951,0.4791903795690317
-0.0629723553461801,0.3461848826383972,0.4435555335893952,0.4274313767646958,0.3100560903844951,0.6416371325404016,0.469047142754752,0.3973917168570307,0.4809402424866523,0.3240788728581228,0.4874735898483751
0.0067189077695438,0.4174948105758883,0.4629907448608892,0.4537497364757382,0.3533899083471718,0.6466674264798332,0.5200363782887836,0.4064496724770965,0.5099707800982236,0.3398326004893602,0.4907477874248005
0.031015118101617,0.4154570522879381,0.4475157077776754,0.467804789534749,0.4099859884093474,0.6207031984471084,0.5684354262706207,0.3020834226121343,0.3807712719953968,0.4103589425499866,0.4878371034890769
0.0473232347830608,0.4235811964936387,0.4709328517671317,0.3817126101647662,0.4382485711441037,0.6208301213655729,0.5952714945958831,0.3822855433736614,0.4859805894974177,0.4411352534440587,0.5194821870770666
0.0597573788248305,0.470723497180386,0.4934761548810816,0.4348699016212993,0.3523527457449611,0.636879536625109,0.6091776666590318,0.2648588977622511,0.5137183174028218,0.219355922886733,0.5311739174295946
0.1650946070043038,0.5437581312576898,0.5393554054313922,0.4852076681686565,0.3767562236458397,0.6410203515105013,0.5030573892276237,0.3291415098603374,0.4778273184537905,0.2868953982384991,0.350761322547425
-0.060866919090689,0.4023483228375578,0.494228493644637,0.4982071348946209,0.4060759619754306,0.5593030050132412,0.5354814206969916,0.3492546566485563,0.4877714440084328,0.3416961906151022,0.3838689294028932
-0.0363115395940958,0.3831559059184822,0.4910315402798555,0.4683464279673215,0.3688145756448218,0.5108600811440991,0.5696791094174243,0.3744835949390074,0.5091463884138634,0.3566728464273806,0.3939656431414101
-0.0147805903356691,0.4515444184394207,0.394229684861684,0.4248694185094305,0.3771742775404266,0.6069339924918731,0.5902462094624941,0.3752964793341249,0.4949107248914561,0.3606008902823063,0.4132943093287603
-0.067905168038544,0.4190824106941609,0.4088360265994251,0.3359796341544082,0.2955085075459658,0.6447502754569361,0.5390048921944228,0.3839101510629058,0.5073646326855186,0.3764117724063517,0.3824486021062363
-0.0584546771111863,0.4338494100018766,0.3637072578909401,0.416884724198167,0.3498502343950438,0.6457430474592292,0.6020800604933656,0.3579178822650798,0.4201141793258279,0.3067270628584707,0.3986052729362284
0.039297839386606,0.4435442814149714,0.4151429005131267,0.464807637478786,0.4227393347950277,0.6543348867160416,0.6175252686930293,0.4032691955434455,0.4834757645941719,0.3356040207674096,0.4634163695641329
-0.0128750709924825,0.3402079132702797,0.335909417026417,0.5052095793671934,0.3768249425518185,0.6417077807761874,0.6176104731380485,0.2565232665155477,0.4369301618021722,0.2729883285754876,0.5081821640712566
0.0188609925795173,0.4357611678081059,0.4082234552715084,0.4590832410822818,0.3786435584272642,0.6366891063046795,0.4941594550851103,0.2854893193178027,0.4144047822854944,0.2832675206375551,0.5045819954043889
0.0339183916981565,0.4648229580689185,0.4390071805298639,0.477198412719954,0.4303255063994776,0.6486335003649487,0.5412224316317494,0.3415527534738102,0.4508334081267148,0.3654002466824781,0.4842380527319556
-0.0251728687180656,0.4933309162474512,0.3983058294544606,0.5042743815811435,0.4348044901845707,0.659161099840352,0.4634111078303087,0.393199509934842,0.4849336009758337,0.4020706031161247,0.5463232249408465
0.0071311022864418,0.4049987025647941,0.4163289959903077,0.4665975600978157,0.3862154806801723,0.5993078566987046,0.4925237967186686,0.3744744235555934,0.4888153905351521,0.368294956245174,0.5457680315223571
0.0317498305596804,0.3347886682661577,0.3487916287178627,0.4866951514149416,0.415537544939042,0.6670377194862184,0.515176009990988,0.4551036377080435,0.4967569701459266,0.3639374154431541,0.3997622759106529
-0.0173846836392874,0.3906342975825217,0.4230483123365243,0.3948072776784085,0.4160079253822484,0.6486970549588581,0.5658096701356967,0.3759594657764495,0.4819157426986551,0.3847921752870131,0.4505216922525698
0.0100486811003579,0.4234301028937614,0.4033313223164425,0.3515413351559469,0.4111732541668075,0.7154389096796026,0.569389196832722,0.3904989572641936,0.3857589076525261,0.3485713873513288,0.4893478694563443
0.0030936495285781,0.4184701820709107,0.4308160662471632,0.3829990294731142,0.3586772559574493,0.6053395455535626,0.5580925916472349,0.3999826474528806,0.4349437798428539,0.2733332220890967,0.4785630948585681
0.0251418761972073,0.3826086751213692,0.4345850941982204,0.3909345896459973,0.345582071824427,0.6023626197055024,0.6024790835005014,0.4786882409928201,0.4943300403433032,0.306481803254821,0.4554323365174686
0.0465744833933957,0.4907191669456059,0.4766494053131669,0.4638126994397684,0.43016880185641,0.6244543964804518,0.6174338094302441,0.3693067345984561,0.5280813308535655,0.3696240061426066,0.4604475573865803
-0.0302780788146026,0.3993643625785081,0.5053648752123956,0.4836402532691468,0.4198441105336286,0.6238964905838116,0.5856666825159978,0.3760185481430907,0.4817491444094983,0.3978382632037273,0.5072299726472345
0.0123258490048467,0.4220896718321191,0.4620347379476735,0.4515206781546468,0.4392307992324495,0.5734501857071009,0.6265901634332085,0.3964931342042357,0.4933421892369487,0.4278023950408951,0.5201325537447943
0.0182320948645896,0.4906265938668324,0.4873789377698801,0.458093426822484,0.3799029639049867,0.6243317381814558,0.5795167480529178,0.3520984804646486,0.4088726355380065,0.4109717864407345,0.3780090108415348
0.02899092460717,0.4077409410697685,0.3372967441199592,0.4064683100606785,0.3842347302674516,0.648851055191357,0.6194187413132577,0.3020464670316928,0.4586101785901796,0.3681398177739308,0.5046535615157464
-0.0782135560882307,0.4012110307157636,0.3899585518070552,0.3693760331565416,0.4250083216171205,0.5943636179702189,0.6219096475239474,0.3792917844426781,0.4847239941297048,0.3442386861341412,0.5392398015407731
-0.0175569311454966,0.3410146187666522,0.3936169024811887,0.4250025866120994,0.2985182284883542,0.5996961936159787,0.6182386094625882,0.3653021956209356,0.4369839486882398,0.3634762347609245,0.5010707050710764
-0.0352228312056307,0.3524609473868587,0.352922052786259,0.3421496770924993,0.3507191202846285,0.6312889144986547,0.5826766566186447,0.3636584895633543,0.4779144958215074,0.2916588995571553,0.4088918051650875
-0.0111727572151681,0.4174421738469147,0.3944949768688409,0.387092200025344,0.4272865174923643,0.6318027884242365,0.634969439412152,0.3441475606240684,0.5073287325015339,0.3353508893199073,0.4834516317541254
-0.0444265218021151,0.3764722248840962,0.4162402729055442,0.3908610380210411,0.3101736808208675,0.5917108326128535,0.6550455558513744,0.3639382497882928,0.4485984279216131,0.4027283405028632,0.5320532053674136
-0.0001078982680678,0.4039289055106959,0.4175502524579646,0.3947327315937028,0.3797044582637241,0.6150457682177528,0.6116105283434172,0.3556342402380451,0.4863916348825377,0.3393566701216458,0.5360582440611996
0.0654919033222039,0.398964682018144,0.440557719168634,0.413788864389345,0.4592826445535485,0.6808775685936178,0.6431286852493476,0.3352373300445327,0.4913257689051938,0.3241980030406748,0.4101167115017162
-0.049696163142495,0.2921748681430106,0.4081322833836643,0.4488421019476548,0.4270557008705629,0.572400363196579,0.6033592660100432,0.3704292781259372,0.4611066319371754,0.2499827318868938,0.3332233230612895
-0.0265454615803267,0.299513269502932,0.3788617120587775,0.4730814492039681,0.4061901706891461,0.6303247648454218,0.5650725908791531,0.3462750228896114,0.4787730603551368,0.3318418295401943,0.4840221729461932
-0.1468156768311459,0.3755469487569434,0.4330685671118355,0.4888786017377306,0.3840795801832316,0.6442234112063114,0.5318734218586855,0.2934555414539934,0.4081221502189839,0.4070043681167147,0.4555841144491261
-0.1106568689810434,0.4125202317952746,0.495300175733212,0.467568226884453,0.3042347238024487,0.6123236554160986,0.6046123497993865,0.3306807155831105,0.4330010387509875,0.4241886757212674,0.4890589388826126
-0.0820143284972396,0.419252078189412,0.4575244710165079,0.4628913896871642,0.3304361418342658,0.6257934132934053,0.6161766348087757,0.3339946586730388,0.4694368814528404,0.305252874907467,0.5413121302825158
-0.0846370110882006,0.3281403331842596,0.4730454282683504,0.4071346686477846,0.3397429697615274,0.5672377440849883,0.6089539871236385,0.381614577147411,0.4203855385831149,0.4055191705140656,0.4302049380881301
-0.0843788260405791,0.3677659533440541,0.4582631174078891,0.4106645488340427,0.2709317916105745,0.6466863590179506,0.6310473219598036,0.3559410047539779,0.4392675795007189,0.3621854175671472,0.4011422357931822
-0.0619392842841331,0.3940696597302441,0.3653526275708612,0.3258813886891038,0.3189362794208632,0.5954788284153659,0.6311988369750285,0.3254717032926829,0.4670737644115217,0.3741343847162277,0.3416212141528392
-0.0602226348507336,0.3040414478814123,0.4261761902756257,0.3796149755791308,0.3229658314507147,0.6205360762701255,0.602186782639328,0.3498374043272979,0.4369645479120788,0.4378215281083222,0.455518980203207
-0.0596561057370432,0.3667814259999238,0.4372759155171334,0.4512655234845477,0.2930019834319745,0.6016903102647114,0.4995251688355779,0.4109862333871144,0.4792230273146389,0.2806454100928998,0.4975712594492968
0.0943719141223551,0.4971126134581812,0.4905418040793583,0.4880381184117326,0.300722132914697,0.5824980494650325,0.5451066860176921,0.3287243212691839,0.452133840987621,0.322117729911607,0.5319864630708531
0.1794361261579473,0.5136716072324011,0.4108950902305118,0.3720737946383762,0.3334598248944919,0.6545955490335256,0.5907788774919823,0.3820882803452628,0.4961412154002627,0.3728320362836447,0.4985474752949919
0.1294387402228756,0.5417580101298733,0.4569336591409884,0.4376745449302268,0.3585318500445199,0.7125973560090044,0.5596997063109252,0.4072720116435593,0.4455890241393061,0.2959561093589262,0.5169471134384565
0.0693715583072166,0.5040976359079958,0.4750556903713095,0.4799800089469766,0.4032330424330699,0.6613369690378245,0.5680739565569912,0.3849702821612813,0.5044652764548445,0.3588050573381077,0.5546775792205323
-0.0298369108273679,0.516199440981036,0.4065797933673457,0.4196527691596449,0.3994645169734912,0.6801422133344057,0.5241776538934112,0.3216790893381511,0.4613248710925694,0.3785142315810939,0.4475572540319887
-0.0028390861139754,0.4091540755858225,0.4160480256476795,0.4497552958657888,0.331561123939246,0.6139117996945709,0.5558387462679668,0.3500227352057033,0.4790618218472785,0.42519672689939,0.4397862619249041
-0.0322872879778286,0.3905076449406289,0.4268701291818078,0.4123971888020596,0.3704888277234833,0.6468645485498985,0.512407137064944,0.3278206611835279,0.4961912797679621,0.3945537007599413,0.4005223742035231
0.0166209200792592,0.4177465164720441,0.4874550189808928,0.4711305517642463,0.2983046535256178,0.5874376927613891,0.4297261125814715,0.2544566394146021,0.5357424430792448,0.3658427525558748,0.5000018302598035
0.0294610190873466,0.4618481424593084,0.418431261893426,0.4775576016019858,0.3516277022793925,0.629914049094282,0.4599844011796634,0.3316863069496226,0.4779308963565615,0.2811364217411287,0.5453776049766366
-0.0769201669718167,0.4563006131482904,0.4450963307823357,0.3595648962381289,0.3414656942202879,0.6245796139130244,0.5096515545919591,0.3532906870123909,0.4967865245766861,0.3296969750100527,0.4121992731889402
-0.0395272467230218,0.4279336247077127,0.458573738272405,0.3968656235797539,0.3596560878809088,0.5412360356766034,0.5524319792175505,0.2962179211357671,0.4887600483423279,0.338575673930532,0.4660087229356212
-0.0836951575628132,0.4334109359600418,0.343646525796364,0.433502888742829,0.2370663136936552,0.5866909929953202,0.5927620421338422,0.3534840550731688,0.522693185910657,0.3246164639701713,0.4660954617545859
-0.0239353669801552,0.4238107927015329,0.3880771068787567,0.4660469107591196,0.3281209743410172,0.636177693848825,0.6426887620544874,0.2856252701054243,0.5269858056749783,0.2745975719308295,0.4437093704336514
-0.0209157569275578,0.5146948515678973,0.4425739013000513,0.4271342785292622,0.2568838535633414,0.6552093458377518,0.5943696724039464,0.3009797493758591,0.4554376507706499,0.3136343366281182,0.4704602029260751
-0.036415573735034,0.3765915521979815,0.4572924465861389,0.4298679542805799,0.3124399434541846,0.6598658093570374,0.5351917037591557,0.3377275403650047,0.4657049780983106,0.3708864899679062,0.5056878382298668
0.0693701332534609,0.3854673522096223,0.4782987525538137,0.4622413013466783,0.315866307283673,0.6562004310243849,0.6026903107136568,0.3681006069281823,0.4842520797946886,0.3393962431383516,0.4551269289606336
0.0234373111198805,0.4064216910938661,0.440170599208243,0.4755008520486692,0.3425216583122414,0.6239020948841848,0.561358625911771,0.3945738417174826,0.526133363301019,0.3470659162968733,0.4705210264006598
-0.0579831107483643,0.3206217249018342,0.4662578064974116,0.311282876287216,0.3180264316147792,0.6452403791252146,0.5681579430889685,0.4372015712337732,0.5279137675682992,0.3663447091942597,0.4301383705891806
-0.0248439038996698,0.397912370831885,0.3829143076576886,0.3619757164513432,0.3452716864345131,0.678627600447625,0.5899799053791452,0.399747138644356,0.5272595581528837,0.2586592550957952,0.4567737388904127
-0.0211161055795082,0.4340107171980512,0.410071511887312,0.4069606112086187,0.4439463437825858,0.6512558695826173,0.6220158429807254,0.4289448048686493,0.5339046244635008,0.3063276347800919,0.3726592485431398
-0.0265330876817786,0.4298320660874545,0.4393867980279706,0.4072819949994431,0.4312451861150639,0.5897087809951557,0.5857265880159048,0.3890541789890412,0.4233354942768041,0.3276567548406055,0.5137184262898233
