RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.1262853708736546,0.5210346269333499,0.5348207602547995,0.3478371644913895,0.5287248719062566,0.528315220084467,0.5750681968716933,0.377684894096941,0.4408052090846439,0.3145352201516276,0.5705363245905856
0.0800283524331763,0.4588008497553019,0.567989666230154,0.4280124023567775,0.5449588064027704,0.4364632548451506,0.5072416281367007,0.3828803898122686,0.3810263992210924,0.32389660370376,0.6181506007408888
0.1237533450353089,0.5527854526463807,0.557948895586186,0.3353949372741512,0.5280978104274195,0.4697984160256141,0.5645151729912734,0.3774037614693165,0.415213718666532,0.3447854317112888,0.6039796564158004
0.0340057428001518,0.6204567957303371,0.5591363046789541,0.4514160627069709,0.5409865012605546,0.5209492988457876,0.5053195820777397,0.3668780850724263,0.4404014201189947,0.3567816505473606,0.6277814744424852
0.0648973746152296,0.451178219499237,0.4774960939465261,0.5303155790822286,0.5503876863355035,0.5744225399172191,0.5309876215220317,0.3987556610675659,0.3935186592067779,0.2353101565128597,0.6283607228479609
0.1045112408574749,0.4826350665848616,0.53653362782493,0.5219391699244738,0.4303509527743511,0.5931373529321367,0.5484528861757887,0.4220990636510053,0.463301110925268,0.3403125963819841,0.6425821308344777
0.140688831625598,0.4428882725594166,0.4963324448538198,0.3834805404680342,0.4362806947919321,0.5733293601576659,0.5300550722865263,0.4097195718456282,0.4354421208459418,0.3708048034615841,0.5715174548132288
0.1315279481165867,0.4662230929844189,0.5133312634610302,0.396448651341556,0.5187913856760448,0.4162199773454456,0.4470470396811184,0.3994660553287994,0.3072019565332683,0.3854591405371583,0.6158797137400682
0.0909859053015767,0.5199609762103719,0.5503208735757361,0.4298067793253884,0.5471559393466852,0.5077919150411964,0.4756693860848638,0.3801471677134799,0.360151319719276,0.3230841287128611,0.5058666710019492
0.1124525214912211,0.4599628062192858,0.5681697800283598,0.3725342254219829,0.4393224040468603,0.4567542727311513,0.565010619869846,0.3550151674948231,0.3470877744929594,0.3426801467380457,0.5917718910734198
-0.016567530109552,0.5272280595868514,0.5339621596944938,0.4395608544691082,0.4546731942521559,0.4448408633978289,0.4896743762654864,0.4366297084457466,0.4242943926541395,0.3485203717102899,0.6469748984323398
0.0339311303105239,0.5480850305515159,0.5613973577270462,0.4001949981438605,0.4747863872227402,0.5487259649366042,0.5082203751026239,0.3547323091960532,0.2792422649437783,0.4186197073354739,0.6754715787440252
0.0822742052937781,0.4994204104432783,0.5527285312124357,0.4351287749703139,0.5303569981190128,0.5847619942563351,0.53485542206881,0.4018078581491152,0.3970626578019043,0.4091052736325383,0.5947837107798124
0.0407309936605974,0.558707215066527,0.4121713917891575,0.4593340252998918,0.5677413825607364,0.5110374242106691,0.562894166386601,0.3399433497080339,0.3984804368336568,0.4159864405494035,0.6047342064817753
0.0382197921080776,0.442125862819826,0.4545341050177971,0.4726351518956072,0.4188255790464897,0.5230331497008511,0.4869217213946081,0.3767600744403965,0.4332142371568634,0.294368723693145,0.6528801377801959
0.0493749638083232,0.5038940230275073,0.4838313860286725,0.4804378909875146,0.4567843199209666,0.5418725409168119,0.3975764561000577,0.3054695887704178,0.4316122036165666,0.2470333766988561,0.6089842690389852
0.0855979114804537,0.5159081143079425,0.5355206644258141,0.4667141543570631,0.5235163956397357,0.5081453958702211,0.4812930894559965,0.3429403062750161,0.3301648907446107,0.3054920712431813,0.6535950746701058
0.0987230785218312,0.4663047938801261,0.5558626224184795,0.4385352109538594,0.5489651719718762,0.5246811391605679,0.5279318382302022,0.3714278681676576,0.417596324393916,0.3598320301529264,0.6742470966347887
0.1046311413631193,0.4880766633428186,0.5642665427234212,0.4585249934188842,0.517862532285613,0.5269015472270299,0.5385926159743368,0.3977427831753023,0.3374848282960316,0.3878322185191798,0.602484356321117
0.1562761833478737,0.4395958390862388,0.5800096170587444,0.4419488013203995,0.4428330839623021,0.5111233556436946,0.6027322761661267,0.3684437736134515,0.3336689978704037,0.3630464035727756,0.6515293917063918
0.0399467965922492,0.4965876091499181,0.5215807893565553,0.4545057176224022,0.460074194788262,0.5670277620129724,0.5630054737347646,0.4403642877928298,0.3843599018288292,0.3899224226255308,0.6400364635508001
0.0604390258336037,0.5388365888170178,0.5454677418513034,0.4160927802603807,0.4931870467630267,0.6046629246670503,0.52193047741399,0.4239031373805468,0.3468109366981007,0.3677429664387796,0.5742240780257724
0.0989833547277358,0.4991716802440384,0.5677396249361444,0.4398111730777315,0.5167198503081042,0.5540428111010633,0.5398973034493612,0.32590221200129,0.3743458695735353,0.3923166388633977,0.6225689150454353
0.1367907224267854,0.3988610334168513,0.5705390869254215,0.4489109114239977,0.4492925331353837,0.5603200879791457,0.4693342767622183,0.3361063954979369,0.4083047015122667,0.3495033409394993,0.6102731646338863
0.1146937783481522,0.4619575285480147,0.6097436922673332,0.4500628633677875,0.4652066151925505,0.5530355409299209,0.4521167820473128,0.394919059016744,0.4292219885417822,0.3006349198923371,0.6107340691312809
0.0879005859694355,0.5316088357150395,0.5184719904270156,0.4633107233849536,0.5237665549826116,0.5786292765040699,0.4967708018395649,0.4219469709639281,0.3743936386642108,0.3571945332998218,0.6175888260102754
0.1178842426720445,0.5211796346125536,0.5325797553044469,0.5155110271887324,0.5370722382143858,0.4139261754521196,0.5163739305407875,0.3948770402398927,0.4109470888568519,0.3757808694636017,0.5604747043639852
0.1264171410764662,0.5678722106515925,0.5709239356832092,0.4528447261261592,0.5591647877254236,0.481815628819388,0.5215241373469393,0.4209044891958644,0.4064330977467471,0.3806132360205032,0.5709638604226497
0.1207376212807454,0.5740706536651001,0.5819815149754511,0.4947699118346005,0.5326988889359855,0.5144025496475213,0.573728271115745,0.3955098768888728,0.4354804439855549,0.4046769439159779,0.582863965897128
0.0025684507553937,0.5945796353064849,0.4945471627403233,0.5071455257880155,0.4637607406260567,0.5436767581862274,0.4641792667649554,0.3199357284936916,0.403839888181857,0.4067171991060433,0.5924071380128191
0.005119190008778,0.6127026488646563,0.5155842537876025,0.5149331844553869,0.4704772311619074,0.5169987780849856,0.5283363146813566,0.3329910256019481,0.4182532517744247,0.3585265012523708,0.6315108005889112
0.0575226471073762,0.5994854988367042,0.5176472953690963,0.4553709318513442,0.4835500700838419,0.5267343679802253,0.5458676937497547,0.3526545225711163,0.2950802177568919,0.3634764712563963,0.623598140698399
0.1120750284247465,0.4859199833516118,0.505707949162737,0.4328515904988743,0.5523005353098096,0.5193815887997145,0.5167832231109482,0.3816869554412113,0.3228682272763805,0.3526433995598855,0.6251826787457362
0.1284054924652258,0.519327404949478,0.5734711057445314,0.4512209060816416,0.5988083285225997,0.4820593698848759,0.5137068178808089,0.4144252349223906,0.3127813578292047,0.3563514853896924,0.6587911403209477
0.1501206639727184,0.5555496485977018,0.5746384828739466,0.4905962077181172,0.5317328824565862,0.5485250454393484,0.5446119653846198,0.3743903870672139,0.4064557658788085,0.3941549576810079,0.6647898074370874
0.0415177861949273,0.581148307534241,0.5884430324747274,0.5004160096030874,0.5209894291545626,0.5346149433713275,0.5641630166619269,0.3992715382213784,0.4185299800084973,0.3856271400991242,0.6378811774236899
0.0652660497079082,0.5878588387814216,0.589442048714623,0.4108143868713194,0.5142333726396038,0.5640947853531963,0.5385946639709119,0.4255251314317982,0.3648602702986007,0.3303252342695333,0.6567135408005313
0.089016936929388,0.5366138749569045,0.4478278352078574,0.4396868073661343,0.544868466898272,0.5338792261600409,0.5388941867297496,0.3441567876938398,0.4075361180783753,0.4218886977650091,0.6517146379438815
0.1380034867090405,0.4865389259698534,0.5074122915095081,0.4139144154278475,0.561076739014037,0.5098090201649076,0.5467709868365866,0.3913109544297577,0.3924913565039543,0.3869675791674831,0.660258810160949
0.1105829935705527,0.5069797110950227,0.5528724298329337,0.4189131413394081,0.5288898475329618,0.5164717855193097,0.5643330392199661,0.2862319657663894,0.3645327540586647,0.3947602883937036,0.6688456382721848
0.1183858179848693,0.4029897998395332,0.5878208937769833,0.4303648796060018,0.5314586751616097,0.5729198554948807,0.5431287328872816,0.3835437609162991,0.3105236231280488,0.4092144455184364,0.6347049195042318
0.0620527984399652,0.4809399620306538,0.5276755881744855,0.4041699075893308,0.5336612823424454,0.4206271640634962,0.5099884448029993,0.3851213053150718,0.3899312446087523,0.2902559593196593,0.6051308023180653
0.0396346757336854,0.5244538017709173,0.5017710675020222,0.4324283761918076,0.5400709241690085,0.4328868865137552,0.5331385674715872,0.4028070783447016,0.4500527629116272,0.3385897837003485,0.5688211717124023
0.0603909353862905,0.5508769185649935,0.527079982148648,0.4486353815240977,0.513632968757845,0.4886969007065381,0.5158786324268951,0.4417263411275599,0.3981666771233816,0.403213553923388,0.6677160401851152
0.0195234580319473,0.5924467711374748,0.5320778800392931,0.4806475753791799,0.5333982525071677,0.4658184881713912,0.5342101253764489,0.3460369118478965,0.3642556693728446,0.4258936207425692,0.6265779708618319
0.0779501273206846,0.4489731197828601,0.5085669203236242,0.4212190324045206,0.5309456317300469,0.4980433222155199,0.5612632323977229,0.3637643399826678,0.3782076067079396,0.3996752891924348,0.6274274387983183
0.0851061268455447,0.462108553369269,0.4873364921521899,0.4503785928727979,0.5408005565190868,0.5042713893227251,0.5617996964860895,0.321485143395452,0.3664929776723528,0.3830798784606866,0.6373073368229889
0.0551774707238299,0.5550606204115036,0.5226811858363377,0.4743041043161917,0.5216089939642454,0.5058837383230276,0.522525549105813,0.3535097088042804,0.3617066798007684,0.4241366687486346,0.6387543513572358
0.059808295174209,0.5602292170215182,0.4669855892847124,0.3544769364850819,0.5333546024455185,0.5598566790157468,0.5438107456770951,0.3767506416535557,0.3870494858053986,0.4244766014776246,0.6620669816220351
0.0939940061665414,0.4823972813588973,0.5342802182558068,0.4282302943402165,0.4635359282633196,0.5873208423977795,0.5543869189938577,0.4181206297681198,0.3655181673778598,0.4056841621348487,0.6595804666605635
0.1342517370716206,0.5133736063596666,0.554887326138241,0.3963152673211798,0.4524420750618603,0.5111653540766478,0.6108374508178975,0.389456139048012,0.3933661466477643,0.3682264106062003,0.634765445384067
0.0008437007032162,0.3657736486743906,0.5358975816412301,0.4945596157266234,0.5044735387309296,0.4240061235843917,0.5744784722116327,0.4283498455231969,0.4468214370537172,0.4357615772517007,0.641399100250492
0.071237752614837,0.4074716276305856,0.5553627976751745,0.3570878047490349,0.4821379655365318,0.491064915166771,0.4908859999063881,0.4138115293729107,0.4273516130255819,0.3430269134377575,0.5468597823576363
0.1105453214413613,0.5096331827075001,0.5719500869439532,0.3945562077267122,0.5256456737797898,0.5210381038580798,0.5366520121295872,0.3443930030582536,0.3887167477957285,0.410333396855539,0.5855721027782197
0.0424242231566591,0.4543408734207766,0.5199556805648233,0.4239131082500033,0.5057212891372898,0.4562196087778198,0.563090140304911,0.3460974921237105,0.3958099806649182,0.336423222658159,0.630286978583044
0.0640340093041894,0.4547942602270168,0.5234686511010018,0.4885055145062366,0.5437693595953036,0.4746994088764604,0.554209665360415,0.3535136436644235,0.4446874185807096,0.3881784891018487,0.5894905537314061
0.1324034150327681,0.514571062004352,0.5213353840781055,0.5324753179329542,0.5457691517477994,0.5062713093081463,0.5636744891130947,0.3678623549748305,0.3344579105647033,0.4213043631509527,0.6504844253860647
0.1884120021320572,0.5750913236587154,0.544182685949422,0.4997738919565103,0.4880419197982771,0.5636157920502918,0.5285988818277747,0.4157663874511808,0.3307255110741985,0.412604984551067,0.6889920848122568
0.0476184432275878,0.5965118691862766,0.508148130199582,0.5120946481746806,0.5153519284408483,0.5499933653027745,0.5608352745922682,0.4522074459188976,0.2946801129184836,0.3562111258489407,0.6614228273744002
0.0411649525806752,0.5757649667096579,0.5546363466739201,0.4565273146248098,0.4958377364251873,0.4153627419527403,0.5626004188128029,0.358896017364797,0.3385294703246186,0.3675282730948546,0.5735532575393669
0.0874573700880005,0.4760391299111531,0.5815544328576272,0.4459350973930259,0.4570945300795712,0.4679771605029856,0.5759789541385345,0.3885784235533289,0.3870180018083476,0.428019280366134,0.5851388935733699
0.1684104586566218,0.5099472319918161,0.5286743192119753,0.4983669146750006,0.4703158460044383,0.4838359095214249,0.5451381813141934,0.4712111518733133,0.3973726344498297,0.3778333191056712,0.6445586419053515
0.1127901327139138,0.4156836297015891,0.5485184833855674,0.4672994574789938,0.521493022153131,0.4366427518143818,0.4963094938730208,0.4872258045139881,0.4503695182657909,0.442613304845381,0.5984808993872273
0.0789323613182179,0.4694971585624642,0.4674336749403265,0.4826193631572549,0.496253727649378,0.4962815999096217,0.550592004203782,0.4067007107268638,0.381999905858855,0.3437213037751631,0.5482969471129086
0.1642128260006755,0.518752456105247,0.4726785410471888,0.551039530595455,0.5120989092459586,0.4224768942891959,0.5638053415975861,0.3432755467766565,0.3674567801185597,0.3460463174069845,0.604462943696694
-0.0077161506752154,0.5395412135465236,0.5184589964154671,0.3945679466862392,0.4942651569026847,0.5042482384118934,0.582148281921405,0.3988300625080853,0.3917170980800586,0.3845883945240245,0.6511979774153771
-0.0911162807042351,0.4839525752313657,0.4744523750160392,0.4347591160078376,0.5189233754627772,0.5153995958670481,0.5869436425056183,0.4181747219175584,0.4183452049767976,0.4139968172432736,0.6546653281309769
0.0497999432504205,0.4954097027019617,0.5419997086458834,0.4600424622482538,0.3929645634792564,0.531394828545037,0.4979789277504696,0.4750520549375522,0.3819020255653355,0.4085811768978262,0.6546659898333861
0.1169045348295571,0.4920234662668542,0.5634318618175209,0.509583168368284,0.4248713515319051,0.550983115015264,0.4535628700247233,0.4143982235048838,0.4217206627428081,0.3701121542201331,0.645705765242886
0.1439489279764275,0.4969504960081717,0.5264006627081195,0.4158320771872414,0.4585976994879284,0.4461699299243982,0.4691953252602244,0.4102158075198037,0.4517929432331845,0.4275159957360883,0.6489183350907217
0.1553462446139593,0.4705140563292165,0.5746437340959525,0.4406588132762262,0.4811619623775089,0.5090754651919495,0.5343563304219665,0.4119144060331594,0.2618184424497206,0.3478828136315666,0.628786389103924
0.1629966665875854,0.4852547488086717,0.589404637468486,0.4598879051167427,0.560445643114962,0.5723217666485987,0.5813660580994511,0.4250142219040647,0.3931485052592005,0.2928534917830391,0.6660794231777766
0.0904453613717791,0.4003288909056222,0.5930886015096453,0.4856798301063173,0.4906580827746219,0.4448018719544421,0.4059141071842594,0.3889227074518798,0.3367264483480237,0.3972492170838599,0.5963678938971544
0.1866725346842503,0.4694596153567801,0.5509290432551768,0.5128762768217019,0.5575970752200677,0.4788419614506485,0.5063526801518514,0.4074886695822743,0.3845041804526167,0.2879243715839664,0.602805430537107
0.0144371652981933,0.4635974394024906,0.5857227498278555,0.5143186278124752,0.5638792686062251,0.5199371993990779,0.5612013261502915,0.4573076439549119,0.429207020389719,0.2901709217566462,0.6385895418647295
0.0727679094455938,0.4616248953027306,0.4220351965623701,0.5546584203263519,0.5582011480659378,0.4483102718160641,0.444695028533546,0.3749403729159294,0.4500102605169325,0.3913261481736366,0.6223321357279971
0.0971168465070981,0.4380301503009799,0.4604460674562721,0.3648739667158082,0.5642953588608263,0.4915622985058231,0.4569158686380453,0.3676208124881275,0.455719530557461,0.3490868839250443,0.6487401340533633
0.0337175681051469,0.4688475947371046,0.4996663757402326,0.4152994210874923,0.5760655160076176,0.5611851417330909,0.502354472220514,0.424836076276686,0.3574708593350058,0.3674070727666751,0.5931742985169673
0.0906675270448217,0.4868714590278728,0.5158330856427017,0.3538087064849706,0.4560600526858356,0.5815484279955678,0.528778279126109,0.3114941698777536,0.4206697527400448,0.3003708849267739,0.609916040077146
0.1108000394555455,0.409245738309865,0.542456304026966,0.360415603753149,0.4758501392937594,0.5377406063514603,0.553740355222573,0.3061944478773655,0.3951706074154227,0.3473094018363596,0.6026532446427039
0.0816381833203657,0.431554433132132,0.4926444427523679,0.4318408064631538,0.5338537373950409,0.5673755070077325,0.4916108554447296,0.31877548702154,0.4305235540351051,0.4423449666188706,0.6011268893684166
0.0361365582286722,0.4298989642895503,0.5522788859076684,0.4455068866731704,0.5246934555161419,0.5475550322949322,0.5236024180802474,0.3432812199916496,0.3713133297950848,0.4247667910840596,0.67312005501126
0.100550113709046,0.4865547052871016,0.5292856332182134,0.5161095008573025,0.514588758290012,0.4943357726562876,0.5692721553830484,0.4092734604692883,0.4430112891814842,0.4456152247137032,0.6599334414200869
0.1024288202223079,0.4586891364849079,0.5411908627751678,0.4823393401876867,0.5459620196135976,0.5742127681195589,0.5156424181336652,0.4419851178100724,0.4854329083684179,0.307901749122817,0.6724285810836662
0.0023876485528279,0.407382431993547,0.5214533117717608,0.4486160818699678,0.4230202189714488,0.4517599480198089,0.4346363737642057,0.3536062119855423,0.3649100845096676,0.3718934803408142,0.6345642669713274
0.0872066778102055,0.4553543925545649,0.4922776082206219,0.4120918749275644,0.4650188306328352,0.4858961391894919,0.4618208725973169,0.4124994604810544,0.4326312161828395,0.3496152230297664,0.6549265611494965
0.0959114482100298,0.4243422360056641,0.4542844326167858,0.4776705792617972,0.507188682929695,0.5527132108105299,0.5051525259084975,0.425142952953674,0.4480526312768934,0.3830572600898532,0.671366559250401
0.0837514465550047,0.4275661743735245,0.5062736597341138,0.4668557898498717,0.4776991909182918,0.5133933757873245,0.5038027254587993,0.4351107207321174,0.444640960740225,0.3424841543881151,0.6905743012720674
0.0175802326409274,0.4633164016294538,0.3606585046649098,0.5210287261726949,0.4983100831701093,0.5391935612007424,0.52186532505874,0.3570082240150694,0.454075957850923,0.3753686417383413,0.6542147275012877
0.0587461702448813,0.5094244275100251,0.460303749154563,0.4861933768851579,0.5218614301413071,0.5546887702762131,0.5024846811652629,0.3029709639741887,0.4309882754879147,0.4315429250587708,0.59806084149712
0.0687484357807107,0.5032665901501427,0.5126625769661046,0.5332877551602958,0.4106546395874277,0.465281586963057,0.5379135989954138,0.2935592621016449,0.4412461355656691,0.3699336176385407,0.6185418108414373
0.0869348340462069,0.5598217546065958,0.5528400336843949,0.5519039849306687,0.4572801993947966,0.5035691263167197,0.5540193506201967,0.3141223130425163,0.3827952599466337,0.3684920408707343,0.6233786317333863
0.1340798705440627,0.5599925857128618,0.6077724075716062,0.4725656378920898,0.4323151469472152,0.5082720560444192,0.5369777762968189,0.3468176551209574,0.4000577137842022,0.3837335527199174,0.6519205434341306
0.0566133388736989,0.5427844114193121,0.5343867590822268,0.4829478581065624,0.4888666872202234,0.5192513535387213,0.5567180570373851,0.3958514404473573,0.4464311139613838,0.3990620733785541,0.6265586653212606
0.0457021600487189,0.4978845237963014,0.4674161421143116,0.4941781120693314,0.5262322969418342,0.4880085864375948,0.527761317341421,0.4187435673611596,0.4195083648198953,0.3605467276867581,0.5890608191668313
0.0851399694305912,0.4501154948782498,0.480421215817346,0.4638969179524561,0.5218725024794556,0.4915971689930922,0.5505574267255093,0.3543087983428287,0.4548646237730784,0.4282949683855588,0.650249079211076
0.0823068494733789,0.462346255565575,0.5559385361202738,0.4675239896597724,0.5578132849931483,0.4745004691665125,0.5709261385245107,0.4239607852977729,0.4682725354106198,0.2782596198819101,0.6752336106915839
0.0641489692336343,0.4631247226507939,0.5864682071589276,0.4786804615864777,0.50185592625234,0.4950498622455879,0.5986366214344112,0.4267542404206279,0.4369649365014304,0.3657964662347362,0.6398700191392578
-0.0027752554966957,0.4848687459971834,0.5728596033794535,0.4938693038076378,0.4791062437564155,0.5060542582684096,0.5933344531442762,0.396456746093848,0.4540211404614609,0.2460879317714342,0.6184109019689995
0.1020297210760562,0.489673876469157,0.6015520252623068,0.4955739602715363,0.5181734038210449,0.4826116916640127,0.5645603628233196,0.4099923265012035,0.3472382764159422,0.3347587002001989,0.6580457599373328
0.138747166231307,0.5052446170047621,0.6053695997077377,0.5170786401780657,0.4960091002281958,0.5160439320401765,0.4958371356709294,0.4418117711603422,0.3633749893751347,0.3981656862086264,0.6988857011381573
0.092201883371026,0.518575805177719,0.4793665482459588,0.4420677411110201,0.529726921001049,0.4552072472223317,0.4587041647486436,0.3807101967877606,0.4117326353424638,0.4404288940637056,0.7175812746620347
0.1222460765877501,0.5091611734987586,0.45978572866439,0.3889390865195267,0.5088421921267879,0.4368715470782652,0.5168381190354348,0.3441193855974422,0.4202984651581214,0.309104194959801,0.7096310299124928
0.1311070764801095,0.4917822753806604,0.5535831329842366,0.3876914245914974,0.5057827307625987,0.4748978732652452,0.4293850280373946,0.3036189231259415,0.4995028967725891,0.3974465758075202,0.5914436403642568
0.1260389517646894,0.4530789383013498,0.5642558875023633,0.3937266662066034,0.5041232954846572,0.4973825396812651,0.4814102152350576,0.3483399794057212,0.4643524147580166,0.3058858821043428,0.6443661159531533
0.0270400487508304,0.4696589689428247,0.5576103420720224,0.4044103990454604,0.533635020680762,0.5293744080570386,0.4759771855813409,0.3531481387405011,0.4366129719347179,0.3110520348626905,0.5917699932892788
