RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
-0.048302593691214,0.1924899064979905,0.3332711680017514,0.3711880330955606,0.5937950526590795,0.2434628935761068,0.3724435529194519,0.4033587606977281,0.4314037468613226,0.2518505997361673,0.2301326153610838
-0.0570063873202016,0.1715622572570051,0.3276133699246125,0.3826828894132955,0.5995521141252385,0.2873753476740045,0.4180707282897243,0.364978769448725,0.4423273489724777,0.2790432288037268,0.204520755538564
-0.0481326601651115,0.1870751034498577,0.3379510171319453,0.4144354862738086,0.5837450614216878,0.3241469516354968,0.2656166499344212,0.4181790363595752,0.4756934971276694,0.2678216795590882,0.23257416169252
-0.033473778268344,0.1933650142422555,0.3573182307794535,0.3272056007371935,0.5097471636740121,0.3129158994293547,0.3887839053930323,0.3231901935965156,0.4546998685384159,0.2595383135743063,0.2270319253851274
-0.034299920287051,0.1856828223278007,0.3314423603305356,0.3512994666278109,0.5362499751495968,0.2872638901374199,0.3186613396726152,0.3117633170814599,0.423072266603756,0.2108785760016401,0.245740041813585
-0.068919687049839,0.1961567923219166,0.3543817858306196,0.3725380577025849,0.5625151108467453,0.3236679144022018,0.3056058248567319,0.3122696366051,0.4568432516416885,0.2428469318670524,0.2015022813061977
-0.0636940125246899,0.1670228799657702,0.3213082479232492,0.3704922450102135,0.5775919303102457,0.3378565624605829,0.3984319956305854,0.31863717767753,0.4439451478338372,0.2459032542348769,0.2420348946828454
-0.0381227858780932,0.1781338998919583,0.3372912604706086,0.3858521122742869,0.5511989599848972,0.3119667710252413,0.2830743374080448,0.3359103494825994,0.4529299793846889,0.2351736675099021,0.2094979218082557
-0.0151612633894125,0.1087542957043653,0.1236045783233211,0.0362937712646933,0.3975407634916965,0.2042546552698515,0.2629334898532728,0.293512733118542,0.3954661682476792,0.1677321233635734,0.2358794647702425
-0.0268138560358877,0.1190406440911679,0.148656956104751,0.0588288036729149,0.4059983804925917,0.2197895990910569,0.2183377155128943,0.305490681531144,0.3732187613227389,0.1846176500680547,0.2355188925427275
-0.0196961883500857,0.088914398038384,0.1728083877382825,0.0667237805345457,0.4043718405300965,0.1817368820689162,0.1781132901725625,0.3152771066559213,0.3379102031234892,0.196063547725331,0.2440855459046411
-0.0170212896858195,0.1025523193479717,0.2775121012095694,0.1154158871127681,0.4912295640884041,0.2270801266681824,0.1671102036577444,0.3750764249262388,0.3623161049032125,0.2363830967487278,0.1460551017012017
-0.0170741470397698,0.1513644685550654,0.3305127708502456,0.198178557910139,0.5102799824714963,0.2886760795685475,0.2062434369994429,0.3627755403837381,0.4236832326016813,0.2857697960182385,0.2071423867575577
-0.0043400658968596,0.1836569117402598,0.2275112252001594,0.218441024652349,0.4736686896806841,0.2093882349527155,0.2527658953953944,0.3228954742768942,0.4432156291522561,0.2691965839137338,0.2488937686983162
-0.0034390747505856,0.2230425782576313,0.2974895660709419,0.2293105061324825,0.5258670528912035,0.2308207670743265,0.1803046124895517,0.3674376153134937,0.4572018109850366,0.2091975322633003,0.2933293968063942
-0.0006141217111233,0.2280625548037219,0.2287415000522076,0.1468552275498524,0.4846248232080402,0.1904320499778233,0.2645493882651269,0.2984883462441486,0.3390983409352314,0.2674937541398319,0.3192636973925227
0.0038319788152102,0.230115129972246,0.2093986841295224,0.1451224356230912,0.4426681850427116,0.2052042676124955,0.330955346265248,0.3243122173417817,0.3987988128365809,0.2506032844975659,0.3160299590958993
-0.0011687753373593,0.236615389342401,0.2247528252555907,0.1531907809774296,0.4901709371655445,0.1978425831192494,0.3507017421276013,0.3421305230824482,0.4274925381935339,0.2120555294314639,0.3133502924002
-0.0155275533949808,0.2462590292826643,0.2591195235797778,0.1461439554710715,0.5063177474561931,0.2113247933901106,0.3812603789491277,0.3642899377873863,0.456909012096386,0.2236618870736623,0.2461785758896572
-0.0155267109703647,0.2504307167781486,0.273720453694236,0.1484781567395248,0.5247209816490646,0.2172560331079784,0.2971812055550192,0.3891648776572258,0.4030068857068463,0.2409997171455883,0.2512987668387103
-0.0181617329751221,0.2424050601465433,0.2536483298263959,0.1496620535930337,0.5140664124269841,0.2253319784764954,0.3543072832327847,0.3928624401477365,0.459605661408507,0.2617513903038755,0.284520395907086
-0.0154236377645311,0.2335319687610365,0.2217633993073449,0.1121783845335722,0.5024066385261876,0.2197642511850395,0.3686677005816932,0.4239073441547995,0.4792027540368097,0.2857475318563935,0.2758139147651893
-0.0133134770273884,0.2438619364152651,0.2562565817527106,0.1467082423125063,0.5198922294897306,0.2354766798161526,0.3523479876105668,0.3280427252917907,0.4849677941848953,0.2194865902532302,0.257785998068414
-0.0042293872658444,0.2157505658175028,0.1572830754647191,0.0906231240860915,0.5073551660961142,0.213615068994966,0.3752035341623754,0.3399182677453585,0.410148382825638,0.2407748443115629,0.2457311404019293
0.0009077247546443,0.2509886327996307,0.2481772155358392,0.1339389585167507,0.5326415335868511,0.2136855086654105,0.3656450921171954,0.3823089530621132,0.4241321202665253,0.2590081977322175,0.3055022886020765
-0.022667496472836,0.2535255316553972,0.2745262015306747,0.1564276901242489,0.5469121776976476,0.228016902715512,0.2634013333376168,0.3421587794082092,0.4707226585008704,0.290372402053168,0.299679738433354
-0.0103502555446489,0.2016409068866614,0.1858929081909691,0.0860341961577257,0.4825841433210243,0.2148322948835717,0.2741985169208898,0.3548892422697922,0.3965974887075104,0.1987311431154428,0.2771218847750373
0.0031855389140546,0.2494487567087365,0.2725402986887326,0.1298624948267839,0.476899746232079,0.2380258482365468,0.3422756022284474,0.3439632395944202,0.4296344959138448,0.2680513948429279,0.2822659811783483
-0.0074268017958874,0.2293437617204281,0.1903553631088305,0.1174972419164363,0.4904544179432668,0.2220198083100575,0.308718189421266,0.3522808901706692,0.4229502494965177,0.3072472153145318,0.3051171275211763
-0.0179000756930485,0.2354719268557971,0.2160405122168714,0.1501788440849381,0.4215129982125327,0.2230266942341086,0.3131788969889842,0.3962041676153593,0.4588986761698693,0.2973089905870084,0.3087519507187378
-0.0216437870154457,0.2390884642395476,0.2454455943895087,0.1654840093030626,0.4398043891661094,0.2351765305561757,0.2707139205596453,0.3702510686964962,0.4469837269831315,0.2510057302730689,0.2850288927939076
-0.0310739878181583,0.2431825213361735,0.2968621480394221,0.1865929755147363,0.489725555312238,0.2463023766892453,0.295873204366729,0.3997302543344235,0.4852180942615878,0.2786819414075919,0.3049889782444032
-0.0481691993853904,0.2131000901066971,0.3017359966599446,0.1881505036917495,0.5026671696529373,0.2335944467422866,0.3310615706348002,0.3746121682032911,0.4180726837012624,0.2815978833330492,0.2829020457400544
-0.0327987285998692,0.2374621243024204,0.3374738549121591,0.2034720826646213,0.5103498110307174,0.2542206763715067,0.3480866107041768,0.3336977310490611,0.4710239895339246,0.3030792554585632,0.3224422672066239
-0.0571123415194973,0.2231396733464352,0.3513847396616675,0.2271978899268631,0.5310710242433456,0.2641575869606441,0.2831470787156379,0.3516464285446498,0.5158536035665808,0.3148719507887818,0.3319249114186483
-0.0541844811383814,0.2286542217619122,0.3545517218265377,0.2391050670312247,0.544243489948584,0.2608013063160194,0.268670763872732,0.3026357022771844,0.5406902377124743,0.2985059946091541,0.2988943771122127
-0.0499506253991299,0.2106770381712386,0.3639722796639106,0.2643379978270452,0.4827283443797837,0.2704404799955413,0.2713642853243913,0.2158068183921741,0.45794051359931,0.3146464314041171,0.3084784461498805
-0.058910148970917,0.222165341792369,0.3793392007534358,0.3318286070173257,0.512638079879999,0.2769023501087357,0.2729707044780333,0.2234575372157905,0.4718442789397885,0.3549226089121384,0.2401582582763896
-0.0564161129605399,0.2389382866235376,0.3856770372995963,0.3619161818902788,0.5167668099124691,0.2655433864954359,0.2658416828550166,0.2556734963078287,0.4740581065500858,0.363433567177577,0.2038128643262524
-0.0391700347409562,0.2203706102818652,0.3888130172900376,0.3791992339919492,0.4243115013842568,0.2493126477235099,0.2899051153843177,0.2383915444110318,0.4443960697409568,0.3578472753616669,0.2655646750973497
-0.0616452862712888,0.1534156077932691,0.3030544770389944,0.3392333330668289,0.4321794489948537,0.2666406987495038,0.301430837721359,0.3018873434991074,0.4313801912743688,0.2927976444508324,0.2959199641396152
-0.0425145216609071,0.170702786240312,0.3435711250650325,0.287886686976385,0.4414423801977641,0.2345996184772274,0.2684033309110886,0.3054832708448944,0.4591405306114874,0.30769769732539,0.3010376238587748
-0.0322685442312483,0.1813672857485116,0.368061692872186,0.3671657335434334,0.4457295550944591,0.232213312940434,0.2803458979356373,0.2990265456967104,0.4394350488516551,0.3146218149065835,0.3300234398011143
-0.0176660025369146,0.1078301791105433,0.1466215572515123,0.3502393332452028,0.4161642797027831,0.2098320545289517,0.2911136302395568,0.304345629168441,0.4195982818501177,0.2093699119505217,0.3368010510288983
-0.0162250602572407,0.1042035664628728,0.149918725261791,0.2520734606495589,0.4412576229120117,0.1976894534953501,0.2677918249651156,0.3240603568501082,0.4354865540313457,0.2556586082760727,0.2405010371514903
-0.0701657314243568,0.1334765076374028,0.2345770976947805,0.3046876892088522,0.4896423551389909,0.2207106534416886,0.3838390837300726,0.2954376436685415,0.4412394752200892,0.285444005493407,0.2504902637594817
-0.0468329502385332,0.1113304755870231,0.1757438011190334,0.1474577492738753,0.4803617363030152,0.2143415158750357,0.3084910566619852,0.3060372233811677,0.4576810404909663,0.2512986447386396,0.2589235708170396
-0.0704112201159545,0.1384031642737029,0.2754433282406922,0.2559379579312835,0.5295622807597937,0.2282025397081697,0.3491803704396028,0.3283397860109969,0.4813514381309433,0.2858060723747909,0.2599256348143276
-0.0675844928774617,0.1288789615272509,0.3048253342241834,0.3224110423116529,0.5145365511008528,0.2469123205363046,0.3079090150429676,0.2587392625237492,0.5183298523922448,0.3218988564096982,0.2939884522373118
-0.0306730324560346,0.1437195912337522,0.1445958015617043,0.2449789365055695,0.459180663165632,0.2156090412754792,0.3261336696472154,0.246215440802326,0.3378131779509928,0.2601003873478569,0.2165664715429928
-0.0632964827324676,0.1743571434372761,0.235583573816199,0.2738033958274924,0.48230674836286,0.2471928703105183,0.3617696901372522,0.2580303021115506,0.347869974260401,0.2243717044239213,0.2795613551747157
-0.0652862273005576,0.1681134528017699,0.2668945139070584,0.2353979058069881,0.3732275951116061,0.2661688692289188,0.3584841101755624,0.3207555513553772,0.386242787861101,0.2435700646975652,0.2916022960538522
-0.0565129751981018,0.1518079176454082,0.2284526634346244,0.2394329592918054,0.435679512927785,0.2542364100475146,0.397900883503003,0.2755607627487162,0.4099772112642071,0.253075183372257,0.3021370012553332
-0.0313780797814403,0.094858942388437,0.1355690519041002,0.1531977673645562,0.4055064623608736,0.2148106556265584,0.4110013022109961,0.2938646164787632,0.4364236375565613,0.2593605398996037,0.3342348848005458
-0.0201471798096438,0.1076185796499884,0.1248483769736488,0.2147997635094888,0.4225985433437745,0.2349163596387363,0.4317016759126069,0.338555646151741,0.4745261404287277,0.2720285186353804,0.3021348591031125
-0.0178990421938567,0.112326465731865,0.1294924335344486,0.2481845150497901,0.4469188145236544,0.2507322218339378,0.3335571287353471,0.3273469307117515,0.4374070053365143,0.2676415182608954,0.3102468398323956
-0.0552003829319574,0.1518551086063982,0.2170559729422054,0.3207135399404025,0.4849569622223361,0.2557849496508987,0.2557128041907729,0.2847814171276366,0.4745267868326417,0.2546610452907221,0.3248087112267472
-0.0520496706614927,0.1754488856703423,0.2785593025979479,0.3610842097559957,0.5160717914772145,0.2759333109577969,0.3219693510975309,0.2801215344335384,0.4538503091091215,0.2905462015187061,0.2357835312955452
-0.0514612198543892,0.1903213144763537,0.2837300990039716,0.3873639843357207,0.539917851215532,0.2609545991892026,0.3968610548901071,0.2959915756483615,0.4478015297864514,0.2944372296354428,0.2716898978513846
-0.0420979340711547,0.1814953805258319,0.2191457688061154,0.3276398946594313,0.5296202477984958,0.2770937054950497,0.4418702891590906,0.3051076693567707,0.3319739256560576,0.2681283029346605,0.2665665588548601
-0.0406698027586284,0.2047647105353995,0.2827931894511015,0.3782470952496908,0.5629049777823147,0.3032777610619405,0.3980800858581811,0.3346147035949884,0.4216947243148835,0.3058641243510316,0.2084380381854009
-0.0199097550755216,0.1706842351527627,0.156297099132855,0.2855535681303701,0.5138633040875941,0.2521066629166124,0.4422940380851849,0.3061927534542663,0.431961765915911,0.326673878213064,0.2326689448447656
-0.0239390300170607,0.2003944851909465,0.2111411014691921,0.2937797220423921,0.5377842653238163,0.2655507544620355,0.4105167145591932,0.3065995311170978,0.3912868269933629,0.3184358661698878,0.2925401651037365
-0.0182688830184129,0.2134458019948901,0.237665346571612,0.2693678683268413,0.5382920427532569,0.2691930891774143,0.4717860297165261,0.3326494739344051,0.3943310555828368,0.2599813448125922,0.3191209044146633
0.0025229662104143,0.1366508779806077,0.1167571455038754,0.2315950942062309,0.4603916645880839,0.2304929304465987,0.4263034864401241,0.2726945318152846,0.2894976121046095,0.2698952878553,0.3277157323805418
-0.0001806895196202,0.166136891161788,0.1714336342898386,0.2572854001134166,0.4874301158941964,0.2652017535180854,0.3893473629619362,0.2720349383954049,0.3746894181419582,0.2078032074864025,0.3293855802912959
0.0090195662085893,0.1506899952769031,0.1306923725036298,0.2379001947130962,0.4398085646754683,0.2584696595443024,0.4000178746915789,0.3058924491162347,0.3295068755650515,0.2460668747933083,0.302914717238587
-0.0056458863198543,0.1912827128506002,0.18993036575851,0.241128934461839,0.4670206217886625,0.3039141512619653,0.3835828766080367,0.316851387378066,0.4590637214570198,0.2943132823048748,0.3435905672248231
