RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.316882710030628,0.4082431867875848,0.6173207885290277,0.4774259796969029,0.5524508555249197,0.5875228503258274,0.4722277155294683,0.5195932758145232,0.7031087953374388,0.3687893399923717,0.5195173678605777
0.3598866567304022,0.4394307484051757,0.6231068978757845,0.4469972295046943,0.5888046158134215,0.5946834443635562,0.429556854055296,0.5494435145200678,0.7187053522886093,0.4399029791553041,0.4963441159159603
0.3708468441711265,0.4462424149932497,0.6340949568246275,0.466102539639445,0.6056560279056846,0.6056328037959637,0.4756354209956823,0.4801428447666715,0.7023734343374198,0.4747039101337546,0.3820446410190903
0.3803147329438717,0.4632707592392904,0.6298406067607102,0.472035624430999,0.605245708543159,0.5666990495790042,0.5199295921950591,0.5302997143308483,0.722592263013869,0.4685903290266741,0.4545564981847786
0.0988322729660937,0.1609270936837731,0.418932209163405,0.243272897724467,0.3871977298419482,0.4185834706135432,0.4191440562479709,0.4173079578907464,0.4700357123431351,0.3353895475174557,0.3190373698927979
0.1148939793681257,0.1909781178644428,0.2704501597380427,0.3738019417938321,0.4223586924804009,0.5210788405849018,0.3943812359197586,0.4404166839424062,0.5161195949753296,0.3863296531993466,0.3606242362270553
0.1000197129989615,0.1812931070345794,0.2869246147680051,0.4806853767021051,0.3412449987791894,0.4898131159930637,0.3152120033157647,0.3071019942967496,0.4641057291693909,0.4610229374407458,0.408142611819855
0.1199587214151437,0.1270541513263994,0.3055030354541749,0.2366843272863513,0.455923693304177,0.512375206117471,0.3453299712326506,0.3937299193556057,0.5476917152415182,0.5077334997377316,0.4539768127545084
0.0696185002487441,0.1320795236803949,0.3474716846315265,0.1144234158509487,0.4420093466359591,0.5030455277982434,0.3482233438253469,0.440869629496653,0.4625938392266812,0.4585659226113355,0.1862071858192774
0.0450571787270356,0.0868863194360461,0.2264689060623264,0.1834451779074037,0.4804719108100536,0.5280695714764886,0.4210900401835342,0.4096055237481648,0.5480089755378487,0.4219415944665616,0.2566829326362416
0.0384417586198104,0.0641718152763349,0.0936638069385122,0.1988109535023761,0.470538917835441,0.5537847960526994,0.3586712631345688,0.336335294466977,0.5580715161256787,0.4918249634287099,0.3217060320635907
0.0263752932930696,0.0775774792118356,0.1130316761746852,0.1669582075602686,0.4863182580642831,0.5262991462493748,0.391536474959982,0.3674380400745725,0.4886426070493053,0.4453971625442737,0.321773252919424
-0.0203564268872777,0.1018994036520767,0.1675316717793968,0.1234649440187236,0.3332519312711989,0.5574780749720893,0.3278984275279479,0.3594117186492217,0.4620031744289287,0.3856328009352466,0.2948263932682943
0.0041186978903393,0.1135782663017974,0.2372327038023828,0.1626079563797941,0.3602337087588227,0.5003810258598999,0.3674725462182368,0.3955877008769199,0.4710913720993113,0.4039826479679178,0.3918325753678287
0.0523831619371604,0.134891107081876,0.2296805375757868,0.2019892633156444,0.4345012027380381,0.5177396366873551,0.3359576582811739,0.3593320314422055,0.490469605233936,0.435036537950305,0.2903991571823669
-0.0293250559462616,0.051866609182403,0.1842726387937905,0.134511039496153,0.3704962827298495,0.5698695689389035,0.2302164005512681,0.3887505174758657,0.5221972601983351,0.4122524486753258,0.3064374180804474
