RSY_BPFO_0,RSY_BPFO_1,RSY_BPFO_2,RSY_BPFO_3,RSY_BPFO_4,RSY_BPFO_5,RSY_BPFO_6,RSY_BPFO_7,RSY_BPFO_8,RSY_BPFO_9,RSY_BPFO_10
0.1099030582118503,0.3031485070688848,0.2389711411884635,0.4498111402031435,0.601726961608284,0.4599023416457728,0.33741649278815,0.4210569051077999,0.4189985329225012,0.5537524608722113,0.3188037395413439
0.0913504738619892,0.3829893462214681,0.2474646569103704,0.5540753606407186,0.4985712008490799,0.4617893246020382,0.2654762179873376,0.4430419613677814,0.4685180793509544,0.5494615915671296,0.3012954475004989
0.1003626658886705,0.1565626759658125,0.2737197902066683,0.2538662516331367,0.5253362833858024,0.4099199350796998,0.2994112143893782,0.4505756437157658,0.5306179914964151,0.5540164167837479,0.2825920284050652
0.1223628911070414,0.2349603001133227,0.2369431777102966,0.2860636946853577,0.3708195434577069,0.4557522331550809,0.3119071813558065,0.4550214697611056,0.4935430267320636,0.3699291207908614,0.3199215765642652
0.1258322666901639,0.2318324188398083,0.1817411341343716,0.3836397037115753,0.5329198963925176,0.4074636808660751,0.3375594649158741,0.4212390636968031,0.5325248636125304,0.4714928001099214,0.3660732819652127
0.0664898597517529,0.2230055712694786,0.1472117195417094,0.4571169397885958,0.6080768817063895,0.3601375831227234,0.2683556035931975,0.4570605073395183,0.3932704896636165,0.4623506119082178,0.3800875843817679
0.0606181739282875,0.1716504709545213,0.1587704407107714,0.2458892530404283,0.4648416019869861,0.4162755778485774,0.2349502937043674,0.4904756625290122,0.4052175286527524,0.4784573044273877,0.290008177911368
0.0072643676777676,0.140531177605099,0.1505785962608775,0.3491312572547733,0.5334866945560152,0.4653986626314063,0.2143370728364438,0.5209320397713608,0.4604370994644264,0.4858160792472125,0.3114779219617867
0.0799373614471825,0.1698903590369783,0.1815134816063244,0.4127679619623641,0.5494814331647125,0.5754965641477262,0.234092482364323,0.3304518977267616,0.4240946276031568,0.4447293585839858,0.3409337418154917
0.1203241096357326,0.183552795091993,0.1936849350327539,0.4321665618271403,0.5083175332205774,0.51646516784677,0.2589741942223105,0.3727740939975973,0.4815429185007472,0.421406283553913,0.3217117554901366
0.0116391849087447,0.1656813563623559,0.2299963820450319,0.3950704565197069,0.3586838784116369,0.5264008702222032,0.27871437862145,0.4260399310471487,0.4720290806427268,0.4625052739670986,0.376804743403289
0.0261087518005025,0.1051629458075205,0.2366219008046294,0.4235508026317413,0.4322848125006227,0.4798485973597819,0.2824583532678071,0.4529493126121837,0.5047764215810782,0.5183754047530067,0.3351629697936376
0.0150408439184493,0.1953433398593395,0.2742338275606952,0.4220737013117612,0.4650576012150225,0.4891672465540327,0.2943036599222154,0.4653706205191033,0.503161238798052,0.4760455179565067,0.3546754489852491
0.0084641941923325,0.2046136939125254,0.2941787612686044,0.3583266994592133,0.3497495532047422,0.4560240846505308,0.2835655968789974,0.4522424099321137,0.5562274616047324,0.466618607159558,0.2487338614875795
-0.0042033175410445,0.1674976680307318,0.2460247943480759,0.3743843129410634,0.2922725673895578,0.5090824322965496,0.2861522210995146,0.4385475050440488,0.4638690161539423,0.4613043211127259,0.3020244764132863
