PC1,PC2,PC3
0.612174495086728,0.705484671454988,0.3044517112050683
0.6093487590338258,0.7053356226874838,0.3053665314670708
0.6065339221753527,0.7051769574758981,0.306364301032258
0.6037300882739274,0.7050083116559129,0.3074366687577784
0.6009381655465126,0.7048320609031111,0.3085699704535938
0.5981586722865756,0.7046495907586695,0.3097607194542915
0.5953929181226381,0.7044685654331647,0.31100903923014733
0.5926413951182431,0.7042931718731493,0.3123101353248863
0.589904912732879,0.7041256878930875,0.31364592703925676
0.5871843621484012,0.703967592075671,0.3150002256663187
0.5844799422129817,0.7038175561746154,0.31636316441593537
0.5817922944003534,0.7036800123816818,0.3177147484127919
0.5791212740284803,0.7035541824550178,0.3190631005907677
0.5764660872079412,0.703434443348617,0.3204263287601907
0.5738264238732639,0.7033185872696777,0.3218073270946713
0.5712022329267337,0.7032071064332994,0.3232062916047338
0.5685934705284066,0.7030995422879329,0.32461923988409425
0.5659994923219778,0.7029945666346302,0.32605626791727726
0.5634199646562733,0.7028911376815987,0.32752024724931716
0.5608542594822012,0.7027838587721362,0.3290163212435082
0.5583012459422321,0.7026654653302526,0.33056022759428105
0.5557603834726348,0.7025286507884212,0.332156437155924
0.5532328969468623,0.7023787583888317,0.33379060034668806
0.5507199669542283,0.7022212142156835,0.3354419580778666
0.5482216498832766,0.7020561521001141,0.3371121689798938
0.54573798815325,0.7018840721993703,0.3388116995964352
0.5432687490826298,0.7017044972872197,0.340544962914482
0.5408140056528727,0.7015148299262721,0.3423116947401176
0.5383740390600956,0.7013172957134373,0.344107738429537
0.5359492422098142,0.7011161534516135,0.3459255964404392
0.5335403165160214,0.7009179297322946,0.3477550062735939
0.5311474003692274,0.7007256790428669,0.34959880325177073
0.5287684612537042,0.7005277544127849,0.35148479727085
0.5264037399481167,0.7003270693815751,0.3534156897449442
0.5240539612731387,0.7001271474383353,0.35537802053782086
0.5217190087887148,0.6999292840289315,0.3573626666162235
0.5193986978191218,0.6997305256535121,0.35937778572351875
0.5170937871282772,0.6995348982037738,0.3614057077241576
0.5148042977576415,0.6993432729262072,0.3634475532368793
0.5125301454766631,0.6991538926785885,0.36550627670485947
0.5102707421927943,0.6989596565252486,0.3675900628397135
0.508027064908824,0.6987641976695305,0.36970725972680785
0.5058009585867052,0.6985775565195754,0.3718504023111173
0.5035924995114178,0.6983992770216885,0.3740110758285825
0.5014004927624698,0.6982244250748294,0.3762075247705696
0.49922496123773064,0.6980510219692022,0.37843699567069655
0.49706663331149337,0.6978832704861575,0.3806912619730429
0.4949250364400327,0.6977214024502274,0.3829742652677476
0.49279977916420026,0.697561234042547,0.3852862176546009
0.4906905071156177,0.6974028601047715,0.38763284487349337
0.48859827459804606,0.6972557929231039,0.38998840703497095
0.486522100227057,0.6971150869906019,0.3923435530299487
0.484461371218156,0.6969815995498179,0.3946893928352755
0.48241561392069865,0.6968542999321929,0.3970345548291728
0.4803858133873675,0.6967376312102235,0.39936852711410353
0.4783720049293432,0.6966324156140231,0.401686249713075
0.47637371527073014,0.6965367545133256,0.40398462691217385
0.4743907365149883,0.696449585736924,0.40627612828764803
0.47242303210825853,0.6963718025266382,0.40856249412203405
0.4704708875310146,0.6963059115080409,0.410839483472375
0.4685342784769545,0.6962499209041206,0.4131199217652025
0.46661356156630474,0.6962080678014606,0.4153948216393598
0.4647086426749726,0.6961790418580991,0.4176524754527552
0.462819807845262,0.6961628305519934,0.4199055784666966
0.46094641773724687,0.6961537803825562,0.4221677701508143
0.4590883144774912,0.6961508405455852,0.42445026202760106
0.4572450727907711,0.696153797395077,0.4267534631242478
0.4554172058416378,0.6961629518708625,0.4290614665332323
0.4536041787866253,0.6961764270340847,0.43138141397246355
0.45180557582717606,0.6961907721753624,0.4337112915547082
0.45002099564581743,0.6962057047378014,0.43605948137410033
0.4482502149940979,0.6962224201129513,0.43843594350978243
0.44649398249236605,0.6962465968454834,0.44085382890854696
0.44475222567970285,0.6962796313814135,0.44329130760141944
0.44302519977708055,0.6963244192614573,0.44574032941709507
0.4413124747345729,0.6963747833213649,0.4482110135226838
0.4396135688959303,0.6964272447668909,0.45071769467345213
0.43792734543450296,0.696475985180603,0.45327790675097523
0.43625436191816647,0.6965244069933139,0.45588326423911807
0.4345950507777967,0.696574023471382,0.4585555585162062
0.43294960959329987,0.6966247574991704,0.4612945557230994
0.43131764015857965,0.696675475048292,0.46409538294274655
0.4296983067219484,0.696721085435791,0.4669506647614664
0.4280913597898074,0.696762383769076,0.46986637453118285
0.42649689774196264,0.6968007804097038,0.47283594130146045
0.4249145571945404,0.6968410860923517,0.4758539405181329
0.42334543078747744,0.6968895866049558,0.47889159767594924
0.4217902851174372,0.6969520654595083,0.4819269666219882
0.4202492521795237,0.6970289930421549,0.48494984968112353
0.41872193315938433,0.6971210029475958,0.48793908667222896
0.41720783688013263,0.6972289613060908,0.49088789236921837
0.41570712408688437,0.6973542167229888,0.4938009199895551
0.4142201396914714,0.6974997607460527,0.49667135164105347
0.41274658714961254,0.6976627341401276,0.49949188999054217
0.41128583891299964,0.697839583352334,0.5022573062146967
0.409838178029447,0.6980321514613546,0.5049610651796121
0.4084026892215974,0.6982374078176955,0.5076123197498608
0.4069787898689229,0.69845169374453,0.5102216917186032
0.40556637285463704,0.6986752288476317,0.5127812569418431
0.4041661542794387,0.6989080080035677,0.515307448755336
0.4027771232468421,0.6991426075415659,0.517801689200557
0.4013987024700445,0.6993742756625025,0.5202655924550341
0.40003066522200736,0.699601416704609,0.5226995510166526
0.39867309949613294,0.699824136035308,0.5251226024523719
0.3973256652951048,0.7000432630383318,0.5275383466991953
0.395988667493238,0.7002569161860098,0.5299521166592807
0.3946622398889633,0.700467593233369,0.5323672323914138
0.3933470104420955,0.7006786458969486,0.5347918245406416
0.392042757128515,0.7008900160143519,0.5372299800797743
0.3907487469158415,0.7011022221086682,0.5396578751280365
0.3894661159047881,0.7013230270125109,0.5420638208122256
0.388195669556589,0.7015552547369293,0.544431505080621
0.3869378138080495,0.7018009955901424,0.5467518420146502
0.38569187163457697,0.7020614666679017,0.5490197512865262
0.3844580878233972,0.7023380952157823,0.5512275996625595
0.38323595734414206,0.7026303331214039,0.5533645152025128
0.3820247645915664,0.702931055916597,0.5554287882793161
0.3808241118353598,0.7032400170817271,0.5574029052841543
0.3796336064983996,0.7035484980350413,0.5593172411979518
0.3784525293997024,0.7038540502331783,0.5611811883412855
0.3772796710959654,0.704147762785859,0.5630095519386825
0.37611485677239864,0.7044293284770087,0.5648064215012405
0.37495901167925727,0.7047022451554664,0.5665890841341781
0.3738117034288905,0.7049609482687251,0.5683622144929604
0.3726725664070951,0.70520426843135,0.5701341599372699
0.3715416971948561,0.7054336118157793,0.5719005287384741
0.3704200601028105,0.7056571861214054,0.5736518724824424
0.369306898408267,0.7058730221796545,0.5753911670314301
0.3682022000290558,0.7060873617827913,0.577097560277348
0.3671061036482317,0.7063031150983305,0.578773905826081
0.3660196955977204,0.7065293424131005,0.5804046974784511
0.36494288002096953,0.7067671203898189,0.5819850700855396
0.3638741535160972,0.7070105184878694,0.583500950681554
0.36281442120568586,0.7072650180554877,0.5849335935861752
0.36176393003231344,0.7075325157829542,0.5862745512185095
0.3607226089166524,0.7078148478033988,0.5875237312472745
0.35969000366302717,0.708111647312489,0.5886828791837756
0.3586666781789357,0.7084250673893503,0.5897462183219255
0.35765283497888556,0.7087552028932439,0.5907036187795306
0.35664857764162605,0.7091019882622732,0.5915432150558403
0.35565358782508594,0.7094635049934288,0.592268250904542
0.3546674764507546,0.7098380584041818,0.5928808782238849
0.353690659439326,0.7102288010363838,0.5933693005142153
0.35272231911154517,0.7106313888056449,0.5937404634768599
0.3517622418474162,0.711044861995239,0.5939909673285969
0.350810407232349,0.7114673930412205,0.5941203207727882
0.3498663528434701,0.7118908823013723,0.594140181796375
0.3489299202153828,0.7123139347199445,0.5940553905202598
0.34800056525546785,0.7127347671687201,0.5938745865748056
0.3470786956695949,0.7131525190507544,0.5936024071781569
0.34616428240896346,0.7135680865902216,0.5932329510492271
0.34525753093410827,0.7139816272053766,0.5927691389135916
0.3443578336465457,0.7143901264219068,0.5922185844783725
0.34346593385044455,0.7147980849940057,0.5915773888503975
0.3425820624774444,0.7152062504692169,0.5908583487592209
0.34170613967221597,0.7156165033239138,0.5900648887605604
0.34083923191925414,0.7160350582283086,0.5891917205398758
0.33998145879003716,0.7164623646756061,0.5882516951377026
0.33913265831204764,0.7168960798956131,0.587248134966263
0.33829287985114753,0.7173365231645858,0.5861866158581757
0.33746199811403454,0.7177812659855983,0.5850799560579578
0.3366403454557214,0.7182322494615476,0.5839452924471783
0.33582849568449713,0.7186907475380615,0.5827952523809989
0.3350256206822837,0.7191532279672908,0.581637607706122
0.33423192264988955,0.7196212809720507,0.5804771793810444
0.33344733285862116,0.7200904430928594,0.5793320247620405
0.3326712351018605,0.7205613910355713,0.5781982492990835
0.3319033652226222,0.7210324813835286,0.577066064274124
0.3311441796023281,0.7215067717711473,0.5759338629348671
0.3303934165683563,0.7219840566742624,0.5747902175940698
0.3296509216952731,0.7224647852067068,0.5736354085029582
0.328915865442713,0.7229459897148298,0.5724528426311799
0.32818787447256215,0.7234284685618533,0.5712374247598158
0.3274675260188439,0.7239145984438697,0.5699819542370295
0.32675448623506476,0.7244028476824821,0.5686810838867249
0.32604846625974426,0.7248952314341476,0.5673426100328276
0.3253496309019578,0.72539207648022,0.5659671931997456
0.3246578564857663,0.7258939735780401,0.5645559000306652
0.3239733190276579,0.7264034570490041,0.5631031446244985
0.3232954906032408,0.7269190251097299,0.5616252684348778
0.3226246788345857,0.727441749978994,0.5601174046664907
0.3219606318776629,0.7279724147721772,0.558594947445221
0.3213030869202551,0.7285089795505585,0.5570634225865874
0.32065169346727396,0.729048109708181,0.5555377126500163
0.3200063111075625,0.7295878822638525,0.5540119631523396
0.3193674273051056,0.7301301062268621,0.5524637084743367
0.3187349771571344,0.7306727110298021,0.5508937954374635
0.318109382440651,0.7312174163119338,0.5493099141300458
0.31749016455317514,0.7317626489308104,0.5477257456223056
0.31687744124002915,0.7323089436183476,0.5461383026410218
0.31627045635277795,0.7328557030881415,0.54455859387072
0.31566993137593413,0.7334061805818333,0.5429694814610716
0.3150761334771107,0.733961612221675,0.5413617134902239
0.31448896998262144,0.7345237742660736,0.5397320668031567
0.3139084851526285,0.7350940572723259,0.5380903794366338
0.31333457232123507,0.7356706663090139,0.5364273342505452
0.31276712093156167,0.7362548683671625,0.534759610524391
0.31220550503620437,0.7368441119801941,0.5330861837383022
0.31165016546797264,0.7374383226654275,0.5313923719429912
0.31110109776845263,0.7380358523137747,0.5296842768330217
0.3105591053104282,0.7386369881401371,0.5279672051911528
0.31002344340684806,0.7392377024534721,0.5262522760281808
0.3094936671375852,0.739837026588853,0.5245488243948814
0.30896966650409297,0.7404346627134897,0.5228523957408346
0.30845138160846763,0.7410334395199811,0.5211542354522327
0.30793908569785755,0.7416343841012879,0.519486623645948
0.30743241630644624,0.7422367604532426,0.5178629724276325
0.3069314703789279,0.7428443291039246,0.5162661098848809
0.3064347651798046,0.74345450730339,0.5146879636515491
0.3059358909854831,0.744044549155451,0.5130906984013679
0.30541364768237633,0.7445230003207715,0.5114838945665192
0.3048281971496313,0.7447208589254708,0.5098733528803169
0.3041398507178906,0.7444715394334311,0.5082620500476024
0.30330723126386916,0.7436025937655659,0.5066405441457925
0.302295700621676,0.7419713081182084,0.5049676380951963
0.30107584380954355,0.7394606394389436,0.5031787778929437
0.2996312752803699,0.7359951299595446,0.5013031363841629
0.297910694112147,0.7313615544256412,0.499313618305395
0.2958655229107918,0.7253586779373913,0.4971964316249222
0.2934586169143134,0.7178333153691684,0.4949395627534531
0.2906605271733341,0.7086702589593807,0.492489118102446
0.2874665380660125,0.6978568375586218,0.48981095289912446
0.28388793319532235,0.6854492891167379,0.48685544354394794
0.27995038378480575,0.6715590702630492,0.4836139019190552
0.27567230970282675,0.6562630105918192,0.48012273814523987
0.27106607413785966,0.6396125540533849,0.47641198905824067
0.26613164625673646,0.621619539982389,0.47240984615794546
0.2609029446469634,0.6024263582471243,0.46813233255367526
0.2554115574379767,0.5821652025964238,0.4635973836147428
0.24968294072140174,0.5609422959659816,0.45882307606907247
0.24374977318961621,0.5388943668563656,0.45381855070040655
0.23763987282294852,0.5161367903409303,0.4485660326615476
0.23136481016490917,0.4927141003460116,0.44307482785078933
0.22492399488050807,0.46862328842190715,0.43732437514496236
0.2183174925863579,0.4438645837766847,0.43127913724765954
0.2115419819546006,0.4184236453089172,0.42490200218554863
0.2045880455469833,0.3922619996310551,0.4181719261143748
0.1975138111686766,0.36552255031087677,0.4111731975201184
0.19037704450880055,0.3383498791628037,0.40397691444250183
0.1832345003730158,0.3108860441284229,0.3966646618905846
0.17614156756997168,0.2832701441212807,0.3893175725520296
