PC1,PC2,PC3
0.6307494744545901,0.5383733240920952,0.251440011343257
0.6264431964965367,0.5348562906990617,0.26100253585543476
0.6221089272638773,0.5316681792576459,0.2716338855037078
0.6177456781781983,0.5288167825702061,0.2832942321299662
0.6133504906054847,0.526299248111118,0.29584703907616816
0.6089215195437041,0.5241109839721367,0.3091477568180665
0.6044563379995066,0.5222472971717325,0.3230675142216193
0.5999526770380085,0.5207014494257012,0.33747627566873073
0.5954092678586225,0.5194643243654427,0.35226421730335467
0.5908250470325114,0.5185243311149278,0.3673220375829138
0.5861993298434347,0.5178669481862563,0.382534467556752
0.5815312018648802,0.5174768633284736,0.39777831234977745
0.5768195937543955,0.5173378966641735,0.4129332192337756
0.572063629729305,0.517433815136606,0.4278798765789217
0.5672646945259493,0.5177584637315737,0.44260131231281064
0.5624258196136668,0.5183118756339725,0.4570715382700691
0.5575484423402846,0.5190892189947054,0.47128882124715243
0.5526340844815294,0.520085350778484,0.485235117745792
0.5476846856724159,0.5212962877558587,0.4988896938400622
0.5427017997452352,0.5227179855947286,0.5122158470332412
0.5376875870283877,0.5243470210398149,0.5251808352660174
0.5326441492302536,0.5261782251240246,0.5377545027682957
0.5275761305730423,0.5282142142403123,0.5500353775770936
0.5224852866491199,0.5304448535508581,0.5619726043061686
0.5173728107852441,0.5328579939871718,0.5735118496383482
0.5122403175886097,0.5354437184117569,0.5846105424332804
0.5070891837565494,0.5381903679773372,0.5952307928625521
0.5019203107850886,0.5410865809346062,0.6053501486690402
0.49673411215267216,0.5441203035383805,0.6149530500848738
0.4915314830490187,0.5472803472902745,0.6240530739034709
0.48631281744888255,0.5505556218282114,0.6326737426480524
0.4810788626654505,0.553939796739381,0.6408645113870415
0.47582738021947435,0.5574206661046779,0.6485380459188264
0.47055869852270904,0.5609958284840693,0.6557484015352077
0.46527408915955204,0.5646650567556798,0.6625491223719939
0.45997465071549093,0.5684286883416999,0.6689912472806963
0.4546616072811074,0.5722843384046588,0.67512046907595
0.44933601159440595,0.5762304930515509,0.6809798698531229
0.44399916538985906,0.5802632096990229,0.6865821559438082
0.4386518963800674,0.5843779159331355,0.6919309096923418
0.4332950524895953,0.5885695175089187,0.6970185428964475
0.42792931477645424,0.5928298091061908,0.7018103348144411
0.42255550412261367,0.5971475335634489,0.7062679956885163
0.4171749290929667,0.6015138013499826,0.710347868440345
0.4117881165298787,0.6059185453418553,0.7139873784377426
0.4063952449511027,0.6103505705599543,0.7171130806631746
0.400996319115938,0.6148033528155004,0.7196238519889873
0.39559193006836635,0.619269106668181,0.721419493388783
0.39018225481273006,0.6237453733390341,0.7224318141302799
0.3847679491420718,0.6282306602206669,0.7225893052088236
0.3793498800628904,0.6327277599357871,0.7218448665186965
0.3739292783646143,0.6372429331277834,0.7201657736355149
0.3685076524913715,0.6417858774277447,0.717542481015718
0.3630860153575409,0.64636856745959,0.7139753934106867
0.3576656993267445,0.651003135918634,0.7094851060276264
0.3522480088787946,0.6557018167916682,0.7040948202941639
0.34683283542060916,0.6604734669587113,0.6978479024467406
0.341420166285774,0.6653306799523958,0.6908052679711028
0.33600980226015165,0.6702830900941966,0.6830197771457183
0.3306030411409233,0.675346734400091,0.6746290921915902
0.32519726419145245,0.6805298612934555,0.6656851848304419
0.319789497811367,0.6858383168650983,0.6562227514310668
0.3143763603850803,0.6912772511545708,0.646275887674185
0.3089548591321468,0.6968500302848368,0.63588818653426
0.30352163455815895,0.7025607307317043,0.6250898215082872
0.2980739501019557,0.7084159523003122,0.6139202403973159
0.2926122081301433,0.714425207096913,0.602435758705046
0.2871337662436888,0.7205925194749117,0.5906286175813646
0.28163659389001716,0.7269226873101119,0.5785016354837098
0.2761173452022214,0.7334134246854066,0.5659866493499399
0.27057700032925447,0.7400654927483331,0.5530964031824811
0.26501481211609235,0.746870505606953,0.5398824783442956
0.25943303874782253,0.7538213569923505,0.526374397784863
0.2538335914027938,0.7609054857708203,0.5125668154943472
0.24821792321497804,0.76811133914895,0.4984401702115294
0.24258628282862416,0.7754267620217186,0.4839366762248224
0.2369361039254405,0.7828490025110828,0.46897201005376954
0.23126608738525167,0.7903810263420072,0.45348905936039596
0.22557455481313504,0.7980282059146504,0.43742715859050296
0.21985661976770565,0.8058036708350862,0.42067753373334704
0.21410436240948316,0.8137340310820234,0.40309898043956904
0.20830784558516002,0.8218652772586883,0.3844710632128169
0.20245291631461604,0.8302446612739959,0.3645932846361394
0.19652493082667133,0.8389320093087671,0.34328413465389185
0.1905101578550632,0.8479846525110758,0.3203842209102342
0.18439232593823696,0.857472710360544,0.295737017131834
0.1781536656554199,0.8674636552487446,0.2691646525114314
0.17179883990854627,0.877949750438843,0.24074106104796322
0.16533163281676444,0.8889294044433476,0.21052765819719232
0.1587575207134937,0.9003997901411459,0.17861855065265475
0.15204986775129448,0.9125083437488108,0.1448565858872093
0.14526748057233174,0.9252035255792755,0.1096835263546706
0.1384697800086564,0.9384306611863809,0.07353065603764875
0.13171573852230045,0.9521275969164765,0.036828166877854396
0.12506305790819727,0.9662327939731977,0.0
