PC1,PC2,PC3
0.38799563994438746,0.8379479926973827,0.4802656329502437
0.38023373738562216,0.8336655423778734,0.47908860789228636
0.37233923935667657,0.8286279237158827,0.4778915484628684
0.36431103924582586,0.8228288690179526,0.4766828655082006
0.3561458075503333,0.8162558419586237,0.47550267601311946
0.34784588149909734,0.8089152185527028,0.4743356103959787
0.3394132125916304,0.8008113776677145,0.4731764593687907
0.3308503637814396,0.7919550433487453,0.47203860907025197
0.3221606147764591,0.7823580148289054,0.4709174811610478
0.31334702029725314,0.7720312051400594,0.4698138986479734
0.3044111849892802,0.7609838803954596,0.4687599920599129
0.29535627192823455,0.7492279814958617,0.46775906028979886
0.28618677476944643,0.7367781415410999,0.4667929629841876
0.27690773800252266,0.7236515433653867,0.4658401844100607
0.26752422936917686,0.7098679066625334,0.4648936334969044
0.25803749572688617,0.6954338276143099,0.4639763587464082
0.24844678618140803,0.68035051463425,0.46312899560321086
0.23875214857430593,0.6646219581204025,0.46238992799553613
0.2289479684311796,0.6482349699767913,0.46184909326074686
0.21902853230285424,0.6311740672091712,0.4615835092958456
0.2089894410090205,0.6134254853992591,0.461641079760462
0.19882625258758557,0.5949799618993179,0.46209774798977754
0.18853306327979313,0.5758253605029022,0.4630463588054545
0.17810000873324572,0.5559309451636036,0.46458218141253904
0.16752016319531726,0.5352756338825306,0.4667708856968693
0.15678157329848796,0.5138260205896266,0.4697558753369443
0.14588308066020161,0.49157067940123444,0.47352384424521565
0.1348191286331385,0.4684807167527767,0.4780834053831252
0.12353464698290562,0.44433161390168974,0.48372754856071665
0.11210931487035536,0.4192644590245651,0.49031857908353205
0.10062105378553565,0.39341931873788283,0.49772973114293473
0.08914594095349881,0.36693174619376334,0.5058272141696989
0.07775898551195926,0.33993699595057647,0.5144757146516924
