PC1,PC2,PC3
0.3777549844505992,0.7204932345797639,0.5582019191819008
0.36941640121950103,0.7184378815501657,0.5584650985962201
0.3610607461932194,0.716301602837677,0.5585474294341832
0.3526907221117631,0.7140799531312779,0.5582990443187815
0.344308091509821,0.7117758777117997,0.5576520029122229
0.33591489473899694,0.7093903606857321,0.5565502733551988
0.3275127338430477,0.7069192831291962,0.5548876911712459
0.3191019242467501,0.7043569093800723,0.5525742835521155
0.3106821227547746,0.7016976163941153,0.5495445362825512
0.30225263667588753,0.6989415914165673,0.5457781147659968
0.2938148437232767,0.69608611411491,0.5412265605891187
0.28537023288637464,0.6931274219048782,0.5358679925303029
0.27691915138407175,0.6900600653088045,0.5297098108151574
0.26846062226034295,0.6868774665506379,0.5228020365106286
0.25999352266449516,0.6835692008240524,0.5151794596605725
0.251515383491433,0.6801239375040959,0.5068713276327069
0.2430236584722767,0.6765287912385308,0.49792213339913916
0.23451611715667886,0.6727737857540488,0.48837808431502583
0.2259900535112921,0.6688535776125764,0.4783139793151755
0.21744359648215283,0.6647563902568692,0.4677637204935069
0.20887400694935898,0.6604742856552286,0.45678938778361833
0.20027876558715008,0.6559999493572848,0.44546807719554804
0.19165598059075772,0.6513264747097898,0.4338393169964191
0.1830038032969582,0.6464482260534872,0.4219513688623684
0.17432123362391827,0.641358697718429,0.40985465769336094
0.16560727833295164,0.6360506230186587,0.39758862705290376
0.15686101159861632,0.630516408071933,0.3851900857817402
0.14808043863353237,0.6247459076500561,0.37269847479863394
0.13931861988509808,0.6187465478436904,0.3602135637315136
0.13062751294972352,0.612528503056572,0.3478317082936876
0.12205777583116872,0.6061033131619398,0.33564652684860674
0.11365905382053221,0.5994829375107595,0.32373979141242293
