PC1,PC2,PC3
0.7293421595749946,0.6521242967938345,0.47433632799916803
0.7255995535542331,0.6563695285212974,0.4708401535705683
0.7218115206232526,0.6606673508875316,0.4672743886059838
0.7179794451969498,0.6650168204795894,0.46362304088443107
0.7141044481341997,0.6694188034435662,0.4598488889511747
0.7101882111192583,0.6738711325340353,0.4559422139551098
0.7062319550969665,0.6783696780945543,0.4519023178436167
0.7022371612324668,0.6829138322082375,0.44772481401049613
0.6982058634354524,0.6875016571545891,0.4434316973558119
0.6941395873634146,0.6921311784210513,0.4390219075020061
0.690039744682568,0.6968022147290038,0.4344913662290004
0.6859084338879353,0.7015098816475893,0.4298945888009409
0.6817461723555513,0.7062574634572665,0.42517440697350173
0.6775539231228185,0.7110339745050015,0.4203526444610085
0.6733333799363204,0.7158262110445338,0.41550157382644237
0.6690851209439295,0.7206243181799192,0.4106418385265671
0.6648096403584824,0.7254225973628994,0.4057680094633106
0.6605077231971791,0.730212052203279,0.40089979778126883
0.6561800389675168,0.7349815643469011,0.39607051512326097
0.6518269931249046,0.7397191269971065,0.3913175949252913
0.6474489050116966,0.7444138410389902,0.38666589783798966
0.6430458227875002,0.7490576287946373,0.38212402518541366
0.6386189028733077,0.7536370826254776,0.3777658726708394
0.634169853212619,0.7581476166425453,0.3736545083857672
0.6296990502984765,0.7625887595703116,0.36977669679497516
0.625207074881398,0.7669533328837451,0.36615946746026384
0.6206948602092306,0.7712298787294908,0.36286842232080785
0.6161623547862258,0.7754093357964489,0.3599195216167361
0.6116096403864923,0.7794869963355113,0.3573125515294371
0.6070372081030502,0.7834560434436026,0.3550674660414116
0.6024456268589706,0.7873078649093577,0.3532215889577447
0.5978352578375852,0.791034460109824,0.35179154154877856
0.5932064472498716,0.7946257951631197,0.35079747977614684
0.5885588608070257,0.7980753603274551,0.350229733738334
0.583892956245077,0.8013762747658163,0.3501067393936703
0.5792090125663042,0.8045280753162403,0.3504129680387399
0.5745076866909276,0.8075305992630208,0.351140955287782
0.5697902091457083,0.8103848743810792,0.3523014140174934
0.5650577190295052,0.8130901990102544,0.3539057108068677
0.5603107440728567,0.815646956470423,0.3559358807910672
0.5555499852962501,0.8180573958818962,0.3583752145318032
0.5507764257435757,0.8203247804662355,0.3612092721588632
0.5459910840901626,0.8224537208510215,0.3644319921737039
0.5411946008657743,0.8244471549683199,0.36802338246099175
0.5363872872652272,0.8263069497972734,0.37196122852995683
0.5315698976387121,0.8280348066359025,0.3762362882510344
0.5267426461153759,0.8296343483507989,0.3808110925232564
0.52190608320844,0.8311064898914625,0.3856792963277197
0.5170606759645648,0.8324518257202772,0.390834092503345
0.5122072903103615,0.8336726185120236,0.3962740982647749
0.5073463458690104,0.8347694625098971,0.4019954037301494
0.5024776776219868,0.835743018764511,0.4079802163899342
0.4976009410792074,0.836594861182484,0.4141944491758828
0.4927166980705112,0.8373249542228149,0.42065183556947494
0.4878250097596909,0.8379343626759868,0.42734721989506086
0.4829253763893201,0.8384243250821579,0.4342580988326231
0.4780170027473214,0.8387969038355532,0.44135096334465973
0.4730984424973501,0.839054921546221,0.44856278842092867
0.4681685600690494,0.839198360479704,0.4558670417671965
0.4632251436417445,0.8392269113711706,0.4632019557332042
0.4582662057964001,0.8391370578036936,0.47053061048798384
0.45329004848062393,0.8389208867600237,0.4778378144653912
0.44829429351085415,0.83856867623814,0.48510303114971565
0.4432761861243474,0.838071503743952,0.4922805597159433
0.43823305246668576,0.8374201846156589,0.49932362135780484
0.433162378745923,0.8366033478902342,0.5062055321941941
0.4280618098140765,0.8356045598713921,0.5129289473093204
0.4229288935376021,0.8344061435697829,0.5194902996164621
0.4177609223699378,0.8329919713137051,0.5258691421319
0.4125561307182284,0.83134699863711,0.5320712324884462
0.40731251366758303,0.8294577584361287,0.538077785572133
0.4020282811000264,0.8273139041815957,0.5438701335133007
0.3967024598119584,0.8249062443274862,0.549452647390062
0.3913338315864011,0.8222251054401175,0.5548205696427935
0.38592136062853444,0.8192607754573231,0.5599847642350715
0.38046391656153045,0.8160024656687042,0.5649513786878801
0.3749605506954956,0.8124426545307744,0.5697181565412717
0.3694104738279286,0.8085754817900929,0.57427957663523
0.3638130369349093,0.8043945104980008,0.5786287412075678
0.3581669792117773,0.7998917869180788,0.5827515768413172
0.35247118914737385,0.795061099122181,0.5866305433489027
0.34672356812869676,0.7898991917289494,0.5901984012433158
0.3409226671379666,0.784396743333651,0.5934364657781745
0.33506677896723214,0.7785432362565524,0.5963300452246576
0.3291544759688544,0.7723254556475094,0.5988556493846475
0.32318463028939426,0.7657328398175378,0.600990657944397
0.3171577673393674,0.758765233208497,0.6027249695054596
0.31107387816505216,0.7514186032486918,0.6040509346430203
0.3049327051016242,0.7436891849502023,0.6049508762531629
0.2987341076116463,0.7355722138268304,0.6054158401570255
0.2924779212418078,0.7270642422675908,0.6054345471176201
0.2861649470292529,0.7181582138274939,0.60505419480169
0.2797935961916783,0.70885555222632,0.6041978468012636
0.2733618160005702,0.6991607146870663,0.6027545096560021
0.2668686092777759,0.6890713874341784,0.6007237912143017
0.2603111138216304,0.6785914022957401,0.5980055636965421
0.25368630546485293,0.6677095484466251,0.594569705719207
0.24699186626152625,0.6564174535655881,0.5904025033081999
0.24022412722882536,0.6447105774405626,0.5854267456472586
0.23337852819087979,0.6325762229611448,0.5796005699084993
0.22644517066523706,0.6199825348705583,0.5728350718564095
0.2194120258751059,0.6068882118479021,0.5650302489126183
0.2122680610170985,0.5932462910162128,0.5561484700511752
0.2050021122600515,0.5790040269383411,0.5461806901145811
0.19754203462106812,0.5638586013812952,0.534607021578865
0.1898203897886156,0.5475186088259782,0.5210016631148418
0.1817726356931071,0.5297133256548918,0.504899971371729
0.17333671946773932,0.5101848767672941,0.48583974871024715
0.1644608928845942,0.4887096797473619,0.46348816130309234
0.15510448948765576,0.46511762078074226,0.43754913492418424
0.1452336544417031,0.43926426084048376,0.40779197837628445
0.1348201168930202,0.4110297043669593,0.37401359332602235
0.12383424686309064,0.3802892441301269,0.3360029507912655
0.11235555092903515,0.34722459530793215,0.29406893154674363
0.10052207283359627,0.3122745264400797,0.2489318436895328
0.08846762354343918,0.27585933100100446,0.20130820363252855
0.07632054063964921,0.23838135102474056,0.15187319241887953
