PC1,PC2,PC3
0.811152837087557,0.5351164870142813,0.48272832901785945
0.8088673033723067,0.5382867198100447,0.48065859759982565
0.8065798143522337,0.5414566838040085,0.4786217827802042
0.8042909875006476,0.5446251251261465,0.4766202043798028
0.8020010344660236,0.5477914821678439,0.4746534849146292
0.7997103659543606,0.5509549202200719,0.4727366657865377
0.7974192148021177,0.5541152046795443,0.47084959991900555
0.7951279645556365,0.557271375220462,0.4690021167655448
0.7928359801274218,0.5604277944789731,0.46714671662546703
0.7905440625825948,0.5635828505665053,0.4652812494537327
0.788252401643371,0.566736760818539,0.46340624959280663
0.7859607404034922,0.5698909907300032,0.46150413108648725
0.7836692675925883,0.5730456433010289,0.45956967759439504
0.7813780263895641,0.5762011480969356,0.4575987106217433
0.7790872712023236,0.5793570044256762,0.455580047369491
0.7767971927971906,0.582513150536413,0.45351037457057686
0.774508352278355,0.5856686011192511,0.4514106174411342
0.7722214867790953,0.5888207967415845,0.4492997085647493
0.7699372543760203,0.591967990902504,0.4472115642533918
0.7676559392107377,0.5951096651873313,0.4451516477172579
0.765378246594496,0.5982435860683231,0.4431364666278461
0.7631041777824391,0.6013696250059347,0.4411546461845002
0.7608342352223794,0.6044858319558336,0.4392254642889767
0.7585692119456278,0.6075904797909442,0.43737050010868217
0.7563088338154277,0.6106848895254039,0.4355986031731306
0.7540535039453578,0.6137679562795815,0.43389451470810136
0.7518041412922031,0.6168378555372689,0.4322930498116545
0.7495602439533016,0.6198976803464007,0.4307598846428107
0.7473220838157704,0.6229471831645843,0.4292838491983254
0.7450896120156019,0.6259865898034397,0.42786390423741594
0.7428629368490385,0.6290165603051874,0.4264962104108935
0.7406426194077658,0.632036475981449,0.42519267611688516
0.7384292014056801,0.6350453493053513,0.4239425532069103
0.7362221531757791,0.6380446162926847,0.4227080116772659
0.7340218886237888,0.6410335738911019,0.4214800475526497
0.7318284342999823,0.644012808304421,0.4202631475923353
0.7296413185983033,0.6469836001998479,0.41902415059552345
0.7274613378745657,0.6499446610935307,0.4178034766519213
0.7252884774913603,0.6528963653979788,0.41658731433315976
0.7231228870474871,0.6558389301640215,0.4153669247162445
0.7209644907093017,0.6587726578805844,0.41412309702541916
0.7188135212264233,0.6616968511167639,0.41285847598917136
0.7166697628234576,0.6646128836786399,0.4115568587408692
0.7145336114600485,0.6675193710250106,0.41022278997226014
0.71240536668594,0.67041551473098,0.4088712480641763
0.7102855777040382,0.6732992558200823,0.4075178927319699
0.7081745528579839,0.6761698625682804,0.40615750549005225
0.7060716155679307,0.6790285429543585,0.404736666271315
0.7039767888737124,0.6818753558732946,0.4032672589734304
0.7018902737960854,0.6847094611719783,0.40174732305689687
0.699812365651058,0.6875301391824532,0.4001808902845293
0.6977429812155407,0.6903374725773512,0.398553893671324
0.6956819336835158,0.6931316076260368,0.3968652696667616
0.6936293371792258,0.6959127279645057,0.3951160169463154
0.6915856814851808,0.6986793648730139,0.39330582512682255
0.6895506639887579,0.701432829980339,0.39142885824699347
0.6875242909427529,0.7041733370488203,0.3894894502142032
0.6855066718606571,0.7069007305695914,0.38750937654654616
0.6834983119489054,0.7096134839235302,0.38549121170291956
0.6814994723465577,0.7123111249912704,0.383451663723575
0.6795100201988233,0.7149937298459751,0.381402316632398
0.6775293832259275,0.7176633804797302,0.37934624874021294
0.6755575382461898,0.7203207103512611,0.37727360644895924
0.6735943871607212,0.7229663647911776,0.37519023964494425
0.6716394004658532,0.7256021336679446,0.37308701765421404
0.6696924937989288,0.7282282992570722,0.37096241714931677
0.6677537510944302,0.7308445797841022,0.368828113335837
0.6658230023834311,0.7334517130171122,0.3666901117528719
0.6638998308832921,0.7360514187723302,0.3645339395691043
0.6619841053268929,0.7386441583081866,0.36235423654141263
0.6600757494505526,0.741230764210811,0.36012827998859986
0.6581757423595835,0.7438080647410776,0.35788513191627824
0.6562838657045544,0.7463770891957626,0.35564153390246855
0.6544000896561065,0.7489381616681908,0.35340285964288565
0.6525246400335492,0.751490880991261,0.3511613095273206
0.6506579659137418,0.7540344027024795,0.3489242635892341
0.648799815901216,0.7565696170692029,0.34668324935927486
0.6469507602813207,0.7590947205792646,0.34444203895728254
0.6451110608018606,0.7616087210413394,0.3422045081475187
0.6432810165251583,0.7641107747208179,0.33997103604196754
0.6414606692233036,0.7666007638243655,0.3377652594734012
0.6396498933989612,0.7690796307179018,0.33557670286482355
0.6378489151781566,0.7715464388655461,0.3334100408356494
0.63605770332841,0.7740011417779391,0.33126952532639375
0.6342764426202533,0.7764431744514153,0.3291626401231724
0.6325051449368029,0.7788722611168541,0.32709379191518473
0.6307440483221645,0.781288084028172,0.32507672510964103
0.6289931791307894,0.7836905725300793,0.3231010469064396
0.6272521444970246,0.7860810614869644,0.32116396685113313
0.6255207369605709,0.7884605217703953,0.31926493023746616
0.6237991514623618,0.790828468089818,0.3173981514728752
0.6220875745589027,0.7931835294331405,0.3155812253193734
0.6203865410900412,0.7955242394390099,0.31381308556266074
0.6186961881469203,0.7978499462697081,0.31208937278713555
0.6170163088414047,0.8001612562597059,0.31041471848161295
0.6153463173133007,0.802459852962021,0.3087664726229382
0.6136864011678762,0.8047447848609988,0.3071418032543568
0.6120365487585786,0.8070165327628893,0.30554063457723035
0.6103969718144794,0.8092743582729612,0.3039677717276379
0.6087678830702086,0.8115176178542061,0.3024355687901845
0.6071492909121767,0.8137458869813868,0.3009449804247266
0.6055406708878062,0.8159608586886857,0.2994817042280302
0.6039419716778237,0.8181625627111848,0.2980502477646255
0.6023532834719165,0.8203506432361074,0.2966565223909877
0.600774702059762,0.8225247794916709,0.2952907883988046
0.5992065671386637,0.8246837969671835,0.29395553552973697
0.5976483155501975,0.8268291529572707,0.2926354006667713
0.5961002719648928,0.8289592385424808,0.29134541018705573
0.5945626953871224,0.8310733353275769,0.2900933566655367
0.593034893544534,0.8331727240504714,0.28885279856653745
0.59151673072529,0.8352577270673732,0.28761429978671216
0.5900088848695451,0.8373263531812342,0.28638505562648764
0.5885111145079951,0.8393791953215889,0.2851678302621736
0.5870235629833567,0.841416154820015,0.2839582354642255
0.5855460546306093,0.8434376308802699,0.28275264012303924
0.584078685365115,0.8454433813504207,0.2815638424968385
0.5826215788260093,0.8474327733426369,0.2803912142814927
0.5811747599014114,0.8494061606413462,0.2792354910977277
0.5797382305844199,0.8513628664736547,0.2781111248850019
0.5783127110731553,0.8533002228344285,0.2770526494483908
0.5768982804411344,0.8552180482153136,0.2760661535637058
0.5754947455729749,0.8571171618899496,0.2751491761728757
0.574102109456489,0.8589976934831686,0.2742911877555848
0.57272017122594,0.8608598857339285,0.2734806839189188
0.5713494105785353,0.8627020486959383,0.2727450857756235
0.5699899293880931,0.8645239040026758,0.2720870694238724
0.5686414740144738,0.8663264120551832,0.2715150032214614
0.567303641786767,0.8681106182678013,0.2710183922201458
0.5659763337220955,0.869877245729682,0.2705875828466434
0.56465918608543,0.8716284559122291,0.27020288466856435
0.5633519595593925,0.8733649386583803,0.2698522000624335
0.5620545188245283,0.8750872715966077,0.26953138130790577
0.5607662424287344,0.8767969306489357,0.26923987837729346
0.5594869003678877,0.8784944748558665,0.2689917224636218
0.5582163754830913,0.8801795362749801,0.26878886933527
0.5569542292529275,0.8818537517770824,0.2686260118574152
0.5557007804163766,0.8835160547060872,0.26851173758795466
0.554456174319689,0.8851658872599826,0.2684461818743845
0.5532204360284936,0.8868031458898632,0.2684270603569727
0.5519941300604503,0.8884253393559433,0.2684627852669076
0.5507777297016265,0.8900307359425906,0.26858557312587295
0.5495707080014438,0.8916210152625847,0.2687796054413847
0.5483737642709234,0.8931943215278506,0.26904560246007314
0.5471872149979156,0.8947493660493016,0.2693973647531328
0.5460101716150887,0.8962893574906297,0.2698084291895817
0.5448427381623453,0.8978137073232925,0.2702732410416585
0.543684621736083,0.8993229455173699,0.27077797423352334
0.5425354962056882,0.9008181522712051,0.27132284666001516
0.541394994678277,0.9023002479718198,0.2718988730045465
0.5402627832236984,0.9037709519904994,0.2724963552196673
0.5391383401686693,0.905232438595875,0.27308806222672144
0.5380219059462027,0.9066837229175281,0.27368475279993
0.5369135211567745,0.9081244121995975,0.27430426297760235
0.5358127779099565,0.9095559924863297,0.2749346511630636
0.5347202225463874,0.9109773208623192,0.2755831245426831
0.533635935386261,0.9123882834912249,0.2762507874410284
0.5325600934246872,0.9137887748209169,0.27694204833657055
0.5314930092508967,0.9151777658107952,0.2776604216013283
0.530435256135915,0.9165535532959381,0.27842408525758666
0.529385881730069,0.9179186924873993,0.2792204816653351
0.52834474658502,0.9192729489057707,0.28005384947448353
0.5273119406869409,0.9206160449320084,0.2809225040452359
0.5262872349463334,0.921948537292161,0.2818207531710213
0.5252708541513627,0.9232696361031448,0.2827412059596025
0.5242627674848773,0.9245791578967706,0.2836730741429926
0.5232626734422162,0.9258773636725962,0.2846110099764114
0.5222698865653248,0.9271662741307948,0.28553271414151593
0.5212836920251539,0.9284475761170988,0.28641684658734223
0.5203035560265628,0.9297228953748229,0.28723901258483053
0.5193300614114753,0.9309902946663668,0.2879984764487802
0.5183632066611545,0.932249491949073,0.2887004957154504
0.5174028828926911,0.9335003090179617,0.28934858048741263
0.5164488035943793,0.9347437289483744,0.28993925468660087
0.5155007760909269,0.9359803541989735,0.2904723800685859
0.5145586516029973,0.937210145922455,0.2909583014649728
0.513622291245623,0.9384334339028773,0.2913933877858048
0.5126919577107758,0.9396490451356277,0.29177855564448896
0.51176841540912,0.9408538874113943,0.29214816330037174
0.510851362760901,0.9420488972583109,0.29250175450592564
0.5099407760844402,0.9432331989853846,0.29285624140907773
0.5090365243282644,0.9444074653262878,0.29319736603004354
0.5081385223252427,0.9455723274229995,0.29352142263158765
0.5072467335434698,0.9467276011237962,0.2938243130494016
0.5063612434059199,0.9478733634202436,0.29410487651270034
0.5054823210748394,0.9490083968763071,0.2943740406986297
0.504609864122334,0.9501335183237185,0.29463494015438996
0.5037440451932509,0.9512479662871388,0.2948973553865041
0.5028841249637047,0.9523553003072682,0.2951441503299457
0.5020304364311607,0.9534542540804515,0.29538229657950676
0.501182812518502,0.9545460348753005,0.2956115433299037
0.5003411611621345,0.9556311727515735,0.2958283520878793
0.49950517142858086,0.9567102405965019,0.2960170084887277
0.4986752088208004,0.9577824658166902,0.2961712132328175
0.4978514053308779,0.9588468684340838,0.296288186436549
0.4970332129582328,0.9599055184154905,0.2963745663559485
0.4962207922562366,0.9609574368244507,0.296426524375058
0.4954143205708743,0.9620021449675626,0.29645567329254163
0.49461410411926077,0.9630383290783657,0.29645764892145365
0.4938200843756775,0.9640662355217099,0.29645351784308127
0.49303200359525434,0.9650865358606509,0.29644256349401776
0.4922503394240092,0.9660975850756433,0.29644194389758405
0.49147563786013637,0.9670976047065555,0.2964653472231582
0.49070827856905497,0.9680841567869372,0.29654884053229125
0.48994797238248255,0.9690585532329653,0.29668208272301655
0.48919487520689153,0.9700205213983888,0.29684049905122056
0.48844904043235726,0.9709701797747342,0.2970306569163975
0.48770989881946303,0.9719095291349957,0.2972467693885027
0.4869772553147388,0.9728390046759502,0.29747746167007305
0.48625126677678765,0.9737575719283167,0.29770618794105164
0.4855321542063713,0.9746646210530672,0.2979304014635681
0.4848198190653087,0.9755602233774313,0.2981503410468458
0.4841140537229326,0.9764445602140956,0.2983756660284037
0.4834140384232737,0.9773210420758839,0.2985645803684922
0.482719859534007,0.9781882723412463,0.2987480612354456
0.4820315100845547,0.9790462961602524,0.29894391819257027
0.481349206021392,0.9798944267898032,0.29915406810659284
0.48067325543849837,0.9807314718798023,0.2993797059917186
0.4800034367840442,0.9815578718555893,0.29963042485100433
0.4793393561427578,0.9823751211578295,0.2998895226928683
0.47868141605455594,0.9831822206531226,0.30016051003298083
0.478029390171567,0.9839798795661305,0.30042461175242474
0.4773833785929009,0.9847685660936246,0.30067156810307316
0.47674340936668247,0.9855482147352168,0.30091277217560986
0.47610922423023616,0.9863207156582952,0.30113549891479297
0.47548084281620895,0.9870846512527884,0.30134114229990194
0.4748578761908496,0.9878397710319906,0.30153867863448636
0.47424053057891624,0.9885839503531283,0.30175755918112557
0.4736295802347318,0.9893137830427159,0.30201978566836596
0.4730250837268881,0.990028241694266,0.3023621732157362
0.47242677108941833,0.9907273892561236,0.3027945489197943
0.4718350693618447,0.9914090550853522,0.30334647266966297
0.4712498639465085,0.9920721974978013,0.30403677264368145
0.4706709779034829,0.9927166151943361,0.30488849557012987
0.4700984719257395,0.993340253169991,0.30591939512546606
0.46953246213026656,0.9939433399813535,0.3071419481736233
0.468973326451567,0.9945249101204674,0.3085847136475749
0.4684210510453328,0.9950848310387237,0.31024740605586676
0.46787517716204174,0.9956233730551762,0.3121468487097643
0.4673358401598502,0.9961382308372175,0.31429025934261234
0.466802845213821,0.996627786124163,0.3166927284025842
0.46627566714854896,0.9970919215409147,0.3193726806122178
0.4657541081876233,0.9975297588501824,0.3223476819524571
0.465238652078685,0.9979381170803558,0.3256312384373232
0.4647294431125436,0.9983153475763589,0.3292351333203879
0.4642259281264919,0.9986601245158888,0.3331657248356734
0.4637276571711224,0.9989707299937592,0.33741409566480207
0.46323445723152556,0.9992453168883443,0.3419786675903307
0.46274593112914497,0.9994824730398163,0.34683949573823425
0.4622612244398753,0.9996796408147683,0.3519748219132447
0.46177957906190414,0.9998346464985014,0.35736916166750454
0.461300464474108,0.9999426554237234,0.36302052282521224
0.4608232028391952,0.9999990091045089,0.36892619992589515
0.46034686630421073,1.0,0.3750791944885238
0.45987087014569605,0.9999421597656204,0.3814788000192365
0.45939463414037907,0.9998206041883011,0.3881271030760699
0.4589176680596917,0.9996331295264104,0.39502835751984566
0.4584392013425246,0.9993765217854726,0.40219225146686644
0.45795880717082804,0.9990470291729882,0.40963864359195623
0.4574765158131503,0.9986446724456403,0.41739014533591123
0.4569923951089735,0.9981671365218143,0.42546495682096785
0.45650633103983085,0.9976154093770653,0.4338540508022303
0.4560180879503367,0.9969890483596823,0.44256035681638395
0.4555274732473005,0.9962864290224279,0.4515943898747604
0.45503429640185133,0.9955082539426562,0.46095924511269815
0.45453890151757437,0.9946549649582509,0.4706563224359538
0.45404156841817256,0.9937265456762169,0.4806848702920181
0.4535423645939288,0.9927250751122061,0.4910384367291819
0.45304133849902395,0.9916530575201731,0.5017058024144432
0.45253846571362977,0.990510482195308,0.5126833294487985
0.4520336062921314,0.9892982355889997,0.5239642115720669
0.45152643426577277,0.9880164064907027,0.5355370080425133
0.45101692597546683,0.9866661654318231,0.547387338995813
0.45050536877241765,0.9852508676629169,0.559497657657536
0.44999182358014744,0.983770649793102,0.5718598697130917
0.449476076424274,0.9822249785199796,0.584474930118078
0.4489579373109561,0.9806140911047515,0.5973388835129805
0.44843710572252904,0.978938060632982,0.6104316315037817
0.4479133336829978,0.9771960557438661,0.6237378317832822
0.4473864396045383,0.9753895926921368,0.6372362817322375
0.4468560127629603,0.9735202590866869,0.650885366303536
0.4463218569916695,0.9715908544895724,0.6646533971573267
0.4457837749658051,0.9696052218781469,0.6784944564536228
0.44524126440385714,0.9675649395139183,0.6923764698090726
0.4446938699663747,0.9654720254616294,0.7062603384120779
0.4441411975571278,0.963331396183922,0.7200910005759757
0.4435826016771639,0.9611458503713003,0.7338253067925065
0.4430179270935777,0.9589182287535786,0.7474325540998739
0.44244699340561233,0.9566536963473871,0.7608735052399447
0.4418697952248092,0.9543551841957645,0.7741156639105332
0.44128633165457765,0.9520267693523862,0.7871508140217195
0.4406965064637244,0.9496710189166996,0.7999657721675727
0.44010046652970136,0.9472907892525255,0.8125501010631258
0.43949803001526777,0.9448906976920959,0.8248791890337221
0.4388892694800153,0.9424738954197012,0.8369343210905829
0.43827392684785893,0.9400442367761482,0.8486984682060645
0.437652199894094,0.9376034762811682,0.8601635315973207
0.4370243099962836,0.9351548738427259,0.8713191799196842
0.4363905112165133,0.9326989904802389,0.882164592082751
0.43575068592527477,0.930238620665269,0.8926943467858571
0.43510521520478807,0.9277747128260153,0.9028987711471457
0.43445427742373066,0.9253085685612548,0.9127750575549123
0.433797922042365,0.922841405801667,0.9223259895336647
0.43313663955260806,0.920373204355946,0.9315510790971853
0.4324690376210044,0.9179060416904334,0.9404123660713476
0.4317936514588854,0.9154397137513551,0.9488494482124077
0.431108854512985,0.9129732243633779,0.9568018610191623
0.43041283209956316,0.9105039448571868,0.9642168608044667
0.42970382327956935,0.9080317493058063,0.9710355224034996
0.4289800636674217,0.9055531348364677,0.9772068781555013
0.42823963049492053,0.9030651254795382,0.9826804821355839
0.4274807608172343,0.9005624751833115,0.9874206953117928
0.4267015654800461,0.898038251312638,0.9913907815990267
0.4258997912331729,0.8954838374998273,0.9945645734218447
0.4250746569328302,0.8928885926579007,0.9969574775279768
0.42422573808271324,0.8902403632800476,0.9986256707665006
0.4233523527867842,0.8875285513805835,0.9996190130576313
0.4224535977254157,0.8847394883795947,1.0
0.4215282570847978,0.8818567696359957,0.9998364816571753
0.4205751016625259,0.8788653250340428,0.9991894055667061
0.4195928078757519,0.8757498441800414,0.9981186428216735
0.4185800436204913,0.8724975559977938,0.9966725981031178
0.41753534729629627,0.8690958051534893,0.994899986791796
0.4164576227344585,0.865534811059394,0.9928407885848733
0.41534578833445046,0.8618062912072397,0.990525078680642
0.4141986394175281,0.8579031517548256,0.9879674264265128
0.4130153512680568,0.8538209112160612,0.9851799312016566
0.4117954375687236,0.8495591443338523,0.9821574522034543
0.41053892777455847,0.8451200459291646,0.9788928358624345
0.4092460289648082,0.8405071279834356,0.9753743440806283
0.40791690724207386,0.8357227204919251,0.9715995722601402
0.4065515899718488,0.830767705620528,0.9675694639516055
0.4051503647854353,0.8256447860537813,0.9632802267314797
0.4037134469090582,0.8203547448975125,0.9587325083274884
0.40224114402755495,0.8148986050185187,0.9539324702886123
0.40073412401694897,0.8092788677511844,0.9488921188474733
0.399192188024315,0.8034956032262144,0.9436152229992815
0.39761519388176725,0.7975478127193308,0.9381018085761922
0.3960027085093103,0.7914335500844756,0.9323614264156704
0.39435430269801464,0.7851498994363368,0.9264088659118248
0.39267002371243187,0.7786972812567599,0.9202535532218415
0.3909498405717624,0.7720768041071319,0.913897321263562
0.3891943872733379,0.7652930242686125,0.907341304806212
0.3874041855247672,0.7583510283334576,0.9005775702740876
0.3855795918267759,0.7512551739228872,0.8935997617774475
0.38372108603951205,0.7440095035901787,0.8864066334864551
0.38182950126276327,0.7366190951162065,0.8789966005423816
0.3799061914468179,0.7290919721792888,0.8713684106062405
0.3779527490162836,0.7214389778213287,0.8635095439713568
0.37597083565367606,0.713669552369895,0.8554106617911648
0.37396204032537406,0.7057933512199135,0.8470639068025632
0.3719282649227881,0.6978197490777067,0.8384680402687216
0.36987054098231753,0.6897538483110202,0.829623765762346
0.36778999545297353,0.6816014986207515,0.8205340776136916
0.3656881215496923,0.6733693343991637,0.8112059630239019
0.3635660700890141,0.6650625271871327,0.8016386013809302
0.36142563391709936,0.6566897129086996,0.7918355376649949
0.3592680927555052,0.6482579477055409,0.7818031762882289
0.3570950312334418,0.6397738985565865,0.771550501415229
0.35490811410436574,0.6312465636786827,0.7610828094009506
0.3527091584496661,0.6226860483898276,0.750398849369644
0.35050008363213014,0.614104457123221,0.7394895354903293
0.3482832811364789,0.6055167135315735,0.72834514934343
0.3460642269856714,0.5969450686028652,0.7170371580455237
0.34384824329821595,0.5884114598435355,0.7056291233389408
0.3416407794948636,0.5799387402613925,0.6941819799485391
0.3394439478546172,0.5715375442444404,0.6827114431147174
0.33726247656203623,0.5632258073554763,0.6712811683316263
0.3351006655127259,0.5550182752484457,0.6599596828744911
0.33296269266461376,0.5469284742262253,0.6488146997296345
0.3308522692547974,0.5389672004738149,0.6379182486444486
0.3287728456130319,0.5311439472848083,0.6273451131963446
0.3267274463871501,0.5234650256072425,0.6171710833879618
0.3247160207570362,0.5159286611671081,0.607397256258903
0.32273822630655213,0.5085337583274584,0.598019171846393
0.32079354259776127,0.5012770271265439,0.5890271251920839
0.31888403637035423,0.4941636150676192,0.5804680111258103
0.31700883769107635,0.487189125289052,0.5723266318889846
0.31516707659531973,0.48035102727896684,0.5645882099356045
0.3133577089043357,0.47364491310517487,0.5572393251075578
0.3115789622202225,0.46706558555491695,0.5502551494141104
0.3098281271675606,0.4606030186875083,0.5435993567572839
0.3081027233641279,0.4542476962090234,0.5372366731838454
0.306401195480682,0.4479924724263965,0.5311371186669612
0.30472148321548254,0.44182780074834205,0.5252685518431592
0.30306122635185595,0.43574559203673,0.5195995350515189
0.30141957124018515,0.42974173888846356,0.5141015171852995
0.2997949447766254,0.4238126835940401,0.5087500427645858
0.2981854813210105,0.41794906415288335,0.5035169350232521
0.29659012895460024,0.4121459609743304,0.49837552869545787
0.29500756606122347,0.4063940655355087,0.4933055252760359
0.29343781726927587,0.40069013250259156,0.4882945832179024
0.29188057523221467,0.39503169283630557,0.4833298928985602
0.29033498003256397,0.38941608484672174,0.478390634250655
0.2888013658373293,0.3838434257256005,0.47346727479521267
0.2872800726807516,0.37831522736469947,0.4685534282606827
0.2857703618009998,0.3728298304147444,0.46362954764164366
0.2842726147799298,0.3673865834219353,0.45868408374925296
0.2827870408488352,0.36198704260190273,0.4537106871092015
0.28131315903400944,0.35663190868313777,0.44869291471331163
0.2798518850886126,0.35132658504762815,0.4436286111236042
0.27840330253155154,0.34607448703025845,0.4385144438686589
0.27696792206029297,0.3408774883349627,0.43334938591917926
0.2755449856507075,0.33573354917846654,0.42812486956133833
0.27413361157312566,0.3306396396350487,0.42283694999066535
0.2727336300140262,0.32559333120666,0.41748173379973674
0.2713438328857345,0.320589248713266,0.4120552716431085
0.26996320712182653,0.31562292136122994,0.40655960160481586
0.2685926837647533,0.3106955666305409,0.4010225928917751
0.2672343115346988,0.3058086799180634,0.39550639914326635
0.265887015927298,0.3009587695639603,0.3900020605155259
0.26454972246058206,0.29614061463706665,0.38451191057584444
0.26322456579564124,0.29135670107499845,0.3790980185722027
0.2619146706671224,0.2866118944588041,0.3738298352885674
0.2606227136902586,0.2819125025542609,0.36875378197164843
0.2593484533152759,0.27725914738578794,0.3638709471572741
0.2580952817407379,0.27265985477829136,0.3592425094451809
0.25686237863138695,0.2681097905559555,0.3548685287490251
0.2556491771737668,0.2636063689778839,0.35074390706548386
0.2544511737269176,0.2591374854182582,0.34679698449690555
0.2532678518503698,0.2547007148668823,0.3430402762719572
0.25210060750509633,0.25029896424534714,0.3395074419436601
0.25094683710080345,0.24592753224646247,0.3361604046047839
0.24980449459731335,0.24158402170631232,0.33296749593851604
0.248669847105923,0.23726162749136293,0.3298761847651802
0.24754257157346504,0.23295934309978406,0.3269006229061642
0.2464202291711418,0.2286719083797505,0.32399832982999655
0.2453058176527163,0.22440815532332437,0.32121587557341236
0.24419832240546713,0.22016834127412188,0.3185175793824302
0.24309934846861436,0.21596203307598094,0.3159075665776532
0.2420094670743974,0.21179400874292797,0.31336442297363054
0.24092686546118947,0.20765801008181717,0.3108612928058232
0.2398523224081648,0.2035557656871465,0.30841363471662286
0.23878406520364848,0.19948425703624317,0.3059752852997737
0.23772252272401706,0.19543995083896437,0.30357585256366293
0.23666690900727771,0.19141824532989116,0.30121631509937274
0.2356161453138652,0.18741363891763674,0.298908470781724
0.2345677280459857,0.18341822886216552,0.2966476894320228
0.2335203859945022,0.1794271556349608,0.29444531357688886
0.23247339953747337,0.17543485221673405,0.2923153187417715
0.2314260003779448,0.17143362056985145,0.29029223071724275
0.2303782427369776,0.16742245281389712,0.28839074204672366
0.22932828004869732,0.16339301744265555,0.28659773566142255
0.22827577683084688,0.15933922967573755,0.2849505394794575
0.22722060294477664,0.15525866481382922,0.2834578066314928
0.2261624650637466,0.15114716511030657,0.2821357220037731
0.22510057531123162,0.14700247873842087,0.28097201958498264
0.22403441085526477,0.1428218759688924,0.27994825314511707
0.22296483565623304,0.1386054669325757,0.2790800611815655
