PC1,PC2,PC3
0.7880502735412129,0.6839390551562274,0.5083363273770332
0.7849716796698677,0.6839773063271304,0.5073326929374472
0.7818972532564497,0.684012562368379,0.5062895130792848
0.7788273174808017,0.6840441333797168,0.5052177836856302
0.7757619725833143,0.6840675681567683,0.5041362089040833
0.7727013689317119,0.6840795073433271,0.503057184422562
0.7696455822839472,0.6840795857571563,0.5019823736743725
0.7665956851913174,0.6840713360725539,0.5009301598344729
0.7635520466369174,0.6840572426619561,0.49989673122308353
0.7605155331032132,0.6840399336860454,0.4988975220170031
0.7574877318413125,0.6840239932369957,0.4979622894143987
0.7544690829879074,0.684012727274016,0.4970776867677815
0.7514595970702698,0.6840052419970983,0.49623861634179633
0.7484592389528393,0.6839996331621325,0.4954393675805763
0.7454681662114817,0.6839967691295369,0.4946663200190079
0.7424874382801663,0.6840008171217518,0.49392847096457404
0.7395171116768255,0.6840132809142523,0.4932170776861491
0.7365569345527614,0.6840316623248035,0.49251052444118604
0.733606638416249,0.6840545426942636,0.49179851085942616
0.7306655225451034,0.6840761934504374,0.4910746004987442
0.7277334263571666,0.6840970620005514,0.49031914846767943
0.7248111394587808,0.6841189804306115,0.48954590458679814
0.7218990741478362,0.6841458607279711,0.4887371007179314
0.7189979183672718,0.6841807725587792,0.4879000939539928
0.7161083937564683,0.6842256304126089,0.4870512238053978
0.7132292450431392,0.6842775301636765,0.48615640459098985
0.7103605833975687,0.684332376949342,0.48523061711700244
0.707502610163286,0.6843904393469353,0.4842826720779062
0.7046551019079189,0.6844482922236113,0.4833053147857994
0.7018188451967486,0.6845102019793097,0.48230798896937177
0.6989943439796114,0.6845787053599697,0.4812873490081141
0.6961811782822389,0.6846518184970354,0.480235832514439
0.6933795681598083,0.6847282402281849,0.4791642894399659
0.6905885422224076,0.6848039075513812,0.4780389967346821
0.6878077895125967,0.6848773439011895,0.4768476437305329
0.6850380670630252,0.6849491909763656,0.47561121475154877
0.6822794620641894,0.6850216919334449,0.4743147831625506
0.6795323962323645,0.6850944642100888,0.4729828347569567
0.6767977732487518,0.6851707378731353,0.47163665241279806
0.6740756635021903,0.6852483295306019,0.47028388461054493
0.671365137182077,0.6853220518302954,0.4689148611891215
0.668667064677638,0.6853950108287479,0.46754233288801905
0.6659810796158421,0.6854641868893514,0.46616685419628745
0.663307098679646,0.6855282581090036,0.464798453531307
0.66064540299749,0.6855867165632952,0.4634603518399306
0.6579964927965858,0.6856410716530692,0.46215152337447385
0.6553604750784159,0.6856915179895896,0.46085982040603357
0.6527371270295887,0.6857374472617006,0.4595708693590035
0.6501269515184016,0.6857833319889273,0.4582810206834447
0.6475298021238609,0.6858282778364804,0.45697527666437043
0.6449457306525779,0.6858686014489239,0.4556708232996156
0.642374517823871,0.6859025022523896,0.4543642165186592
0.6398159706367084,0.6859299732140693,0.45304424380346786
0.6372708532804585,0.6859551266867336,0.45170424984212776
0.6347388746765699,0.6859792147852737,0.4503113823314905
0.6322202716026875,0.6860032231690104,0.4488798273820118
0.6297150623212207,0.686025712256332,0.4474248334862958
0.6272232742802151,0.6860454758175885,0.44595215700063795
0.6247438078637393,0.6860546921784458,0.44445779676997454
0.6222764238656668,0.6860514205141663,0.4429461263334683
0.6198215056418375,0.6860430138714155,0.4413984913709784
0.6173780088264421,0.6860262158888143,0.4398073673686558
0.614946253963358,0.6860012943707667,0.43818803488259495
0.612526586995723,0.6859689460314013,0.43655420477656104
0.6101196843448538,0.6859305110097611,0.43493126232628976
0.6077246115478709,0.6858802248290004,0.43330690021035667
0.6053415389100878,0.6858174105705298,0.4316879844272409
0.6029707419381876,0.685747459595467,0.43005003300377087
0.600612818621195,0.6856746866671188,0.42839849563825627
0.5982688726393467,0.6856042388195795,0.42674725095645005
0.5959395789409427,0.6855385239605318,0.42510664774222306
0.5936261968241807,0.6854817516769981,0.4234893513721325
0.5913289638500392,0.6854358064795107,0.42189207293858544
0.5890466392144741,0.6853923344019159,0.42031471673238807
0.5867788705979238,0.685348920773593,0.4187457681250596
0.5845265329655946,0.6853107963175096,0.4171914434076174
0.5822892571073406,0.6852794884469326,0.4156315611658662
0.5800675747378281,0.6852560613891159,0.4140799255109405
0.5778612661283147,0.6852404745840324,0.41252745725522455
0.5756692661299185,0.6852282626992237,0.4109702151826963
0.5734916680006392,0.6852175095618627,0.4094344410645737
0.5713285209204018,0.6852094701370429,0.40791808246670846
0.5691802947997286,0.6852066359665526,0.4064271811872674
0.5670482069049589,0.685216125596467,0.40498186982644635
0.5649322314388496,0.6852371703538003,0.403600607406042
0.5628317051994665,0.6852703326356746,0.4022467385770031
0.5607471651684344,0.6853161009818449,0.4009417611193915
0.5586778897959395,0.6853701688458903,0.3996895959909399
0.5566243473729191,0.6854331392272538,0.3985081281367867
0.5545873854066365,0.685511093579598,0.39739860734724275
0.552566351540001,0.6855985304626699,0.396356317587223
0.5505611720269725,0.6856958684570025,0.3953689614263549
0.5485713624579738,0.6857996261153279,0.39443731327449794
0.546596351151228,0.6859075843294452,0.3935480171161314
0.5446356718773528,0.6860171134465263,0.39268972732371066
0.542689732881414,0.6861298778647349,0.3918708982708524
0.5407580894058968,0.6862439803338338,0.39109146914148185
0.5388403286161094,0.6863562774248884,0.3903540900777529
0.5369361097944284,0.686465200463034,0.3896565852552992
0.5350451582489872,0.6865719427642047,0.38898865847879804
0.5331681255263232,0.6866826394613612,0.38834612725323425
0.5313046813913251,0.6867969404583196,0.3877239523679117
0.5294547361979054,0.6869164061517408,0.3871137215048811
0.5276190672400649,0.6870448709976031,0.3865198427415606
0.5257978124126752,0.6871864810236539,0.3859319706046278
0.523990684345487,0.687337141242105,0.3853720039804741
0.5221983256721069,0.6875018443003971,0.38483508546097
0.5204211337550553,0.687683509211297,0.38432155935291545
0.5186589221830251,0.6878831992573402,0.38381470447037447
0.5169118722399201,0.6881000497772201,0.3833173656947182
0.5151794435596118,0.6883324648074409,0.3828111367503324
0.5134611908757403,0.6885773379471565,0.38229247957081824
0.5117565063683935,0.6888303712429455,0.3817618690731568
0.5100645965755981,0.6890862418010596,0.38122709668162724
0.5083859354330102,0.6893454782995225,0.3807064741571988
0.5067204106403643,0.6896088796013204,0.38020293878515854
0.5050671657631602,0.6898710318435485,0.37972084837257014
0.5034262216772216,0.6901326300269065,0.3792574881586168
0.5017981075216914,0.6903938610101337,0.3788435780333579
0.5001828449342642,0.6906545887088843,0.37848920649278284
0.49858040574296825,0.6909145921281248,0.3781978013921221
0.49699134184811233,0.691177641687102,0.3779704930955786
0.4954159886411743,0.6914466806687285,0.37781229897077817
0.49385457742949157,0.6917261456185626,0.37770541368228583
0.4923078400797011,0.692018441933004,0.3776624231377226
0.4907759715056148,0.6923227305686313,0.3776873756766762
0.4892582657280694,0.6926330742851411,0.3777738617057781
0.4877544823399741,0.6929521516464261,0.3779045297831267
0.48626400178177787,0.6932792771840857,0.37804927881750183
0.48478516081628453,0.6936036103494003,0.3781920100974593
0.4833178233249149,0.6939240133690583,0.37833783350985106
0.48186128617670654,0.6942352540503793,0.3784982307523065
0.480415548838834,0.6945382585722977,0.37866771149386924
0.4789804013856718,0.6948328052757833,0.37884271937578273
0.4775550064505585,0.6951169518826465,0.3790099146852869
0.47613856495614304,0.6953877971071226,0.3791543713994575
0.47473228262249134,0.6956557539095267,0.3792733909734205
0.47333701732956435,0.6959209553496133,0.3793988889520751
0.4719511337302983,0.6961731281396129,0.37953756053518284
0.47057599930289273,0.6964207228826205,0.3797076867406872
0.46921150594935657,0.6966640773680388,0.3799113576328643
0.4678568423018148,0.6968994155875645,0.3801455825121608
0.46651170376084505,0.697124447864654,0.3804160747203327
0.4651762326703135,0.69734013765213,0.3807218037232857
0.46385074760810163,0.6975491214147878,0.38106175025176825
0.4625351680561356,0.697752654057259,0.3814432010093546
0.4612290435206088,0.697948269375742,0.38186255454159346
0.459930962230659,0.6981327102291564,0.382287986953877
0.45864224218568117,0.6983133127098785,0.3827204931889765
0.4573617757012205,0.6984856413521459,0.3831432597920501
0.4560895554983556,0.6986505480209253,0.383547466641025
0.45482610980915983,0.6988135856029225,0.3839178489866947
0.45357199615313115,0.6989803410552557,0.38423480010435673
0.4523264295724382,0.6991425811905969,0.3845061280770773
0.4510886706349493,0.6992946112744791,0.3847373539515321
0.4498598075692125,0.6994409929785741,0.38494542458487235
0.4486393125007908,0.6995784265177839,0.3851320258586298
0.44742738565038087,0.6997047747296337,0.3853090660886297
0.4462240667534324,0.6998206270869617,0.3854801547733552
0.44503010129736376,0.6999303635145474,0.3856552464565247
0.4438449954858087,0.7000327570566172,0.38582259116128326
0.44266973315513203,0.7001316592908665,0.38600521425393197
0.4415035402814971,0.7002217724651854,0.3862157032828981
0.44034700341478195,0.7003082729966168,0.38646521035905346
0.4391996397805181,0.7003905691479365,0.38673932388281895
0.4380607655957931,0.7004667769102243,0.38700920487547086
0.43693122793021566,0.7005431149200686,0.38727693092495474
0.4358114379256268,0.7006227614050393,0.38755099874670484
0.4347010184248824,0.7007033241212355,0.3878303698572254
0.4336006356821074,0.7007859698011925,0.3881335870461964
0.43251078191225467,0.7008699754095509,0.388474163687081
0.43143114749885014,0.7009549593066604,0.388834760773612
0.4303602217531709,0.7010311844572485,0.3892209395742565
0.42929703049702717,0.7010963761310981,0.38960134324502593
0.42824202743909656,0.7011521057259268,0.3899801008248409
0.4271955567999801,0.7011984457746816,0.3903783869711286
0.42615749203062714,0.7012330955232355,0.3908088838900997
0.4251282824475179,0.701258040868675,0.3912830610005671
0.4241090317042733,0.7012797614662967,0.39181396259833523
0.4230988143361919,0.7012966883198234,0.3923815161006363
0.42209803627368125,0.7013126445302258,0.3930023349407761
0.42110651237413155,0.7013259611357734,0.3936895727705302
0.4201262563882273,0.7013507193053645,0.3944378054993829
0.4191580135680223,0.7013912537299347,0.3952723001380728
0.418201261915621,0.7014445510582394,0.3961980126701319
0.4172551905124192,0.7015057211119936,0.39721141638026547
0.41631954602786847,0.7015765799809968,0.39828374709599557
0.4153932901314066,0.7016535414252287,0.3993947815855192
0.414476135249504,0.701735449192394,0.40054718637941045
0.41356869303419364,0.7018276780064775,0.4017306387692653
0.4126708434317494,0.7019296803185828,0.40294392410645463
0.41178177257870563,0.7020379807274444,0.4041835716548252
0.4109010980612662,0.7021500568858912,0.40545080998228744
0.41002897735603017,0.7022656159241629,0.406751712491788
0.4091656353660905,0.7023880145839798,0.4080804497496112
0.4083110318052987,0.7025190118674565,0.4094313899445168
0.40746484534709315,0.7026548260555863,0.410820272439951
0.40662765759865704,0.7027979750764581,0.4122515286776953
0.4057990167126737,0.7029467120822104,0.41371971017862286
0.40497921943649073,0.7031000647450489,0.41524979529036654
0.4041677698208097,0.7032571549551734,0.4168272130648851
0.40336503499896526,0.7034179102630072,0.41846742315561936
0.4025706241744459,0.7035811320461086,0.42016547234099266
0.4017839071109829,0.7037443620224317,0.4219158911498794
0.40100446584942573,0.7039049081352673,0.42371504342540933
0.4002323866646663,0.704064338772176,0.4255513980661667
0.39946746634496777,0.7042210997404497,0.4274335905438098
0.3987094958779588,0.7043764133031156,0.42935497845534165
0.3979585982154813,0.7045331804771523,0.4313046815614868
0.39721290930471886,0.704682704228774,0.43325619596429554
0.39647235656887725,0.7048248761497614,0.43521786111233585
0.39573767133511106,0.7049658736899246,0.4371868549931067
0.3950092867452397,0.7051060205250799,0.43916762336023374
0.3942875615789112,0.7052473092067226,0.44116091687516223
0.3935722184916214,0.7053916159518077,0.44315418984096044
0.3928632726613821,0.7055381544072992,0.4451644763473651
0.3921608967258131,0.7056901708648011,0.44717654861776823
0.39146498322067325,0.7058451124577265,0.449198271556734
0.39077535080072556,0.7060020962728244,0.451225456055923
0.39009255338572324,0.7061636002918044,0.4532725689044712
0.3894167978038787,0.7063310504852824,0.45532053218399837
0.38874675748381116,0.7064974000405964,0.45734299131658906
0.38808170551824805,0.7066622276394743,0.45931952001484566
0.38742188643400133,0.7068280938236096,0.46124152044025524
0.38676847050287333,0.7070003506696726,0.46311765630141744
0.38612152246478737,0.7071800619711035,0.46493051462447776
0.3854809897185244,0.7073662118644755,0.46668197193798844
0.38484684703584604,0.7075595303764829,0.46837199013520736
0.38421863411496016,0.7077550197608715,0.4700111485649354
0.3835973356299389,0.7079583284090676,0.4716007380012428
0.38298264373447455,0.7081704856306221,0.47313083587889126
0.3823747816290377,0.7083937274320975,0.4746044977673416
0.38177296586331033,0.7086211939449749,0.4760414025676325
0.3811772525885161,0.7088524142533814,0.477444108121434
0.38058681666108773,0.7090813078324971,0.47881956401995507
0.380001792774463,0.7093075563342107,0.4801808681834314
0.3794224156482373,0.7095323442980208,0.481534885631545
0.3788474536419154,0.7097533895731964,0.482849592195154
0.3782761332658586,0.7099672718635668,0.48411086825312777
0.3777079976909039,0.7101714676448931,0.48531284538961805
0.3771434923015907,0.7103649186604488,0.48648777667321275
0.3765829292031341,0.7105496531655722,0.4876372599973743
0.37602710688542873,0.7107312042422431,0.48876529878011854
0.3754757453857256,0.7109089805307904,0.48986451645142526
0.37492817200260875,0.7110793611694778,0.4909182712334702
0.37438376665191564,0.7112405535357476,0.4919147705310407
0.37384201906612446,0.7113908379294305,0.4928513774604566
0.37330322015737427,0.7115271423092828,0.4937591119105955
0.3727681632827199,0.7116547988492938,0.4946577882385984
0.37223663759833825,0.7117730596790923,0.495553372160224
0.3717075260600463,0.7118784698270317,0.4964216664237884
0.3711805612588005,0.7119679515611509,0.4972693242859363
0.3706563714551888,0.7120444192356552,0.4980970654171526
0.37013458261250765,0.7121083268796156,0.4988862917635086
0.36961652357012986,0.7121691519632192,0.49965650515954907
0.3691033662554706,0.7122324803508856,0.5004265592076715
0.3685952744043499,0.7122982995166218,0.5011985850966333
0.3680934008813066,0.7123727626917017,0.5019742785687048
0.3675986168025279,0.7124587850074635,0.5027602949322618
0.3671110516466476,0.7125598633202526,0.5035456599918424
0.36663107571809495,0.7126756014254227,0.5043457274290752
0.3661582194517291,0.7128077102142959,0.505140320602808
0.3656919239447267,0.7129522152281338,0.5059402858438491
0.3652323716797261,0.7131077119228086,0.5067667237160155
0.3647789192639772,0.713270695289641,0.5076050328945555
0.3643308385286099,0.713438759714621,0.5084446612960827
0.3638882379414957,0.7136131614644301,0.5092881499490637
0.36344989550597606,0.7137889478069297,0.5101215657346191
0.3630146991855686,0.7139629158674484,0.5109201122917146
0.36258157516569645,0.7141266519205252,0.5116873737967924
0.36215057893912006,0.7142821414763899,0.5124228718780495
0.3617218025759461,0.7144260048518274,0.5131539412132828
0.36129565360189186,0.7145641299875787,0.5138574669244117
0.3608717601550496,0.7146949378940843,0.5145367883605291
0.3604505149546918,0.7148185973486703,0.5152167001804707
0.3600323062524122,0.7149365578343595,0.5159023168848333
0.3596172498319893,0.7150486251432848,0.5165971503195743
0.3592052115687572,0.7151541453593699,0.51730581573983
0.35879712856892176,0.7152565640474481,0.5180454072203375
0.35839334207764173,0.715358760993536,0.5188092670987479
0.357994371132641,0.7154638648337178,0.5195930942829294
0.35759963669377026,0.7155703545113763,0.5203858858880686
0.357208114671108,0.715668205504381,0.5212036270251039
0.35682018977009566,0.7157606863072032,0.5220422471243324
0.35643590906746203,0.715849847171137,0.5228921521428259
0.356055438815264,0.7159392959630477,0.5237348740924078
0.35567848936454594,0.7160285901392183,0.5245738496903318
0.3553053938381562,0.7161220085451874,0.5253974751641167
0.354935533186319,0.7162186726924347,0.5261933040958591
0.35456880217013653,0.7163179100246204,0.5269680816713123
0.3542050699542302,0.7164173025538432,0.527735773528974
0.35384548009577554,0.7165232906639913,0.5284992816331412
0.3534912296258086,0.7166445026596602,0.529260152492488
0.35314223954171464,0.7167803665037829,0.5300094141939549
0.3527978606107318,0.7169285581355418,0.530726460527192
0.3524571068101877,0.7170824968691278,0.5314193700186235
0.35212025571049355,0.7172433691569371,0.5320988981295731
0.3517879138891602,0.7174119141309301,0.5327906648709184
0.35146023696475703,0.7175874568723613,0.5335092923499878
0.35113771240169556,0.7177742732751278,0.5342407467769474
0.3508203072237285,0.7179726869034226,0.5349824002465262
0.3505069971247722,0.7181767703729304,0.5357323948936926
0.35019722529499575,0.7183830156649985,0.5364878220363235
0.3498902397870739,0.7185873833700729,0.5372445065551044
0.34958626285697914,0.7187908362330107,0.5380047661363176
0.3492854995747283,0.7189956956997058,0.5387643604793129
0.34898700080619904,0.7191959567227619,0.5395166026953457
0.34869014822086364,0.7193894616574033,0.5402481501953746
0.34839485476117127,0.7195756423133073,0.5409553186580425
0.3481010156411346,0.7197531734392951,0.5416520324217668
0.3478079821800534,0.7199192768924974,0.5423303377717119
0.3475165948131116,0.7200776299557365,0.5429964566916078
0.3472266585867052,0.7202288321587361,0.5436430743756092
0.34693873462088354,0.7203736638930491,0.5442938554385766
0.346652983468566,0.720509848869654,0.5449803512142438
0.3463699336120044,0.7206386879900253,0.5457206938323957
0.3460904730023059,0.7207685370690446,0.546489510248947
0.3458140085987237,0.7208978443293179,0.5472647564431129
0.3455403201056859,0.7210261219651688,0.5480373086650154
0.34526955316215024,0.7211541404172079,0.5487981253942381
0.3450019615311576,0.7212821875126592,0.5495503235143617
0.3447373021611909,0.7214104146326906,0.5502876568580894
0.34447611020430025,0.721541264698669,0.5510104961748651
0.3442179615622001,0.721672876275326,0.5517169359294276
0.3439624009963612,0.7218040672572299,0.5523954632598989
0.34370895329400397,0.721931078119068,0.5530544037004748
0.3434573149798914,0.7220516295416196,0.5537083134032268
0.3432083126814405,0.7221697011001804,0.5543699988862948
0.3429620216529127,0.7222856214947126,0.5550446693088151
0.342718321443777,0.7223993763316132,0.555740163583538
0.3424775541572497,0.7225152988188999,0.5564494341332498
0.34223980339456406,0.7226347011823314,0.5571640510671834
0.3420048266642953,0.7227566972585039,0.5578841456468471
0.3417733189221236,0.7228844956807072,0.558616808045951
0.34154518456815464,0.72301919957054,0.5593522169009189
0.34132022327668987,0.7231601685520455,0.5600824242949654
0.34109838473538556,0.723305833122747,0.5608127827549068
0.3408789022641189,0.7234502011348426,0.5615426882842027
0.3406619333155967,0.7235943807152957,0.562273624890488
0.3404473440295718,0.7237368587767345,0.5630092631852675
0.3402350951431061,0.7238748707560005,0.5637648949603833
0.34002499656970053,0.7240067294359733,0.564556493990063
0.3398166686953299,0.7241298237044975,0.565382363223914
0.3396097908966823,0.7242450761572847,0.5662132829199336
0.3394049253331922,0.724355287293054,0.5670556197859312
0.3392014913678676,0.7244622215427019,0.5678715588052365
0.3389989727624566,0.7245660739270334,0.568628926497207
0.3387979520363037,0.724674908517775,0.5693096210054829
0.3385977518016299,0.724783611103524,0.5699214177676136
0.3383978175860757,0.7248915923026362,0.570443270995945
0.3381974131193275,0.7249965830665084,0.5708753376087405
0.337997208016548,0.7250993046946248,0.57122556615625
0.33779813038814976,0.7252043867794039,0.5715063954462761
0.33760049561041217,0.7253121194741765,0.571743347210104
0.3374039976517431,0.7254219637227516,0.5719233521591779
0.3372090186355441,0.7255324721331549,0.5720738838313402
0.3370159663489688,0.7256431956138876,0.5722217906653081
0.33682432056001743,0.7257530645674823,0.572390043413078
0.3366334971139312,0.7258635758940958,0.5725787019124187
0.3364356570052516,0.7259449218273,0.5727593577246216
0.33622212182755296,0.7259637732460673,0.5728818212482332
0.3359829206854186,0.7258820365033799,0.5728967654427475
0.33570781831518315,0.7256609558630818,0.5727628573490566
0.33538644064408674,0.7252600269382024,0.5724460092826325
0.3350098766467746,0.7246460208824327,0.5719224292463141
0.334574695306036,0.7238076128194106,0.5711602014073057
0.3340771829421145,0.7227308935676009,0.5701134183806122
0.3335065223114192,0.7213706864722341,0.5687919838794309
0.332852500207214,0.7196889609921169,0.5671887510409197
0.33211324832690514,0.7176804612962544,0.5653472495988955
0.33128396275612093,0.7153297480495386,0.5632838682088768
0.3303676761605594,0.7126513266549508,0.561045210018909
0.32936742559088905,0.7096576897797515,0.5586786482321169
0.3282814680151438,0.7063448852164579,0.5562525294215486
0.32711207028712086,0.7027198072689806,0.553823027281075
0.3258494494233406,0.6987372961313245,0.5514270338492927
0.3244761919586009,0.6943224851676598,0.5491280539659122
0.32297263167249013,0.6893864825166713,0.5469294571163297
0.3213179110849864,0.6838320840973324,0.5448073064206356
0.3194837567831196,0.6775322965727264,0.5427617652081516
0.31744576785951883,0.6703793766736306,0.5408394205540992
0.31516859995917224,0.6622208369886571,0.5390351718315771
0.31261489301284406,0.6528960153550825,0.5373435529075741
0.30975369865030955,0.6422687585746423,0.5357262098309434
0.30654834953166366,0.6301822449230947,0.5341676506428292
0.30296650688945603,0.6165023035051991,0.5326738338382819
0.2989852901109863,0.6011333763261437,0.5312292173012054
0.29458804094681634,0.5840057833231282,0.5298354358158054
0.2897618100866114,0.5650671718912259,0.5285211300891453
0.28450165400034455,0.5442974419260285,0.5272876849170485
0.27880190717150455,0.5216715904664493,0.5261026487392642
0.2726624897946235,0.497191107685917,0.5249629520268544
0.26608273751003864,0.4708571809429012,0.5238418436723769
0.25905279159974226,0.4426321264891486,0.5227195725816687
0.2515418661561072,0.41238996346590506,0.5215394596201908
0.24351360598251603,0.379980731425993,0.5202240681978487
0.23506159242920888,0.3457068815269917,0.5187712655267482
0.22628200445940794,0.3098847915968923,0.5171749194252955
0.21726724903176664,0.27281772583948927,0.5154261456201898
0.20810707698131103,0.23479936957619008,0.5135262440099693
