RSX,RSY
0.569087055332166,0.6057637191253352
0.5653999632751279,0.5913155896090102
0.5818318643844171,0.5864464042734483
0.5724002221943807,0.5902696164070605
0.6009402912217678,0.6040806350133089
0.5881901044355542,0.5943922359172494
0.6063656125876487,0.6037376466535445
0.5820502918189797,0.5864036929803133
0.5823358366898777,0.6006755495261441
0.5961937169363124,0.6013211376900578
0.602326171842117,0.5900601016102475
0.5656056425374572,0.5839480619293855
0.5530131765771551,0.5805770247695766
0.5803898265722354,0.5920156852743342
0.5645048055784437,0.5805390813747802
0.5708656672550617,0.597402790680615
0.5884723739067002,0.5932795356250814
0.5766106241467753,0.5705052024239784
0.5940447562557009,0.5827375824473707
0.5856628468652786,0.6003291772346413
0.5733013193207185,0.6074523831616662
0.6136407359958554,0.5903578415283371
0.5811948964158625,0.5818111323573312
0.5761026115817516,0.6007369361815189
0.5829794557511947,0.5981970651155535
0.5763711979415733,0.5755248035023129
0.586998333584506,0.5835365566717325
0.5994905916794765,0.5690566844458377
0.5986978074399214,0.5916597359334607
0.5970253796298866,0.594316854543692
0.5798309616049397,0.5979526300603648
0.5746349416807686,0.5990819979595958
0.5961355638664586,0.5880445265320773
0.5814752103559954,0.6010433293265129
0.5659918140389012,0.6017302884000442
0.596057812477526,0.5864144469590016
0.5963348442518845,0.6015645759665685
0.5708375047679142,0.5991570199153321
0.6012262967720802,0.5793350966360817
0.6063590313257615,0.5893925635080364
0.6123410372856894,0.5801531082250754
0.5781084456122297,0.5927500665414244
0.5872363518504211,0.605987939550501
0.565623887476762,0.5817268147640212
0.6052989823231123,0.5870290656446867
0.5652683274635364,0.5946639937143324
0.5657911896520209,0.5847353756037482
0.5797176473584623,0.6070409936302464
0.5828316851362241,0.6164656824394903
0.5808984222476578,0.6132964526746296
0.5869735861141271,0.5945864524310766
0.6030120372838776,0.5882738773965739
0.593202564364992,0.5961511355663272
0.5916740947553697,0.5757454183545413
0.5911031898521814,0.5976629786442579
0.5887500196206678,0.591953851590453
0.5950779948638932,0.5918722933399733
0.5717006180587909,0.6010716091659221
0.5909015843401801,0.5951529598145693
0.5615162610942234,0.5883041470887171
0.5857557775886175,0.6081525566585979
0.5635549216997853,0.6029065091198229
0.5978548647541012,0.5804734152512967
0.5885872449128845,0.594073998757105
0.6111907909257861,0.5900971513898449
0.5573281133837005,0.5911501099991128
0.5919476799682248,0.5977311094538306
0.5606147091035603,0.5912176553477497
0.5599778094789727,0.6038005988434051
0.5668696687417877,0.5794007211676666
0.5981794140346839,0.5890383859711037
0.602627645024221,0.5910242247734528
0.581947887130527,0.6031149769620212
0.5755538722611896,0.6188295068068328
0.5950210059877595,0.5927973495348771
0.5593421642730381,0.5951798431766369
0.5787099346770852,0.5901793521401084
0.5764462847364674,0.6008057197149964
0.6346336402876744,0.5772132245717181
0.5762242351431848,0.5964420539647447
0.6066647317689591,0.5827939888046118
0.6003323997112875,0.5977109946511378
0.6018430091387708,0.5894734106393928
0.58979227497854,0.6007262306654877
0.5909460511230313,0.5981272626949199
0.5943583707398257,0.6083903588130698
0.6452166897872589,0.5949265574468316
0.6014600724952757,0.6088759721224541
0.5600103769253817,0.6008724233047139
0.5748966013346627,0.5832637532187889
0.6067247643578011,0.6099382988150004
0.6030116681845507,0.5882104592500247
0.5660037051200425,0.5952369187427369
0.6044247286823548,0.6121768354593282
0.5817283040338092,0.5929516140415022
0.5920282631238861,0.5792694106534813
0.5909859591088963,0.5875035572215496
0.5774313149268117,0.6026581882077741
0.5995553325908131,0.6047158711192422
0.5878830454373436,0.591490613451622
0.5877686532740454,0.5957321895801962
0.5715543018012796,0.6013901720619619
0.6003925249964411,0.5802611292868197
0.5952246282015601,0.5959824730522046
0.5812777590007929,0.6130363945519298
0.5915326454010779,0.5966465949031647
0.5897101583433734,0.5936196078728126
0.5591230308219719,0.6115600979454532
0.6052745788085026,0.5887301337909006
0.5804375128960773,0.5871427292695625
0.6137799706876179,0.586419239941696
0.5964592480767775,0.5844818291121776
0.6016240484160187,0.6074823156769564
0.5806796719818429,0.615731265557135
0.5882140867444343,0.5935320651398196
0.579441785088535,0.589069724793295
0.559806065519412,0.6036987561361181
0.5924807884360044,0.596961115496824
0.5923385475254542,0.591166750047351
0.5983214251877875,0.596715418949443
0.5927577417407158,0.6011375918135232
0.571559022258977,0.5997883225395644
0.5794716160869771,0.5822891212062692
0.577950934591031,0.60192159132779
0.58349786048139,0.6049631355048095
0.5878958481944042,0.6091173888201957
0.6095584235736786,0.6150006602241539
0.5812827149481262,0.603376624147308
0.5811676021351232,0.582818152532758
0.5648350078365845,0.5923832183731312
0.5932081734063489,0.5886366837552918
0.6014079190668478,0.5910358748258434
0.5814215532179533,0.5883008642030518
0.5725074002753325,0.5958810445790336
0.6050764549517826,0.6004170333224571
0.569377676203949,0.5936597606784961
0.588584777782962,0.5992576361415816
0.6026358847992356,0.6001278423361505
0.5776654253772888,0.5985082858752779
0.5875877745661617,0.6112928358641964
0.6286957793442133,0.623685744650595
0.6001554284499038,0.599648869717587
0.6114591451412122,0.6094711629535974
0.6029843313934882,0.6187315688151648
0.591717596011896,0.5911833803169513
0.5920886625348022,0.6002003573645949
0.5661358747770608,0.5993929460226678
0.5626375654121927,0.5963135956445794
0.5910687058794613,0.5983981831058367
0.6004616463000843,0.6069728749021992
0.5967635238648319,0.5991241727526265
0.604381593200374,0.5836074397266727
0.5714536265616168,0.6187075938618644
0.6020303249365877,0.6100378352190874
0.5883969530728509,0.5852699760823745
0.591795480624218,0.6044135454994591
0.5896301834124149,0.6042916333085246
0.5745660873250982,0.6083530721870261
0.6105082200156259,0.6052914029594458
0.5737429944848906,0.6011707119033304
0.5996173619363373,0.5975079785251713
0.581772149265233,0.603118381707957
0.618334419965118,0.600062453140763
0.5980507401084451,0.5933959207053243
0.5682849149508916,0.6002516534142037
0.6006451018286033,0.6214309398232756
0.5968374772035393,0.6125438069357787
0.5755553825389197,0.6067074105828832
0.6098792378353897,0.6096197738135749
0.5998276383129573,0.6005371442185147
0.5712018368453649,0.5951170165692711
0.5947347821521342,0.6134674032185874
0.5711191848806008,0.608075105366635
0.5806621749878201,0.6131982327931347
0.5779522976322272,0.6149196141366176
0.6236224833186913,0.6110921641231443
0.6042474962360372,0.6039377038633067
0.6014918862802819,0.6019714992772719
0.5867921397932251,0.600751879598341
0.5804606064378721,0.596503367567133
0.5869598803367039,0.6085052897886942
0.5922828186768947,0.5964450332287538
0.6052186487178808,0.5959136808572916
0.607801231039947,0.6119585865426245
0.5924330287422316,0.5984277929916106
0.5935458675371608,0.6158115657284247
0.5981679037632892,0.6281817421998259
0.6051147140898816,0.6143191449932264
0.5989577961410574,0.6141074229571717
0.6018759506502205,0.6014130973178909
0.612296802856355,0.5996472076329893
0.6366026043062313,0.6058190108426584
0.6009121880930984,0.6025159077537956
0.5800144214735193,0.597706709968782
0.5791693448507306,0.5953596148711882
0.5964926360141046,0.6003829908711841
0.5755852125037348,0.5944971502988148
0.5784171485765561,0.5965936560224027
0.5853671995599393,0.6066637552682573
0.5891000741845581,0.6029154670137845
0.5836331640670644,0.5934838940215984
0.5832609653503423,0.6044338844336572
0.594602502400809,0.6053177711269164
0.5559994718219246,0.6001672335214432
0.5713571546275348,0.5889075224503432
0.6058008705114672,0.6173913961417954
0.5727377492841675,0.5975867807634286
0.5741296448845411,0.5999141782948095
0.5934066920925414,0.593688701616693
0.6078816227257193,0.6082727118255554
0.5975102432327644,0.5815361107383129
0.6108730814087083,0.5981877442081699
0.5740835080976234,0.607532833785432
0.596925087395313,0.6066092924812087
0.5827758854408898,0.6016819927011692
0.5800539796817782,0.5976591566116591
0.5800209000269351,0.6067917455562092
0.5931594688622615,0.595772212417257
0.6155536132560443,0.604667310224493
0.59072957709755,0.5955637407549241
0.5826766012805397,0.5971394623354312
0.5952838748710554,0.6006272377636385
0.5999286267754088,0.6021017826870755
0.6056161045117998,0.6195134025115815
0.5710126110686042,0.6004146780264129
0.6198079175797995,0.6017206802220885
0.57061888979291,0.6042898111204622
0.6019353357556151,0.5971692508239168
0.6039331005943611,0.6057289636595236
0.5825366335330464,0.5949395440607361
0.6057460614748691,0.6032526001663531
0.572175941256542,0.5918051184234983
0.5852341611988499,0.6002773816447967
0.5998372416914863,0.6002142956294313
0.6319061326149032,0.5983886136943297
0.6081648489971992,0.6113091960978068
0.5974712371777642,0.5980091754567365
0.5757850353014268,0.5862278820146142
0.5909668257256095,0.6027184802452137
0.6018189217114943,0.6073811932785982
0.612135230511947,0.5993240990946369
0.5902598638945078,0.6033714057495415
0.5479820381426378,0.6003744905529763
0.5756222538462321,0.6059618212711599
0.6080352480862398,0.6091433421834829
0.5942804260651833,0.5934976020185923
0.6074561053851717,0.6018142525221756
0.5722335611517374,0.5920893284025136
0.5697367570275018,0.6026318133285452
0.5912013893125833,0.6086778055267879
0.5962815545424861,0.5916031998129236
0.5948928287615022,0.6085974887949223
0.5791459666596337,0.6036602883648842
0.6013493885914227,0.5974214884713445
0.63372148925846,0.6125488264112205
0.6057877392735449,0.6046703058762949
0.5763982867384833,0.6201382796575242
0.5882109367642794,0.5966176988131595
0.6118898107570345,0.6313656603753051
0.5778215779601951,0.6150651667394178
0.5755673400046399,0.6020554778615901
0.5854483872437539,0.6062552304820878
0.5945322321052176,0.6091917183951997
0.572770510532306,0.6027909991021634
0.5830780637136689,0.6122423883856764
0.5998065461083874,0.591902878751481
0.5945043337505928,0.600863559118709
0.5667411174484734,0.6136398565403777
0.5910134968431301,0.6049944675837702
0.5725495450603975,0.6058276648257578
0.5800836529295024,0.6071433871329761
0.5897506270256198,0.5901489497109341
0.5869712197496317,0.6134842681954906
0.5923032196749188,0.6000573361971728
0.5796194213602287,0.6090292512256323
0.5803325565890952,0.6115484426849932
0.5991052940415778,0.5987553074076595
0.582664282270072,0.600095944568091
0.5706495207291227,0.6053167214876949
0.5775343777771362,0.599585097973179
0.5770262840971632,0.5946473741879148
0.6057305405180377,0.6019413246817471
0.587591361040006,0.6083340673256422
0.585939898099279,0.6136543561116861
0.6022630661840516,0.5935316048663514
0.5634969676034827,0.6026014380222912
0.5806515269125037,0.5952576099562367
0.5740218917656273,0.5988797521976508
0.6264585232646505,0.6043398771540914
0.5715893928675275,0.6037330845150859
0.5909371112405735,0.5995628858257848
0.6017458170214884,0.6178047032613624
0.5844030331503972,0.6030872010902532
0.5829596064827686,0.5875013034801357
0.600831938876252,0.5905945144590071
0.5779162539765501,0.6052159359341035
0.595968324551258,0.6140591385237982
0.6035637269719716,0.5871808090140667
0.605823590176993,0.5986096108121738
0.5950552588238973,0.6045715860858386
0.5950670307377443,0.5886020578462506
0.5772281094622463,0.5940879883332851
0.5800678619889648,0.5934362660395714
0.6013314003641417,0.5963586365873272
0.5890241984625528,0.5916915871679792
0.5926861712932258,0.5980344959742837
0.5760292293733401,0.5869621962627054
0.6000472716889373,0.6054380078476981
0.5866026772338687,0.59122859298048
0.5847208752241577,0.6072341855353492
0.6017809503835242,0.588850756965781
0.6067199748622202,0.6003779021461212
0.5729691835372633,0.5998966022565466
0.5836234543297019,0.5955794594698084
0.5840603908679021,0.596075350997662
0.5952167248075767,0.5917338543100754
0.6261106650166524,0.594173297385998
0.596702655391272,0.607396369517305
0.5855447474749126,0.5901801477224463
0.5895971386090005,0.5915038371315998
0.5753106058185541,0.6130409619004354
0.617555289879257,0.6043106691866648
0.6074634750222216,0.6096198607184323
0.5831850232845939,0.6081193186621258
0.5859161474783376,0.6069163913875887
0.5795595947288451,0.6115264441859702
0.5739000189527467,0.596304999652694
0.5848523147220684,0.617807233381537
0.5727111553235946,0.6013084918859647
0.582008190657374,0.5892234330740962
0.589043195072328,0.606432087301136
0.5973211231548046,0.6064120080319204
0.5925984712098589,0.5899374722423433
0.6092398304662797,0.6140587398462991
0.5792851140235404,0.6028822080478307
0.6052235466222229,0.6061648160293417
0.5982179228916703,0.6031447768016804
0.5901500076741296,0.6291240642726753
0.5732002407793368,0.5908485497173309
0.5829144183305438,0.5922078898387165
0.6144173603385826,0.5937618907648358
0.5771968610568652,0.5942620020865915
0.6150098699349767,0.597486898773382
0.5580063888221993,0.5988823460520026
0.6061278720729051,0.6039285537991076
0.5813848008425294,0.6013363909610888
0.5982483636085272,0.5910113438174811
0.6110271779086297,0.6090863294410637
0.5898363616284144,0.6124096298634881
0.593868516438385,0.6004004545086382
0.5889813444042797,0.5960316059248443
0.5847457754615214,0.6098938682067419
0.566125779783428,0.5943215953855875
0.6068012363307836,0.6053286200749453
0.6116056339806746,0.6061015766118444
0.5932725598077984,0.6074900502465653
0.5878996313920816,0.6058404046320539
0.5934207159822454,0.6079218539711067
0.5724483508004105,0.6141658021394709
0.5656049288409132,0.6013450063192194
0.5949126753181351,0.6006854590421007
0.6003726449963332,0.5916173399288273
0.601860627561856,0.61232112297814
0.5517630819502681,0.6141792367139776
0.5782007517972929,0.6071191203618584
0.5895741689063929,0.6058904852451922
0.5727461512500157,0.5976542879699636
0.6047610235322822,0.6051237398327289
0.6094827332514813,0.630119560606703
0.5740290639578328,0.6090358786032724
0.5809913459924428,0.619447186735205
0.6876868306887387,0.6394659350202533
0.60116574014232,0.6505004328074868
0.9282703342957215,0.8149847541724
0.9232502274555233,0.8306067741214725
0.9216197797097789,0.8196150038551345
0.9083190476122327,0.8022570695976553
0.9161736232954496,0.8044035759170961
0.9116109867915067,0.7875073994758978
0.8841134524487573,0.7637381177255486
0.8768567108215798,0.7751707248555754
0.9448063566275482,0.8156150955023905
0.9565605036046536,0.8145201866606873
0.9594483498149264,0.8142941376821455
0.9741388805047811,0.827980030162483
0.9796449032559815,0.8041160657563702
0.9865237054833584,0.8076694430458556
0.9960949984942065,0.8263855735594451
0.9765646505570247,0.787248072961811
0.9076574582510206,0.8132231028175859
0.9037461661849439,0.8204420943170116
0.9131850521165258,0.8602023676813171
0.9120203629596834,0.8373475743157404
0.8898096584758666,0.8402555927474974
0.855067408582122,0.8125133094514096
0.8416901418494505,0.8058916748624173
0.8521130419697631,0.7911004050715441
0.8555337027273666,0.7871472379008962
0.8522131638555381,0.7892062903705779
0.8332107749304047,0.8027712191624381
0.8313697447515246,0.7994926580517207
0.8117966819386956,0.7732760289676948
0.825094824455718,0.8031435366909232
0.8283680318328688,0.7884880589643072
0.8350470955384652,0.7769434634924093
0.8587219927221877,0.7936251920593256
0.852600499565131,0.7715660756720454
0.8720738531937302,0.8021386712984729
0.893040338612153,0.8296838699041587
0.8445876596971862,0.7864047768725666
