RSX,RSY
0.7418448293278783,0.78818848247854
0.7373928985928502,0.7806590732023546
0.736228948316222,0.7879081354400203
0.7448698465306458,0.7429212287070913
0.7395208578740928,0.7381913709758059
0.7413701994353086,0.7459469692730577
0.7522912026469369,0.7331479815449693
0.7597122320191382,0.7391678236143496
0.7511495280154376,0.7490860922342448
0.7481156484682295,0.7539432062316823
0.7431718505627873,0.7578229482413618
0.7475992290198339,0.7554785727598968
0.73933699574333,0.7675772084659862
0.7681447857805122,0.7730349524143998
0.7762768533889008,0.7862804834611204
0.8053402715262178,0.7851478446215296
0.8184657245950883,0.7998975505342071
0.7373703644972511,0.679143619992728
0.8197679013420331,0.7764664372929573
0.8284197647679238,0.8082628859796404
0.8289983974127545,0.8156647714866094
0.8190290493706729,0.815006112787296
0.843230592817746,0.8168748810923214
0.8311245932402693,0.8049388030950599
0.8217842511933731,0.796111977473237
0.8087221479371599,0.7788753195576537
0.7300005155037529,0.7144265324709385
0.7570773277852053,0.7714586877953673
0.7552726679961989,0.7443804868565338
0.7521237012947367,0.7665628524415412
0.7782895815792821,0.7686085890642832
0.7806617900519472,0.7624226902827876
0.7585380456456802,0.7946758857161674
0.7746340498100479,0.6632534729231394
0.7719158149684904,0.6717959778033921
0.8094164591049401,0.6622838177701672
0.7975152285244469,0.6486781615843522
0.7994184779761266,0.642736459987677
0.7979949366680495,0.7569631479713574
0.7970009821435565,0.6583151039004581
0.7890565858629258,0.7605109933283318
0.80222523606929,0.7737151705243642
0.8074474973675776,0.6880715700661421
0.8114024973459804,0.70165623957881
0.8238609422233659,0.7311730403835721
0.8245169249619226,0.7327036538709201
0.7884111366476714,0.8009882528843276
0.7866849681518376,0.756706628512556
0.774160685827397,0.7521282857864799
0.7769733319877213,0.8427252078859114
0.7811017426907975,0.7896078170375784
0.8104406920194159,0.8630495449981668
0.8106708699681058,0.7951048390543242
0.8053488824495534,0.7884549096305314
0.7696577570069072,0.8001143869276531
0.8116496080772257,0.784646990080026
0.795846951491837,0.7839774263495481
0.8111927982545416,0.800154213056641
0.8060888650144972,0.7978247826096126
0.8095801554119564,0.8099037784965375
0.8141689508026827,0.795486618037988
0.80946194046511,0.7832326190522579
0.8091782108391503,0.7589520785724654
0.8418648058443629,0.7509258438717595
0.8284200688821902,0.7203257128727718
0.8327984927400205,0.7207651957003397
0.8383161896343371,0.7185721521757489
0.839052309993974,0.7119333466119393
0.8486350967755776,0.712693717055692
0.8358024734546629,0.7080483354702719
0.7845297327621629,0.7614726645881096
0.7963164526727176,0.7573117774391747
0.7810528937816672,0.7702224133139102
0.765605459448848,0.7787947531279126
0.7767293795224988,0.776039817689376
0.7789731763143868,0.801994252705654
0.801601785968288,0.8335444277497175
0.8091127365560116,0.8401383464329174
0.8331507652954413,0.848565950756081
0.8665652232788015,0.8436069432321897
0.8517934057936687,0.8314777370686925
0.7236115116401232,0.83422488832628
0.7121180592065816,0.8430037019807921
0.7225304695389584,0.8354424345696774
0.7454861363620036,0.8618502082904511
0.7590051604652936,0.8509574119045467
0.7877409525331848,0.8274633446338743
0.7854057476651026,0.8247125760967846
0.8005109943416381,0.8265328772875357
0.8025280339077997,0.7531476079392677
0.7857074695394373,0.738486200942435
0.7974476147413541,0.7442204225157579
0.8031517768067493,0.7383463524248369
0.8085699181480357,0.7517037379938087
0.8021350833992702,0.7420350460704086
0.7662434516583929,0.7754197349939099
0.8057055643646982,0.734233300562883
0.840552959958241,0.7574785143106052
0.8425829547315299,0.7433716657313192
0.8531925882325825,0.7671633061116571
0.8694412127834706,0.7822299818993257
0.8885310351401882,0.7818816140748968
0.8922271259424691,0.8232330482464109
0.8946115116535914,0.793027790804861
0.9213052695344129,0.8021118960290361
0.9354247636048845,0.9247242274073726
0.9509167534169786,0.9192097965488372
0.9706140366926657,0.9332825958749286
0.9759091128629735,0.9258095823977408
0.989263558151602,0.9078604919581463
0.9909020209639601,0.8895308907130589
1.0,0.842977243148474
0.9263601412215715,0.8076418999823753
0.8755471847649124,0.8925422837566644
0.8643557360231693,0.8707267000179884
0.880479785854587,0.9039977487804304
0.8763047851026637,0.8931180223195264
0.8930390694885092,0.8496035887762693
0.8628662986389062,0.8573123333491942
0.8618421429015547,0.9050083205359067
0.856932883346999,0.8953522280663448
0.8559427057489053,0.883396018774797
0.8585560495331965,0.8491435886885531
0.8876013949961858,0.8165712369904792
0.8880646373854696,0.7211783946162944
0.8190796799440282,0.8289756028227212
0.8157776996493521,0.7754154065994971
0.8329666608552917,0.7406980000771682
