RSX,RSY
0.6944545544995427,0.6996187640915694
0.7130699053387324,0.7237575927420788
0.7272594920006239,0.71355803065382
0.7176937460719979,0.7231611196722917
0.7228781805673872,0.7150146003364074
0.6971278039885387,0.6875997724756171
0.6740524426161588,0.6855005046148185
0.6689564117312229,0.6604509337640357
0.7428502619002808,0.6827848617151806
0.73327277450591,0.6468761375867765
0.7205668764973273,0.6310051664399504
0.6957419957814803,0.6286706738291229
0.7230678568205539,0.6521802967103959
0.6350496156618807,0.6242745437445968
0.6640306563237446,0.6304143209480314
0.6840190687346113,0.6361433100715154
0.6848295551441455,0.6377631374635463
0.7024762902315864,0.6135402152187174
0.7170600580784727,0.6227169546454117
0.7163266870006157,0.6244358449131467
0.7299232007312553,0.6607176061004985
0.7258262219693506,0.6504335782700548
0.7375275181225164,0.6553187286636526
0.7193956670120871,0.6472363255336879
0.7313515949672218,0.6631425101088021
0.7185104343005836,0.6544149609890404
0.6980316188487161,0.6732682897573339
0.6864573676797041,0.7188515598825325
0.6755474527810323,0.7066983977019429
0.6354213616509005,0.6868583691851319
0.6523965268956076,0.6896939646757083
0.624745611678581,0.6926241255533319
0.6313814699131948,0.6905416325691495
0.6152163784436636,0.7151465478416744
0.6072102890993498,0.7163277766871899
0.6198379581575044,0.7151761195949177
0.644021209878072,0.728859212034045
0.610822868412079,0.7061530316329847
0.5822528341932766,0.6796946952150611
0.6050663260881805,0.67354458630396
0.6143038850760911,0.6806354212005443
0.594083016862027,0.6709570211540811
0.5878562858634006,0.6778217006987758
0.5669398986016582,0.658663876565496
0.6140547911918932,0.6431690623963684
0.6394717982930622,0.651277218125288
0.6731845224664956,0.6845149642945784
0.6489555241586209,0.6443557233358798
0.6744792027587057,0.6781173139202346
0.6347590695005857,0.6526897150483709
0.6028563731653888,0.6372945892338552
0.5711620053964556,0.6548410738531163
0.5773364075871358,0.6569773800081266
0.585379035143353,0.652714412340269
0.59364441436347,0.6678085424033641
0.6458836926899353,0.7308828955868011
0.6589037532652973,0.7393946628836358
0.690858846022421,0.7821001325260168
0.6556036366363092,0.7341986503635517
