Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.3815469627410302,0.6604091566269173,0.7048881899381957,0.6938083250187427,0.7658843178716134
0.385142838020282,0.6332865370032722,0.7232235103405966,0.7009374884369273,0.751943069645724
0.3800308880313264,0.6923218692298365,0.7395067247293236,0.7259571010958384,0.7671702084503745
0.3662016920464682,0.6518540131611205,0.7353840677795447,0.7119669767842981,0.759307003322359
0.3835129229659415,0.6688689298643743,0.7390498038275671,0.7273927994833158,0.7672728545522794
0.3622097819614269,0.6542951330774651,0.7233263697573179,0.7178281325594098,0.7585502059578079
0.3870291814122082,0.6661519109929575,0.7360693250338236,0.7410991959426637,0.7571360732894172
0.3772149710623013,0.6223986571794329,0.7179609136960597,0.7059991810981361,0.7654806250940889
0.3805549856143533,0.7048868758575472,0.7257268959698656,0.736747744457777,0.7442632287135363
0.4036257504356883,0.70923346583058,0.7222385966228471,0.7471908805487829,0.7689285789500313
0.380087905136469,0.7120905695805057,0.7252463351968267,0.744062975089552,0.7638230554735993
0.3769470827617246,0.6681592373540395,0.728921002339071,0.7215535597630364,0.763208214000775
0.3816458860526501,0.6779065606158614,0.734066349898771,0.7075050491373153,0.7656630836623225
0.3800747092608969,0.6685516435769705,0.7400252915530977,0.7283252794156635,0.765380984061268
0.3907194493546218,0.7056899821439203,0.7470638775854684,0.7183945378611186,0.7547344384251565
0.3844044673003458,0.6628605586683812,0.7075778520479318,0.7207674639955259,0.7705144256032004
0.3839183572505182,0.6931358857813354,0.7393767862746541,0.6883015436437127,0.7625084805208024
0.3725566895738763,0.7086124656800602,0.727758718343273,0.6857418322783906,0.7580874190377518
0.3670759736490603,0.6928403572566771,0.7243651423617532,0.7078214980225835,0.7570006448605727
0.3759107076509493,0.7044897193108419,0.7255251443917553,0.7325610270835755,0.7489688080941863
0.3778440111130958,0.682775202663667,0.734878758314022,0.6855719745579606,0.7576107717363963
0.3660477012447994,0.6791106033007774,0.7419985292318305,0.7088079497573376,0.7665693732351174
0.3687189331326597,0.6907497081198533,0.7445063631820114,0.7156325394442619,0.7625958545951528
0.3806542754150617,0.7100853728403458,0.7102279700447828,0.7024831717073358,0.7628707600032049
0.3643708894558852,0.7032981300523139,0.7352149224962029,0.7132731655054324,0.760742454649467
0.3673090224035781,0.6831313228680875,0.7380590429227242,0.732956618635968,0.7360535084075172
0.3859384374721046,0.695857452537463,0.7204587403534882,0.6976235930297673,0.7615938647403104
0.3614970802637807,0.7085924347463284,0.7314842565873488,0.7157505371139787,0.7216439781059439
0.3680000300193802,0.7244919791223186,0.7265812124453919,0.7159534579514135,0.7213972634900109
0.3542684630807699,0.6954469364372005,0.7155921271086292,0.6959149602799228,0.7242117302024789
0.3657899823160268,0.7016350009850404,0.7178166369715948,0.7187648712863367,0.7377291185682341
0.364662419631876,0.6705764806187016,0.7240959118932503,0.7088036732542335,0.7452310062421577
0.359304408457826,0.7060893296817602,0.7141938181638694,0.709245885422706,0.7463805290576746
0.3444184516680631,0.6912951843545875,0.728636204624393,0.7064021031966591,0.7459498874750127
0.3475449428385023,0.6950449927455153,0.7227535478003455,0.7318479762860836,0.7391206640752197
0.3381372284806838,0.7032427825765699,0.6986811468501374,0.6900799710116573,0.7041542179206141
0.3584333046779417,0.6877184726080023,0.7093012667530181,0.7447245747351893,0.7270754365224965
0.3426534957033849,0.6804899983321419,0.7108000502829513,0.7180345472656995,0.7220909802277199
0.356972411868623,0.703316030437401,0.723683291895262,0.7032810579058718,0.7476321836044137
0.3595026319088482,0.6832819843995549,0.7534811610652551,0.725514116051566,0.7364849113567505
0.3537886149867389,0.6989061666218449,0.7349219352616794,0.6949645298400212,0.7466512539225423
0.3600291354095956,0.7120505058851926,0.7155294148612936,0.7277298760358655,0.7416388771866241
0.3525254803851941,0.6885458552002576,0.7485562258599644,0.7223648229282211,0.745726627427366
0.3429174118730499,0.712654360828274,0.72529637812061,0.7230334858651714,0.7599312781497451
0.3595406762192554,0.7031170992627376,0.707222382083111,0.7075726625289129,0.7594540303117636
0.3510737072266189,0.6919593751181478,0.6940462172095742,0.7258461893360885,0.7549180625292287
0.3662579052949626,0.7120116127360706,0.7313224907209965,0.7297103804394178,0.746064657369766
0.3561599457693837,0.7133355985915237,0.7275187354774528,0.7130085162072322,0.7533372254720622
0.3468370684970078,0.6961567640570926,0.7361495091727656,0.7144804848832412,0.7483797385541432
0.3426172210548285,0.7216560100883375,0.7024140275555723,0.6946598448310103,0.7408721096921997
0.3427481974271503,0.7009019646531559,0.6995735653512882,0.7244804461710644,0.7536679588530047
0.3573626089310593,0.6992614670683333,0.7064231845592199,0.6877931210618858,0.7450167817793591
0.3516396485029024,0.6819653530871134,0.7226705454775927,0.7150140560356522,0.7478260560720277
0.351901023531346,0.6999334052625468,0.6935695554788867,0.6879508833684039,0.736661498324162
0.3490482036758466,0.681332490890234,0.6955612471393952,0.685903236886783,0.762511027364603
0.3565909805843789,0.7048165648977247,0.6969717331657884,0.7200348887621005,0.758102142752188
0.3428036499641412,0.712361899114819,0.7266095717041443,0.7304940183042054,0.7491216716969196
0.3453375513758751,0.6997449755921084,0.7272161730340257,0.7142678330843444,0.7490859154368339
0.3535674786220154,0.7079059452802778,0.7308553684931607,0.7168352006202814,0.7498721681852182
0.3563199519764404,0.6984144296663881,0.7314168539917746,0.6984070145715802,0.7413516047073757
0.3590026163250197,0.7093219480103057,0.7159640815007151,0.7184908059560821,0.7277039086061384
0.346681890961493,0.71612816449779,0.6715309714257771,0.7112180645462404,0.7492556246688522
0.3483510385602906,0.7086385419462782,0.6908129962643555,0.6878409869893328,0.7360188961426177
0.3584038209265171,0.6999319580490105,0.7073193326972489,0.7064525738082214,0.738120623658517
0.3515585766309549,0.7200787512549874,0.7107462450683141,0.7012290212748289,0.7298718753783683
0.349714275024871,0.6996973597063934,0.6845682412972246,0.7130801974371309,0.7525807941220339
0.3639238766746611,0.7155421209550024,0.7101110095004911,0.7221048070803399,0.7571307091071425
0.3439062345454424,0.7146532895004754,0.7176213415503988,0.7115712798085431,0.7497853481647098
0.3593117870717404,0.7060106581808617,0.7100387922843527,0.71526953404389,0.7463838546223457
0.343316547137061,0.7020705130455756,0.7140213250975226,0.6796747739430452,0.7510030280138538
0.3469850967393517,0.6822228884468452,0.7198470562767854,0.7227922612463179,0.7723281373693152
0.3447561858789756,0.6760515849528232,0.6760188015220473,0.7006578805083817,0.7524788298587418
0.3346372633730561,0.6733632167489207,0.696682560545641,0.6989655918296298,0.7481263071427551
0.3453104423515851,0.6738030560475966,0.7183998951299182,0.7044806362618483,0.7436763309969769
0.3612533888323607,0.6943495548773005,0.6875404671675853,0.7228453070677195,0.7725703924384792
0.3439363881310598,0.6907519453878839,0.7230305767869074,0.7108985247837766,0.7558475471817385
0.3516207968385237,0.7099794539781789,0.6994858272343975,0.701828458955419,0.7525836271107813
0.3560730908307811,0.6894635508545265,0.7188153235012459,0.7175496582164879,0.745598714490078
0.3527693551763841,0.6870854605580673,0.6932711593829742,0.6851504094703129,0.7645566285174893
0.3554027524309661,0.6638273226499294,0.7212667552988004,0.6881060515119651,0.7602007259014295
0.358960380798839,0.6783016139736991,0.7046616868503218,0.6913052683087041,0.7592441895722846
0.3579788347070468,0.7103884775451432,0.7059408151102722,0.7181197642545855,0.747565865041864
0.3382484851317545,0.6914968316840995,0.6926588156521334,0.6849913640111311,0.7477162595634999
0.3613037974090792,0.6822077095149974,0.7048957986128149,0.7148608065069118,0.7396387683691497
0.3383308177491829,0.7153872955108067,0.6899202791704018,0.7047726441082338,0.7608258398154321
0.3365326610639765,0.6442472197278886,0.7044391362732786,0.7070279976966467,0.7585676520958138
0.3351623504181214,0.6701137002430764,0.7039848157417252,0.7106185279743341,0.7292119400060876
0.3510048578165625,0.6969565987244374,0.6910184386019264,0.7008317629916557,0.7462533117171105
0.3493533311065935,0.6804472359610746,0.6921681033878385,0.6947177394217894,0.758961517130635
0.3517683049445077,0.6674440033044649,0.6951742462484094,0.6955161065134836,0.750652491779302
0.3388039156498305,0.6826936574403127,0.680540123556036,0.7132600996544428,0.7409218177008727
0.3442517071624008,0.6794739113985294,0.736185728387726,0.6983233757922046,0.7525871999884118
0.3473509730165824,0.6860564191860334,0.7104443177564456,0.7202000686351406,0.7346962003640785
0.3528783071982704,0.6464836231562281,0.6953538215363935,0.7111440063696873,0.7353411470511945
0.3303344326844872,0.6414258788968235,0.6824157086193455,0.7100596261585517,0.7436698916732537
0.3421456749087913,0.6719636868190361,0.694717813766218,0.7013418528336373,0.7250336135655762
0.3445065472258556,0.6881589276798039,0.6861012149878952,0.699711017011424,0.7445989539428262
0.3536878681396138,0.6803252740954754,0.687338103469162,0.6950751979046185,0.738828013512442
0.3503423438916537,0.6930623155211795,0.6733180556477906,0.7017763293694461,0.731565911520983
0.3454073052793692,0.6582633337047912,0.7088081664221101,0.6963617080240476,0.7427735057287052
0.3552913100534673,0.6766910394937916,0.7271490027667546,0.6920927223002891,0.7496798060936078
0.3513198762519833,0.6489248953799155,0.715536477972971,0.7098827667598447,0.7290565860390732
0.3499492886250322,0.67247235134917,0.7260013044295672,0.6878796828219685,0.7405492736160165
0.3623024594368538,0.6632343545121688,0.6773215255333933,0.6934162771294918,0.7526736758816553
0.3551288418616363,0.6898651243403822,0.6985968478657678,0.7045926328468745,0.7410049509542941
0.3515565130199623,0.6830388072012439,0.7100978568166569,0.6841094872439786,0.7587964711056263
0.3566925661056408,0.7134341779869144,0.6725682911447245,0.6931392367601639,0.7481249661962823
0.3482764089228753,0.6951237709644681,0.7225540589537316,0.6865225401937602,0.7351522015896902
0.3531989017407441,0.7144334775897154,0.6774620926766802,0.6945426942265147,0.7422985668172147
0.3552998115115385,0.7051109731878997,0.6674563703865333,0.6900315137205243,0.7180635033675922
0.3447397904650933,0.7191734010143246,0.6373492374783122,0.6922403584040858,0.7543662577716967
0.3581846988546096,0.6850019067426791,0.69095210027143,0.7037548003482932,0.7415593860974192
0.3532037194231477,0.6964164512058383,0.6873851835250048,0.693340187292551,0.7438596227635945
0.3350593537215004,0.6950983005569341,0.6496722549653021,0.658942039692102,0.7388234186738657
0.3459688217054928,0.7047375230640199,0.6754926708378901,0.7022106402925353,0.7191888105731008
0.3501541472069028,0.6916326575317012,0.6984245574381102,0.6779822885303273,0.7438562752152309
0.3462370801993871,0.6755113541803174,0.6807140855327594,0.6773656603586355,0.7364253171089972
0.3385277654664269,0.6789010912632116,0.6843972632439739,0.675243312189881,0.7482875528373245
0.3411245377792045,0.6795122802868931,0.7087859659387038,0.6785965304494798,0.7479818182828605
0.3522714280864025,0.7041869040508917,0.7053004647557968,0.7046656046437002,0.7416180660809657
0.3508216528605055,0.6965868626961726,0.6568525100295383,0.7006164063818984,0.7556586585813616
0.3399486300165589,0.6804404491180045,0.7221415339111693,0.6867965822636926,0.7474088690853995
0.3429318786893889,0.669804755210707,0.6664817015031789,0.6985224652458325,0.7302510331960728
0.3493513840506638,0.6862450702044393,0.7249770406201481,0.6829235934633684,0.7464011177344819
0.3419708675033319,0.7000247629399275,0.676416289138533,0.657403164563851,0.740669074107621
0.3421456795004465,0.7173450331954482,0.7045982183629174,0.6917464477888443,0.7726440951149053
0.3510407482662234,0.6764898899055348,0.6646020433998459,0.686205970032804,0.7474832865192043
0.3391981439343509,0.646001212954747,0.7224386672054004,0.7211736251775837,0.7459396602309588
0.3538270544424386,0.704000413847562,0.6758190442486153,0.6994635866920096,0.7479329501064784
0.3402386444117677,0.6854955990691441,0.6917135595615937,0.6955448195623609,0.7498307803600169
0.3532816328962278,0.6910431870814386,0.711789414666824,0.6894695251444708,0.7230065473281718
0.3437714671112773,0.7083880981226702,0.6916371079939555,0.6850120203002003,0.7511187965024584
0.3512085674021534,0.6476014106429826,0.746953375355204,0.6829471962968706,0.7526736834489659
0.3442231013113661,0.6929888591162875,0.7162192108093066,0.6680116980055556,0.7360438760504002
0.3387248815270159,0.6891717933897565,0.698816767388788,0.6831502985482929,0.7337734545831861
0.3288331550295565,0.6490423784015226,0.6924486725923308,0.7026801281945354,0.7475385791549514
0.3295376513170134,0.6841144353409895,0.6513099285043571,0.6812535266626082,0.7331220558024776
0.3299308840103465,0.6809313339699783,0.7206913662741172,0.6732157003892951,0.7367352999844481
0.3301440658134058,0.6766381119340219,0.6841362911343347,0.6966003929385801,0.7396234627583955
0.3152128803290915,0.6586294031530414,0.6541994486475099,0.6889416034664014,0.7411532798588574
0.3245125360971543,0.683532259104544,0.7093683327788232,0.7023394038518467,0.7478727549260089
0.329505729577741,0.6635224662589849,0.7199117546124392,0.701806019950713,0.7374382957256439
0.326190962954309,0.6620227940501776,0.7016114237598753,0.688916173198216,0.7215622493073005
0.3361869056724135,0.6932154509746612,0.7010311419895927,0.6989309691114465,0.758939644265259
0.3336051920170792,0.6837452097380528,0.6759375291784737,0.676696061464749,0.7447860898399067
0.3272995019116112,0.6602045120375939,0.7291524962399961,0.6489426991682827,0.7529306351684276
0.3211560811125447,0.684729099938689,0.6927049903672227,0.6794252970524028,0.7407475923138511
0.3198534686438125,0.6916274373095684,0.7229826350598589,0.6846287745988601,0.7486388109894571
0.3302058077299362,0.7201884485075234,0.6763804191057912,0.7169664080852476,0.737770855568685
0.3136866467633404,0.7088425489625233,0.6708800505827289,0.6788578736845094,0.7239845185436968
0.3381373913301302,0.7116520517929837,0.6614297739224176,0.6811901116264781,0.7145879683800819
0.3421388156547833,0.676734321696988,0.703558992435127,0.695144117653005,0.7137614858288116
0.3593531658565079,0.7385850132738793,0.7199199606514449,0.6914588461847784,0.7092701453391673
0.3380354784134217,0.7060438309120428,0.6902019944505573,0.7103556733997572,0.7389856315709121
0.3354888119286986,0.704495842329292,0.6874535567965533,0.6907585534296357,0.7221302441864905
0.3294557057170424,0.7237407106679546,0.718163574002133,0.6840410003099032,0.7297801951533159
0.332566389147681,0.7015123349416912,0.6851343058866181,0.6833622641572515,0.7251868286580566
0.3377753430009896,0.7094017117364001,0.685701944559213,0.6903761883595205,0.7182166596125203
0.3347686250075845,0.724292216129435,0.6841187773947148,0.6856671800162522,0.716501221296945
0.3179404523081399,0.6982457262127593,0.6942831459128169,0.7014251015604703,0.7397874256027167
0.3321533052688459,0.7285747581985555,0.6602813609092779,0.6835559609601688,0.7304272477863291
0.3432610319730458,0.6943369025859023,0.6647451783045718,0.684842196607498,0.7246699267833414
0.335518178852521,0.7089753197780396,0.6832020228585209,0.67144636608787,0.7339070460768029
0.3175587024041358,0.7098636936760386,0.6647693972195874,0.6767849454909096,0.7425661783140783
0.3260099852293978,0.7242685465187909,0.6622907726034477,0.6618552540057914,0.7362147587932505
0.3154894236222977,0.6847301506910437,0.664318630586461,0.6536933426898313,0.7058679888430139
0.3128961643033146,0.6737661167810607,0.6679830011188908,0.6923147389480164,0.6984498531527876
0.323742515064072,0.6930687980899576,0.66585466061257,0.7008448428588842,0.7169341249178662
0.3140620649794299,0.725477178274023,0.6629096857928725,0.6602974475590344,0.7163273270347134
0.3274752000573759,0.6910466700773298,0.6346082096905596,0.698493689707098,0.7022051958748086
0.3198908080763891,0.715439693072964,0.6678204519749877,0.6816169824216787,0.708574444399625
0.3159928897297377,0.7171071261321529,0.650612597398347,0.6438354737276312,0.6975646120979656
0.3292998477307889,0.7103648205308389,0.6666990032633744,0.6600466164836206,0.70846989001773
0.3289192946862996,0.7056611770467394,0.6647022816017759,0.6766985695870297,0.7154392869260648
0.326106127371177,0.6939944902567343,0.6197402032207016,0.6646733751228949,0.718425854920311
0.3235772771515915,0.7324814896466252,0.6479975329655951,0.6350855539920193,0.7370634901474867
0.3230279294526236,0.6931560118110572,0.6558349620433851,0.6444471939062977,0.7078155900356229
0.3265483700686569,0.6968069059645574,0.6671959136785336,0.6723556322169157,0.7306262563870372
0.3350142232921886,0.7002954713324051,0.6546300338249803,0.6574538258777961,0.733354716256043
0.3212706198429557,0.6916548989458043,0.6326851543901227,0.6474964364812573,0.7350740288117562
0.3225637874212374,0.7115680176544844,0.6350882847254116,0.6586011578117608,0.7128492960796484
0.3238439775400433,0.6918789102974215,0.6229761949825546,0.6559852841739702,0.7366704185414313
0.3062420724318691,0.7261712040357609,0.6352036662114265,0.6787165089742332,0.7209396259005826
0.3178466189900433,0.7166897297105838,0.6144296951476486,0.6747209341938055,0.7079488179355452
0.3243506633310702,0.6789458666500844,0.6137888692048156,0.6554957023173057,0.7055064230327427
0.335533068050611,0.6618952855070711,0.6331881605645931,0.6503159608024806,0.7162254424258043
0.3205764637477183,0.6897142382704662,0.6501165011801969,0.6597122836749885,0.7045592824774755
0.3090077012621984,0.7089540968390682,0.6291998772741872,0.6540348086813634,0.7481143605005189
0.3130069905414741,0.6974090290853319,0.6222164990625766,0.7347434949648759,0.693961954558847
0.3317441423742858,0.6735317315560391,0.6649673301605749,0.6456046122599426,0.7097011201116293
0.3281581888120078,0.6870569390207745,0.6494208621452597,0.6766529984615715,0.7063076069648221
0.326866554095512,0.7157465278679965,0.663195857718244,0.6630433077446014,0.6994957634219088
0.3160953277049816,0.6980426605476469,0.6051610628739932,0.6876317361506642,0.711210662265597
0.3205308616191516,0.7041400035123657,0.6602696213986439,0.6564499151048033,0.6932571379147798
0.3140924477698011,0.7315206374662314,0.608832991908701,0.6737219090212097,0.7072557839905169
0.3154775062576597,0.7292605711756456,0.6254769500990578,0.6413859674400387,0.7016590941638838
0.3265950153928438,0.7203315937508799,0.6266271574992816,0.6589261214903926,0.7093478520302783
0.3107469521909945,0.6606894878444273,0.6440587399174534,0.7229154958517419,0.7071707214930277
0.3110751190678855,0.7146295077884003,0.6477707616551381,0.6844959164749882,0.7063434278199503
0.3202466494629815,0.708723026708805,0.6053922700847194,0.6675816147498925,0.6998191903521614
0.3178315939696396,0.711815958947052,0.6230746247185679,0.6545389002888187,0.700990884901667
0.3111486501831808,0.7184511368739712,0.6442079481931754,0.6627305772572871,0.7045257926059203
0.3148787953508167,0.7223613600363333,0.5990513340957697,0.6794722457099597,0.7064753965445508
0.3195647272619726,0.7322568687848819,0.6015079867623924,0.6682911936723674,0.6959877352316842
0.3106886794540286,0.7278855062871568,0.6378713460200726,0.7060685463374936,0.693288396798362
0.3168532082761394,0.7265777764970595,0.6266682712787557,0.6623155902479337,0.7162495749309242
0.3056217472311256,0.7378221115019166,0.619146793135177,0.6708612968766342,0.6900126719726306
0.3100679575662816,0.7007906474379105,0.6322276825410574,0.6641477718494907,0.701194991792047
0.3151698684718844,0.7246962861952652,0.6366476446406694,0.6681080534727722,0.6942793800841007
0.2921282333505817,0.7115989526873141,0.5591258330410864,0.6891899235749581,0.7077189017768359
0.2768927001092963,0.7274907615369915,0.5607683892194009,0.7105716463300857,0.7072444947581649
0.2808365791028011,0.6979061375534797,0.5442209313038574,0.7047314696715077,0.7090785242929125
0.3038928884489784,0.7086597494826128,0.5810000707169509,0.6990420736799656,0.7102482280986943
0.2981498974385927,0.7083406733495875,0.570088972209658,0.6687736726621564,0.7112941047026534
0.2968562735365364,0.6662686036246019,0.5590787872600982,0.6871120088437084,0.704533920881513
0.2994360764954049,0.7082816694452426,0.6117002457295757,0.6760184969577447,0.7341951033895422
0.3126026347547393,0.7199116857500284,0.6310802599426406,0.6540330559354934,0.7175151985755579
0.3080049618796124,0.7218024521031525,0.6267377137400022,0.647938186687357,0.743833102970743
0.3045389046814616,0.6858191153225176,0.6205306514073943,0.7055816782429231,0.7227120874763501
0.3355898841778363,0.7129319148578468,0.5616627752617677,0.7489760112290287,0.7398191842449622
0.3201409153928543,0.6711888607316033,0.538681526550991,0.7333400807179377,0.7466800837423972
