Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.31225218329305,0.4780762356410169,0.698757995331028,0.6481891922702938,0.6363050783331294
0.3241859543460955,0.4962479294544011,0.6736335769000248,0.6464555993394665,0.6152136878931682
0.3317257898971257,0.4884569630367985,0.7005645375642832,0.6299605847025144,0.6272787333261487
0.3332036822704945,0.4855288494007092,0.6963449681454175,0.656602862451005,0.6602381930604966
0.3507264143251876,0.5124201276433136,0.7135206121689207,0.648118978498425,0.647589502977706
0.3530904854365255,0.4870241676604959,0.6962054753758327,0.6664723651795471,0.6470286291558471
0.3576759875147949,0.4795250123471488,0.6697162796424081,0.6277317945884983,0.6368414031796661
0.3199109177393823,0.4552870275313265,0.6275563338930047,0.6341132691200616,0.6570146996590733
0.3463469249668395,0.4873088553002002,0.6674091530551055,0.6539206393737054,0.6612556063968332
0.3475722203711793,0.4738356159694218,0.6616260484904919,0.6255105816453563,0.6926792330518846
0.3297907547739227,0.4631943891881255,0.6706553562882988,0.603678387685922,0.6515342193924214
0.3200078499742748,0.4632242796480036,0.6852194350678378,0.6204558616638016,0.6533702974246871
0.3313365988506423,0.4235435401445829,0.6491480329602362,0.6247183971613574,0.6231090867338502
0.3216609778349645,0.4519872526134934,0.6391541280165656,0.6252564159144381,0.6426120284600023
0.3099194152628641,0.4365287129852145,0.5567255449610904,0.6083301279020333,0.671961545035896
0.2268523825552492,0.3981167844751673,0.5063554131988057,0.618418630506654,0.6412902616492872
0.1891893398513975,0.3231905153743082,0.4447778559556186,0.5761605746725673,0.6283787988453889
0.19746556228388,0.327756162245628,0.4639331154562812,0.5732057619707003,0.6620558163880769
0.1806678363350799,0.3147206157139521,0.4577863245149906,0.5600872848711841,0.6190179139409909
0.1942843119456405,0.3458596643081446,0.4989488154691336,0.553063961969798,0.6600392530594275
0.2037711545709718,0.3256306737362053,0.521261145480087,0.5778395059825381,0.6016686772806452
0.1772241587681546,0.2958538732811065,0.4809532303489334,0.5187471316981029,0.4530286521246662
0.1642586900122907,0.2572170353805541,0.4671553829431689,0.3999706520691328,0.3764997288650326
0.151571493120256,0.2552825537994327,0.4392001502351135,0.3782251640825753,0.3552024057917984
0.1729007589149521,0.2713604465864087,0.4524742322994875,0.3759455245874533,0.3848639705163463
0.2115006299766911,0.2680852918555989,0.4959454705758481,0.4105198158849184,0.424659952843359
0.191569084685201,0.2533518032222678,0.4821163117914858,0.3888623009831371,0.4041956226451091
0.2054622019627196,0.2615965292140456,0.4862675757126568,0.3559081070862824,0.4188437007716272
0.224019978370105,0.2713507400818391,0.5271638380009479,0.3658300225552752,0.4304264103793907
0.1667944227547369,0.2519478598692478,0.4677166968415396,0.4191641285059571,0.5495142498358122
0.1756874936004035,0.2509966628703434,0.4716118425274072,0.4546700520045499,0.528678488035546
0.1832242017669818,0.3013425828475346,0.3334911049499299,0.4899889928847851,0.5610271498275831
0.1614828298908251,0.2493267333964779,0.2310843132300107,0.5010705253468505,0.6328768243476055
0.1947314328714607,0.3014264567362524,0.249484701560009,0.4382425298171616,0.6217539023052716
0.2025464576240709,0.286935480823938,0.5182928152399999,0.5757722595636038,0.5919390014522787
0.2166224783496983,0.2907783858225053,0.5288431852564964,0.5750772014673486,0.5870380104780482
0.1871404466024976,0.2926505303102532,0.5282071440443616,0.5914026015657662,0.6295924930290075
0.2089627920570163,0.2990388961422264,0.5537164392599376,0.585958486919781,0.6427986502453746
0.1933065735420768,0.2885190998735832,0.5275983595864616,0.5582216654162516,0.6164070840192725
0.2096229851914165,0.3030216153340546,0.5284111864718191,0.5250991334778642,0.5808336113638948
0.1912920363766045,0.2882408198133762,0.5514460271303517,0.5240688970137702,0.535706035074098
0.21645795942627,0.2923977738253325,0.519498776643059,0.5274971497487992,0.4919360613099425
0.1807114411165839,0.2889479624723537,0.5321355978145528,0.5607307886954837,0.5223696742297218
0.1967123438087678,0.2999267392066764,0.5149745121502934,0.5164670005846315,0.5590668088469929
0.2169442032241819,0.3030349179224795,0.5331721463818834,0.5259001609779711,0.5923134644112032
0.2160698975236902,0.3256830099816633,0.515730624935666,0.6092942833067068,0.6005520919551353
0.1932655347174655,0.2958154459641879,0.4762833679452736,0.6112488215702133,0.5870654914098612
0.1883285413749153,0.3349481172562081,0.4472988618450647,0.598348125644495,0.5820765384009754
0.1840458146817584,0.3582489509109335,0.4178265838571929,0.477397936464026,0.5703641492613359
0.1635409146966762,0.3115965549748327,0.2783412022443723,0.4138159417197554,0.6005239179556882
0.2102694668168897,0.3648070205696161,0.3315132980149091,0.4556310243307931,0.5797439768617368
0.2085521661757335,0.3759149852953178,0.3722987997739707,0.4655348866677677,0.5872149623225367
0.2285980511967174,0.3644590719734991,0.5786738709550056,0.6054462288342498,0.5991167100779574
0.2128749760821045,0.3823690899088889,0.553695664584828,0.5928179239132155,0.5801758132072614
0.2317397923675039,0.3961512892907048,0.5741107526644879,0.5785510886888712,0.5993899860294538
0.2465240921033271,0.3982589431813093,0.5775159016931531,0.6089973736915537,0.6173823272519875
0.2238035736577125,0.3801036699535909,0.5302594026242893,0.6252562476216423,0.6161265511249131
0.2263574213587229,0.3830148176507447,0.5528873648278616,0.6089329248126664,0.601634870442834
0.2092221485162356,0.3829155294925599,0.5237941070492995,0.6038648423897041,0.6103478833869448
0.2246571855829846,0.3469789492871471,0.5460780027202176,0.6462500601738298,0.5510512499992503
0.2059322760738397,0.3473775677525403,0.5653063420473334,0.6143650795678918,0.545122812607145
0.1940169280369261,0.3334218963682137,0.5098807622877648,0.6183831169452334,0.5245889390816453
0.1862186118759369,0.3422346596864732,0.4827737227894146,0.5843308592808035,0.4959295807599926
0.1874045993999328,0.3160346017264474,0.488224536316717,0.5363360880878157,0.5033683834347998
0.19690177695465,0.319477560796214,0.5089611248176537,0.5329724033771763,0.5065224890391467
0.17669779245085,0.3200966319431806,0.4721813571893747,0.5602144954373307,0.5350584313482898
0.1844342773324252,0.3352633948196031,0.5138980509089337,0.5559537524535544,0.5710614992711105
0.2061550961491124,0.3403565630946479,0.5312943492211132,0.5917343547636283,0.5987735391478596
0.2293003660872413,0.3529537472338395,0.5325803218669085,0.5536170856289674,0.6140648997732262
0.2350270657041065,0.3380791588255702,0.3633407404014273,0.4947294897735995,0.583610977234675
0.2380702316904589,0.3273467319759537,0.3880168688492927,0.5020290868374494,0.6022768053798435
0.2456454948018377,0.3371851503450039,0.4254053493479307,0.4982924928624889,0.584580737335694
0.2468800478242396,0.3168692144574915,0.5351442778225767,0.4744828477093005,0.5896077414723697
0.2591908481701881,0.3089943809761034,0.4018729192980108,0.6042771350729791,0.544854674288957
0.2629501111267467,0.339867305330498,0.6311161571764963,0.6013373101565677,0.5700933149133556
0.2413789598072059,0.3291057373923085,0.5846874474230108,0.574810054609682,0.5613664752472008
0.2354117371588327,0.3174751364813629,0.5477050476616774,0.5924259629252613,0.527009241592348
0.2229555040296877,0.3186207169461865,0.5252963114296633,0.5787200203534697,0.5854836689346498
0.2155834485130187,0.3379803910683245,0.4669825749616366,0.5896224136728281,0.5519098806610253
0.2207624416577019,0.3383863809418424,0.4358167569074979,0.5647000106358018,0.5447241692860222
0.2179325483672932,0.3469833375511134,0.441188750899138,0.5280748305128204,0.5626153982659963
0.1977997836594439,0.3245033093638713,0.4348831008015526,0.5335259600082491,0.5567949812945365
0.2181603090823183,0.335237483119553,0.4455239199940508,0.5228604250283599,0.5301213616878965
0.2252668947317861,0.3038612185149161,0.4503578775469777,0.5355339431189019,0.49591512342995
0.3194047061806672,0.3384442972362733,0.4280855251879067,0.482741085248031,0.5215751526734685
0.2152331197309433,0.3369942737558296,0.4133553470024453,0.5247090373780724,0.5534872010720387
0.2335730066746524,0.31567865045402,0.4363441591826915,0.5432673920154919,0.5848537781909745
0.2462994736115417,0.3334055177721547,0.4771919156904889,0.5549064601943944,0.568385559401639
0.2642498313374599,0.3467411619838503,0.4930553159136833,0.5708661442761981,0.5449120369601985
0.258909909080883,0.3438842307738392,0.5433486002618281,0.5803159075337351,0.5192249445272074
0.2667590724805233,0.3722573417063813,0.6416061453379385,0.5098827735242972,0.576516332251209
0.2730972275698795,0.362199482102366,0.6170021432808911,0.5026980744871635,0.545658717470507
0.2867509069167729,0.4294027581918204,0.6335389555092316,0.4820215024189243,0.5500788695550647
0.2911788030246482,0.4130667573006968,0.6182174447823608,0.4859251021878789,0.5617854445168687
0.2850905763799035,0.4219233303405795,0.6288715111985017,0.5299954196605556,0.5780247263498053
0.2793241336669872,0.4331068898040598,0.6520309615126251,0.567793148331251,0.5302902469759512
0.2551159079223946,0.4330856013511465,0.6162266142899787,0.5843215920182033,0.5327964074539491
0.2643345064698012,0.4128887767071496,0.5645633655494775,0.5450845214605267,0.5561855175371182
0.2837995232871627,0.4134327317869349,0.6424331169903212,0.5748001329252683,0.5515196393543478
0.2774282784716768,0.4339189582382308,0.6622010104252037,0.6267120528031365,0.5905948713820227
0.2752773453549557,0.4527947642181492,0.5839186454142427,0.5977283720942941,0.5977416393102892
0.2811631568326875,0.4080898218645492,0.6161576670331421,0.5887554188057471,0.5766205662163104
0.2963245747202668,0.4368918577532298,0.6347963570936007,0.5945864940639853,0.5797657910285964
0.3040119818989213,0.4170933801949772,0.6762906091154897,0.5609238373048804,0.6031989850807484
0.3514845196724683,0.4599693497054346,0.6938302906180579,0.5640815785543731,0.5549290322542596
0.2766963623989875,0.4475100560518785,0.618512368489119,0.5261923407922547,0.5679808315064542
0.257866922696246,0.4781300629286599,0.5701929040373803,0.464314992232843,0.5380196350880907
0.2169168544053899,0.4670302377385342,0.5010251136943213,0.4405381172309275,0.5610388286094516
0.217957913995562,0.4960902349091687,0.497079678455898,0.5272381113805594,0.5598473478818128
0.1992810106106572,0.4669598380836655,0.475854076658102,0.4940434429162208,0.5635512437689982
0.2152329964556087,0.4993338499787078,0.5130649514155423,0.5594661941578327,0.5745835956662174
0.2479056143826538,0.4948484331683527,0.6019803713302667,0.5648851773731339,0.5630094947203449
0.2718580585241919,0.5017381444331703,0.6920010870796246,0.5482763498476728,0.5584103206399014
0.2815470869189222,0.4737262951570961,0.7006507027893207,0.5608698402511687,0.5387549015291557
0.2936929350974129,0.4669404304620905,0.6973796121967651,0.5753275389981033,0.4863405090716907
0.2955576443095383,0.4361164691019801,0.6931316844467088,0.5544759065967722,0.5235810603040681
0.2555301035591383,0.3868287282984478,0.6312296047677405,0.5382619966256664,0.4952695281105762
0.2522618683321614,0.3510676937205871,0.6216664794432387,0.5460384549529875,0.5023270659272571
0.2147784928176123,0.3090365894849126,0.6004104994996263,0.5602994322567362,0.4682204031644575
0.2177842808279596,0.3540021645916174,0.6833566571212767,0.5661708678270645,0.4256491032132514
