Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.15538570868099,0.1794004028505678,0.4788931686913151,0.7266922062142672,0.6989741510073072
0.1322678903959325,0.1712580994046288,0.4681699816522428,0.7085961595296333,0.7003018280522794
0.120713047632581,0.1749840624201302,0.4223819372609683,0.7261055679713828,0.6877763448821116
0.1242635095714508,0.1778605619394638,0.4159238744581844,0.7148363105165266,0.7043723538018271
0.1206202350725193,0.1834518748439678,0.4036437150692069,0.7406598241553802,0.7359316215483196
0.1183177402190621,0.1912424048539944,0.4015151249373243,0.6998486117350334,0.7353294971645988
0.1249380400440204,0.2021906156195575,0.3994087208446856,0.6425535416701941,0.6950051615221158
0.1159880064867813,0.2181774337427681,0.3774895639169434,0.6515950735325832,0.6837891803605249
0.1095899418309577,0.206212139037366,0.3700535826991589,0.6925253707525065,0.7607668050607486
0.1112577704813463,0.2108045440515056,0.3783737074863992,0.6307357196787278,0.706556375871232
0.1161776920814482,0.2244560890609444,0.4067556515513447,0.6591251628996225,0.7233230456514677
0.1194756229870724,0.2307451582485454,0.4185240602185835,0.7064184161683309,0.7187310310483123
0.1220495655653205,0.2331516709263155,0.4230453542447047,0.6930876792752936,0.7485554986371982
0.1057561851814354,0.2267439383369166,0.4356200088060464,0.7292800007141995,0.7457614445547499
0.1041265831256502,0.2367967273775879,0.4602079626251291,0.6146953025615243,0.7390888041681145
0.1215497138522261,0.2439919318364585,0.5064341429371492,0.629313992972619,0.7340191690314471
0.1142263616964765,0.2427665595372138,0.51129466569408,0.5968222362050043,0.6674692626939653
0.1440771022077913,0.256594644490893,0.5925918115411126,0.6075426673494186,0.6246554359622769
0.1414357082211782,0.2709565211086939,0.5899637958326258,0.6306809186992193,0.6093567280853037
0.1912509718834117,0.3478657597957911,0.4751567499319422,0.5093156493703397,0.6339910920048205
0.1802083501580382,0.330925991824868,0.493261926184776,0.6168187372652869,0.5741119229837208
0.1787077437201502,0.3546444420065728,0.4867883547831809,0.6535797560680082,0.6625813439881373
0.1712640348173822,0.3779434860708897,0.4954957269321621,0.6474431062018603,0.6727770024333674
0.1809931587048008,0.3578103933961099,0.4827093538736173,0.6539670793647305,0.6635356135435164
0.1796798657023653,0.3619432540878589,0.5374715351486308,0.7338218237718108,0.7070553622542373
0.1811514160133539,0.3625879036623789,0.5571867743621379,0.7439625776406793,0.7140170946158427
0.1819201481502265,0.3866385696379522,0.5620951509274494,0.76194055465352,0.7167071402040535
0.1718226937223502,0.2676204151653105,0.5535818810240236,0.7308687635869416,0.7281038116598753
0.1598250164852696,0.2710373213152115,0.5519890900210409,0.6968662005572804,0.7042984193059829
0.1773772884947343,0.269083493759458,0.5756798450368871,0.6956143620548226,0.7284021341407673
0.1815874433147789,0.2873692360458806,0.6320640233706643,0.7052425024865122,0.6866612289293037
0.1717575226424252,0.3037775330029668,0.5931529666186948,0.6629391354165592,0.6866644247212791
0.1670929958287263,0.2979265058078613,0.510085440623365,0.6583288444633986,0.6186380663793926
0.156236016154198,0.2617950578638983,0.4906383024126082,0.6567770040455709,0.6672528385615938
0.1518892427634948,0.3126434689316681,0.4243510049319154,0.6291119303512636,0.6479409868165135
0.1612317301572053,0.2907244885332854,0.4531150802945764,0.6417285657695987,0.5994526478386482
0.1671811640052278,0.2919121669685476,0.4714439701055454,0.6773516255900643,0.5265136364451275
0.155120900062388,0.1508653768852844,0.6193187447875097,0.6219448199019264,0.7383645999189816
0.1560071380101614,0.1532217320046168,0.6263577858899194,0.6740148511356011,0.6138511037089006
0.1541112874966003,0.1579417703830575,0.5918950276186485,0.6734131449957261,0.7419641565909821
0.1536210925752119,0.1630572842625884,0.5762839225908852,0.7003684318845125,0.6160182643818084
0.1701014121063784,0.2101149920193799,0.6116617173479614,0.6269692410147825,0.62321902873238
0.1665609654555893,0.2091434055435373,0.5986125183324653,0.663594118354781,0.7707285180333877
0.2057591175910004,0.2122804198844741,0.591557645950744,0.6243037288714232,0.6864468945468815
0.1926026905338337,0.3354848528720924,0.690491173672388,0.6546593045214342,0.7191796618992965
0.1939659854653432,0.2905958199909159,0.6253674101912277,0.608942123149228,0.6578171373347037
