Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.5937124906203625,0.6061740094237842,0.8018628464139871,0.7474687133707513,0.7425014005747355
0.5851239620105472,0.5894535593784554,0.8135567048135127,0.725321458782951,0.7316716462063608
0.5888799852686589,0.6250951401267222,0.8267367058373294,0.752720011609003,0.7510131122112654
0.5788943865967425,0.6101439896108819,0.7984938626387208,0.7335056102929081,0.7511797749117891
0.5915341394531437,0.6159511378936541,0.8212723095253827,0.74888183673107,0.7539295534197783
0.5775492826832108,0.6210773773422396,0.8119458788922099,0.7356058659098035,0.7614698874749043
0.5678481866659475,0.6287488771058307,0.7896779449172958,0.7181243694509448,0.7444371231547983
0.5638171322944133,0.6600332853234563,0.7692264515543263,0.7158502313552896,0.752732182914808
0.5589038825859945,0.652263762963413,0.7807138526302693,0.7057867086048968,0.7442942745118727
0.5955635276257286,0.6892801406553977,0.807140108940875,0.722098079892584,0.7683024665641395
0.5712390362583621,0.6946900024814189,0.7990790591117621,0.7242637193944828,0.7602078182978458
0.5600014186847713,0.6909191772222038,0.7677920508231002,0.7206249084474046,0.7488443377913928
0.5602639355979409,0.6870351286323173,0.7733560329062324,0.7184529825616857,0.7554044317905523
0.55953077553417,0.7166385980858799,0.7743115522612137,0.7105462796444848,0.7762797751920884
0.5497779452605163,0.7126500731636967,0.7583453560724943,0.7075423130435894,0.7565564448821527
0.5884071676078619,0.6662717965753582,0.7911765633248827,0.7740939402005286,0.7383292211142611
0.5438277779577373,0.6221844962089998,0.7233366788899943,0.6419245072786588,0.7652509411052442
0.4804644602984028,0.5675642038355225,0.6709259448268291,0.6010156659382118,0.7343980160733428
0.4731823897957874,0.5671057287619293,0.6504206109044922,0.6091307336667624,0.7618655741193285
0.4871488343052115,0.5996982118530045,0.6783700002148957,0.5998194697742006,0.7413820730849708
0.4680214338120451,0.5937492865566093,0.6618480248037443,0.6248619949637247,0.763527063702339
0.4926711947604085,0.6294126005081033,0.6722731757720285,0.6352305447698924,0.7641742606387532
0.4710223554400375,0.5346804378061055,0.6604639923120059,0.6410966680216662,0.7525876125201371
0.4720585968395355,0.5421955722597603,0.6805528825846435,0.6042318716807228,0.7461864167835203
0.4868756033495846,0.5685944805929791,0.6697749335936515,0.6412607762341319,0.7470312912997571
0.4873569636232913,0.5679234831948966,0.6709834900007045,0.6554374822839519,0.7356362860094157
0.465564562271713,0.5577436965961454,0.6586570336580889,0.6524945239765374,0.7486962501123374
0.4805272111988423,0.5645508549623015,0.6562898421119583,0.6515824192748577,0.7577176293504055
0.4704575589144658,0.5535302424681567,0.6465927651437656,0.627343980008843,0.7279433820052262
0.4771174344722959,0.5872593293733291,0.6746065634819275,0.6452723865644385,0.7554781130712852
0.4907429667463575,0.5494798076291848,0.6713638982770502,0.6264858648128342,0.7276467094540607
0.4807122162682544,0.5445246154118509,0.6406473772315592,0.6385815034696404,0.7573714480737483
0.4792032337233825,0.5001697742334635,0.676734716770546,0.6130872985257081,0.7472389093870188
0.4771067998755338,0.556776338578157,0.6707756244799089,0.6384366416958343,0.7283325694019555
0.487801632301388,0.5099584767020523,0.6575358067707014,0.6667623015339715,0.7499985588343999
0.464008453507962,0.5035769593228993,0.6187007572411954,0.6332140108303312,0.7231820615091507
0.4735178892663158,0.5095888801761208,0.6254073769951637,0.6587510717929088,0.7272758837259988
0.4871228803041518,0.5242810447969646,0.6328749828365141,0.6504717547659835,0.7469880811475244
0.477534670464696,0.5035141308966862,0.6165109695084693,0.6183138815274203,0.7316319016773302
0.5029210452392533,0.562315550141891,0.6414258805722843,0.6832778957918374,0.7322802375581755
0.5032113524040803,0.5698593156429818,0.6414035940924859,0.6855103729738369,0.7612635262498563
0.4589737544149118,0.5327703754231298,0.6002410607199747,0.7286546001605236,0.7591013436582277
0.4427977748377971,0.4863973561219098,0.5801592110295188,0.7036052526721339,0.769303811331316
0.4430808737619646,0.49301207806885,0.5938494273309757,0.751031764211625,0.7924650126115266
0.4421955920562677,0.5107903162891946,0.5866508760650345,0.7467244981782785,0.773378973642218
0.4443541937773712,0.5209088757757537,0.6253421993606386,0.7649766354272066,0.7711353937412425
0.4435848310189125,0.4597931804592965,0.6120978521604524,0.7445255482282839,0.7446845137968602
0.4320789103302572,0.4789330613847001,0.5988707227757828,0.7402764588242398,0.7368523193142325
0.4298739391083391,0.4711353890058672,0.6055271184613276,0.7274640376247451,0.7543292511523801
0.419525158448125,0.4539523612608754,0.5990903354357026,0.7118227197433044,0.7507456711112146
0.4374359532121575,0.4883257150696474,0.6262971172084272,0.7833116943325972,0.7554698135657718
0.4454959171855973,0.5289860865120697,0.5945227325155024,0.7594022367343737,0.7612103675954467
0.4401183140407548,0.5162827494939618,0.5716590650474512,0.7252296032488709,0.7605626822109592
0.4401309380135366,0.4664489920757418,0.5862933887222663,0.7430713118261457,0.738163968773789
0.4303190010110649,0.4849007981974836,0.5769951949055285,0.7314727573461888,0.7228171736725286
0.4330741587192747,0.4736080379667892,0.5827321899596553,0.7210442128276066,0.7333146930843646
0.4298610162130182,0.4733123683697525,0.589303486436064,0.7087387774747776,0.7665434157193417
0.4176123997344033,0.4691442344729401,0.5891551258923637,0.7135689428515202,0.7616820081535259
0.4135105627170168,0.4979399279632839,0.5761634904316162,0.7156837502652533,0.7617432666490714
0.4067621870304668,0.4663427166271618,0.5700502200735404,0.7022117907467359,0.7528454490692055
0.3890749007740807,0.4441349648210169,0.570764036430428,0.5082399500260055,0.7401649886953795
0.3849064724919247,0.4275919220907831,0.5582444819756222,0.5229152016316964,0.7390071984238719
0.3675973398134904,0.4284782261513318,0.5563154939498086,0.5269900559439055,0.7127018988070738
0.3672345731546711,0.4127498725609709,0.5722003217232088,0.4955186910639768,0.7280394805379418
0.3589491013340403,0.372510223540075,0.559395034345784,0.4813583265293239,0.7241251883208998
0.3668564197482186,0.3846314356362297,0.5493214382083874,0.5074245644711606,0.7324409743812629
0.3635688206797196,0.3738481720579282,0.5785505169927025,0.5044094900464305,0.7184681878694994
0.357335114260786,0.3555209291314213,0.5372202107278576,0.5138340633268232,0.7158294989524017
0.3475001445885266,0.3420438397838904,0.5237513930311282,0.5152899930954348,0.7273669751141363
0.3454846650220967,0.3785738138214738,0.5506642276119207,0.5076098213510221,0.7150576032066452
0.3552244232427171,0.3925413409684457,0.5496730450393214,0.5330275616768134,0.7533923594106648
0.4006609093293054,0.3485156746875408,0.5634137777397713,0.629494678114954,0.7574236615871203
0.395094452626828,0.3761244419961704,0.5500548599046958,0.6357091678177713,0.7737002013839045
0.3933204067938485,0.3598151771623485,0.5405513836765231,0.6268662698055616,0.7479862457837176
0.393983440840173,0.3164067505896093,0.5300368840516474,0.6487551727348789,0.7785545616226213
0.3954668429202689,0.3143886685454932,0.5472346636345092,0.6719365514143703,0.7529027067161163
0.3912498496067855,0.3172023926475302,0.5309975552514941,0.6734029549744722,0.7463167996186658
0.3953780747754128,0.3112406674591835,0.5273698959967529,0.670373177997666,0.7541625134349513
0.329639697690144,0.3797869708517745,0.5259149195703369,0.7050399848403394,0.7601985135532854
0.3100366813929889,0.3830725455386649,0.5035149574047845,0.7001520916199191,0.744032014112837
0.3048300642601123,0.3732611883024443,0.5142254839092711,0.6338114520344935,0.7463074927342727
0.3015720129338931,0.3952489352308119,0.5387563639379969,0.6006630330343485,0.741859562221529
0.2937114924387165,0.3829462450125466,0.5069400676370653,0.5981051261840435,0.735218904404536
0.2842158806400001,0.3753858876597595,0.5284941973442837,0.6060092632818752,0.7352253455952206
0.2917860283716897,0.3691201660213123,0.51969840295106,0.5654171230637925,0.7396929116524238
0.2913504063653477,0.3458445028266653,0.531541437274443,0.4634572927372343,0.7084484445283785
0.2631035526980588,0.3460070603719832,0.5135096422145152,0.3361072075616119,0.5525013959231411
0.2692495273961325,0.3644481314614843,0.503223844136124,0.3251751905045116,0.5409848358841463
0.2443629801191673,0.3601942138072315,0.5317217509282213,0.47192868904024,0.5311286927147043
0.2459814968710943,0.3312542935548261,0.5354795909876788,0.4720521328258504,0.5218418293165437
0.2373862784355306,0.3880368908665969,0.5010409477593869,0.442301267240805,0.5517302991570321
0.2125923061002074,0.3419962162897329,0.4780826297368222,0.4909049215113041,0.532422222710755
0.2189731269493857,0.3412776334397264,0.4611684051430564,0.4353915409359722,0.5306853022672365
0.2091130123738055,0.3704844534806651,0.4589131752355039,0.4690268296932484,0.5790523420403111
0.2008332740101303,0.3927987507398519,0.413153481889397,0.5117927894775955,0.6195274805362986
0.1987925130964514,0.4166500276824488,0.3851752804283371,0.5186440103861013,0.6168745948818786
0.1933046772648593,0.4142596605722891,0.3828830475663023,0.4921392273586099,0.5952924520155525
0.2030701400988025,0.4478260468788748,0.3764513271331236,0.4443686050198654,0.589859787964976
0.1977258011791143,0.4202638392772789,0.3835525127415198,0.4197884044798228,0.5114505949992509
0.2034469047029218,0.4295955555243161,0.3849257838467856,0.5063331260863516,0.5787353214571673
0.2005203326678077,0.4392282200584431,0.3683601129106973,0.5359677011419176,0.5392528816302926
0.2083051008636934,0.4584813325677458,0.402502440617844,0.3330372628232522,0.7025076882274015
0.226604367702138,0.5159835935208786,0.4742411701145382,0.5081287682088136,0.6761026374071614
0.222848303161936,0.5170800701448012,0.4376488262359707,0.4775069160610249,0.6817564698098945
0.2699557717113367,0.6260098205629138,0.4892454825206014,0.5031402865153002,0.7081129188162514
0.2697825963688948,0.5993921466247387,0.4806488187417964,0.4734133088770532,0.7426175988833189
0.2613275844684624,0.531283952167949,0.5017591035305252,0.4094926069253076,0.737907528711004
0.2664967587286315,0.455368211530185,0.4871909539064905,0.3858081782422506,0.7250582263343011
0.2634693834387672,0.4784967364252388,0.4736326768369566,0.4028846371827384,0.7241955290095388
0.2545811096634779,0.5048724447232538,0.4655113019745461,0.4027288464782118,0.7222653296500705
0.2879526163688216,0.4259304441356856,0.4623165311539722,0.4185811735710972,0.7064905829512096
0.2802746292718613,0.4507634878124082,0.4682303941988847,0.4175850622564792,0.7017980825334194
0.2847359343438294,0.4350548104161303,0.4567174216932561,0.4387909521469261,0.6959288724609405
0.2755512569055042,0.4305560775325285,0.4537749115164651,0.4174155235540706,0.6826102911945805
0.2795425387658241,0.4389231755989122,0.4414415637109237,0.3929075945304046,0.6732172857462116
0.2722523617102027,0.4837216241051714,0.4431856504315679,0.3843017055157599,0.6848833276903388
0.2698045930797055,0.4658664507859325,0.459738208170493,0.390269330209445,0.7016184598648069
0.2706374140149222,0.5069260316304154,0.4339537183059435,0.4002444805821252,0.7085595676180599
0.2626727597330346,0.4897139002495775,0.4418097305695459,0.4005327609669097,0.7026045714830852
0.2725250503467968,0.5038771888111209,0.4483845636098598,0.3975971933250816,0.7074713408327865
0.2605372610608412,0.4508801732537008,0.419728315450363,0.3864761559480965,0.7085484890897994
0.2570435628229693,0.4271585956914828,0.4278876840020412,0.3790236782079574,0.6821018330767491
0.2613857025439297,0.3578392539101282,0.3489374869227444,0.4193382673072406,0.7267844364101294
0.2438909113300928,0.296155064945281,0.3577838344274608,0.4415294458420112,0.7164364074540432
0.2962066800085892,0.4388750758879783,0.4300576374110991,0.4511242480348617,0.7666544025101775
0.2165801302053826,0.3239137662448427,0.3305604490061697,0.4737704451275648,0.7284150500758879
0.2197307793408233,0.2870631631127699,0.3260951446144136,0.4942297134393292,0.6811020965381577
0.226959015136348,0.2751395094051425,0.3247301031106872,0.4937211138059481,0.6923702003291531
0.2104200383113671,0.2780601565312505,0.3057700192334026,0.5688914873203785,0.721941458836119
0.2063941512983332,0.2391074929445263,0.325015316826331,0.4842488260018432,0.7294591040826292
0.224589646447562,0.2543131521214409,0.3542034220756761,0.4577678233900553,0.7256546655047831
0.2232782056747138,0.262076068911914,0.3799482369733679,0.4576992898650833,0.7165213392228268
0.2335656001732778,0.264019945847514,0.3779202902287412,0.5019719809636043,0.7125504036080968
0.2647749514154531,0.4250985119622876,0.4193222879104765,0.5534724432530836,0.7542989814474297
0.2257843766073476,0.3326647475087924,0.4817459898660153,0.5094034153262053,0.7199609997704903
0.2579369694001927,0.2954971534088789,0.4790080393685252,0.5150399577850879,0.7372819867656761
0.270749341288292,0.2903556823763032,0.5117061580194405,0.4672166989812737,0.7542860556075323
0.2651813118253418,0.2617928858218074,0.4710578127841966,0.4529018570548468,0.7475535396494123
0.2594590350242021,0.2591680755469676,0.4567681885080966,0.4686812073956443,0.7589192359739904
0.2771575709358952,0.2894797676560391,0.4525598160709908,0.5226623077722683,0.7321920197099114
0.2839634464652369,0.2837704815877312,0.4043700277829603,0.5169894109299297,0.7404396265221193
0.2734600304005432,0.2939066526736587,0.4199658830923068,0.5088460439873316,0.740555116648804
0.245218280419708,0.2734389559565528,0.3549325180175722,0.5019918610925509,0.7272803268849155
0.2564702397445936,0.2771709275271127,0.3581800942102127,0.5252409103604511,0.7409161545291834
0.2558815489832766,0.2853045373390451,0.3583842203333134,0.5104734669281205,0.7369769654604039
0.248991005299872,0.2627599109663576,0.3961563555666724,0.4948602047202589,0.7409712402971159
0.2517031114129951,0.2521076616507064,0.4108818950326295,0.4845557655951621,0.7469598860829862
0.2463579938739618,0.2367341134756391,0.420413856037508,0.5319976957576451,0.7325332425494291
0.2356969077169307,0.2208629892706979,0.4239130856210277,0.5044519808409688,0.7239786197109352
0.2377330852051913,0.211767599614182,0.4401026316609325,0.4706501151324957,0.7137566731364772
0.2393801376988308,0.2146684096637887,0.4300091333422058,0.4613552314446242,0.7188011494747243
0.242762525185583,0.2255592186927001,0.4008592903762282,0.4289700483846583,0.7340733370959815
0.2444677610543204,0.2317276670921356,0.3977046608830166,0.4270812471696929,0.7188488502707655
0.2469314554223795,0.3682193834383437,0.3612926123366676,0.4821820590979923,0.7193542183890735
0.2463238046891031,0.3632068943587152,0.3609096235981229,0.5076492074699602,0.6839093917377598
0.2675803255168358,0.3896096185876339,0.366771116209517,0.4980421470822826,0.6852207728287718
0.2681986995395479,0.3848099244978983,0.3625845642946762,0.4904297328098611,0.7031332583196913
0.2556982659799523,0.3520836547522072,0.3711109534830759,0.5112246519403756,0.7020096051479248
0.2472658861604878,0.2896672216324719,0.3677421060134013,0.4643738408707152,0.715465964041045
0.252741732421103,0.2847157734315991,0.3569038996096647,0.4873924736247789,0.6839158168633579
0.2493543266599325,0.3009091593822978,0.3589288409747328,0.4890298707652311,0.6988842982680251
0.2669189236298624,0.3034312774251329,0.4153016056450996,0.5137048220504418,0.7677248486256428
0.222829219339436,0.3277528166475518,0.3811207721099249,0.4291079547933795,0.7195676082828726
0.213904882716491,0.3347002402437148,0.3773614533030089,0.5046004748838485,0.7176773093537666
0.2156738001086902,0.3774527855107576,0.3667147420139929,0.4223635381663869,0.6745187016926352
0.205343542328493,0.3967785149203962,0.3616781665947781,0.4417375177949433,0.678148924694145
0.2135516723194663,0.3773221138223303,0.3661829556805414,0.4405407350233387,0.6503701785585241
0.2034335478567709,0.3758333242291187,0.3805109732226386,0.4190516807968521,0.6391438518472897
0.2133796482572179,0.3937580511502656,0.3777508598942575,0.4198799824128171,0.6143997260496059
0.2062476387985242,0.3490334378194304,0.3840071420401272,0.4581751937153609,0.6440993314478989
0.2018525060855704,0.3368391723022023,0.3826211578344688,0.3602426027323109,0.5871551877622974
0.2045615589438182,0.3111284877600435,0.4166556211447855,0.386929363881643,0.6058697474314281
0.2025822175508826,0.3006186600190138,0.3907642170343048,0.4126562377922641,0.6216084499761672
0.1981879933296911,0.2990750996324707,0.4182675519951462,0.3604091566242993,0.615700530840551
0.1981901884817654,0.3316526221537474,0.3970746706266569,0.3662429170225043,0.5740098938241841
0.1959529554599031,0.3073412665253634,0.3937365688840957,0.3651519006343903,0.5553415776332481
0.1940494218145937,0.3363895213265128,0.4049728601241242,0.3795897777319247,0.5418670299370761
0.1924623025406682,0.3380513862038455,0.4003647759996868,0.5429578384791487,0.7166470529437122
0.2190195616003765,0.3870759972222938,0.3062005118696281,0.5405953355589933,0.7156734755146003
0.2157228670038269,0.3663112170925996,0.4187907617168551,0.4730566692679029,0.7199722256230408
0.235124771557958,0.3841977235767842,0.4339320725781193,0.4846374190307341,0.6891897067607278
0.2340636222687417,0.3649036409018787,0.4383428597354256,0.442943078264067,0.7211669740387288
0.2383903308628844,0.3800872946975288,0.4624852906681442,0.3848864894356267,0.703261863353798
0.2289266770170356,0.3560145214619373,0.4483412818640914,0.3432108219559236,0.7131789253669174
0.2330784645129165,0.3866915359277103,0.4047971021695194,0.3321350502097331,0.7212411720489932
0.2291090646871643,0.3474792724840695,0.3842562444862388,0.3133922953784254,0.6986223574903814
0.1929977173603723,0.2526898923414777,0.4009727674242951,0.3007536883870905,0.6772009728166353
0.1902540271341558,0.2418070099162317,0.3950944736428874,0.3787710742143199,0.6974268447754381
0.2383134847665963,0.3393728123628457,0.5156883512938819,0.5903263086953723,0.6895323720731533
0.2197166676803865,0.4497897104270063,0.5380979614074088,0.5038517539100942,0.7205264297835021
0.2215051050191905,0.4205910136894797,0.5268743072600454,0.5074188881754849,0.7110203480406896
0.2136699351780878,0.3654416595109014,0.5490302899292795,0.46178330564496,0.6695131480919324
0.2072231079962075,0.35110803136866,0.5203709664267211,0.4552171383006139,0.70732857876357
0.1969494688925804,0.3507182613509848,0.4860760879484234,0.3932731068429402,0.7133723018239507
0.1931672318686119,0.3356442640794695,0.504961530334563,0.4029440543632835,0.6963573324488359
0.183607604739483,0.3432379720549433,0.4694022783350348,0.3935848935131715,0.6932250179607818
0.1880621000169811,0.3493102760740725,0.4176291505543046,0.4300288901817071,0.7385360105952209
0.1958761961644558,0.3385293057422575,0.4310918502998718,0.4910732803060096,0.7160398537262482
0.1786762195482883,0.333801984134859,0.4076928060241178,0.4978548883256337,0.7229225208351775
0.1693932864488415,0.3383025846331359,0.4301135385829416,0.4602049029390773,0.6905115503737159
0.1625483321463237,0.3233985134111602,0.4793305202880412,0.390131862940796,0.7003062547544585
0.1672749627488285,0.3581083058653656,0.4761786454794032,0.3797651465491964,0.6988034056054624
0.1843838399170828,0.4020737442636071,0.4608018713977501,0.4829400084802098,0.7031364012207825
0.1847546314475689,0.4286860721201165,0.3842475659298043,0.4002255784707847,0.6883345691980262
0.1845038056478906,0.4560146063892926,0.2980463231041456,0.371056944407534,0.6103568900601561
0.1808585755456733,0.4359010034748974,0.2788691371383427,0.4042164394137219,0.6418387194544929
0.187064137308697,0.431480675264297,0.2703741609394834,0.365394706014794,0.651785126433859
0.1806166545884179,0.4201095928020035,0.2794421833874758,0.3021217252933458,0.6592668740479433
0.1762164332971407,0.3711004524453611,0.2719516273459548,0.276001932460139,0.6996719679525035
