Mode_1,Mode_2,Mode_3,Mode_4,Mode_5
0.3614902794747131,0.4629166442760051,0.697951464863574,0.7128256948976942,0.7410658363617274
0.3664599243461664,0.5173663505475412,0.6829940569397983,0.7198378995903586,0.7748760991078141
0.3484511533380753,0.4630302084544999,0.6544341413824194,0.6875396059241548,0.7561516129230522
0.3607027618864676,0.4935354382812743,0.6926999352447067,0.6983124643816117,0.777543302446273
0.3689557775646714,0.4757372734227432,0.7165233254170936,0.713499596550779,0.7751671158841852
0.3786746826672104,0.4919032640411598,0.6964724734384513,0.6997941079639786,0.7827446477355263
0.3650893650905419,0.5019086403430482,0.6951951397828171,0.7194000265095419,0.7723744516261178
0.3647388171751184,0.476349702315286,0.6392679191890177,0.7063767316125765,0.7691440303987517
0.3598188018110518,0.4075101028076691,0.666535987244998,0.6912258626815297,0.7743454799465251
0.3774197823737449,0.504738285073853,0.7250924469793854,0.7306771421735477,0.7606183426127058
0.3652668127246322,0.4804095471475563,0.7003635630252215,0.7125659200368355,0.77739485729567
0.3619418282726379,0.480072827276134,0.7043866686682005,0.7156279200965886,0.7735814445858888
0.3598687584215688,0.4651162149969052,0.6835245873107783,0.7040602870790994,0.7578604721412971
0.3772331743281037,0.4967243577730565,0.7224951243085592,0.6992920005801041,0.7643873439117759
0.344517664466119,0.4767529851302662,0.6731069394120901,0.7008182657598611,0.7808436916997537
0.3713342350730412,0.4519495115429771,0.7234032829866236,0.7031933941679867,0.7768329562063313
0.362624270596448,0.4516156755350555,0.6971640340220956,0.7393833414087259,0.7680068989901134
0.3673282682598729,0.4883317125816842,0.7060625139812696,0.6923101131629689,0.7771228510322764
0.3703890139383207,0.4528501523892219,0.6879116876958676,0.6881666596928342,0.7666153952828096
0.3517469149911307,0.4812140565643391,0.6815607905392256,0.7257883137663559,0.7581435010729488
0.3681425353779156,0.4652378645208491,0.6924182230287598,0.7040694580930796,0.7789013105617651
0.3648060597828376,0.4667538908762099,0.6840704755681113,0.7048119567511308,0.7783657067956795
0.356072082190335,0.4908260980076381,0.6959725844363253,0.7035677839420491,0.7844767113806547
0.3634439710110698,0.4854253976894173,0.7065933527897093,0.6944688635827272,0.7674501334574263
0.3589038008291166,0.4698332650669367,0.6948817695164213,0.7016623087165711,0.7623240198405317
0.3465573292336654,0.4993484685392322,0.7017203548886723,0.7315361567305555,0.7667628329463012
0.3665721662022988,0.4713285803494032,0.6742879043457691,0.6969293603954775,0.771684887820697
0.3492453540418713,0.4495116971636296,0.686488098251463,0.7216482680273669,0.7675898568158672
0.351839351219277,0.4462036927342012,0.6647714818736865,0.7021916698726487,0.7824604495133269
0.3512290116357331,0.4587003118475737,0.6762289031491381,0.7082445608035751,0.78682336617274
0.3538965085029962,0.4781836700512268,0.6704271532055535,0.7077910037880798,0.7689659020752437
0.3653164292045975,0.4874382742359194,0.6970708387973462,0.7255198935862308,0.7783074428761391
0.3447520355680971,0.4517026075122075,0.6564193595778542,0.7099706511671109,0.7665640951623891
0.3591829222845631,0.4910240620009508,0.6728311764062241,0.7065884694744101,0.7434036772780935
0.3746656829062559,0.4952173286639217,0.6828870913537628,0.7108992150391195,0.7640433379918844
0.3639485200479539,0.5011774928338977,0.6861755523738797,0.7089464078504221,0.7503690441320516
0.3618475787122112,0.5005567213982567,0.7260131621189766,0.6991921706621139,0.7669844535513171
0.3500995700863445,0.4745381736438464,0.7037234401863547,0.7106161043066289,0.7697204760147836
0.3429937687908197,0.4941618676406292,0.707738723367087,0.7083354536493548,0.7655839754474061
0.3611871576450827,0.4784575960742958,0.693976268354518,0.7029699820782098,0.7709275051876928
0.3595888551634111,0.4830389422319088,0.6815819415831819,0.7013302320043509,0.7650295714006106
0.3638034830859754,0.4940045487292948,0.6770874385325778,0.7127360760530804,0.7679505405641822
0.3488210916857511,0.4945268242651943,0.6814768222867923,0.6894181815390744,0.7638182018315323
0.365650853335188,0.4868371867193153,0.6783597547088112,0.7052253382498951,0.7688046598751429
0.3482858036020181,0.4549185072574367,0.696240930485403,0.7102832135720201,0.7802314733411315
0.3649646951400113,0.4677387625247823,0.6976647473112292,0.7064911127590221,0.7810762125506981
0.3571615565689875,0.4868568878203353,0.6799637022849011,0.7115385226014502,0.7697735150402176
0.3494668154898829,0.4777328074520139,0.7052054843328948,0.693511225882906,0.7620709720835004
0.3518483754917617,0.5079968969541796,0.7058851938131986,0.7151185609656207,0.784615703059174
0.3537154126173797,0.4880229094037578,0.6844280402740591,0.6997255638012887,0.7548486783763401
0.3651587214429642,0.4925962703582624,0.6904185810044342,0.7069540962043045,0.7698425429591645
0.3779762674224318,0.4746803766472926,0.6965691811648427,0.7144872956214452,0.770881454086722
0.3639498463181767,0.5000701808877921,0.6946659209993383,0.7138761050589583,0.7756583756220107
0.3609280469559437,0.4422492610310591,0.6920516196162448,0.7069210331003528,0.7586007894031794
0.3469447013631092,0.4971060096114212,0.6631346161859752,0.6897412783765337,0.7718667561375538
0.3641597436554921,0.4952990085719464,0.6806472338108812,0.7218625798136246,0.7623272191218701
0.3625004542483593,0.4838865899695042,0.669963471430086,0.7040901599438885,0.768129406730156
0.3581779916142911,0.4943884663731822,0.6566782474613264,0.704399221029629,0.7642466295377587
0.3640544670742306,0.5012486849321981,0.6955556569417242,0.7125387042211414,0.784264704860546
0.3628330406180216,0.4887570298433198,0.6772194689046461,0.7148691489474759,0.7853951316412998
0.3664775943933915,0.4967422249269764,0.7050935265413583,0.7185922474695047,0.7714818135862479
0.3646624961769837,0.4951635216878037,0.7356698273903322,0.7020836052279671,0.7593570888257195
0.3715476480449504,0.4622351580767133,0.711557901736198,0.7091181058845253,0.7724218293130513
0.361053075793766,0.4836867659574561,0.7084741003725306,0.7045515201053354,0.7593795536045056
0.3663035852612114,0.4582823687293844,0.6983293215337665,0.7132575081191942,0.7705502077077082
0.3819586966093351,0.4870385931269213,0.7420768757911073,0.7004162299769415,0.7680869292940902
0.3718857915120158,0.4783775878037574,0.7275825622257092,0.6837743115830786,0.76244324979625
0.366126073004173,0.4724975543447345,0.7123620613199191,0.7166872305467935,0.7735699898213209
0.3650684236759783,0.48258482176442,0.7139096765829634,0.7404960745843064,0.7674525910754457
0.3796383316222463,0.4661742394775446,0.6920915246441055,0.7293854370257772,0.7672824717720498
0.3605302001081418,0.4825090068647,0.7182654597640397,0.6944268130339589,0.7599599089564625
0.3558040686612451,0.489368071020304,0.6869797131365077,0.6963287550895265,0.7694127056477463
0.3593862901090194,0.4710440529487473,0.6666590123163407,0.7177462354197146,0.7835169926872427
0.3575496071412064,0.4542308748575939,0.7046266609189056,0.7045156091522705,0.7738589763698317
0.362840845631073,0.4958177058670049,0.6841864001360661,0.7159317032799227,0.7721421867254235
0.3629948915086829,0.4825583312080929,0.6707117640347187,0.7088551793191143,0.7586230197105681
0.3584541634625946,0.4781485047080036,0.7034590966338821,0.6954660971232163,0.7753902026007966
0.3578509792387043,0.4867489574947312,0.7151606280118005,0.6919400170279194,0.7661578793086036
0.3733002402781947,0.4965749911948655,0.734034491437307,0.6881568177796354,0.759830478896245
0.3550743170236052,0.4959673743534192,0.658736976955099,0.7171262343266723,0.7581324460357246
0.3720002448277536,0.4607882724839716,0.7194982592724792,0.6945220525121584,0.7839239308330319
0.3596648689486915,0.4646694259240962,0.6927474996976877,0.7018988917233047,0.7631815631972334
0.3664999503995745,0.4789367851692267,0.7175337759999885,0.6986903075502814,0.7515406445194941
0.3505153308466175,0.5076723203730167,0.6583402600892055,0.6978847926981062,0.7776049938175047
0.3670202857704658,0.4981342467071557,0.6722793239202692,0.7243569412864708,0.7651694656239914
0.3570590174356294,0.4791890281461133,0.6576148735828853,0.7091406078839904,0.7732483546786492
0.3715343499638048,0.4758429784757709,0.7390738209861178,0.7023468944163241,0.7713157224226532
0.3633763982030922,0.4880048287434891,0.6944491995698046,0.7014290107852225,0.7716622793554625
0.3721858622623697,0.4662698311530347,0.6936237802288399,0.7199366609211844,0.7535198641110503
0.3646642644286845,0.4617459871036189,0.6851072553507132,0.7107462869682065,0.7501306153415221
0.3857109778324234,0.5110102913768868,0.6950247317104468,0.7296013257310033,0.7668665175843353
0.3609888043981134,0.5098432708498387,0.7078230786439708,0.6888247734200695,0.7645930517533625
0.3863957002254725,0.4768841177414256,0.744362717741264,0.6895259913136828,0.775117034584141
0.364520388722827,0.5024985448192366,0.7315384242361197,0.7139380901986281,0.770114530528713
0.3801865938362054,0.4724266208624668,0.7067704473627829,0.6892537647305279,0.7645011525088051
0.3670668272461123,0.5103233994319571,0.7391477048494114,0.7241303109173364,0.7627066144282859
0.3608973963241605,0.4752041482158697,0.6755994708253199,0.6963193918922306,0.7381727925872036
0.3634900896388057,0.49860805800189,0.6839112460246659,0.7109052770620049,0.7670870851935532
0.3522226517694167,0.5096430409790049,0.6927918793604531,0.7064123673202354,0.761267807696776
0.3637206495046223,0.4507450704728681,0.7035661207267722,0.7007564419361499,0.7606081238498025
0.3591362983277495,0.4947749799016592,0.6608794029081809,0.7006442737000625,0.7545234270494448
0.3554369463712298,0.4859245201509828,0.6931434674529114,0.7086677406249241,0.7725161829933743
0.3799940832596964,0.4922098912745786,0.7065487937133804,0.7249843825433844,0.7631210619026549
0.3579064366676027,0.491926254488211,0.697699504709664,0.7099265231408388,0.7641053521461555
0.3695443603096359,0.4912012353609774,0.7018184660996116,0.7111116494401807,0.7856435256560601
0.3694550357112272,0.4883665481690479,0.6572244381758402,0.7215957120449288,0.7700277425156168
0.3785850780086416,0.5021874606469743,0.6791677422073276,0.7195991516127425,0.7720687057769953
0.3608759056327096,0.4727661472853267,0.7053417953257413,0.7189380183871483,0.7688570249125096
0.3541569330389293,0.4615824922331237,0.721825939410431,0.7024416713146373,0.766406495557423
0.3597719052235434,0.4988570127736905,0.6871790217251404,0.7073995613323532,0.7524812306078703
0.3590223686230569,0.4818991457200492,0.7021302422559595,0.7241508474920341,0.7487081135700511
0.3507695521590991,0.4962479395053757,0.675831200142487,0.7044717728113697,0.7971331553948958
0.3616536523856326,0.5234705575798516,0.703435624544526,0.7111653051341351,0.7592134334479329
0.3729088554373443,0.5099353550042834,0.691272209209707,0.6863241822917527,0.7654252197138569
0.3736263537829236,0.4727768151604469,0.71039914514166,0.6993125984665876,0.7595673139527932
0.3611714064695076,0.4897984123372348,0.6951887893963935,0.7186456913892131,0.7614148065196199
0.3648140028293506,0.5372532386231852,0.7205215202566639,0.7150060428329995,0.7901579912742188
0.361181849993028,0.4965253603680027,0.6816968454919019,0.7011043695727908,0.7592892154687839
0.3618683886334242,0.5128875874733703,0.7016114782206667,0.7173119010935877,0.7628731730746884
0.3524954487249672,0.4980457110503777,0.7233008751470793,0.6979222718708545,0.7709491958064217
0.3747979608198771,0.5122986227123204,0.7320353865415885,0.716664897411935,0.780937886432415
0.3696734937996322,0.5114815194309756,0.6942246753816479,0.6947168617589269,0.7511331241096069
0.3650789602044941,0.4685167982803526,0.7097249349704596,0.7250825974047717,0.7630674182919978
0.3735917142625314,0.528067727161123,0.6916672888302526,0.699123364081871,0.7585111248972952
0.3568185646404654,0.4799720500405838,0.6915264149734117,0.7111978764958771,0.7610497239044436
0.3648272159934819,0.4856879200354703,0.7117909684532521,0.7078524065098818,0.7682650473362878
0.3620733428167966,0.510798629709288,0.7182820590795035,0.7231055729761632,0.7620958883373502
0.370742295630743,0.5625710122244011,0.6928568908757187,0.7172466231044885,0.7761540155748696
0.3581297035467832,0.5411606173231724,0.706215962231102,0.7321217466292945,0.7686719044741378
0.3530776135080509,0.5326286847150719,0.6806867391976418,0.7183296648435987,0.7905705170160444
0.3682363967256417,0.507570721407979,0.7129536922830016,0.6936414049551168,0.7672901847696803
0.3618298518197986,0.5070855405982473,0.6899180747461823,0.7014724871536206,0.7768175262131592
0.3812765197131444,0.5240858898781875,0.7148603583272246,0.7330112348193346,0.7540989775515906
0.3746901782265686,0.4891790386946341,0.7126156046410009,0.6943071453465585,0.7577926230445583
0.3464354084507075,0.5102199738079499,0.6830937977132545,0.6859093235787539,0.7471208756928148
0.3655164530998851,0.529259619734916,0.6785220882354012,0.7013784297560803,0.776144834678865
0.3683740184175395,0.4900844193581235,0.7175217860226285,0.7232287019290761,0.7692387192668567
0.3795450129552222,0.4817968100255255,0.7103226659588623,0.7164951055763568,0.7632327018998211
0.3686559525070254,0.482890331995734,0.6771857847463749,0.7009112758284065,0.7601710071860212
0.347695446588751,0.4957594586653531,0.6702585684792545,0.6965611783679071,0.7509836464842153
0.3613863343364811,0.48209137831903,0.7182049182934066,0.7078649855043831,0.7684170024885
0.3648979787817218,0.5120453931536041,0.6897297845730246,0.7242002435125369,0.7598102611154443
0.3707174252727985,0.4901950036479181,0.7067137205593702,0.6978091547890564,0.7567927484989893
0.3578028178694591,0.5011059334202651,0.6853524256060399,0.7028634315294483,0.757996772633932
0.3573112727098502,0.4993413731472282,0.6959744784678781,0.7123749230395137,0.764115831009169
0.354757824039152,0.49362811167988,0.6561959327751573,0.7303875735512191,0.7834422563992394
0.3524920778511555,0.472972617880398,0.7154676611877783,0.709631988854601,0.7583984651258349
0.358933199490113,0.515303252193784,0.6508648568050365,0.6976721522173601,0.7653909542130458
0.3533222469139349,0.5052334427385058,0.6763079196879412,0.729119979730341,0.7763545226557952
0.3614478760314381,0.507564022269718,0.6972027386694278,0.7059904755841488,0.7635944883607755
0.381669828295843,0.4997530908190569,0.7083615050351709,0.7035143623177936,0.7552807837769604
0.3643004788069781,0.5273526444453789,0.6637379808250926,0.7134682326509575,0.764008003544517
0.3659209449399813,0.5037821961103469,0.6754849673467006,0.7056000516573544,0.7617371869082729
0.342051656280738,0.4734139140939212,0.6891648081029761,0.7141440865540986,0.7684648057584311
0.3709819460830992,0.4885443366038237,0.7142669273899507,0.7183136339100586,0.7686303766085074
0.3658838514084152,0.502184227184837,0.7121002198055528,0.7061488076795376,0.7604417773162829
