Fator de Forma,Densidade da Energia,Fator de Cresta,Desvio Padrão,Largura de Banda Espectral,Planicidade Espectral,Média Absoluta,RMS,Entropia
0.6654155494793466,0.5256423869735509,1.8779462602909596,0.1433467954551758,75.17797503662031,0.5340636991385028,0.1150490748857803,0.1433467954551758,1.6442088261551142
0.66755136015299,0.5273217113501516,1.8839828249671415,0.1437604311686823,75.41406585545943,0.5357763530132421,0.1153808519144481,0.1437604311686823,1.6494220084471334
0.669721055148969,0.5290254661238326,1.890125149948759,0.1441790712928568,75.65296820142893,0.5375160809862422,0.1157166228678762,0.1441790712928568,1.654717601217834
0.6719236781640955,0.5307526301579066,1.8963720571265823,0.1446027584846691,75.8944304492035,0.5392819493069652,0.1160563899060312,0.1446027584846691,1.6600933206322233
0.6741579406245284,0.5325031046764963,1.9027214926841245,0.1450312793804309,76.13832731371477,0.5410730435075222,0.1164000046984169,0.1450312793804309,1.6655466422658067
0.6764228724104615,0.5342762786623829,1.9091720619713504,0.1454643303694684,76.38457552032563,0.5428884680606693,0.1167472022983606,0.1454643303694684,1.6710736486295836
0.6787175177231106,0.5360715040505621,1.9157228836930225,0.1459011513262968,76.6332350284424,0.5447273460434615,0.1170973497196313,0.1459011513262968,1.6766716258492935
0.6810406231906144,0.5378882639704944,1.9223694556019943,0.1463418746267338,76.88410850503897,0.5465888188064748,0.1174505803747351,0.1463418746267338,1.6823388586353851
0.6833914053008318,0.5397256345325198,1.9291078035561369,0.1467865971338362,77.13720937887442,0.5484720456485064,0.1178069301592098,0.1467865971338362,1.6880724814722146
0.6857688958383383,0.5415827684769058,1.9359266261049424,0.1472347527501477,77.3924710942934,0.550376203496666,0.1181659381699015,0.1472347527501477,1.6938713098677525
0.6881720255725612,0.5434592886334371,1.9428229916478368,0.1476859083096152,77.64981678369209,0.5523004865917744,0.1185272680355875,0.1476859083096152,1.6997320430940572
0.6905998343735943,0.5453543490431491,1.9497923340366403,0.1481397548748127,77.90920997989832,0.5542441061789807,0.1188906681511685,0.1481397548748127,1.7056535750674875
0.6930515382072259,0.5472688763425422,1.9568378688943413,0.1485952439748036,78.17077467980856,0.556206290203518,0.1192552695656882,0.1485952439748036,1.711632636098607
0.695526097015087,0.5492019243113254,1.9639551167533595,0.1490523157259168,78.4343520855485,0.558186283011515,0.1196210395081107,0.1490523157259168,1.7176667704621038
0.6980226427075906,0.5511529976214947,1.9711486206635156,0.1495107370373544,78.69985305831717,0.5601833450557815,0.1199877833432626,0.1495107370373544,1.723752196418288
0.7005400361507965,0.5531210354549739,1.9784031808989169,0.149970796642901,78.96709301133255,0.5621967526064896,0.1203557693012822,0.149970796642901,1.7298890881772226
0.7030774868309856,0.5551050420517121,1.9857152954546973,0.150432457518451,79.2359380265111,0.5642257974666717,0.120724954100529,0.150432457518451,1.7360753636117257
0.7056340452035017,0.5571042998751538,1.993077362618812,0.1508956783946435,79.50624749670928,0.5662697866924582,0.1210953186154842,0.1508956783946435,1.742310511197422
0.7082087616760089,0.5591180859151619,2.0005011906635346,0.1513601434304353,79.77786314338901,0.5683280423179801,0.1214666272355847,0.1513601434304353,1.748589236645615
0.7108006930280757,0.5611458198378717,2.007991800378208,0.1518258881569468,80.05062226146283,0.57039990108486,0.1218389249869628,0.1518258881569468,1.7549089686978372
0.713409041817118,0.5631870691664166,2.0155327513458285,0.1522925894872207,80.32455261543721,0.5724847141762204,0.1222119518127362,0.1522925894872207,1.761269867512733
0.7160328694301582,0.5652403928175905,2.0231141241601764,0.1527606633211194,80.59952622535128,0.5745818469551339,0.1225860667575735,0.1527606633211194,1.7676704403161183
0.7186713521759793,0.5673045671372744,2.030731947398196,0.1532306892320863,80.87523978407667,0.5766906787074482,0.1229617395076762,0.1532306892320863,1.7741090015477832
0.7213234488124596,0.5693792817605395,2.038384389486664,0.1537022838391271,81.15173372155279,0.5788106023889114,0.123338705914395,0.1537022838391271,1.7805834296917586
0.7239882204427337,0.5714639118563685,2.0460641580731416,0.1541750358490582,81.42910091919288,0.5809410243765318,0.123716664259397,0.1541750358490582,1.787093346788329
0.7266650901037793,0.5735581830273093,2.053768104848629,0.1546486053197078,81.70730590739419,0.5830813642241034,0.1240953182100249,0.1546486053197078,1.7936367002109603
0.7293532066123709,0.5756618108210297,2.061493350126821,0.1551232113217344,81.98614181443955,0.5852310544218293,0.1244748650068012,0.1551232113217344,1.8002113470694503
0.7320519554220644,0.5777735125198696,2.069246030512644,0.1555986434700226,82.2656242548198,0.5873895401599785,0.1248551232255184,0.1555986434700226,1.8068135837994173
0.7347604882375355,0.5798926156714431,2.0770106561140187,0.1560749764401914,82.5455682489967,0.5895562790965105,0.1252361788912359,0.1560749764401914,1.81344519187271
0.7374781820338102,0.5820179333222948,2.084780041281793,0.1565523274315803,82.82585907105853,0.5917307411286054,0.1256181197121159,0.1565523274315803,1.8201046183098448
0.7402042809356879,0.5841489496457541,2.092559683679099,0.1570308692951458,83.1063663627954,0.5939124081680334,0.1260011000181983,0.1570308692951458,1.826789806563046
0.7429384491333583,0.5862859750730394,2.1003590874667526,0.1575105242394785,83.38699487759679,0.5961007739203064,0.126385007912464,0.1575105242394785,1.8334967976902
0.7456800390194572,0.588429225053324,2.1081822602933227,0.1579908847946992,83.66772752069244,0.5982953436675473,0.1267695225165882,0.1579908847946992,1.8402225936474823
0.7484284860361763,0.5905779442776988,2.1160294065661605,0.1584726240762628,83.94833007714061,0.6004956340550193,0.1271551849709914,0.1584726240762628,1.8469658833059357
0.7511834568902639,0.5927313768820374,2.1238955323694744,0.1589559828498211,84.22861023139782,0.6027011728812542,0.127542151468098,0.1589559828498211,1.8537248859592432
0.753944096268746,0.5948889001169749,2.1317929877270965,0.1594413372075414,84.5085504929289,0.604911498891725,0.1279307723014971,0.1594413372075414,1.8604962818247817
0.7567095980770239,0.597050035031815,2.1397200010340693,0.1599285547989212,84.78817663846371,0.6071261615760019,0.1283209812040342,0.1599285547989212,1.8672782457435697
0.7594796613705215,0.5992138228467551,2.147677930760809,0.1604173471848335,85.06749399371338,0.609344720968338,0.1287125091077611,0.1604173471848335,1.8740696329966655
0.7622537980114545,0.6013801720427694,2.1556614752778533,0.1609076700360463,85.34645342559168,0.6115667474516294,0.1291053126102097,0.1609076700360463,1.880869870941774
0.7650316148504318,0.6035493367767266,2.1636686949309327,0.1613991321365823,85.62512031624891,0.6137918215646933,0.1294990594247164,0.1613991321365823,1.887676413287116
0.7678125008725235,0.605720363043732,2.1716975136440597,0.1618916981899023,85.90351133791681,0.6160195338128128,0.1298937367232782,0.1618916981899023,1.8944881510139744
0.7705959036036877,0.6078928049231872,2.179741440883737,0.1623852819686516,86.18155762203266,0.6182494844814946,0.1302892841283237,0.1623852819686516,1.9013046774843847
0.7733813172046237,0.6100663288883813,2.1877877528943586,0.162880102200749,86.45920475518797,0.6204812834533875,0.1306858797384617,0.162880102200749,1.9081277098156224
0.7761687072805259,0.6122409020078377,2.19583925307631,0.1633751381727155,86.73660637628082,0.6227145500283108,0.1310826333270608,0.1633751381727155,1.914954615788262
0.7789576543653459,0.6144161073390826,2.203896687285798,0.1638705835271411,87.01365553776,0.6249489127463429,0.1314796912693426,0.1638705835271411,1.921785162976336
0.7817481379533796,0.6165915822068531,2.211955252228655,0.1643658066850334,87.29034694835534,0.62718400921392,0.1318764759379389,0.1643658066850334,1.928618446954304
0.7845399165973181,0.6187669995189538,2.220012583490618,0.1648606745047007,87.56670828195382,0.6294194859328958,0.1322728474596348,0.1648606745047007,1.935454574983936
0.7873325604240148,0.6209434905950536,2.228058434202812,0.1653556483613067,87.84253565466244,0.6316549981325151,0.1326691704925577,0.1653556483613067,1.942293122676176
0.7901256876602397,0.6231207236091689,2.2360933307985538,0.1658503332917207,88.11792611896792,0.633890209604254,0.1330651232914781,0.1658503332917207,1.94913152757894
0.7929187083747448,0.62529836052992,2.2441276756759065,0.166344657109982,88.39288275176497,0.6361247925394795,0.1334606748501234,0.166344657109982,1.95596814948086
0.79571141316587,0.6274766019524473,2.252164529273899,0.1668385363893757,88.66732429505484,0.6383584273698837,0.1338557291253906,0.1668385363893757,1.962800705339428
0.7985034114936523,0.629655203184137,2.2602024899495627,0.1673314647173543,88.94126366864064,0.6405908026106468,0.134249881513258,0.1673314647173543,1.9696286136082448
0.8012944139554298,0.6318337604489116,2.2682453231963446,0.1678232814576785,89.21469743209494,0.6428216147062854,0.1346429884098937,0.1678232814576785,1.976448592025993
0.8040839840193948,0.6340117450552359,2.276286163593828,0.1683142977412778,89.48746401644209,0.6450505678791415,0.1350353065966231,0.1683142977412778,1.9832612379456689
0.8068715234797629,0.6361892994705421,2.284327603127314,0.1688044428818829,89.75950235669347,0.6472773739804702,0.1354268178721338,0.1688044428818829,1.9900646375204591
0.8096563841314736,0.6383656383129874,2.292365573904647,0.1692943858704274,90.03058803569992,0.6495017523440839,0.1358181068774085,0.1692943858704274,1.9968595560090316
0.8124383116727085,0.6405394647647191,2.3003997636464373,0.1697844111346118,90.30064425874136,0.6517234296425102,0.1362093876213774,0.1697844111346118,2.003643621457265
0.8152168237569272,0.6427098866324763,2.3084296210724387,0.1702740409242641,90.56980177954632,0.6539421397456241,0.1366003046297075,0.1702740409242641,2.0104161437162
0.8179916081719117,0.6448766557106264,2.316449995141266,0.1707632774249677,90.8380384167042,0.6561576235817138,0.1369908579127561,0.1707632774249677,2.017178059432194
0.8207622222363947,0.647039061919104,2.3244501259944346,0.1712524444749671,91.10523786002106,0.6583696290009395,0.137381327837176,0.1712524444749671,2.023930108010767
0.823528443992889,0.6491956320484008,2.332423438950629,0.1717417871110982,91.3713532016392,0.6605779106411472,0.1377718960990696,0.1717417871110982,2.030672376431199
0.8262898574218346,0.6513458753086823,2.3403704092905966,0.1722313116477529,91.63645858970786,0.6627822297959997,0.1381625857797515,0.1722313116477529,2.037403864940797
0.8290460724259956,0.6534897129520909,2.3482859465403467,0.1727205573696075,91.9006865090928,0.6649823542853847,0.1385530443377574,0.1727205573696075,2.044125085019928
0.831796843187874,0.6556270559049209,2.356173809772945,0.1732092695696436,92.16414877961294,0.6671780583280656,0.1389430637640786,0.1732092695696436,2.0508347906182705
0.8345419833463129,0.6577577497416058,2.364029757363721,0.1736971039818342,92.42697681770277,0.6693691224165368,0.1393323547399073,0.1736971039818342,2.057532290854962
0.8372813752844213,0.6598819302307393,2.371843672519742,0.1741834513348519,92.68931315535173,0.6715553331940468,0.1397204026520142,0.1741834513348519,2.0642174840318317
0.8400148178083017,0.6620002031939427,2.379621393085365,0.1746679865707376,92.95116488145652,0.6737364833337567,0.1401069380559099,0.1746679865707376,2.070889061524206
0.8427418504017249,0.6641131159898853,2.3873630162235675,0.1751507650139586,93.2124478563414,0.6759123714199947,0.1404920387314618,0.1751507650139586,2.0775459441024338
0.8454621449563449,0.6662199410620496,2.395069331683223,0.1756319378400513,93.4730944493717,0.6780828018315768,0.1408758385007592,0.1756319378400513,2.084187074404478
0.8481755633405283,0.6683207098352766,2.4027450713830647,0.1761114204874942,93.73306204212088,0.6802475846271562,0.1412582532624731,0.1761114204874942,2.090810794280482
0.8508817654254889,0.6704161184985558,2.41038755772978,0.176588705627293,93.99241187054751,0.6824065354325713,0.1416388954794362,0.176588705627293,2.097416647750233
0.8535806664631005,0.672506326984163,2.4180014430109,0.1770636746315802,94.25119277318583,0.6845594753301572,0.1420176492754233,0.1770636746315802,2.104003714480057
0.8562721688858054,0.6745909692665767,2.4255914928106512,0.1775365774853761,94.50920924676146,0.6867062307499884,0.1423946959369631,0.1775365774853761,2.1105695817479053
0.8589559701015447,0.6766698140726339,2.4331612530852813,0.178007563681107,94.7664378414361,0.6888466333630243,0.142770168142096,0.178007563681107,2.117112661408247
0.8616316717191691,0.6787417655356129,2.4407105891468466,0.1784771829375196,95.02276606671956,0.6909805199761219,0.1431445389160931,0.1784771829375196,2.1236315273014825
0.8642991995898572,0.680806810376395,2.448246817959417,0.1789454374066508,95.27813641678397,0.6931077324288875,0.143517790786992,0.1789454374066508,2.1301253053420472
0.8669583020773007,0.6828651121558241,2.455764124302603,0.1794120518118129,95.53253878458418,0.6952281174923376,0.1438897131129016,0.1794120518118129,2.136595393474135
0.8696089351978443,0.6849163881838333,2.463271796286836,0.1798766636720719,95.78604547812324,0.697341526769337,0.144259993120708,0.1798766636720719,2.143040439349364
0.8722509806999027,0.6869609250815077,2.4707688497118965,0.1803389213685419,96.03878234908063,0.6994478165967877,0.1446283404193604,0.1803389213685419,2.149458990963788
0.8748843528054836,0.6889987876972612,2.478249446101984,0.1807985620527976,96.29080096517366,0.7015468479495367,0.1449945311841479,0.1807985620527976,2.155852051501033
0.8775088241061217,0.6910301887588974,2.485726112827656,0.1812560159334836,96.5420015339509,0.7036384863459774,0.1453589191635743,0.1812560159334836,2.162218431344744
0.8801241910897638,0.6930549348386026,2.4931882210012373,0.1817115858069725,96.79219373386417,0.7057226017553146,0.1457217524232284,0.1817115858069725,2.168558880884927
0.8827302651951456,0.6950730481765255,2.500632662275487,0.1821652148500692,97.04140108483205,0.7077990685064667,0.1460829906111962,0.1821652148500692,2.1748745797399227
0.8853269744809912,0.6970830650276373,2.508059994583579,0.1826172174313765,97.28950604357158,0.7098677651985765,0.1464428704336733,0.1826172174313765,2.181164889670217
0.8879143114235489,0.6990857183059644,2.515468495285375,0.1830671398186366,97.53661645877892,0.7119285746131077,0.1468010042689862,0.1830671398186366,2.1874301865477634
0.8904921086809264,0.7010811298290434,2.5228605094691026,0.1835146986303725,97.78278746326124,0.7139813836274957,0.1471571708014978,0.1835146986303725,2.193668982362399
0.8930601821557964,0.7030691531786739,2.5302381904722995,0.1839601149480993,98.0279721718566,0.7160260831303322,0.147511554629336,0.1839601149480993,2.199880901514255
0.8956184830966029,0.7050495037050096,2.5375958948848507,0.1844034600015666,98.27213383081362,0.7180625679380537,0.1478642005520577,0.1844034600015666,2.2060660558354623
0.8981669121890374,0.7070209973099648,2.5449443089774446,0.1848452188507095,98.5150808233356,0.7200907367131125,0.1482154912451467,0.1848452188507095,2.2122235211071053
0.9007054003647678,0.708982954965398,2.552288123009645,0.1852855618269048,98.75680496471918,0.7221104918836042,0.1485655541801964,0.1852855618269048,2.218351327836806
0.9032336823671082,0.710934687349379,2.559619592777167,0.1857243037967949,98.99736970447836,0.7241217395643266,0.1489142646962886,0.1857243037967949,2.2244500284933766
0.9057515234008258,0.7128760090849594,2.5669469618304195,0.1861612457534983,99.2368735752746,0.7261243894792483,0.1492614828551676,0.1861612457534983,2.230517532755848
0.9082586286171968,0.714806727909505,2.574260887679812,0.1865963340231022,99.4753657768074,0.7281183548853625,0.1496071952534044,0.1865963340231022,2.2365557620565717
0.9107547898359736,0.7167277567987521,2.5815540111786444,0.1870291577660488,99.71293232353618,0.7301035524979018,0.1499510921079746,0.1870291577660488,2.2425655539836966
0.91323992618754,0.7186386032697383,2.5888208289415995,0.187459880729701,99.94945015911536,0.7320799024168948,0.1502933014566191,0.187459880729701,2.248548689593326
0.9157136730187632,0.7205390425991028,2.596062220406924,0.1878890446330086,100.18476259963262,0.7340473280550384,0.1506342997050531,0.1878890446330086,2.2545055292589886
0.9181759317790288,0.722428893436936,2.6032747937004617,0.188316263003827,100.4189656704207,0.7360057560668657,0.1509737780802046,0.188316263003827,2.2604363431699275
0.9206265769013666,0.7243077414633297,2.6104567673989005,0.1887418305472905,100.65199112671324,0.7379551162791891,0.1513119771740317,0.1887418305472905,2.2663412814126773
0.9230652698554732,0.726176204609386,2.617603121651482,0.1891658451970896,100.88380136720968,0.7398953416227945,0.1516490186713739,0.1891658451970896,2.2722216244581257
0.9254918649764324,0.7280348489839481,2.6247040350724973,0.1895882945776843,101.11439862721048,0.7418263680653678,0.1519849029972407,0.1895882945776843,2.278079439701904
0.9279065611379776,0.7298842435968673,2.631758153360372,0.1900089996746287,101.34370682308622,0.7437481345456335,0.1523194438402213,0.1900089996746287,2.2839138394212286
0.930309669551312,0.7317243709966631,2.6387679650724776,0.1904279577536573,101.5715893358494,0.7456605829086826,0.1526525799460029,0.1904279577536573,2.2897244641327705
0.9327010738787964,0.7335551607981526,2.645738670444025,0.1908452499426466,101.79802296243544,0.7475636578424738,0.1529843842874724,0.1908452499426466,2.2955089434626825
0.9350806966805776,0.7353768444889489,2.652675060232857,0.19126044119165,102.02315219292548,0.7494573068154838,0.1533145117768105,0.19126044119165,2.3012669985960708
0.9374485433007056,0.7371895523089986,2.6595808818245104,0.1916736332617057,102.24686490568412,0.7513414800154923,0.1536430324279354,0.1916736332617057,2.306996731894266
0.9398046083444884,0.7389921234126816,2.666447278172882,0.1920851096189453,102.4691013972487,0.7532161302894782,0.1539701650229074,0.1920851096189453,2.3126986842960693
0.9421488957681452,0.7407847172374629,2.673273804960089,0.1924950513743028,102.68979021343132,0.7550812130846121,0.1542960456516648,0.1924950513743028,2.3183716722140444
0.9444811315571664,0.7425679975960829,2.680064115273486,0.1929034762300538,102.90887928022298,0.7569366863903242,0.1546207249710885,0.1929034762300538,2.3240149317553103
0.9468015005060194,0.7443424024636054,2.68682108409144,0.1933099565196338,103.1263702519622,0.7587825106814308,0.1549438215197297,0.1933099565196338,2.329627262622309
0.9491099952370904,0.7461076776751596,2.693558373936898,0.1937144467824519,103.34225283604172,0.7606186488623011,0.1552652927933516,0.1937144467824519,2.3352056186833456
0.9514064274399788,0.7478638282709095,2.7002725199765845,0.1941168182408865,103.55665306527104,0.7624450662120476,0.1555850573939598,0.1941168182408865,2.3407507242643573
0.953690564608141,0.7496107467446579,2.70695753497462,0.1945171659014994,103.76960508102972,0.764261730330721,0.1559032200929011,0.1945171659014994,2.346263243879714
0.9559625190083676,0.7513485250181096,2.7136092349763885,0.1949155917776444,103.98102101613932,0.7660686110864958,0.1562198380824846,0.1949155917776444,2.351744209556493
0.9582222293995366,0.7530771637537735,2.720223039118055,0.1953128906143595,104.19061130636943,0.7678656805638265,0.1565355492439132,0.1953128906143595,2.357194091490301
0.9604696151836676,0.7547960961172118,2.726797194170274,0.1957092490947361,104.398384232389,0.7696529130125611,0.1568505106934967,0.1957092490947361,2.3626132442050536
0.9627044646143876,0.7565066250047109,2.733344589259918,0.1961040145859906,104.60456960859533,0.7714302847979927,0.1571642265168039,0.1961040145859906,2.3679999393114546
0.9649265555598412,0.7582086155560775,2.739869219775865,0.1964975949104863,104.80921310174216,0.7731977743518367,0.1574770565442504,0.1964975949104863,2.37335397569194
0.9671359793706672,0.7599016912636409,2.746365867074933,0.1968899230123195,105.01238012154344,0.7749553621241148,0.1577889278516656,0.1968899230123195,2.378676087235283
0.9693326945997974,0.7615858072855183,2.752830289881424,0.1972808833000591,105.21416731404145,0.7767030305359331,0.1580997510989034,0.1972808833000591,2.383965752723943
0.9715165579416112,0.76326109567052,2.7592528615679,0.1976702514795911,105.41460813546712,0.7784407639331375,0.1584093662306968,0.1976702514795911,2.389226044516432
0.973687639138135,0.7649274583915311,2.765633468361701,0.1980586417003992,105.61344882870834,0.7801685485408314,0.158718250985251,0.1980586417003992,2.394457000776265
0.975845778430507,0.7665851447075526,2.771967793412934,0.1984460704807959,105.81062135986932,0.7818863724187429,0.1590264418628704,0.1984460704807959,2.399659254838385
0.9779909825444244,0.7682337452143805,2.778270215645028,0.1988320716674438,106.00629913044456,0.7835942254174256,0.1593335631576538,0.1988320716674438,2.404830998515583
0.9801231247457493,0.769873541048317,2.784542291929173,0.1992161985426853,106.20066679748544,0.7852920991352783,0.1596392761129181,0.1992161985426853,2.4099719553380994
0.9822424635975694,0.7715046763061731,2.7907810562247475,0.1995978832411915,106.39386157657502,0.786979986876372,0.1599430870973681,0.1995978832411915,2.4150824061046423
0.9843492160211984,0.7731271560637312,2.7969832148753917,0.1999768416552539,106.58594389768952,0.7886578836090683,0.160244732706248,0.1999768416552539,2.420162128737682
0.9864436562547602,0.7747408380429734,2.803144182045989,0.2003525594358925,106.77695326618992,0.7903257859254156,0.1605437557033958,0.2003525594358925,2.4252109052106032
0.9885258289981332,0.7763458984602521,2.8092659343872004,0.2007248542044968,106.96690807468684,0.7919836920013128,0.1608400025600087,0.2007248542044968,2.430228799920176
0.990595635442702,0.7779409211902504,2.815344674757565,0.2010945781168319,107.15560847639652,0.7936316015574237,0.1611341719004931,0.2010945781168319,2.4352181021414063
0.99265302863368,0.779525365314857,2.8213832138093493,0.2014619761099408,107.34297142450296,0.7952695158208318,0.1614264677662773,0.2014619761099408,2.440176996677616
0.9946979445348602,0.7810987197501834,2.827384046809074,0.2018264873632299,107.52924678062077,0.7968974374874211,0.161716452328196,0.2018264873632299,2.44510444382922
0.996730427592234,0.7826606765410524,2.833357986562287,0.202188054230942,107.7145354543523,0.7985153706849726,0.1620040730562779,0.202188054230942,2.449999146859858
0.99875046869384,0.7842117452321734,2.8392991302341053,0.2025465044371864,107.89885362447065,0.800123320936962,0.162289194550266,0.2025465044371864,2.454860758241492
1.0007581131260723,0.7857519106335213,2.845211199099454,0.202901880041204,108.08219091847448,0.801721295127049,0.1625718448685558,0.202901880041204,2.4596889114999496
1.0027530380825724,0.7872799489635456,2.851096915360804,0.2032546804557334,108.26458717526113,0.8033093014642434,0.1628524746363281,0.2032546804557334,2.4644846350623903
1.004735318321778,0.7887958422527654,2.8569449805606224,0.2036050426463146,108.44603047243749,0.8048873494487389,0.1631311844243804,0.2036050426463146,2.4692506546437936
1.0067048404727044,0.7902997256569775,2.8627572747308325,0.2039528524722837,108.62655179235315,0.8064554498384022,0.1634079015393568,0.2039528524722837,2.473987774787485
1.0086615261998697,0.791791850228677,2.868533013267005,0.2042978308694903,108.80623905064454,0.8080136146159066,0.1636824161182517,0.2042978308694903,2.478695800185085
1.010605403101573,0.7932736002405223,2.874268370048064,0.2046392183958424,108.98532310413742,0.8095618569564976,0.1639541170012345,0.2046392183958424,2.4833750365233347
1.012536363666794,0.7947457415559036,2.879955938684944,0.204977067810929,109.16382716442423,0.8111001911963815,0.1642230670931766,0.204977067810929,2.488027184661902
