BPFI,BPFO,CAGE
0.4975174918159771,0.25503478185032474,0.19348669122079035
0.391901729163317,0.19674488018368425,0.15797373894217853
0.47217234675831943,0.1800352103188992,0.15639362542656182
0.43808921238173454,0.15735564401131874,0.13182565806382013
0.5071348717452826,0.16868171070521593,0.15083782588290062
0.49915532282387287,0.18978026643302312,0.17536217263206588
0.4225252548640593,0.20999891518871433,0.16299563035455236
0.4623837750762207,0.22484880785777195,0.17353174147550454
0.3632642042958541,0.22039044855519427,0.16695140681441703
0.41825019173552663,0.2294355490098824,0.16824872496126278
0.14198865617202944,0.2438555483280965,0.16713565029621205
0.3017981169232653,0.24948624719278226,0.1652717332774585
0.1692309726066607,0.23694160563365732,0.16325360936377248
0.25865888852352703,0.22779638905919264,0.16586959251434485
0.1550136475788344,0.223405519618091,0.1615685335111206
0.20673908236582722,0.2370600107564256,0.16690295091014024
0.31604324532974587,0.2377634975060058,0.15814861830759014
0.3502923756183949,0.25373498560563823,0.1678126877607796
0.4562723223236888,0.24091263858932221,0.16407008049787394
0.4089032863262592,0.21323364870793937,0.16065108023395946
0.22047487081332692,0.2205122730577793,0.17444405386705963
0.37357264567356896,0.23804793391762627,0.1569527727627042
0.16909277619592514,0.24068923698209652,0.16131236960943954
0.19050356669754442,0.22608594028424658,0.16575416529650125
0.22703640265314182,0.23840608612364492,0.17272355626017577
0.29970905412207294,0.22910519887586428,0.1669696649517021
0.2633374670947526,0.24489129276134353,0.1762079277140885
0.24486982303223814,0.23738476159336652,0.18477609511688708
0.3021544495335262,0.21909295654016067,0.19185114043675133
0.3280378622352971,0.21973740230407113,0.19270211840024848
0.38703744577815563,0.23154779670589618,0.18787043697983066
0.4362395574603097,0.27346130632210436,0.1892271466280879
0.393112193997084,0.2174250365610762,0.1875828255955979
0.38037672391086025,0.15898910938746288,0.1642519555644851
0.43027836288049126,0.1832575716999963,0.17322095767542525
0.37071055944036607,0.1978247940383664,0.1808861286176901
0.4290351134642782,0.1330929145901752,0.1556932937416708
0.45890205145981905,0.1260382780987263,0.15825914465710053
0.4294905666496164,0.15365505682599978,0.1698557720032676
0.5174956930999226,0.14286804617479934,0.16551132418295514
0.514917895512521,0.1687972902861735,0.17272287491326632
0.460359968841224,0.16440463961607404,0.15833453951250007
0.5163620150109384,0.17986263086618517,0.155788537488715
0.5505706111980593,0.2140328515894466,0.16624127834643615
0.5577098825749596,0.21436596681203643,0.15748922396826756
0.4636214346874585,0.21960206280770025,0.14565163956705204
0.533144059092046,0.15254500348150168,0.13999980686421093
0.506753459726102,0.1599891489611162,0.1326250851601898
0.4497004716222544,0.1721545322662812,0.13386149314510906
0.49042422140282366,0.2100536750276855,0.13606468136088967
0.41311651168991104,0.1977282957704811,0.14003703835980696
0.44067073809586227,0.21302854666582272,0.14408960469583332
0.4483980287188959,0.21078630061909734,0.13626251938370929
0.4522104591782471,0.2156431104219271,0.14288354373881026
0.4247884954554021,0.15795602407602022,0.13572923685200963
0.3634460425548997,0.1900883173685566,0.13543748916912324
0.3549751858296479,0.18828187741786348,0.14015698257730652
0.4017850139247999,0.12943977251089392,0.1357662977137368
0.38083000182885113,0.17424547771758425,0.1396017129813466
0.40690126402187776,0.12601429273774412,0.1416207205766666
0.35567355678401696,0.18647833380665818,0.14187461439808055
0.42636165731370107,0.22597489853140237,0.14896327186009922
0.3740749046546999,0.26006232430333537,0.14853563603842393
0.36113644754188085,0.28056448842879034,0.14999720527966445
0.3714501059508711,0.2893899649458334,0.15187248425922406
0.3182368797268455,0.2870096611443633,0.15384813272978595
0.3567263863085622,0.2206248111960419,0.15663360725466438
0.37387606060182466,0.23929982569104863,0.1521820104881101
0.4031122085644804,0.2575292840264457,0.1507280117410119
0.35951639299405763,0.24608772902975776,0.13945272439605289
0.40163216061574736,0.22115336065700178,0.14218758139239301
0.42024777284169634,0.258548082370614,0.14885154050018198
0.40709996928698333,0.23539581298398166,0.15489354683981152
0.36350866436323404,0.24254571607973416,0.1587756747194549
0.3672293511571866,0.2457109587193091,0.16045797109734847
0.3364855039359315,0.25589609716014516,0.15971882153301725
0.39286403769134803,0.25014385097392533,0.14747092549404517
0.4071740251179121,0.25298442228288975,0.15216137757022907
0.40243518663499206,0.24344933639832617,0.1541071627443513
0.4169921440122353,0.2469781097972464,0.1466709908292635
0.38505238104925915,0.23982162631845136,0.12086103000864847
0.36883057568799976,0.13427705496003708,0.11120650871232855
