BPFI,BPFO,CAGE
0.49766313230227216,0.4737728195723379,0.23736552486643103
0.5129305237257852,0.4344400145421027,0.1916367680701262
0.4889208265671178,0.4598405577783102,0.21032039620728007
0.40463341169881817,0.26069829289263685,0.2464994228216589
0.4649506823630137,0.3462608496928592,0.2251623772441835
0.47977315016519806,0.17166827430080894,0.09517313307403252
0.4498940372116698,0.17019390113213312,0.10306835906689708
0.44835697553726545,0.20577723384101332,0.09235711165995875
0.45401014276429447,0.19458800004256965,0.08744957131596172
0.40265270380689977,0.20993486913398263,0.08757633106106576
0.3998514282270334,0.20490169208918657,0.07833670083528417
0.4609915040868131,0.20773663804850692,0.08111735789213535
0.3913390542705035,0.19458959471725548,0.08432379794306809
0.4308051988679898,0.2092496653027987,0.08689951350616254
0.38307928276340525,0.20329961076913883,0.08521284178497746
0.41228319786406087,0.19438659317166,0.09190928487691204
0.4142943346531909,0.20435913142945095,0.09496562298273081
0.4577503197362641,0.20335949542120887,0.0855738896663417
0.3663036496476656,0.1976855030339375,0.08009624637860215
0.4013541158188574,0.20687736980758373,0.07834245470208674
0.4466851092765187,0.1933089495515714,0.08172394711562243
0.4141903212931377,0.16402806374379492,0.08268588284147509
0.4223095365276309,0.17499553867402717,0.08178039257504613
0.45500144226054723,0.18699529261876568,0.08040641894276279
0.4642466042426844,0.19191697153963483,0.08097440510009325
0.4116266817550936,0.19684509918158408,0.09078428240084441
0.4412166168925875,0.19365936044475457,0.08798178592034021
0.45162238099738533,0.19500804119020357,0.09424949622580871
0.4627295046932626,0.20778965437366675,0.09415385894774211
0.40598138247389276,0.20868272147937283,0.09404963878887596
0.3869203845143446,0.2090084867856824,0.09738363595774718
0.348953034136493,0.2104818359043281,0.09735574340077084
0.4037452062128175,0.211831338957739,0.10035346287913526
0.44557751952245084,0.17844880340200497,0.10177925800074039
0.4516134593857865,0.19117255862456065,0.0987627152644219
0.45699748613778546,0.19102640360824497,0.1003721174953371
0.3778268130970676,0.19138117403848598,0.1014520163927343
0.38950764637287616,0.20399290265308725,0.10269552237542645
0.3955917575984147,0.20358920355570478,0.10359566495043215
0.31452516739522607,0.21459172042657826,0.091173870821051
0.36202892452252244,0.21558141389235236,0.09564479147891398
0.360482941074843,0.21670142751775182,0.09748817957175666
0.35680518608869816,0.2118902083800052,0.09370352485840783
0.43031183627383696,0.20950162708347356,0.09662079702361182
0.4270034865372388,0.2151993834495687,0.09484297637650099
0.4027053341168712,0.20568984857171538,0.0847904600869725
0.3863915162930043,0.21214353551774756,0.08673890702113911
0.3662464359590967,0.21174196826577169,0.09483627556165446
0.3526533407467297,0.197493374433926,0.09913208138734886
0.31869406552082824,0.26193333106808,0.1136192956070222
