BPFI,BPFO,CAGE
0.496568543088223,0.3511207604259227,0.2889122017823902
0.5287650159719521,0.37386843157035343,0.2654630079815557
0.5072571843624417,0.30147580142689934,0.3093714962795752
0.5709441788839537,0.38176176192439554,0.25819387608863753
0.5446560363831259,0.3878854240679852,0.26385313211162326
0.5588137933951296,0.35066037114547444,0.25425523519059157
0.4752701095488314,0.2919574533074312,0.27784755892950863
0.5397673243673276,0.3417773811579117,0.2705491822860299
0.5753903994796996,0.3967471504157818,0.3001077414498255
0.6108088234699319,0.3998806342253963,0.28113599517319926
0.5869262242964557,0.31123580545133234,0.3056997444194024
0.3905639987458939,0.356747344962436,0.2990333404074983
0.49349730023028715,0.36857470466352826,0.24021893771269842
0.4845174835220353,0.3526025292120837,0.25787932653616596
0.559671275702387,0.3538823925163599,0.29015979705000844
0.5403406204662274,0.3587354644471283,0.270813887285586
0.561477708818837,0.3635177636341944,0.272265728867614
0.5263549685041384,0.3768383621211853,0.2866555747800187
0.5039826242512515,0.38069561980691724,0.2852108731194311
0.5250325002722693,0.39579826436839693,0.2679945572389636
0.31046144956070104,0.4061520597148078,0.24880615877598036
0.433357036355035,0.3913935628251348,0.2855817512585928
0.49313604369981007,0.33270313101105375,0.294295107668483
0.4839849896004857,0.3657704878253735,0.23804698140539984
0.5216296478791502,0.418084457861132,0.28974278271775433
0.6177315507589656,0.42366004325807444,0.2894788727993812
0.5174158894913597,0.37263943297394503,0.27737908830902364
0.5451204229272539,0.33730807910088895,0.2967703489815821
0.5523922405394066,0.3745050259557509,0.2430348081593887
0.5385004596457191,0.3011643477947075,0.2467663608710749
0.5187468871399716,0.3176869112445874,0.26471784111560104
0.5451111875030451,0.2987877197680802,0.30035219810129843
0.6539265816864382,0.3434887484908904,0.28389132439939224
0.57247686027294,0.33607032994393105,0.2844881392285814
0.6191047189621733,0.2795529858159569,0.2528781597814304
0.6121253944014824,0.2927659206975577,0.248690726362498
0.5016844007530545,0.2725365981918979,0.2395796383672963
0.5323064778911989,0.25416230488695013,0.23817466092722664
0.4878935572854967,0.30550195355383414,0.2555133628530875
0.5898378865847985,0.3088030883713683,0.2666673800783074
0.5017286653894364,0.25742460143985313,0.272209042590199
0.4990772987273664,0.2392405752427462,0.22782141593393165
0.33117891683108963,0.23224213511659655,0.20074114083807532
0.3091919109049734,0.2524416682991514,0.19345013560126662
0.32562783130032613,0.17792433308599062,0.18219524561705727
0.46182160675743544,0.21211631103002956,0.19509752279893613
0.5093408666956644,0.22775207244462808,0.20323688693907963
0.4894317734637132,0.25501401601426754,0.20427247175099847
0.5159496646725176,0.147788099568334,0.18773215449329858
0.48015871389801773,0.15352720543861986,0.19886907386984834
0.4767129734476425,0.16990960327035287,0.19312042531222745
0.4159167511725395,0.1523576676229009,0.22408025040565208
0.41126932032235114,0.14689011040741998,0.22247007882208727
0.3631551781748001,0.10176984998585317,0.2314006885732889
0.4173998884214585,0.1012721535015304,0.22410735079844277
0.41046379954322526,0.10127344278815151,0.19925754759639672
0.3907914110628117,0.0885715258428228,0.19690697283997385
0.37460789576458825,0.07031952690107393,0.17747665607795607
0.42795988046517836,0.07182022557730912,0.19282034170197612
0.4162654861740461,0.05638678742900843,0.19236452093874734
0.45434032821446885,0.035879971323853156,0.20057442991514945
0.4068656810465449,0.03493797765417247,0.20566519403529554
0.40158574108670986,0.04694973501848633,0.20725767061480607
0.4151538074829621,0.0404426982507187,0.18639005458962318
0.35352078886738036,0.04701272852224912,0.20108984927778462
0.3923423039088755,0.03941753694270376,0.20734225125471514
0.3873505169535479,0.036249180701079124,0.18857995203703926
0.28470565647549395,0.05237521257921418,0.2002664590776912
0.3081754397539602,0.05477152574138273,0.20072510261276164
0.34513197564014175,0.05658373766775904,0.1969475470954604
0.297985551674609,0.026601503337319973,0.20924724852634372
0.3712218852256133,0.0424261836711517,0.19263847793716685
0.3861604863669574,0.06257620362258279,0.20199465421774562
0.3785083290821519,0.08102523656513855,0.19568149186857722
0.354210765276149,0.0697731354873373,0.20341129564323943
0.2903633531084151,0.090886118603129,0.2031614322284063
0.28816498048555966,0.1115866948392519,0.1961965910624863
0.27390950636187067,0.10265493871189962,0.20438552356601125
0.2719833835051361,0.09513736577518146,0.2063069743772843
0.3512135542638514,0.07263845913583998,0.21772705396154807
0.455455876014392,0.10859116920570552,0.21995598857922757
0.46777969830996197,0.0927234237942013,0.2262820683868007
0.44507614328654893,0.11675853096500087,0.22763457964037528
0.40992798171971195,0.08780225639509583,0.21580598135808626
0.4557431876346992,0.13060956035878496,0.20598988420110395
0.479401585769297,0.1730655543219365,0.2157854522117384
0.3931131723359641,0.16292269881727955,0.2232579663924686
0.3505013239516647,0.17529308170223432,0.23037391552041042
0.3458960732073663,0.15324430928963065,0.22676220834694455
0.34678665748006615,0.16370703524205651,0.2241721701242315
0.3573606607287724,0.16469982579886966,0.22865981392675436
0.4007172512696253,0.18753803068919406,0.23298806020115284
0.35250116674209037,0.1960597620518413,0.23430610502212357
0.28593467829277375,0.18609067675684415,0.22304840338333423
0.2800083035509552,0.16115013623849578,0.21551627124835154
0.3079794835513339,0.15951320362099228,0.21299403983446108
0.2826381257043909,0.17961980086837964,0.21525242155325602
0.3091735915286765,0.20281711692626544,0.22384151237595443
0.32856998860880776,0.20850036257902296,0.21176592121474816
0.3697535554331938,0.20347673994749263,0.2036501323088952
0.3469983137532597,0.18160870695949058,0.19679620090789907
0.322041868006609,0.17773455960244486,0.20717801055873636
0.3274473351490487,0.16344857190468573,0.21301939629320585
0.3132294495094152,0.15278036587019916,0.21428005290195232
0.3151203694502436,0.14726932303446658,0.18311640585499084
0.35213234369790813,0.15542873055528675,0.19258464934979366
0.35394165007806894,0.16043289286075846,0.18229287094183447
0.3383330028921694,0.13284920027560987,0.18870862540258684
0.33842066150157857,0.15845458780510666,0.19589295795876877
0.3090498522879787,0.1646304967543327,0.1693501073906122
0.3309511573385352,0.16611873126748197,0.1718853280554443
0.3449593348087513,0.21117154265332702,0.1734535773852664
0.31136238636901914,0.1584070512853855,0.14844393261283528
0.3203488345970823,0.15240310093376216,0.15754134372224698
0.31939224439210534,0.1504508591721234,0.16722945314984836
0.2733366891486785,0.14399690043998406,0.14922583940496398
0.2967875332557696,0.14956672121745365,0.1564540738029422
0.2858974278158742,0.14671466562064603,0.16206574238659904
0.28615015411925593,0.16409962522104798,0.17214577864088582
0.2946155608217772,0.18577130909841352,0.1802453427252958
0.3159911519873682,0.19579649244370617,0.1769709879568169
0.3992413218316615,0.19114479835806272,0.1795792090543764
0.43805087010188115,0.19721399930481565,0.18499056827774513
0.4715388627806265,0.21039199443107348,0.18035049590615307
0.36677802127367143,0.17526279176682277,0.1710708757540404
0.3321409560277656,0.18118282850172002,0.17447817993415565
0.34924562948004045,0.1946449467683613,0.17467804082189875
0.367559834548153,0.20366827803048254,0.17971029880881123
0.3792361830105964,0.1809603453863238,0.18833457349006874
0.4286615394701244,0.19867581080816224,0.18734066894169293
0.368205185272784,0.2132237804092563,0.1847984960055708
0.42348134965078,0.21428668694133257,0.1863250943414144
0.3756275529553349,0.22151993487402075,0.18101065925300044
0.3182883640697571,0.2267492229750191,0.18672806753235954
0.31697941964427223,0.23077474151812813,0.18775890844634693
0.3311268586650441,0.2058124785070435,0.19137979426973337
0.30083404374648465,0.2187875586292945,0.18331110762572067
0.3388709709296185,0.21699010495595047,0.18566368185704663
0.3229675416910555,0.21270813158229823,0.19013125075503132
0.2923990160812977,0.22797927643416882,0.18751481043011867
0.2883045557232611,0.2309372067981094,0.20323349055291565
0.2995071578324567,0.23677378872282104,0.20930155061526728
0.2752921244692041,0.242337693816672,0.21867744702593098
0.2638947868179813,0.20396518299819147,0.2087782140573355
0.2640130311259377,0.1802440024796152,0.17521907317227217
0.2592021555749671,0.2280450852424528,0.19688839702980857
0.2738600369768238,0.20160607325069962,0.19649373809130533
0.22917507287080782,0.17277929988537827,0.1929304340943342
0.30215368947274013,0.20835707354431585,0.20394640769715802
0.3230034769049538,0.24741417062442472,0.17817106350548756
0.2126485582474799,0.29162274242637864,0.18406631167684334
0.2127179141782141,0.30398754103540865,0.19116406957129473
0.21033005337659355,0.3151270861734405,0.19164708258888336
0.23150461881856893,0.2938549573724449,0.19921619196063772
0.14050270891962557,0.3070804983129211,0.18357698438827158
0.15614191266517397,0.28718503846391835,0.1833155168837266
0.2110690581707029,0.2994496679911864,0.18665684336265465
0.21102576724168556,0.3066588779717823,0.19308771664003602
0.23305836443253486,0.27105011452093064,0.18821893415757363
0.1926746882232046,0.276920593326503,0.19337127373730523
0.20207536316063274,0.283668229414658,0.19236885434456288
0.1787392888307372,0.29947322663338616,0.19430701362641928
0.21742558323371028,0.28566788190002096,0.17966124219665883
0.19782376080234634,0.29816031542541904,0.18030725675033848
0.18766186340364693,0.2852673938833409,0.18506206580157286
0.2299800619758902,0.2997881453130275,0.18735038243176352
0.17775344464067297,0.30387245026752735,0.18890781037119483
0.20909285412166917,0.2810587387383461,0.16946402686521447
0.2253102956917942,0.26223659006890687,0.1744159197549513
0.26209944971486604,0.2665709191293594,0.16611851672594405
0.27354711890246697,0.24321204866419965,0.14089756457955274
0.30393021556743943,0.23164521729424434,0.13346399171576576
0.3184772359608319,0.21913237430863874,0.13569768245387506
0.2577001896154039,0.2505982173527974,0.14186641225230825
0.2858635686991958,0.2196956003505758,0.11307736537190494
0.18260095643137056,0.23464545762927663,0.105804201365802
0.1442349059910595,0.24560368251043882,0.11065115611486184
0.15974412221736511,0.25320272882521666,0.11510071788900769
0.19547585218317257,0.25489205935549764,0.10531178611984306
0.2215671024153118,0.22077516334375563,0.10961570939054306
0.16778653671305796,0.20804015411218596,0.10909955744366184
0.20754496983822718,0.23141139693021276,0.10412445941996332
0.2058794953892218,0.2526599564228022,0.08628062364462348
0.21131475518678092,0.2447122110524089,0.08273796540322009
0.22798111471525662,0.2550102341323228,0.08342908814817258
0.303203146548676,0.15072543519805842,0.09705707947769039
0.299275354952234,0.206963518262945,0.07778696199053234
0.24304564695583825,0.2016597180795368,0.06997494289036155
0.3036785256313873,0.19907154781974729,0.0647036980400843
0.3540143214504926,0.1848101682809577,0.06436875565736078
0.3831277501233416,0.18651350446331083,0.07067825056503405
0.3156348908935619,0.207117329339843,0.06567006732752374
0.3829410445601167,0.18885577955805471,0.08243119904548213
0.442721920095806,0.17946144147296914,0.09100783686215297
0.40430041475793377,0.19470229096473002,0.08752135773568896
0.37851474748564196,0.21500443407116876,0.07223155718503535
0.3891962726240215,0.20088069897122285,0.09016495767698857
0.37848478320034834,0.21977336097474665,0.0764870151645407
0.35918625727761305,0.2515363264417072,0.07351086993385518
0.34994588288501544,0.2653617258206004,0.0575208068300413
0.355192798580176,0.29296872494801285,0.06430194735273806
0.3882340202093002,0.32233586095752953,0.0777703050458176
0.3787439673935791,0.3254206927341354,0.0810645413544645
0.3658184165129796,0.30158034587386073,0.08054617207708917
0.4089298092956942,0.20353384739070698,0.09547819858407386
0.4877820908828527,0.2545975181795298,0.09401116027495443
0.4727090155047294,0.20748002550151123,0.10389910556083119
0.4713594860994339,0.23997703333427883,0.08130040320109658
0.5369937833935239,0.27507968469299826,0.09273986633302046
0.5126917234068623,0.26493275829122,0.09593421638086541
0.49587586512815834,0.27358175826601866,0.11714523764814487
0.5288904416886157,0.22646340981900792,0.13352675252639565
0.4502656433650265,0.24592793512263403,0.12788356641364074
0.5100551446181116,0.28166938131578545,0.1465021794869444
0.49909512939793504,0.2692112565282251,0.13950020963901752
0.4521556319996345,0.2941137834567331,0.1219193600449781
0.41877233867189423,0.2879218660829733,0.1430952926357947
0.47170806531194964,0.29597321656630954,0.1681933853784106
0.48417558326321225,0.28974384618844956,0.17181338189717546
0.4424188073832504,0.306792681167639,0.15102665111822083
0.48393825736665963,0.3115609907538831,0.14981511254100377
0.4428097850379928,0.23428163655027298,0.1032879437652982
0.36925690417792045,0.2179418993778749,0.10900081272983553
0.5031038240384837,0.25289449032549094,0.12663939300328875
0.482518901271945,0.25247077663632905,0.13637628798981516
0.4920375168975906,0.15165217006849815,0.1027651137959802
0.4696377384748998,0.22870031703124158,0.12608885107728363
0.3247807361268416,0.27033782556403846,0.12340986208524427
0.3871912311156447,0.236808168626595,0.11772843660599856
0.46681806236422607,0.20085468417464056,0.11148013213245578
0.4457298773806676,0.22156322193460062,0.08739028640646307
0.46677023911385385,0.23856248087648063,0.11762061279436718
0.48182961347211356,0.27329515531032367,0.14949023645626372
0.39834548320591356,0.1638998394663555,0.10186691845392341
0.45513471899926966,0.1821471667115116,0.08340396684839144
0.502128645790315,0.2027108957477793,0.10608606881777087
0.4948391897959801,0.22162914227394437,0.10049411777074456
0.5139736158679498,0.2735132539066914,0.09377127379002563
0.48210469261031463,0.2887485782196543,0.12557979006774764
0.5290277838902223,0.24789769272363504,0.08518101318899374
0.47800856576147155,0.29435207795211915,0.1353631870686061
0.43674170458193934,0.26005635168240204,0.14603468516916418
0.43781784196990925,0.18170739788721674,0.1394323824840432
0.4661514941477534,0.255301321920605,0.15353451989054948
0.5169862422868007,0.19298333620074118,0.12707660149265024
0.5586881057474311,0.23568239513049924,0.1442081415970094
0.59618769781518,0.29446026040911677,0.18219283005273249
0.48912328663816323,0.28308835833301194,0.16373293770054423
0.5417988418871793,0.299655613240775,0.15282527030169005
0.49466846544137616,0.29939412050040726,0.150605815685637
0.5601139066588612,0.2702146765144444,0.16634749995932988
