Razão Pico para RMS,Frequência de Pico,Corte Espectral,Entropia da Energia
389.1277366992757,25.78125,329.6875,0.4896079755800629
329.7427539922984,25.78125,316.40625,0.4926282332611648
344.91459867056494,35.15625,303.90625,0.4039889632053198
339.50341686198954,35.15625,311.71875,0.3656866523754112
372.53990049505455,17.96875,303.90625,0.3298532640186835
336.44529541348624,17.96875,320.3125,0.5212664733591084
330.34131529494107,27.34375,311.71875,0.6157800591686462
307.28353413490606,17.1875,312.5,0.6289310838690885
339.2300063994954,25.78125,316.40625,0.7168443299729926
362.51551706457593,25.78125,312.5,0.4127316134854262
387.26685077811874,25.78125,316.40625,0.5360281194842516
356.7722668869381,7.8125,312.5,0.629603055121177
385.75328041100136,7.8125,304.6875,0.4313218731779291
350.7987847761347,27.34375,311.71875,0.6385642520342606
333.9215381303151,17.96875,312.5,0.4516018260097189
319.3978340269284,92.96875,304.6875,0.5778815419657939
309.2638624651733,25.78125,328.90625,0.4013475148035177
337.86417367814346,17.96875,294.53125,0.4566068522037939
352.6879559030863,25.78125,312.5,0.3973014635506279
406.154240691434,25.78125,329.6875,0.6095391354891377
321.7494232941434,237.5,316.40625,0.5894746559284498
340.30090351954686,237.5,338.28125,0.7565393381309188
373.3779414329039,51.5625,332.03125,0.6842220046642407
332.4969104026738,35.15625,304.6875,0.4419312317302371
325.9644473210284,25.78125,329.6875,0.675967567508714
394.25649920868057,17.96875,311.71875,0.3647305453844677
348.6703851522873,92.96875,310.15625,0.3370789275391133
312.34279060171616,57.03125,303.90625,0.7035733571029575
308.8089886220497,42.96875,311.71875,0.5475133613547207
370.8909271636141,294.53125,300.0,0.3800116789840297
302.5221391589643,92.96875,307.8125,0.4008310660514998
305.3935139214183,35.15625,298.4375,0.435271902909078
349.30245284510704,237.5,331.25,0.657921973879063
354.4094648684681,75.0,329.6875,0.6614006004302889
328.4522552453864,92.96875,312.5,0.3227450832010741
380.0225715068651,27.34375,311.71875,0.522905739118232
400.97264176326007,237.5,305.46875,0.5681608934015284
379.8944035424172,25.78125,312.5,0.3078688501184522
378.7815096125793,12.5,334.375,0.6088116032338682
322.6083962216619,25.78125,315.625,0.6610287415215407
387.0781867103432,92.96875,316.40625,0.3974110607888402
320.870950469123,17.96875,311.71875,0.4236033936100118
396.50738178788623,110.15625,335.9375,0.4579406106641118
369.32634406310575,237.5,312.5,0.5200284915436546
384.6717214200551,25.78125,329.6875,0.3944279199787402
337.9335645467864,237.5,321.875,0.6954954731947962
371.3692770746062,75.0,304.6875,0.2803023890319047
311.61186706921933,75.0,311.71875,0.6302467756601765
317.1553638016102,75.0,303.90625,0.5216828122964413
309.2304155976517,35.15625,294.53125,0.2332097580390193
333.5625081886382,237.5,312.5,0.632514101064572
342.3726868307547,92.1875,313.28125,0.4422524598752375
371.57751478995255,75.0,312.5,0.5352171004210293
303.796238856097,35.15625,295.3125,0.5074858904051316
358.6805543134877,75.0,312.5,0.458075308722843
305.58829264809407,237.5,304.6875,0.5893890069141099
316.7666732013612,7.8125,303.90625,0.5484922191226466
334.6107831669235,17.96875,328.90625,0.4808074269552569
372.78032809286407,67.1875,332.03125,0.651779146226287
285.12001507136233,17.1875,298.4375,0.4499642969164525
295.7372152398986,25.78125,304.6875,0.5812227990898711
289.6956397630712,329.6875,294.53125,0.4465052055995729
299.0190808950377,67.1875,301.5625,0.5502581035784343
315.0878459872217,75.0,312.5,0.5630823455959945
312.85803599142463,25.78125,304.6875,0.582382629163105
260.9913597911056,17.96875,263.28125,0.2906828415460438
322.29173139550727,75.0,307.8125,0.5480076116930795
351.4146805185963,75.0,311.71875,0.5291503145616954
296.96040803508726,92.1875,304.6875,0.3783250489057757
321.9107645101998,92.96875,304.6875,0.5471872358307253
377.0599668065463,75.0,304.6875,0.4986050510622215
297.2189845899684,75.0,304.6875,0.5196637688534992
354.03964235975474,17.96875,294.53125,0.3177765637939163
352.6972296027932,17.96875,294.53125,0.2296284984270982
258.2581625584214,17.96875,290.625,0.3919600704050043
340.4074231345774,75.0,305.46875,0.5665276912147662
319.32555894521323,17.96875,304.6875,0.3757168047328886
272.8153284525187,92.96875,267.1875,0.4061537944126185
358.2712435831283,92.96875,326.5625,0.6044842242739572
291.17362548535635,328.90625,303.125,0.6003134564962767
313.4126958543939,35.15625,279.6875,0.385971543102244
363.1185685168922,35.15625,304.6875,0.4874707270924765
316.66221047068046,17.96875,290.625,0.3661491746533541
354.7927632033073,31.25,303.90625,0.5478081118805077
318.81589565644833,25.78125,294.53125,0.4461027093297174
359.1413674807434,84.375,301.5625,0.585981364864054
321.53851243856883,35.15625,295.3125,0.5017962719196327
352.571532283894,92.96875,295.3125,0.3892213700841318
338.32955460162566,330.46875,318.75,0.5333579318678646
319.7359011781586,25.78125,312.5,0.2319692233117198
326.1169984663194,92.96875,295.3125,0.3318892803316464
266.80866824870543,17.96875,288.28125,0.639046506175585
354.7634737393215,17.96875,304.6875,0.5152118151770071
383.6230277512108,237.5,312.5,0.5508086810946031
282.0796726512846,92.96875,258.59375,0.3002221055267171
327.5452416010096,25.78125,311.71875,0.2685172929122434
356.33568903272254,17.96875,298.4375,0.5202410238762152
351.12503358275967,75.0,302.34375,0.5216328077804254
418.2958770134399,92.96875,304.6875,0.459544883681584
323.4779533579625,84.375,295.3125,0.6329403317934709
344.9313632542898,237.5,303.90625,0.6717969416865948
417.8865435973682,25.78125,304.6875,0.4482061520826814
383.8480335228368,237.5,312.5,0.5312866134986952
409.7793836205195,12.5,305.46875,0.5369683837657703
368.7492334632436,92.1875,328.125,0.6070909104684223
337.21272127786256,25.78125,295.3125,0.316729300807348
320.24369746920905,92.96875,279.6875,0.22895146498453
372.3897405184052,17.96875,295.3125,0.3405566874852193
381.0659971658392,25.78125,330.46875,0.4585870803126226
345.492704347535,7.8125,311.71875,0.43200607553222
326.50420584236446,75.0,304.6875,0.4441159238699256
325.46923061237453,67.1875,304.6875,0.6783351209405986
300.11829186311024,25.78125,298.4375,0.3146297955562507
276.09569673403604,35.15625,264.84375,0.2278311512889065
283.25024993285365,25.78125,303.125,0.2597072967879321
356.6112950643047,92.96875,304.6875,0.5495945280912395
317.43862671459186,120.3125,304.6875,0.4590928364096023
314.1131051723642,25.78125,305.46875,0.2996556993851801
294.5821935204302,67.1875,295.3125,0.5802173692890003
368.228919799507,25.78125,304.6875,0.3160925030732059
292.26577808014446,35.15625,295.3125,0.4808731752585057
320.6486668743422,304.6875,304.6875,0.7092992877582428
345.5386896724254,25.78125,313.28125,0.5876037034416147
359.27831124985283,17.96875,304.6875,0.502996899378005
331.59753415723293,17.96875,304.6875,0.3244736243704345
212.42995007114465,92.96875,245.3125,0.2077027852449218
339.9581229890962,27.34375,295.3125,0.5311914928163672
406.3419408312844,67.1875,305.46875,0.5835295100446832
397.7957011582256,67.1875,321.875,0.6436102456043521
336.8329191186463,92.96875,305.46875,0.1957324996835251
404.18122765973385,92.96875,326.5625,0.4305876754710235
375.722514713663,25.78125,305.46875,0.4681791840567785
355.851658327286,25.78125,305.46875,0.2692558436969167
286.54586469176786,92.96875,290.625,0.2513883651843897
331.10220913278744,210.15625,295.3125,0.5697768793721033
303.4614461348599,25.78125,263.28125,0.3354709589169666
337.42411512989185,67.1875,305.46875,0.6767821868798063
326.3389189019892,17.96875,283.59375,0.2542460554435996
392.918104753942,25.78125,322.65625,0.3991570234012538
339.61432324302547,27.34375,305.46875,0.6176675255726635
349.4243914555185,25.78125,311.71875,0.5740998972860383
375.9552764475322,25.78125,305.46875,0.3090301401066168
379.6468569754284,17.96875,301.5625,0.4438885167404365
416.7232974502286,67.1875,316.40625,0.5723602783414393
312.15075261946095,92.96875,312.5,0.1759211950698521
344.94626997340146,92.96875,313.28125,0.2117724037362914
361.98254303601743,92.96875,305.46875,0.2847132783359339
346.5437773385877,67.1875,305.46875,0.5584943638347275
330.0846289943494,7.8125,312.5,0.6344155548640724
374.8388126176898,25.78125,305.46875,0.3507959602728381
348.76571988624767,17.96875,304.6875,0.5033381551192799
326.58735246742305,7.8125,305.46875,0.4959523271932147
412.0677825372604,67.1875,305.46875,0.4252115170170559
370.2897795469114,27.34375,304.6875,0.5987993734110103
329.7962220865104,92.96875,305.46875,0.6430786751738542
297.77134247696256,75.0,313.28125,0.4807610322162429
349.5756334576073,25.78125,296.09375,0.3472621737855723
305.2961216217768,25.78125,272.65625,0.3438704926378514
342.66045543834394,7.8125,304.6875,0.5042431044751492
348.29281975338125,25.78125,306.25,0.3427713501975246
330.36536801866566,67.1875,304.6875,0.5843276092978165
326.6484818227184,17.96875,296.875,0.2884177570516075
361.475062703184,25.78125,312.5,0.3876737695855312
370.57920190155096,94.53125,304.6875,0.4808988104895447
345.11988452961253,67.1875,305.46875,0.5246710908892747
372.9264792488412,67.1875,304.6875,0.3938817078338132
338.52756630395146,27.34375,308.59375,0.6076236413820753
310.38549921948385,27.34375,302.34375,0.5484123138264753
295.0319489491114,25.78125,255.46875,0.2753519570628775
279.8425078028119,92.96875,304.6875,0.2808548008312913
308.2012022929278,92.96875,295.3125,0.2155499650862912
432.6803823943022,92.96875,305.46875,0.3571433059180312
361.3703316506552,17.96875,304.6875,0.5076769360454731
370.49195784856295,27.34375,304.6875,0.5230078903235242
326.582116278452,120.3125,312.5,0.5113506792549837
301.4858774102708,25.78125,304.6875,0.3089280958985317
311.9260588654841,35.15625,304.6875,0.5064925153711556
363.9882732012733,67.1875,313.28125,0.5890280779483008
353.61823135999794,92.96875,326.5625,0.2555637910441977
350.416639217557,67.1875,313.28125,0.7379763751952312
334.14944314398525,85.15625,312.5,0.6538703117424134
362.05540252186864,67.1875,313.28125,0.5385475971556958
358.4794788008716,25.78125,313.28125,0.5099560539988542
363.64200027656005,67.1875,311.71875,0.6160776952970689
376.4017709344679,17.96875,305.46875,0.4716205692907447
336.48336624523625,17.96875,306.25,0.639558039426093
373.6220137413106,25.78125,310.9375,0.446399497729552
310.67983560278105,17.96875,311.71875,0.4784756457791033
331.23136205553465,17.96875,305.46875,0.4589206571883548
338.6216000377628,25.78125,330.46875,0.3558911022694945
335.9234482334245,17.96875,304.6875,0.1888575740661368
366.0340226779987,67.1875,317.96875,0.5767772695610069
413.45904382391865,67.1875,305.46875,0.5204992728563022
283.59012529775487,25.78125,313.28125,0.2802651780322368
308.5108041964947,25.78125,329.6875,0.2864573375991552
352.083611575708,17.96875,305.46875,0.4094490296230371
316.25207996913514,92.96875,305.46875,0.5575657811812799
315.4354406573599,92.96875,329.6875,0.4192065442302504
311.5865881579016,92.96875,313.28125,0.6129477498867661
333.679534726514,92.96875,317.1875,0.5938776355346725
333.2253281549991,92.96875,305.46875,0.5347918514598402
322.43388546553103,305.46875,330.46875,0.6372197059723037
424.13971497450063,27.34375,318.75,0.507783502037731
395.8946955122661,67.1875,319.53125,0.5133584192286624
398.8331094234292,67.1875,312.5,0.5509708717470541
362.1806326888717,67.1875,330.46875,0.6308031396206698
330.5317868248883,210.15625,307.03125,0.5933522731275113
298.37365035057087,26.5625,314.84375,0.754824013928436
332.9465465439238,17.96875,312.5,0.5234106633337743
318.71698275463774,25.78125,312.5,0.3268329932254731
374.6452127207773,27.34375,330.46875,0.4346833695342853
251.48886583209784,92.96875,295.3125,0.3162272181060626
313.50752938211554,330.46875,313.28125,0.611629168007446
308.3669157973002,92.96875,312.5,0.1620343598251968
375.24668177333245,330.46875,330.46875,0.4497232554142325
505.481526948097,39.0625,333.59375,0.308083966221318
292.2115235254664,92.96875,322.65625,0.1580284173470357
311.0047804235381,17.96875,313.28125,0.4431045135554881
407.08829810369775,92.96875,330.46875,0.2900432929249279
381.4758967235359,25.78125,330.46875,0.4680486697438459
374.6208725983004,25.78125,330.46875,0.3114505533105677
340.9310935877412,25.78125,314.84375,0.4742484187122095
340.1686427378088,210.15625,313.28125,0.6311200762812188
380.3228592605334,210.15625,313.28125,0.5431111768217257
377.0940645119337,331.25,331.25,0.5030818401704875
340.39696729815785,25.78125,317.1875,0.621306901433003
367.5260000502114,85.15625,306.25,0.4992845806592195
371.2840461027697,26.5625,329.6875,0.505051330341502
399.14738612377823,210.15625,332.03125,0.6406455605091758
435.578945574106,210.15625,331.25,0.4654796532734067
330.02208305353923,305.46875,330.46875,0.7938508856656918
367.08074808803735,25.78125,330.46875,0.4472257588823835
389.54821672356456,17.96875,331.25,0.4152427397437157
393.64540702245256,17.96875,330.46875,0.6440177544725126
314.6647031140643,330.46875,330.46875,0.5825517743039906
420.0446530813031,210.15625,339.84375,0.6355162872264078
309.29760293905287,25.78125,330.46875,0.2735488981750749
369.1889375662544,25.78125,317.1875,0.3626758808414999
386.8671847272843,330.46875,330.46875,0.5388777549826854
306.521056133986,92.96875,326.5625,0.3101548001203816
377.57075814091127,17.96875,313.28125,0.3610743246340398
328.9840736035373,25.78125,330.46875,0.3596501474260024
439.0590371626315,25.78125,331.25,0.4935470631147309
376.7706121036816,210.15625,349.21875,0.696655387662231
365.17852844299017,304.6875,329.6875,0.5299819247544679
422.8395867577232,304.6875,331.25,0.562833674782549
381.1109458109496,94.53125,319.53125,0.502792390430711
347.6393306326057,330.46875,330.46875,0.4424788793384351
415.1789167124422,94.53125,331.25,0.5834681135979212
406.4313276958576,330.46875,330.46875,0.5430447884239004
383.9817802759923,17.96875,330.46875,0.2962458682438591
278.3185573919087,35.15625,313.28125,0.4166426180957929
356.79096296072566,7.8125,324.21875,0.6714002481422716
343.7950505224884,92.96875,330.46875,0.5454963440110913
319.176463934469,94.53125,313.28125,0.6568212567956877
332.835109773132,304.6875,330.46875,0.6868827609544302
379.59394966935,25.78125,330.46875,0.3720134880530835
373.33166745436506,94.53125,331.25,0.6866930205884627
362.40710140135457,17.96875,313.28125,0.3051851639356396
366.5164233846887,94.53125,331.25,0.6219671975273868
356.6611027488782,25.78125,330.46875,0.4909423822028255
352.6637373734345,331.25,331.25,0.5280032641199576
372.18537799883086,94.53125,317.96875,0.7652896421905367
351.11268387855256,94.53125,321.875,0.481846615077719
335.922946377048,26.5625,330.46875,0.5194525285183212
403.9104434019145,17.96875,330.46875,0.6043169386778665
366.25058137722186,18.75,330.46875,0.5523855021690242
380.3317976435357,25.78125,330.46875,0.4675431287692334
381.38355134573135,25.78125,327.34375,0.4360079647387085
409.1933506981168,304.6875,331.25,0.586378252804688
343.40072713084544,331.25,330.46875,0.5335088362931513
387.3768768328167,26.5625,330.46875,0.6384186022727203
374.77693686881946,330.46875,330.46875,0.5287150172272769
382.7990472242332,210.15625,331.25,0.7377048534683349
331.4280918480601,18.75,330.46875,0.5867793480175517
402.1053151643846,25.78125,330.46875,0.4248439835683989
377.3311343095,25.78125,330.46875,0.3706342330781854
350.04412627096747,330.46875,331.25,0.5961380724905445
401.2775894094912,210.15625,331.25,0.6387226350494268
420.0117558630676,26.5625,330.46875,0.4711382980836734
394.0991253117565,17.96875,322.65625,0.5744210586896565
322.9075332165686,35.15625,330.46875,0.5917704938903545
391.4234557660129,331.25,331.25,0.4855137672110895
415.1680193256411,17.96875,329.6875,0.3608220847773056
429.02648889593854,305.46875,341.40625,0.6786299686222039
415.74412106785945,330.46875,332.03125,0.681980528798967
356.50218281767894,330.46875,330.46875,0.4276443846939717
377.758802154546,331.25,331.25,0.483203047105501
331.79791229653847,210.15625,331.25,0.7389936406896952
383.6319356179432,17.96875,331.25,0.5154157271227732
361.7741966962759,17.96875,314.0625,0.3512086851735699
398.6649673521582,7.8125,321.875,0.5097783139439668
374.3031228888676,330.46875,330.46875,0.4837244653815283
412.2291800073701,7.8125,313.28125,0.5562394231302311
334.35941313620634,330.46875,330.46875,0.490522569394018
365.90348377420514,25.78125,330.46875,0.6527272685314767
353.13025980958747,330.46875,330.46875,0.3199221866557301
432.1902448549865,210.15625,339.84375,0.6126887029176143
410.73433017670334,210.15625,330.46875,0.5071229886597207
388.78679825381823,331.25,331.25,0.5070911544019125
377.9327002633442,210.15625,357.8125,0.8695686265991578
312.82362442630955,120.3125,357.8125,0.7144193135689325
178.88893950298197,39.84375,372.65625,0.1475131085805795
61.42374806336865,39.84375,232.03125,0.0986696108769864
33.84146695775052,39.84375,228.90625,0.0940598649380488
32.72365730583428,39.84375,232.03125,0.0871764861001838
31.28808804062601,39.84375,304.6875,0.0946034931922612
36.7302749031356,39.84375,384.375,0.094716100377601
41.84725615661749,39.84375,390.625,0.0946096599284943
49.529109280129326,39.84375,192.1875,0.1031667926352316
27.030846012447658,39.84375,344.53125,0.102764093621592
26.469197034312057,39.84375,344.53125,0.1067707055429385
29.349037287958968,39.84375,378.125,0.1057325261388981
24.11575699301297,39.84375,343.75,0.0896994655480569
24.74503568758592,39.84375,359.375,0.0724731089258418
30.61599548728601,39.84375,457.8125,0.0840144464831017
43.79752547795131,39.84375,344.53125,0.0802817582984885
44.1494550536689,39.84375,305.46875,0.0839920181063434
44.2270542169821,39.84375,305.46875,0.0874294942871563
44.70323025562094,39.84375,344.53125,0.0912476171858489
43.63486284156432,39.84375,344.53125,0.0858035246127085
42.47592150943933,39.84375,343.75,0.0894426017717905
42.56861350320688,39.84375,339.0625,0.0906228900307182
42.32629310994898,39.84375,343.75,0.0903483550249728
43.64850798774003,39.84375,364.0625,0.0901787638696212
43.07306598394295,39.84375,375.78125,0.0979844806610187
43.280617175651415,39.84375,378.125,0.0953093192483104
43.94449779060567,39.84375,456.25,0.0980538252991786
40.62042924254746,457.03125,457.03125,0.1791881781355684
37.31966622980639,78.90625,463.28125,0.2062207071990271
