RSX_CAGE_0,RSX_CAGE_1,RSX_CAGE_2,RSX_CAGE_3,RSX_CAGE_4,RSX_CAGE_5,RSX_CAGE_6,RSX_CAGE_7,RSX_CAGE_8,RSX_CAGE_9,RSX_CAGE_10
0.1235991654114221,0.3393949181799632,0.551747121242697,0.4852301786773554,0.3389157683133809,0.3187835630269823,0.4318894474880134,0.2958824409067858,0.3999583469005423,0.3896254339931218,0.2366009007375744
0.1330358277710377,0.3343234774945686,0.490153026552926,0.4498699003297753,0.3396444897154852,0.3049336705795002,0.3721350280691272,0.2883198877669154,0.3375601437840054,0.4215874825536661,0.2465832043729289
0.1171440601156399,0.3354697780740783,0.5223975495626858,0.4802623715898667,0.3210169676467885,0.3100444434156202,0.3936080626231818,0.2979252560175724,0.3581247726980859,0.4247930719311874,0.2872459094233254
0.1699799614485072,0.3396166597002401,0.5343960619928627,0.5094236004532167,0.3322137662565452,0.3106909683208207,0.37538375655297,0.2985253196053238,0.383980238534226,0.4302975314155681,0.2466760725471585
0.1713693491120667,0.2737356577001361,0.5423520601930711,0.4658254462510153,0.27754423707632,0.2732489758446113,0.3885751555801777,0.2280864193655258,0.3735929596931807,0.3862800573764707,0.2612931277531671
0.1318183080180504,0.3203479121010384,0.5014722643886643,0.4686475650346405,0.3051682903553762,0.3136545845797621,0.3695365179036032,0.2707019355475265,0.297448387224499,0.4254625463945378,0.2736427950864699
0.0438545357273963,0.3284354922620953,0.4697976865345493,0.4468286506341147,0.3369733254477235,0.3406349449060182,0.3863037223916681,0.2917538351632934,0.2901881430291195,0.4144794716969069,0.1987257179316796
0.0848455696128635,0.3067686502401907,0.4937888513926865,0.4731451560003362,0.2528291176919075,0.2382753667574932,0.3545075973752293,0.3285690816242047,0.353037197235726,0.408827020481351,0.2003405830190858
0.0866002025440559,0.3035124264245304,0.5326697072184979,0.4402522313865009,0.3038231064948294,0.3005903605249824,0.3657849307520201,0.3400787580695517,0.3529272333447449,0.4206289997736503,0.2294123154411078
0.1061558737206172,0.340157409995322,0.5463718027041526,0.4619908236567622,0.347466774339927,0.3264991109511636,0.3906045179423066,0.2916754611379469,0.3705184129010782,0.4138708627278176,0.2371736917587398
0.1043472718079343,0.3199180056219409,0.5565620574501937,0.4554209780485936,0.3187706504257694,0.3098846461357935,0.3792626080148144,0.3143682084175939,0.3721205914608229,0.3833373327241072,0.2481546555447676
0.1205683849182117,0.3152893721915654,0.4696345190865851,0.4164945177489054,0.2969826131308797,0.3232783150708446,0.3952542100140248,0.3011286489464764,0.3346218137404274,0.3620096877563688,0.2670939430560892
0.0641488517137184,0.2969246696705815,0.4618789940313146,0.4005015668369815,0.3249298137737219,0.3188617269909271,0.3089626008215261,0.3107611337300775,0.3256877949082143,0.3851777300927089,0.2672696379556005
0.1084294567540159,0.3244509765175828,0.4843211927237705,0.4325248936595055,0.3342368863837632,0.3232928749412547,0.3214217905587706,0.2949620720739823,0.3524790329910104,0.3750947073782721,0.2482024733757396
0.1015100008007454,0.3114999486174539,0.513574912941252,0.3857490127924118,0.3441547321554641,0.2930566163095974,0.3448279827884443,0.2966597868449087,0.3521459541104268,0.3893631050784858,0.2596428045647249
0.1082606862125571,0.3140970903104173,0.5221869941160431,0.4264763550290497,0.3074680759355709,0.2757499627436163,0.3518722101789573,0.3092427738807231,0.3546200426785941,0.3852904235707548,0.2394655555663171
0.1282923103357203,0.3230937455222397,0.537335856688488,0.4284117255956992,0.3152786028481985,0.3064979088504167,0.3649901954793411,0.2912379139254282,0.3486473256910904,0.4142147745105515,0.2565029314061605
0.0815753714468553,0.3379366689885104,0.5416885669032634,0.4139377321329726,0.2834999630276412,0.2616795679688801,0.373409333949405,0.3094789054865984,0.2918581529932691,0.4447901903441131,0.2587450400286871
0.1178099472930172,0.324404660451035,0.5584448652934699,0.4430786262716091,0.3049772336512612,0.2647981906364118,0.3815863195203067,0.3243482075309964,0.3387206640369065,0.3437139122432547,0.2537147779114082
0.1310407229179268,0.3347844484890926,0.5411031056521188,0.449638610223046,0.3344013798971618,0.2639870683524598,0.3815268824221625,0.2869653032118057,0.3492964871662396,0.2982517622911186,0.2298234832131473
0.1213940726240971,0.3253482875970361,0.5569519543829657,0.3636208074802141,0.2781346885539471,0.2859431018804955,0.3400375930436894,0.3210974653033126,0.3226818176268229,0.3548078847380316,0.2680471870465261
0.106626536409024,0.3159890728516287,0.4933647686476398,0.3624676690160669,0.3115623780977788,0.2996189221738194,0.3644752102796183,0.3226388250872337,0.244245717798293,0.3601387687063982,0.2622068987085553
0.0699465564411001,0.323877747235863,0.5078012533760778,0.4281923088769568,0.2917606632782716,0.2394393075154819,0.3427399517962998,0.3365760968703905,0.2855942365314302,0.4099940575993875,0.2393301871491542
0.0756645781779978,0.2632762021856308,0.4804803010933181,0.409593089619637,0.2678506404623932,0.2473815354917791,0.3817014097384883,0.3235134607548314,0.3033922844165136,0.4331794004546139,0.2497688577844969
0.0893543919272399,0.2731268627503116,0.4976925030881467,0.4411915913155888,0.2695759673697181,0.2813703503877937,0.3880751250346493,0.315756644352127,0.3382562149884053,0.4463622910629423,0.2280327324431759
0.1162439701483376,0.2818479302376868,0.5169114002741557,0.4235771882221723,0.2852600489438591,0.2933731353125839,0.4032511103323067,0.3482540084041812,0.3086717989260958,0.4032791313699784,0.2859303374116267
0.1465307441540977,0.3170973278381724,0.5293241501652683,0.3931695292738808,0.271059746523032,0.2789017396080366,0.3550891486943321,0.3330425090658087,0.3422894822415723,0.3997859114227171,0.2559673824948018
0.1261766103913048,0.3329518184032687,0.5467673481599418,0.4280793856270344,0.2414902171090702,0.2409607234042283,0.3948122926282001,0.338353709954939,0.3483112656777705,0.3638715651304816,0.2637710026245236
0.075091885970294,0.2882111869383981,0.5728983088920645,0.4139492602070055,0.2731408834047437,0.2675146032419667,0.3848353158650881,0.3074233176092907,0.2863624014125754,0.3801829969223101,0.2311176402506284
0.0962829762424296,0.3122716402519496,0.5707180938865948,0.4492829962072697,0.2606557353959994,0.3033461581192269,0.3314122764692721,0.3214092004553401,0.3164059349174333,0.3571338837875385,0.2219871369698816
0.1174717758276201,0.3154080724905822,0.568135145761832,0.3971890739803502,0.298745913611629,0.3017572607581159,0.3565803593632171,0.3333929291195571,0.3333154086239752,0.4132557374788391,0.2144488962713485
0.1288657642332678,0.3178193170209975,0.5006027832386184,0.3645192043339623,0.3139193811676053,0.2994983016076029,0.35295838520948,0.342187700791215,0.3418356683966038,0.4056700749586325,0.253969947686176
0.0914894193933156,0.3118202705102363,0.5006849668821192,0.3742009888089942,0.2688144807966857,0.3286845011532556,0.3147814281443011,0.3449253020008225,0.3356835597229805,0.4096388656728106,0.2544931395173121
0.0925144044199032,0.2878464002541772,0.5333283311374695,0.3856876413739644,0.3330198239450417,0.2468170230880551,0.35605499424566,0.3520268671835012,0.3580751321975074,0.3703430897972089,0.2719540131225466
0.0870383655983117,0.3173464240871433,0.5433401514001079,0.3810549593028212,0.2965702650784674,0.2763855612822729,0.3941838700888924,0.3166166277474662,0.3896453679789925,0.3948429153214134,0.2749630599384585
0.0761240812020137,0.3349794157957043,0.4788193309549036,0.361225658359482,0.2254941193652595,0.3174443495858188,0.3467579147833247,0.3226982546730308,0.3407135366675197,0.3931271751860808,0.2354155048725109
0.0890471132475763,0.325555472592726,0.5298445950720461,0.3737500964785284,0.2575127351704299,0.305032327197655,0.3700531052335989,0.2977145029317015,0.3522603047088913,0.3809589993962929,0.2413585913194927
0.0766977134171233,0.3290764617960277,0.5393107517645395,0.4038196431451483,0.2464198824293091,0.3124568810137856,0.3759736463165268,0.2973252214681243,0.3397534718084745,0.4027912744550122,0.2517077718642467
0.0111710529697233,0.3311217219023209,0.5623189719917911,0.338820135817423,0.28779160744791,0.3368221400227436,0.3945343894982615,0.3135131308168468,0.3300476071780361,0.4459589113828431,0.252720659742322
0.0598157579036279,0.2946828146157502,0.5401866976965477,0.3630443720981355,0.2590936173544785,0.3522186058988434,0.3928995266482889,0.3123084866567759,0.3406906467871863,0.4084810640754431,0.2555564474000781
0.0883575429552051,0.2980978870669661,0.5254755450591947,0.35651004059373,0.2876152876928318,0.3217764351801446,0.394212320196286,0.3388181063801521,0.3448465925513969,0.413294027445003,0.2609413951271904
0.0068969552696482,0.2510995745772768,0.4856053574818184,0.3794820108652198,0.256345963229373,0.3544885755686353,0.4048393713012455,0.3269462061193454,0.3716545829408765,0.4189235713270877,0.2045853047883929
0.0634918416785874,0.2780673067340332,0.5049540698648148,0.3927519047849401,0.3078071575186165,0.3583761795311464,0.4049360905986501,0.3041896362580126,0.3576430530543225,0.3597650342188465,0.2430632579960934
0.0866376918552703,0.288964323672759,0.5459020354088729,0.336543534023041,0.328827110795836,0.391005309304378,0.4102086773296146,0.3256198400564059,0.3013531213923036,0.3526740223000863,0.2525254340152436
0.0969895196012775,0.2839098439010781,0.5616501657668089,0.3385602363942954,0.3390610978716194,0.3917394559165177,0.4034367437546764,0.325767103497048,0.3239951969067024,0.3653773625910425,0.2498440273745641
0.0291597495914037,0.288724757063978,0.5572099971109802,0.3826134948400905,0.3262500958660763,0.3967517319296144,0.3511827810573354,0.2955713104277195,0.348852057123958,0.3826874407132199,0.2174307242436619
0.0750514214115115,0.3116405936053888,0.5458590728884585,0.3860399146273648,0.3345891671586187,0.3404832652480269,0.3669483825379909,0.2565116643053893,0.384866257080896,0.3837760867236466,0.1873983915800784
0.1106659604063169,0.3341022467343298,0.5285943524673102,0.4228832354383531,0.3062026066929733,0.3488049014637429,0.4011087551809457,0.3363202606601633,0.3382018576947209,0.4133655220847582,0.2336838722295574
0.1170024306747794,0.2743891287039363,0.5775693551942146,0.413604901499657,0.3429450142939784,0.3134399445044658,0.3689645727721014,0.3233691694579886,0.343716990202308,0.3781090882061271,0.2388568105932643
0.1006409546073359,0.2991258146538293,0.5559303946811189,0.4425611146131528,0.370311263985418,0.320488659660156,0.3564708346211024,0.3233108076033804,0.3351659698084659,0.3886142014800502,0.2695886097672989
0.1023508780642827,0.3158782221595734,0.5276970865166228,0.3799818764733188,0.3033417121516569,0.3351789952006426,0.378045077397306,0.3453548423954568,0.2712110767830488,0.429878512301717,0.2023674824335428
0.0779457538493011,0.3250364967316055,0.5684378740181698,0.3859810297009191,0.3178436866407997,0.368877435306556,0.4079591986783491,0.3028038553404568,0.2844963571187104,0.3769322282930957,0.2209187909639278
0.0106272408985823,0.3318594584027506,0.56224363566944,0.3910799694587866,0.3397993537772479,0.364693967796912,0.3916898851064712,0.2874072903687116,0.311873363019201,0.3602487135962767,0.229118047876117
0.0474370645299751,0.2917830115581691,0.5440606392167009,0.3942646145933172,0.2866065997368284,0.3518354636144941,0.4006397297155007,0.3246712882749967,0.2864980541823547,0.3753128106728456,0.2656302859772396
0.0808136674488903,0.2896455052546699,0.5552996379441772,0.4033050963949964,0.3147976040372678,0.3642989980823561,0.3847409590861071,0.2733521837653466,0.32463957060489,0.3840626307779327,0.2479655113881445
0.0617664427645321,0.3044503778644964,0.4771626876184149,0.346343238066894,0.270366890874309,0.3191806474895036,0.3605007338095531,0.3199265526991241,0.3467836435398794,0.4067078829421237,0.2531473153098221
0.0702481692108515,0.3188650405674277,0.52336643257339,0.3278202138014071,0.2854406149455947,0.3292611264056872,0.3662570549841794,0.321773685699793,0.3513200504221618,0.392605994798019,0.2206244590033421
0.0753899875545451,0.2616429384617528,0.5366139978813897,0.3844632877694734,0.2872921982850148,0.3456870626113998,0.3670236250973367,0.2666981369636755,0.3610105470393558,0.3539723967102702,0.2494207342402163
0.0478942022163528,0.2711515231669336,0.519559109241507,0.4148588923517321,0.2778164195444832,0.2787135855269949,0.3510444721211998,0.3031712982351519,0.3489627141400877,0.3275693545726808,0.189132689827242
0.0364330101373554,0.2745865959096688,0.525237027095822,0.3982005013552249,0.3252519747290226,0.3150323578648348,0.3449891243738866,0.3304964120723466,0.3573980575479151,0.3717977116043867,0.1977128173161305
0.0465869814172723,0.2444359529337762,0.5036472175275704,0.4061634339279701,0.3787224295746577,0.3119457208981062,0.3430630992420879,0.3452720246599414,0.3400690035149128,0.3808735843355373,0.2113277875825771
0.072625061517351,0.2713032590982042,0.5448116938530676,0.426714757844636,0.4097003536264909,0.3418990775489157,0.3166782920721516,0.2923339864551793,0.3585116588556877,0.380963670908493,0.2421265198364965
0.0926895653828147,0.3107557612416923,0.5835584051920586,0.3331994814268449,0.3551027319092958,0.3776784801810101,0.3514479594331233,0.307701201146948,0.3702446517428521,0.3339976111220867,0.1996609750597653
0.0387671932565143,0.2949490573608448,0.5236845910837501,0.365890529891787,0.3405907999650404,0.3673699458548605,0.3607762761248198,0.3319927398596265,0.3281651660340523,0.3580801462247021,0.2465067049343884
0.0577193267724443,0.244865062643363,0.5320303628467835,0.3479981419812349,0.2897590174868987,0.3822561431792133,0.3372988236188411,0.3672234513468732,0.3249484299145664,0.3632394758605883,0.253318780542328
-0.0093967881856935,0.2694155883544973,0.5179043786550869,0.3872746798623228,0.3281433538854663,0.3800816779993833,0.3397108581040567,0.3398351962168581,0.3154432162478016,0.3662093264739,0.2496601085314683
0.0353677852743084,0.2808263351505765,0.5651578360324957,0.409136631329896,0.3544502619457522,0.376601325960428,0.3263344042957036,0.3404562493222182,0.3607512093867058,0.4052487812777737,0.2874499792077392
0.0587103249341575,0.3081245749255441,0.5172894230400277,0.4475806008764761,0.3299048678623928,0.4058433325082876,0.3557290145888366,0.3314570920724389,0.2524420643776167,0.4222301814711283,0.2666357233526922
0.0677017063796824,0.3150623366187919,0.5683496316621457,0.3678059566501373,0.3587358644251184,0.408285644351403,0.3760723555044702,0.3505588690647825,0.3025979453646007,0.3361247262157043,0.2139137327948755
0.068208920373254,0.310079199649069,0.5258517003074101,0.34983649518783,0.3605257357710435,0.3943776576049501,0.3393116355383349,0.3704569208792044,0.3137503097749893,0.3706367506352804,0.2233060076320391
0.0229425991769271,0.2745426292640974,0.5138272531370818,0.3200950918970893,0.3519759274046558,0.3176786143372322,0.3779000400439513,0.3150331211108458,0.331575000778834,0.3852056270531613,0.2349749817793847
0.077824409259689,0.3011480410681603,0.5462131537542965,0.3457012147958522,0.3648004388100053,0.3687358550024711,0.3808237065383216,0.2870178757308759,0.3045041611170791,0.3530631400547769,0.2044013742472894
0.0812759777673734,0.2920275859810851,0.554079233928231,0.3663109319253771,0.3545496548736609,0.3668851212471626,0.3968876096094566,0.3289240993727875,0.3093762734802012,0.3793584446455376,0.2202573506758819
0.0490423911568106,0.2980204586420931,0.5730495156706858,0.3766737267363078,0.3696715334266484,0.3762968510138758,0.4013647256495358,0.3246506903642455,0.3451769711512953,0.3965102382844738,0.2295454626587412
0.0389082325760802,0.2877590806413795,0.5497167634818629,0.3824353879853611,0.3561333054202235,0.39092075692263,0.3549664107831321,0.3401837154981695,0.3371961062551948,0.370869218404864,0.2188526651379045
0.0558102954645872,0.3001195632866612,0.5251698727930081,0.411093541121883,0.357204505626285,0.3600698874336016,0.3156770824900263,0.3636299425782121,0.3468228717638896,0.4010956269103392,0.2597907879847333
0.067310389748779,0.2999587801988133,0.5480614878859502,0.3491582534998126,0.3768883116154683,0.3661274109950284,0.3388959035376832,0.2847719637036187,0.2814568031119602,0.37368530240074,0.2473223394515801
0.066746122992595,0.3089998152208705,0.5566666431724344,0.3883861469967263,0.3189101940639336,0.314173374956335,0.3396294839427072,0.3092102015496244,0.3515641679524501,0.3159460764076427,0.2659808947995412
0.1079453583748614,0.3314251708836245,0.5478826440447486,0.4292532077794011,0.3333799874839822,0.3048658958333909,0.3582142868664802,0.2671800186995328,0.2759203555943704,0.3838885330347389,0.290242973534406
0.0549214932098793,0.2910295362543615,0.5381673569100625,0.4051345468406717,0.3412531211563046,0.3205724196693507,0.3644842526682015,0.2687137283348446,0.2811651938800354,0.3804953696720015,0.2339999367473381
0.061152749752604,0.3145903678167756,0.5492556837016032,0.3767311794550496,0.3709208734024406,0.3699997678574851,0.3524073827266973,0.3202789948309886,0.2885324335776584,0.3568932009478698,0.2140209802966753
0.0631375396644819,0.3152290350101547,0.5463668315136059,0.3490882906865237,0.3724192291195125,0.3877769499635607,0.371936280517942,0.2653229432186767,0.2913549794380239,0.365678789924436,0.2345568673451123
0.0769866531932388,0.3398947354284449,0.5169430198158385,0.3702226681489101,0.3743518244140429,0.3919514393785401,0.378826761492418,0.2974921356431849,0.2897209413195079,0.3796039095322296,0.2514187467827912
0.1118236663788502,0.351378213750111,0.5612365594363192,0.3712445940920672,0.3661599051756158,0.3999357686762649,0.4038156470643321,0.2854079845383371,0.3259328956400512,0.3822714124863268,0.1950428796571503
0.120433518695222,0.2855318452039096,0.4656638058692128,0.3486008515343559,0.3752907934964912,0.3609639876159077,0.3876579891147963,0.3028500779588934,0.3089995767984074,0.3558105227540841,0.2262378137375325
0.1080208461492215,0.2972713648487387,0.5158736830103426,0.3572812659148671,0.3841262342411764,0.366717598981698,0.3933153837143603,0.3105894448634886,0.3136910785085675,0.3873580823764652,0.2425338214917571
0.0862089088764195,0.318692164165354,0.516475548703599,0.2279557015799168,0.3721472607679336,0.3366906937241769,0.3674102024095821,0.3263411142458218,0.274914533235957,0.2966658460264776,0.23484590132285
0.0164612419419741,0.312644856769776,0.5254424375104115,0.2910954494066711,0.3676496433258517,0.332495911330024,0.3960881520784111,0.300995995669842,0.3214909799367524,0.3532611814979492,0.2062415670414845
-0.0093397434257903,0.2880608664142855,0.5277000880044966,0.325681090683536,0.3685931209224489,0.3064064219185973,0.3995810041420169,0.3305454423676274,0.3053139389123954,0.3683826226511532,0.2556833223803557
0.0232836407245196,0.3009163929012673,0.5572745861999026,0.2509514671744449,0.3821929957170571,0.3113463209516967,0.3845776725661983,0.2906152573553781,0.3132675375275796,0.3257933766832879,0.2701243056562573
0.0559153205493188,0.3222485166888039,0.5675123695321181,0.2889380173094834,0.3974902085167014,0.342455843103868,0.4052283234316554,0.3098911153188389,0.3374151882048137,0.3840841988813458,0.2468863312985858
0.0697830254608548,0.3065231896051634,0.5531111656041391,0.307442118662624,0.3866318424321406,0.2347390241566158,0.4138581160921976,0.3120371846596933,0.3469684229392495,0.3876731950117323,0.2512204818872777
0.0702499535751694,0.3446824771515633,0.5269070864933069,0.2911278870186047,0.3722779297637831,0.2465464733224754,0.3112897268295551,0.3110828223587984,0.3555622153426589,0.3733750113861461,0.2709549628858223
0.0302093331589584,0.2482536057953597,0.5402989454684612,0.2965531609474054,0.365868384491604,0.2482922265818521,0.3223846795605294,0.2988840049045947,0.3177758827174539,0.3818034604249213,0.2653019279690973
0.0659245245067034,0.3096696296139331,0.5523136249753202,0.328914788469598,0.2968013135750488,0.2637909643709752,0.3800962620030947,0.2996232269995366,0.266479929013949,0.4152249405793303,0.200856803892064
0.0878665201664434,0.3037206001062276,0.5544381629264319,0.2629289062857103,0.303570187329259,0.2404452196492247,0.3612274033610969,0.3079602250512698,0.2804504682523894,0.4221533582712117,0.2252694347182813
0.0287967199311191,0.3423574547357552,0.5328705059696722,0.2693674129729084,0.2633959889862943,0.1408248597925124,0.3964312860746933,0.3055645371741331,0.303186092905674,0.4288430511750816,0.2129295772432195
0.010931584364735,0.31191238872143,0.5486802014900637,0.2770176498123998,0.2387460254151773,0.1586669854599723,0.3859149584013529,0.3232565276431347,0.3233082961757033,0.3681824848957477,0.2254056366428479
0.0210114118063504,0.261706204118581,0.5587234474239835,0.2873777567136191,0.2478694614954005,0.1595998901429209,0.3571864022874633,0.3257647420958549,0.3308586940381439,0.4008823775867101,0.2038958191972515
-0.0076197620527528,0.2708976941741114,0.5253052614360344,0.3194911339898008,0.2605943702555336,0.1850083194952453,0.3632678530677359,0.2970300305864302,0.2999682191805959,0.4130406207441652,0.2396935984988281
0.0186905801832728,0.2844548623944324,0.5261610979892596,0.2943547311331691,0.2723839562258862,0.1505488449934416,0.3615661981703113,0.2948470874302942,0.3019791704325977,0.3642335288025174,0.255878480159019
0.0227703313719964,0.2975723377760891,0.536102281633956,0.3010285950998023,0.2776301585182782,0.1643712290317356,0.3860329476430241,0.2774498403569067,0.2577103232801123,0.3560034311171304,0.270001603266558
0.0366612200256468,0.2854937350980523,0.549234523864917,0.3022503590871696,0.2794144893245803,0.1994839953328587,0.4166910484978953,0.3006867363020366,0.2829715675837448,0.3408991666901478,0.2653127980059763
0.0277011513664289,0.3115091040281569,0.5450145623089293,0.3218354884018593,0.218539375578981,0.0837662216397248,0.3635236619776211,0.2769632303130114,0.2806938204006889,0.3478245136035619,0.2687725337952618
0.0017142208833828,0.3204591693933907,0.5297361293442321,0.2587512147048688,0.1715632065555587,0.1043874064705391,0.3708746395827978,0.2593697534608793,0.3081218553588594,0.3353692850625777,0.2616628911693047
0.0113666902854254,0.3017120113652483,0.4724389124433498,0.3122257865888593,0.1837416754882022,0.1181908307704352,0.3876645677171164,0.2821662703681152,0.2966619607040974,0.2958399946878582,0.2506437372589875
0.005640860177446,0.2971478555441411,0.5157834752308268,0.2980988657967994,0.1956955478915178,0.1237151307687158,0.3717563546193812,0.2709977721806665,0.3135037007916235,0.3173438044364811,0.2393984455400605
-0.0005885785308035,0.2752092228816609,0.5134960657244031,0.2607528724556804,0.2149721483771102,0.1033791144785895,0.3723942154640521,0.2636846587581242,0.3381850998779774,0.3007972052942423,0.2310475665890464
0.0350058300725377,0.3149645780514858,0.5538825364069195,0.3116125013178288,0.2373852152687342,0.1096606833465433,0.3545872692452098,0.2767170354105835,0.3460557691225709,0.3298051567584453,0.2379817652661266
0.0271446457467526,0.3155022094709162,0.5344109039113908,0.2493732895206043,0.2308108890082231,0.0906678657692627,0.369133394122361,0.2651073681563398,0.3600398457333316,0.331520794387551,0.2020617206026835
0.0016713664265833,0.2859726602812199,0.5466455136405879,0.3083212314059999,0.214627477437308,0.0517319028833148,0.3599901930153781,0.3023706050355146,0.357028463769717,0.3438384782937393,0.2054428519709651
0.0102962874511667,0.3269859832710373,0.5587221673044187,0.3169806452732145,0.2257630267496055,0.0905279676748342,0.3322407348313385,0.2482339567180622,0.3433906102342148,0.2963245725274427,0.2496476651418211
0.008116458118432,0.322727163530091,0.541573476350122,0.3443594168310315,0.2539847898691453,0.0999128114855509,0.3632430566438511,0.2512746053915387,0.3708096783517496,0.336456490869641,0.2308793123714975
0.0226364661460982,0.2936919207373458,0.5041359977865725,0.271545970705897,0.2739187196413905,0.0803737956711339,0.3209058912465551,0.2631869891671787,0.3659813196966358,0.3383530230023651,0.2326226092532118
-0.0616535192031222,0.3067932918407306,0.4410928147449686,0.3149176372761033,0.2498311429952925,0.1357590257744576,0.3445600259876419,0.2812391140678704,0.2683437616541813,0.374818878507788,0.254491527594472
-0.0080346152051695,0.2966185367064398,0.5062967009394035,0.3309768888170437,0.2289259287878447,0.0909431495782116,0.3683274814944123,0.2935661511432941,0.2883835759053476,0.350550484070852,0.2370709831128536
-0.0041811630976185,0.2975392771657352,0.527644402030248,0.3047445856084008,0.237950261908861,0.0997310557415795,0.3523068207132385,0.3045954158954361,0.3265817446518962,0.3668664046164235,0.2506114973314799
