RSX_CAGE_0,RSX_CAGE_1,RSX_CAGE_2,RSX_CAGE_3,RSX_CAGE_4,RSX_CAGE_5,RSX_CAGE_6,RSX_CAGE_7,RSX_CAGE_8,RSX_CAGE_9,RSX_CAGE_10
0.1513787973792709,0.2424798219310865,0.4153533739868404,0.2962467739559366,0.2917874543819296,0.5593355545478225,0.4467101464439179,0.3781134727257856,0.4690298793595894,0.3111170062927472,0.2469548061873687
0.2078313113170769,0.2603203274147785,0.4745070911707648,0.316524546186786,0.2942385165736585,0.5358457411684713,0.4701190172574387,0.391491798251274,0.4902523231074861,0.3458271740287656,0.3023066605483226
0.1239487611807254,0.2507521444502817,0.3987680210554454,0.2894574003246144,0.3122674640136738,0.5526986590897771,0.4754530441961655,0.4633405086418951,0.5061267983881779,0.3472078351557733,0.3415325643465493
0.1482580518245568,0.2480917435382261,0.4021275636028527,0.2927009422074937,0.3325907548357613,0.5251954864117967,0.458894110512164,0.4505301923342858,0.4971150627471707,0.343196008456654,0.3515166629244815
0.149416085115761,0.2441786532964011,0.4189864347438049,0.2863182398295015,0.3022660457425575,0.5586411822942061,0.4494019806284196,0.4860674801929137,0.5103292020389363,0.3367100591375274,0.3367151378011144
0.2283143912557662,0.4024496152958764,0.5061233710381448,0.273861862397587,0.3225413416463058,0.545873257800591,0.4536539312958743,0.4834986891252813,0.5029131032019761,0.3391906519148658,0.3272895596088743
0.2687870459704986,0.5276596073777209,0.5821432032537974,0.3269149350759944,0.2771048858849645,0.4782715639344052,0.4597716541823567,0.447348790327041,0.5089135843107975,0.3257773463306364,0.3649795055032621
0.2113057584431161,0.5198789417134655,0.4626740616360448,0.3101971279093612,0.301258084492109,0.4983346158545357,0.4626735086880666,0.4679476169102545,0.5096490070974262,0.3434003308815893,0.346679498401042
0.1116389504789485,0.1861598481868584,0.4119415950736768,0.2409652815974799,0.3114815479473526,0.5402170387114793,0.4703453484867957,0.4955415765032195,0.5388275648791572,0.291120688132448,0.3381842447821795
0.1896680263826216,0.3125718923615135,0.45288666709338,0.2665669104107577,0.3301448385438252,0.5563817339862849,0.4756832830630352,0.4235174969955377,0.5184948855171093,0.3326210827392291,0.3386892709083953
0.2503124472810742,0.5327647999172376,0.5381983292851582,0.3110325515853441,0.2691365867850858,0.4881620607457411,0.4801031285696751,0.4330666985064727,0.5256333415733713,0.3101403529043916,0.2567328948984924
0.2524785536638362,0.3734837533529154,0.5654565181044253,0.3118041979800142,0.2255073722662068,0.5183183012762306,0.4958521359998693,0.4365886479203442,0.5325234816315761,0.3142932304059752,0.2802921309410338
0.2704830477965678,0.4837528813819573,0.5965211901146314,0.2856773857083955,0.2440951799646394,0.5307308820473962,0.4959467327776692,0.4099118381072069,0.5175082211293615,0.3328769619124953,0.2563709057462996
0.2130746012961268,0.485803444935112,0.374181793835689,0.2886651496974179,0.2972931925880039,0.5160167824041569,0.4812147745739942,0.4341250949483431,0.5370113205657044,0.2868271296075035,0.2974227388139076
0.2098063532663987,0.5367459455732322,0.456061867563348,0.2860825718219209,0.3095142715637961,0.5433272876858712,0.4835472457052441,0.4570974932525209,0.5251447010927707,0.3251990061593198,0.3043822369854403
0.2551065578316678,0.5519085269609963,0.5164606099585289,0.3107898651614902,0.3041193947106836,0.5343350580096722,0.4819628025603746,0.4724104616241391,0.5068912568733354,0.361855918017899,0.3040847801793683
0.2222414703997262,0.2563782281095165,0.4629438473439598,0.2586769001543572,0.257980146993761,0.5489957581236697,0.4874577850309057,0.4737442904265038,0.5058727001652408,0.3373784655238348,0.3043486869629942
0.2293184992758287,0.4453623482446223,0.4906616161907819,0.2844953376376403,0.3318986030073046,0.5502674425312242,0.4409476430824716,0.4911228400129386,0.5030031996740217,0.3206175429823788,0.3179296455817642
0.2818383682090853,0.5760677774996694,0.5917715736152385,0.312877733688137,0.3319421360449905,0.5719020890074727,0.4337847344155213,0.4542935982261583,0.5168823897371952,0.3251984848926317,0.333357878977485
0.3165281689390133,0.6746405957120722,0.6114375656784592,0.3175028889366025,0.2790881801885507,0.5158225880843113,0.444180576180857,0.4589079605983386,0.4769024757010683,0.3747936774129258,0.259228001172863
0.3236878792224008,0.6654016547381992,0.6196941462189867,0.3235700552976503,0.2964622280862068,0.5184422137945133,0.4368370207047842,0.4262680997000772,0.5107775092637732,0.2902326524602198,0.31153150792116
0.330095922414952,0.70018921833695,0.5986816961488851,0.3241818690837967,0.260469895963643,0.4459953371071414,0.4379649542757993,0.4320673903255905,0.5154607648673801,0.2982443014690329,0.3094763397509329
0.3406653821976665,0.4679335767787049,0.6171090567078334,0.250476469177306,0.2747171994777864,0.4789740296419553,0.4576862334618657,0.5034462467525689,0.4912333319579313,0.3509971912883895,0.3129980459922431
0.3425865689302408,0.6157003634985301,0.6218563925829339,0.2851720808690169,0.3302234185492054,0.5255739786154938,0.480203212628408,0.509622959149693,0.4923293412099739,0.357533090667084,0.3480858702410684
0.3550501617791748,0.7188785802871899,0.6509895852501564,0.3327280345680266,0.3298120722971807,0.548684011062961,0.495582793386426,0.5116247396638269,0.5166646332800244,0.3601248762996026,0.268827441496397
0.2836929935428415,0.5411838710696177,0.6058245218071939,0.3106860430030301,0.331851859600003,0.5639483012347926,0.4138550530633891,0.4141977422774828,0.5289656482563481,0.3532892441252461,0.2642250361808295
0.2937025929806161,0.5432280364505002,0.6101958429181017,0.3198710691803564,0.3202376684898229,0.5259845946676878,0.402785150051782,0.4676730457551071,0.5090348845368695,0.3708758955734662,0.2648270070421203
0.2795229512188734,0.5354818219738522,0.5769572859506409,0.3265524335629271,0.3054595967053613,0.5136155583102854,0.4411873601960285,0.4757657381557776,0.4655695157245995,0.338276735975103,0.2944493842428449
0.281857334253822,0.4410957608490247,0.5698106645332562,0.2297608784389782,0.2835177306036486,0.5527973597213077,0.4566353684059211,0.4726523387190849,0.4661523256149597,0.3254103965867262,0.3235287872297282
0.2909783682541594,0.4686819276170205,0.5305984690875695,0.2842405899838734,0.293036941320967,0.5441248339134679,0.4643491447850438,0.4415237107657773,0.4885298381900933,0.3547511619375106,0.3015890070224593
0.2963504544462395,0.3261519259940644,0.564411757564711,0.261845433510772,0.3005970452984388,0.53987736459032,0.4592538856066509,0.4277335655072555,0.4908025615579496,0.3255984949442039,0.3375834838920583
0.2588620505244701,0.4254634700863954,0.5065498599821221,0.3158757501449915,0.2266021035089265,0.5355186661455195,0.3978659444414452,0.428250047837542,0.4657737404448375,0.3001455617705231,0.3475104095074421
0.1503956457080582,0.264046896640666,0.52804493895137,0.2602152405347787,0.2476013606015498,0.5714907899897842,0.4393884406195157,0.4309184396468423,0.4796246653873942,0.3368885984526048,0.2603381758845248
0.1678026814975961,0.3683559975226512,0.5416359874277676,0.2845231705916229,0.2287703535167477,0.5196737739886138,0.476171882044083,0.4665606786741962,0.4805704418551979,0.3116028388410812,0.2770297659239327
0.1467735590918082,0.3582717853467694,0.5223716701828569,0.2902799047529266,0.2770810893287716,0.5345266490126954,0.4488956927461557,0.4736669434925306,0.4924858501034696,0.3017288566194425,0.2868902182793058
0.2099494470463981,0.4333735260834718,0.4949641518662734,0.2512413404869423,0.2318150676342345,0.5407273249142935,0.4785213755228472,0.4500435911967461,0.498507644730515,0.3129013323690174,0.3004783703098679
0.1492989173284044,0.3124816296976051,0.4982183667104438,0.2453461523009958,0.2991710847657419,0.5940522604726854,0.44944628373162,0.4511334701845744,0.5250262340903717,0.3490262590940897,0.2357690658654175
0.1523828087385672,0.3469950945428886,0.4862240591991868,0.2443842963767332,0.2783196388333292,0.4954054757357148,0.4699490100658504,0.4571445804798488,0.4724210055254333,0.3530695255545493,0.274675962137239
0.1286325710007665,0.2661324168599041,0.4685720448878984,0.2393869438819229,0.2866046621911336,0.5295213509676017,0.4898965475513499,0.4843001477367991,0.4799853614366447,0.3407007022902542,0.2987808789889749
0.1551794321211823,0.250768795155591,0.4948160296882153,0.2001530056600735,0.302227089484547,0.5355108539308852,0.4988082266978482,0.4785082593111383,0.4893022255191697,0.369028107469786,0.3123508845987015
0.1593032999771653,0.3736684549643507,0.4788462947135776,0.2596042417033242,0.3116539151267958,0.5366176739848647,0.4292175273872771,0.4747944547185743,0.4914376448311802,0.3818891610077438,0.3234732034333336
0.1884697467453585,0.2580115464566672,0.5325045949599841,0.255536792788666,0.2786369439833605,0.5265929486891343,0.4830369063251973,0.4281555042748983,0.5349248000162492,0.3854074495795923,0.3190875472937766
0.1946199585739038,0.2693827421768283,0.4841476088327768,0.2219007001810859,0.3310815663415294,0.4829513284907805,0.4424707540382083,0.4365684165938678,0.5149720270823409,0.3379421427455124,0.2306545651667033
0.1304953654771039,0.249298081774027,0.4252185374727956,0.2070970457476028,0.3091302974122888,0.4906709338221449,0.3938066527092558,0.4581459214739316,0.4813555297746645,0.3514913012729034,0.2891092462103323
0.1419809902993626,0.2698646472724921,0.4564090479248341,0.2254105729257348,0.3227480002888503,0.5031562216327876,0.4151911484171766,0.4660561859890608,0.4994041517523494,0.3254782272313358,0.2636532139271757
0.1721756665085704,0.3095608370153674,0.5179247403966489,0.2630524838527026,0.2639212336361016,0.5341268409728261,0.42661092333945,0.4605898148987246,0.4884904649083085,0.3371607620443052,0.2741641448881621
0.1744486337111165,0.3219318451546006,0.5384808651704502,0.3051504118768177,0.2945638358681822,0.5371614738729891,0.4544941336978584,0.445933179628564,0.4837204639349937,0.3447927253028134,0.2846226477138122
0.1677118437593469,0.2782597634446474,0.4728889262600887,0.3178213881754489,0.2990612054506801,0.5376104627554653,0.4806391424931385,0.4484331790866208,0.4927599475976134,0.3430565703960215,0.3004151292483702
0.1013568160697594,0.2702676686306952,0.3533871030847498,0.2779908740628091,0.3098880049993239,0.5265932908125072,0.4041079578062937,0.4606795643954838,0.5293376093066847,0.3265511549911191,0.2499842566302249
0.1631903124603908,0.3354891880122951,0.3947108132554753,0.2983204228203965,0.3008744539911219,0.4851079081028224,0.4508686756427065,0.4619246540187662,0.4832960343245776,0.3042588095407921,0.2773615554763991
0.1781988242357449,0.2772624077581702,0.457182181237977,0.316399668614226,0.3062834918876919,0.5048010009578159,0.4581606033078053,0.448109567733738,0.4993103835867542,0.2916214802039692,0.2645818786997705
0.1575336946378948,0.2684469141147674,0.4715699627525479,0.2404140657257405,0.311140921980379,0.517485632728488,0.4560377032732962,0.464433576010731,0.5062650401159952,0.3374225501998464,0.2915229326820228
0.1581252660362449,0.270056253126909,0.5049842189768411,0.248485339117899,0.2792249974390505,0.5348693024420947,0.4669596057288055,0.4712489904060709,0.5252154379223176,0.3638562333209204,0.2688797024450201
0.176857465648833,0.2712609037339642,0.5393926159159158,0.2523444229850474,0.2737221417767952,0.5422701703855854,0.4196359779263485,0.4861117113315728,0.5422639324562044,0.3701869160191324,0.2568002847445271
0.1868893117847281,0.4645013938909322,0.484829444471469,0.3022772172442757,0.2873596743138318,0.5030940784023423,0.4516193524264407,0.4940862683508696,0.5145021869475057,0.3103634745749089,0.2771124951169707
0.2119414073960509,0.4933559675536134,0.4800579561044107,0.3370052375743111,0.273518908670647,0.5151341167439941,0.5063421787901645,0.4365370598681085,0.5256136298577576,0.3274195005143475,0.2868825746350507
0.1273249823574184,0.3023949835710048,0.494348298986129,0.2571003254632289,0.2811224465833356,0.5333647445424532,0.470064407778438,0.4644984442316979,0.4922137391655406,0.3342628569464228,0.3062406555261731
0.1499033557233648,0.2396027288198387,0.4989090977685625,0.2596800738006392,0.278606594161971,0.5505288763597332,0.4552922019461832,0.4720874925686298,0.5124076788060098,0.3355555414116648,0.3095303319710233
0.1518122923695356,0.2371829414300002,0.5283916631065444,0.2657196623515953,0.2737282857129859,0.5148757860351434,0.4324343055709072,0.4329730651251165,0.4916374747600318,0.3246595524771287,0.3117847583055192
0.2222823047043116,0.3009086568503114,0.5664527196796814,0.2555062599041563,0.2759503709103268,0.518375357129008,0.4324731647755797,0.4614897031195691,0.4729430085579722,0.3456678635098344,0.3329609924741546
0.1386641399631816,0.309354690174318,0.4345114890992681,0.250638393600297,0.2806825459821765,0.5325042146403405,0.4381196878327035,0.4433950752698563,0.4864640132001621,0.3547874638048943,0.2668963498421901
0.1938846351933313,0.2267001306159037,0.4907576843552216,0.2564319499224,0.2958974109923822,0.5246689898818053,0.4505362781986244,0.4596399178760789,0.4694705804672349,0.3309536561614716,0.2280711387130807
0.2045812476116542,0.3138768848720152,0.4956221401521682,0.2945152187231256,0.3234408702347418,0.4972580850237203,0.4069310660593053,0.4534634455457266,0.5021641428622421,0.3595161373644161,0.2296406665014309
0.2059692719966133,0.3253496897098146,0.4959452280816766,0.2200037041314854,0.2930750666963999,0.5127489572607895,0.4460387657960062,0.4726317847747655,0.5120986664947713,0.3831133811720335,0.2580063342806163
0.2261752125063957,0.3654212847659571,0.5294507276097118,0.2464107604447225,0.3168751193503465,0.5140926116542346,0.4508167269579347,0.426651827588744,0.5145345396951796,0.3158328067962298,0.2608534571327321
0.2669082816369463,0.3984031527995847,0.5631860700591225,0.2770801069285451,0.3238359444055898,0.5291766972448398,0.4397805242247025,0.4419408518814853,0.5270968939595597,0.3197179797063952,0.2959859824746514
0.2822429498090421,0.4903726030004102,0.6106995224231199,0.3051802245015146,0.2561414917671052,0.5397145205480132,0.4533034801714634,0.4634890824069152,0.5443608929700048,0.3124330807711171,0.301107492081669
0.1773359160967607,0.3298623805286513,0.4992203380162759,0.2861692124431048,0.2955180946935682,0.4952748729685544,0.4900036039830581,0.4229544054991283,0.5260197920630206,0.3214762544503982,0.3134174062672588
0.1992339559587154,0.3123880092684861,0.5532554874044845,0.2899260713060908,0.3017596215093043,0.4849537375369258,0.4484005432969249,0.4679268611384353,0.4688449606108175,0.3559609795053384,0.2531569164794063
0.204475276102168,0.3040066383925441,0.5088971492475403,0.31526079545683,0.3147937635675925,0.5260607328493921,0.440413817228893,0.450387926707643,0.4841929483136553,0.3522940558756177,0.2749797147995436
0.1427722737180792,0.2820870859102122,0.3988912728014667,0.2665013502117277,0.2999908664888251,0.5391898574673675,0.3954323372989142,0.4284472221427575,0.505404067055266,0.3565507640667366,0.2850861546469148
0.0768632499060594,0.1741700286059152,0.4095427662153812,0.2554913023560141,0.3106945275987087,0.4888168587552176,0.4332988682044791,0.4402065172668954,0.4831123141395668,0.3310346340144276,0.3029786473669985
0.1088986704419527,0.191202947287525,0.4337605984717625,0.2037143065820666,0.3153751466213982,0.5234706191842933,0.4375371687000354,0.4925919707203551,0.5107783010514153,0.3315480152044043,0.2577661016758831
0.1350324164474266,0.2204532358816159,0.4754928985363102,0.2260661197548177,0.2711631110322842,0.5345647223820306,0.3849208748995426,0.5018647858340053,0.5117073129525158,0.3709591677790103,0.2796488995812176
0.1783271650818228,0.3957072475294882,0.5367437606168786,0.2861267252981611,0.2634953165154493,0.4773744136032229,0.4136454426154955,0.3851078080308306,0.4763673403494007,0.3918415362692556,0.2477938382564583
0.2086133283227113,0.3106169724636662,0.4761453405099092,0.2237766908730428,0.2937113209304298,0.5001974204699821,0.4370778898762485,0.4415932807664444,0.5014200486602363,0.389709746899655,0.302135886003925
0.2254674640207857,0.3289036710773835,0.5496997417521328,0.252636825470386,0.3011471339949382,0.5223851895425934,0.4341948750524049,0.4506822238937595,0.501903375596774,0.3660488198677676,0.3040210479777421
0.1492936814069734,0.3074775017220785,0.436307872226909,0.2721043560958199,0.2818944934533486,0.5421273786656626,0.4149491035628191,0.4206781250697745,0.5100225042420878,0.3210375259588376,0.2365868359199255
0.1658444961416461,0.1641794536904744,0.4320590944890303,0.2067479009947352,0.2674652838154084,0.5526497293777519,0.4321453700429815,0.4291288538812742,0.5152016969084003,0.2903914060704473,0.2800397839961439
0.1851882760884922,0.261651216722632,0.5150855179581503,0.2503194987003839,0.2868744181735626,0.5511370882599954,0.4424160111816609,0.4660530183623214,0.492503322482973,0.3212589769576915,0.3009615514879964
0.1660308719801581,0.2637593524143697,0.4911173724067251,0.2541000836354128,0.2865382799393922,0.5489593335516064,0.4230491695680657,0.4705444390699004,0.4965023304736896,0.3346964690672532,0.3157208261409322
0.1186276157762196,0.1689030848940662,0.3567792187984705,0.2000594206240732,0.3191554031752662,0.5103137421417125,0.4355978149483267,0.4595784854064225,0.5113914319082703,0.3720844046931222,0.3069455201938921
0.1342952527896646,0.1832856868581776,0.4236022017328975,0.2262047370893723,0.3282743745100325,0.5296384457704681,0.4296329248115693,0.465053198037485,0.5310345621906337,0.3365164980319918,0.2788397875089023
0.193914169826245,0.3116152831554112,0.4444093910283769,0.277252680827425,0.3214652407634052,0.5606310812393047,0.4530518841210076,0.4742276000185582,0.5555079126222384,0.3076018596584416,0.2230557586548406
0.1958539791271418,0.2191223925307665,0.4582792238634985,0.2359152715621476,0.3403736083208122,0.5326295134390145,0.4657724738059188,0.4564592011320075,0.4833914422122998,0.281688556149395,0.2609184660082549
0.2212734745339509,0.3223911608894748,0.4828729350516992,0.194839930949569,0.3476993512968692,0.521990623190984,0.4568866878216531,0.4669853123740263,0.5037872130164389,0.2991598864653226,0.3073555966561153
0.2232788581767712,0.4709214026154942,0.4920486453418513,0.2774547995409003,0.3049400043201156,0.5399560054645188,0.474478327130945,0.4418300646602011,0.505895900232969,0.3181274772844352,0.2766886981844088
0.1517869186789026,0.2351205976652376,0.3895191851955344,0.2412646911310069,0.3134082115941433,0.5314756219170801,0.4912870111525822,0.4693015517958299,0.4879429870518449,0.3295607406486526,0.3143813712420552
0.1600330358329384,0.2580137746232648,0.4787424834502274,0.2672237355055703,0.3161652624328236,0.5127748069536585,0.4446255265772116,0.4780509403979017,0.5131023524549916,0.3752199927764044,0.2462869487845201
0.1713329316627704,0.213488217355032,0.49744803564571,0.2057454040558695,0.3288308222983876,0.4872072863398355,0.454121306510594,0.4608145279836446,0.4967305247080165,0.3148938386439414,0.2654306909238961
0.1406754333670812,0.1632022500893803,0.4001015156527043,0.2346459873377083,0.3121336582658976,0.5078217715643312,0.4412740575451834,0.4525002984118668,0.5085090618894855,0.3367394600804635,0.2704840487308443
0.124954825391855,0.2889888871943927,0.437105796491756,0.2537623931133012,0.2712084710007659,0.5267049867685831,0.4601373503665614,0.4875046037259001,0.5103217541938994,0.3105774277501079,0.3097580033950656
0.1486083313697266,0.1557429275933187,0.4431976449361708,0.2668354516770989,0.2784340664939674,0.5271362874645901,0.4539544026395876,0.4378775705047411,0.512631881379858,0.294292667737894,0.2640114388530994
0.0779106114837324,0.189965907015487,0.3861273024388271,0.2250356014730825,0.2934296984918494,0.528316430592105,0.4087829792105839,0.4494916274714958,0.5216244989888752,0.3311957979515623,0.2937627367505525
0.1428078746985918,0.2592546206258193,0.4199778803349719,0.2380212005496287,0.3371316350546653,0.5573956494479584,0.4388390491182491,0.3996443057517276,0.502181808265878,0.3242532489057264,0.2138674528827948
0.1710012342230086,0.2337458884548082,0.4628491171797739,0.2429839007857287,0.3114608095961621,0.5136215195696826,0.4072858515179323,0.4598772615933602,0.5017112020719322,0.3549053867275741,0.2770114984122003
0.0580042547935347,0.1429983360149501,0.4571424065287274,0.2197787885444601,0.3218685839624331,0.5129233813347913,0.3880166396987508,0.449752047884673,0.4783553399776947,0.3311286177379356,0.3044908713731175
0.0689624528403396,0.1599037675174899,0.3823236476474342,0.2649144903617974,0.302274114397528,0.5234583394413256,0.4205439981328527,0.4651921536073684,0.5028294475229941,0.3402740385877364,0.2629482483441007
0.0793067292822687,0.1870683334179467,0.3776555791781132,0.2695415680867605,0.344386235688136,0.5421558520298355,0.4097041639717287,0.4582366163936229,0.5186137377652585,0.344663492295429,0.2835028126743829
0.0921375885283549,0.2135027278113517,0.4225354769717905,0.2214967527488439,0.3619847468349797,0.4662094199555086,0.4224287699643317,0.4830253600716064,0.5044997076539691,0.350780180496386,0.3005885236586395
0.128287752601958,0.1890360851012803,0.4356237144660613,0.2138122442631146,0.2954293573233096,0.4951771756347488,0.4313168879390924,0.4801175409738191,0.5057161978350987,0.3707213576550889,0.2015456433529556
0.0914528492778499,0.174489234245804,0.4008708387248023,0.2492266050986074,0.2584985538550344,0.5146384542648315,0.4410385471260079,0.4312292902796634,0.5338349422727138,0.312293016898531,0.2846011137246977
0.1249624870520356,0.1832055179788823,0.4148683883905229,0.1856366670687939,0.2523230386237307,0.5183082764555536,0.4315649881092051,0.4478453623798554,0.4561444854865289,0.3229687992289062,0.3045281888771421
0.1426855889302493,0.112559107235928,0.4157691777117918,0.1706579484340252,0.285614106269707,0.54695509388636,0.4422784821266992,0.4635533994547721,0.4836386101295648,0.3346618867173679,0.3039754752511665
0.1415436415272656,0.130033196035326,0.3445656596184205,0.1935241067189405,0.2932072593118708,0.4883445822031502,0.46219688417333,0.469059549256125,0.4924555735975726,0.3418143712796386,0.2801969966495392
0.1934642698606141,0.3779186492441288,0.4174158910450691,0.2797884371481788,0.2955455602454526,0.4970779472497234,0.4471538866855475,0.4775496674677589,0.5028045976942241,0.375588581503659,0.2909251626836653
0.2226566157024403,0.4684223446481251,0.4722385010629804,0.2605499343633247,0.2974016538893243,0.5307755565997165,0.4906102646705247,0.4899486376563057,0.5276791666150003,0.3685240840177837,0.2970785025381854
0.253936929860991,0.3922307571686332,0.4946880720029695,0.278466644318927,0.3225678422362741,0.5372410362318176,0.4122685432285045,0.4772487141051783,0.5569792932572217,0.2924595127695857,0.3171145474126021
0.1433378858411925,0.2766004748327559,0.4376996130334438,0.2492050030537169,0.3191529540516524,0.5356749407675602,0.4031168219119443,0.4600154238485442,0.5242760953271255,0.3389148336004753,0.3069314400916649
0.1762378883902622,0.2398523295227345,0.4642052247535282,0.2754217797207587,0.3260867754476911,0.5130603355266521,0.4262930440361854,0.4842650801841051,0.5331301116247822,0.3475646314465384,0.3199803531085113
0.1843205214145707,0.2658504289103364,0.4309562485670837,0.2873150912238427,0.3002988059616338,0.5178427483446177,0.4291752476093413,0.496102177136859,0.5156039120857305,0.3661129994355767,0.2541199756654531
0.1152611526021305,0.2680475257731822,0.4108221501731704,0.2346175465870116,0.2533845838618669,0.5280425546762577,0.45030076516344,0.5138130252451917,0.5386821374047628,0.3277000041480205,0.2948090282367299
0.1472895155439946,0.2705363186902375,0.4328972220298421,0.299066566913798,0.2673738773931592,0.5280235218523616,0.4611241696494952,0.4464471053698984,0.4920498032959202,0.2796505750280896,0.2233168462054783
0.1626552592386079,0.193953855950543,0.3811474321466342,0.3082497574171048,0.2694134686485057,0.4519862727409917,0.4737656936064618,0.4548375534957061,0.505365688663828,0.3170151365919643,0.2616794395823367
0.1061058223567208,0.1627771642156704,0.4002725429937007,0.246114201289523,0.2834361437536509,0.5274602997696767,0.4555143267904782,0.4666587557272691,0.512519535068926,0.3330562121860286,0.2876371215341829
0.1212152544464113,0.1022430444397099,0.3497575237474302,0.2465020376448944,0.3155081149783029,0.4635004218373357,0.4324352703272675,0.4104780095612697,0.5186315279134942,0.3506770558356829,0.2811167661375698
0.1338861891173101,0.1002937066887274,0.3549358738153155,0.2406278416212504,0.2941862821703304,0.4711347892908447,0.4625347474308762,0.4216440669409984,0.5183509977533416,0.3385216984496406,0.268625356590379
0.1672070925747888,0.1056347450620083,0.4186785738733831,0.2508003540823664,0.2907055548918904,0.4969361326266441,0.4266196577381418,0.4448826092372397,0.5262658085716172,0.3425603667624601,0.3097638518222114
0.2273073202586574,0.2675172161640124,0.4730491051464079,0.2724732370725874,0.2896944450994991,0.5096144149726022,0.4446224352990935,0.4739480677307017,0.5330695888262713,0.3660331600410575,0.3278480710604402
0.2339677677344042,0.2940410191433401,0.4937513039533373,0.2223139205722673,0.3062447444806787,0.50279563704721,0.4555844978432066,0.4817441841727247,0.5304818084957925,0.3434349268963299,0.2914130336816403
0.101075303425078,0.284936404578213,0.4339964018576825,0.261763877643391,0.3136662794457734,0.4843507227081809,0.4590538934002356,0.478089926533666,0.5372575453067214,0.3349387696799109,0.2896718142613376
0.1500413068360925,0.2440918067170724,0.4881748517386926,0.2634146946051315,0.2879449866285186,0.5062983114678221,0.4105579368637659,0.4324350376169925,0.5473153467641643,0.3225296026890627,0.2802614907514618
0.1828980340273453,0.1815943352227939,0.4927668446208312,0.2174776448071124,0.2970817314393335,0.5493086297202037,0.424863828710507,0.4741857319435825,0.5212696565981579,0.2873112181902175,0.3091365821762448
0.1400709462323341,0.220355547747552,0.4162321148644939,0.2168432162825698,0.3193335899627516,0.5412732446243361,0.4068176354515022,0.5167486766509222,0.514742138818158,0.3134623037385033,0.2168225161469813
0.0901746198288804,0.1576402845514508,0.4210378442394439,0.2366510231509695,0.3493361307718039,0.515152516110898,0.4598883104227902,0.4718183562929502,0.5330178440009901,0.3179893828670842,0.2539933952414664
0.1170809672582882,0.1441066456611049,0.4418151841266887,0.2825896697479391,0.3697895016872172,0.5333942510502828,0.4235534123981677,0.4947463506496609,0.5094872610552483,0.3147504439361686,0.2808434440122515
0.0701560928329443,0.1432282174298266,0.3695071809383632,0.2628406106461595,0.3010197499833075,0.5516582426171588,0.4482181596931547,0.490455119218337,0.5146613300717966,0.3103976548141229,0.2761336918643433
